Date,FMGOETZE
20130903,-0.6676732023511517
20130904,1.6383207308924816
20130905,1.645114930425522
20130906,0.3297250319693621
20130910,0.4531471398816661
20130911,-2.956652392745063
20130912,2.9906279013657433
20130913,0.34888958046769825
20130916,-0.68242859826445
20130917,-0.1450455047622266
20130918,0.3538028991912364
20130919,1.8690409594541995
20130920,-0.8885137606512874
20130923,-1.199388220336249
20130924,1.4989815366707016
20130925,-0.749840261877415
20130926,-0.6722991437978836
20130927,1.9509486330400236
20131001,-1.379799549254097
20131003,1.6361946024972396
20131004,-1.3121918097874277
20131007,0.5744513045723652
20131008,1.450640151398296
20131009,-0.6860825151052177
20131010,-0.03723637492724213
20131011,1.7979536900036313
20131014,1.551673279580624
20131015,-1.5788763249526405
20131017,0.5069266056942354
20131018,0.19732368306994658
20131021,0.5434508455412712
20131022,0.2151884845588985
20131023,1.784419663156034
20131024,-2.130406203659109
20131025,0.24521857538919256
20131028,-0.14576079157451266
20131029,-0.006604877318348801
20131030,0.9830052315346846
20131031,0.5679899041823662
20131101,-1.4915758703845023
20131103,1.7686983123467677
20131105,-0.030488980519822295
20131106,0.4558097587701936
20131107,-0.22137204951730527
20131108,0.0031097156441366874
20131111,-0.5606315838309518
20131112,0.3859370492304042
20131113,-1.209688499179852
20131114,1.3394833685966634
20131118,1.0886484292999135
20131119,0.9508254718779371
20131120,0.5472836893477016
20131121,-0.6017810139543753
20131122,0.5630375147836152
20131125,-0.10611648107103755
20131126,-1.1669063132375577
20131127,-0.5671118808650717
20131128,2.076789918046389
20131129,0.3049182047693483
20131202,-0.9847986321320291
20131203,2.639706614003715
20131204,-1.0751850172906623
20131205,1.1430693710559958
20131206,0.11086194014952519
20131209,-0.07420205106717415
20131210,-0.3137843840006111
20131211,0.4154715130040545
20131212,-0.2925721755164766
20131213,-0.8289336735495478
20131216,-2.844274963104923
20131217,0.4429668012461758
20131218,0.5584429746772592
20131219,0.9854401398287029
20131220,0.260535990679153
20131223,0.7470459386860705
20131224,0.663417465550704
20131226,-0.530315766755006
20131227,1.2318395032868381
20131230,0.4613921043733945
20131231,1.3711804324327663
20140102,0.37478994531910326
20140103,-0.5037011781181515
20140106,0.7513680909348218
20140107,-0.4854632186041344
20140108,1.9911957177009587
20140109,-0.14911359644340705
20140110,1.5773441526188416
20140113,-1.5286363522138693
20140114,-0.05793579999183453
20140115,1.1177909231932865
20140116,-0.6992568258056548
20140117,-1.030756289525269
20140120,0.414278278966166
20140121,0.2604463055524095
20140122,0.9791539508642431
20140123,0.39003754953254666
20140124,-0.5292801925714481
20140127,-1.3932907311449232
20140128,-1.166553167591345
20140129,1.1273872072003512
20140130,0.4052288911772478
20140131,1.4861507515580614
20140203,-1.1965163199520035
20140204,-2.0685170236892176
20140205,4.14292431837143
20140206,-0.5550235953458623
20140207,1.6758818202451218
20140210,0.1544291965058473
20140211,0.08206759795850904
20140212,0.1669064296625451
20140213,-0.6693257896218863
20140214,1.2811546192588965
20140217,-0.44086919894953297
20140218,-0.3551971491327695
20140219,-0.49770065981898104
20140220,2.4340824282338605
20140221,-2.992242391213729
20140224,-0.02100358613544373
20140225,-0.2284823269165983
20140226,-1.4912837688399962
20140228,1.305462852329358
20140303,0.6696287155191256
20140304,0.3119980256738708
20140305,2.237111709458873
20140306,3.6731290699465227
20140307,-3.1142621335894254
20140310,3.4895353905508233
20140311,-2.2758394378756366
20140312,-0.16166456788214262
20140313,-5.188035901563991
20140314,-0.6194841220085716
20140318,4.110172094861102
20140319,-0.038248556937383105
20140320,1.4683293675471318
20140321,0.4811443597362876
20140322,0.05543881225421493
20140324,-0.04945975500541128
20140325,2.262257391344431
20140326,1.4807791419900458
20140327,1.5428602141863457
20140328,-1.2668748383442157
20140331,2.2523152329028138
20140401,-1.8610488123048827
20140402,2.377395221574968
20140403,-0.518204951274809
20140404,2.2049148296518792
20140407,-2.814748136613808
20140409,1.675174315508955
20140410,2.0744391099458666
20140411,0.02461862127736769
20140415,0.10708735249870827
20140416,-0.8902290159642141
20140417,-2.8638923572912054
20140421,-6.479504156078187
20140422,5.459880992435729
20140423,0.39447317166367474
20140425,2.0755510537566533
20140428,0.6538692040801105
20140429,0.9884692639927524
20140430,-1.2596143653259704
20140502,0.22851252894332816
20140505,-0.24396539146000926
20140506,1.3182357497310206
20140507,0.6799334624148345
20140508,-0.011005799709366215
20140509,1.100735833116276
20140512,0.5181165967085202
20140513,2.08191095077847
20140514,0.001135374043030657
20140515,-0.3970426010753042
20140516,-7.247989511710014
20140519,-2.911850358149066
20140520,1.7646982976920165
20140521,1.3492721546220492
20140522,-5.144626227835275
20140523,1.809282954648748
20140526,-4.341977533578489
20140527,-0.588613802807399
20140528,0.8131801963499385
20140529,-1.202729675232916
20140530,-2.8441675281079597
20140602,1.507307566568259
20140603,2.5766986041455304
20140604,2.0984687253597674
20140605,1.5997401305915482
20140606,-0.9790435415199354
20140609,-1.0938221480263328
20140610,-1.8358505983549795
20140611,-1.6502879516156401
20140612,-0.8143000641181865
20140613,-2.4266258142110426
20140616,-0.21640509199668684
20140617,1.7890604184870764
20140618,-1.6608154643639397
20140619,2.602780477069806
20140620,-0.1102476065865362
20140623,-0.9171527807276281
20140624,-0.7221565772298844
20140625,-9.840269810616816
20140626,3.222341387219014
20140627,1.7066041297717218
20140630,0.8588640654958035
20140701,1.9528140608350792
20140702,-1.5153739375487318
20140703,2.1196719309679777
20140704,-0.6260925885246842
20140707,3.1739437133197166
20140708,-0.5928541012038817
20140709,-3.2128609931312244
20140710,0.5923084559252397
20140711,-1.485702249608536
20140714,-2.475262476885631
20140715,-0.5734562667077352
20140716,0.9458890537683461
20140717,0.46720767848755484
20140718,0.5822542377022815
20140721,-0.7389068518912126
20140722,1.9582061465729177
20140723,1.5519603229089831
20140724,-0.23439274854900688
20140725,-1.061780397179584
20140728,-3.1059743706839855
20140730,-0.6514619991186981
20140731,-1.5794791424886188
20140801,2.3519397726099323
20140804,0.9370168700713123
20140805,2.0454093583692945
20140806,0.6411028811990023
20140807,-0.43136351172160947
20140808,-2.728312567844614
20140811,0.04621311254736804
20140812,0.5361659206396919
20140813,1.150068916817104
20140814,1.527024105570487
20140818,0.8879491558124118
20140819,-1.0015321408116966
20140820,-1.9979308668419566
20140821,1.3764669489617478
20140822,-0.686510639512793
20140825,-0.007319118882351802
20140826,0.7092062784364032
20140827,-0.007345322750523242
20140828,0.8355804238343567
20140901,-0.12119029592257702
20140902,-5.255099249006456
20140903,1.130530981688267
20140904,3.7766929380642145
20140905,-0.8345413296894476
20140908,-0.9624468827510688
20140909,-10.186525139280652
20140910,4.130506732586755
20140911,0.7358722070368238
20140912,-0.2888111923476905
20140915,-3.4070506852416313
20140916,-0.32631411322576187
20140917,-2.2981800810571484
20140918,2.870343807342466
20140919,2.007859919613359
20140922,-0.3230470351792235
20140923,2.01809623604505
20140924,-0.815961253919596
20140925,-0.5553760835349044
20140926,-0.7768010848439304
20140929,1.4740797980385585
20140930,0.19841745513526327
20141001,3.203770151700995
20141007,2.0828570024581374
20141008,-4.129125307836042
20141009,1.7082435100259694
20141010,-1.3189178073088343
20141013,-2.246651710354344
20141014,0.7005784778731597
20141016,-0.4029914695377603
20141017,-2.48638451250807
20141020,0.0259844125906169
20141021,0.4970490232616766
20141022,-2.9578525309672834
20141023,-1.8325945868162516
20141027,1.595668769883382
20141028,-0.9718136478312918
20141029,0.8452848069299735
20141030,0.307844572240807
20141031,0.8407151402105217
20141103,-5.371726234895773
20141105,-4.0373508718930875
20141107,2.180895587347835
20141110,2.077381440770675
20141111,-3.7559441174141748
20141112,1.8841114449136134
20141113,-1.6490831274913174
20141114,-2.4498499109807037
20141117,-0.07605169288737501
20141118,-18.833758626575314
20141119,0.581704642884936
20141120,2.4078579601832466
20141121,1.595708793917469
20141124,-2.5489916561291173
20141125,2.2941628856341376
20141126,1.7954372428740584
20141127,-3.3306872306799957
20141128,-1.0411532955107283
20141201,1.6662652973841854
20141202,-3.8815173892515196
20141203,2.2399828172597616
20141204,-3.328861183331776
20141205,-0.6240115040064677
20141208,3.337495346469904
20141209,1.8134272217086376
20141210,-0.990905898460561
20141211,1.6914359100850214
20141212,0.5866940416516959
20141215,0.22927943602692086
20141216,0.6592747881428493
20141217,-1.1470424020085732
20141218,-5.405008672739551
20141219,1.2314983730877922
20141222,-0.741067940910723
20141223,-0.660547082757153
20141224,-2.4536949115646283
20141226,-0.344849035274316
20141229,2.4903621553529005
20141230,3.5627429290896058
20141231,-0.7656495105480566
20150102,-2.165868270329476
20150105,0.8943361372625291
20150106,0.29855845115793866
20150107,-0.9578341183153737
20150108,0.8590414356304759
20150109,0.21459369396892355
20150112,-5.8929172578561
20150113,1.0626009555409
20150114,0.2923228756865034
20150115,2.5828998475555593
20150116,-0.05637274061900199
20150119,0.16919784336519966
20150120,-0.10103785938126308
20150121,2.0200503694959986
20150122,1.2418115648311558
20150123,1.0470781515118088
20150127,-1.0794379826849252
20150128,0.1345870031997204
20150129,-4.8059082975499505
20150130,-0.2588478045961079
20150202,-2.2868311473312914
20150203,0.4808754168836389
20150204,1.9198152007385076
20150205,-0.6339185959842499
20150206,0.37356149211021394
20150209,0.2063569255771167
20150210,-3.1308837461472296
20150211,2.408245804934082
20150212,1.0487574544940441
20150213,-0.4124314899867989
20150216,4.127966135134554
20150218,-0.5478947594154286
20150219,0.6136681749550404
20150220,1.981349533339355
20150223,-0.11692423912752281
20150224,-1.5399135712944485
20150225,-0.7831845694644586
20150226,-4.62582608957487
20150227,-0.5113267830142363
20150228,0.29388783503849264
20150302,4.454583042210337
20150303,0.7751102751151311
20150304,-1.4801456672924744
20150305,2.1868981667241467
20150309,-0.7178930938380487
20150310,-1.2113624116380737
20150311,1.9972174714555626
20150312,-0.486396861008765
20150313,-3.1282881819749666
20150316,1.2299924138617722
20150317,-1.2697610804617785
20150318,1.8283463956272914
20150319,-3.2988965628875655
20150320,-0.008542910074818666
20150323,2.064936497401697
20150324,-3.195012726445615
20150325,-0.4055284134319671
20150326,-1.167034772234982
20150327,1.2710728785036332
20150330,0.08944130916676007
20150331,1.190665857915213
20150401,2.728781765808381
20150406,1.3803806433939205
20150407,1.642574021713724
20150408,0.2394974218144117
20150409,-0.10771746201971114
20150410,-0.6240206472933285
20150413,-0.12149966811891211
20150415,0.2812982992061166
20150416,-1.5342366774457963
20150417,-1.7544155964290828
20150420,1.8933950256017669
20150421,0.41823346237236847
20150422,-17.75055613520826
20150423,3.696661137986712
20150424,0.5028744073945806
20150427,0.8146146307831934
20150428,-0.6758351264727619
20150429,-1.3355229405861264
20150430,-0.44237506574567065
20150504,3.6292977750881468
20150505,-0.23943841142020172
20150506,0.504174678900789
20150507,0.48347213633418495
20150508,1.2789940535230018
20150511,0.6084431145813092
20150512,0.7929920955114389
20150513,0.7735673931825773
20150514,0.4895798011092954
20150515,-5.070097836234446
20150518,0.9347879957217158
20150519,2.2819505904998008
20150520,-1.3508726551056387
20150521,2.0549883056184024
20150522,1.591902199607946
20150525,4.004078551271216
20150526,1.369698051281914
20150527,-1.385111904225374
20150528,1.1775959406145187
20150529,-1.7774778733958425
20150601,1.9621560854156253
20150602,0.522247142676439
20150603,-2.529205907766304
20150604,-0.033888743707574887
20150605,0.7018209618949353
20150608,0.09511305470140896
20150609,-1.3519633105669229
20150610,0.10432016167837932
20150611,0.46508269028411675
20150612,0.6581508233559342
20150615,1.493587029076877
20150616,3.8486207294071604
20150617,1.6862128134229106
20150618,1.5113142379614253
20150619,-0.44405868010846533
20150622,2.0513937549994936
20150623,1.282361684967349
20150624,0.5981854624129631
20150625,0.5990210934489474
20150626,0.774879802207884
20150629,2.6889954189826493
20150630,0.08653612645912157
20150701,-0.64380129008401
20150702,3.0422950494243857
20150703,1.8745220099743094
20150706,3.4007844171733654
20150707,-3.511740167835849
20150708,1.349834057854665
20150709,-11.706578379636893
20150710,2.6446372131409475
20150713,-1.2735862474889759
20150714,1.610463670093756
20150715,0.6499478024208267
20150716,0.6314340966136001
20150717,0.8616310102871623
20150720,-0.8765400037815819
20150721,6.463650100390853
20150722,0.2869294953663205
20150723,0.592454315116737
20150724,-0.4055791742584413
20150727,1.8982136390310618
20150728,-1.8368533550212716
20150729,0.5370669909962293
20150730,-0.18452948053010054
20150731,-5.677425280574758
20150803,-0.2447625052180591
20150804,-5.933103304409698
20150805,-2.5385147221155426
20150806,1.025233420115326
20150807,3.1861647695661692
20150810,-0.11815951384405649
20150811,-0.08090719676202862
20150812,2.3721131188385116
20150813,-0.5661414293937702
20150814,-0.8813924958256947
20150817,-1.209270022704635
20150818,3.1836084374367704
20150819,-1.6306744954771597
20150820,0.4403095411537332
20150821,0.2378911958853942
20150824,1.7614256692053667
20150825,-3.4487542596060656
20150826,1.7772436580144493
20150827,-3.912495293906279
20150828,-0.937081879576658
20150831,1.3893856780108735
20150901,0.08967731704837822
20150902,0.8929014406639701
20150903,1.2209676658756545
20150904,1.7089547875695232
20150907,-2.0966236772105376
20150908,-2.7401196045776155
20150909,1.0594932351710793
20150910,-2.2141517913334243
20150911,1.009292987594046
20150914,0.1909246462437757
20150915,1.9373906932523446
20150916,0.8222311632762597
20150918,0.4861408826778507
20150921,1.6887917006827604
20150922,0.6095239463154636
20150923,1.5210448116227968
20150924,1.8788116196657145
20150928,-1.6248204349523299
20150929,0.0984353876412905
20150930,1.05566579425516
20151001,2.163882086919255
20151005,0.1272060535713353
20151006,0.24433404819863092
20151007,-0.5131116049749754
20151008,0.8682029853306948
20151009,0.0858336183340589
20151012,0.27123729653481266
20151013,-0.4502243433740913
20151014,0.39518974485961617
20151015,1.1403195004416502
20151016,-0.8023517336166667
20151019,0.7004046492493171
20151020,-1.0145803969362883
20151021,-0.5560137381827589
20151023,1.2323032345384066
20151026,1.1845483817267886
20151027,-0.01657030695479049
20151028,-0.7734052943926422
20151029,0.7358354522186987
20151030,1.0570143143642103
20151102,1.9197457610468065
20151103,3.5008711436101714
20151104,-5.547805504225634
20151105,3.2763152791173016
20151106,-1.6447806994278742
20151109,0.07656648698010476
20151110,-1.0873541236350919
20151111,0.7322760445823993
20151113,-1.1133520909878571
20151116,1.8804302984882626
20151117,-0.36591227959383577
20151118,-0.9199967749072946
20151119,2.0207754551656048
20151120,0.09754771442948157
20151123,-0.2931924854254055
20151124,-0.4658167871699003
20151126,0.4634970677071449
20151127,-1.0098610173090328
20151130,-4.028312087787924
20151201,0.7919860881856635
20151202,1.8224783168754675
20151203,0.7466586733311273
20151204,-1.1335935519891054
20151207,1.9652366370725993
20151208,-0.8115453293917112
20151209,0.01445828004217331
20151210,-0.2531393492975489
20151211,-2.6263840271593875
20151214,1.6674906486559975
20151215,0.9851188296989193
20151216,0.14239085146073452
20151217,1.3871809851726058
20151218,-0.11045138366274719
20151221,1.81195654627422
20151222,1.0111043425314308
20151223,0.5424596687659319
20151224,0.4179536770347733
20151228,-2.338260250149993
20151229,2.0335761840370767
20151230,1.9765118697127964
20151231,-2.940747052960731
20160104,1.22861396080553
20160105,0.519958303697488
20160106,0.4489531721675426
20160107,0.1817692367481889
20160108,-0.13791652746300698
20160111,0.88790233615563
20160112,-1.0079972099948646
20160113,-0.505694871547232
20160114,0.6788039753683801
20160115,0.0806742880687994
20160118,5.527313875905755
20160119,2.317733230924376
20160120,-0.7912337662295794
20160121,1.9197607383484605
20160122,-1.2116379927520708
20160125,-2.013197818031826
20160127,2.1428619370192674
20160128,0.6122638627281995
20160129,-0.9695280073995453
20160201,-5.405240720408765
20160202,-1.6481269748691962
20160203,3.843906922709099
20160204,1.6637052537583523
20160205,-11.182986636489137
20160208,5.370876381609662
20160209,0.06365369508881213
20160210,2.0050747570681953
20160211,-1.0791965416132951
20160212,0.6328546981898158
20160215,-0.03283468564202874
20160216,-0.6603634541426148
20160217,-1.028186398485324
20160218,0.6347790713462852
20160219,-0.09282807552922812
20160222,1.6185572265902755
20160223,-2.693918535490127
20160224,0.036553091395642
20160225,1.4989824235491822
20160226,2.2355168299753725
20160229,-2.4407063732428966
20160301,-3.7311442564576174
20160302,1.6035450231240538
20160303,-0.5563099110016656
20160304,-0.6602419484998127
20160308,1.6964813312057114
20160309,1.6770347360987299
20160310,-1.3153203452269717
20160311,1.574877444730632
20160314,-1.3536670071733523
20160315,-0.20188459468259112
20160316,0.519938805150878
20160317,2.5336251434706005
20160318,-0.4662132790876289
20160321,-0.11560462923951176
20160322,1.1885706159866873
20160323,-0.7842962184159032
20160328,-0.947578835426384
20160329,1.3224970641717833
20160330,-1.1991857819175202
20160331,-1.8060968280488867
20160401,1.9277522371554
20160404,0.1698006268597564
20160405,-0.8726802911632056
20160406,0.08113564640026893
20160407,-2.430968568553421
20160408,-0.7945892664334406
20160411,3.148081751667969
20160412,2.648286892284488
20160413,-2.172379971812357
20160418,2.2224790317377328
20160420,-0.8186317904480063
20160421,2.291824582655859
20160422,-0.5871076039845837
20160425,-1.3742394587915243
20160426,0.9940225724190879
20160427,1.1275227971584096
20160428,-1.6250900531632382
20160429,2.024549754085127
20160502,-0.33150416540188404
20160503,-4.8970601955423545
20160504,0.7361025600897135
20160505,-0.14760403345045697
20160506,0.03448497742517771
20160509,2.111184186499049
20160510,0.663062405701857
20160511,-0.6036391983570044
20160512,0.27376761381381065
20160513,-1.4822355232466369
20160516,-0.3442754031671415
20160517,1.0172597258329947
20160518,1.8232780951926442
20160519,0.5372858060838077
20160520,0.9730937796815495
20160523,2.126139956679623
20160524,-1.0830476065698096
20160525,0.1513155801366528
20160526,-11.118040386533732
20160527,3.5380665548026426
20160530,-0.1226502193727376
20160531,2.8244390556439107
20160601,0.7358758097629605
20160602,0.21405607532455131
20160603,0.5833634358156059
20160606,-0.5338204029707853
20160607,-1.3071269028329788
20160608,0.3341890959333121
20160609,-1.0996172999648426
20160610,0.6203049948976104
20160613,0.10487727981213693
20160614,1.3363716764663858
20160615,0.4777080809120891
20160616,-0.47922297356362387
20160617,1.9664850487851995
20160620,0.5393815283491544
20160621,-1.6353522997100394
20160622,1.4868395000422836
20160623,2.321962152745699
20160624,-1.6372954818610308
20160627,-0.824262201208853
20160628,-0.6457129575617981
20160629,2.1314019952421317
20160630,-3.269920149305513
20160701,-0.5600133452070587
20160704,-0.05730403617141455
20160705,1.4418063444263107
20160707,-3.202947933130518
20160708,-3.0423074609232867
20160711,-3.38284469141306
20160712,8.538732446433453
20160713,0.40284366304228203
20160714,0.3862502262499407
20160715,1.1919405809582322
20160718,-1.0944622676294125
20160719,-1.1478368905654137
20160720,0.5150491877659531
20160721,1.231946509936165
20160722,-0.20977273579743072
20160725,-0.8861911277978893
20160726,-0.8829656951865794
20160727,0.17324968293690662
20160728,0.09600524318242931
20160729,-3.1490867695203044
20160801,-3.069762614144547
20160802,1.7130765273898168
20160803,-1.1565923636251723
20160804,-0.8205157331196047
20160805,-1.028286028657645
20160808,-0.424815841241471
20160809,-10.169763816085931
20160810,3.094669988359941
20160811,2.6167569594323283
20160812,-13.776165798403657
20160816,3.441192104012127
20160817,1.4069390050633257
20160818,1.6942711748530224
20160819,0.8940055992290249
20160822,-1.4117516024690793
20160823,0.6183546811452499
20160824,-0.9165349144005555
20160825,-3.482101651630225
20160826,1.6309299865417533
20160829,-2.4687863110958412
20160830,-0.30146835727698384
20160831,1.2235889132723166
20160901,0.455395644560375
20160902,0.5394012174510608
20160906,2.455423069480219
20160907,-19.750074603564016
20160908,8.017142289043871
20160909,3.3195687272709273
20160912,-1.1138101505572164
20160914,0.7217117638363879
20160915,-0.05933307839481508
20160916,0.3156460614877652
20160919,0.7190022655008956
20160920,1.4136276563120007
20160921,0.9527133138493284
20160922,-3.1384022561458753
20160923,-0.7775511998136362
20160926,0.2961397461564138
20160927,1.5653257723262264
20160928,1.4801280437008495
20160929,1.4744285898466867
20160930,-1.7013824730814262
20161003,-1.3533112757844
20161004,-1.6432341403286492
20161005,-0.6072228077497145
20161006,-2.8647656113238056
20161007,0.6097608355042584
20161010,-1.119779427970859
20161013,2.7416859834253997
20161014,0.887377457717107
20161017,1.3221660424361434
20161018,-0.31318884523720725
20161019,-0.6746182402847178
20161020,1.3278533899247864
20161021,1.809736594824779
20161024,-1.9265374315601127
20161025,0.804968232315973
20161026,-0.8973009817278469
20161027,1.6527360793072945
20161028,0.9588007831022107
20161030,0.12804113971057568
20161101,0.14412157318165195
20161102,0.23173909344574461
20161103,2.0469747389151247
20161104,1.3695048810687105
20161107,-13.563449423650482
20161108,-0.7953718929555482
20161109,0.9279521657071592
20161110,-6.047351426812227
20161111,1.710606094550245
20161115,-2.029686405475675
20161116,3.275650159241218
20161117,-0.22185436945258885
20161118,-1.1377352781144427
20161121,3.7274312291364113
20161122,-2.300057050911649
20161123,0.4844939349241454
20161124,-0.41929376033547294
20161125,2.4389937888249724
20161128,-0.9346166900139729
20161129,0.9190913762292336
20161130,-2.0542054449508362
20161201,0.9734469737094837
20161202,0.4408147595334465
20161205,-0.4953905715792036
20161206,0.9291082976632411
20161207,0.4729469832910563
20161208,0.2214718461348274
20161209,0.8480600705091548
20161212,1.2501763696809753
20161213,-1.1997691507253792
20161214,-1.0206268749119187
20161215,0.7452027528846505
20161216,0.5671272538655763
20161219,0.8116132566157982
20161220,-0.27417027565902646
20161221,2.0466599299937855
20161222,0.6494103918337303
20161223,0.9422507440782837
20161226,-1.2009957695048534
20161227,-1.6401733761908277
20161228,-2.3041021968562916
20161229,0.9518436360748801
20161230,0.5283394112637494
20170103,1.7240001663941995
20170104,0.8816322604930894
20170105,1.3254434640760546
20170106,-2.6225905759541073
20170109,0.5227003908195498
20170110,1.5794935870849476
20170111,-2.629914506564036
20170112,0.521480399172505
20170113,0.2864101062964177
20170116,1.1823073043102346
20170117,-0.15504488219996385
20170118,1.080268979971533
20170119,-0.813297540464664
20170120,0.14831332349693127
20170123,-0.3858095508313718
20170124,0.6614716930239082
20170125,0.6161063690483495
20170127,0.11121207353063894
20170130,1.0852048157990986
20170131,0.11114683803666803
20170201,0.5760266448472231
20170202,-0.05918107285088847
20170203,0.4167980673554049
20170206,1.3879804323241272
20170207,0.7251196068322769
20170208,0.4681850656614725
20170209,0.130383952367756
20170210,0.809746492020264
20170213,0.33439198898509404
20170214,0.6802131172141432
20170215,0.25970725475654666
20170216,-1.4201377966877065
20170217,-0.8248705825480598
20170220,1.4085908042682194
20170221,-2.3116899398573976
20170222,0.35443717944860254
20170223,0.1839715005441666
20170227,1.210396577515329
20170228,0.09079400895945622
20170301,-1.9596400362760868
20170302,0.9028892462449734
20170303,-0.33942065859391674
20170306,-0.6600089554605286
20170307,0.317772981085896
20170308,0.9174516044771543
20170309,-1.2924016542107157
20170310,1.9351334611469284
20170314,-0.8671114144445913
20170315,1.1409448998233018
20170316,0.2889206322838035
20170317,0.9739445701799746
20170320,0.7106365097823254
20170321,-0.23352577592796162
20170322,-0.40426051708572036
20170323,0.07739741845086145
20170324,-0.49016110947516456
20170327,1.2809793056477612
20170328,0.8967585911897208
20170329,-5.100449876541518
20170330,-1.717819558777268
20170331,-4.106194844299316
20170403,-3.237755009897419
20170405,-1.1159175774598247
20170406,0.17214792673965945
20170407,0.7055065608353785
20170410,0.8722644518423611
20170411,-1.3314030717449268
20170412,-2.067387611047184
20170413,-3.019229602474724
20170417,-0.9487348715907367
20170418,1.108306271638036
20170419,0.26801403141184493
