Date,RNAVAL
20150323,1.7455569701460962
20150324,-3.892696970364401
20150325,0.47450261304178687
20150326,-0.00732549033097718
20150327,-0.6968539347027358
20150330,1.881074362750958
20150331,1.8989584702737
20150401,-2.8080973286877406
20150406,2.4261771956339726
20150407,2.387649335968635
20150408,-1.3738068854290284
20150409,-0.3933790565009237
20150410,-0.166748670840013
20150413,0.4700937873142125
20150415,1.1205136512626184
20150416,-0.738460422536377
20150417,-2.0833596143257447
20150420,-0.7447946890171726
20150421,0.48880057532187926
20150422,0.33651740954515075
20150423,1.5631040811597285
20150424,-0.8824793193922194
20150427,-2.016728125085654
20150428,-0.2670449933059209
20150429,1.2030513337557454
20150430,0.17827475372245416
20150504,1.441292996717216
20150505,-1.2111277816820945
20150506,-3.8364537463038717
20150507,-2.5774777897934236
20150508,-1.0705288787192764
20150511,2.366797128310685
20150512,-1.1080459897379566
20150513,0.14640578807170623
20150514,0.48791837777993663
20150515,0.31936137377846613
20150518,-0.7656240774732084
20150519,-0.28730312539421987
20150520,0.7420273127701202
20150521,-0.058646804729730356
20150522,0.17188065527755114
20150525,-0.8687878016610817
20150526,-0.3211160771415002
20150527,-0.8152595001374507
20150528,-0.6498273861938851
20150529,0.02345468958980179
20150601,-0.9403741847297421
20150602,-0.24040714703467847
20150603,-1.6519305424690085
20150604,1.6965655441505103
20150605,-1.8182370488544668
20150608,-0.44941435813523256
20150609,-1.2108053936121803
20150610,1.3129483388353516
20150611,-1.7698585784812897
20150612,-0.43230174158641915
20150615,0.0239468404017944
20150616,-0.3755264861614817
20150617,0.8313763727419814
20150618,1.2790236862419453
20150619,0.11101468728282726
20150622,1.1392123707485116
20150623,0.9398248627320271
20150624,-0.13746165912509817
20150625,-0.12888433921999012
20150626,-0.3172190822833659
20150629,-1.2897557071841672
20150630,1.716130680734332
20150701,1.3193937410480556
20150702,0.7845397175899608
20150703,0.30512406068031556
20150706,1.7988109877895901
20150707,1.3660859042107354
20150708,-0.20501021569894562
20150709,0.20982967980636363
20150710,0.04806264009681735
20150713,0.8777781794017183
20150714,0.5707763012408134
20150715,0.20379656670907242
20150716,-3.36723389829892
20150717,-0.5895983684811213
20150720,0.47817386614078766
20150721,-1.5072814930226959
20150722,1.623043138881686
20150723,1.5647802069031074
20150724,0.7880084967352741
20150727,-0.05314658760107471
20150728,1.8975955310689896
20150729,0.7319987321181372
20150730,1.3244945357853133
20150731,0.600742056682237
20150803,1.5450109508204206
20150804,0.9161728826818896
20150805,0.9064611335966186
20150806,-4.665233219826973
20150807,1.1516396048256095
20150810,1.9133240157307496
20150811,-0.9822400472751556
20150812,-4.713582003300558
20150813,-1.2920993525601046
20150814,1.6079077993190798
20150817,-1.054439927771943
20150818,1.8438580827329385
20150819,0.05650109329532682
20150820,0.4902240726952194
20150821,1.9156279066503108
20150824,-5.811365768118899
20150825,2.5843783717222513
20150826,-1.9835813229582433
20150827,1.3512803245803857
20150828,0.24134464665237676
20150831,1.285468504431651
20150901,-0.2779612221825807
20150902,0.2601754687838267
20150903,0.1865797556400146
20150904,-0.7811572566865315
20150907,-2.756298252676535
20150908,-4.612114925276187
20150909,0.034876981778844574
20150910,-1.9541229120737316
20150911,2.2188709677583285
20150914,-1.90841908344217
20150915,1.8118491841282551
20150916,0.33610515185957524
20150918,-0.9837207663660417
20150921,3.2348171626533313
20150922,-0.2470565592478966
20150923,0.553330297902189
20150924,0.12618825465679612
20150928,-2.9118005261291864
20150929,0.6857394560154755
20150930,2.2760188260040133
20151001,0.3751118765238672
20151005,1.1359773326353286
20151006,-0.303004932399181
20151007,2.0012339813491615
20151008,-0.23279915037623466
20151009,-1.3006305711204726
20151012,0.33342858576356127
20151013,0.5826381304747409
20151014,0.8927791475811191
20151015,0.12059508075873193
20151016,0.014321678732456537
20151019,1.8495772217364324
20151020,0.6519372445902893
20151021,0.22833063355407812
20151023,-0.19214313747613676
20151026,0.19829890038351672
20151027,1.4562123180318536
20151028,0.02916878452520913
20151029,-2.6954446516360275
20151030,0.7617095661156887
20151102,-0.7436068133955043
20151103,0.41885305756527763
20151104,-0.07920134686670705
20151105,-2.966224281980867
20151106,-2.570085377401486
20151109,-0.8898864022822491
20151110,-0.2322248356032438
20151111,0.9150369717573583
20151113,-0.06963113328801335
20151116,0.24396950908713838
20151117,-5.127680643973332
20151118,-1.6604073793494665
20151119,0.15807925750756302
20151120,0.7661483604090003
20151123,0.6255739635895632
20151124,1.0371217854630812
20151126,0.5876773127246985
20151127,-0.33254746134399404
20151130,0.5002763981580434
20151201,-0.8466722052475821
20151202,-0.3481863139806568
20151203,-0.29450648814192365
20151204,0.16078893077132828
20151207,0.372436100108288
20151208,-1.4230760081620755
20151209,-3.511582832664128
20151210,1.0639513916147547
20151211,-0.9580129035841272
20151214,3.584800409228177
20151215,-0.447905585112659
20151216,-17.748021706589814
20151217,5.922538365348526
20151218,-8.62265025527637
20151221,1.8234289188858133
20151222,-0.9300199164307782
20151223,-4.2744806831185045
20151224,-19.484196660626107
20151228,2.3155711302854964
20151229,8.939547733083542
20151230,2.1561546625396173
20151231,-1.5000964245684938
20160104,2.4351955563697025
20160105,1.7511147212761653
20160106,2.4188941270860713
20160107,2.669697470438738
20160108,0.24150637341519476
20160111,-2.8398904902931847
20160112,1.2562780389147505
20160113,0.035175170308836545
20160114,-3.1194405583108833
20160115,-2.5128683250067168
20160118,7.816806146787016
20160119,-7.36812663476132
20160120,-6.272926520110797
20160121,4.998459071782249
20160122,2.72830201331245
20160125,-1.0443774976486075
20160127,2.6490534776827137
20160128,0.6570680900493948
20160129,2.5675875098877636
20160201,0.6500984861993825
20160202,2.586776406915402
20160203,0.6041671071128301
20160204,2.3587157875530993
20160205,-1.5813353549796618
20160208,-0.7754320415786833
20160209,-0.3313602286644264
20160210,0.6689453491445105
20160211,8.07330833698995
20160212,-6.151133540461664
20160215,-3.5209939186442094
20160216,-4.700252905115541
20160217,-3.0219552656691513
20160218,1.12444582032072
20160219,-0.09291621665935434
20160222,0.18419289567445213
20160223,0.7687125743222389
20160224,-1.5639118949238555
20160225,0.10402425205184884
20160226,1.5616759805900757
20160229,-0.3836504470302115
20160301,0.8424348843912051
20160302,0.3767418425853202
20160303,-0.4791642721644018
20160304,0.6374128135016638
20160308,-10.595614110972521
20160309,1.9608190084639932
20160310,1.9950385554696677
20160311,2.3960229830799293
20160314,1.2429609003207294
20160315,-4.023536238090689
20160316,0.21993598122124047
20160317,2.9466041745907026
20160318,1.8922965635226185
20160321,-0.997434059606593
20160322,-3.8298351273193822
20160323,0.32204050959976854
20160328,-3.0913472561285413
20160329,1.2980930090357878
20160330,1.987459181516878
20160331,-0.06029536854410611
20160401,1.512848097728229
20160404,1.957882136765674
20160405,1.548562659056722
20160406,0.5471036983028972
20160407,0.6470614489253648
20160408,1.0645348629712172
20160411,-3.3870494097044013
20160412,-0.855143174089726
20160413,2.0750087810301685
20160418,1.6686339735914966
20160420,-1.110915007284568
20160421,0.6908232260257404
20160422,-0.95420894984924
20160425,1.9806917666877242
20160426,-0.10999588378453523
20160427,-0.14382504337695334
20160428,1.4434521764577224
20160429,0.6542262753249082
20160502,-1.2484417775846217
20160503,-0.5011537799554754
20160504,0.6648576005049809
20160505,-3.681137932038876
20160506,1.4805136442727824
20160509,0.7725584205781474
20160510,1.216550485741251
20160511,-0.7065564547202329
20160512,1.6672241953444966
20160513,1.0241941439253899
20160516,-1.5179089941558594
20160517,1.3543200715435937
20160518,1.6080210794730088
20160519,0.5116881495273062
20160520,1.4827640406041762
20160523,0.5512875955524418
20160524,2.4587693811478863
20160525,2.7219126449632616
20160526,0.8005520230625798
20160527,-0.5414216344502573
20160530,-1.4849354627582896
20160531,-2.0885895455984653
20160601,0.38568914279402067
20160602,-0.2096966643600009
20160603,0.7761602624058843
20160606,0.3056517117033948
20160607,-0.09213089308800493
20160608,-8.955406464026904
20160609,-0.1446188410631749
20160610,3.5295334655737185
20160613,3.0563938291889565
20160614,-0.8104502807862315
20160615,1.5027822443511232
20160616,1.453476178187253
20160617,0.9477301657240563
20160620,-7.69935552899693
20160621,1.2669518819159968
20160622,2.7087843530351656
20160623,-2.601647639633259
20160624,1.3206984891192244
20160627,0.683256473216501
20160628,0.8298748061396765
20160629,1.4423308204376795
20160630,0.6993593121955692
20160701,-3.598700217865412
20160704,0.0904512984617949
20160705,1.4432017669987314
20160707,-1.234712540499462
20160708,1.4707895866104588
20160711,0.5051220247009051
20160712,1.5167678837031247
20160713,-0.5081279106575616
20160714,0.05968422511051952
20160715,1.0587057649559681
20160718,-2.9213251404559246
20160719,0.33250431533597546
20160720,0.6515262310458088
20160721,0.42852169454626093
20160722,-1.7581217440254608
20160725,1.7966740477813827
20160726,-0.4191397362449467
20160727,-0.42891098365778857
20160728,-3.2857586781845503
20160729,-2.0446184562669973
20160801,-2.469863837364482
20160802,1.8101129001747212
20160803,1.0051755931360784
20160804,0.9122783832146386
20160805,0.18108570318359873
20160808,0.3992107565465242
20160809,0.4537322426091557
20160810,0.1239240383969209
20160811,0.006376464546822197
20160812,-0.3923922497122374
20160816,-0.7282602583650931
20160817,-0.890394491198374
20160818,-1.192363853571011
20160819,-0.8969007615727747
20160822,0.8195702820689146
20160823,1.485788074682184
20160824,0.7328122529569046
20160825,0.3354480480863881
20160826,0.4258727016630198
20160829,0.8468259604264508
20160830,-2.639408993623023
20160831,0.9374162165228527
20160901,1.1620785271628842
20160902,-0.09335354792241768
20160906,-0.863245715522959
20160907,-0.37207211492585945
20160908,-3.2528678449008144
20160909,4.939632093911477
20160912,12.226195795751835
20160914,-1.444336316382249
20160915,2.1516866380427526
20160916,-2.8178275178691305
20160919,-1.9096049019780783
20160920,1.667255349093561
20160921,-2.2882746454827787
20160922,-2.586122155489767
20160923,-0.08318373491867331
20160926,2.18324967770363
20160927,0.21367768664826237
20160928,0.9793555028663479
20160929,0.5949872626285666
20160930,0.3279697422625367
20161003,-5.623430894770721
20161004,-0.7757433811919157
20161005,2.747241233091721
20161006,1.3652012484256104
20161007,-1.9588600411479522
20161010,1.1063288192643703
20161013,0.29689165861871514
20161014,-1.3831407355378924
20161017,-0.2730472868590601
20161018,0.9794604062249593
20161019,1.999855762582116
20161020,1.9369186888074532
20161021,1.3289172057465581
20161024,-0.18671433328384612
20161025,-0.3488189650222116
20161026,0.525862670597826
20161027,0.5688132581340886
20161028,0.6503689392577658
20161030,-0.1435590380755618
20161101,1.019234535177728
20161102,0.23661592353172534
20161103,-1.3217017579885615
20161104,1.58648710132845
20161107,-2.0524882186478792
20161108,0.4731679926532936
20161109,0.6780472604828325
20161110,-0.2427867610460721
20161111,-0.24060811124946468
20161115,0.19326366204910883
20161116,0.4562408615083544
20161117,-0.7430778689006001
20161118,0.4481802543450969
20161121,-1.0047465085291147
20161122,2.391195344088078
20161123,-1.7475829279793431
20161124,2.0033518157502095
20161125,-0.6182022269613148
20161128,-2.2898228366680122
20161129,-1.9825804770381366
20161130,1.1687765673781472
20161201,-0.4250840998216566
20161202,1.133443218241195
20161205,-0.293611915846472
20161206,-0.06780303977009361
20161207,-0.15586521227815858
20161208,-2.4109054522391036
20161209,-2.047340538454757
20161212,1.710958621351622
20161213,0.7557748158415891
20161214,0.4386565701203782
20161215,-0.5107676264343814
20161216,1.2541406856121295
20161219,-4.188942764869905
20161220,-0.9468941888804191
20161221,2.7687392928330428
20161222,-0.7195278851823144
20161223,-2.686335804065402
20161226,-0.814694073783389
20161227,0.512993861177052
20161228,-0.4406702482833186
20161229,-1.094177130822783
20161230,1.2731569644569174
20170103,0.4451993937935361
20170104,0.3780788275595216
20170105,1.4067392759250479
20170106,-0.384916599041259
20170109,-1.4618897794246914
20170110,-1.834953338219101
20170111,1.8150892086048347
20170112,0.4135514133233915
20170113,-0.27275684141686934
20170116,0.9186270304177273
20170117,1.193200296336183
20170118,-0.3816013701362525
20170119,1.9172505933310737
20170120,-0.8814235244770318
20170123,-0.7867602305381228
20170124,-0.40991699373847423
20170125,0.10125092901571159
20170127,0.2598267257572178
20170130,-8.260702618236884
20170131,1.1854107500169928
20170201,3.5434043332742933
20170202,3.246716067734605
20170203,0.12262292894627103
20170206,0.04827052848402191
20170207,1.2098695962294874
20170208,0.08507526075919672
20170209,-1.513440068414187
20170210,0.8374812256470678
20170213,-2.2335858856321824
20170214,-2.0203588096891365
20170215,0.5687395796744403
20170216,-1.6965463049801452
20170217,1.2432502946249944
20170220,0.5103189081284586
20170221,0.6487070010944697
20170222,-0.9483677872532147
20170223,-0.30434167743770996
20170227,-5.062916375144703
20170228,0.7275308738553986
20170301,0.5750852741116427
20170302,2.4523555672887554
20170303,0.33401307834189564
20170306,-1.0071071585510671
20170307,1.7667849049364481
20170308,1.6411156393235267
20170309,0.10703401557903316
20170310,-1.941874399981995
20170314,-0.13290535575666929
20170315,0.6955731658323366
20170316,-4.258782276097802
20170317,1.264011912046306
20170320,2.2643276419141447
20170321,0.13557821295081496
20170322,1.306286245341652
20170323,-6.9989277621745725
20170324,0.280333901309356
20170327,2.127555226925295
20170328,0.1945821528369271
20170329,-3.186158241975017
20170330,-2.490197373012589
20170331,-1.048941251946206
20170403,-0.053458500315180846
20170405,3.2364867420352192
20170406,-2.1662526336183876
20170407,2.915797386998452
20170410,-1.5718665290051488
20170411,-0.058482812606548196
20170412,4.375139772774148
20170413,1.1144340516336375
20170417,-0.7741093063323555
20170418,0.9115352217883086
20170419,0.9423005025068483
20170420,-1.9406281089756174
20170421,1.4366824120858768
20170424,-1.0770263078353544
20170425,1.7186542015663049
20170426,0.15343944164901147
20170427,-0.07542503068916694
20170428,1.3174316358359475
20170502,-4.511038235185008
20170503,2.3101223892583627
20170504,2.21120916374569
20170505,0.8045692611884268
20170508,-0.793178209021385
20170509,-2.218224549088661
