Date,HINDALCO
20131121,-1.92571363559728
20131122,0.6917267375086638
20131125,2.8342710384156993
20131126,-1.765652674430369
20131127,-0.22906629633833114
20131128,-1.3223134154948064
20131129,1.1001184632657917
20131202,1.7783691506097186
20131203,-1.9655011378353984
20131204,1.9433908523906689
20131205,0.6476680333159072
20131206,2.0044701123768895
20131209,-0.9935783838641226
20131210,-1.7693144677852568
20131211,0.39723720930003115
20131212,0.37315011698128053
20131213,-0.09690218269385409
20131216,1.4137628699432325
20131217,0.013918219970738818
20131218,0.8922209083097974
20131219,-1.6738091570868114
20131220,2.13006262198745
20131223,-2.2307470171107338
20131224,1.1492232563927027
20131226,1.2726025767977958
20131227,-0.38288124185971995
20131230,0.3185090675843655
20131231,0.03908942319474329
20140102,-1.653276130167392
20140103,1.3960689316381387
20140106,0.261913304585271
20140107,0.565872023859302
20140108,1.3837296208092789
20140109,1.9891845542317153
20140110,1.2856747363136354
20140113,1.7714049082442553
20140114,-0.3820764939074375
20140115,0.13372228801451103
20140116,-2.1472962954027492
20140117,-0.15678602264040387
20140120,0.20323301504969882
20140121,-0.633355440465232
20140122,-1.288815482217301
20140123,0.5517839936398103
20140124,-1.8684622253943552
20140127,-1.5380795393926894
20140128,-2.6364940468690157
20140129,1.8227472633658877
20140130,1.3190587975931654
20140131,0.17067842402412148
20140203,3.3374768683064358
20140204,1.2057311537703694
20140205,-1.1932195453067431
20140206,-0.8849307285944426
20140207,0.3656371930342195
20140210,-0.865780146804501
20140211,2.356894233662197
20140212,1.0748193108339505
20140213,0.8542913188046364
20140214,0.8940774669364384
20140217,1.3502259808545842
20140218,0.04787967677335092
20140219,0.7776066012850285
20140220,0.5265467031446528
20140221,0.7589306942360088
20140224,0.4029057384766984
20140225,-1.3836521415433642
20140226,0.6865021803769822
20140228,-5.896872846708966
20140303,-1.4858632186690521
20140304,-5.552503475211322
20140305,-0.7981667846667062
20140306,-2.000360963001617
20140307,-0.44222370261911603
20140310,2.447751998869015
20140311,2.9994276281092036
20140312,1.975216086319453
20140313,-1.0950015141770522
20140314,0.23448718966410362
20140318,0.9652288281653791
20140319,-4.459250528668561
20140320,-0.845680951517611
20140321,-2.843024553501258
20140322,2.042515494690609
20140324,1.375662175852027
20140325,1.1029265554954804
20140326,-3.0624882199649663
20140327,1.351507142673421
20140328,-1.9352702649849851
20140331,-7.043402141836049
20140401,2.8312162281962423
20140402,3.108405906148395
20140403,-1.696701640197159
20140404,-0.19239291461692054
20140407,0.4575072825261902
20140409,-1.3458392744368517
20140410,1.3612466319659569
20140411,1.324463674501096
20140415,3.312851893345574
20140416,-2.8766281173283064
20140417,-2.107998393380816
20140421,-0.25486350791166235
20140422,-1.0456211150960653
20140423,0.2061065097398584
20140425,0.00017029143176405803
20140428,1.7500829754216751
20140429,1.6366827514893958
20140430,0.8545406520406329
20140502,1.8116554028473375
20140505,-5.394075402481851
20140506,0.13636127805278175
20140507,1.5560263878689498
20140508,-1.4442726324755488
20140509,-1.0851793373232175
20140512,3.5458890441249067
20140513,3.7730435252137577
20140514,2.5124067360663513
20140515,1.695056608291966
20140516,1.0902057266023812
20140519,-1.6648775177520116
20140520,-1.9359996325909088
20140521,-1.6271240129056628
20140522,4.8484175148034705
20140523,5.303507533073177
20140526,1.6261762308275718
20140527,-3.720859068359262
20140528,1.6628194901072295
20140529,-2.8802035335848766
20140530,1.1000654138568005
20140602,1.7414807113689648
20140603,-1.82256135080829
20140604,-2.6885698290678417
20140605,-3.390082784830774
20140606,2.885805594129274
20140609,1.7940076180402578
20140610,-0.8325105815433227
20140611,2.2891186221366633
20140612,-4.037931119302835
20140613,0.26143062386436267
20140616,0.8160278096687457
20140617,1.577813206823206
20140618,-4.168722262032499
20140619,-1.6488932743451574
20140620,1.531500082611105
20140623,-0.32190638909083347
20140624,1.4451715634222544
20140625,0.32541464149884763
20140626,-0.7576767618431519
20140627,2.80830935040905
20140630,0.44775557819979683
20140701,-6.384530826438644
20140702,0.014780961024006833
20140703,2.0848864251100316
20140704,0.7632448280305242
20140707,-0.3233421379272745
20140708,-1.4287404391753422
20140709,-2.0602088212638936
20140710,-3.0086812386592845
20140711,2.157762114070575
20140714,-3.911752848958561
20140715,0.9210779950621626
20140716,-2.69443879728931
20140717,-2.6493742745258273
20140718,1.7621974960498001
20140721,0.4887478703267985
20140722,-1.0678253484371005
20140723,-2.7427027550341334
20140724,-1.785264255482432
20140725,1.6270114030139673
20140728,1.4347736252271746
20140730,-1.6573177211286068
20140731,-0.23062431189721266
20140801,1.9421228099336507
20140804,-2.0268228505952166
20140805,-1.399411209029797
20140806,0.65582142461193
20140807,1.0209924484616026
20140808,0.46428659053386534
20140811,-0.2553620583765418
20140812,1.5449713874278208
20140813,1.9409386880455801
20140814,1.920198050250034
20140818,-0.08136292723302363
20140819,1.5287744005968391
20140820,0.014921099048019304
20140821,1.7277327870636143
20140822,-2.444222960834097
20140825,8.697042313244724
20140826,-3.794572575325299
20140827,-0.6557393503489688
20140828,1.326218012767124
20140901,-1.2323303852420397
20140902,1.412793616564969
20140903,0.5838387880802615
20140904,2.499011010580193
20140905,1.0323384889848497
20140908,-1.6273577314670233
20140909,0.474651885309961
20140910,-0.6727319854750775
20140911,0.17416569050811842
20140912,2.746702032755508
20140915,2.286172760375125
20140916,-1.0761967074589327
20140917,0.16326241461339822
20140918,0.9367903820646883
20140919,-1.335247281874858
20140922,1.2885486711979417
20140923,0.5597305242166715
20140924,0.33603703683073705
20140925,1.7978324514166513
20140926,-3.8876145325296028
20140929,-1.564452455765331
20140930,1.7985636970639787
20141001,0.44755269493526156
20141007,3.1588307370200503
20141008,-0.1800144011536002
20141009,-3.4628729939424243
20141010,2.283666600587159
20141013,-0.3911866239916104
20141014,-0.36998373142298213
20141016,3.0131416465314462
20141017,2.7023252352088876
20141020,-3.0378536158307754
20141021,0.24074244393578326
20141022,0.6508908351522023
20141023,0.03335105535928096
20141027,0.34520872200663477
20141028,0.4391127957156782
20141029,-5.580117279044031
20141030,-0.923411419117347
20141031,0.7594599415074605
20141103,1.2463198244816522
20141105,3.669705671383133
20141107,0.15871933497908836
20141110,2.169643817371912
20141111,1.851190475688432
20141112,-0.10237258489281888
20141113,-1.3345742189107672
20141114,-2.4395592714773313
20141117,0.31560899280452415
20141118,1.8448867324320881
20141119,-1.3104345854077666
20141120,-0.9791188003855686
20141121,-1.7506857169324914
20141124,-2.779321964943101
20141125,-2.1271534727137515
20141126,-1.484967646145295
20141127,-1.392387484551295
20141128,1.4337339258432036
20141201,2.8568390182782193
20141202,-1.69483216151154
20141203,1.8421492111388047
20141204,2.547698213296095
20141205,1.0623254090383436
20141208,0.5400573418967889
20141209,0.5680323939081582
20141210,1.7201377174166819
20141211,-2.3696229390354024
20141212,-0.5426384769072277
20141215,-0.6800513548765458
20141216,1.4035480827410556
20141217,-1.877337204842494
20141218,-0.4823390393874343
20141219,-3.0595385803950146
20141222,2.903524275686325
20141223,0.8035223713188149
20141224,1.0781052392472508
20141226,0.05103035979281301
20141229,-2.163826734580495
20141230,1.1922178875228067
20141231,0.3732037678069844
20150102,0.18010299930628837
20150105,1.4334834936483787
20150106,-2.3658638007550956
20150107,2.460874847196365
20150108,-0.18677023668184622
20150109,-1.3957341590395584
20150112,3.240782882909688
20150113,-1.3406430842618942
20150114,5.8541085156977
20150115,3.9721587036751655
20150116,2.6167572176984244
20150119,-0.5619858728601899
20150120,-1.9393673552632698
20150121,1.4907903397225921
20150122,0.21561585057460567
20150123,0.38190513616779953
20150127,2.199426502284276
20150128,1.926489978130396
20150129,-1.0470802531011727
20150130,1.4130143270804014
20150202,-3.4755248970034245
20150203,-1.835536733693878
20150204,-4.308657239900275
20150205,0.43693992355672107
20150206,-0.11508605523108095
20150209,-2.0757469190648132
20150210,-1.3580670788560831
20150211,1.0770357648426603
20150212,-1.1325268696564714
20150213,1.1489024739718667
20150216,2.0797843400394225
20150218,0.570198083952637
20150219,-2.5400031508598033
20150220,-0.3088733468093863
20150223,-0.9970245452831623
20150224,0.9994322219142738
20150225,-0.3141912336806951
20150226,1.4717838203873435
20150227,0.1625060193091583
20150228,1.662290924264121
20150302,-1.7385219283704345
20150303,-0.5434345953044941
20150304,1.7778461672139612
20150305,3.3519659595767166
20150309,2.2880005958340948
20150310,1.4117703160615667
20150311,5.6910934884054445
20150312,-1.7226920512524946
20150313,-0.3730847455767581
20150316,3.375496436677954
20150317,-4.4943545003045156
20150318,0.8025151961548792
20150319,-0.44918995838452314
20150320,-1.5856507492121947
20150323,-3.7346505535785015
20150324,1.8592023835895675
20150325,-0.5803963660322773
20150326,0.8801435915110316
20150327,-3.9400111768800654
20150330,4.1134088865323175
20150331,1.4791698015756105
20150401,-1.1175699898069584
20150406,0.3348538856285981
20150407,-1.2607453903683554
20150408,0.5854046845340054
20150409,-0.6248900062302238
20150410,2.0216139826295363
20150413,2.484168491917716
20150415,-0.3451170601157626
20150416,-2.5959715118810127
20150417,-3.0000304685777306
20150420,-2.0126433121193354
20150421,2.104464895250521
20150422,-0.20098484552175694
20150423,-0.779970143611072
20150424,1.39055377324912
20150427,-1.2722468596491678
20150428,0.33439706638905475
20150429,0.18440086030194253
20150430,1.402605942770045
20150504,-0.6052327472933121
20150505,-4.161052679512248
20150506,-3.8328883441425265
20150507,0.962847820291215
20150508,-0.8913835990284307
20150511,-0.319993232890766
20150512,-0.29375331945153604
20150513,4.731465289458439
20150514,-1.743794190208669
20150515,-0.013003908367723693
20150518,-0.4462609904837582
20150519,-0.3490371355270375
20150520,1.1210520476120593
20150521,0.13737933862285134
20150522,1.653493521668973
20150525,0.9456888035836967
20150526,-0.4867001724828672
20150527,1.083870847222441
20150528,1.4450251094936346
20150529,3.0303539347495088
20150601,0.33744526409185593
20150602,0.5401039906408851
20150603,-3.0358636975859086
20150604,0.7331899800872621
20150605,0.7336030825570886
20150608,-0.469044734454628
20150609,-2.1359026081810195
20150610,1.2930074577419386
20150611,-1.9279651221911411
20150612,2.2479700900409205
20150615,2.2474434626143798
20150616,-0.09905802259300134
20150617,-2.1801183891985594
20150618,-0.08302461418296958
20150619,0.4941558114149439
20150622,2.3513744161926113
20150623,0.3630059026411725
20150624,2.6305402743931823
20150625,0.2155505441205111
20150626,0.41561594769153887
20150629,1.8934293489017362
20150630,1.6856299194833027
20150701,0.9500545079026308
20150702,1.6653656658361085
20150703,0.5019835638556208
20150706,2.319531866455025
20150707,1.8263161473857292
20150708,2.339253819085247
20150709,-2.5871014992978862
20150710,-0.3718413810851188
20150713,-0.5113961953744397
20150714,1.8507821740678636
20150715,-0.07414474091237255
20150716,0.1688210563989858
20150717,-0.208652898542654
20150720,-2.4843239225465283
20150721,-1.013972273423688
20150722,1.6700336684951602
20150723,-1.224808845876566
20150724,-1.879550087800839
20150727,1.908511953089953
20150728,-2.2301067774879404
20150729,-0.8504261657890055
20150730,3.3470297584317974
20150731,1.9509742830411534
20150803,0.44896440998771925
20150804,-2.7994458970392584
20150805,1.951353201640401
20150806,0.13620324413034723
20150807,-1.3463639893621973
20150810,0.8211047734340166
20150811,2.447500131070948
20150812,3.881610230578731
20150813,4.683661682081362
20150814,1.0984605336553956
20150817,2.7458150909443586
20150818,1.2040670408914633
20150819,1.49060026893101
20150820,-2.156676964750143
20150821,-2.394272744745832
20150824,-2.4439713875580065
20150825,0.5184258372291457
20150826,-1.149890519210352
20150827,3.0998447592800016
20150828,-1.2853566282377205
20150831,1.8527608516332787
20150901,1.8621504292615492
20150902,0.8546125315888666
20150903,-2.494455781829477
20150904,1.1907623270617362
20150907,1.2097996682409233
20150908,0.4190622576287093
20150909,-5.523973028147869
20150910,1.877526407737143
20150911,0.8861849096003801
20150914,-0.9037011371340773
20150915,2.238316626964992
20150916,-1.0421469624158073
20150918,3.5432866028591845
20150921,-2.122135795183842
20150922,2.992544170848524
20150923,1.202562388937358
20150924,2.1868377404516295
20150928,0.40068145941728384
20150929,3.9217504522512754
20150930,-1.7521635285218835
20151001,-0.2984422672799697
20151005,-1.0372231748641587
20151006,-0.2898079555898123
20151007,-7.8126440831790225
20151008,-1.0810003247391506
20151009,-1.5282988636129946
20151012,-5.8166436024242385
20151013,2.439095059318558
20151014,-3.5996482941849406
20151015,2.3095004964166472
20151016,1.0650899390679551
20151019,1.6667012201265543
20151020,2.4752900280923686
20151021,-1.6363059320383884
20151023,0.7975114251416737
20151026,-0.9884036452428603
20151027,0.9420483341470802
20151028,-0.8629565913860743
20151029,0.6584939840903155
20151030,-1.5354503363186958
20151102,3.615162324698143
20151103,-1.5390631527506882
20151104,0.7079538550352054
20151105,-0.8334210356252204
20151106,0.07047655533031225
20151109,0.9778343153124358
20151110,-1.987442081288556
20151111,-0.4269527471137714
20151113,2.010321147105299
20151116,-0.9812673206245712
20151117,-1.8323408411027708
20151118,3.3621220670268754
20151119,-0.7237382221262765
20151120,2.006209681464085
20151123,3.4298606312537383
20151124,0.9249232067593975
20151126,-0.7482079864391884
20151127,-2.149388061765736
20151130,1.1835292661914083
20151201,-2.4032268508775454
20151202,-1.4094875098871607
20151203,0.6744778046105597
20151204,-1.2624285800608852
20151207,-0.5751359670595391
20151208,1.90309445507599
20151209,1.110700287271813
20151210,-1.5826261980783718
20151211,-2.133707162091136
20151214,-2.409617440928919
20151215,0.2818807977447071
20151216,1.7983715735628152
20151217,-1.4249926941895952
20151218,0.964638409861812
20151221,-0.5202817989306134
20151222,1.4222926197606984
20151223,-3.8578396137681854
20151224,-1.3435111166579565
20151228,0.921175161705645
20151229,0.8930208517073809
20151230,-0.6717833909471507
20151231,0.8243352035343005
20160104,2.0734452266597736
20160105,-1.6862252066303562
20160106,1.6740503054329505
20160107,0.5810064946687241
20160108,0.646966003313109
20160111,-2.243422132980989
20160112,1.3689538729056174
20160113,-1.4764816530596767
20160114,1.1644747746730164
20160115,0.3115482915277554
20160118,-1.0603694027172783
20160119,0.6772344124902332
20160120,2.881234201784737
20160121,-1.6602879202222538
20160122,-2.70913019448993
20160125,0.3243498856521524
20160127,2.0136842057486826
20160128,1.8111985838696232
20160129,0.6466149165390398
20160201,-1.3114697761360805
20160202,1.1938661159789308
20160203,0.3627656012896332
20160204,-2.502265086286723
20160205,-0.8605112317313113
20160208,1.276636735547234
20160209,-2.2001211875072286
20160210,2.5380923831422377
20160211,-0.14569449198064888
20160212,3.717428279625596
20160215,-4.536889786370442
20160216,0.503645840628518
20160217,0.11156562126568881
20160218,-3.6318339638562813
20160219,0.5721582270620813
20160222,0.04329347337800882
20160223,-0.6388453540300687
20160224,1.9144675759835592
20160225,-1.778412207642437
20160226,-2.5521654281917696
20160229,0.07764331994924356
20160301,1.7641990015532953
20160302,-3.0203526698547156
20160303,-3.2265652914882286
20160304,0.9443718285039153
20160308,-4.359207038679466
20160309,3.4424444423341614
20160310,-4.452055272756347
20160311,0.36615562834212234
20160314,-1.0791595911645873
20160315,0.7285179945121332
20160316,2.8692358413509154
20160317,1.3650227263349626
20160318,-3.2137049894841216
20160321,1.0634083724887886
20160322,-0.6598569649601028
20160323,-4.784154986670182
20160328,6.269192187505847
20160329,-1.3640073588286474
20160330,-1.0834349583707623
20160331,0.39092462008256484
20160401,1.7460877728324946
20160404,-2.394617326348506
20160405,1.356224798875295
20160406,-4.165400108896608
20160407,0.8889252610326472
20160408,-0.29309774847499576
20160411,-2.4897317167541244
20160412,0.5699303963368836
20160413,-2.305671734239323
20160418,-0.18823179707706184
20160420,-4.024310781922375
20160421,0.09762629652532348
20160422,1.1142424015701988
20160425,1.489736494416524
20160426,-2.9968051858746367
20160427,1.7831791375726744
20160428,2.5720778532840045
20160429,0.2818042545841825
20160502,-2.7429724043450885
20160503,0.6460552705579121
20160504,3.5052037724513134
20160505,0.8951671724529745
20160506,-1.3457842256259287
20160509,2.433773674111406
20160510,1.9178482674001966
20160511,-3.068433902712712
20160512,-1.0350212876657126
20160513,2.38712140784044
20160516,-0.6218431680243806
20160517,1.3889881284836025
20160518,0.18387483289964893
20160519,0.3840687833830678
20160520,-0.6623837284838738
20160523,-0.6082550383877884
20160524,0.580830983509415
20160525,0.13485689178931892
20160526,0.022376958002268355
20160527,0.3766977352384142
20160530,-11.435852808518474
20160531,-2.1875996562428197
20160601,1.7313316606988522
20160602,-1.7435822260784222
20160603,-0.14947325001176637
20160606,-1.2843523317833845
20160607,-1.280537147578557
20160608,0.7930335825948733
20160609,-1.3917738344181727
20160610,-4.730738748501302
20160613,-0.9429941794132028
20160614,-0.0003382295458537188
20160615,1.2878411261296157
20160616,-3.126915833662257
20160617,0.8489016719289336
20160620,-0.09197265684951716
20160621,-2.4305807707622398
20160622,0.77657799975858
20160623,-0.4539175077776898
20160624,1.8083197013907846
20160627,-1.5354084633988925
20160628,2.2951273415121025
20160629,-0.26338997749785076
20160630,-0.5018291506841217
20160701,-0.261577566024666
20160704,0.8198011359530711
20160705,2.005433039212691
20160707,-3.9230654671873997
20160708,0.006494317747555822
20160711,1.2002121904012992
20160712,-3.61622493135959
20160713,-0.3797581522444908
20160714,1.169191955089744
20160715,-1.3297601383782376
20160718,-1.3719527656020711
20160719,0.07196557071575915
20160720,2.4910386942559453
20160721,0.24666295937632565
20160722,-0.8893024751957395
20160725,2.3447152505388495
20160726,2.110261330557753
20160727,-1.39074627261118
20160728,0.16038235893132036
20160729,0.6414050368437225
20160801,-2.1035371060186145
20160802,0.3363308664501
20160803,-1.4442825076703958
20160804,0.013901041325683483
20160805,-2.4233046519577455
20160808,-3.6795555838887273
20160809,1.2280094857863817
20160810,-1.5588430153138622
20160811,2.5252615531096803
20160812,-1.2150873598217071
20160816,-5.5546670229044866
20160817,-0.5076501658940356
20160818,1.9347024613275456
20160819,-2.5369401389985082
20160822,0.940693060472997
20160823,0.41160090584274994
20160824,-0.5773339508249069
20160825,0.6256509673858763
20160826,-1.2530461985097563
20160829,-1.3472913018646588
20160830,-0.5472275791950527
20160831,2.2680254431351328
20160901,-0.0014547548298786683
20160902,1.1082965916837406
20160906,1.1986876363605439
20160907,-0.13040239138749488
20160908,-0.40316795395331706
20160909,3.650497018726309
20160912,5.208764274197145
20160914,-0.7024218068993533
20160915,-2.1549578239905602
20160916,2.021156177183913
20160919,-0.27661902443875663
20160920,-1.49786563948525
20160921,-2.804962326313274
20160922,-1.4449558923120884
20160923,-0.1805443579557912
20160926,-0.7287632182884285
20160927,1.962615115667954
20160928,-3.2477347620054555
20160929,0.3522180778855457
20160930,-0.38277111924469853
20161003,1.797133287101147
20161004,1.3418919634980042
20161005,-1.9386687427537477
20161006,-1.0613649770440794
20161007,0.07521301060377561
20161010,-1.7123392058608957
20161013,1.0997816297286231
20161014,0.6821923507748502
20161017,1.2207649586691867
20161018,1.1638200330644612
20161019,1.0664174290432709
20161020,-1.7029541092806275
20161021,2.361034737713674
20161024,0.8033891271791785
20161025,-0.0022068791759094764
20161026,-0.9449767300428846
20161027,0.660730568096384
20161028,-0.0403862686272739
20161030,0.05526264336031253
20161101,-4.450468871476557
20161102,-2.1665626829404347
20161103,-5.03268390386149
20161104,0.8864789426619917
20161107,-4.017332916237601
20161108,0.6968773838318187
20161109,1.641504285803519
20161110,-4.3105561872458
20161111,-1.392812853670434
20161115,-0.345072354115195
20161116,2.600284090331384
20161117,-2.993015464057596
20161118,1.939506309498687
20161121,1.634131936121058
20161122,-3.9469223497586943
20161123,-3.155742319715258
20161124,-4.240707120107027
20161125,2.131944578424157
20161128,1.497821745667963
20161129,2.0475360053531153
20161130,1.340063690700459
20161201,1.3506985516836187
20161202,-0.1888984291053286
20161205,-2.3265209616984066
20161206,-0.21219506165695778
20161207,-0.4191874277094983
20161208,0.08485126895984862
20161209,-0.892816252521278
20161212,-1.2954915476252868
20161213,2.6676923195352735
20161214,-0.3929135229922699
20161215,-0.15953199002314056
20161216,2.372186606046469
20161219,0.05947630763528966
20161220,0.10747248612627303
20161221,-0.9102698787037695
20161222,2.370379410927072
20161223,0.7815951246573015
20161226,2.260345557696771
20161227,-0.2968971641989264
20161228,1.3483176790606795
20161229,0.7747501499282329
20161230,1.0224800025413505
20170103,0.6205800495594397
20170104,-0.21321061822249054
20170105,0.1672787948008243
20170106,0.5763932144394751
20170109,1.6784107816512726
20170110,-3.317348044899859
20170111,-4.060951893890118
20170112,-0.3439190617830016
20170113,2.322494491601439
20170116,0.41001341966945515
20170117,0.518441179919572
20170118,-2.735907181035742
20170119,1.0558515669251174
20170120,0.46615303896656
20170123,-4.409268317392647
20170124,-1.2662057934146755
20170125,0.11459207673671101
20170127,1.1015738468882523
20170130,-0.04598512308369651
20170131,-0.9206808374110015
20170201,-1.977022260924691
20170202,3.7497583173192037
20170203,1.579660595906561
20170206,1.6748097310839951
20170207,1.6099108961940707
20170208,-1.0897930186780507
20170209,2.839019899839542
20170210,0.7000393572427204
20170213,-1.8217182252465929
20170214,-1.2522183814107657
20170215,-0.29368749363501534
20170216,0.3029211761615527
20170217,2.541922089780265
20170220,1.7040238099821468
20170221,1.251621223285005
20170222,1.247944992276889
20170223,-0.9103241983488646
20170227,0.3607479428194369
20170228,-1.618903333350382
20170301,-1.6317980546658348
20170302,-1.383828850633406
20170303,-4.439417190295767
20170306,0.4597281408066517
20170307,2.8981904198399926
20170308,0.2844473057152688
20170309,0.3813789677494762
20170310,0.7107517080251078
20170314,0.8176997393482672
20170315,0.21414875493692237
20170316,-2.232457374542697
20170317,1.2892855650743513
20170320,-0.1510581371355601
20170321,-1.3626116470309642
20170322,1.086339026692477
20170323,0.7522731072246801
20170324,0.1455960946795447
20170327,2.2814804657179764
20170328,0.24954428585241134
20170329,-0.5607431172116333
20170330,1.5019306583918854
20170331,-1.8934339434974836
20170403,1.2399291177417784
20170405,-1.2823277863442695
20170406,2.2347910879842563
20170407,-0.6789368292771054
20170410,-0.44127151247947977
20170411,0.29732252975724505
20170412,1.2259037673299282
20170413,3.7964987177560996
20170417,0.5563198112810284
20170418,-2.1078649355395287
20170419,-0.9596817151527629
20170420,0.3848303027353106
20170421,-1.116765974032354
