Date,RAJESHEXPO
20130513,0.4836191037430615
20130514,3.5668613320075404
20130515,-4.021150366789674
20130516,2.031317536964196
20130517,-0.10978645465502762
20130520,1.2342347311613562
20130521,-0.07197520070319752
20130522,-1.0080848198890917
20130523,0.804380889817335
20130524,0.34407052499490554
20130527,-0.8904455654130619
20130528,1.3418330712226747
20130529,-3.7615225129886394
20130530,2.827155134892555
20130531,1.3469855714640753
20130603,0.24650023067989643
20130604,-3.1741326928518605
20130605,0.47330977989800066
20130606,0.5049939573590121
20130607,0.08380861762427788
20130610,0.21911897784847545
20130611,2.052432164582059
20130612,0.3571446972126783
20130613,0.8994280883146796
20130614,-3.1576258628271425
20130617,0.5520309396140523
20130618,-0.9717695485740511
20130619,-2.114898594299313
20130620,-0.9854823854280083
20130621,-1.7528058902714163
20130624,6.736536202938049
20130625,-1.3789646448778687
20130626,1.4561514584461341
20130627,-2.26548168209754
20130628,0.7909539246584891
20130701,1.5236047124675602
20130702,1.0979633420733885
20130703,3.6813319728722735
20130704,0.3196922408794965
20130705,-0.0026056366616892257
20130708,-0.3079974074427475
20130709,0.7516733771426012
20130710,1.04642812737158
20130711,8.204067447876422
20130712,3.5001771958146173
20130715,2.3426785908573433
20130716,-2.7364273021892016
20130717,1.9072010143777018
20130718,0.19793601257461446
20130719,0.6070707419459286
20130722,1.1092177385309228
20130723,-0.1735146345197786
20130724,0.7068509019071494
20130725,-0.6050973256861022
20130726,-2.3848321105485657
20130729,0.5683399986592312
20130730,-0.747674109410045
20130731,-0.7365227043460099
20130801,-1.7525789380474184
20130802,0.9305414995670604
20130805,1.0255133954189144
20130806,1.38832947754887
20130807,-2.2374752288595516
20130808,1.4031345095939076
20130812,-2.439654680107405
20130813,0.013749042232413355
20130814,-0.690090533532821
20130816,1.9333914954042148
20130819,-1.096593980895716
20130820,0.6068336449575874
20130821,-7.553106570002768
20130822,-0.2082116902751432
20130823,-4.620198564454773
20130826,3.701413409987266
20130827,3.999414052788834
20130828,2.030314580315633
20130829,-2.7749439630842114
20130830,1.6026159125156687
20130902,1.1964633665465478
20130903,-0.9483751323883212
20130904,0.5457908184499668
20130905,-2.5672500508083163
20130906,2.5228428497996838
20130910,3.1336220540851967
20130911,-0.0764987046179203
20130912,-0.5293790801264179
20130913,0.837191513104339
20130916,0.7178396055222127
20130917,1.8385525673414296
20130918,1.2360975806889876
20130919,1.9649963259854422
20130920,4.074128263430675
20130923,-2.3708101713523915
20130924,0.6803904141510351
20130925,0.09118509811331324
20130926,-0.8578406666637213
20130927,-1.382102953940354
20130930,-2.0987746472386912
20131001,1.7957310967809224
20131003,1.5499029808970979
20131004,-0.0923584746252627
20131007,0.757007934797048
20131008,-1.0014288089735552
20131009,1.6382360474017288
20131010,0.6219800244951688
20131011,0.602111457961205
20131014,1.2578463915686626
20131015,0.20322766511909174
20131017,1.480959924460252
20131018,1.2650532185367709
20131021,0.8196977964507484
20131022,0.993673919149114
20131023,0.19175637898884684
20131024,-1.2387868118948095
20131025,0.5068629209023308
20131028,-0.161637015502686
20131029,-1.3241176679482272
20131030,1.9471637099128392
20131031,-0.8919226179602446
20131101,1.013214364743519
20131103,0.5679296028913838
20131105,1.0161768066108687
20131106,-0.045404998632322835
20131107,0.4663047719595377
20131108,0.10698086112259675
20131111,0.3539271580500396
20131112,-0.2550160721884306
20131113,-1.1477343081894336
20131114,0.2820705178518509
20131118,1.30428147979524
20131119,0.7731745534708143
20131120,-1.2592754753795217
20131121,0.7451714689852331
20131122,0.0899770688785484
20131125,1.2023711822230885
20131126,2.666139118026117
20131127,-0.7950508213729484
20131128,-1.8989629153628338
20131129,2.2990205293589736
20131202,0.03678438483040236
20131203,-0.1498052273543728
20131204,0.659370984077355
20131205,0.15704907150388553
20131206,0.8398149016802986
20131209,1.1203454746962491
20131210,0.7234356267156175
20131211,1.406446330515012
20131212,-1.5689757323174294
20131213,-0.5200669197145695
20131216,0.5265321667741407
20131217,0.1184140099569378
20131218,2.7110331665535856
20131219,2.98223560151763
20131220,20.480394728698442
20131223,-11.50227484578689
20131224,0.05070085016517961
20131226,1.7555641807853615
20131227,0.5888465929198144
20131230,0.9791699415234388
20131231,-0.1547406553859597
20140102,1.4067598171065803
20140103,0.2657951893455825
20140106,-0.31119812669845937
20140107,0.18104152493152786
20140108,0.9744988670008514
20140109,-0.1048368260603263
20140110,0.796791704453601
20140113,-3.1172824447584597
20140114,-0.11003176588721413
20140115,-0.4509320106965928
20140116,-0.6119987724847742
20140117,0.353805350104611
20140120,-3.615678145967237
20140121,0.7558280951316516
20140122,1.2293303551011756
20140123,-3.8268974154300657
20140124,2.272860892464318
20140127,0.851418000417326
20140128,0.5970558912050961
20140129,0.25383234670000343
20140130,-0.13523358231499694
20140131,0.7611699060761415
20140203,-0.9849299251576115
20140204,-0.1357042897342528
20140205,0.5274568516180491
20140206,0.9476415521163726
20140207,0.9568947366881491
20140210,-1.2568057161497463
20140211,-0.13951439432279228
20140212,-0.2336430114339999
20140213,0.6621956158650508
20140214,-0.41718712412926956
20140217,-0.8737342089881356
20140218,-1.9340421232667855
20140219,2.276367851032523
20140220,3.125313543842016
20140221,-3.8321317832221755
20140224,2.5626389642082477
20140225,-0.7148221586986068
20140226,-0.0740855212628273
20140228,0.8208506960613056
20140303,0.7743901790723782
20140304,0.7559355777474669
20140305,1.9290340999726152
20140306,-0.06314365135375932
20140307,2.0556836452338216
20140310,0.367272592461212
20140311,0.5723255876593513
20140312,0.5482500335222691
20140313,-0.3399696793474318
20140314,0.807780130856815
20140318,0.32123360890462416
20140319,0.5899335427946694
20140320,1.6481724835724454
20140321,0.5509924038331822
20140322,-2.047784502289802
20140324,-2.9594810004691023
20140325,0.2815823547740899
20140326,-2.4003639181644605
20140327,-2.419958088977438
20140328,-2.1679947516380498
20140331,-1.4567041800322236
20140401,-12.595266036267004
20140402,-5.6356746442792875
20140403,1.7881692185062135
20140404,0.07963225925452255
20140407,-0.41812209907455866
20140409,-2.0356281490953085
20140410,-1.52370287420325
20140411,1.3028008525045265
20140415,1.1786795122885065
20140416,-1.2764538123143228
20140417,-0.6654757610353594
20140421,1.8696196377110215
20140422,-0.823922439546187
20140423,-1.483003875786729
20140425,0.09052897825857575
20140428,0.23403728794691778
20140429,-1.462331941868004
20140430,0.010975747071838793
20140502,-0.5581084676626951
20140505,1.9947021962179377
20140506,-12.857792368701695
20140507,-1.4443199547989392
20140508,-0.11701716056323941
20140509,5.500210917801431
20140512,0.4894608081588475
20140513,-3.511253785167921
20140514,1.0465840853876744
20140515,3.0356102612961697
20140516,-0.7122032620832905
20140519,2.4769654696577783
20140520,-0.21673525191998477
20140521,4.238728998761882
20140522,-11.539569046305298
20140523,5.3590430455669384
20140526,2.0037240158570806
20140527,1.394383323924993
20140528,9.574607321057746
20140529,-4.894892457644977
20140530,5.167185410743724
20140602,-4.022803801395721
20140603,-1.9644396590714763
20140604,-0.5088918707240091
20140605,0.932769853587782
20140606,-3.1456955433483493
20140609,-4.6172288257310266
20140610,1.408203756507068
20140611,3.684746700294972
20140612,1.207805584397228
20140613,0.42631945483251066
20140616,-7.747219080292742
20140617,1.5824766705830937
20140618,-0.7034931721410406
20140619,-3.36176091474816
20140620,-20.38030141568486
20140623,-2.391457965090231
20140624,0.5031146378560694
20140625,0.8005719564902218
20140626,-0.616536769550049
20140627,4.1143139253938426
20140630,-0.5591535780622972
20140701,2.9799704442660424
20140702,-1.9590148767091313
20140703,3.6195201254925298
20140704,2.5827915505687735
20140707,-6.65375771086351
20140708,4.061465263041507
20140709,3.22632439378979
20140710,-0.7503540818261987
20140711,2.395386874914127
20140714,6.466703548758009
20140715,-11.493405559575203
20140716,3.5815432964349982
20140717,1.0373290547398684
20140718,2.0592921679635783
20140721,-1.3756704394059502
20140722,2.2964739298103276
20140723,-2.8007483692165844
20140724,1.1166734412160035
20140725,2.4520319730738853
20140728,0.6047304938170349
20140730,-1.9389706071908392
20140731,1.844824745660937
20140801,0.9066373962388645
20140804,0.03611217542850098
20140805,-1.0318143466228507
20140806,2.475157927481839
20140807,0.634756709165901
20140808,2.9981956335107416
20140811,-1.5046325407382688
20140812,1.293947575695455
20140813,7.25313860289521
20140814,0.8858963971497087
20140818,-3.22126640067335
20140819,0.29541015318349695
20140820,0.3473589465501024
20140821,-1.0869407694119513
20140822,-1.6007435611444614
20140825,3.173888053720389
20140826,1.2164875096687142
20140827,1.233781108322828
20140828,1.2027623165111792
20140901,-0.4021671779831597
20140902,-4.077509757775573
20140903,-3.02419011753895
20140904,1.2920941973209135
20140905,-1.065762224843842
20140908,3.3746822827020404
20140909,1.5461133503270417
20140910,0.2419671550064864
20140911,1.5343279046577365
20140912,0.22132835538274623
20140915,1.5578506590748609
20140916,2.237475036653756
20140917,1.4805521510548165
20140918,1.8374595359944075
20140919,-1.4031438890838137
20140922,-3.8901712447600776
20140923,2.898559689565647
20140924,2.2285064246338946
20140925,-3.240868348974919
20140926,6.143074927934316
20140929,-1.058563552768289
20140930,2.9089425152147435
20141001,4.440229375700004
20141007,-0.7872167778355182
20141008,4.482110628884669
20141009,-3.2712830721092128
20141010,3.5376672221281655
20141013,-0.02336638716683931
20141014,1.0023333426780625
20141016,0.6418266057632189
20141017,-3.641942361158443
20141020,-2.11035260044483
20141021,-0.010656191643124036
20141022,1.2015130552794102
20141023,0.42487486358204907
20141027,-8.648233588125054
20141028,1.528751350680989
20141029,1.131967695156725
20141030,0.003841219398173834
20141031,-2.0776171230418017
20141103,0.6027884961896985
20141105,-3.4713555280210118
20141107,-1.1369096907580158
20141110,-12.159873740184045
20141111,4.672402437812168
20141112,-0.10014207355142224
20141113,0.6911619253510917
20141114,-4.175261894457332
20141117,2.3188967275820724
20141118,0.13991773242879146
20141119,3.0220572620138033
20141120,3.755430040906387
20141121,-4.902939136867445
20141124,-3.5707658401417812
20141125,2.620690521133566
20141126,-0.638956683118575
20141127,1.579096133672666
20141128,-2.16579860236465
20141201,-4.307127576228736
20141202,1.8242647209863472
20141203,-0.6415490600188534
20141204,0.9813195758945614
20141205,0.7623040091154705
20141208,0.6859312953103663
20141209,1.4792745736546218
20141210,-0.8096187188952444
20141211,-0.22901983999105968
20141212,1.6896754183908422
20141215,4.964171896095801
20141216,1.575373016396859
20141217,4.795076902560041
20141218,-1.4932725515055045
20141219,6.292183558038462
20141222,-3.92643141705116
20141223,0.14276639655818357
20141224,1.7492428268858122
20141226,0.48006049255360383
20141229,0.5853392902512371
20141230,-2.762371362745471
20141231,1.4521413388920394
20150102,0.446272869313992
20150105,-0.7884967760965962
20150106,3.476210073004035
20150107,0.20767830081369087
20150108,1.017947205405075
20150109,1.8436847612812461
20150112,1.2616921884684604
20150113,-1.121195880350992
20150114,0.8091324549979505
20150115,0.23690935314212713
20150116,0.24855615731676875
20150119,-18.905480244950798
20150120,5.34117091047499
20150121,-0.053531764021433836
20150122,2.1877311697838473
20150123,-0.5207839068394037
20150127,-9.447328293123771
20150128,3.004362281099562
20150129,-0.8867356472060426
20150130,1.03941964581
20150202,-1.799874007010315
20150203,2.2407105733644683
20150204,0.05640189458298148
20150205,1.307487089662786
20150206,0.2972850096862625
20150209,-2.2115051958627165
20150210,1.3692445476538877
20150211,-0.053488944070066324
20150212,0.7827853555060078
20150213,-1.0155395143191612
20150216,-2.6171595923384676
20150218,0.2356562906628099
20150219,2.4160484317921638
20150220,2.0009476814066893
20150223,-1.705360170174705
20150224,0.49999675687615647
20150225,0.6021221760083856
20150226,0.4649590439174811
20150227,0.3811578870359795
20150228,-1.0053012457613888
20150302,3.04650529761886
20150303,0.9855438428538916
20150304,1.4152008078103606
20150305,-1.8689842898334772
20150309,-4.285648851086249
20150310,-2.52549440691092
20150311,-1.8546854297826232
20150312,-4.306326627454465
20150313,-2.526865444643144
20150316,-8.166340632751012
20150317,-1.042953624253385
20150318,1.1249125521370449
20150319,-2.66994813695401
20150320,-5.1766880785791445
20150323,4.464070020150956
20150324,-2.4326592434754035
20150325,1.3519394304108432
20150326,-0.08947199922260674
20150327,3.3349430631346353
20150330,3.7647448816141402
20150331,1.974335761559799
20150401,-3.1551423455973744
20150406,3.1701802530500034
20150407,1.3436095149970393
20150408,1.3722976049139715
20150409,0.44797796397985756
20150410,0.7432789870210753
20150413,1.1891414987658655
20150415,-0.8261271394207914
20150416,0.014283839720261482
20150417,-0.6525829078614374
20150420,-1.2368473703290332
20150421,-1.8868213651872772
20150422,-8.318715411754232
20150423,-4.49679163239127
20150424,0.22524228835842997
20150427,-3.4131532343626096
20150428,1.0509786498316762
20150429,-3.575566691147337
20150430,0.2112475706013155
20150504,-1.3062996164342322
20150505,2.32807827135339
20150506,0.05911343138125735
20150507,-2.877093547727776
20150508,-1.7227069313772603
20150511,2.890827317948013
20150512,0.7403901206682695
20150513,1.998975366088815
20150514,0.09517795095562581
20150515,-0.08907467697608595
20150518,0.08644193203645989
20150519,0.3542090354050999
20150520,2.3163720161809724
20150521,0.16885206787230608
20150522,0.5276082638021871
20150525,-0.22552761084385228
20150526,-0.21883207572111765
20150527,-0.6829729307585237
20150528,0.7131709822215528
20150529,0.6306567499582745
20150601,-0.07615064058173868
20150602,-0.6394221126979317
20150603,0.4915267220899113
20150604,-0.17223781516992245
20150605,-1.6499544551936176
20150608,-1.113034589271397
20150609,-4.367511866576303
20150610,1.0114815238367747
20150611,-1.9007115894821445
20150612,0.07034142300769042
20150615,1.4836041794046326
20150616,-1.3079012242339636
20150617,-0.4591148594309411
20150618,-4.909045084676278
20150619,-1.9977643071911193
20150622,-5.048269402887925
20150623,-4.964921107829642
20150624,1.9030379434141964
20150625,-4.344854581378356
20150626,-3.5886523507875236
20150629,0.8679131978890012
20150630,-4.3369285513808595
20150701,-7.332923851714364
20150702,-3.4992116801223014
20150703,0.9350877907894358
20150706,3.8972313520180766
20150707,-2.874386841140138
20150708,-3.064334673981174
20150709,0.40086171149529565
20150710,2.691254806072989
20150713,0.21340884336640842
20150714,1.97838916665477
20150715,-0.631031578240647
20150716,-12.061539401476496
20150717,-6.7526184541323
20150720,-3.6990251135258365
20150721,-1.5246051281667525
20150722,-2.3877274487087616
20150723,-7.911616041268872
20150724,-2.030806587171979
20150727,-2.403535832524715
20150728,2.4994968649325546
20150729,9.770638747763606
20150730,5.590159846563481
20150731,-12.432758543742302
20150803,-8.492549896426878
20150804,2.507757696021694
20150805,3.228141244659984
20150806,-3.263990877101982
20150807,1.9313325375011503
20150810,0.615037406773391
20150811,-0.10791708608216755
20150812,-8.107378002653853
20150813,1.5263065197544021
20150814,1.0738884458605527
20150817,-0.5238180007295837
20150818,-5.084008491101997
20150819,0.8434013006921957
20150820,1.397729806587176
20150821,3.065234995048885
20150824,10.214476005963121
20150825,-7.661676184367901
20150826,0.6225999960141089
20150827,-0.0442215642146242
20150828,0.4208795699529397
20150831,1.9814199365667156
20150901,3.2215947153106987
20150902,-1.7440855180148733
20150903,0.3137128146654733
20150904,2.5309313789330448
20150907,0.6355660083279346
20150908,0.28036957055447065
20150909,-0.9779012463010552
20150910,2.9358409369464806
20150911,0.4515645606554329
20150914,3.100642160697013
20150915,5.066938465946102
20150916,10.453522232924357
20150918,-3.514457830441194
20150921,-3.664782073998807
20150922,-3.8152461537309383
20150923,-5.960685280573325
20150924,-6.00479824310996
20150928,-13.178590725196882
20150929,-0.530035324798527
20150930,-0.05092393033026088
20151001,1.6473493125742895
20151005,-3.0694542647318714
20151006,-7.102260438114592
20151007,-0.6550876135758011
20151008,-2.213370498943537
20151009,1.422945395455215
20151012,-0.5170059813328132
20151013,2.93004636411367
20151014,-0.8996536040523454
20151015,0.4140283133601239
20151016,1.5438819026756498
20151019,1.3356087881533965
20151020,-0.755128071706682
20151021,-2.1317244465121656
20151023,-0.21217620026978853
20151026,0.25347006376566794
20151027,1.0479284204293664
20151028,-0.422021501115169
20151029,-0.552288916271958
20151030,-1.5813958184154138
20151102,0.49885250031048906
20151103,0.5887910857762246
20151104,-0.9672556901739142
20151105,0.43240986487684663
20151106,-1.327935165929178
20151109,-6.833397791866784
20151110,-0.9059437839398565
20151111,1.0097922918972015
20151113,-1.7305892292017557
20151116,1.9482798119142646
20151117,2.5592398527198945
20151118,-0.7681673620066862
20151119,-0.18454003268865926
20151120,1.2797719206660854
20151123,-1.1058910888104374
20151124,0.0867531372411286
20151126,0.9148786706644786
20151127,1.689429227865903
20151130,-3.210052472153018
20151201,0.7739174541597729
20151202,-0.5069410360068438
20151203,3.019306133088369
20151204,0.14376669220987837
20151207,0.0021844695421602556
20151208,0.9591375609255444
20151209,-3.79308896180941
20151210,1.1859346723841162
20151211,-0.21852138713462788
20151214,0.329218706045659
20151215,1.130529636251847
20151216,0.39041027235769143
20151217,1.4900570456685243
20151218,-0.56506907702113
20151221,1.9730869748150233
20151222,-0.25275246052470446
20151223,0.6217952666330285
20151224,0.7564381781802043
20151228,0.8261224241015184
20151229,-0.25729016688988626
20151230,-0.5625324864871456
20151231,0.587504177513821
20160104,-1.1273731475136886
20160105,-2.558156779877493
20160106,-0.38239340154007784
20160107,-2.357622608675939
20160108,1.1245047984411152
20160111,-0.8885678364920478
20160112,-0.754334072500911
20160113,-1.3869768282365755
20160114,-0.8492472152956957
20160115,-2.2494775284145634
20160118,-2.8076432014745967
20160119,1.2221496625393122
20160120,-2.0822340633089977
20160121,0.29235706631351727
20160122,1.6967331792562304
20160125,0.12763739964888365
20160127,0.06705039880153735
20160128,0.1006056371854408
20160129,1.2222973775967085
20160201,-0.21483483381765955
20160202,-1.1588101210302142
20160203,-1.0125988510421622
20160204,-0.4141017632122244
20160205,1.1605381358122753
20160208,-0.33845836587310385
20160209,-0.7681613923009212
20160210,-0.9104041988557682
20160211,-0.6217469084919887
20160212,-2.548937008468472
20160215,1.5908478929530105
20160216,-1.7610357788489455
20160217,-0.13549753446688312
20160218,0.5792705010013528
20160219,0.3268970638692316
20160222,1.6427122126669218
20160223,-0.3314860898930223
20160224,-0.25270178102625684
20160225,-1.1597473597841539
20160226,0.3495215801576076
20160229,-0.2864283948766479
20160301,3.3395212969596995
20160302,2.0761637948204656
20160303,1.903744562216672
20160304,0.8051368784081602
20160308,0.9553731930996525
20160309,2.38335615048376
20160310,-0.9145546370916926
20160311,3.319618043282247
20160314,1.3385442903163267
20160315,1.050112503667212
20160316,12.306763619151294
20160317,-0.936630690025072
20160318,-3.7885145193279683
20160321,-0.3938999129815014
20160322,0.2275956581974701
20160323,1.7832213735994413
20160328,-0.36404662892232986
20160329,0.7750142451128106
20160330,-0.5394210049167676
20160331,-2.4923937452080347
20160401,0.7647494673138258
20160404,0.44467491099084955
20160405,-2.965184993456234
20160406,2.621362332308509
20160407,3.5769197592024806
20160408,2.0104952588521594
20160411,-1.4423540713722547
20160412,2.658779837614908
20160413,0.827996751041209
20160418,0.827891712884022
20160420,1.5735679097825623
20160421,-0.08479087932303003
20160422,2.646184941883618
20160425,3.6201576077332174
20160426,-2.005185798218827
20160427,-0.8772772596166113
20160428,-1.7959564414749551
20160429,-2.1924333615196097
20160502,0.08802689295955643
20160503,-1.2048632872562004
20160504,3.811622271419191
20160505,0.8734464561164779
20160506,0.4182170314043626
20160509,0.40413791065730564
20160510,1.333697401658294
20160511,0.6386607531255708
20160512,-3.043151339888447
20160513,1.241526086953951
20160516,2.7657171722603056
20160517,-1.2601889857002164
20160518,1.253687016117973
20160519,0.06755433557370549
20160520,0.7042014110346971
20160523,-1.2374696218960834
20160524,0.17389908283061972
20160525,0.9200790019977636
20160526,1.0479569521870644
20160527,1.3961824324939434
20160530,-1.025786613916185
20160531,-2.813020261422737
20160601,2.1545559762204305
20160602,2.2225987761119885
20160603,5.356126448435262
20160606,7.031930398243472
20160607,-1.9928043343460402
20160608,1.828574612744348
20160609,0.6695573666571046
20160610,0.2598698328409307
20160613,2.7397930254855254
20160614,1.2134799075426725
20160615,1.4979142760464714
20160616,2.4954114231283553
20160617,2.1872061026798892
20160620,-2.8485780933312697
20160621,-1.2428767623300854
20160622,2.862566760830329
20160623,0.7778762102395425
20160624,4.9431012678231845
20160627,-0.27126169030861425
20160628,0.5969174036525184
20160629,2.0210072709393474
20160630,0.6108444806937952
20160701,-2.055244876436775
20160704,-0.06424628618021866
20160705,-0.08558356506431086
20160707,-0.1458356605590363
20160708,-0.6073859132837404
20160711,0.7085924383933314
20160712,-0.3757104916505439
20160713,1.439346178929146
20160714,-1.8588793504836512
20160715,2.8976272024129974
20160718,-0.2659691387909049
20160719,2.1367941923994924
20160720,2.749298966782522
20160721,-1.3853959734361176
20160722,0.6849556661903871
20160725,0.4713422019891903
20160726,-0.451706830734638
20160727,1.017656295245687
20160728,-0.1297161669708683
20160729,0.017450554688102332
20160801,-0.20525130368194267
20160802,0.11393380630652683
20160803,0.5184459187751095
20160804,0.20798807171883854
20160805,2.6317183254626197
20160808,-0.6034153702159146
20160809,-2.3611068060583467
20160810,-3.5917811495130296
20160811,-0.3911534779867658
20160812,-0.04365694173240242
20160816,4.348799809789474
20160817,1.1600215771568805
20160818,1.102775618698509
20160819,-0.3937351526023417
20160822,-0.31954325327161426
20160823,0.7862174238343365
20160824,-0.74361858735387
20160825,-1.000541150706983
20160826,-0.6974109888808306
20160829,-1.111430651416396
20160830,0.15334582151081366
20160831,3.1495866811094055
20160901,0.5696008666798625
20160902,1.3138917216902892
20160906,-1.6769283095232657
20160907,-0.0908500136893326
20160908,0.7490573116129049
20160909,-0.7436206472206657
20160912,-2.1721439661559168
20160914,-0.0954545005812093
20160915,-0.16957375839076572
20160916,-1.301084562714266
20160919,-0.7858855580361133
20160920,0.08781796840442774
20160921,-0.5353376285718143
20160922,0.6045573025212483
20160923,0.6232626151353886
20160926,-0.4555737539800864
20160927,-0.1363127311399227
20160928,-0.7836059912394717
20160929,1.7299377239460307
20160930,1.225435648437352
20161003,-0.289488750192739
20161004,0.6173885088133046
20161005,0.8171483247951756
20161006,-0.9358931950682121
20161007,-1.54604488442946
20161010,-1.6438398651511554
20161013,-0.28795708548750887
20161014,-0.6489377440563313
20161017,1.051069242382566
20161018,-0.037573603026829216
20161019,1.743187666610614
20161020,-0.6973316305418251
20161021,0.9241018987484271
20161024,0.7502634339685567
20161025,0.4500148428708183
20161026,0.8401800017491812
20161027,-0.1529926154492769
20161028,1.2635174873344723
20161030,0.4317420923623621
20161101,2.3659299846774005
20161102,0.9677452692965232
20161103,-0.2838365950235674
20161104,-0.10267009464096155
20161107,-0.9872075431016092
20161108,-1.5771318142963255
20161109,-0.09326902640428658
20161110,-0.043144155173459264
20161111,2.5526101557316183
20161115,-2.0781192667438573
20161116,-1.2632590211135009
20161117,-0.7084097039577967
20161118,-0.5162148272562361
20161121,-1.3772452694915862
20161122,-0.5630462541992534
20161123,0.5724371781105463
20161124,1.736211377696324
20161125,-0.5229503538272029
20161128,0.370099200573989
20161129,0.155317998643003
20161130,-0.17751137498429692
20161201,1.0309930543577082
20161202,0.11927585294854803
20161205,1.1681969663564442
20161206,1.6609081025140338
20161207,-0.8437418948611075
20161208,-0.11972952749060983
20161209,0.8494554124029248
20161212,-0.013816929323373861
20161213,0.06667212571029013
20161214,-0.37891768035229106
20161215,0.6136280924912324
20161216,1.9914090497844277
20161219,-0.6231247034130472
20161220,-0.25964814753480275
20161221,-1.609576268857226
20161222,-0.4718447219786064
20161223,0.5531881628624852
20161226,-1.702183705619675
20161227,0.2314578676526673
20161228,-0.36408638286208506
20161229,-0.4749001077916599
20161230,0.24679466447294895
20170103,-1.309362858238079
20170104,-1.8197072570735857
20170105,-2.9578229013985613
20170106,0.40078991318675217
20170109,2.17421740272958
20170110,-1.1764047023981412
20170111,0.6314620129216472
20170112,1.576202936727527
20170113,0.23760173565155351
20170116,0.533958149494933
20170117,1.3521701755230942
20170118,0.047581209448895156
20170119,0.710282694669038
20170120,0.5768206474844528
20170123,0.20995652796960862
20170124,-0.7702517953619504
20170125,0.7047313365933203
20170127,-0.38923803879049357
20170130,1.0106385482176554
20170131,-1.052439220069646
20170201,1.501800394989867
20170202,0.8407288740864967
20170203,1.382813234218728
20170206,-0.2371930345234845
20170207,-0.02309919179779301
20170208,1.0982595439288363
20170209,0.388838119584837
20170210,0.3548487628865312
20170213,-1.3125111115562835
20170214,0.48866766467134537
20170215,-1.0805628402024745
20170216,0.8160284958607066
20170217,0.27172377154568417
20170220,0.981710022942202
20170221,0.3084869658308479
20170222,-3.4778123243558863
20170223,0.7532271454481478
20170227,-2.920957126624887
20170228,0.10321287911336341
20170301,0.5997803320778626
20170302,-1.4381305481469906
20170303,0.8745704019100642
20170306,-0.1681366738068094
20170307,-0.1783072294660744
20170308,-0.18355911210619677
20170309,-0.09274051197053292
20170310,-1.0439746018868394
20170314,-0.9723031343604618
20170315,-1.0401152611332125
20170316,0.918157803040241
20170317,0.07276484553435605
20170320,0.3088317127713166
20170321,-0.12620645842498673
20170322,-0.6759957005604769
20170323,1.024578831143945
20170324,0.3599606917096483
20170327,-1.4668957882930305
20170328,-2.299346165321567
20170329,-0.0025363736177706486
20170330,-2.174537385709837
20170331,0.0798486167456901
20170403,2.4773898932243035
20170405,0.06590105405430124
20170406,-0.16438508023880408
20170407,0.2749061873749665
20170410,1.5215571476779803
20170411,0.10929674738697737
20170412,0.4900210896302952
20170413,1.6532827814973494
20170417,-2.3885083748930533
20170418,-0.6606326817126974
20170419,0.747849248558125
20170420,0.8598526920810793
20170421,0.09355100453335707
20170424,0.8616792707390961
20170425,0.6439612252242743
