Date,JSWENERGY
20131010,2.3183253134270854
20131011,1.6960739883775275
20131014,-0.6918915666508845
20131015,2.1883954061767543
20131017,-0.5903226300760172
20131018,0.48258824920869436
20131021,-2.59542306358086
20131022,-3.692127277960799
20131023,3.31344283769133
20131024,-1.9388874782195273
20131025,1.114451629536731
20131028,1.1991040635701546
20131029,0.38485835982565675
20131030,0.5102576976879609
20131031,0.3256687193114862
20131101,1.2022103128623183
20131103,0.7217283163018294
20131105,0.5364667812978287
20131106,-1.9896173548952627
20131107,0.4720943393855319
20131108,-1.6657361251368654
20131111,-1.5413233346849653
20131112,2.2471834770289076
20131113,1.7163543545106608
20131114,-2.2517300238609774
20131118,-0.7213426893657986
20131119,-0.9592216639567467
20131120,-3.3041869813023284
20131121,0.017142147928305373
20131122,-0.3698376465177742
20131125,-0.9899082140322113
20131126,-0.33091127030517
20131127,-3.22069862035105
20131128,1.0254802739947426
20131129,-1.2457011235322581
20131202,-3.6798766454855
20131203,0.6484663655048254
20131204,0.747407135163827
20131205,-0.0993192208085727
20131206,0.10437313007481741
20131209,0.9583288144989281
20131210,-5.664590116096921
20131211,4.226636892796111
20131212,-1.7072389116323217
20131213,0.4730164237610053
20131216,-1.4882526656579351
20131217,0.7625423704741292
20131218,-0.012625335302704155
20131219,1.084376177733179
20131220,0.3527424707442024
20131223,-1.105046636755004
20131224,-0.10783649805749618
20131226,2.5811959063436722
20131227,1.4494853888455046
20131230,1.4807692134720105
20131231,-2.223079818528397
20140102,1.7179309763095842
20140103,2.02542780434575
20140106,0.20409350419112443
20140107,1.6753371774611374
20140108,0.7521187805397983
20140109,0.6207458719310914
20140110,3.2013956340450376
20140113,-1.1093854278469637
20140114,-1.383903646130792
20140115,-0.455900847961906
20140116,-0.7681985442069533
20140117,-1.0379802118309212
20140120,0.07362660131120702
20140121,0.2417607958664048
20140122,0.6122887641361817
20140123,0.35923301086840964
20140124,1.7946574792619008
20140127,3.1806233808886564
20140128,1.0587234101827159
20140129,-1.986170057663052
20140130,-0.9592123489556248
20140131,0.36370864792331203
20140203,0.4315268063491735
20140204,0.21824224022510205
20140205,-1.4370562897558872
20140206,-2.8079560772860965
20140207,1.1088036355989896
20140210,-0.5742311426713036
20140211,0.9170507590635726
20140212,0.8456176064873707
20140213,-1.5469384232135415
20140214,-1.367729074631376
20140217,-1.8103655020397333
20140218,-3.380004771409888
20140219,-2.862522713690092
20140220,-2.7730058146383456
20140221,1.2944681515009142
20140224,0.13957339841486008
20140225,2.453468094589026
20140226,-5.520506466535845
20140228,3.618564896039007
20140303,2.3221792934494996
20140304,0.08370823428568652
20140305,0.17186666630035208
20140306,-0.5270369242196438
20140307,0.6104949879028598
20140310,2.3514902828131676
20140311,-2.504911869916194
20140312,1.0112463942128966
20140313,-0.7117362915393181
20140314,-0.678312279162467
20140318,-1.1642860563764565
20140319,0.07494532754070521
20140320,-6.5895858190352445
20140321,2.3763119771241623
20140322,0.35834103309328924
20140324,-0.0350487523511438
20140325,-4.328662462229693
20140326,0.3035564510505273
20140327,4.490350951669898
20140328,-3.0296042853730953
20140331,3.64092334011179
20140401,-0.880061940457234
20140402,-0.19426513883192165
20140403,0.6804820732854556
20140404,-0.8133997522913048
20140407,0.7138751603626323
20140409,1.0582791782063072
20140410,-1.2897496237566908
20140411,4.343503192820961
20140415,3.6793749076531013
20140416,1.6504310579240111
20140417,-0.9714789424788943
20140421,2.765850492523957
20140422,-0.15603362795715214
20140423,0.006759227065872453
20140425,2.5959632573758418
20140428,-0.914680586390283
20140429,0.805900563842323
20140430,2.234855582663351
20140502,3.6959393958868545
20140505,-4.302643333675424
20140506,-0.21446499293494187
20140507,-1.2695858165892786
20140508,-1.8297715431363333
20140509,1.843668707191418
20140512,1.0831036958130154
20140513,1.7549362909706847
20140514,-1.590068094183522
20140515,-0.9121513310601472
20140516,-2.5708228360177716
20140519,-0.5473168318223554
20140520,-3.2836691502937296
20140521,1.771166024818627
20140522,1.065149277943561
20140523,2.1496587957638837
20140526,-3.6229384023925757
20140527,0.8961811667951989
20140528,0.1689189990395099
20140529,-0.007602332188522354
20140530,0.36997458628708585
20140602,2.0382931412815477
20140603,2.582291559668073
20140604,-5.4891181338450385
20140605,0.004746423118816789
20140606,2.7870248305121734
20140609,1.9905865005785395
20140610,2.112615950763502
20140611,1.0274022127691664
20140612,0.028438827494255303
20140613,-0.9194693558759113
20140616,0.36389100627514415
20140617,0.05298656514549549
20140618,1.4845744594891686
20140619,0.7654879249163875
20140620,-0.8736672351340583
20140623,2.4357544257910675
20140624,-2.750810666878586
20140625,-2.013168506743562
20140626,-1.471242952013238
20140627,0.7042558724621044
20140630,-5.231488895384052
20140701,3.0385361088116802
20140702,-1.5088976455535184
20140703,0.7998387459538459
20140704,0.869362697509772
20140707,1.6491910524406763
20140708,3.231450817830895
20140709,0.32854180028982727
20140710,-3.07672535199909
20140711,4.387435428563885
20140714,-2.798755604196766
20140715,-1.8884183253714286
20140716,-1.2713226866021476
20140717,-1.8697575208192527
20140718,2.6153783385126474
20140721,-0.773569547868329
20140722,-1.8691048109123407
20140723,-1.5751532321530888
20140724,1.06430918753711
20140725,0.08378146234423278
20140728,2.100866666074356
20140730,2.4294568159159606
20140731,0.393606693356143
20140801,-1.5851348012667374
20140804,-0.9499969706701128
20140805,-1.9044393511816733
20140806,2.025398589876881
20140807,-0.9804927757849202
20140808,1.808694809577537
20140811,0.2866795936334119
20140812,-2.53752149915736
20140813,1.6211901551272252
20140814,-0.6556233990346838
20140818,1.8037364369192632
20140819,-0.5490376031543032
20140820,-2.9611449889580443
20140821,2.0399257644688236
20140822,-0.24965825617473167
20140825,3.0530989328161815
20140826,-3.3164111944279537
20140827,1.8960774873483657
20140828,1.5450026964831711
20140901,-2.707229503059668
20140902,2.493919213669353
20140903,-3.5050597456068795
20140904,1.9191133410539143
20140905,2.3538062468429812
20140908,0.8164605166794725
20140909,0.12755518381283726
20140910,-2.374729849306072
20140911,1.7354593761783568
20140912,2.487202545969168
20140915,-0.667958022989106
20140916,2.2051471430483316
20140917,1.2003902421706107
20140918,-1.296050392180088
20140919,1.8020278107082999
20140922,-0.25817099116120223
20140923,0.41162959758992823
20140924,-5.121555580572003
20140925,2.75049344762882
20140926,0.8563903198315472
20140929,2.184370423339643
20140930,1.1750988119551051
20141001,1.4454988422193604
20141007,-4.477315603021291
20141008,2.645246090201143
20141009,-3.7141936615414703
20141010,-1.5863743338073002
20141013,-1.5667578051568807
20141014,2.3606154891040405
20141016,0.42119542147198086
20141017,-0.7911451044863365
20141020,-1.8002692377069323
20141021,-2.8061486251335483
20141022,-0.4324795132388748
20141023,2.3247778097757346
20141027,0.5288167053419689
20141028,-3.705424060030514
20141029,0.31125473117212454
20141030,-1.7190180146333591
20141031,2.933961717867226
20141103,0.9589497965236543
20141105,2.434563155255951
20141107,0.31020004280473434
20141110,0.8677773560729601
20141111,-0.7610673633245637
20141112,0.10361646935574734
20141113,3.1763123497245362
20141114,0.1673848988863904
20141117,-11.199297131090576
20141118,1.5382167737921395
20141119,-0.2814316043554974
20141120,0.10586738421593223
20141121,1.1443167280318407
20141124,-6.953543743273775
20141125,-0.5813447943771508
20141126,-4.073715792960405
20141127,-2.3014329241804905
20141128,0.5545566871295206
20141201,-1.6343877927642978
20141202,-2.1717612567746385
20141203,2.854929468339574
20141204,3.1509356031100033
20141205,0.8448141187466892
20141208,-0.5936254097592186
20141209,-2.3322372484712064
20141210,-2.1076190359938396
20141211,-1.8121261827503485
20141212,-0.11054307589019396
20141215,-2.0672902531483413
20141216,-1.95770946137357
20141217,-0.6710421754309311
20141218,0.4039246196421824
20141219,-8.915978731974747
20141222,2.894425139531463
20141223,-0.8888459648321037
20141224,-0.9460674998685552
20141226,0.17625142825174533
20141229,3.0739214812368116
20141230,-2.561756519450469
20141231,0.839601158086355
20150102,2.251527381803858
20150105,-0.865693087589516
20150106,-0.05581901678419854
20150107,-0.8166299430641042
20150108,0.2972721933145288
20150109,0.14104577669700596
20150112,-2.8968868872318687
20150113,1.1412750789517383
20150114,-1.7022972912492427
20150115,0.07858185578070609
20150116,-0.8971388680153227
20150119,-4.064258192357331
20150120,3.7272651604518607
20150121,-0.3077270968231772
20150122,0.4814362708492035
20150123,-0.746254970690239
20150127,-1.8706590403354224
20150128,-2.115300656758333
20150129,-1.8650241298812724
20150130,-1.8251865775791194
20150202,-2.2266032180175506
20150203,8.77962931344524
20150204,4.5203126343289854
20150205,0.9916089088745283
20150206,1.090333184488522
20150209,-6.189579331638086
20150210,-1.375511149076815
20150211,-2.046822255653029
20150212,0.37820020948891253
20150213,-0.027510433251310085
20150216,1.6798998332571211
20150218,-2.4913095868028106
20150219,-0.4334991536378703
20150220,1.3698437211603012
20150223,0.5050519486026257
20150224,-1.1760098662786118
20150225,0.1745473632279229
20150226,-1.9187415968584658
20150227,-0.5465812855630721
20150228,3.4250384513839953
20150302,2.5643444795701322
20150303,0.40535515486917606
20150304,-0.7885383922823201
20150305,-0.13953151338650532
20150309,-3.136443610425382
20150310,1.4721900605865668
20150311,1.7650126814394245
20150312,0.21572409233192658
20150313,-7.088551149470742
20150316,0.2452984070617117
20150317,-3.8753190522601906
20150318,1.2625569386239879
20150319,-0.024641157552750315
20150320,-4.070054237958606
20150323,-0.8849024358904442
20150324,-3.4870646929546885
20150325,-1.3695265875066356
20150326,-0.5718706142168961
20150327,-0.7545139678443105
20150330,4.284637273216504
20150331,0.29716095825961375
20150401,2.1494677683496404
20150406,2.4587529379024464
20150407,1.3302975034656628
20150408,1.6993288576437862
20150409,-0.1607559793043858
20150410,0.9129094771251856
20150413,1.7188968389416799
20150415,1.82529278204075
20150416,0.03768639922029693
20150417,-0.15048959600911083
20150420,-2.1361141095482914
20150421,-3.5486925568543817
20150422,-0.9198473180466815
20150423,-0.24517777514278852
20150424,-2.3731518378994227
20150427,4.063070063543239
20150428,-1.8709079764569347
20150429,-1.773802563935134
20150430,-2.8804667126140995
20150504,1.452458840999796
20150505,1.8660704913514718
20150506,2.0682136620487146
20150507,-0.007822921283253459
20150508,-0.10066246920630917
20150511,1.313325910001099
20150512,2.4670748982558406
20150513,-2.1302259751631145
20150514,-4.120485103677791
20150515,-0.27589924167680474
20150518,0.6216443241808456
20150519,2.266590252420949
20150520,-1.4992042138913775
20150521,-0.43905615725188263
20150522,4.045975753802828
20150525,-1.9361700070505987
20150526,0.31614986388269584
20150527,-0.6612524806777861
20150528,-2.5286479018072248
20150529,1.1255492753918912
20150601,-1.450130246159083
20150602,2.5714966428052137
20150603,-1.278633530218972
20150604,1.3843708746018384
20150605,-2.35912290856329
20150608,-2.6774164974158716
20150609,-0.19239151238088154
20150610,1.296802152502813
20150611,1.8557212398424938
20150612,1.5747034309105528
20150615,-2.041730144339536
20150616,1.7390475307591795
20150617,0.8324269323336685
20150618,3.0900471896828634
20150619,0.6541730269503521
20150622,-1.4064908889259495
20150623,-2.693890827490195
20150624,-1.4075078310383293
20150625,0.14716970575305333
20150626,1.4900559357528795
20150629,1.5604988556446258
20150630,4.712699217572307
20150701,1.7869933721794904
20150702,1.3761753777726904
20150703,2.420523973400294
20150706,-0.3249099506188038
20150707,-1.2173137897667619
20150708,-2.0311438235504355
20150709,-1.406278932437836
20150710,2.2575062745337915
20150713,-0.16950831800017352
20150714,-3.737486508970063
20150715,-0.671889518980586
20150716,4.000781656412707
20150717,-1.2552004522710039
20150720,2.234643604318186
20150721,1.3096375439562378
20150722,-0.029976430276467125
20150723,5.632800066480967
20150724,-1.2088516843504191
20150727,-2.149052553147052
20150728,5.873089826710247
20150729,-0.651801365885007
20150730,2.2238405794334146
20150731,5.487416392716881
20150803,3.919280970018051
20150804,3.3505484528768936
20150805,2.678393160332908
20150806,0.9786989757102298
20150807,1.5581808218990385
20150810,-0.09216562384749083
20150811,-1.7970514102960344
20150812,0.4452932593955419
20150813,3.0092821878980818
20150814,-3.1062468490564252
20150817,-4.173236116085787
20150818,2.055790428201906
20150819,0.40425881194837454
20150820,-1.6927176547147949
20150821,-1.8172222730460317
20150824,2.682674687837629
20150825,-4.349126328050891
20150826,-5.573034840073104
20150827,-3.0067867425733654
20150828,-0.6681543286638583
20150831,-2.222401554744922
20150901,3.2883663068787623
20150902,0.8283286234103421
20150903,-4.9741768100647334
20150904,-0.3113141054710482
20150907,2.1267478248087803
20150908,-7.496626820346147
20150909,-1.8997592139771333
20150910,-5.877394694533848
20150911,0.5019032732542029
20150914,-0.23581260245309865
20150915,0.9928545679178781
20150916,-1.8624455673184621
20150918,3.532740383902378
20150921,-3.23635192187026
20150922,-1.09323753373347
20150923,-1.9723838815999488
20150924,-0.5978308085446752
20150928,-0.4112446047556444
20150929,-1.0634743553400607
20150930,-4.656888122912616
20151001,5.0586424603734015
20151005,-0.9621851864120954
20151006,2.482986387051536
20151007,3.3019432533687043
20151008,1.9103316558762145
20151009,3.9735769330522226
20151012,-1.7994312119797948
20151013,-3.595421588987397
20151014,3.3231862937811094
20151015,0.7939426905607398
20151016,1.7252164322207526
20151019,-1.3817303951128017
20151020,-3.9283356558483775
20151021,0.5331635764956548
20151023,-1.4596318055236177
20151026,4.373820926163579
20151027,-3.857460208592699
20151028,2.9694660977382865
20151029,-3.4410834416346052
20151030,-4.616626403235772
20151102,-0.8703338920968301
20151103,0.5272161378645238
20151104,-0.19205436753605415
20151105,1.9112908538612166
20151106,3.732137639620468
20151109,-1.3472344962229974
20151110,0.02825719117925285
20151111,0.6745270082168984
20151113,1.3679462493339916
20151116,0.49160003949375486
20151117,-0.32842040505475034
20151118,-2.4202435358364696
20151119,0.6756320120168133
20151120,-1.1733651185593401
20151123,-0.30424138924508437
20151124,2.8926873005594556
20151126,-0.20039899655014892
20151127,0.47360273573614325
20151130,2.5433019631726763
20151201,0.30132742230336007
20151202,-0.2068998747214077
20151203,0.29898704583248326
20151204,-1.3250195220963201
20151207,1.2747526473595705
20151208,3.065290908129662
20151209,-2.5048946750466263
20151210,0.5546901780340332
20151211,3.9621088965423796
20151214,-2.107703950216959
20151215,2.2864995038277725
20151216,-2.3071525716264674
20151217,-0.5058948522878493
20151218,-2.0899134821597345
20151221,0.13587174179110506
20151222,0.739270894168602
20151223,0.010683586694612002
20151224,0.2021201138987357
20151228,1.4961023578625468
20151229,-0.5616903818816708
20151230,-1.899388620424952
20151231,0.7521180074501393
20160104,-0.8119372642907667
20160105,1.3927825223489674
20160106,0.1844760874292748
20160107,-0.05654505991988845
20160108,-2.674229825905872
20160111,-1.0417317444045868
20160112,-2.756343524859417
20160113,3.081396274444015
20160114,0.7168521094647404
20160115,2.532328321209591
20160118,-1.1801342012889786
20160119,-3.9063765938581967
20160120,2.590695530124365
20160121,-5.995656191900327
20160122,2.799317476921474
20160125,1.59876456795155
20160127,0.1876118442366706
20160128,-0.7969065145829195
20160129,-0.6664403277718565
20160201,1.944661044391841
20160202,-1.6927517050699288
20160203,3.8076747176491508
20160204,-1.0602531046478336
20160205,1.607123726056692
20160208,-0.18906764763495432
20160209,-1.0970232125500166
20160210,-0.9102610469327919
20160211,1.3245662083374645
20160212,-1.5976094546019273
20160215,1.2499665650238043
20160216,-0.16302703422030662
20160217,-0.9852952399320036
20160218,-3.3810854748300168
20160219,3.247170995354866
20160222,1.3521837133847274
20160223,-0.4418102818876073
20160224,-3.192819594952784
20160225,2.5611330783809354
20160226,1.4357506352678144
20160229,-0.27871217860002095
20160301,2.657468702772411
20160302,4.08009553176306
20160303,-2.0045192493549924
20160304,-3.854935995679049
20160308,0.20936530523416325
20160309,1.5688799177230162
20160310,-2.192282836206207
20160311,1.1376482069757214
20160314,1.460586122199984
20160315,1.956660883539913
20160316,-2.524662702110147
20160317,0.46411088340909834
20160318,-1.4946916695705637
20160321,0.5183822074444324
20160322,-0.32127906720511423
20160323,3.0097685230677307
20160328,3.151196407083188
20160329,-1.5883411387634745
20160330,0.1021014305270227
20160331,-0.5300025177975713
20160401,3.0869921723752807
20160404,1.017679585252637
20160405,-0.7233955749471188
20160406,0.5940783451148124
20160407,-0.4458568142388014
20160408,1.650126869257741
20160411,-0.4357448472802661
20160412,-1.25863650068441
20160413,0.5210391091858413
20160418,-1.668215418762927
20160420,0.10799227665272637
20160421,1.6888844045135298
20160422,1.8382058962655654
20160425,1.204511659938454
20160426,1.671619027212096
20160427,0.8552829055721611
20160428,-1.4178797086504469
20160429,-0.9176674095868778
20160502,0.6874529779835898
20160503,-0.3002955433041401
20160504,-2.5506645771880816
20160505,0.07617085647517269
20160506,-1.5633185639335692
20160509,1.1843343069105425
20160510,0.006922829939884363
20160511,-0.21193758269949836
20160512,1.7879504713618315
20160513,-1.4577859234544412
20160516,-3.5270677861700195
20160517,-0.3245435580074938
20160518,0.4944854492597331
20160519,-0.09287155524191815
20160520,0.7461491965947524
20160523,0.4673554529874262
20160524,-0.32260397566725985
20160525,1.718664361941966
20160526,1.2301857552092164
20160527,-2.9220868528727006
20160530,0.5001699847703927
20160531,0.3994367980384997
20160601,1.3529429389825016
20160602,1.019843361324208
20160603,1.033236820214959
20160606,-0.7525422884502789
20160607,-0.40210690558235407
20160608,-12.690396145173313
20160609,2.6450781013239886
20160610,-2.7059083396411268
20160613,0.3800170366227238
20160614,0.6250883868224507
20160615,-1.724058783457907
20160616,-3.39212140512787
20160617,1.2569522086529223
20160620,1.9631627147717006
20160621,0.18144538695505052
20160622,4.13770306868727
20160623,-1.2448135259339317
20160624,-2.8487213724334364
20160627,1.2446728366178983
20160628,1.3556159006329858
20160629,-3.855456491452259
20160630,2.7244702701628176
20160701,2.102002881081556
20160704,0.3049850492191779
20160705,-0.43030033038821897
20160707,0.7084823429416783
20160708,0.004410840528218385
20160711,4.593637128331857
20160712,-0.3591512171483723
20160713,2.0710710701115937
20160714,2.1926430461468356
20160715,-0.5485305312628485
20160718,-1.3082606795621083
20160719,-1.259655131727363
20160720,-1.3496470019667697
20160721,3.3425643384209214
20160722,1.2842994759198327
20160725,0.9627337022493044
20160726,-0.01208467723355533
20160727,1.5236810460536918
20160728,-2.420100948631847
20160729,-2.160565809213111
20160801,-0.20864872518590624
20160802,-0.03502784587089147
20160803,0.9840468844562205
20160804,0.3666003667044591
20160805,0.3669655264823586
20160808,-0.26358410820044154
20160809,-1.6179042700146793
20160810,-0.6291891312378359
20160811,4.469096848615809
20160812,-1.5783845755846126
20160816,1.8361116706502654
20160817,-0.7054710637982782
20160818,0.5974774851095598
20160819,0.4335366784910413
20160822,0.4071937058278131
20160823,0.20867782505608004
20160824,0.08121104709352123
20160825,-2.3428421601728755
20160826,1.796578920282173
20160829,0.3674130101575671
20160830,2.042128237627345
20160831,0.6469465308209205
20160901,0.8708475783944385
20160902,0.6428969110560815
20160906,0.6428204279626406
20160907,0.27257661944305
20160908,-0.950523817383572
20160909,-3.6786869340840123
20160912,-0.6885200417994954
20160914,-1.4249450219096427
20160915,0.6921571217109934
20160916,1.6354770208338363
20160919,-0.25376361164396743
20160920,0.7943430513872612
20160921,0.24942459827281827
20160922,2.3519796892658755
20160923,-0.7197708616924077
20160926,0.5623312869786616
20160927,-0.25790606405251437
20160928,1.375477693719962
20160929,0.30206829434484117
20160930,1.8979162006059345
20161003,1.7852615547212394
20161004,0.1554751472960525
20161005,1.0951344418873532
20161006,-0.278906128747166
20161007,1.095652113722762
20161010,-0.5368813107732459
20161013,2.7738358952853663
20161014,-0.6821793460703067
20161017,0.2895526799016812
20161018,1.3690894260335307
20161019,-0.5112139796365065
20161020,0.5368818424873811
20161021,1.6313164373616753
20161024,0.8430313552033544
20161025,0.7650845236339439
20161026,3.6042240406291803
20161027,1.6208536853965918
20161028,0.33952829143206575
20161030,0.2726913095848659
20161101,-1.3276430504631462
20161102,-1.2171582566259598
20161103,0.32937771600178034
20161104,-0.4473426916041161
20161107,1.4189559593629304
20161108,0.908679119590455
20161109,2.2259939399172968
20161110,-2.098059624925172
20161111,-1.8783611058707486
20161115,1.5032380647600387
20161116,-1.8364692962777385
20161117,1.3297890336146883
20161118,0.290529053433944
20161121,-0.37230069326079995
20161122,2.2876260255972056
20161123,-0.0534971760548999
20161124,0.6595171878227327
20161125,-0.42313840500921396
20161128,-0.26201391679886865
20161129,-2.93805909837935
20161130,1.3499307887670815
20161201,0.5582302160189136
20161202,0.6468793959256498
20161205,2.00291991688272
20161206,-3.0478046989705145
20161207,0.6471049496125512
20161208,1.3588629577345743
20161209,-0.5283203309012111
20161212,-0.7261308341354026
20161213,-0.22140517506499213
20161214,-2.027209523621548
20161215,-4.268544402497372
20161216,2.0018197791765235
20161219,-1.23361504617371
20161220,0.8298689840850766
20161221,-1.2952428977759631
20161222,-0.3187782023977359
20161223,0.03021991906535665
20161226,1.9116615110756952
20161227,0.17703149632415416
20161228,-3.0521748840870115
20161229,-0.21911976715673265
20161230,-0.28105008428710376
20170103,3.6693686580373654
20170104,-0.3222635579741038
20170105,1.299216879510939
20170106,-6.603246484715908
20170109,2.142034679660522
20170110,0.5252486870895035
20170111,2.2444577763663354
20170112,-1.6181595669893376
20170113,-0.1926324275856947
20170116,1.53103856556432
20170117,1.1870035840252882
20170118,4.189066199379353
20170119,3.5158910985863248
20170120,-4.340124856017242
20170123,4.5631619767564935
20170124,-1.6014711474402752
20170125,3.1538640175547017
20170127,-2.7669344317086564
20170130,0.428979529921347
20170131,0.37316324412291757
20170201,2.599746950153313
20170202,-0.648432425637187
20170203,0.9021900351879075
20170206,0.8759386695866618
20170207,0.48249106908455197
20170208,-0.2122141943669521
20170209,-0.7432808720109889
20170210,0.12350267780317385
20170213,0.7176862300349129
20170214,0.6322715215795474
20170215,0.021790615035925498
20170216,0.038400245378625186
20170217,1.4055745093334697
20170220,-0.09322928472440828
20170221,-2.6940867198903735
20170222,1.0514203399323923
20170223,0.8434286121192888
20170227,-4.042313278351384
20170228,0.35714028003945214
20170301,1.913435893056002
20170302,2.2366650030847133
20170303,0.3821313544618134
20170306,-1.7754452680340116
20170307,-0.593096027114121
20170308,2.0352864286718715
20170309,0.6800514634498595
20170310,0.3863696417062068
20170314,0.4061477262640161
20170315,0.3337586736003093
20170316,-0.8568233875737781
20170317,0.2915093634081151
20170320,1.1664336915557567
20170321,1.145532300063324
20170322,1.3704267481006338
20170323,-0.5473188513398435
20170324,-0.26768662095617857
20170327,0.48790511380432355
20170328,-0.25650925184515605
20170329,1.0553150922718313
20170330,-1.674801853084442
20170331,0.8661246759597931
20170403,-1.1583253846134065
20170405,-2.1932069382658357
20170406,-1.350625660128963
20170407,0.9959252025938867
20170410,1.8959821597526845
20170411,1.3367936570434882
20170412,0.6886050074406442
20170413,-1.5601491330747006
20170417,1.9931944953204577
20170418,-1.85760108089657
20170419,-1.6400845823483412
20170420,2.3495804863624583
