Date,KCP
20130513,-0.47826403562899866
20130514,-1.816325620845347
20130515,-3.3234356853580778
20130516,4.648408126770173
20130517,-1.4635400780412275
20130520,2.3808399123860533
20130521,1.0488798389668044
20130522,-0.4339271906828728
20130523,-0.801082901023123
20130524,0.8651719669981919
20130527,1.8837510489569045
20130528,-1.0951460138484483
20130529,0.6955149934004431
20130530,1.2115169771123162
20130531,-2.762438138134497
20130603,-0.7562993411402952
20130604,2.0130957016274156
20130605,0.8500428535223785
20130606,0.3019727793616635
20130607,-5.756271423113365
20130610,-1.6213952522953354
20130611,2.0046609255037655
20130612,-3.7352671187193636
20130613,-1.2199931104069643
20130614,2.495889558551342
20130617,1.1317009435213192
20130618,1.2608245549960273
20130619,3.21393958947863
20130620,-1.1440122826059098
20130621,1.2029020978072462
20130624,-0.38845543580806696
20130625,-0.8560586391555942
20130626,0.29522378527906884
20130627,0.23792903991775077
20130628,1.210839526144055
20130701,0.3745294740325211
20130702,1.8849571770116502
20130703,-0.4229896742642011
20130704,-1.5174684422478228
20130705,-0.5470064695699237
20130708,-0.17089924986070376
20130709,1.3882081709760876
20130710,0.6494866489012996
20130711,1.7739729423557407
20130712,0.0849838789206862
20130715,-0.01825176718686139
20130716,0.3957537831289826
20130717,-0.11060601949746628
20130718,-0.20752011573626628
20130719,0.11502934013381683
20130722,0.7115032225237853
20130723,-1.4822604071400027
20130724,0.22500023304239636
20130725,0.22279041823338563
20130726,-1.9353901422010236
20130729,-1.2825451314743983
20130730,0.16804057596687128
20130731,-1.804716317256182
20130801,4.590361442044102
20130802,-1.0981683300234242
20130805,0.22828964781508831
20130806,-0.46313106701084594
20130807,0.31178294212076624
20130808,1.2484454414374198
20130812,1.1591105794532648
20130813,0.6127957284798077
20130814,-0.02513185132181195
20130816,-1.247822435032788
20130819,1.7079214580159086
20130820,-3.0514735783162936
20130821,1.3215637954534758
20130822,-2.4922111971353225
20130823,-0.025432509252331037
20130826,-0.0497915174456548
20130827,1.361807389111558
20130828,-1.881790475609939
20130829,0.5087442410586966
20130830,0.9195074470229672
20130902,0.5718971209442472
20130903,-0.8058919829445181
20130904,0.16675411518088828
20130905,1.3001733365353727
20130906,0.8010652707855823
20130910,2.6007939247085394
20130911,-2.597857518140622
20130912,1.962697184105701
20130913,-0.8357414415131784
20130916,-0.5466644491216359
20130917,1.0403238092113791
20130918,1.2376720805449928
20130919,0.1522625364617347
20130920,-0.46504165525128993
20130923,-0.6565511319969395
20130924,0.7097925479608426
20130925,-0.16903672729617086
20130926,-0.037396737861572715
20130927,-3.160131996068946
20130930,1.6683601522345946
20131001,0.7575758888356245
20131003,0.2509825461965029
20131004,1.1527931810534973
20131007,0.8369225282437844
20131008,2.253095299108682
20131009,0.6287900071158055
20131010,1.1538305867220946
20131011,0.7667571620334037
20131014,1.1308265161339126
20131015,-2.277421712336802
20131017,-1.346292372163124
20131018,-0.005355196928745483
20131021,3.1668089489303983
20131022,1.7573884886085618
20131023,0.2656650100294005
20131024,0.15884254121721042
20131025,-0.14334735399407705
20131028,-0.017709680279965057
20131029,-0.42400365926608363
20131030,1.6226822505954879
20131031,0.37715891043409977
20131101,0.3234137366705512
20131103,-0.6073728784039085
20131105,2.022283312636957
20131106,-1.8460454347191628
20131107,-1.794042130659173
20131108,2.2420095645789058
20131111,-3.9930634525348516
20131112,0.4448968380409496
20131113,-0.04659958852192925
20131114,-1.1880382436597687
20131118,3.2246866830195353
20131119,-1.322804919041431
20131120,-0.544626627026165
20131121,1.6405840235832452
20131122,-2.335027342379433
20131125,3.9196804064499666
20131126,-3.9181070816109704
20131127,-2.497284532060737
20131128,3.993126200989887
20131129,0.36701849839634787
20131202,-4.5968142598928114
20131203,4.340168109224327
20131204,-0.8995134314541323
20131205,-0.8927583252279633
20131206,-1.1337264825131557
20131209,-2.8326496503416916
20131210,-0.932727032891085
20131211,-0.07196071166914025
20131212,0.3009981381564839
20131213,0.9662652385426701
20131216,-0.8883730450254252
20131217,-0.605954447478523
20131218,0.8128596876211521
20131219,0.6305888994948992
20131220,0.6518896783842825
20131223,-0.14412596296769387
20131224,-0.44136458665501777
20131226,1.4700171826139188
20131227,0.8331842747912452
20131230,3.493813706452988
20131231,2.1064576959102146
20140102,1.0193853702960693
20140103,1.2708911895926187
20140106,-2.2008938387861736
20140107,1.9732895207462526
20140108,-0.7173280321766489
20140109,0.4146552648471822
20140110,0.5650111747532436
20140113,2.1838203951627184
20140114,-2.60825948309246
20140115,0.5959953027917777
20140116,-0.11585424570517866
20140117,-3.0325188188323398
20140120,0.5619991522974661
20140121,0.47161146556754985
20140122,0.3284934438800845
20140123,-0.2941035569397856
20140124,-1.7169913234542353
20140127,-1.7812166329543515
20140128,0.1986362087739072
20140129,0.9439157717481444
20140130,-2.935374321725326
20140131,-1.779608888408692
20140203,1.9242831218674201
20140204,0.3628207972792001
20140205,1.1951207089566303
20140206,-0.3119787586166101
20140207,-0.02073842762443212
20140210,-0.2064337340544995
20140211,-0.05232151587948408
20140212,0.40221638067670246
20140213,0.12043885989547554
20140214,-1.9440533549960097
20140217,0.21026265674579941
20140218,-1.287694225469215
20140219,1.3962753190093995
20140220,0.20176656395400672
20140221,-11.42115056064987
20140224,8.435324285546573
20140225,0.1993827916851168
20140226,2.1185925431564128
20140228,0.5072784680038551
20140303,0.49006299093104677
20140304,-0.878562209182169
20140305,1.3216163302842912
20140306,-8.101072818722601
20140307,3.5069253083388183
20140310,-2.9928023818621066
20140311,-1.7340806477431516
20140312,-0.8871527144291078
20140313,3.427698143627142
20140314,-1.227216958332017
20140318,-3.5328759825171856
20140319,-2.44931314030305
20140320,-0.578961963016561
20140321,1.0978251950108138
20140322,1.0033351808304165
20140324,2.0171813355664376
20140325,-1.3318591044472101
20140326,-3.9131263459205
20140327,1.2119457405481122
20140328,-1.890807490003071
20140331,1.4653775366845117
20140401,1.2968249206480547
20140402,1.6425340759190286
20140403,2.9944989262423256
20140404,1.7174710927856782
20140407,3.9852320931644476
20140409,1.2753164026741963
20140410,-1.752997460844266
20140411,4.233275388316471
20140415,0.37988785560278737
20140416,-1.8656860059153817
20140417,1.8517116416149924
20140421,1.9448399881204912
20140422,0.7823050146604629
20140423,1.7328856436608435
20140425,1.0233040186053486
20140428,-0.7534010028485634
20140429,-0.21502981042567904
20140430,1.5792850889139718
20140502,0.02422489260792532
20140505,4.721461799181065
20140506,1.5348155968011372
20140507,-2.0944427312363887
20140508,-1.0657612819532396
20140509,1.4069992465623733
20140512,1.0052260876324923
20140513,0.8784240933879714
20140514,-2.7688179107284894
20140515,-10.114353235974237
20140516,-2.7851401146344474
20140519,-7.8972888984345175
20140520,1.4967213662198384
20140521,-1.1874072795571902
20140522,5.326504230638279
20140523,4.437051260484361
20140526,3.0823563045184796
20140527,0.21305803224643105
20140528,1.054112122867469
20140529,1.7761153275964374
20140530,-0.07454662499770537
20140602,-2.1833031334349715
20140603,-0.7463055795317892
20140604,-9.441938384516149
20140605,-11.693204873506584
20140606,-4.7348868660739285
20140609,-2.223935253138979
20140610,3.518300013554261
20140611,5.843324251074312
20140612,5.284369867512498
20140613,-6.56930010699788
20140616,2.539880461320779
20140617,1.9830382997244043
20140618,0.23728292936889162
20140619,-0.2388824004866721
20140620,-5.021579447800999
20140623,0.9775814686861544
20140624,0.8517818581510666
20140625,3.025210229943065
20140626,2.376158172523714
20140627,0.10101930377522428
20140630,0.8962631847789028
20140701,1.6209226539323842
20140702,1.565147345065305
20140703,1.6846145810800492
20140704,-1.1320817902085065
20140707,-0.3550341198959025
20140708,0.8459416180956127
20140709,1.5548731034263303
20140710,-0.15466113652578262
20140711,2.274493910825443
20140714,-2.8285411867690735
20140715,-3.2462318461321193
20140716,1.5421257878584842
20140717,0.05366053730251963
20140718,-0.97793782029276
20140721,-1.810361825330168
20140722,-1.455877719074222
20140723,0.48683116990364184
20140724,0.4031906743542253
20140725,-3.5582232281981234
20140728,2.3384818342473985
20140730,0.006042561624298337
20140731,0.7382534423104858
20140801,-4.0470586377704
20140804,1.8458635349886217
20140805,0.07193710517773111
20140806,2.321841641403107
20140807,1.3199572422763377
20140808,-0.3430013379231478
20140811,-0.4206790930395583
20140812,6.689993859117707
20140813,-2.3940665453179997
20140814,1.4944113963991006
20140818,-4.59495397805557
20140819,-4.11453379634734
20140820,0.9773097730627445
20140821,3.314564110596271
20140822,0.5590295373573142
20140825,-2.114540456728501
20140826,0.6680745725296835
20140827,-10.4182653144346
20140828,-1.0662123320837056
20140901,-2.822906285890337
20140902,5.038952662716897
20140903,3.949900834385547
20140904,0.5842923773029456
20140905,0.7420059543994938
20140908,6.404433228284173
20140909,-0.27602125649686116
20140910,2.2157832894341434
20140911,-3.3277688305205246
20140912,-0.23983054179279617
20140915,-0.4832865059842033
20140916,1.8044766759121753
20140917,-1.2413578128000713
20140918,3.873034527177799
20140919,0.3230770399526198
20140922,-0.17696078512445945
20140923,0.5655731391020087
20140924,-3.7686239568229576
20140925,3.3736591142276247
20140926,-1.6090281541991136
20140929,0.4091676998477305
20140930,-1.1871982141283293
20141001,3.8296263144984044
20141007,-1.4855746974007333
20141008,-1.121752304488356
20141009,-2.063944457424679
20141010,1.740225340998724
20141013,1.2694887278537008
20141014,-0.0766697261410686
20141016,0.10540550537338023
20141017,-0.06695596601141057
20141020,-2.3062043364528115
20141021,0.30984012120811993
20141022,1.288057901847085
20141023,-1.2158990544351465
20141027,0.7242280576521276
20141028,1.0301813187135584
20141029,1.5105783660049714
20141030,-0.6468531912686236
20141031,1.1537787257826384
20141103,-0.580003215408964
20141105,-4.654015048996541
20141107,-0.977454418900851
20141110,2.16419051156563
20141111,1.70529487242699
20141112,0.591870478628236
20141113,-4.416866916034784
20141114,-7.57145999149601
20141117,0.6609548606020317
20141118,0.28193136773093597
20141119,-5.30836450883952
20141120,-0.6980731134819291
20141121,1.8699405207831086
20141124,-0.4990995181952969
20141125,1.8820329272797656
20141126,-1.0338545672793835
20141127,1.0939396784319013
20141128,-0.6110902157594181
20141201,1.5917628790372693
20141202,-0.47161621327833714
20141203,-0.9799794412760052
20141204,0.9420481982992672
20141205,-11.738550501397867
20141208,2.9377876320607808
20141209,-2.5645738398591025
20141210,0.615975917066507
20141211,-3.941731513069522
20141212,3.745348941786113
20141215,1.0692097012004247
20141216,-0.6063566539591614
20141217,-5.9476735622167345
20141218,1.678547475688514
20141219,2.8898919238111187
20141222,0.3844451424205536
20141223,-0.7289222933899334
20141224,-11.615672246262726
20141226,3.6391248785173422
20141229,-6.71725397935114
20141230,-1.1290828618153226
20141231,-2.6160829489699653
20150102,2.0276370770916614
20150105,4.148439068378306
20150106,2.607766083138974
20150107,-1.2529858518286154
20150108,-5.878408549164012
20150109,3.0169498532141583
20150112,2.5733227160392476
20150113,-1.4535282637098756
20150114,-2.2057094387803358
20150115,-6.479762282056694
20150116,1.7961567869025232
20150119,1.3480688077708098
20150120,2.473132093504065
20150121,-3.054733717317795
20150122,-1.6064876404992923
20150123,0.8898796815368942
20150127,1.276115829775292
20150128,2.50835515741516
20150129,-0.10403377323455287
20150130,3.5557436871464074
20150202,2.8687781824945957
20150203,-1.6855492242915269
20150204,2.1778968003709567
20150205,0.6186562521291035
20150206,-0.5956003140537778
20150209,0.8958497150213907
20150210,3.9628346307958413
20150211,2.9750796978361485
20150212,3.379667965201782
20150213,1.4625663215853426
20150216,-6.30441256072438
20150218,4.5506876378506735
20150219,-0.6297237000423904
20150220,-7.434145530808056
20150223,0.21167849066388877
20150224,2.256966601031535
20150225,-2.030407164684705
20150226,2.2219137561350775
20150227,2.49014414296942
20150228,-0.6016032655327326
20150302,-4.814892587846513
20150303,1.5861941602300766
20150304,0.5450281010058151
20150305,1.4581444921848177
20150309,1.7196905179254982
20150310,3.2319625366310323
20150311,-1.2478138051928345
20150312,0.6418489547480641
20150313,0.030275929952304992
20150316,-1.556168000098391
20150317,1.6920128984794434
20150318,-0.1484852672567884
20150319,-2.2619040458342807
20150320,-0.38096668998293426
20150323,0.701114748007365
20150324,0.9077592781101124
20150325,1.234243389609121
20150326,0.6258524791793889
20150327,-5.033767038414161
20150330,0.3887344437830107
20150331,4.869628512653264
20150401,-2.449804921502899
20150406,-3.987240275843624
20150407,3.92346580981393
20150408,1.3791557910762131
20150409,-1.3269807603826451
20150410,1.6962227509114753
20150413,1.381757155766756
20150415,-2.214681922633914
20150416,2.243332010220807
20150417,-2.639161919906174
20150420,-0.48169766702185113
20150421,-0.9683184809012502
20150422,0.8570204623776627
20150423,0.40477908777464444
20150424,-4.267164762413632
20150427,1.2970555492491553
20150428,1.7567955978083163
20150429,-0.46214412487971956
20150430,0.8475572941526174
20150504,4.446597843351601
20150505,-6.1015618419980235
20150506,0.8987378864686306
20150507,1.0395223213432092
20150508,-1.9067588375606883
20150511,0.10022362175761912
20150512,-0.432547537565954
20150513,1.110086811188591
20150514,-6.01623164904294
20150515,1.045320756091424
20150518,-0.6172570668537007
20150519,-1.3019049680672006
20150520,2.145738659023342
20150521,0.03455659543958993
20150522,1.3538654820121363
20150525,-0.40169014049192675
20150526,1.0612336687351118
20150527,-1.2222508716388778
20150528,-0.6497424431390278
20150529,2.207461392495693
20150601,-0.5187323009971141
20150602,-1.536571719511782
20150603,-1.2565674131572004
20150604,-2.635472643554289
20150605,0.9351599270753947
20150608,1.665981136250073
20150609,0.13542353906947824
20150610,-0.7450991013202599
20150611,-1.5950538998118082
20150612,2.6021929187146737
20150615,0.9393787799551199
20150616,0.07913110490159903
20150617,0.08868632669892929
20150618,-0.16803124724728047
20150619,-2.267483165737618
20150622,3.9917694756144906
20150623,0.5104186904928864
20150624,1.0607866197872247
20150625,1.2302183871029253
20150626,-1.086943623765682
20150629,0.5621485487776816
20150630,0.7156597910193636
20150701,-0.21461390159955762
20150702,2.3734275287257875
20150703,-0.9576281890482503
20150706,-4.23561471966531
20150707,0.2893129849899031
20150708,1.275283915050001
20150709,-8.229260313671173
20150710,2.586192091842683
20150713,-1.5175058559626926
20150714,2.721777611120482
20150715,0.32969584906809457
20150716,2.3014360749032043
20150717,1.2706996975958373
20150720,0.33030201520666536
20150721,0.09776411571977262
20150722,-0.6820782944769936
20150723,2.051228427606308
20150724,1.7688065980385868
20150727,1.364464748242322
20150728,-2.949188664735206
20150729,2.8767564610512197
20150730,0.27226548191570954
20150731,-2.3585990461883055
20150803,1.9042087038792108
20150804,1.3646109815694634
20150805,-2.090298699600117
20150806,2.5963259582112057
20150807,0.007346809616943617
20150810,-7.4915680767781385
20150811,2.363675935428118
20150812,1.8362653287176425
20150813,-11.970435413920852
20150814,-0.8599265698765497
20150817,-0.3947409146288562
20150818,-0.4138097682244064
20150819,2.8921407116915767
20150820,0.7072306727775834
20150821,-6.0396236081541055
20150824,1.8822293889087192
20150825,-1.2108957525828934
20150826,1.2842003399336903
20150827,-0.7254807150906721
20150828,2.8522278029777617
20150831,0.3757218899647437
20150901,-0.5493767511175491
20150902,-0.6769530673826534
20150903,0.45246078838509773
20150904,-0.27848624242924513
20150907,-0.387816543221454
20150908,-0.4476110262096553
20150909,0.4402539936693435
20150910,0.5403801602653626
20150911,0.28305028644887664
20150914,-0.5653128409154462
20150915,1.1745890093515097
20150916,-2.345828166696163
20150918,2.8590444927553547
20150921,-1.0079628755651544
20150922,2.006502827947371
20150923,-0.5237476777212884
20150924,1.4407682621767393
20150928,-1.8377572307351808
20150929,2.262250343863331
20150930,-0.6105495817133053
20151001,0.10854989732008284
20151005,-4.143316381508116
20151006,-4.43883448845131
20151007,-7.140857098302351
20151008,2.8766323421328983
20151009,-0.6660515269739198
20151012,0.05958407157838819
20151013,-5.546390196045253
20151014,1.3609503851780267
20151015,1.142372833061838
20151016,-0.5462946279082264
20151019,-4.516974411140984
20151020,-5.536070015318982
20151021,1.6916708013356707
20151023,2.608901445250832
20151026,0.9838304357019139
20151027,-2.034563386350035
20151028,-2.575104871722771
20151029,1.6087848666701756
20151030,0.9613559334835335
20151102,-1.5159871855899036
20151103,-1.0825501931123849
20151104,2.36902286339985
20151105,0.3390487276332075
20151106,0.6424283475513903
20151109,-0.21742603372118718
20151110,0.30718009389397727
20151111,-0.4046006348293134
20151113,6.061834715476071
20151116,4.02293692971304
20151117,-0.3427111087710318
20151118,1.4923990234965117
20151119,-1.3449619945958358
20151120,0.35513264621148016
20151123,1.5367327087169425
20151124,1.2275094746936925
20151126,1.3832332268389003
20151127,0.8295993398534095
20151130,-1.9224465725142874
20151201,1.5855680952259432
20151202,-3.693394864510486
20151203,1.192668626973351
20151204,0.818152313490696
20151207,2.242403165581244
20151208,-1.4744910664600543
20151209,3.513671726158953
20151210,-1.0051292396909965
20151211,-4.637664196650022
20151214,-1.2684709321597278
20151215,1.3141387704770682
20151216,2.0652886515881743
20151217,-4.0690156493142915
20151218,2.362884215147787
20151221,1.681188591380679
20151222,1.8546667603827443
20151223,3.9873965945094607
20151224,-0.7996154932212821
20151228,-0.7925518486054919
20151229,0.8373959126485624
20151230,0.8450584716291284
20151231,0.5051873136281118
20160104,3.3317888507518636
20160105,2.789756920073496
20160106,-0.18984133081787632
20160107,0.5974814598032099
20160108,-1.680579660639487
20160111,-2.51954970811775
20160112,2.0014635276635997
20160113,-0.23938526268365745
20160114,0.8802613983358079
20160115,-0.6958134855397957
20160118,-1.778582634170963
20160119,0.19695930246349347
20160120,1.4063660611502424
20160121,1.6498261534575032
20160122,-0.9610964011359249
20160125,-0.5343078153341771
20160127,0.3226844641956411
20160128,3.22787937789939
20160129,-1.6706768212457521
20160201,1.7146367426205578
20160202,-2.7310692919427364
20160203,0.471459696906805
20160204,1.323447835450483
20160205,-2.463363282018734
20160208,-0.5663249966945614
20160209,-1.2625555177164902
20160210,-0.7989013218107304
20160211,0.02464579107598297
20160212,-3.5658625345422057
20160215,2.9466145213594968
20160216,-0.5396697621372137
20160217,1.842602924815824
20160218,-0.044844210912547755
20160219,-0.1934022590501306
20160222,0.9414438409821345
20160223,-3.6082127599918974
20160224,0.965098478547493
20160225,-0.04559103415979526
20160226,0.796167149380933
20160229,0.38526960545271716
20160301,-0.42306175631672005
20160302,-2.305383855134899
20160303,-4.408818999063031
20160304,0.40408815124876907
20160308,-1.6902058154701112
20160309,2.652170508829148
20160310,0.7152095171202412
20160311,1.6333257733973245
20160314,-0.4085371516826795
20160315,-4.246848259575377
20160316,-5.045785454132323
20160317,-0.304232311876766
20160318,-2.2237186193543383
20160321,-10.264820618821256
20160322,-0.155811667680687
20160323,-0.6480316917778308
20160328,4.186351380815022
20160329,-1.965390622110563
20160330,-1.34701599966988
20160331,2.086847805620098
20160401,0.5753236209398096
20160404,2.714844487541228
20160405,-0.22583388777378466
20160406,-3.0024834935807565
20160407,0.5996340594843731
20160408,-4.52618395343624
20160411,4.682693199053747
20160412,0.5849132449385986
20160413,-1.2317544615415432
20160418,2.4284714840292128
20160420,1.9470446318755221
20160421,3.091282540091861
20160422,0.08499817297564116
20160425,0.737894036779229
20160426,-0.5198858931843675
20160427,0.12681477640121175
20160428,0.034667565524528876
20160429,-2.1969824943268037
20160502,0.6287045033187355
20160503,-0.8023045202726936
20160504,0.18237386642004338
20160505,-0.3900159492282922
20160506,2.2569395143956212
20160509,3.604454433975637
20160510,0.7917157086348532
20160511,3.243685220004849
20160512,0.02390096054002644
20160513,-0.7598753294323223
20160516,-0.757702653235335
20160517,0.32960818686596505
20160518,0.2681062618598913
20160519,1.1765188361229324
20160520,-0.25726178665580735
20160523,-0.7257161721237894
20160524,0.1810138978690936
20160525,0.3471543889738973
20160526,-0.8026087589112091
20160527,1.76021789588281
20160530,-2.698301690604361
20160531,0.704722016997481
20160601,-0.3356217173770527
20160602,1.9413501217256022
20160603,-3.0400075176823624
20160606,-6.828995144927594
20160607,-5.393009599180806
20160608,2.32469452079188
20160609,3.1790592695598496
20160610,-5.578102615322621
20160613,-0.111097757769487
20160614,1.1298259678861617
20160615,1.4960730705131222
20160616,2.2507049671440167
20160617,-1.547948120266847
20160620,3.1661068629957576
20160621,0.31410189302594105
20160622,1.339469664494654
20160623,0.04110205898488839
20160624,0.24690902954201333
20160627,-4.384039971859913
20160628,0.45732510703742
20160629,-1.9918856631008153
20160630,2.6201524480600664
20160701,0.9696118250508634
20160704,2.582450962649755
20160705,2.6353935238864308
20160707,1.0120463762107597
20160708,-1.7330051393781498
20160711,-0.5632089645934806
20160712,1.503346572551563
20160713,-0.47399339641673977
20160714,-4.4854393454604
20160715,-6.0890927935781605
20160718,-1.26159117547443
20160719,1.3239836087799337
20160720,-0.08493220130091172
20160721,2.0882101402335023
20160722,0.6902314029538015
20160725,2.1781228548909484
20160726,-1.5628340831906473
20160727,2.0222776871141597
20160728,-2.1478441322623083
20160729,-0.3792981808898903
20160801,1.2354678947667344
20160802,-0.32650629771712936
20160803,-1.3069083286394052
20160804,-0.7475231432893841
20160805,-0.1867622383345926
20160808,2.0122043904678626
20160809,7.509037697943206
20160810,-2.961548832936515
20160811,1.1308892372358617
20160812,-0.12113823263797047
20160816,0.42006224469900433
20160817,1.391375310402423
20160818,-0.9401524197163644
20160819,-0.660455388411998
20160822,-0.6457940452162425
20160823,-3.7658839741904364
20160824,1.244463059455582
20160825,-1.1591263132249399
20160826,0.05215246337468726
20160829,2.060057475630867
20160830,0.04415061441380619
20160831,-0.983736849549923
20160901,-1.7352689176372789
20160902,0.4300667300387105
20160906,0.10743885279237997
20160907,4.003000223624459
20160908,-0.9388874851603053
20160909,1.2959033055529683
20160912,-1.0790792823127924
20160914,1.2813556262377856
20160915,1.0960269840899228
20160916,-0.4121346965339233
20160919,-0.3647739743936951
20160920,-1.696823418583692
20160921,-0.22608027807845235
20160922,-2.716136549350203
20160923,-2.059497492751183
20160926,0.6310069313969514
20160927,-0.3002944771507762
20160928,-0.06168191547637503
20160929,-4.984330964496886
20160930,-3.3696945269318874
20161003,2.7872990927776513
20161004,2.6401613029695223
20161005,1.5837127988581643
20161006,1.4666158190083718
20161007,-3.0861789294111253
20161010,-1.8225244570367019
20161013,1.9141538975693297
20161014,-3.31309894363874
20161017,0.008463868543843456
20161018,2.263827764716503
20161019,0.9949497990332969
20161020,-1.3569090823624201
20161021,2.088062492017362
20161024,0.6125156106073066
20161025,1.0663150617403097
20161026,0.7593546380512273
20161027,1.0267217185480346
20161028,1.254933909339105
20161030,0.06768599739520531
20161101,-0.16503352407095728
20161102,1.3297847511429732
20161103,1.0169317447736497
20161104,-0.08285991848147178
20161107,-0.8186340179370903
20161108,-0.4443040639918798
20161109,0.12992316162144268
20161110,-1.332896333714162
20161111,2.1060373984877563
20161115,2.4071180308885536
20161116,1.2533339772967618
20161117,2.9650439236768618
20161118,-1.2784446462407166
20161121,-1.288033701604459
20161122,3.9880073233861095
20161123,2.839690155086586
20161124,-0.2113842946997877
20161125,-0.8496775827355245
20161128,-4.016116226861692
20161129,-0.9156872826364496
20161130,2.2584120182919687
20161201,1.506205729959496
20161202,-1.3850064047198025
20161205,2.048397460771432
20161206,-1.1970457373561634
20161207,0.6631811374054403
20161208,-1.1842050825717751
20161209,1.2507455622387624
20161212,1.366188163774081
20161213,0.3272650788108273
20161214,-1.287602622700374
20161215,2.076135205741145
20161216,-0.7850616573455387
20161219,1.6398874976487876
20161220,-1.4456797386827045
20161221,-0.5829207967425495
20161222,0.12020453706511258
20161223,-1.2139721451264562
20161226,0.25072719312165725
20161227,0.9312831160700135
20161228,0.41785573198584064
20161229,-0.026057246512599996
20161230,-1.0501498669167197
20170103,2.0188111572655147
20170104,1.9226397762064917
20170105,-0.01330539516464202
20170106,-2.2834965159613247
20170109,2.688810342207664
20170110,1.2253370024481327
20170111,1.2692944612302952
20170112,1.0535616598347928
20170113,0.7965560579744586
20170116,1.5729903674262666
20170117,0.15310105448875042
20170118,0.3986936901304376
20170119,-0.4418489681188369
20170120,0.6892625638043697
20170123,1.2085156520029017
20170124,0.04502028125083812
20170125,1.11223867253393
20170127,-1.7157464846753157
20170130,1.6689839159665985
20170131,-0.2088592990891318
20170201,1.2593451688312862
20170202,-1.3108092576125379
20170203,-0.25312441279621467
20170206,-4.254385849526997
20170207,-7.068569654919799
20170208,0.27876911214927824
20170209,2.4696623397791657
20170210,-0.3213439213165826
20170213,-6.0251739586236654
20170214,-4.291749289409898
20170215,1.9568611730776855
20170216,-3.555741453467398
20170217,1.0933171059576154
20170220,-0.20642584152546783
20170221,0.32719479631959136
20170222,-0.5236347269469138
20170223,0.8576558617655631
20170227,3.6192978350123126
20170228,-0.9144495143355075
20170301,1.3846832826323663
20170302,1.8415895079795548
20170303,0.3014269741527059
20170306,0.8200936879090389
20170307,-0.7404384846034661
20170308,-2.65756795722623
20170309,-1.4722242029437678
20170310,0.4674839616940654
20170314,1.6485944295314514
20170315,1.225904837788584
20170316,1.183348231886226
20170317,-1.1577023848525303
20170320,0.23269931531077104
20170321,1.0713008895880134
20170322,-1.4191691264542108
20170323,3.3108432398149863
20170324,1.5888897219456632
20170327,2.0564089854545378
20170328,-0.1930149038540917
20170329,-2.933171922571852
20170330,0.027218695780350632
20170331,-0.1286236224981323
20170403,-1.8953678453464176
20170405,-6.372945622259384
20170406,-1.2522234877018081
20170407,-1.2091045321808336
20170410,-0.2589187954584422
20170411,-1.8395301324335125
20170412,1.914676148801625
20170413,1.713453351787157
20170417,-1.3183380853241478
20170418,-1.8888603560411954
20170419,0.6363724906408166
20170420,0.6838456801538668
20170421,-1.8601702369201591
20170424,-2.8729245286258562
20170425,1.5292650552185085
