Date,BIRLACORPN
20140321,-10.080075255396096
20140322,1.8494108188341534
20140324,-0.6147011660642713
20140325,0.05906241467852949
20140326,0.24030723516270855
20140327,-0.660392055077829
20140328,-5.6374444609091166
20140331,0.2536244736115729
20140401,0.1754765483794395
20140402,1.4851984867578818
20140403,-1.0305503790944306
20140404,1.732177749312283
20140407,1.1556597696812052
20140409,2.532731711788633
20140410,1.5096136034190772
20140411,0.18589582992980536
20140415,1.5079697295974646
20140416,-1.985210352766433
20140417,-3.725669964422547
20140421,-2.18869027858817
20140422,1.9458127711181723
20140423,2.34264959940453
20140425,-0.6874851898187537
20140428,-0.12118974345810901
20140429,-0.056555745518395276
20140430,2.0992309662181743
20140502,-1.5328379723077181
20140505,-2.5766214839705777
20140506,-0.2943739610594145
20140507,-0.024061533252037526
20140508,-1.525061446500919
20140509,3.3713953744094702
20140512,0.154853956082454
20140513,2.932959816652903
20140514,0.7722505065567797
20140515,-1.2142673011053213
20140516,-2.627014806581916
20140519,-1.9674521984162103
20140520,-1.6526863061145334
20140521,3.431221021560725
20140522,-4.3316503706845575
20140523,-0.6734602259298827
20140526,2.062795515492999
20140527,1.796585469879585
20140528,-2.847850797631718
20140529,-2.0669761651840886
20140530,3.0227191583764794
20140602,0.27069176348592117
20140603,-2.9196487912461535
20140604,1.1590062324230133
20140605,1.0041713249707485
20140606,1.9221224079216284
20140609,2.9451155808128613
20140610,3.892622539341487
20140611,2.7183096847764836
20140612,-9.541791381894035
20140613,1.2644113418488505
20140616,-1.2184509789891074
20140617,-1.5292339219753948
20140618,0.735461226400136
20140619,-1.3441097923802658
20140620,3.4431690608485317
20140623,-2.194406900851789
20140624,1.3498304098617588
20140625,1.904599415975575
20140626,-2.3265637497064233
20140627,0.1039615787267687
20140630,-3.5023724761757427
20140701,0.26783196087697037
20140702,-2.7897340164352977
20140703,1.4432053733285053
20140704,1.4255305043274307
20140707,2.7795023824900706
20140708,0.8943070903451784
20140709,1.5403171924804684
20140710,-1.4075664807652108
20140711,0.37918239929632325
20140714,1.166299550702396
20140715,-5.914922233215854
20140716,2.1889199793711365
20140717,-0.6025365766678862
20140718,0.21152097339960452
20140721,1.305490898177583
20140722,1.6994677604546138
20140723,-1.9587768483500396
20140724,1.4048058351246726
20140725,-0.040148238789527335
20140728,-0.30643363711231475
20140730,2.5822710910068802
20140731,0.1647773789573182
20140801,-7.9800533854793105
20140804,0.3793324569513744
20140805,-0.16483797572042835
20140806,-3.973734472526262
20140807,0.9178447564085421
20140808,-5.2825774418292895
20140811,-8.132604710600203
20140812,0.053002282767940945
20140813,-7.934510224493691
20140814,-3.3503068029542264
20140818,-9.27920775022969
20140819,2.08110682108095
20140820,3.5912903235127835
20140821,-1.7727322978234787
20140822,0.2592275408201876
20140825,0.8431835391536019
20140826,-0.4882900347824911
20140827,3.5124491503541497
20140828,1.8935088282207813
20140901,4.221105148680767
20140902,-2.3188146914441976
20140903,0.635596534855792
20140904,2.3170252190898757
20140905,0.6399270992154039
20140908,-0.02232954317569691
20140909,2.508778921906391
20140910,-0.5322665541212601
20140911,2.3562204901541994
20140912,1.0009840969877373
20140915,-0.06776979254809701
20140916,1.5972502936602195
20140917,2.597391138052058
20140918,-2.0127323265433885
20140919,-1.1753016957996376
20140922,2.4013734047605015
20140923,3.0193480877606262
20140924,1.016563692838224
20140925,1.861175804450672
20140926,-3.127571327333512
20140929,0.6534482117454665
20140930,1.5471154861078635
20141001,-1.6334914762730812
20141007,-0.3160838459593307
20141008,-1.5289568575459815
20141009,-1.2235555964000395
20141010,-1.2626724253578694
20141013,0.45693483270469915
20141014,0.32479117589169304
20141016,2.3247642336601277
20141017,-0.050606159785708565
20141020,-3.968818540326637
20141021,2.610585173840489
20141022,0.23034705009192058
20141023,-0.9710100935232406
20141027,0.4230560143063719
20141028,2.3117705984449626
20141029,0.45447673991624477
20141030,-4.99679687278445
20141031,-1.1874862784286027
20141103,-1.2901328324245407
20141105,1.870115414319387
20141107,6.407601512707566
20141110,2.37732610932541
20141111,3.046003028025251
20141112,-2.836582530901821
20141113,1.7737649692188577
20141114,-1.3429523385408575
20141117,-1.9058113706958104
20141118,0.3332849272969157
20141119,1.9088072226757635
20141120,3.4437332605405198
20141121,-1.6218561532860987
20141124,0.6514868595180668
20141125,-0.9404334085023268
20141126,1.8563824038567716
20141127,1.2383671234675757
20141128,-1.3140451251991756
20141201,0.5537757903044245
20141202,-0.5280846627901723
20141203,-0.12761459264019437
20141204,-1.013291821867009
20141205,3.0739193972064607
20141208,-1.6805562794369213
20141209,2.269177078585225
20141210,-4.535086603705608
20141211,1.8380471916250838
20141212,0.747841063836161
20141215,0.5439585506040268
20141216,1.293169383162212
20141217,-0.7372707139828808
20141218,0.9037616660638335
20141219,1.9111435363374953
20141222,0.6336784806796547
20141223,-3.4268196305816576
20141224,0.4195306544562624
20141226,-0.5523522436625108
20141229,-0.41584626175658856
20141230,0.6709428209245035
20141231,0.6682973053130283
20150102,1.085973565034051
20150105,-0.305632818481927
20150106,2.636030859232886
20150107,0.6744593943427335
20150108,-0.03126522005794197
20150109,0.762220342906066
20150112,0.18760913460635187
20150113,-5.122047456384421
20150114,-4.155346398371352
20150115,-1.9948831492941377
20150116,1.7645427394283404
20150119,3.2656994872719047
20150120,-3.9540341279906657
20150121,-4.595458890022756
20150122,-3.646615341689275
20150123,1.5689505198833464
20150127,0.19385153112078424
20150128,-1.6229462572128122
20150129,1.6904189857075287
20150130,-0.16978383326249466
20150202,-0.06521558588461929
20150203,3.4990184421666304
20150204,0.4631723616457139
20150205,5.390496750902097
20150206,3.9269260200424414
20150209,2.316459089872797
20150210,0.4973657725679439
20150211,-2.159529854094916
20150212,2.066855481588914
20150213,-0.20832461790446427
20150216,-2.440229706085523
20150218,-3.588995734265575
20150219,4.233658514414618
20150220,3.5086383920008863
20150223,3.2460499090203014
20150224,3.468054118265406
20150225,-3.7341355985365547
20150226,-0.10090775555160492
20150227,1.1554480284926558
20150228,0.44164782332129526
20150302,-5.874044731606745
20150303,3.4309257610637283
20150304,0.04875902433235768
20150305,1.5476935334800659
20150309,0.040587460818074184
20150310,0.7977586599746183
20150311,1.0187394335937874
20150312,-1.0843494703419974
20150313,-0.39997840182820255
20150316,0.5895387019312304
20150317,0.5361083016807635
20150318,-0.2509741592548634
20150319,-1.2667790753168338
20150320,0.9847365966123891
20150323,-2.1672002885010406
20150324,0.41398811636406285
20150325,2.152699505978338
20150326,0.7185590288357306
20150327,1.7580326078467063
20150330,-0.43010296130359116
20150331,0.21320094083979502
20150401,-0.6757701914572862
20150406,-1.8798182436604205
20150407,-1.1675975438425454
20150408,-0.8145643535612479
20150409,-0.5168545795268112
20150410,-0.008102689690943632
20150413,0.3084047728336635
20150415,0.21547001212283562
20150416,2.788547104610626
20150417,0.8678117312548075
20150420,-2.1354052048715992
20150421,0.020706157263395863
20150422,-0.7569604789080085
20150423,-0.36585279924565645
20150424,-0.2814212185793261
20150427,1.7239804742138927
20150428,-0.394338069204065
20150429,-4.750587548897835
20150430,1.1811716651495474
20150504,1.7150058193701523
20150505,1.0315806726951753
20150506,-0.509569685985265
20150507,1.998992251836028
20150508,-0.9550898700499322
20150511,1.5329207934791849
20150512,-1.4665067254701714
20150513,3.2464162224020354
20150514,0.07961493772362141
20150515,0.8542550717741274
20150518,1.3656681223709397
20150519,0.36798455446843975
20150520,0.29107085823736467
20150521,-0.2768430102004814
20150522,-0.07750524874349285
20150525,-0.8109106006545413
20150526,1.5867099288587916
20150527,-0.7792743903207882
20150528,0.11318566921868334
20150529,-0.7120302142297836
20150601,-1.9070831623789841
20150602,-0.9772899335355105
20150603,-0.5329712663625055
20150604,0.9166594736429339
20150605,-0.9195653462327535
20150608,-0.44510225702857953
20150609,1.4062135188444334
20150610,-1.884852623525902
20150611,0.42165976657883397
20150612,0.2083503181719035
20150615,-1.690810084509632
20150616,1.6171214307393837
20150617,0.744535447447526
20150618,0.24463190266544343
20150619,1.3976315424214234
20150622,0.37358208047036745
20150623,-1.3678382143779855
20150624,-0.0315874093201641
20150625,0.14760376745668358
20150626,-0.14950657013949087
20150629,2.2321198010795147
20150630,-0.9441784650673528
20150701,-1.3509280675039226
20150702,0.13725113669016836
20150703,1.0032556971850388
20150706,0.37199328068769844
20150707,-0.9700830518607155
20150708,1.7168837619888204
20150709,-0.24004541079382424
20150710,-0.948531919059902
20150713,-2.057126552764087
20150714,-0.2974678214643614
20150715,-0.8064479195614882
20150716,-0.10014057370311968
20150717,0.6665134860741077
20150720,1.0250936368456007
20150721,-1.9600443556718359
20150722,1.179656160770835
20150723,-2.118617399981883
20150724,-2.603477509304411
20150727,2.3137207281142818
20150728,1.742856369806014
20150729,0.6815199447594977
20150730,2.1519549014770227
20150731,0.14181784349711968
20150803,0.5026787702037692
20150804,0.15271119282178414
20150805,1.1237124550219042
20150806,0.07615422525831497
20150807,0.27659397350431525
20150810,1.9286875728198432
20150811,-8.448083000246989
20150812,1.3187164052585878
20150813,4.214642081506267
20150814,-3.6446319623946914
20150817,-18.875305211502315
20150818,3.1595153261219067
20150819,1.856854788183801
20150820,6.039987674595109
20150821,1.3804907643053625
20150824,-2.2163298478457554
20150825,-1.8256767129586207
20150826,-0.11915138540770698
20150827,1.4532949681495009
20150828,2.916754859637484
20150831,-0.9426269138468698
20150901,2.5650859931558827
20150902,0.24143651332285376
20150903,-3.117952881716312
20150904,-0.256667505917469
20150907,-1.17389331437436
20150908,-1.5219289371568354
20150909,-2.955817092131612
20150910,1.7996553258198706
20150911,-1.9961573342849244
20150914,0.7496355926060094
20150915,1.1776515516128723
20150916,2.7371160668260917
20150918,1.3653329435960697
20150921,0.40241182059519603
20150922,-2.1323186496607986
20150923,1.1154127872116313
20150924,-1.6455255423033466
20150928,1.3960369928817697
20150929,0.5541902424537194
20150930,1.0979579893527236
20151001,0.8525920373082415
20151005,1.81467789132799
20151006,0.8505113512795255
20151007,1.9520028896059327
20151008,-0.8957166951563869
20151009,2.131474801662584
20151012,0.2063910032723833
20151013,-0.6450678786469756
20151014,0.654170747005965
20151015,1.1153681646701923
20151016,0.8227244636986559
20151019,-0.49333337027326885
20151020,1.2612529819483838
20151021,0.3629059985850547
20151023,0.6392835907761268
20151026,1.8163864081308385
20151027,-1.0447035468193655
20151028,0.6735676469600625
20151029,-0.18894709557377642
20151030,-1.495799206334038
20151102,0.48065214478138013
20151103,0.26599413761325746
20151104,2.5397088770646605
20151105,-1.9255324671197274
20151106,1.4089242181709976
20151109,-0.1955759145112343
20151110,-2.5136199234705865
20151111,0.5260473511591862
20151113,-0.8640717311008277
20151116,2.7446778513716277
20151117,-0.6091767248279082
20151118,0.1660862967687824
20151119,0.7633005948640811
20151120,-2.531168412137416
20151123,-4.459216114795048
20151124,-1.405403780356321
20151126,0.1548114496443772
20151127,-0.24453195529604066
20151130,-2.4055504857055583
20151201,1.9651740581376784
20151202,0.39508156959889695
20151203,3.296809241013907
20151204,-1.430944922811149
20151207,0.6461992935505405
20151208,1.5224923584368653
20151209,-0.4359781189233096
20151210,-1.7431151520824038
20151211,-0.8775868701075634
20151214,1.1729799008601423
20151215,1.0888081643164913
20151216,-1.9810088024395829
20151217,2.489115534162866
20151218,0.47907824560607226
20151221,0.7749478316097335
20151222,-2.0262878907435065
20151223,-0.12605127197045662
20151224,1.6849856600513275
20151228,2.1077467926835833
20151229,2.2103411525245495
20151230,-0.21758544629051912
20151231,-1.060455046233301
20160104,1.0207621619032778
20160105,1.9543631887025774
20160106,0.49453268012189866
20160107,-2.302062399819699
20160108,0.26588095016133917
20160111,0.806249729640506
20160112,-0.7340984955836117
20160113,0.6930261373213282
20160114,-1.019070957433553
20160115,-2.2225842803199023
20160118,1.9096014047758478
20160119,2.4112422149585866
20160120,0.38671728650775705
20160121,-2.854340786095385
20160122,2.24266537275837
20160125,2.917497555697205
20160127,-0.33848392409402606
20160128,3.1684780203195064
20160129,0.2399520333813916
20160201,-1.6323123795772343
20160202,1.8020148421333424
20160203,-1.2156060090632537
20160204,-2.58228650746637
20160205,1.216295770171492
20160208,0.6335523640965637
20160209,2.036078136988001
20160210,-0.5349697998874008
20160211,2.808279004244093
20160212,-6.441495092282169
20160215,-0.024765461369841812
20160216,1.8874540728637765
20160217,-1.4940355826080531
20160218,1.4540991892522395
20160219,3.1614978337819157
20160222,0.47240626354380627
20160223,1.2693601326279451
20160224,-1.5776531068044115
20160225,3.3566949719657426
20160226,2.908062862340166
20160229,0.9867976214462915
20160301,0.5151460679693542
20160302,-0.3728354688705253
20160303,0.7027290547566879
20160304,-0.7514353476552529
20160308,-1.6420002313358402
20160309,3.1428290558878023
20160310,-2.888637105449828
20160311,1.4056201907297978
20160314,0.7695286898429909
20160315,0.05333903463454304
20160316,-1.9024873910186584
20160317,-5.360432617835698
20160318,-2.084505662999065
20160321,-1.4544080206403038
20160322,3.411789073145573
20160323,-0.10826963544779855
20160328,2.116648560647234
20160329,1.8838932619137345
20160330,-1.0044248489093766
20160331,-0.9842234929523186
20160401,-0.16332251792704877
20160404,0.0560260241644176
20160405,0.001180630907734681
20160406,-1.8538417411299795
20160407,0.14488575373102847
20160408,-3.1372867639678557
20160411,-0.697782906268664
20160412,0.7576763454226676
20160413,1.3194624706029316
20160418,2.8762429832949805
20160420,0.771293853302028
20160421,1.1653854589899912
20160422,0.1814849556243105
20160425,-1.5134961093037584
20160426,0.33086044600660125
20160427,-0.8967483030539254
20160428,0.7354676129962102
20160429,0.4347461353354635
20160502,-0.06508549114148035
20160503,0.616581193292665
20160504,0.13842573913063516
20160505,1.0602771290345787
20160506,-6.416774371630594
20160509,3.9996477746865975
20160510,-0.32273624442097537
20160511,1.648570465493547
20160512,0.7362407806654389
20160513,0.8887421861955107
20160516,0.984310192746735
20160517,1.1892096069703548
20160518,-0.7731876378124389
20160519,-0.07872004470352623
20160520,-0.6731944469245755
20160523,1.4695027958380014
20160524,-3.0157310371618227
20160525,-1.904444000939603
20160526,-2.5034085235037464
20160527,-1.529654633047813
20160530,0.01829571715698497
20160531,-0.4304137545593052
20160601,1.1057281834798818
20160602,-0.09659289497976942
20160603,0.6346174612480525
20160606,0.8358042550472975
20160607,-0.7403142048146243
20160608,-0.36252355941679193
20160609,0.7115591410709516
20160610,-0.2766843729170876
20160613,0.49989631857103717
20160614,-0.12746732250007442
20160615,-4.118757882551179
20160616,-0.4173662681589998
20160617,-2.1386249884775603
20160620,-5.917782958002087
20160621,-1.4785102688680756
20160622,-0.5139518306583579
20160623,-2.887947733791236
20160624,1.2007003589989114
20160627,-9.175395733168344
20160628,-0.23813904997381763
20160629,-1.160210066153779
20160630,1.7081253568095733
20160701,3.2808682360798898
20160704,0.014683595487265388
20160705,-0.1883430259426055
20160707,0.19906435652660295
20160708,1.748950189739114
20160711,-0.0024043150938943825
20160712,-0.09461769664840591
20160713,-0.14721013757074403
20160714,0.47129216706709376
20160715,0.05558652568445732
20160718,2.041969072778933
20160719,1.2622494135795685
20160720,-2.4625418340694973
20160721,0.08783707166838822
20160722,1.586393431963787
20160725,-1.1039431363606669
20160726,1.22077913097726
20160727,1.4579261850466219
20160728,0.35378877055135005
20160729,-5.562090031048583
20160801,0.25034546174404315
20160802,0.7855109149761519
20160803,-0.6934707296716365
20160804,-0.2611244700950999
20160805,-3.730832809736885
20160808,-2.8946373052850722
20160809,-0.7209958725042678
20160810,-0.8993187843988748
20160811,-4.021137012453086
20160812,-1.448672245865524
20160816,-0.23039009278979738
20160817,-2.7863971140874995
20160818,-2.6198699709872044
20160819,0.8281984019898286
20160822,-1.318292719332048
20160823,3.2244510927068832
20160824,1.3758519862515022
20160825,-0.4676696386592381
20160826,0.34325195494977356
20160829,-1.5105123504257572
20160830,1.8771904794876713
20160831,0.3655866187364852
20160901,0.2020238947635517
20160902,0.2044671020194998
20160906,0.32043127766700963
20160907,1.9120748379941666
20160908,1.6351671319404026
20160909,0.630932700648345
20160912,-0.2927568141885364
20160914,-2.3433523529514666
20160915,1.6883095909591805
20160916,0.6047914803378248
20160919,-1.953290573391108
20160920,0.492181527502481
20160921,-1.3834370633457223
20160922,0.20513314597227006
20160923,-2.3866164746888163
20160926,-1.9737181397451953
20160927,-1.7491637115462348
20160928,-1.852253723757455
20160929,-2.965185274814488
20160930,3.412139571841916
20161003,-0.20040364919955733
20161004,0.5181093323579371
20161005,0.6983662127720026
20161006,-1.2082728252344583
20161007,-1.5602883875785627
20161010,-0.5249824500032214
20161013,-1.5738545288239403
20161014,1.0844826741003069
20161017,0.22618583626900574
20161018,0.4904977344824556
20161019,0.468351052600648
20161020,1.321663187283201
20161021,2.1236134542936513
20161024,-1.7694397014826726
20161025,0.16443764875289585
20161026,-0.24926382527656502
20161027,-1.3685973965609834
20161028,-2.883140976644787
20161030,-1.4241363919217171
20161101,0.7254566952259511
20161102,-1.6831654418007482
20161103,0.5215104550426466
20161104,-0.6057661948518602
20161107,-0.09513442647027204
20161108,-0.44362945958267974
20161109,-0.5767642568666638
20161110,3.065843530613175
20161111,-2.826917704070917
20161115,2.734522327962916
20161116,3.789053942718967
20161117,0.871408843981086
20161118,0.2711991414048409
20161121,0.7722855215912503
20161122,-0.28196146700949254
20161123,0.06323684772320193
20161124,1.0284260884232066
20161125,-0.18978205009300186
20161128,2.485812101957203
20161129,0.12478480384082713
20161130,0.8318728523618788
20161201,-0.041489574364453
20161202,-0.9415649903376677
20161205,1.6303771695731084
20161206,1.2224713169464176
20161207,-1.2448053879137837
20161208,1.8636535128439191
20161209,2.2538979534898127
20161212,0.11099430234325519
20161213,3.7409748350199474
20161214,-2.7015944578359434
20161215,1.3703630119234558
20161216,-0.15824183155577132
20161219,-0.897658242700077
20161220,1.160583240437414
20161221,-1.6298711819156955
20161222,-1.6104454829825496
20161223,-2.22350894942217
20161226,0.30580666732646855
20161227,1.3388523667131969
20161228,1.8278048663211992
20161229,0.486285208014524
20161230,-0.3538168662146628
20170103,1.2721641296878734
20170104,-0.46501292620040313
20170105,0.17390528460759103
20170106,-3.1979770812059822
20170109,1.0104822864918106
20170110,0.17132815841820115
20170111,0.15376632912314658
20170112,0.5171562742800919
20170113,2.7852038276003537
20170116,-1.4385046849927066
20170117,0.06192371303722152
20170118,0.40693037330888704
20170119,-0.3062102403674951
20170120,-1.1886678931261514
20170123,0.03528064820392418
20170124,-1.247826793736361
20170125,0.5662731463885284
20170127,-0.41472970746244553
20170130,-2.1865013855681354
20170131,-0.07506507843346744
20170201,1.031587261983567
20170202,-0.17939157108644266
20170203,0.6920168685253785
20170206,0.32505530132258753
20170207,0.7147076020886196
20170208,0.8879504147351551
20170209,2.821305683514603
20170210,-1.5757671850821733
20170213,1.6369013943203012
20170214,0.341139283368726
20170215,-0.5877806720474642
20170216,1.6238478895049004
20170217,1.0805102332197607
20170220,-0.15946000842584251
20170221,0.42819460228820017
20170222,2.228835148441303
20170223,-0.5661927099947748
20170227,-0.3436898945930119
20170228,0.09163354885422903
20170301,1.7364191110802114
20170302,-0.9336574716522141
20170303,-0.23864408337612222
20170306,1.1933126194231005
20170307,0.5042805183965037
20170308,-0.8907112637852901
20170309,2.60002867585739
20170310,-2.5249886099214893
20170314,-0.37439753523143904
20170315,0.1995538047197326
20170316,0.9174101883137035
20170317,0.7812682707035576
20170320,-0.5958955448646429
20170321,0.026389203636789385
20170322,-0.0006894155604095786
20170323,0.7581552991830592
20170324,1.0265424818658473
20170327,-0.8378630766256201
20170328,0.11048192953089592
20170329,-0.4791345936673992
20170330,0.48049361099188925
20170331,-4.235661505749109
20170403,-0.043408410589670376
20170405,0.9804915006294024
20170406,0.06871571761782488
20170407,-0.11938544998409109
20170410,1.280019635428006
20170411,-0.20184678981085902
20170412,-0.5117857417380911
20170413,0.26586974924855045
20170417,0.11022815886703313
20170418,-0.4691403035839124
