Date,GUFICBIO
20131119,-3.867450412677328
20131120,3.1151064322665545
20131121,-0.40409589668668494
20131122,2.8837898710727816
20131125,-3.2401850679942727
20131126,0.6578652932231905
20131128,-2.049675814243119
20131129,0.596005347476342
20131203,-3.5791442173344157
20131204,2.1102143237339583
20131205,-2.6291236723272746
20131206,2.268406301752057
20131210,0.5557245225850069
20131211,0.546647465366664
20131213,-4.421784589001826
20131216,4.347910841909616
20131217,4.179218903772939
20131218,-2.1874822744868467
20131219,-2.9321304665184384
20131224,0.12002679096210334
20131226,0.32618436797720807
20131227,5.708405430788307
20131230,-3.103027281531217
20131231,-2.343268978425889
20140102,-0.09146028536423034
20140103,4.209283682157972
20140106,0.3637796988790827
20140107,-0.32215069106746963
20140108,0.9848569876581659
20140109,-5.384343167206341
20140110,-1.977264928995431
20140113,5.270707622168688
20140114,4.312131273498351
20140115,4.174828638491066
20140116,1.9022038447520673
20140117,-1.7843609520364356
20140120,2.563872957761809
20140121,0.26029193569132164
20140122,2.682769141193703
20140123,-0.7529765987378394
20140124,-2.723836999996828
20140127,-5.87381280063778
20140128,4.84256065533231
20140129,0.276554581005705
20140130,-5.757152288172529
20140131,5.002156319606994
20140203,0.36486721781500436
20140204,-3.3376710111444017
20140205,2.168153048119523
20140207,-4.6939645656800755
20140210,0.3737451208537224
20140211,-4.971138334183798
20140212,-1.2734666609580985
20140213,3.244053535004849
20140214,4.399193488301917
20140217,-4.168361038786118
20140218,-1.1842183572648655
20140219,6.027180301621333
20140220,-2.2801644171738373
20140221,2.851886850423384
20140224,5.471898188629674
20140225,3.898545251663314
20140226,-3.3731657675056175
20140228,1.7938296892219054
20140303,1.2217697823827272
20140304,-2.61956539568186
20140305,-2.396840209387853
20140306,6.847986575616274
20140307,-9.656714822687444
20140310,-3.587203530346679
20140311,-5.206857755482598
20140312,-1.9821523925799671
20140313,5.102190317625487
20140314,2.0074690513161815
20140318,5.877535751624779
20140319,0.6223450777856092
20140320,-0.24593066100509098
20140321,3.8788151305178538
20140322,-7.5593591136235805
20140324,7.2725867392261145
20140325,-1.3366212479980937
20140326,1.002625096394758
20140327,1.6873360882864337
20140328,2.3530008954676624
20140331,-0.14940845704220007
20140401,-3.5681261738856547
20140402,-6.6745153756191415
20140403,0.09193160687899496
20140404,-2.3802119627247067
20140407,6.686316444629575
20140409,-6.897868707571256
20140410,0.9018441847891151
20140411,8.546841109437072
20140415,-0.49174871883237703
20140416,-3.163335143462583
20140417,2.5114669468006476
20140421,-0.4316596233948322
20140422,1.0460868127693408
20140423,-3.6729709132695487
20140425,1.0848097028516146
20140428,1.7310719057108015
20140429,3.9215675754433224
20140430,-1.1969400195307425
20140502,0.7116489590845329
20140505,-1.3954618548952968
20140506,4.481828168380055
20140507,-2.2212600138195375
20140508,-0.9085382260414637
20140509,3.652598947245369
20140512,-1.664989304668755
20140513,3.876015958176189
20140514,-3.0626461682452715
20140515,3.0453396694627735
20140516,-0.10755067114569535
20140519,5.287298675912257
20140520,2.507623531772486
20140521,-9.946086318304225
20140522,6.082018742180315
20140523,-7.250703602639035
20140526,0.05402289846611863
20140527,1.1571689897838415
20140528,3.550724732637821
20140529,-2.297164917946709
20140530,1.6246321859376203
20140602,-15.880458059332952
20140603,5.301532663580346
20140604,5.471252761552398
20140605,2.616138598782355
20140606,1.7535498312785442
20140609,5.268153523553941
20140610,2.935726810564452
20140611,1.0132106146783793
20140612,0.9654671686163578
20140613,1.248939683348258
20140616,0.5128392844994363
20140617,-1.0098065063918025
20140618,-1.8286002836387443
20140619,-0.16902268919701502
20140620,-0.44449793979494423
20140623,0.27979372195704033
20140624,3.823335547218985
20140625,0.63565136075449
20140626,-1.8372240127499972
20140627,7.0779580778895435
20140630,1.5212547608819782
20140701,-5.184083448083296
20140702,-1.7037378006801551
20140703,-20.377258989389475
20140704,-18.864461092072972
20140707,-8.470089534006215
20140708,4.317643717517768
20140709,-0.4243840511064758
20140710,-3.510236855146296
20140711,2.514354496086873
20140714,0.7225842815098713
20140715,3.6981210283593042
20140716,-0.05897936513457802
20140717,2.337547845510247
20140718,1.5930490858868671
20140721,5.776982084985588
20140722,-0.5386970649154543
20140723,-2.562164319486063
20140724,0.8951579200351107
20140725,-0.974200819042127
20140728,1.57140971292712
20140730,-5.089494397417134
20140731,5.701300658020916
20140801,0.8645460814855859
20140804,-1.150152990435759
20140805,-17.425797545540718
20140806,-6.421996161427272
20140807,2.789918988000087
20140808,3.5943194591735854
20140811,-3.0002610192728865
20140812,0.24410027716829696
20140813,0.9548426698123684
20140814,-5.141163786557986
20140818,-4.299949952956729
20140819,4.235139309919669
20140820,-15.15396539958541
20140821,-19.66278892889761
20140822,1.3642563004650992
20140825,8.920933387317682
20140826,-6.656637814250789
20140827,-4.0921940795122635
20140828,-4.790747126594274
20140901,6.437914175201834
20140902,8.155527630945752
20140903,-2.0771650282472693
20140904,1.2750813544197876
20140905,4.353800123438662
20140908,0.580724928972546
20140909,4.510568363984973
20140910,4.712893379012936
20140911,2.0491379789494824
20140912,-7.625634698714682
20140915,-8.599247529949876
20140916,2.785255928496026
20140917,-6.480762027901882
20140918,1.8707941405880804
20140919,1.6814510310698516
20140922,0.38075788005071054
20140923,1.380994378644079
20140924,2.9315568037011905
20140925,-0.6785494091584301
20140926,2.2873029656263815
20140929,-3.283776370946466
20140930,0.9092433151503219
20141001,4.663792984009534
20141007,-3.428426519710712
20141008,1.5581031877034714
20141009,1.734719292325813
20141010,3.8678200757406334
20141013,-0.26133291672185766
20141014,2.393670568006436
20141016,2.147923648683859
20141017,4.225881968709994
20141020,-10.274912944034545
20141021,6.313342136345158
20141022,0.16369712878268272
20141023,2.7082157916336054
20141027,-1.5339013037831317
20141028,-1.6462678623383147
20141029,-1.0349821099275753
20141030,2.4387120705897134
20141031,3.23376295738405
20141103,-2.9725299191895616
20141105,-2.142452511565766
20141107,4.3619924598950535
20141110,-3.242248310574161
20141111,2.9176344322986627
20141112,1.084779944509437
20141113,2.7805517883639688
20141114,5.822821521415228
20141117,4.0107707990027155
20141118,0.04999282481491818
20141119,-10.619823540187479
20141120,-0.5426766921683738
20141121,2.9427674114828823
20141124,0.9541143138735264
20141125,1.3938280413763184
20141126,2.9417897201799823
20141127,-3.400843185754512
20141128,0.9667634853042031
20141201,-0.9987271513258695
20141202,2.510149935620122
20141203,1.5365148755104516
20141204,3.111772622890432
20141205,0.8824592581018742
20141208,-0.30116496823062766
20141209,-1.1862975392029953
20141210,0.6746010578772038
20141211,1.9781990684085407
20141212,1.6700925263299993
20141215,0.3753875351586107
20141216,1.1912090840874594
20141217,2.1643321000005598
20141218,-7.671905612489249
20141219,0.690215582393813
20141222,2.0445243349024933
20141223,3.483574503920094
20141224,0.4385410705280167
20141226,0.860956687793418
20141229,0.1804005019795103
20141230,0.43136349276095465
20141231,-3.4272814377342193
20150102,2.484341493489022
20150105,1.7473884121829046
20150106,0.2104206834685458
20150107,0.6807422866228651
20150108,0.12300301563072091
20150109,1.8854775555471943
20150112,2.467456948820816
20150113,-11.413234325874694
20150114,-2.108173534236627
20150115,2.0821832733907937
20150116,3.831773470785475
20150119,1.9703052607696057
20150120,2.3256216695621896
20150121,-4.617595354097034
20150122,2.9840802339777865
20150123,1.741623199411976
20150127,2.119497725847614
20150128,-0.5063903869684383
20150129,1.6319575337646968
20150130,2.188961359945424
20150202,-3.814109497594873
20150203,0.6171296246321767
20150204,2.1023719701402346
20150205,1.6337087105301298
20150206,0.5308337744683453
20150209,0.729091439725869
20150210,-3.2152534627559537
20150211,6.339251701834915
20150212,2.903586516342859
20150213,1.1741322231049616
20150216,3.576606137782272
20150218,0.46295241246859753
20150219,1.8968090628432273
20150220,2.750841493178949
20150223,0.20053064209753968
20150224,-0.30385196851104723
20150225,-1.6431794660248231
20150226,-0.8298483047925677
20150227,2.0858527373218605
20150228,-1.6650100359277915
20150302,2.4375955374339524
20150303,0.24765317496604689
20150304,0.3086383722840582
20150305,2.094266080358852
20150309,-0.279765779839229
20150310,-0.48987404464494666
20150311,1.0769601427024653
20150312,-0.021605386148082273
20150313,1.7294655657191078
20150316,1.9277795203239623
20150317,-0.9276466880452259
20150318,1.9676904602287812
20150319,0.02217779411548182
20150320,1.8900785380451453
20150323,1.3067288783595759
20150324,2.893281015882597
20150325,7.775456764591863
20150326,-2.329316841985508
20150327,-2.705241418037687
20150330,-3.0557761312465512
20150331,-6.935041884533225
20150401,-16.19047702698088
20150406,-6.870373349551294
20150407,-4.18083514417696
20150408,5.148992692742582
20150409,4.033010801861676
20150410,0.39539975288349805
20150413,0.5740576695517007
20150415,-8.436525651444459
20150416,0.8586407172076975
20150417,-1.8114078907251079
20150420,3.2949147354636716
20150421,-2.2915950579575197
20150422,1.91322712649422
20150423,-0.3713816692290919
20150424,-1.2898647648978314
20150427,5.876312429710253
20150428,-3.5914905564743416
20150429,2.7056851681468954
20150430,1.449436017090294
20150504,-6.245960563542637
20150505,0.8539196997939422
20150506,0.4331527989637083
20150507,-1.4484229211517796
20150508,4.121556310350252
20150511,-2.6817517131746698
20150512,2.994486299301748
20150513,0.6746133082380683
20150514,-0.38567656381564386
20150515,3.786311042952974
20150518,0.8148585365959954
20150519,0.6442824797904343
20150520,2.4797206010796033
20150521,-0.08123176958137754
20150522,1.3217204575268933
20150525,2.3131514637586292
20150526,0.11830937606719377
20150527,1.4326281338397173
20150528,-1.7508626527142948
20150529,0.5252541477293204
20150601,3.755163139662935
20150602,-1.7670781528630317
20150603,1.569651663824755
20150604,-2.460250669527614
20150605,1.830487976360078
20150608,-3.4502370396358915
20150609,1.4388819525493284
20150610,4.394010955192586
20150611,-0.7034778896333935
20150612,0.8737558812358744
20150615,2.3646450422987186
20150616,-1.034805073017836
20150617,-0.10762852980799886
20150618,-1.0114158615306204
20150619,4.845317673760868
20150622,-0.08849143476107546
20150623,-3.7181196986619254
20150624,-4.671397057085392
20150625,-4.055588428201114
20150626,-4.922059075277279
20150629,0.9805609362176901
20150630,3.6277907547858033
20150701,1.323359683282879
20150702,3.1793294666269136
20150703,2.0817878751359813
20150706,-0.9217337373676178
20150707,-1.6915762390966589
20150708,5.838819820178318
20150709,0.6780181137276675
20150710,1.3933883228026298
20150713,0.5923964512376729
20150714,-1.6381873115163594
20150715,-0.2205148388306557
20150716,1.1302192171188719
20150717,-19.63625014424484
20150720,-18.200017883810222
20150721,-5.988138154561344
20150722,-0.56719957996732
20150723,0.7172920070519633
20150724,4.117140296246142
20150727,4.784493299367107
20150728,-8.442816912038978
20150729,-7.755357803848688
20150730,-2.139303475337418
20150731,5.150228887223923
20150803,1.0301853462028312
20150804,2.256263825926495
20150805,-0.9780617815465082
20150806,4.096796640358416
20150807,3.9472289237151914
20150810,-3.491983540758779
20150811,3.184271525375223
20150812,-4.035877336841033
20150813,1.4236209194690603
20150814,-1.7326950176455882
20150817,-20.10718547987189
20150818,-17.79642040269371
20150819,2.2349260096261165
20150820,7.993720536048337
20150821,-2.2106087308685303
20150824,-1.2862244665912126
20150825,7.436728201383587
20150826,4.6662455471791935
20150827,-0.7444781703401624
20150828,-4.261914800895322
20150831,-0.7426453060183534
20150901,1.636420232247413
20150902,5.3582259045110625
20150903,-2.598426557029705
20150904,0.548798460051851
20150907,1.2126243895613227
20150908,-0.5137326163855405
20150909,0.5299560378647685
20150910,2.919138679396907
20150911,-2.850487907272844
20150914,-1.3691363685306928
20150915,-5.09367886593991
20150916,-1.540783522098097
20150918,1.3879266806934127
20150921,-3.131335229157865
20150922,-5.006569635221136
20150923,-3.9070439864772046
20150924,-3.857687078303018
20150928,-5.482589764728925
20150929,4.535591577022796
20150930,-3.0267240800453488
20151001,-1.5103830660586377
20151005,3.223692346024671
20151006,0.09882841516948693
20151007,3.316680248334243
20151008,5.240202559489749
20151009,1.676080368570582
20151012,0.7623340379108029
20151013,2.880083261821654
20151014,0.4148656394130681
20151015,-4.228816261408858
20151016,-4.667483762910976
20151019,-3.2427859272111137
20151020,-4.135706189589585
20151021,4.40923506264718
20151023,4.507925429025524
20151026,-6.314602791948303
20151027,-4.563915063753931
20151028,4.669671815478381
20151029,-2.893571716557449
20151030,-0.2037237475879371
20151102,-3.2754548069993037
20151103,3.3071129703649738
20151104,0.6987006269947464
20151105,0.5946890914906888
20151106,1.930010394054642
20151109,-8.774260239394739
20151110,3.7845999555394663
20151111,2.6276480059601015
20151113,-9.424399586579181
20151116,-9.014048083247705
20151117,-4.3513278643444755
20151118,4.263350506356345
20151119,-3.0979140757726267
20151120,-3.946514887625336
20151123,-1.4591483097988989
20151124,-3.628125837812167
20151126,-3.8333442985043993
20151127,-1.1338389671045235
20151130,1.4664176043805184
20151201,1.6804873038107633
20151202,4.414083328688033
20151203,3.214442362240348
20151204,2.877821136725373
20151207,-4.270152169195463
20151208,-4.935528945463639
20151209,0.749985474895901
20151210,5.584704160255889
20151211,2.5703482920583265
20151214,1.2529190772125138
20151215,-3.3290470918324413
20151216,3.61133781853289
20151217,-2.607467399697207
20151218,-3.050931008111501
20151221,2.62049559778738
20151222,3.430709971299408
20151223,-0.9434542899000858
20151224,-0.9848400763171918
20151228,2.784718133793521
20151229,3.0687410408218696
20151230,3.4021322035201935
20151231,0.03943095625819759
20160104,3.2574894651061133
20160105,-7.152308753781744
20160106,4.154694455456581
20160107,-2.0845806073352433
20160108,1.8286032326886046
20160111,3.260203084041381
20160112,0.6368854242059006
20160113,4.072944831054383
20160114,6.487598826575084
20160115,5.253624107780373
20160118,-2.149096611020971
20160119,0.972373325218622
20160120,0.688931193082837
20160121,1.2179810105118167
20160122,1.5016625035182218
20160125,0.42438725735749294
20160127,-4.01688792564867
20160128,-4.6183626419717925
20160129,-3.0398561786231326
20160201,-2.092635456092304
20160202,2.833460914168442
20160203,1.8501018293823934
20160204,1.6148079485429772
20160205,-1.790797964107864
20160208,3.708602454701628
20160209,-5.164447311203619
20160210,0.13307324790811847
20160211,1.0154620890942025
20160212,-10.764167746342956
20160215,-1.7103957810220054
20160216,3.678637320275528
20160217,-4.371975364499541
20160218,4.826674405396478
20160219,1.4505391737549513
20160222,-0.7391148730665174
20160223,1.2174167454603149
20160224,1.6126676354557548
20160225,-0.45558212390410935
20160226,-0.13043450830360814
20160229,-1.1133744936497498
20160301,1.0323742823355087
20160302,0.23452185281821958
20160303,-2.0542365185775413
20160304,-11.46789059541679
20160308,0.983041399971732
20160309,-0.4063249053852076
20160310,3.769165766829939
20160311,3.1830641524937415
20160314,1.571160720047434
20160315,3.4839554444259084
20160316,1.6718487591476727
20160317,-4.072757342399031
20160318,1.039598223464028
20160321,1.5353242086568328
20160322,1.8360427765934935
20160323,3.1369844451028173
20160328,-1.0300134996034258
20160329,-0.07501324203098658
20160330,-2.2738553003438926
20160331,1.9979235106845237
20160401,2.1672561247216278
20160404,1.4923172991938858
20160405,1.043426436511201
20160406,-2.1441993971744115
20160407,2.3490853535023994
20160408,1.826867906906644
20160411,0.7228822964577885
20160412,1.8467490262145667
20160413,-2.0601472668257856
20160418,5.418673812010494
20160420,0.5932656686799112
20160421,1.2917937222227749
20160422,2.0442250508823934
20160425,0.21880461351523242
20160426,-0.12294806809050862
20160427,0.1820847936178639
20160428,0.7180911065707791
20160429,-0.5760973101532543
20160502,-8.945047235348962
20160503,0.5576353782366469
20160504,-1.0122722940855295
20160505,-0.12126064296236894
20160506,0.8758548805764359
20160509,-0.5367359161697487
20160510,4.333337947406758
20160511,1.643300774936508
20160512,-0.1530676332894081
20160513,1.9869259125080103
20160516,2.1702904516943615
20160517,1.762702292455033
20160518,1.316880226775413
20160519,0.7056434831408717
20160520,-0.7493799038024389
20160523,-6.022398463916115
20160524,-1.6671303761312954
20160525,5.0279314832519635
20160526,-1.6796968676703457
20160527,2.424780000930718
20160530,-0.1576511578851033
20160531,-0.0726580308276421
20160601,0.49449051307956393
20160602,0.8445479262008017
20160603,-0.025315787498220443
20160606,0.20643705648416172
20160607,1.4367978105556058
20160608,-10.079269449713882
20160609,3.3619958597564503
20160610,-3.5933314571155357
20160613,-0.5926836859911723
20160614,-4.171371264935816
20160615,4.045987836636383
20160616,2.310829373665834
20160617,2.0509707540849087
20160620,2.102861942896398
20160621,0.16104288953996038
20160622,1.8791517104034738
20160623,-0.7989266412151772
20160624,-0.8480368093038357
20160627,2.62064493622699
20160628,3.0861774813753273
20160629,2.7971215842131354
20160630,0.9816515379482365
20160701,0.8241773863279591
20160704,4.677305356098904
20160705,-0.5415465202410177
20160707,0.9394145962982177
20160708,-0.46893664915485767
20160711,0.3933724760475049
20160712,2.8538722300580632
20160713,-2.2648473809519842
20160714,2.4429153700514012
20160715,-1.427192029587464
20160718,3.1430155188414552
20160719,-0.1645268618854363
20160720,-5.229590742323397
20160721,2.9726909317206807
20160722,1.2310173201575338
20160725,-0.12686802730243074
20160726,0.8972015735824614
20160727,2.5277900901506394
20160728,-0.451907526277292
20160729,1.6989316574332252
20160801,1.9942283555768694
20160802,-1.4739546853143128
20160803,-2.1084723248250135
20160804,0.9241780146171437
20160805,1.2079416905825466
20160808,-0.31606918845916554
20160809,0.4101882488810391
20160810,1.7263302746990907
20160811,1.1126987669701676
20160812,-3.654176921529098
20160816,1.2598287364765812
20160817,3.663826669152927
20160818,-1.292133943646884
20160819,1.6314815219523617
20160822,3.0364382086122186
20160823,-4.428638612493537
20160824,-0.7905164943828986
20160825,3.1040723689536773
20160826,-0.2905568962819277
20160829,-0.20084365044729457
20160830,0.7830839723903872
20160831,1.6638518263014408
20160901,-0.7540398821541703
20160902,2.9264378698496545
20160906,0.9407931403476254
20160907,2.326694828342389
20160908,0.8097000541102255
20160909,2.777189545285517
20160912,-3.017814455953224
20160914,-0.9555138497703246
20160915,-7.087834059435101
20160916,4.448537998466857
20160919,4.387986584224027
20160920,1.2567892317660108
20160921,1.2423235365371923
20160922,0.8910689413799648
20160923,0.5112601331657928
20160926,-0.2915932145258558
20160927,3.056331325240475
20160928,0.7349213304003456
20160929,-0.7498114708506769
20160930,0.8343836470263408
20161003,2.8223089473868384
20161004,-0.9060464528422991
20161005,1.7380973353218157
20161006,3.988137811782793
20161007,0.703295317950309
20161010,0.5084082867039573
20161013,3.262890072030769
20161014,-3.207671192591013
20161017,-14.18518270511873
20161018,-6.785838495868298
20161019,6.957751523698842
20161020,3.140648234793324
20161021,0.29213602853585197
20161024,-15.86442045806303
20161025,5.103606746903181
20161026,1.2331143329902468
20161027,-0.6778654796598702
20161028,-11.479754612020066
20161030,-10.794800527941605
20161101,1.9927835157703988
20161102,1.5149852950386484
20161103,1.0508219475973415
20161104,6.48378339565377
20161107,-1.1043447114968774
20161108,0.44815758442882403
20161109,-3.7365374692067856
20161110,1.3009214079371256
20161111,-0.7755390980839985
20161115,0.6846007631077082
20161116,2.17773307620428
20161117,2.2146671954392114
20161118,-0.7320930142607326
20161121,-4.04006461023265
20161122,-0.7308822885148525
20161123,-3.0874389084523406
20161124,-0.1253616376305462
20161125,0.4832958245655621
20161128,-1.2597023839018955
20161129,3.036361369203592
20161130,1.0465979117508866
20161201,0.8935397548362177
20161202,1.1406156892311499
20161205,-0.4964574547596934
20161206,1.439481307966199
20161207,-1.6365651944919062
20161208,1.7552697495355365
20161209,-9.673677566232747
20161212,2.882955186347505
20161213,-0.7394542659492485
20161214,-3.4667973035594453
20161215,1.6520983887611542
20161216,0.289801887764788
20161219,-2.8869258503232076
20161220,1.8286871961467122
20161221,1.1539465010491736
20161222,-11.097645643647795
20161223,3.4265858162323104
20161226,0.1576752206636871
20161227,-0.07772002920253551
20161228,2.2184403478377384
20161229,0.40996631605880485
20161230,0.8004439690870246
20170103,-5.370083101619748
20170104,-3.513042897397816
20170105,-0.010396854438228242
20170106,2.9151815585611836
20170109,-0.13215840181134375
20170110,4.335395751508154
20170111,4.485060104376705
20170112,2.984446549993822
20170113,0.06569890297143521
20170116,-0.104538556444431
20170117,1.070889198826139
20170118,2.5155792864806266
20170119,-8.41459173168664
20170120,2.3656625267402376
20170123,0.2690346714626508
20170124,1.8697529045371328
20170125,-7.643587631491217
20170127,-1.318387885361479
20170130,4.053305406219633
20170131,-4.8571423787718855
20170201,1.2915625981572394
20170202,3.188520674689699
20170203,1.2338493245397602
20170206,0.4095197174127354
20170207,3.8615443644142564
20170208,-0.10432704505292612
20170209,2.1608230835877453
20170210,-0.6040358250668059
20170213,-2.790553420662521
20170214,2.15141556408493
20170215,0.3086458445425011
20170216,0.6793930306943154
20170217,0.962699193446664
20170220,1.318922315680487
20170221,2.6354696134117708
20170222,-0.720502823581381
20170223,0.953499085989502
20170227,0.11481765382267461
20170228,2.397269004473996
20170301,0.4848239052475779
20170302,-2.2375787048685707
20170303,3.2203841329634595
20170306,1.780990806366631
20170307,0.6123997329739946
20170308,-2.9113087979801766
20170309,-4.405326560376039
20170310,2.4996486088123087
20170314,2.9703660102021603
20170315,3.151726478987599
20170316,-0.05519604880687168
20170317,0.9962535231472684
20170320,-5.204615697617845
20170321,-6.179276185494909
20170322,-0.35863006424223565
20170323,-5.430908252131419
20170324,-1.0232409095047708
20170327,0.8164317524818373
20170328,-3.045823024956573
20170329,5.103926425108544
20170330,3.0252451754364333
20170331,-0.6842232989347519
20170403,1.2399058181751121
20170405,-0.5461508491739044
20170406,1.2444620165977955
20170407,-3.304051012069738
20170410,0.8509488812143141
20170411,2.4602516884565873
20170412,2.3115789777751843
20170413,-0.6270129124998356
20170417,1.9914751689899024
20170418,2.088862937953971
20170419,1.5947308776162243
20170420,0.005875999952333455
20170421,1.1803753616498747
20170424,3.5695298893142557
20170425,-0.16516136948706128
20170426,-4.515007409300582
20170427,2.655264239495702
20170428,2.2563246908613515
20170502,-0.49540316590941363
20170503,2.1088131833814807
20170504,1.5923334298554486
20170505,-0.41286429868426455
20170508,0.5397019435772752
20170509,2.1687919315510196
20170510,-0.3103379623085716
20170511,1.8642004962321685
20170512,-0.29763871235462824
20170515,-0.38636478752227155
20170516,1.6565397726140905
20170517,1.0090193522447242
20170518,-16.554738576904523
20170519,2.9104073716406003
20170522,-0.0164068964488
20170523,2.289761932714603
20170524,-0.5255715117578648
20170525,0.9395527811716118
20170526,-0.3196966267341792
20170529,1.0370304915416275
20170530,1.3781006078575517
20170531,-1.3934212723773487
20170601,1.7112072447869753
20170602,-3.1616051366478493
20170605,1.7542699366605488
20170606,-4.479516964211031
20170607,2.6603314598322525
20170608,1.550199905066136
20170609,1.0959479906025376
20170612,-6.499028461534016
20170613,3.513562950503988
20170614,1.088902136642181
20170615,0.2780234139224891
20170616,1.750814483965545
20170619,-0.9038747016859069
20170620,-3.6091070248442083
20170621,-1.0637086322155747
20170622,2.4341102346360803
20170623,0.14019358201929633
20170627,0.8641820536968166
20170628,-0.16855356902091578
20170629,1.3410657107998842
20170630,1.4570978942272617
20170703,0.49013815899793123
20170704,-1.194156815832944
20170705,1.6699294496663635
20170706,1.8919436263181306
