Date,INEOSSTYRO
20141205,-1.752422974266751
20141208,2.240066003687704
20141209,-0.5045026700058752
20141210,0.6474198158399608
20141211,0.06772792627401691
20141212,0.4052271269992771
20141215,-2.268718050838799
20141216,1.336862994616637
20141217,0.35414868759201124
20141218,-1.8568960327117479
20141219,0.43727200636372415
20141222,0.36744948297724145
20141223,-0.07294251770005411
20141224,-0.8995499716422037
20141226,-1.3630523387638824
20141229,2.007313713712154
20141230,-2.9739682819844933
20141231,2.529740964760897
20150102,-1.2198731050865719
20150105,2.1735702876352057
20150106,-0.1838224538851283
20150107,0.751222814521658
20150108,-0.2984431244716377
20150109,1.1277899469378851
20150112,-1.1441919076050757
20150113,0.024559917335956687
20150114,-0.9646411335394254
20150115,-0.5255316163178083
20150116,-5.140263676387129
20150119,2.058013870667829
20150120,-0.08504141226386897
20150121,-3.4615772148246298
20150122,0.022728099456501227
20150123,0.3157131556430612
20150127,0.844195828142799
20150128,2.0798962336483964
20150129,1.373094816858228
20150130,-3.737983795149053
20150202,1.6926547812569863
20150203,1.0948841839741785
20150204,4.665991874758226
20150205,0.26667884837077127
20150206,0.3380119311234129
20150209,0.39248261692409225
20150210,0.3767457159872718
20150211,2.158879580333072
20150212,2.52543440564995
20150213,-3.959071696360443
20150216,-2.064222872278697
20150218,-2.4673170994664897
20150219,-0.2830947092696141
20150220,-0.803114000657583
20150223,0.4307158916080729
20150224,-0.6164551509201629
20150225,3.3841498496621503
20150226,1.9150120679659581
20150227,-3.601737461217925
20150228,0.34522917807675196
20150302,-3.138727804096204
20150303,2.853678951042153
20150304,0.8365347221987078
20150305,0.17925330529709915
20150309,1.166166620052389
20150310,-0.6614439596517727
20150311,-0.10400852442357555
20150312,-3.573916629940841
20150313,0.7470309804395627
20150316,-0.3169014930712972
20150317,-0.32162091030813156
20150318,1.7039882807299362
20150319,-0.17001070749790914
20150320,2.6770647232152864
20150323,-2.1688371390152437
20150324,2.8925658974795665
20150325,-1.0101517873927879
20150326,-3.4085488352994
20150327,-3.3071010552552673
20150330,1.7321164181880822
20150331,-1.4235947544661383
20150401,2.0013223321993006
20150406,0.5819844863509722
20150407,2.762653840732071
20150408,1.51385704797374
20150409,-1.2922849992628418
20150410,1.6744512969329732
20150413,-2.233955768965709
20150415,-2.8080946868391714
20150416,-0.49954478010731135
20150417,-1.5698252053530664
20150420,1.0698024277550813
20150421,1.1401911491007226
20150422,1.0934920119682825
20150423,-2.320754083658792
20150424,0.57479219545939
20150427,1.5287256600460095
20150428,-0.740911175223542
20150429,0.1667890378274362
20150430,-0.7259308597046463
20150504,0.9382858617374028
20150505,1.0800775859685472
20150506,0.46432717847137983
20150507,0.09043433266003853
20150508,-0.09867781361628514
20150511,-2.203394542248306
20150512,0.26704145330361095
20150513,1.0533596107039824
20150514,-0.2726663284458192
20150515,-2.1078815521379335
20150518,1.08159346100866
20150519,3.3460196122510037
20150520,1.726372543112097
20150521,-0.34762888778391077
20150522,0.9321992164827111
20150525,1.1238904436391475
20150526,1.3007493170512057
20150527,0.817483793096978
20150528,-0.9879433074889471
20150529,0.4915203285285501
20150601,0.8843682626809015
20150602,0.26553694139729633
20150603,1.7368136471713007
20150604,-3.0673233389535826
20150605,1.140310660890452
20150608,-0.9591394669539274
20150609,1.116144013301419
20150610,-0.30927719404123777
20150611,-1.0758068154114084
20150612,1.8661270501088705
20150615,-2.066937304939507
20150616,-0.006710109604617848
20150617,1.350596663890797
20150618,1.1090078303819422
20150619,0.30478714602029733
20150622,1.1646256316647268
20150623,0.4871890983418599
20150624,0.15434343740928833
20150625,-0.22965661159106313
20150626,0.253666106052964
20150629,-1.2332595027341793
20150630,1.317353888787139
20150701,-1.3482475159677483
20150702,1.2404560320094669
20150703,-0.9775844509207919
20150706,-2.5485995957652516
20150707,-0.19873211158508275
20150708,1.4735215101455137
20150709,-1.0295432674978082
20150710,-2.257739063883853
20150713,-7.35892083955833
20150714,-0.23365587286299083
20150715,0.8514353937465855
20150716,-0.621328684418582
20150717,1.2411348707294907
20150720,0.45183557834248717
20150721,-3.931138909626693
20150722,-2.7207054482006043
20150723,-0.3371548668737959
20150724,1.1499813514103152
20150727,-0.5442862703686424
20150728,2.4083627924317987
20150729,0.2586882290314284
20150730,1.347984353734093
20150731,-4.432300736875408
20150803,-3.6085510970085144
20150804,-6.732970697528135
20150805,-6.384510446536705
20150806,-0.7023043375214548
20150807,1.3484373591584193
20150810,3.6659019025904556
20150811,-3.5020793742118785
20150812,3.610311624299051
20150813,2.376953790495726
20150814,0.4169407659062201
20150817,-0.2963552781586345
20150818,-3.8577948542172567
20150819,2.145205504257705
20150820,0.1610715299942378
20150821,-1.2387524222590265
20150824,5.136538596083176
20150825,-0.9368789066007079
20150826,-2.1812386599535714
20150827,-0.6068850225269844
20150828,0.4091368764893828
20150831,-0.4364784220286232
20150901,0.29463292597865376
20150902,1.0874180934542506
20150903,-2.42567812100393
20150904,-2.2394129638628204
20150907,0.3504010670461932
20150908,2.7094218981951848
20150909,-0.4537869856805785
20150910,0.41010831418677407
20150911,0.08720506145419485
20150914,0.9279509772152008
20150915,-0.7220181712098628
20150916,-3.387854258918838
20150918,1.8990138470232272
20150921,1.5538948511882515
20150922,0.6088402959527348
20150923,-0.16997990839914046
20150924,-1.525080167744937
20150928,1.9206520295329974
20150929,-0.4101612551693344
20150930,1.57841817113893
20151001,0.640226098864592
20151005,-3.1352365587700266
20151006,1.3172048426838603
20151007,2.9575858595735456
20151008,-0.4141805060797993
20151009,0.37377669307199
20151012,0.21634349207478054
20151013,0.5022465016868646
20151014,-7.18030852647222
20151015,0.8729059735857225
20151016,-0.8532093225888415
20151019,-0.1006622718599961
20151020,0.9168561944574412
20151021,0.612545644072702
20151023,-1.6928267395253807
20151026,0.5701659183093255
20151027,1.3944671698761024
20151028,-0.19526625667078926
20151029,0.9080960147781632
20151030,-1.5796324956050283
20151102,-0.9100073643224342
20151103,0.30678274009546247
20151104,-0.08776579866421194
20151105,6.550189717760476
20151106,1.6865911856029503
20151109,0.627208631988432
20151110,-2.180302470738842
20151111,0.5376525161442149
20151113,0.7676397928294552
20151116,-1.040775846267806
20151117,0.5831709034081818
20151118,-1.0243991623418074
20151119,0.6189313289676646
20151120,1.125704785926874
20151123,1.1593727185482625
20151124,0.045468244048399775
20151126,0.9737066302331
20151127,-0.5906526505140894
20151130,1.256964308171798
20151201,1.3824469161337203
20151202,0.07886103958074528
20151203,-0.6674481281808546
20151204,0.5465130390140747
20151207,0.17797833948024439
20151208,0.40577431111802276
20151209,-0.4840600503853536
20151210,0.3515046869770919
20151211,-0.8063440410099536
20151214,0.13333653505704052
20151215,0.41968906430348474
20151216,0.6444109539757594
20151217,1.3421186079860743
20151218,1.186671759168004
20151221,1.562692293543849
20151222,-5.310077394449015
20151223,0.2706081615157656
20151224,0.29452966890675786
20151228,-3.493253151701908
20151229,-0.23943684171157387
20151230,0.7805387504381619
20151231,-0.13185749245052603
20160104,1.2403161236116347
20160105,-0.890659477202729
20160106,0.9491282171093791
20160107,2.31023925285077
20160108,-0.6734945031059201
20160111,-0.12204885185563047
20160112,-0.9556533564931923
20160113,1.5708003905282446
20160114,-0.8320023228345768
20160115,-0.029508098418569606
20160118,0.4839088602567907
20160119,-2.300526820775223
20160120,0.8847819025479686
20160121,1.2877637236717134
20160122,-3.7776105589692905
20160125,0.37092044275689917
20160127,1.0210214527675159
20160128,1.8214116101000926
20160129,-2.1424555884546845
20160201,0.3982301269829649
20160202,0.3759665574228046
20160203,0.25381843598356735
20160204,2.212963593193385
20160205,11.025137069557726
20160208,-0.55468979663383
20160209,3.4304956408273846
20160210,-0.8983262564835758
20160211,0.09418148302800411
20160212,1.033342784607657
20160215,2.618345476334113
20160216,-0.9905107492021175
20160217,0.023028405215437836
20160218,-1.6264495445517315
20160219,1.848744140998445
20160222,2.6223252091546816
20160223,-0.06822461016134107
20160224,-1.5360792517733137
20160225,1.0890963408937953
20160226,-1.8732542352532764
20160229,-1.3293508063393262
20160301,2.7138472720447084
20160302,-12.11969497507686
20160303,0.9486237674614676
20160304,1.0294349761378165
20160308,-1.389144558273628
20160309,1.1412501676406284
20160310,1.3002099555372342
20160311,1.3095977396036815
20160314,1.6027428708335838
20160315,0.8424998275552471
20160316,-0.9765888222638139
20160317,-2.559605059409102
20160318,0.6955599197075051
20160321,-1.5541007508138318
20160322,-0.7055977212530331
20160323,-0.8231820027703615
20160328,-2.8170309133201545
20160329,2.0501273602335366
20160330,1.8334681271790991
20160331,2.2649988647852135
20160401,-1.3187893733598997
20160404,-1.3477463996216517
20160405,-0.1967774486567695
20160406,0.2513180258827874
20160407,-0.19186446202454865
20160408,1.615944032916305
20160411,-0.851224674897066
20160412,-1.1792418551411465
20160413,0.6996760202915853
20160418,-1.8976176237410622
20160420,-0.3055738129486209
20160421,-0.6013103319334998
20160422,1.0123193867036608
20160425,-0.23044875116415278
20160426,-0.45408078834159604
20160427,0.805935684270613
20160428,0.4722544506704416
20160429,-1.8437449715333514
20160502,1.6728745052835596
20160503,-0.9982946637835765
20160504,-1.249325170875395
20160505,0.7747308804397054
20160506,-0.21521810110870518
20160509,1.233306073090083
20160510,0.9704541502970687
20160511,-1.721948841382481
20160512,0.880777011944281
20160513,-0.930113504854758
20160516,0.8494872357254416
20160517,-1.398429525670611
20160518,1.0771000041342365
20160519,0.4267666901114223
20160520,-0.08362113782277203
20160523,1.6298704352614004
20160524,3.2515279656641654
20160525,1.7596865281239171
20160526,-1.8339866301650498
20160527,-0.74188549814942
20160530,1.0171152092619435
20160531,-0.6617632551800525
20160601,0.5185244668944314
20160602,-1.4379585534574875
20160603,0.2566538544512569
20160606,0.7801951426491232
20160607,1.2878087688777269
20160608,-4.209149258656067
20160609,-1.9775917893458494
20160610,1.8961550435051
20160613,0.11391722637823799
20160614,0.9203273870786637
20160615,-0.3294161844241861
20160616,1.1965522627572822
20160617,2.718389702030783
20160620,0.23488571922117887
20160621,0.9933364314140973
20160622,-0.4015878054294675
20160623,-0.3686092807183562
20160624,-1.9367499804998987
20160627,0.4336334228357348
20160628,1.1399105998206547
20160629,-0.4643345450380092
20160630,-0.34892790104454396
20160701,-1.8735523944864756
20160704,-2.0710977302370077
20160705,1.6429262830997735
20160707,1.2766752325681994
20160708,-1.0179162331890221
20160711,2.9611890592187162
20160712,-0.5994653851174565
20160713,-1.374631626784347
20160714,-1.0469979127801066
20160715,0.31466168087039115
20160718,0.4020557125081996
20160719,0.12957904620758579
20160720,0.5908900635819333
20160721,2.5213836098547984
20160722,0.7201823797180099
20160725,-0.46162154082017626
20160726,0.012564087034704796
20160727,1.4869621194835776
20160728,0.5226503544263428
20160729,1.392172630018286
20160801,1.8860267010233513
20160802,-0.9757068653823557
20160803,-0.9554329762613565
20160804,-0.3736847459314054
20160805,-2.837080236032219
20160808,1.1180482381686767
20160809,0.13870946845822296
20160810,-1.8199846418058938
20160811,3.591263306266267
20160812,9.321026525782674
20160816,-2.5518583200195195
20160817,-0.07326571958235939
20160818,-0.6786524443566837
20160819,-1.581252535863332
20160822,-0.09739248555266651
20160823,1.8883883054603612
20160824,-2.2669495504720354
20160825,0.8967348912244972
20160826,0.7280025979981397
20160829,-1.4877577573957284
20160830,0.37323381761028107
20160831,1.9701726255296808
20160901,-1.180600138441017
20160902,1.0920681964868
20160906,0.9657905137404856
20160907,1.9846137387546898
20160908,-0.8028713377181436
20160909,-1.106853383772882
20160912,-0.5887902931141236
20160914,-0.2652331471553324
20160915,-1.9658526911136902
20160916,1.0487077640504672
20160919,-3.1382622598983243
20160920,0.6744619831062575
20160921,0.8856732317045599
20160922,-0.6159632588477009
20160923,0.37474981631980553
20160926,-1.2231497415540722
20160927,0.8541313525850281
20160928,0.7804165333086476
20160929,-0.623991484653577
20160930,0.4468022484776979
20161003,1.1698056435543958
20161004,-0.21642359827631874
20161005,-0.8987113278923377
20161006,-1.096549565277192
20161007,-1.0678155189946497
20161010,-0.9210872430749648
20161013,0.058608418454701106
20161014,1.22086711823668
20161017,-0.2902899956738484
20161018,2.2728655798987534
20161019,-0.2668507216899222
20161020,-0.9699644323181071
20161021,1.0416661523105624
20161024,-4.473306842811301
20161025,0.1386434865882057
20161026,1.0066252446416273
20161027,-1.2208564685363066
20161028,-0.6675624627509517
20161030,0.7630895418844121
20161101,0.23452762180372003
20161102,0.14773571027812094
20161103,-0.45115002357378353
20161104,0.7693724235620469
20161107,-0.43276578891683304
20161108,1.000092314910727
20161109,-1.8706286131241072
20161110,1.8367580720012116
20161111,-1.9602144314090464
20161115,-4.058875244330933
20161116,2.761357793078205
20161117,0.005683984126362951
20161118,-0.7580870514122593
20161121,-1.0254561999900211
20161122,-0.8632616775569855
20161123,-0.8330768800552
20161124,0.7425938311660971
20161125,0.49609534890827667
20161128,-0.15637066024791935
20161129,1.4111472920999746
20161130,1.6293490761748937
20161201,-1.665266200285813
20161202,2.172467791929212
20161205,0.6115559574946541
20161206,0.00557214678049428
20161207,-0.7295320775099723
20161208,0.025817473756475584
20161209,-0.3520401880223132
20161212,-0.3572713028408143
20161213,1.3970193849286843
20161214,-1.879577211804777
20161215,1.1041707676639507
20161216,-1.1864412447577648
20161219,-0.15111996173801137
20161220,-1.0363813860293694
20161221,0.36364016339362415
20161222,-0.5277593156538181
20161223,0.34720137061622225
20161226,-0.9837011697763685
20161227,-0.6775587033700212
20161228,1.5194607906107418
20161229,0.9292292695518094
20161230,-0.364603509890016
20170103,0.6745734362424534
20170104,0.23231139048033567
20170105,0.06771853888800572
20170106,0.47789183678992103
20170109,1.305486947964231
20170110,0.9267524009558163
20170111,0.210765151573718
20170112,-0.39310321764325723
20170113,0.9646091568198526
20170116,0.030001946708739125
20170117,-0.7608462128383676
20170118,-1.2841466555688876
20170119,0.7180531787076863
20170120,0.12667642062779616
20170123,0.13241770016304621
20170124,-0.4756851274887046
20170125,0.2145872852860894
20170127,0.7613119741669552
20170130,-0.990803030569402
20170131,0.15123324560210172
20170201,1.4114682304127286
20170202,-1.2225163797209762
20170203,-1.6814590404857757
20170206,-0.9397049078981361
20170207,1.2711758630147654
20170208,-1.128459481796614
20170209,-0.48540621159330827
20170210,4.624645611507534
20170213,1.7279809001091682
20170214,-0.5040968664330755
20170215,-0.14144397295036004
20170216,-0.05517914493441922
20170217,1.3864732552175145
20170220,0.029771010716035384
20170221,0.4319767891706217
20170222,-0.2912676358865406
20170223,-0.32168136371071737
20170227,-0.8752556552872197
20170228,1.0159346528338788
20170301,0.7404808893655893
20170302,-1.5768476157307
20170303,-0.4355789905256634
20170306,-0.09934133359422892
20170307,-0.016623697145443025
20170308,0.1232845886042282
20170309,0.78124109157196
20170310,0.25064799171228036
20170314,1.1830696285990792
20170315,-0.6355389528420229
20170316,0.5922881855132748
20170317,-0.13128961238321873
20170320,0.9617331571989204
20170321,-0.600475202167763
20170322,-0.9735893124068373
20170323,2.100199423967354
20170324,-4.305223795186061
20170327,-2.208591000911798
20170328,-5.4345833775548025
20170329,-1.87764959124903
20170330,0.5302178327999827
20170331,1.6902678674732787
20170403,1.0562560926150617
20170405,-2.0052288043676434
20170406,-1.387536218663651
20170407,-4.350861467682089
20170410,1.792267692117259
20170411,0.26191553517446386
20170412,1.413676405116439
20170413,0.7041071148355271
