Date,MUNJALAU
20130814,0.4978031951066092
20130816,1.2583807320994564
20130819,-2.0150504877701905
20130820,-0.7925077256099955
20130821,-1.1480612593259811
20130822,0.825498848468489
20130823,-1.046080039141259
20130826,0.40955158725840346
20130827,-0.43452420214470866
20130828,-0.715875731681802
20130829,0.3225844666564501
20130830,1.5709167752016104
20130902,-0.2141148711700971
20130903,-2.501388381628771
20130904,-0.6825969172592214
20130905,-2.717736727060224
20130906,0.05769985501304464
20130910,1.6982967860144722
20130911,-3.3423825241518865
20130912,3.159640995709445
20130913,0.7878476529366718
20130916,-0.6992791700769183
20130917,-0.09571205893660895
20130918,-1.2592248011687746
20130919,-0.25106793008738837
20130920,0.9488880317156448
20130923,-0.17320203048748745
20130924,0.592892740661213
20130925,0.508607984020208
20130926,0.787627895910914
20130927,-1.2922702649497362
20130930,0.8869867259748716
20131001,-1.1031042346138547
20131003,-2.7527045917014696
20131004,-0.4654333889394864
20131007,-1.8731015413472905
20131008,2.203614047292369
20131009,0.9980580527656979
20131010,-4.0658054341352505
20131011,2.1748979252113223
20131014,0.44245207777149187
20131015,1.8758343749914548
20131017,0.463555905658137
20131018,-2.8214446196686795
20131021,3.1390471331074314
20131022,-1.4279001383620553
20131023,1.1724651935697499
20131024,-0.43971130230974464
20131025,-1.8232542263127511
20131028,-0.05131524929286263
20131029,0.31638231876663697
20131030,0.34055810944780485
20131031,1.0465376429335986
20131101,-1.60140813969439
20131103,-0.16312222415103284
20131105,-0.7703309462141446
20131106,-1.010773914897441
20131107,-1.184406967305939
20131108,-0.0354513417286442
20131111,-0.4477458962711986
20131112,-0.009425408956507342
20131113,-3.307837971693148
20131114,2.421273558402726
20131118,0.6896022203016348
20131119,0.617318118159094
20131120,2.433108667599982
20131121,-1.8882636568276554
20131122,-2.571241639543469
20131125,1.8265551476274773
20131126,-0.9934916906777322
20131127,1.2659503115371438
20131128,1.5708173686021925
20131129,-6.341975959333917
20131202,1.0856473065238883
20131203,-19.411385010635986
20131204,6.917972144570059
20131205,-0.3320276598304222
20131206,0.9139144249379283
20131209,1.535902769859384
20131210,1.4878820370007608
20131211,0.9118297415412783
20131212,1.0853614274031314
20131213,1.413686913172023
20131216,0.5439376017638866
20131217,-0.3707634203329323
20131218,0.39158303143568474
20131219,-2.1043374006976396
20131220,-1.0071875232781429
20131223,1.8254001589164022
20131224,0.805028444698305
20131226,-1.711009717162654
20131227,-4.594106210756324
20131230,-0.20702053206958082
20131231,3.8290589027683772
20140102,-0.3149003270526418
20140103,1.9437643184873106
20140106,1.06079391427859
20140107,1.6649995535988542
20140108,1.687823940354967
20140109,-0.16540146066709327
20140110,-0.8591525902265318
20140113,0.15548917874280516
20140114,0.4559891366822366
20140115,0.02113362915128053
20140116,-3.3845636667806476
20140117,-0.9895539963737998
20140120,0.9322438942970224
20140121,-0.649194706066661
20140122,0.7088901617096252
20140123,0.029299286977929176
20140124,-0.4608766821384602
20140127,3.193920649879691
20140128,-6.908447738441682
20140129,0.18886264368722697
20140130,-1.4984795055073965
20140131,0.6512620004484595
20140203,2.1937265348790986
20140204,0.3406840963113013
20140205,-3.0503839618620567
20140206,0.025348127869925408
20140207,1.6438105525686284
20140210,-3.511640529467809
20140211,-1.1593673246644438
20140212,1.9366314138674776
20140213,1.6154679279549777
20140214,-2.1268529574230928
20140217,0.09983938494567501
20140218,-0.5939230243223853
20140219,0.5395484733746081
20140220,-1.0399206790709734
20140221,0.7420921934653486
20140224,0.2745898207612078
20140225,2.4513717856966246
20140226,-0.4747118403654279
20140228,0.3105125271074015
20140303,-3.3163083438702685
20140304,-2.5707070493367894
20140305,-1.8126299677220945
20140306,2.413165599446243
20140307,-0.38314155917595966
20140310,-3.7167739559177866
20140311,2.0903710307367005
20140312,0.33495826101598336
20140313,-0.7998048584964281
20140314,0.6559860426159698
20140318,0.025396699735467043
20140319,0.020806964737996925
20140320,0.5570189843777169
20140321,-0.3929972855859749
20140322,0.02825015477394177
20140324,-2.5720708463640176
20140325,-0.7163098358971411
20140326,-3.999063706393537
20140327,0.4541520215624928
20140328,-0.9805971464071028
20140331,-1.532641500542927
20140401,-0.11367226371909189
20140402,3.4896005390849947
20140403,1.5327725560691596
20140404,-6.4601589606437475
20140407,-1.3094613521104865
20140409,1.967671868025704
20140410,2.1834291165017086
20140411,3.176461228389414
20140415,0.970648050884864
20140416,-1.100936562140261
20140417,0.9720561094516796
20140421,1.9229103818068172
20140422,-0.5236165744027482
20140423,1.8632650072769645
20140425,0.4197524456848112
20140428,1.879524524473305
20140429,0.9173365821955004
20140430,0.037825312317639526
20140502,-2.728615329701523
20140505,-0.8656732079361863
20140506,2.4787682943254885
20140507,-0.8935608396063952
20140508,0.6709737654222012
20140509,0.3960130647621585
20140512,-0.7190765620195599
20140513,1.6156145062222074
20140514,-1.6760281156672665
20140515,-5.5369500648352235
20140516,-0.8033622809713841
20140519,1.9998192973480071
20140520,-1.8696537524697643
20140521,-0.32436131229038745
20140522,3.0862311130974365
20140523,1.1905638156273932
20140526,1.305936485527007
20140527,-2.930466470509446
20140528,2.58211143458716
20140529,-1.6010407818844905
20140530,0.1635475446714184
20140602,-1.0633917308957135
20140603,-0.714272190839562
20140604,-1.4225384351263797
20140605,1.1634670834912493
20140606,-0.42210194610773
20140609,-1.7860757053358958
20140610,1.971527035023304
20140611,1.455567295494242
20140612,-2.3723352308789165
20140613,1.6104123080534638
20140616,0.34536487385104314
20140617,-2.640266728662769
20140618,2.1182847824214175
20140619,-5.933602624321363
20140620,-3.2494231740736605
20140623,5.505996210057202
20140624,-0.1714971875347242
20140625,3.655907592579298
20140626,-1.9676304486538896
20140627,1.6636313350059357
20140630,0.7468414003272406
20140701,0.7063775528839085
20140702,-0.5161010443031888
20140703,1.8064884045112934
20140704,1.6950384349423642
20140707,-4.869589146355846
20140708,-0.44462511205435806
20140709,-1.4599073622804468
20140710,1.337797874753371
20140711,4.0625730836647165
20140714,-3.118622353988137
20140715,0.4638515529878391
20140716,1.4977854520796847
20140717,-0.42431295507523936
20140718,0.04538848501181836
20140721,0.7995664982275543
20140722,-0.03452708663417485
20140723,-0.5575021278458259
20140724,-1.6071736255755829
20140725,-3.2955428840194596
20140728,-1.9792117318227598
20140730,-0.926093971936361
20140731,3.2540481580872607
20140801,-0.04509068513148384
20140804,1.4421636318465694
20140805,0.9498760816171774
20140806,-2.39031406269689
20140807,-0.5460999036256239
20140808,-2.8048635285988803
20140811,1.585491436745917
20140812,3.457286475801683
20140813,-0.7078865202710549
20140814,-1.3755613451665174
20140818,2.1872858111979165
20140819,0.26823423994807283
20140820,-0.89217317781045
20140821,-3.636923354575198
20140822,-0.3896449161249169
20140825,-0.4458690788625351
20140826,2.662900341364736
20140827,-0.631511333123155
20140828,-0.9935120727044925
20140901,-0.5233571214767088
20140902,-1.4929728821161259
20140903,1.9058296206361756
20140904,-0.13479929426652565
20140905,-12.407834518711887
20140908,2.4892933782667503
20140909,2.243550540623004
20140910,-5.418219251669605
20140911,-1.0135165937200923
20140912,-5.847863299299069
20140915,-4.429389957528554
20140916,5.044021530297792
20140917,-4.621774336724982
20140918,-0.6023958329825216
20140919,2.626389607783985
20140922,2.6704092822341776
20140923,-1.073338159857968
20140924,0.18084723741156905
20140925,-1.7688100623790448
20140926,0.3836271532658715
20140929,-1.0085845910273181
20140930,2.4330726765832145
20141001,-0.5384741731435562
20141007,-0.47063419449502664
20141008,2.126230506558651
20141009,-0.2778523822636543
20141010,1.3913834419313948
20141013,1.3774601265514188
20141014,-0.8840990030009788
20141016,-6.326456981471636
20141017,-1.730678147436578
20141020,-1.228102441240864
20141021,0.38655244559228846
20141022,-1.5314356601951493
20141023,1.965922720302117
20141027,0.18915970585469566
20141028,-0.9758633123209725
20141029,-0.2937822825783838
20141030,-1.0420343938095848
20141031,0.34067109159521003
20141103,-0.44519829955302215
20141105,-0.3305428392936428
20141107,1.2874350959843406
20141110,-1.8703810398977756
20141111,5.413491291739493
20141112,0.26772306961399267
20141113,1.3282209112557575
20141114,2.2990698176602296
20141117,-1.4085067912654308
20141118,1.890279390202747
20141119,1.266974295196115
20141120,0.014592452886520585
20141121,1.094047624887626
20141124,1.5722698573961043
20141125,-0.1436246049865577
20141126,-7.706995993850269
20141127,-0.9536898341537685
20141128,0.9777160745879231
20141201,2.329242149443464
20141202,1.3769403434759517
20141203,-2.213096169501303
20141204,-3.3666933505951504
20141205,2.7330109447685027
20141208,0.05367083959730956
20141209,0.33921027425078876
20141210,0.03061733257400545
20141211,0.054243139631386605
20141212,0.9151919634226036
20141215,0.03466194892533547
20141216,-1.3550415346554026
20141217,-1.2550555190681472
20141218,-0.6156970017244392
20141219,1.1113780659913977
20141222,-3.8465461117660142
20141223,0.5112072135660779
20141224,1.823807743935407
20141226,-0.08746367971013969
20141229,1.670417506785121
20141230,0.5907760037778491
20141231,-1.9643600873521292
20150102,2.238153918623248
20150105,1.809229390267745
20150106,-0.6315859988372452
20150107,-1.084403544443686
20150108,3.3508267257992035
20150109,1.3529201565630866
20150112,0.2934843976296221
20150113,0.34738614965221254
20150114,0.697868720271386
20150115,0.4711968516670194
20150116,-0.005824816138920719
20150119,-0.5764479908423186
20150120,0.7044122951407463
20150121,0.3914183673931893
20150122,-4.148234852713549
20150123,1.495918331252736
20150127,0.2751447284847278
20150128,0.14066464353883767
20150129,2.023099806044309
20150130,-0.1459462555777301
20150202,-0.07706993395394646
20150203,14.432378570744467
20150204,-1.1392130243143637
20150205,5.97851130858937
20150206,-0.2579349383709253
20150209,2.811144832891902
20150210,-3.4724211865109558
20150211,-2.0943624707111477
20150212,3.0688917054714997
20150213,-9.316326261083224
20150216,0.7217435098398799
20150218,6.103609493921284
20150219,1.5400191842330315
20150220,1.0530750899547814
20150223,2.5542823160557866
20150224,-0.9964904940912652
20150225,-0.17083283980073216
20150226,0.7423029768506262
20150227,1.301916183546073
20150228,-0.19167584459747888
20150302,0.6902019756548252
20150303,1.4371282301502415
20150304,-1.314043580354882
20150305,2.436273963924214
20150309,1.4123926382386223
20150310,0.6508428673802078
20150311,-0.2780568011144048
20150312,3.807370320381348
20150313,0.35682585829566627
20150316,1.3487716733699249
20150317,0.7840919783520187
20150318,1.5610602923550443
20150319,-1.4114754510053527
20150320,-1.5006576168275727
20150323,-0.8576270771819305
20150324,4.563002698243949
20150325,-5.699007305739228
20150326,-4.898330435983443
20150327,2.6734703914827227
20150330,3.5669438968050473
20150331,2.9752728199138865
20150401,-0.901420037840515
20150406,0.9477259661239883
20150407,4.179426455993597
20150408,0.009782949284407039
20150409,-0.5772646149542737
20150410,-7.3961741139350075
20150413,-18.8125398549087
20150415,6.265830072474967
20150416,1.4366176782966391
20150417,-2.060932378678118
20150420,5.730023743608582
20150421,-0.7456297814798079
20150422,1.2669166135669077
20150423,0.25433364274361636
20150424,0.16433618959432206
20150427,-0.5323016924396349
20150428,0.7894428907140963
20150429,-3.125788782560197
20150430,0.32083829323182994
20150504,2.3831696830052334
20150505,1.1978777018130486
20150506,-1.2269574250132762
20150507,0.2236503450936551
20150508,-2.0276090657871597
20150511,1.7491362666330301
20150512,0.6145742054838936
20150513,1.4417382862002877
20150514,-0.5031214406723721
20150515,-0.877450221290484
20150518,0.9701583020976633
20150519,1.3590270451990467
20150520,-2.888383163158358
20150521,-2.940906466863535
20150522,-0.1137321169624605
20150525,-0.6483024597175269
20150526,2.3230109945636364
20150527,1.8929156736132176
20150528,-1.5072919511915512
20150529,2.194881293394606
20150601,4.29466888354217
20150602,-0.9474089120925812
20150603,-0.11021659525844418
20150604,-1.3676259715551224
20150605,-0.07334557389548102
20150608,-0.4270127897711098
20150609,-0.6399187729006688
20150610,0.8548555830623032
20150611,-0.34832104136454634
20150612,-1.3594968212367249
20150615,0.3384355950267385
20150616,-2.982726714603742
20150617,2.801637735806407
20150618,-0.15081079613916137
20150619,1.7767527050392955
20150622,-1.0410065717440413
20150623,0.15351126533695986
20150624,-0.20347177660696844
20150625,0.11802105557471909
20150626,-0.3737571106936446
20150629,0.37884921776282265
20150630,1.865779494380794
20150701,0.6325834151280314
20150702,-2.1000203777390887
20150703,-0.5567027893144448
20150706,0.5535975333670706
20150707,-0.3475579885862998
20150708,3.7237785544151683
20150709,-2.142124933910318
20150710,0.5202939468398559
20150713,1.6075320012062164
20150714,-2.5664371266725228
20150715,-2.4706328307657612
20150716,0.5883671755967762
20150717,1.6565831512015468
20150720,-3.0370136147446853
20150721,-2.658033422493438
20150722,0.8079585446330694
20150723,-1.508677593673092
20150724,0.19924168730523123
20150727,1.5598114917987467
20150728,-7.025629885246728
20150729,-4.8277530024871
20150730,4.001632941258043
20150731,0.3843524180921806
20150803,-1.1468431404160035
20150804,-2.0760221184443166
20150805,3.1857361445251877
20150806,2.0575861054161004
20150807,0.6077384385407381
20150810,13.949118095016274
20150811,-2.3605015503356537
20150812,-1.0207069107145141
20150813,3.340932399103151
20150814,0.6208484413501645
20150817,1.1170966505709174
20150818,-0.4083569593012881
20150819,0.223829359860088
20150820,-0.7054564008517148
20150821,2.8116394325238874
20150824,-2.1650543368977555
20150825,1.7074921389530702
20150826,0.05264091266376986
20150827,0.7827844869262819
20150828,-1.4761854643424805
20150831,-4.595706876057961
20150901,-0.10882372500209003
20150902,1.3846361598114432
20150903,0.5495226781316545
20150904,-0.07738159147769741
20150907,0.24114452861736035
20150908,1.2322805422112935
20150909,0.9296326870760623
20150910,2.1720304636798864
20150911,-2.6724951759156697
20150914,0.430799789675006
20150915,-1.1644798018709375
20150916,0.26560143996187124
20150918,1.4872738802849936
20150921,-0.191460676178548
20150922,0.03950115085000783
20150923,1.273049583050692
20150924,0.4400888723246734
20150928,0.872105301657154
20150929,-1.0481593245091831
20150930,0.2765189759294606
20151001,0.8414048433642661
20151005,-4.346494064124958
20151006,-2.8356920340200786
20151007,-1.8395461113935954
20151008,2.244039149034683
20151009,2.0819206225388323
20151012,0.5337907368571648
20151013,0.6601520433407319
20151014,0.14119817534554047
20151015,-1.607976722977156
20151016,0.7295277827349853
20151019,1.3800619299986792
20151020,2.2920640445823146
20151021,-5.000135588067994
20151023,-3.8578136212997665
20151026,2.085367703490889
20151027,2.4925134434292007
20151028,0.7426183673769489
20151029,0.42779583434774926
20151030,-0.40153863336692996
20151102,9.068481839643608
20151103,-0.6626351384830096
20151104,-6.139153278728474
20151105,-1.9373419787576673
20151106,1.9313560960487963
20151109,1.5992733730443869
20151110,-1.447436622013759
20151111,0.7221932072200112
20151113,1.0347031625744751
20151116,1.6525052351825598
20151117,-0.1805420988013997
20151118,0.1737159410062853
20151119,-0.029508178131468776
20151120,-2.2088113898688633
20151123,0.6739065383470204
20151124,1.4364468383694768
20151126,-1.648396204363039
20151127,1.4858862776058208
20151130,0.8526169166350374
20151201,-18.778670376027733
20151202,-16.713369272707247
20151203,-1.9549061662536549
20151204,3.8107959770550552
20151207,2.577301606337096
20151208,3.4263286637771264
20151209,4.435932963913608
20151210,-3.090168346774279
20151211,0.16667326593129217
20151214,3.319318359490434
20151215,0.6865198291814003
20151216,0.2504703441298354
20151217,-2.1251942996443405
20151218,-0.7555756259259727
20151221,1.1445203660824668
20151222,1.2375896307461876
20151223,0.7076118552103878
20151224,1.8492806747628956
20151228,-0.15133296294855603
20151229,0.7442854054545982
20151230,1.582464014196252
20151231,0.9758943247029594
20160104,1.7808453150375843
20160105,1.5164736737740754
20160106,-1.05570194087136
20160107,-0.5245370566604244
20160108,1.1603923485809153
20160111,2.104319988653903
20160112,0.8291937885889429
20160113,1.3762509834776289
20160114,0.3726943794175417
20160115,-1.6691494453841358
20160118,1.2856472936646783
20160119,-0.13895745430066686
20160120,-1.7416105604765588
20160121,-0.04772610089674412
20160122,0.30439054445685354
20160125,-3.59425250972762
20160127,1.9761103256938803
20160128,0.9299983486872507
20160129,-0.6478514846681573
20160201,-1.85476022865772
20160202,1.1519095433247262
20160203,1.584454025864734
20160204,-0.3168862542161448
20160205,-1.0823838167265238
20160208,0.6637140593222846
20160209,0.3738597073247054
20160210,-0.804610101600356
20160211,-3.031735857083933
20160212,0.6543574539148926
20160215,0.5251284603469619
20160216,-8.203383016546207
20160217,3.3250475230893857
20160218,3.755100931835475
20160219,-1.5247826438705108
20160222,0.3254393519522568
20160223,-1.3895298401459186
20160224,0.7631430517811277
20160225,-0.5821417524074313
20160226,-0.8086815506686542
20160229,0.23911416010454262
20160301,1.3312948437504053
20160302,-5.174098087680733
20160303,3.5870008503399755
20160304,0.47668724786834804
20160308,-3.974852820073353
20160309,-3.330144279799417
20160310,2.5776364519160344
20160311,1.1276577521487805
20160314,2.1942271878220603
20160315,-0.28878316191003295
20160316,0.6855454683648237
20160317,0.18349851089888888
20160318,1.0624333965010622
20160321,0.7936444527617745
20160322,0.6612013903855064
20160323,-4.9638594802927365
20160328,-1.8038814384532744
20160329,1.8826226538308288
20160330,1.6653207869164066
20160331,0.05159671354369863
20160401,1.7078062891454984
20160404,0.7251471577779968
20160405,0.6238038294456452
20160406,0.3397528112329744
20160407,-0.18943360534731268
20160408,1.1222727729974276
20160411,-0.7299468417223947
20160412,-1.6767484873676608
20160413,-7.93951354158256
20160418,4.519666240234635
20160420,1.6646114160433272
20160421,-0.6959723176903435
20160422,0.7835243541781043
20160425,0.5055128342746158
20160426,-0.2580215028831676
20160427,-0.05981180244600087
20160428,-0.18624099920189607
20160429,1.5461165835494752
20160502,1.48092436757225
20160503,-3.1473347424821956
20160504,1.57749774595109
20160505,-1.3210532196016305
20160506,1.6962947190198057
20160509,0.043445189901020864
20160510,0.902512863506319
20160511,1.1124483545461428
20160512,1.268661872428813
20160513,-0.5656663814114086
20160516,-1.304168183374087
20160517,1.1268724065705176
20160518,1.3028686476036797
20160519,-0.4093255354496211
20160520,-0.5204207995288899
20160523,0.33534366747577726
20160524,0.13542121764010107
20160525,0.6212969358318013
20160526,1.0204447271569665
20160527,-1.5782556048197216
20160530,0.4742689346413527
20160531,2.2887904057348547
20160601,-0.3257487047430493
20160602,0.2373076490573418
20160603,-0.27608072128731265
20160606,0.5223347830360066
20160607,0.527225309524405
20160608,-4.910500868903277
20160609,2.4556752103132853
20160610,0.9901557619105928
20160613,1.5287480173381416
20160614,0.9493911554609766
20160615,1.4981199461403112
20160616,0.04717826677893111
20160617,0.5512873779079175
20160620,0.23745639543713842
20160621,-0.875546029343075
20160622,-2.6555130088186942
20160623,1.2703270108459384
20160624,0.06943892651678141
20160627,2.1011376405851356
20160628,1.0197032178621512
20160629,-1.3489910321358969
20160630,-5.087430147394819
20160701,0.111334772164011
20160704,3.562548912733963
20160705,2.555335154202038
20160707,-0.8123568844052802
20160708,1.5992619023215937
20160711,-0.605076374438748
20160712,1.384815145586245
20160713,-0.2265436062998647
20160714,1.2182229243642708
20160715,-0.04963734006063336
20160718,-0.9077268834847996
20160719,1.1492038839569199
20160720,-1.2437254254647319
20160721,-0.0013040024449937349
20160722,0.26629972520279943
20160725,-0.021907621609938754
20160726,-0.5752018598463577
20160727,0.28565750898531206
20160728,0.5126241688549743
20160729,-2.2644279545083346
20160801,-2.327922371089378
20160802,0.11708343881918015
20160803,-0.8111245781199821
20160804,-0.36487971664825114
20160805,-0.34460879709751313
20160808,0.7948960403459703
20160809,-0.8795354570042698
20160810,1.1513151400566475
20160811,0.6023320065631894
20160812,0.17357442785353966
20160816,0.6576963404897807
20160817,-1.8723454896819394
20160818,-1.4793770435605855
20160819,1.9406261761809545
20160822,-0.07075652782353051
20160823,0.6812112298523175
20160824,0.9196516356032823
20160825,-0.14232271782321076
20160826,0.3191458034046364
20160829,0.3321209539256237
20160830,0.4285447666023334
20160831,-1.2075339407275072
20160901,1.1753994529308271
20160902,-6.059570595683604
20160906,0.4434879114487503
20160907,-2.196835945462671
20160908,0.8418652948189638
20160909,-0.670503682675979
20160912,1.648085539053949
20160914,-0.6873618333473925
20160915,-1.3989999791044254
20160916,1.776275180510366
20160919,-13.059339244500453
20160920,2.026630583589945
20160921,0.20639635330262363
20160922,-2.246075828245204
20160923,1.6060306173241545
20160926,1.0043236190127816
20160927,0.5973799560378951
20160928,1.1218970437604514
20160929,-0.0018990320937026794
20160930,-0.7638229311303966
20161003,0.2784634222609772
20161004,1.2645763628637723
20161005,-3.7542031061961714
20161006,1.8319112391288854
20161007,-2.835722465036488
20161010,2.098450385012036
20161013,0.6211455963459991
20161014,-0.37662600511439304
20161017,-1.8379253228501549
20161018,1.9720729092853053
20161019,0.880830152106485
20161020,1.5146999449439176
20161021,-2.441855580738447
20161024,1.1896571522077133
20161025,-3.5088094506537835
20161026,1.304184534143352
20161027,-1.9469996805235885
20161028,1.868537541662685
20161030,-0.13947607313843013
20161101,-1.0354198354587552
20161102,0.03530710949210247
20161103,-0.1236569827575047
20161104,1.718641689428123
20161107,-2.5598628506057417
20161108,0.22807399462729638
20161109,0.5037380699699607
20161110,1.2202126975399312
20161111,1.408274419904541
20161115,0.9031000137078484
20161116,0.8539692700028194
20161117,1.5961456254868431
20161118,-0.05217249914393296
20161121,1.1300213044025584
20161122,2.9348670148889826
20161123,-2.1702797447644198
20161124,1.385537402860399
20161125,-1.6425689260203713
20161128,-1.8387410941166238
20161129,-0.37000754834307714
20161130,0.6271347084566117
20161201,2.1162268760769614
20161202,2.3002233265167558
20161205,-2.7822747028646453
20161206,-0.8720076241112675
20161207,1.1011901464479807
20161208,-0.9306400495926379
20161209,0.4095375223413944
20161212,-7.287585832481037
20161213,-0.08057207313120496
20161214,3.2666106374500794
20161215,0.5423247923915734
20161216,0.6568488416949271
20161219,1.842959154737029
20161220,0.06343214277616749
20161221,0.040222033821812476
20161222,-0.21313183974520755
20161223,-0.006712218542038399
20161226,1.1711739836862027
20161227,0.3037177266026254
20161228,1.4341768946854134
20161229,0.22933272272723415
20161230,-0.6230183608701465
20170103,-1.536214116699989
20170104,0.5167957169085426
20170105,0.7334007464345043
20170106,1.2028099742144136
20170109,1.9389241607231171
20170110,1.7504101202440285
20170111,-0.39043186651362327
20170112,0.2541601533379275
20170113,0.7023055419368445
20170116,1.2603452814327736
20170117,1.1696353085052982
20170118,0.45429402114328876
20170119,-0.8716009157308839
20170120,-0.14602145148875323
20170123,1.9134021987557208
20170124,-0.03928370708881801
20170125,0.8393734496957377
20170127,-3.2979250554911292
20170130,1.3655177973971022
20170131,0.25555954056096497
20170201,1.255562207713926
20170202,-0.06044027728696344
20170203,0.029305774307324395
20170206,-0.6465209621116972
20170207,1.932905347997558
20170208,0.4066572861038593
20170209,-3.9170477602532174
20170210,3.234840107600033
20170213,-0.0984946433697278
20170214,0.00281105316336272
20170215,-0.4747833980526168
20170216,-2.1740377911016906
20170217,-1.6635489232167635
20170220,-0.8326165634487785
20170221,0.7005381310750913
20170222,0.9330360343361819
20170223,1.3401172190052129
20170227,1.0975320524281884
20170228,-0.5247923636549093
20170301,1.685744685361839
20170302,0.6514051632601467
20170303,0.564552741808574
20170306,-0.25262995093955515
20170307,0.3774637171868691
20170308,-0.9687373309583557
20170309,0.6655587390754194
20170310,0.683391263786015
20170314,-0.01335451092560569
20170315,-6.0368688432276905
20170316,-0.8055461343726509
20170317,2.4260646288045704
20170320,0.03934992400962506
20170321,0.9231544202574212
20170322,0.9157976472686898
20170323,0.6433551250963838
20170324,0.5876187973550646
20170327,0.9301430308191577
20170328,-0.7495420111711858
20170329,-0.5727787733218508
20170330,-1.149005042230283
20170331,-0.1316541019014119
20170403,1.3603460894772668
20170405,2.535300159650865
20170406,1.0456351322281416
20170407,0.9163531673096426
20170410,2.140995870140163
20170411,-1.0630454223105652
20170412,0.5968581986185876
20170413,-0.1031884827034576
20170417,-0.2078579954132488
20170418,-0.21330517670480176
20170419,0.7280016419582392
