Date,POLYPLEX
20170417,-1.4441999205119398
20170418,-1.440808489402414
20170419,-0.905029361008158
20170420,2.560335164651058
20170421,0.696249478116511
20170424,1.0369515911868359
20170425,-0.13465778030835007
20170426,-2.394752015978179
20170427,0.3697081295904406
20170428,1.1965795045213734
20170502,-1.0889323872090313
20170503,1.394478734532789
20170504,0.18749076675970977
20170505,1.8188857821538127
20170508,-1.2796709476736567
20170509,2.4291410501610478
20170510,-1.5572131209902038
20170511,0.5298976692606443
20170512,0.18404737993024922
20170515,0.1471920206489557
20170516,1.6227283181815029
20170517,-0.3176222315686665
20170518,-0.5109070507258011
20170519,-1.450415943387466
20170522,-0.2344582269156874
20170523,0.41601029888484176
20170524,-0.40318670926581524
20170525,-0.810619871589918
20170526,1.1977543303252127
20170529,2.5943405936766624
20170530,-0.7105220352607484
20170531,1.173317850584794
20170601,-0.8160788837267998
20170602,-0.09100168664561414
20170605,-1.4779579731534602
20170606,0.519573104021188
20170607,0.6202226216217768
20170608,-0.6319896809266327
20170609,1.616193574028593
20170612,0.7924365987692275
20170613,1.8413422770800536
20170614,2.6809103262978677
20170615,-1.8900607482949412
20170616,0.5997423747005449
20170619,0.6669048468694236
20170620,-2.6019968206774204
20170621,-0.4343800190659285
20170622,0.5485031031359676
20170623,-0.08737951931937649
20170627,-1.2521631413820098
20170628,1.0110234755610903
20170629,0.4771500949590648
20170630,0.718227940980765
20170703,1.1207059563512167
20170704,0.31883031233462905
20170705,-2.1747524509487315
20170706,1.310773286910197
20170707,-0.2096021461572486
20170710,-0.25230631695947725
20170711,-0.23929060113057532
20170712,1.0906016682802946
20170713,-1.3743190173629194
20170714,-3.298149145044146
20170717,0.758379271134345
20170718,0.07386065040230594
20170719,0.27094276275676865
20170720,0.47863719668643123
20170721,0.9223233101511807
20170724,1.153740401129309
20170725,0.8918520276576889
20170726,1.071202253953413
20170727,-2.577335795603597
20170728,0.42975329059409595
20170731,0.0010466625876406344
20170801,0.19236274452417235
20170802,-1.1555975259005578
20170803,-0.8265423107171804
20170804,-0.293304252157834
20170807,0.5321865864658387
20170808,-2.5401433212575553
20170809,2.2515058422845557
20170810,-1.1672676584979338
20170811,-0.9914409709806657
20170814,1.3791276633361318
20170816,1.1108469454693046
20170817,0.6553204848513661
20170818,-1.4312206741677858
20170821,-0.19160216216637194
20170822,1.0162793930841532
20170823,0.635124224364353
20170824,1.0089906595620353
20170828,1.2459701059291803
20170829,-1.7321875606465773
20170830,1.2717543598630305
20170831,-4.124635799332379
20170901,-0.739766022764806
20170904,0.18941981573835553
20170905,2.8764122750311287
20170906,0.6111275182015743
20170907,1.904868034258949
20170908,0.1612484377657188
20170911,0.1507925585476927
20170912,0.4260081230006257
20170913,0.3597298830164679
20170914,0.5875368243923625
20170915,-0.09601814625727988
20170918,0.6979060269382671
20170919,-0.5859187712959434
20170920,1.9689752787168247
20170921,-0.17008627622737815
20170922,-0.7842488331698774
20170925,-0.6346972715339962
20170926,0.12399681430724074
20170927,-1.1534010260921526
20170928,-0.3659301261838308
20170929,-0.33613638923103595
20171003,-0.22762541166765926
20171004,0.9171591712526157
20171005,1.1505166298083673
20171006,-0.4234651071323805
20171009,-1.6607323948895572
20171010,1.3939010112711565
20171011,-0.9887741337886292
20171012,-0.9408578851295661
20171013,-9.428536031878298
20171016,-4.49795080363949
20171017,-0.3064413514543657
20171018,3.1659401454239466
20171019,-2.8235282060801823
20171023,1.0625867068912718
20171024,-1.2478332153576388
20171025,1.8373587837387388
20171026,-1.573688213925541
20171027,-0.5262925698406642
20171030,1.1049117452432173
20171031,0.9618287521983784
20171101,1.8160266015123683
20171102,-0.0007408106329342967
20171103,-0.3460611589083543
20171106,0.4093564992493512
20171107,-0.4512366928080085
20171108,2.701761255088327
20171109,-2.4412242664313775
20171110,-0.5113651832616752
20171113,0.3227830282381351
20171114,-2.29427868658346
20171115,0.4459807398795883
20171116,1.8579771107169014
20171117,0.6255205128343524
20171120,2.0023713313345133
20171121,0.7294215679076475
20171122,0.5883910699232928
20171123,1.6189940246750707
20171124,0.7790916888115433
20171127,0.7331579877273288
20171128,0.20539784403961478
20171129,0.8474005144898438
20171130,0.8439757343264349
20171201,-0.9915966376323492
20171204,-0.19143702743324337
20171205,-0.9317178063330526
20171206,-1.6996049977230778
20171207,1.21883705169695
20171208,1.1955265895593632
20171211,-2.6176496619042635
20171212,-3.337164993663859
20171213,-1.5198677781590026
20171214,-0.10991739878148962
20171215,0.35842914643819124
20171218,1.1987484262052321
20171219,-0.32418668636724113
20171220,2.0565663442995783
20171221,1.3785365450962712
20171222,0.9023103770575104
20171226,1.7463867276838823
20171227,0.8656843451166711
20171228,0.7295312609704554
20171229,2.247599477002974
