Date,INDOSOLAR
20130527,-2.0798349870226023
20130528,2.2710703983617613
20130529,0.1669072647671796
20130530,4.1822814011074065
20130531,0.9525035558445378
20130603,-0.38075357656916853
20130604,3.3113535466823256
20130605,-0.22184978951345233
20130606,-11.472833146197296
20130607,4.364547525188345
20130610,-5.522455235242894
20130611,2.2191575753206862
20130612,1.546254317500193
20130613,-1.18577327620946
20130614,7.253067051579155
20130617,-0.4163912420227102
20130618,-0.5574000766089316
20130619,-11.43540323097238
20130620,7.523932040127919
20130621,-2.096125208830975
20130624,0.6789416258266923
20130625,3.6695001899567234
20130626,-0.5761026186847106
20130627,4.273580232145868
20130628,-9.158149076918754
20130701,0.9759156561381934
20130702,-1.751887974108698
20130703,-0.8714939577248204
20130704,-0.11405852298953227
20130705,4.658377903681473
20130708,2.001728761188298
20130709,-3.9484432472191506
20130710,6.495910765995719
20130711,0.2779022686663671
20130712,-2.849680791993434
20130715,-4.232299925157302
20130716,1.970584550562549
20130717,2.305046585685427
20130718,0.06218050695362059
20130719,2.465363355923751
20130722,3.0175709923767537
20130723,2.943414845167545
20130724,0.9717080720861562
20130725,2.1617775088147932
20130726,-3.5445714758038926
20130729,-0.19881919176443544
20130730,-1.0411334369612284
20130731,9.985871515491986
20130801,12.344230110148986
20130802,-1.3935720219976049
20130805,-17.67365923186537
20130806,9.787947961023377
20130807,-2.757556123806932
20130808,-3.759517992931607
20130812,9.1207816053657
20130813,-5.36996933684031
20130814,-18.27507182643676
20130816,4.371854907865327
20130819,9.910170786992339
20130820,-11.771635127678667
20130821,-0.051726671222294254
20130822,1.961835760012189
20130823,0.936802722799632
20130826,-1.9921008678358039
20130827,7.669684391589682
20130828,-6.9925325493434
20130829,-0.8660615476697227
20130830,-2.783874699302368
20130902,-2.6077022235865064
20130903,8.59731189805902
20130904,-0.09510684622028283
20130905,0.243115482117636
20130906,3.504304868494814
20130910,0.8381658514787356
20130911,3.7938844834464223
20130912,-1.9873693930533336
20130913,-4.908377060295001
20130916,-2.933529581798399
20130917,0.3285607647022677
20130918,0.07295774890080889
20130919,7.478272173837782
20130920,-9.743868931197177
20130923,-5.203768919018622
20130924,0.163536079348966
20130925,-0.1951696217769611
20130926,4.1704589445001785
20130927,0.5075364972913946
20130930,0.5135487746255601
20131001,6.306143413106794
20131003,-2.7344592012875575
20131004,-2.6329161502314693
20131007,0.8042917898526252
20131008,-3.7044483959860557
20131009,-6.118360110724797
20131010,-17.422871910193837
20131011,-18.682901440216902
20131014,-8.61889374108105
20131015,-10.916215412144481
20131017,-8.5341678558529
20131018,3.261339393783155
20131021,5.770582269001732
20131022,6.812365503626496
20131023,4.96896561914578
20131024,4.449208651738895
20131129,22.426822422486207
20131202,2.6581101315825175
20131203,1.281906904285736
20131204,4.70307883706808
20131205,-4.393123372868373
20131206,4.628341080664947
20131209,3.7397064106037896
20131210,0.25315429415322077
20131211,0.7007125763662156
20131212,-2.0393033565621272
20131213,-3.3563062095158376
20131216,-0.252853236015711
20131217,-2.564330105032573
20131218,-2.691678350939953
20131219,-3.1367191136252455
20131220,3.265722832188454
20131223,7.088261690413355
20131224,6.7137755842896
20131226,4.961383944857349
20131227,0.36057209585758543
20131230,6.016960483008198
20131231,3.5516639138017894
20140102,-4.520787965779336
20140103,-1.4438352370744414
20140106,0.3966837702465442
20140107,2.051328788219641
20140108,1.1853915575067182
20140109,0.6767933609923293
20140110,-0.8487827090392495
20140113,6.153139385408791
20140114,-2.4179715754597573
20140115,6.208316937139165
20140116,1.2801089085656558
20140117,-5.7163959926685735
20140120,0.10211499702434403
20140121,3.1197741638587626
20140122,0.5846288177400467
20140123,2.9092326826242836
20140124,-7.290123698928677
20140127,-1.0421582568749939
20140128,0.02349594636313744
20140129,2.6408366276577064
20140130,0.37898050109582515
20140131,6.319612251352298
20140203,3.6674858078002917
20140204,6.78974873833699
20140205,-1.8062461465461008
20140206,-0.5702579153167968
20140207,0.3545147350591308
20140210,-8.631414903665643
20140211,-6.021799469476282
20140212,8.376472628198236
20140213,1.5446002824647964
20140214,5.128641577742787
20140217,-0.6443524214837315
20140218,0.6412163102493342
20140219,1.2842701278515172
20140220,-0.13161643448314533
20140221,0.6617647942620912
20140224,0.5865368080693023
20140225,0.8357932239544383
20140226,3.7075088980863766
20140228,-0.8571331966044441
20140303,0.40566129369280896
20140304,0.2824865259267511
20140305,0.7770758724380826
20140306,-0.867206283228259
20140307,2.81103362960189
20140310,1.8317010107503837
20140311,1.5577642727935819
20140312,-2.9841103616216142
20140313,-0.5863760998442569
20140314,-0.8719244399016708
20140318,6.6669058781888175
20140319,-2.4291720289494076
20140320,3.5865082194741227
20140321,-1.0173483200591082
20140322,4.416675940160819
20140324,-7.8340643322659576
20140325,-0.5164522281886744
20140326,-1.0389292514700854
20140327,5.1095251706046945
20140328,0.6380094954409768
20140331,-17.146816599114224
20140401,-8.411443056973553
20140402,10.46589435773291
20140403,0.02319323618434036
20140404,-1.270806676907478
20140407,2.447210116862111
20140409,3.974989056838423
20140410,2.240614408976717
20140411,3.3289113450485535
20140909,-245.6059217258683
20140910,3.299667091400153
20140911,8.027722758621934
20140912,5.661485509610999
20140915,-2.862103884429832
20140916,-1.4815842430835202
20140917,-4.49550041121047
20140918,-0.027226008601175522
20140919,-1.2999076166093864
20140922,6.012596203466032
20140923,1.6638407016558006
20140924,1.6072601940551543
20140925,-0.4782368764822671
20140926,-0.6951030038437487
20140929,2.143624951288236
20140930,2.8396271969785936
20141001,2.3124643441866635
20141007,-0.12738997557665577
20141008,5.734400737690347
20141009,-6.934475866264367
20141010,0.4963962451823132
20141013,-3.5839024037056424
20141014,-6.121899685617577
20141016,-1.6786877901123116
20141017,3.9237793449857445
20141020,-5.88230834075386
20141021,5.364966254045366
20141022,0.482204350903225
20141023,1.091147745581123
20141027,3.2891694507194957
20141028,0.8806977753736972
20141029,2.7295639171348363
20141030,0.7053728872636801
20141031,1.9348184855586568
20141103,-3.288000691887614
20141105,-6.669177425086177
20141107,-5.789976778779792
20141110,5.021578621048315
20141111,-3.5607688003591336
20141112,3.8393146249701964
20141113,1.6191326758214974
20141114,3.4692107920264847
20141117,3.328294318827596
20141118,1.3422163741906517
20141119,4.861383198388602
20141120,-0.8954897940345132
20141121,-0.06691184192670652
20141124,1.1001629792649668
20141125,0.13345780996453716
20141126,6.9797006444834455
20141127,-4.314080740952971
20141128,-2.635505520326813
20141201,-2.4678383235391728
20141202,-1.066988868256423
20141203,-3.701926483713083
20141204,-1.9152928818166322
20141205,4.903628795362568
20141208,1.9487259842806375
20141209,1.3959134933251707
20141210,-0.04522451469326494
20141211,-2.322398616016942
20141212,-5.28856535623017
20141215,1.0867940310627817
20141216,1.3577931658906008
20141217,0.641076626207504
20141218,0.8775381338410022
20141219,0.23197728478590296
20141222,0.001360814079723341
20141223,2.324735556678063
20141224,0.7159663759171716
20141226,-0.03437592440161251
20141229,0.9481167564711659
20141230,1.2553938282280055
20141231,-5.808614033638369
20150102,-18.317248839981964
20150105,5.730476493950017
20150106,-5.715177036874552
20150107,-19.957909605914836
20150108,-6.5239603366556125
20150109,2.7051188447324805
20150112,-8.375378649090742
20150113,-9.521579917882653
20150114,-5.028129875710741
20150115,5.207944486140363
20150116,4.973465725826756
20150119,-3.2617816646834497
20150120,-4.405926080661764
20150121,-5.669979832445685
20150122,-4.13674812196105
20150123,-6.003467394405984
20150127,-4.644945552481122
20150128,-5.965940878733374
20150129,-4.130450740351102
20150130,-4.257609189076426
20150202,-3.281434705625252
20150203,-4.444928130023382
20150204,-3.8195126020953563
20150205,4.196074436493845
20150206,2.9026692935389606
20150209,3.098082162253018
20150210,2.6094991684770905
20150211,3.368027997579882
20150212,6.631451016435838
20150213,-5.789182084364042
20150216,-5.10021876287024
20150218,-2.3868567101648717
20150219,-3.8188722819375007
20150220,-3.7747523596273362
20150223,-4.851099487008531
20150224,1.512671701601917
20150225,2.509611594137965
20150226,-5.4591182279323895
20150227,-3.9173135543724396
20150228,3.8716717190181207
20150302,6.5172778822092585
20150303,6.775647888551362
20150304,3.3199453552638927
20150305,5.6670077784612
20150309,-10.204440573583497
20150310,-4.062997467381436
20150311,5.231146751601872
20150312,0.6287881100056489
20150313,4.349869957001861
20150316,0.24491756668656373
20150317,3.011751496656541
20150318,-10.072908915019845
20150319,3.468283662915066
20150320,1.10519349645931
20150323,-3.0464125115826604
20150324,-4.891301373787027
20150325,2.330771828302213
20150326,3.6459899897043284
20150327,3.9820506683752543
20150330,-3.923488278109872
20150331,3.444012037895763
20150401,1.8686869086954432
20150406,0.13039319374684855
20150407,-17.7406583849424
20150408,7.921464629780031
20150409,0.37391367170666545
20150410,2.9303525729643543
20150413,-6.9667553926676495
20150415,2.232631885331836
20150416,1.194469772896969
20150417,-0.5900078930721853
20150420,3.1129502444957255
20150421,1.183617017530142
20150422,-3.5103002417156848
20150423,1.190234655837678
20150424,1.2852228498709373
20150427,2.849435875342648
20150428,-6.674799263106092
20150429,-1.064114085698075
20150430,-0.48081633602125085
20150504,-2.0072030362738165
20150505,4.169073645965121
20150506,4.179566038190904
20150507,0.23876398745819438
20150508,2.2151562992118867
20150511,2.1641694685882267
20150512,2.247474634449021
20150513,3.75539594107979
20150514,-0.030953314342048954
20150515,1.150018233417116
20150518,-0.44445008424711907
20150519,-6.667548804226013
20150520,1.682404749119915
20150521,3.9036205633851635
20150522,-2.239938013609463
20150525,1.324874799020131
20150526,1.0773753570470612
20150527,0.8580938173080064
20150528,-2.2281794573221303
20150529,2.164970055115
20150601,0.2717361414783462
20150602,2.647145963752535
20150603,4.131994335202612
20150604,-0.39200391924159944
20150605,3.0982466397190436
20150608,-1.4211557789725773
20150609,-1.0260991424476682
20150610,-1.3422314633670567
20150611,0.7580090913152686
20150612,2.6373407392909805
20150615,3.7594278542295303
20150616,1.587329263124588
20150617,-13.104838027060381
20150618,-4.8443313767866085
20150619,3.283187954282185
20150622,0.33701493209347344
20150623,-1.6244747137254834
20150624,1.74120517598531
20150625,-0.35488731202634194
20150626,2.6012803687867265
20150629,3.102882497558446
20150630,0.8261449751241889
20150701,-0.07382452064953782
20150702,-4.783866638730746
20150703,2.869044156770571
20150706,-2.834385109862533
20150707,3.449700381859482
20150708,3.3030644532605558
20150709,1.7862772517895786
20150710,1.8193751792754684
20150713,0.5042129665614099
20150714,1.6600867671530075
20150715,-0.7932789392045025
20150716,2.275412859767854
20150717,1.7500544061709293
20150720,2.621628755045343
20150721,2.100617395150168
20150722,1.81671487876106
20150723,4.587147118090318
20150724,-0.8526338544781995
20150727,4.433350693364266
20150728,3.668160515726705
20150729,-1.4709185235571502
20150730,1.6062847102263587
20150731,0.3604741559724614
20150803,-1.365338415329426
20150804,4.023003432446196
20150805,1.120539333831121
20150806,0.28305743112387716
20150807,1.5427832315561631
20150810,2.8162378527171006
20150811,0.09415256338490252
20150812,12.610704969791453
20150813,-0.7314909356276247
20150814,3.054555164158913
20150817,1.3465621273767576
20150818,8.24867331026294
20150819,7.963616669241
20150820,6.59487837880258
20150821,-10.756589034985215
20150824,-6.650424374330996
20150825,-9.124153521073222
20150826,3.401385472978253
20150827,-3.508344352308585
20150828,-0.537021501587661
20150831,0.8467143882042591
20150901,5.876648439229472
20150902,0.2645943299755671
20150903,-1.2402904758140179
20150904,-1.3525668322655284
20150907,2.4314789937661865
20150908,-3.334133045922928
20150909,-1.9785520187273327
20150910,3.207254171832731
20150911,2.194083576800109
20150914,2.079639790748189
20150915,4.443979736675811
20150916,-0.4139784598652009
20150918,2.957246154594128
20150921,1.448923575934526
20150922,-1.2643811247373598
20150923,-0.19483744524062807
20150924,1.2713569381382817
20150928,2.890795321850218
20150929,2.873973655792922
20150930,1.6787765060864193
20151001,-19.516646118157137
20151005,0.6886378211646715
20151006,4.339532110417089
20151007,2.8834923280752096
20151008,3.511900506471023
20151009,0.6732907135093916
20151012,2.6027593558953637
20151013,2.5358658121926125
20151014,-0.23113919541649475
20151015,1.328531791283956
20151016,0.6055410764785982
20151019,2.00642701215051
20151020,-6.365625232830791
20151021,-5.637125402423299
20151023,5.836327696724954
20151026,1.650890999325662
20151027,1.394022568188966
20151028,1.4119782862722825
20151029,0.22110097020654418
20151030,-1.1649329023496584
20151102,2.272694549061949
20151103,0.12833340994445208
20151104,7.466276692386917
20151105,0.4279977857428676
20151106,1.7122094173213862
20151109,3.2523978766484136
20151110,-3.437524390856135
20151111,-0.21550472744320048
20151113,1.5520837535568432
20151116,5.762454946040985
20151117,-3.267685769207696
20151118,-1.3787714760161704
20151119,-0.4431864892642712
20151120,2.780044024544763
20151123,1.0950539361939056
20151124,1.2352594060533928
20151126,-16.804749211813153
20151127,1.070661896674311
20151130,0.6129589974806842
20151201,1.2916265827838571
20151202,2.4148096236914953
20151203,2.919872442652729
20151204,-0.4832787210208208
20151207,1.3109714095126082
20151208,2.495500362982486
20151209,1.8276010668634548
20151210,1.5282443841629902
20151211,-4.231347818969744
20151214,-2.3030353535813397
20151215,1.5028329592685157
20151216,5.0723615687527825
20151217,-2.548487060935478
20151218,-0.866800534467933
20151221,0.6717753087363436
20151222,2.9822126651913834
20151223,1.5499600998407532
20151224,1.778663183770059
20151228,0.7598340908922143
20151229,-1.7391548347218322
20151230,-8.850500069449014
20151231,0.09725567080095865
20160104,-18.074874742758183
20160105,-0.25996614159098197
20160106,6.933917433568495
20160107,3.679823307844501
20160108,-7.390354485670662
20160111,-1.0264208495489546
20160112,2.377681018435585
20160113,-0.40819477770803125
20160114,3.5502356377070874
20160115,-4.582136098784692
20160118,2.439729334441285
20160119,-0.48259539303117416
20160120,-5.355257580087176
20160121,2.642592521322677
20160122,0.5609807730971141
20160125,4.999510180677883
20160127,5.584363156745542
20160128,5.195466232129126
20160129,5.9548718753172425
20160201,-1.1218396366859933
20160202,-2.9982184561851324
20160203,-1.8310334494742901
20160204,0.8974486622326494
20160205,1.3560006169673842
20160208,3.7291016562968062
20160209,3.5525244340643587
20160210,1.3756439424438165
20160211,-2.7747766176064204
20160212,3.8038828616330855
20160215,-4.980093126053157
20160216,-3.823858567526891
20160217,2.0747090199338056
20160218,-0.5903851338475945
20160219,-0.4624535098903803
20160222,-0.4401837550692116
20160223,-3.7542331738789363
20160224,-7.605543047319722
20160225,0.7483186356893472
20160226,3.686248028247702
20160229,5.681287948565063
20160301,1.4867494762275975
20160302,1.591111587783749
20160303,-2.103044990653836
20160304,2.4036854073589105
20160308,3.2743363006582094
20160309,-1.3155249777890372
20160310,3.579557550212294
20160311,0.2495641071089077
20160314,1.370251080508403
20160315,0.7898119826548955
20160316,1.4717733815950245
20160317,-9.984197267406136
20160318,2.1642804932946524
20160321,0.5552690169119362
20160322,0.21037230208961755
20160323,1.8814401546081272
20160328,1.69520636563542
20160329,0.47746666770826285
20160330,-7.303017156472571
20160331,2.099834424830044
20160401,2.252389800512522
20160404,0.8436251006703208
20160405,2.1547574137929515
20160406,1.936229858736078
20160407,0.5713072100646629
20160408,-0.809161740105957
20160411,2.6229995869839833
20160412,-2.1038994141917895
20160413,2.881108177652038
20160418,1.4581450288433206
20160420,-0.7224003952590381
20160421,2.4087665663594064
20160422,0.7058898484897115
20160425,-0.46087777634106464
20160426,1.3037660219597513
20160427,0.2888432761505159
20160428,-0.7123251706730547
20160429,1.8487522065909345
20160502,-0.0502045008067451
20160503,1.8268045630306218
20160504,0.6841773425277746
20160505,3.6998910876554127
20160506,-2.12472152761764
20160509,3.498451200862032
20160510,-3.9903152447522787
20160511,3.8895709587846325
20160512,0.04284877046390889
20160513,2.019749100214932
20160516,3.5985735600691893
20160517,-1.5697175990245706
20160518,2.2727998806836918
20160519,-2.4114217125741213
20160520,-8.077860032036044
20160523,0.4463948796939492
20160524,2.719632379147259
20160525,1.7155757972369934
20160526,1.7589023189071353
20160527,-5.18503243836376
20160530,2.521045718346376
20160531,4.540281635137223
20160601,-0.10657934403054292
20160602,-0.3156303466066834
20160603,1.7089857607095813
20160606,1.0118855318263833
20160607,0.34724154261872553
20160608,0.5256927942293261
20160609,1.9552055066404743
20160610,3.0200633805958947
20160613,2.192462706017158
20160614,-0.9842007757671567
20160615,1.942412196312109
20160616,1.3816100729299154
20160617,3.246784869953455
20160620,-5.5396699132385265
20160621,2.6034398054050247
20160622,1.0330503298067102
20160623,-1.0140420160366728
20160624,0.5254208851529247
20160627,3.151636742319851
20160628,1.878659241928368
20160629,-17.069311499866142
20160630,-5.268654623733584
20160701,1.7656216968463396
20160704,2.974926738135092
20160705,3.9982677485552607
20160707,1.3756758098506245
20160708,-3.9712581821422197
20160711,0.48326288780803356
20160712,1.687400822383199
20160713,0.5367331035183953
20160714,-1.5359205432865424
20160715,0.9419831167561041
20160718,0.6181462533263046
20160719,1.3316597527910572
20160720,0.7250434698413235
20160721,2.9902122655417056
20160722,1.2219752185174761
20160725,-0.4144277528831466
20160726,-5.184521987032811
20160727,0.4203417736240368
20160728,2.114397320339706
20160729,0.5285184580546648
20160801,-1.1094216352123778
20160802,2.417174123263985
20160803,0.3904774804478499
20160804,1.642277302428102
20160805,-1.112091023096289
20160808,-2.1230076686997403
20160809,5.343113597017454
20160810,0.4032782478006196
20160811,3.262088109850764
20160812,-1.3942996523393028
20160816,1.8471736569323451
20160817,-0.07285177710072899
20160818,1.9339352741421096
20160819,0.8016354868966881
20160822,0.6487015651753733
20160823,1.4091742005916736
20160824,1.778786746067854
20160825,-0.3764737491109321
20160826,0.38429917030432525
20160829,-0.5308336204481214
20160830,-0.5358254276369869
20160831,0.7757540953416262
20160901,-1.8179218150911007
20160902,-0.8068324916484473
20160906,-2.2941075807690643
20160907,2.61817010809406
20160908,0.975837399188114
20160909,-3.312833142144471
20160912,3.173997645397873
20160914,3.1196603832348746
20160915,1.2062571147970234
20160916,0.9202556750220046
20160919,2.41672149825608
20160920,-0.31639847778009644
20160921,1.1689561708412644
20160922,1.5348382418656465
20160923,-3.6012459726026713
20160926,1.967502346578269
20160927,-0.7555810875593955
20160928,2.754215237728978
20160929,-2.8128520722121992
20160930,-0.00798016518145328
20161003,2.896183290058815
20161004,1.7649747502304582
20161005,3.519212527486516
20161006,-1.6340487817511873
20161007,-0.5593538837845264
20161010,0.6723520827454035
20161013,-0.039008476155444116
20161014,3.413514818213458
20161017,0.7216762081666267
20161018,0.917485279110791
20161019,0.8752242920336378
20161020,1.2667868678849454
20161021,0.33140967426999235
20161024,2.642545288755131
20161025,-1.3361403563282899
20161026,1.5412004428538535
20161027,0.8697754538296838
20161028,0.8419818228602393
20161030,-1.355041070735782
20161101,1.6693310550742742
20161102,-0.0653360092724582
20161103,0.49662504484975
20161104,-1.2231543474608562
20161107,1.8301276054159539
20161108,-1.2808242780119807
20161109,-3.1613121783790845
20161110,3.2078282247819887
20161111,-0.09137660921408974
20161115,-1.8373155109968282
20161116,5.487819792266097
20161117,-5.249157085271348
20161118,0.6359750828936265
20161121,-1.5011238383507277
20161122,2.037642475904966
20161123,0.4546992249853692
20161124,-0.5102838314151183
20161125,0.7754344423464512
20161128,-2.7699452873370545
20161129,-1.0716886783863795
20161130,1.9605572826375923
20161201,0.4037592773353101
20161202,-0.7915845431345575
20161205,0.020889156608441484
20161206,1.7190029068997021
20161207,0.21507628007878832
20161208,0.4441985402893386
20161209,1.2047608124173643
20161212,1.1387502374115681
20161213,0.00879633347202946
20161214,-0.9831720493515547
20161215,2.1195648179942586
20161216,1.007318242468093
20161219,1.694623407991424
20161220,1.1881068557453256
20161221,-0.7088484330459439
20161222,0.21856225426599374
20161223,1.7723497374413657
20161226,-0.9055357432075513
20161227,-1.4465636628156422
20161228,-1.279003131157432
20161229,2.444186343505839
20161230,-1.7162008928576302
20170103,-0.17757525653583262
20170104,0.5933109098100489
20170105,1.789664651720224
20170106,2.244155277317665
20170109,0.11671162618059783
20170110,-6.443486751166397
20170111,2.3891295402609196
20170112,-0.9146849685398486
20170113,4.558502285244342
20170116,1.0628178938339694
20170117,2.851323842171606
20170118,-0.7210861299881297
20170119,-9.613963859605736
20170120,0.707152256285057
20170123,3.5026320305524714
20170124,0.06538755962420686
20170125,-0.9852613099329983
20170127,0.15978458205343946
20170130,1.0118888323669324
20170131,-0.21163674344622319
20170201,1.0509762388032062
20170202,4.396356074748848
20170203,0.8066543087496219
20170206,3.031202970913743
20170207,-0.026973811040583273
20170208,1.7455616471143522
20170209,0.9945022647625645
20170210,2.035263192915406
20170213,0.4668415316869352
20170214,1.139358587469457
20170215,-2.2186130750618003
20170216,2.5242840077523865
20170217,0.3895137105157793
20170220,1.4505713263693876
20170221,0.3771332096693303
20170222,-6.1253957225203095
20170223,-0.5347068876684011
20170227,2.9435662656081516
20170228,1.2185282203801715
20170301,1.5123853226705681
20170302,0.9231399687579944
20170303,-0.24641885782455308
20170306,1.5940314771126485
20170307,0.23573696764288438
20170308,-0.23252878811462563
20170309,0.7321995955973487
20170310,0.5306450879520362
20170314,0.08481050290039505
20170315,0.3646835574011035
20170316,1.1852442436212989
20170317,0.8041317635936271
20170320,0.6410479658731358
20170321,1.3297911402194573
20170322,0.29138521983411514
20170323,-0.16029168841798414
20170324,0.5078487748306387
20170327,2.36358713573621
20170328,2.2114241236347016
20170329,1.9654470368081345
20170330,0.8047270624810757
20170331,-1.7959036244223938
20170403,1.8948905373613312
20170405,-0.738967883821851
20170406,3.1652417180068952
20170407,0.25163102281435873
20170410,3.1339350787221676
20170411,-3.016016352294782
20170412,-0.24643597395699557
20170413,2.411175455653842
20170417,1.5856593994363752
20170418,2.6518204509423065
20170419,3.3184027986311087
20170420,1.656974654365401
20170421,2.7871347784930536
20170424,-0.02779118295633487
20170425,0.009420116711666062
20170426,-0.06591662935011766
20170427,2.8226679430628896
20170428,-1.9619411177167558
20170502,3.2295076359459167
20170503,1.7311599818274455
20170504,0.9434164043685667
20170505,-0.047163289402050834
20170508,1.1003986116842372
20170509,3.699448070089927
20170510,2.5143132665250256
20170511,-0.3746685631264187
20170512,-20.131276011729256
20170515,-19.18987404971801
20170516,-19.52826034448405
20170517,-9.728514034933594
20170518,0.13222837168964707
20170519,6.723832848438544
20170522,7.563682652939814
20170523,-13.222916317635894
20170524,-0.014671065400279737
20170525,-0.814578588627207
20170526,6.228660517780527
20170529,-12.202576516275482
20170823,40.07382754245915
20170824,-2.5691814052996707
20170828,-2.5266701414924397
20170829,-6.176886926518145
20170830,5.147353555733112
20170831,2.1756713354595867
20170901,5.025691300517813
20170904,-0.279819172032926
20170905,4.70112162601807
20170906,2.464554370092147
20170907,0.4180763127035535
20170908,-4.818807063722923
20170911,0.7747568236186876
20170912,2.327765505233716
20170913,1.1749671273908506
20170914,-3.3872217979931962
20170915,2.9645605908881665
20170918,2.583648056951629
20170919,-0.1990104151589127
20170920,2.454533393505925
20170921,-1.7204943948371336
20170922,-0.055561300242242595
20170925,-0.880961567956104
20170926,-0.6120769155721295
20170927,-3.5059139413840867
20170928,3.018440415242081
20170929,-0.6468653857764086
20171003,0.7728538343600195
20171004,3.417420927860841
20171005,3.2291945389786907
20171006,3.121298247744787
20171009,2.4000774154567193
20171010,-6.454327366366341
20171011,-1.0590783957882888
20171012,2.3577205392949234
20171013,-1.214241527256732
20171016,-3.797827652156058
20171017,2.9974265270821876
20171018,2.5778190519653235
20171019,-0.8346180232924254
20171023,-2.3238502032447466
20171024,-4.502214885718746
20171025,6.34928635187802
20171026,1.8027071211741803
20171027,-0.7912611929577958
20171030,0.8604987247240159
20171031,1.824523479911058
20171101,-1.033875410711838
20171102,1.525990065534378
20171103,-1.8890685335723894
20171106,1.8950969411188174
20171107,1.5591747861849101
20171108,0.4498337491503823
20171109,1.104212403293153
20171110,1.1095772888993873
20171113,-1.4015728142222352
20171114,0.6396285662937418
20171115,-0.39053399278344925
20171116,4.239840090579029
20171117,-0.7015555192685623
20171120,2.2378472413370747
20171121,0.416985846981063
20171122,0.9489102938062365
20171123,2.3284548687169133
20171124,-8.30527020843871
20171127,-3.1427550318006388
20171128,6.258673632920255
20171129,1.4305618551433117
20171130,-0.11458415394117183
20171201,0.33132837240529733
20171204,-7.541777199558933
20171205,2.1524271091926988
20171206,0.6866983024161504
20171207,-1.5408452253799605
20171208,0.9139538228870004
20171211,1.1161982187146606
20171212,1.4892528649561492
20171213,0.5262354600705672
20171214,-3.387570310999315
20171215,-0.0032939586606517413
20171218,-0.6593285385048956
20171219,1.338228561342754
20171220,1.3250715318881592
20171221,-9.160570969171982
20171222,-0.06921420749605511
20171226,-1.7903742961908597
20171227,6.992400856044522
20171228,-4.364639853945415
20171229,2.00189256404791
