Date,ORIENTREF
20140417,-0.9618760762985563
20140421,0.9028694068592236
20140422,1.6342419209054457
20140423,0.6235591393873865
20140425,2.7388253339731143
20140428,0.10950801813613271
20140429,-2.2687196124357754
20140430,-0.6368618923142951
20140502,2.5255007813711106
20140505,-0.6312029128022607
20140506,-1.7093920077195868
20140507,0.4775089235876693
20140508,-0.6965550994135984
20140509,0.03804259623324335
20140512,0.2792990697788799
20140513,1.2685463158371184
20140514,0.6892733904105928
20140515,-1.319896914062565
20140516,-2.5502039911689764
20140519,1.2879322639160358
20140520,-9.319763459408115
20140521,3.166900581617669
20140522,4.010038228662715
20140523,2.3402824263224784
20140526,3.188294067075749
20140527,0.004342605425186941
20140528,2.5110662557153507
20140529,-1.6900445195671974
20140530,2.5549972692965395
20140602,-2.339008704121452
20140603,-0.5350626463773116
20140604,1.2588302839963013
20140605,-3.782061635135966
20140606,-5.348763764237892
20140609,-3.254946817664397
20140610,4.02263625459256
20140611,1.9091240634259659
20140612,0.6156194611947395
20140613,-1.281242756753259
20140616,-0.9346158656778245
20140617,0.4453482545458638
20140618,0.9872574579163996
20140619,4.243743822518235
20140620,-0.9632679504170067
20140623,-2.912887571051839
20140624,1.898306695924635
20140625,-4.685237740204643
20140626,-2.3909200057747
20140627,-2.1757958199283767
20140630,-3.6524712346026496
20140701,-3.875343291454604
20140702,4.039215415705043
20140703,-0.9461566733998282
20140704,-1.069111978270765
20140707,1.2892137900527778
20140708,2.4500732027077063
20140709,-2.352941965294651
20140710,0.4072467030914786
20140711,1.0272114208555907
20140714,-2.030457220344946
20140715,-0.8371115292667581
20140716,-1.9775505468471573
20140717,2.5421043365442504
20140718,0.2616543609949027
20140721,3.4963224768077827
20140722,-1.449848507591259
20140723,1.0139034321101308
20140724,-6.824891365630253
20140725,-2.1599264026533014
20140728,2.9371544067701434
20140730,-3.397449807223177
20140731,1.7112375938138986
20140801,2.0965731293838994
20140804,2.4695022116133574
20140805,2.401824640927738
20140806,3.2334131137018773
20140807,0.029563820210834008
20140808,2.4318275722077694
20140811,2.2229809262513855
20140812,-7.921476141095116
20140813,-1.2253177263253425
20140814,2.1106467293943396
20140818,-0.8978317875285393
20140819,6.186529039891648
20140820,-3.7520819506961742
20140821,3.8465755788264717
20140822,-3.0557344971491722
20140825,-0.7115298352048007
20140826,1.724299883386183
20140827,0.6449826370778173
20140828,-1.0422825640594136
20140901,1.7453937864020599
20140902,1.472501056954219
20140903,-0.8924899210275474
20140904,0.05787608996197845
20140905,-8.988336621952625
20140908,-1.5983455672583948
20140909,3.2067002633329436
20140910,3.000573728036641
20140911,1.0870600294841823
20140912,-1.6173720051352132
20140915,3.282983999763058
20140916,-0.818318834426657
20140917,3.904401262050879
20140918,1.746661884448233
20140919,0.41008306684970464
20140922,-5.09935851427597
20140923,2.7014994546380606
20140924,2.310973400027091
20140925,-1.0274512081700522
20140926,0.2272973544835064
20140929,-2.222454682474008
20140930,2.740807724610753
20141001,-3.559694689721269
20141007,3.081735220320687
20141008,0.6387615056788861
20141009,1.8679124638326732
20141010,-0.3546284548452897
20141013,-1.708512080170382
20141014,-1.3763131841625909
20141016,3.9725627102194627
20141017,-0.9742615982245066
20141020,-3.0790648397167812
20141021,-0.0279481324550378
20141022,1.3137448196139592
20141023,-6.057548031940486
20141027,-2.1881316906605313
20141028,1.1982881691427214
20141029,1.3959413433061765
20141030,-0.49810372582244744
20141031,-2.105216893256194
20141103,-1.569724764615489
20141105,0.8707661526413857
20141107,-1.0436496776658448
20141110,0.1269472563997865
20141111,0.06982118010847455
20141112,-0.8201061850758737
20141113,5.482700445322511
20141114,0.48455906242895685
20141117,0.47601885931634913
20141118,0.43544261242009685
20141119,-2.214542383803527
20141120,-2.5449925390478634
20141121,-3.5192775762005524
20141124,-2.0470841529546395
20141125,2.552664386148533
20141126,2.3740167124790283
20141127,0.005400945914833227
20141128,-0.18870269723267583
20141201,-0.8972610447587488
20141202,-0.48083296600859293
20141203,1.199025577285163
20141204,2.437408154334253
20141205,1.0495595918559841
20141208,-0.9446552376315922
20141209,1.0772661517822053
20141210,0.4252993743170819
20141211,-1.7600795120873785
20141212,1.1365704577710292
20141215,3.3650660871252116
20141216,1.843959912236288
20141217,2.91087755950261
20141218,-2.547097046433736
20141219,-1.1312989108731235
20141222,0.17484625063177012
20141223,0.9370803661895464
20141224,-0.9995414861434011
20141226,-0.2633614421068704
20141229,2.0078030728775316
20141230,0.3768864535886536
20141231,-2.502932047632944
20150102,0.49484912358588606
20150105,1.994001870207109
20150106,0.5722934129195352
20150107,1.6607004177252631
20150108,-0.3652044027037813
20150109,-2.1659222632346973
20150112,-0.6075527414218468
20150113,-0.6048837716673615
20150114,-0.21582850515484098
20150115,-1.301725739258296
20150116,-0.7262432708106565
20150119,-0.008356601268311059
20150120,-0.5786681486575487
20150121,0.001969556224578166
20150122,-0.3753798085375285
20150123,0.5871772330623357
20150127,0.5337976655118344
20150128,-0.22739038068048506
20150129,0.190066406045489
20150130,-0.7380847711063605
20150202,-4.479828052183494
20150203,-3.370971942297682
20150204,-2.0816017876379083
20150205,1.307770298303878
20150206,-1.8993191342759592
20150209,-4.104344891108925
20150210,-1.6692922288159397
20150211,3.2863853128162988
20150212,1.2275856567075245
20150213,4.28359791817612
20150216,4.91943157599187
20150218,2.8952216945137472
20150219,1.8067003937751585
20150220,-0.3040064031198507
20150223,3.5960045073294737
20150224,-2.2421671549286883
20150225,-0.028231453331528808
20150226,1.6635462702654666
20150227,0.2039671150966874
20150228,-0.024014226053749116
20150302,1.202911641515779
20150303,0.7704933810978266
20150304,0.19612409177268963
20150305,1.8644775006103478
20150309,-1.1394631043899452
20150310,0.6398069512035665
20150311,-1.4168179763970026
20150312,2.1022749742951015
20150313,0.692852987470073
20150316,-0.8461441388947716
20150317,1.7912499560804296
20150318,0.4736747622201366
20150319,0.6817099519754917
20150320,-1.3581246510830463
20150323,3.787551643248243
20150324,-2.53433907772309
20150325,-4.052819103114643
20150326,1.257853040876494
20150327,2.6789967388268225
20150330,3.515016088661545
20150331,1.3288197758166878
20150401,3.233720167502394
20150406,1.3127197704949873
20150407,0.21240852840806868
20150408,-0.9525547769792038
20150409,-4.851596969526037
20150410,-4.205256463166492
20150413,-3.3475010471982385
20150415,0.12756452157709508
20150416,1.3554599556217113
20150417,2.645436103192904
20150420,5.020324818462441
20150421,0.20712283416523858
20150422,0.5103456047984833
20150423,-0.7485892453757297
20150424,-0.6100139613807047
20150427,-1.4495152830259226
20150428,-1.9821542958122098
20150429,2.972239965914487
20150430,-1.2753944170589793
20150504,-1.2845768125878358
20150505,-0.461312266076929
20150506,1.842043146904776
20150507,-1.3717301942313562
20150508,0.642427448404092
20150511,1.3446861440355684
20150512,-2.441951719091179
20150513,1.2722214186418104
20150514,-0.5891101928369991
20150515,1.1085913160667522
20150518,2.181002237062393
20150519,-0.8852539431145393
20150520,0.25693984654584595
20150521,0.11034704915372845
20150522,-0.09192262621194269
20150525,1.2311467931227575
20150526,-0.8752842902935354
20150527,-0.4112605806560463
20150528,-0.4276668553996345
20150529,3.2504545183904963
20150601,0.3116159682699479
20150602,1.4248463499902742
20150603,-0.8532198602094624
20150604,0.07016365323194594
20150605,-0.22632929528754975
20150608,-0.1273165622200234
20150609,-0.3984802390806431
20150610,-3.8569002870880644
20150611,-0.03659558032750776
20150612,-0.5755806602882423
20150615,-0.6342623269953859
20150616,2.4392692624959755
20150617,1.0295532350261964
20150618,1.3034359066369088
20150619,3.8357639846308893
20150622,-0.577876381378275
20150623,-0.17132656929931006
20150624,-1.6000736823962844
20150625,0.05466431810566447
20150626,1.5389068708427556
20150629,-4.23718251543559
20150630,1.9861323303045326
20150701,0.416393621962734
20150702,-0.02674699592467711
20150703,0.6026314828136801
20150706,1.6431234541310877
20150707,0.5394069535804179
20150708,-0.2548171013012296
20150709,0.7990159713469944
20150710,0.28340595763449217
20150713,-4.2846423829473705
20150714,1.1610530722850823
20150715,4.115974840562504
20150716,0.7832472392619189
20150717,-3.0801845225462072
20150720,2.175769358518596
20150721,0.02925417524390439
20150722,0.614708302118616
20150723,0.7598336973065962
20150724,0.4196491109015684
20150727,0.4874393103807252
20150728,1.1672044688487913
20150729,1.9091587532543894
20150730,1.648140198925526
20150731,-3.3327174944680897
20150803,0.5839645771714801
20150804,1.1335780117442449
20150805,2.286856793732962
20150806,-0.25116704500597103
20150807,0.6552377091621084
20150810,-0.2617921934062712
20150811,1.2575479854420744
20150812,-1.699762286189457
20150813,-0.9237425680805241
20150814,2.0601670948300286
20150817,0.19402743286474952
20150818,0.5084311365300097
20150819,-2.893599673190868
20150820,-0.9863512611897165
20150821,-0.18055587275420099
20150824,0.32713760851146834
20150825,0.44497901013820906
20150826,-0.12128504484589864
20150827,2.7093241769087166
20150828,0.7046945121189948
20150831,-0.6052237911657401
20150901,-0.035552953399182075
20150902,2.4484305337292795
20150903,0.23054767870865844
20150904,-3.1716791238561375
20150907,-2.8765496318216215
20150908,3.0669152018506254
20150909,2.140718324220811
20150910,-3.68140351181175
20150911,2.0829192372420704
20150914,1.4258216325400526
20150915,-0.48382342879006307
20150916,2.3857322993647476
20150918,0.8127048999357667
20150921,0.09991232622608304
20150922,-0.7696973439031964
20150923,0.724666154327073
20150924,1.1479186092575815
20150928,-0.7576846419059239
20150929,0.6160695886716419
20150930,1.3361582196040953
20151001,-1.3175537899576695
20151005,1.016427614069082
20151006,-3.2652275495019807
20151007,2.749436197450982
20151008,0.5203204401838317
20151009,1.1977217827945472
20151012,1.0368700876439247
20151013,0.7635021285253165
20151014,1.1069858143301046
20151015,0.1306628421456315
20151016,-0.34276848252080705
20151019,1.0412021397852576
20151020,-2.672509447780013
20151021,-0.9716928653890863
20151023,0.5192440102800848
20151026,1.5327863149776477
20151027,0.46662493363823154
20151028,0.6156274792547203
20151029,0.5017404167107467
20151030,-0.4675609465941765
20151102,-0.10485026120957738
20151103,1.5385646319729407
20151104,-2.073754298144759
20151105,-0.04409375258426773
20151106,1.8796338764289673
20151109,0.7396192839652518
20151110,-2.4161849580391843
20151111,1.3697844217249
20151113,0.31110915988070176
20151116,1.347390025687246
20151117,1.501431874531196
20151118,1.172963108185681
20151119,0.7651992146108538
20151120,-0.7236807597379115
20151123,-0.4692282442059861
20151124,1.5710656572687487
20151126,1.03734903280788
20151127,-2.820233121303074
20151130,0.350296875518469
20151201,-0.674986159186916
20151202,1.9257439129276732
20151203,-1.41175042538499
20151204,-0.44617301470625415
20151207,1.20094115328388
20151208,0.08103095119033166
20151209,-1.4645025723763918
20151210,-0.9920219658594793
20151211,-1.7254072044962234
20151214,0.9273248629754605
20151215,1.7801030325615055
20151216,0.3909121088006767
20151217,-2.0981128093891535
20151218,1.7106698957407453
20151221,-1.2749852937096264
20151222,0.6081837601543421
20151223,-2.4343183309841105
20151224,3.788609226151382
20151228,0.23086508891125868
20151229,-1.3627713814100393
20151230,-7.30046421339286
20151231,-0.2875349447648805
20160104,0.6782912262046372
20160105,1.9152723840995027
20160106,-0.6955625019223313
20160107,0.6174038733428562
20160108,0.7655889468699059
20160111,2.5872323828703694
20160112,2.2835570816412436
20160113,-1.9698730315228465
20160114,-0.7134173581202423
20160115,0.8597555917113846
20160118,3.714260326300103
20160119,-2.76022119218068
20160120,-1.8537378894384817
20160121,1.3684282718256418
20160122,-0.40337965074067705
20160125,1.4316265696218407
20160127,1.1890712135758297
20160128,-5.834949624042343
20160129,3.1599626401818073
20160201,2.464031071196849
20160202,0.036245867782156105
20160203,-2.882510530420185
20160204,-0.548071039143486
20160205,-6.353699044815143
20160208,3.194853034688336
20160209,1.0215601562232823
20160210,1.7385390807324554
20160211,-4.133046666510992
20160212,-0.6786446060939507
20160215,4.373381742223457
20160216,2.0232960832476485
20160217,0.4949728966202912
20160218,-0.8917988925982973
20160219,-3.0954369942834576
20160222,3.5115404763649405
20160223,-2.4469896218039557
20160224,2.978557619342835
20160225,0.10641104350109543
20160226,-1.576162682562778
20160229,-3.1158741057511827
20160301,4.224670780660167
20160302,0.26709635677505505
20160303,1.399877686922862
20160304,1.3587936025421214
20160308,0.6205895655318275
20160309,0.37550013378525854
20160310,1.3544992769759914
20160311,0.30826752499333687
20160314,-1.1694536856742856
20160315,-0.6144279069956019
20160316,1.4218725508674346
20160317,0.015544135102486145
20160318,0.3765248915673561
20160321,0.13702387663554616
20160322,-0.4964180074065259
20160323,-0.03890815128897823
20160328,-2.78668689256717
20160329,0.07441298979676048
20160330,3.4385233641382085
20160331,-3.831372334935385
20160401,-3.6635956048633744
20160404,1.4572035537477765
20160405,0.7408899707945229
20160406,-1.0755184963165205
20160407,0.8224470989057062
20160408,3.7021717088261004
20160411,-3.295196166927086
20160412,0.5734800089008444
20160413,-1.1403212971381569
20160418,2.898065863748805
20160420,0.030549039836213737
20160421,0.12394142146623732
20160422,-2.201150901668538
20160425,0.01979149229129073
20160426,0.7060015250415745
20160427,-0.9943168617327757
20160428,-1.5773616268524562
20160429,-0.20052675419785582
20160502,-0.0011196680998770137
20160503,0.1920767291431889
20160504,1.7485474092190003
20160505,0.44723734132977305
20160506,-1.8762738705680035
20160509,0.8802389042854681
20160510,0.980044467708528
20160511,0.07891022514353255
20160512,1.0524591750391785
20160513,1.042621108800865
20160516,-0.5120601466622696
20160517,0.44440322564651263
20160518,1.3742460122622973
20160519,-1.134624785489984
20160520,-0.17370994631805714
20160523,-0.6921113372163603
20160524,0.8876216245830664
20160525,0.14598682652852024
20160526,0.09890796435760596
20160527,1.3299687785927148
20160530,-1.600666747592037
20160531,-0.26091557342744626
20160601,0.365167100757053
20160602,0.5981609274288268
20160603,-0.7798659626472004
20160606,-5.301914326960208
20160607,-1.6818766420970177
20160608,-0.9632399989117418
20160609,4.09816457058815
20160610,-1.4476878251006142
20160613,3.125328966007519
20160614,1.85550654092121
20160615,-0.06191249114512698
20160616,0.278298794953596
20160617,-1.870539461200726
20160620,2.208198188110342
20160621,0.3259822527660844
20160622,-2.050879840082832
20160623,0.1147302069583076
20160624,-0.45269666894818394
20160627,-0.14877384782746939
20160628,0.4179454985181697
20160629,1.7506990637750206
20160630,0.19343086637218698
20160701,0.910184090425759
20160704,0.7180617787258485
20160705,0.5098936258794671
20160707,1.2769955561196749
20160708,-0.3063368851619344
20160711,-0.18107037055364517
20160712,-0.18862287863056298
20160713,-0.6904877128374065
20160714,0.5348467354765378
20160715,-3.0144184658383644
20160718,-0.3087758144358549
20160719,1.3417073955701253
20160720,0.9450119824494468
20160721,0.6014518248098735
20160722,0.7133385831484118
20160725,-1.0496633619994253
20160726,0.08714512505257238
20160727,1.3925640189080606
20160728,-0.3415665078636583
20160729,0.2790277571572486
20160801,0.15195773122822318
20160802,0.34556034058329244
20160803,0.01360151166478396
20160804,-5.5013219235398445
20160805,-0.41607417805796576
20160808,-4.116761971769284
20160809,2.141585261591464
20160810,-0.8992810017608828
20160811,-0.5344114791423917
20160812,-0.18524061301654982
20160816,-0.4115910915916198
20160817,1.4394151228020409
20160818,1.297431717058042
20160819,0.6505358391795393
20160822,-2.720217995074637
20160823,-0.42395178867943656
20160824,-4.59363021011494
20160825,-3.4324778493882064
20160826,-0.9280619275005177
20160829,-0.7415733829125539
20160830,1.4289906535663666
20160831,4.822719587249724
20160901,3.096929253607976
20160902,-2.427885123987705
20160906,-4.560006481977728
20160907,-3.073687254310533
20160908,0.5584761755795795
20160909,1.1867675447224046
20160912,0.6451456345254296
20160914,-1.1931147025696764
20160915,2.4720829068683066
20160916,1.5463806826213427
20160919,0.9594478025431683
20160920,-2.998444841804463
20160921,2.302296801712138
20160922,-4.101524401957796
20160923,0.20701256147981906
20160926,2.363749732336039
20160927,-2.1354132925471223
20160928,-0.3818271512877547
20160929,0.2553611840585437
20160930,-1.3407942244856654
20161003,1.971538901837257
20161004,0.5366593214876949
20161005,1.9360623438159426
20161006,-0.03753138321212496
20161007,-0.16136894274079439
20161010,-0.4785199667164185
20161013,0.5388350072614556
20161014,1.5114721341796695
20161017,-0.6347667025832785
20161018,1.9511844015048334
20161019,-1.240459399278096
20161020,1.9733446131445898
20161021,0.7457212837052541
20161024,-0.2790585099876619
20161025,-2.3758690902085537
20161026,-0.7312393043676115
20161027,-4.7167669456708445
20161028,-3.4842658301832987
20161030,-3.796133712463345
20161101,-0.006948790412885042
20161102,1.1944172860940647
20161103,0.9281991706836967
20161104,3.121255441319877
20161107,-4.1009134063208
20161108,-0.32025247700986303
20161109,-2.5978965955127933
20161110,-1.2993842283349384
20161111,1.461189556630861
20161115,6.3065168799659626
20161116,-1.3433443990673184
20161117,0.19148596101000603
20161118,-1.720273330629764
20161121,2.3157274717124876
20161122,0.7500198407633752
20161123,-2.1651769618384664
20161124,-1.6516392567608436
20161125,2.0471034450611647
20161128,-0.49813807265185883
20161129,-0.24502754435049068
20161130,-0.1654818662811357
20161201,0.5193813563906249
20161202,1.6958635362953323
20161205,-5.747721346421732
20161206,3.094726732653554
20161207,0.9184625826346338
20161208,-1.7206357227074176
20161209,0.1470076961626067
20161212,1.596659647214156
20161213,0.4680683278625073
20161214,1.2261480006486358
20161215,0.10625214475140445
20161216,0.06547932028799926
20161219,1.871374503593822
20161220,0.5781757296960559
20161221,-1.9469975425389694
20161222,-1.2714783863494827
20161223,0.867501080138587
20161226,1.2659792303182538
20161227,1.1588614529488765
20161228,0.4248590144311284
20161229,0.6369269787795412
20161230,-1.2480517844880255
20170103,0.8623042675720851
20170104,0.06821682106458293
20170105,0.7496500954801237
20170106,-1.5142454145602355
20170109,2.464966332160508
20170110,-0.25953524802937245
20170111,-2.6037792300851406
20170112,1.855606011382876
20170113,0.25958999255471094
20170116,-0.14669584633595245
20170117,0.39807330282351694
20170118,0.24945460408757553
20170119,0.06546166319284508
20170120,0.39844291951162414
20170123,1.9239536265099269
20170124,-1.2954138451060118
20170125,1.5371274398993873
20170127,-0.1336779472706479
20170130,2.617923241997119
20170131,-1.4767271676192522
20170201,-0.49974765613802075
20170202,1.4414756112619713
20170203,0.09133047713903797
20170206,1.2025775317833565
20170207,-2.2770008828171395
20170208,-4.670116782441106
20170209,0.03165767643901923
20170210,-6.389714865601952
20170213,-2.079114587814813
20170214,-0.42336225752155277
20170215,-0.8791468698833318
20170216,2.3608456142483405
20170217,-0.8003106631501264
20170220,-1.7748716055340976
20170221,-0.9267127192823246
20170222,3.573662558448014
20170223,-0.08581858069902809
20170227,0.17044590186619657
20170228,1.3199544435209951
20170301,-0.9648323412168774
20170302,2.5798440934104865
20170303,-3.1316855337432288
20170306,1.8540290289254218
20170307,0.6687934675692315
20170308,1.4687322553746551
20170309,-1.3968598478932648
20170310,0.43981464809328097
20170314,0.8803696646449118
20170315,1.9129948728724369
20170316,-0.5301460490599033
20170317,-0.7577370722238045
20170320,0.3631938287468933
20170321,-0.5954900189461448
20170322,0.6837949974237523
20170323,0.7644072461975056
20170324,-0.25569239737933547
20170327,1.1895173258323053
20170328,1.0087916213306714
20170329,0.6714090984868709
20170330,1.6382993044179548
20170331,1.425245615383259
20170403,-1.2323907030388788
20170405,-1.433424166933157
20170406,-0.2927718090176473
20170407,1.0309122521419851
20170410,0.42212423840814883
20170411,-2.109802962749797
20170412,-2.2395182989320674
20170413,0.42720290172661357
20170417,1.50734320369261
20170418,1.508085605296405
20170419,-0.44509226145439906
20170420,-0.6433708952755754
20170421,0.6334782967584767
20170424,-0.3664531721084977
20170425,1.1084689657896898
20170426,2.7321404717446094
20170427,0.4799648360682913
20170428,0.10491776039566719
20170502,0.5024387724820168
20170503,-0.6604831242070917
20170504,-4.337756303624575
20170505,1.6988258366250353
20170508,-1.5583888374413495
20170509,1.71659767617212
20170510,-0.9743279644550092
20170511,1.2112882561476501
20170512,0.36627298199935865
20170515,1.3557917677084272
20170516,-0.2851177380735981
20170517,1.2095563197621206
20170518,0.8742223547429442
20170519,0.3476771560041835
20170522,-1.455353901599181
20170523,1.428169141128282
20170524,1.9718173766597251
20170525,-0.1922282567479463
20170526,-0.06471192351707034
20170529,1.9108758377558053
20170530,0.943994123375531
20170531,-5.265075773031405
20170601,0.8646946954229167
20170602,-0.6219209147753546
20170605,-0.20992081586046485
20170606,0.20656092350061772
20170607,-1.7297248302734824
20170608,1.753442399084414
20170609,1.4280785881956801
20170612,0.7310893571177988
20170613,-3.4975879752683148
20170614,-0.12875228544594836
20170615,0.8958451337787867
20170616,-0.7171971117595761
20170619,0.6439921596567127
20170620,-0.7372168404048336
20170621,1.3816839402124517
20170622,-0.7283275078741654
20170623,1.022697877495205
20170627,-0.44836646321082757
20170628,1.0982925126673435
20170629,-0.14739502253655112
20170630,0.19965664765731927
20170703,-4.160702354940115
20170704,-0.5679303104910951
20170705,-1.6504508428707838
20170706,0.6030672998967674
20170707,0.11740992400183503
20170710,0.8358287699375881
20170711,-0.52029290847472
20170712,3.3144273933394954
20170713,-1.1796628373368239
20170714,-1.796527374462011
20170717,-0.7031667865236592
20170718,1.8551937513467798
20170719,0.40705046446501614
20170720,-0.07914379609711303
20170721,-0.7254545643795179
