Date,VARDHACRLC
20130425,0.16807404667977702
20130426,-0.1582024398786189
20130429,-0.3291789360159362
20130430,0.8890676825264038
20130502,-0.3084875913514989
20130503,-1.0469700213446842
20130506,0.4994379923443208
20130507,0.7379192001041086
20130508,0.6192346310311845
20130509,5.702162456024041
20130510,-0.8478465632568659
20130511,-0.44649761825935275
20130513,3.514599824971871
20130514,2.2779170060803007
20130515,3.8394443094619835
20130516,-1.3002879333297062
20130517,-0.2340893380440657
20130520,4.465045211291087
20130521,-1.8951546536177974
20130522,1.1294980855700183
20130523,-1.1876763253774087
20130524,0.006329754553093526
20130527,2.2844239136668865
20130528,-0.6274710139842867
20130529,0.3404287648932879
20130530,-0.7833039511985395
20130531,-1.8071614422334186
20130603,-0.04930961547825835
20130604,-3.2351548871663436
20130605,0.11801611307868615
20130606,-1.5994828082610673
20130607,-7.187142175374631
20130610,6.4261683987896365
20130611,-1.0650739669768015
20130612,-0.7759640116297853
20130613,0.9599949200810549
20130614,-3.1977290991422134
20130617,-0.4072028914898833
20130618,0.4452017729211125
20130619,-0.20129808452596137
20130620,-3.4255005727391903
20130621,3.1306217318852303
20130624,-2.210210994339208
20130625,-0.8142703863683004
20130626,-0.15301251001185517
20130627,0.41490870835678023
20130628,1.50443744006013
20130701,1.446073138710275
20130702,-5.415055653897456
20130703,-0.8545759736812253
20130704,-0.5701859853346647
20130705,-1.2164567586810222
20130708,-0.8384034726907194
20130709,0.005826471993644056
20130710,-0.9366676634091222
20130711,-0.9708338084259309
20130712,2.5112921659242335
20130715,0.021576380988450494
20130716,-0.3058852204042363
20130717,0.29931002698214276
20130718,1.8372670719729927
20130719,-1.5674685263387123
20130722,2.6939111885642024
20130723,-7.748650118216886
20130724,1.4825641287796572
20130725,1.3443395550275312
20130726,-2.501016386794223
20130729,1.7515234992809712
20130730,2.375657285552246
20130731,2.398099983732237
20130801,-0.8979072507758491
20130802,9.121922425837756
20130805,5.265279986934098
20130806,3.0186754481108404
20130807,-2.8670829316085222
20130808,-12.911554065403752
20130812,2.2838824803636006
20130813,-2.7370993149210374
20130814,-4.873844551276466
20130816,-0.32196357811358645
20130819,-1.5117203170803903
20130820,0.12896371929955044
20130821,-0.6697941218571619
20130822,-0.2963929643966413
20130823,0.9210403285423658
20130826,-2.1442239797189675
20130827,0.42105393868424557
20130828,-1.7468058702047333
20130829,-0.42350551438501705
20130830,1.3960071638482923
20130902,1.283668548077688
20130903,-0.1474879879228267
20130904,0.2868338577247929
20130905,-2.273237299030132
20130906,0.4964663546746888
20130910,0.2303745473489951
20130911,0.5636638146729984
20130912,1.863467304660734
20130913,-0.4826198653137091
20130916,-1.808068986258966
20130917,2.291671686348619
20130918,-1.2703713579096434
20130919,1.1682897217563921
20130920,-0.4897344716905884
20130923,0.05948119063281293
20130924,0.8700467252461692
20130925,-0.28996861889928305
20130926,1.2192896418329002
20130927,-0.5412107862127055
20130930,-0.7507812738275362
20131001,1.219734608159134
20131003,-0.6888207449896084
20131004,0.2705452853411985
20131007,1.1791901591588414
20131008,0.7788213271007454
20131009,-0.6123923191254566
20131010,1.976219317616363
20131011,1.2043240877653445
20131014,-3.1700173874980315
20131015,1.8181864436863697
20131017,2.3419587025135966
20131018,-0.5930246497575139
20131021,1.1805986792871614
20131022,0.816011870323545
20131023,0.01174727065021191
20131024,0.6221838025640956
20131025,-0.7211639667316292
20131028,-0.5978692284965095
20131029,-6.931137060319548
20131030,4.62483708394293
20131031,-2.970987261280943
20131101,4.008526936119324
20131103,-1.6306375244835798
20131105,-4.2936421869712555
20131106,0.8367172269811317
20131107,-7.913405946020503
20131108,-4.596322877102561
20131111,-4.423718599851501
20131112,-3.361768250926426
20131113,-1.4739805848552971
20131114,-0.024914690081911606
20131118,0.42384980070521266
20131119,-2.225527115232267
20131120,-0.8059917236126338
20131121,-4.5358609478210585
20131122,4.216183779053285
20131125,7.7464490949488685
20131126,1.371071752246926
20131127,1.8387192430372792
20131128,-1.879280113974985
20131129,1.7061222356340482
20131202,2.560543730208498
20131203,0.8161533032077231
20131204,1.4210700174127928
20131205,0.31605966251570683
20131206,1.3368972710147724
20131209,-0.758403743624659
20131210,1.8526992883908238
20131211,1.6175599541369652
20131212,0.48452460074211345
20131213,-0.713819779297292
20131216,-2.3759906599367437
20131217,1.156858108464543
20131218,-1.0319970399945728
20131219,1.2966309698790184
20131220,-0.24017784471656123
20131223,1.6032603063852404
20131224,-0.5928050667011315
20131226,-1.0557796317711625
20131227,-0.22312374488106734
20131230,1.350978395953471
20131231,0.5693528089564672
20140102,-1.326972975039638
20140103,0.7933446796643897
20140106,-5.490686074883605
20140107,2.6231505896712886
20140108,-3.3801792563527537
20140109,1.6809809869436128
20140110,-0.25190491022506767
20140113,0.30247116658186435
20140114,-1.8801534818873376
20140115,-1.957877119127617
20140116,1.7007109134171738
20140117,-2.1550508720303934
20140120,-1.011148627011207
20140121,2.1587044236933273
20140122,0.3729489073303757
20140123,0.40599483082143223
20140124,1.4700907625829285
20140127,2.0136072444258457
20140128,0.5701358590513202
20140129,-0.4910938408213527
20140130,2.099427549138068
20140131,-0.954589380635921
20140203,-0.9082764522171258
20140204,-0.8962340104107089
20140205,1.4092379330609957
20140206,-1.4160720239060436
20140207,2.3339309954290677
20140210,-0.8154753419444379
20140211,0.4596071999599723
20140212,0.3369414292256128
20140213,1.4206627506824314
20140214,-0.7810079730853031
20140217,-1.8256172865580043
20140218,1.7701475356878973
20140219,3.2269401239637787
20140220,-0.30516296091954725
20140221,-5.10703277738503
20140224,3.2496388088898347
20140225,1.8387917669331943
20140226,0.805617877049635
20140228,-1.0959113604463027
20140303,0.7085198002188066
20140304,-3.937997933746074
20140305,-1.5477556729002342
20140306,3.4417002595342616
20140307,0.6926708081683987
20140310,-1.2833792546135434
20140311,1.5171112262651736
20140312,-1.9287858742032087
20140313,1.7292880119923675
20140314,-2.6658365026823554
20140318,0.40846253256088005
20140319,2.8093772403790407
20140320,-2.187320249108916
20140321,2.7447748708068147
20140322,-1.9170135326857731
20140324,2.459575115222151
20140325,0.3810700918251265
20140326,-1.23133713294955
20140327,-1.4734688185843374
20140328,0.9598496522497282
20140331,1.6872403084852952
20140401,1.6105693525318787
20140402,0.8715303715036479
20140403,0.2880763192151841
20140404,0.8027916847984259
20140407,2.01760136180484
20140409,0.9787869940307019
20140410,2.537485773243576
20140411,1.7387470659112136
20140415,-1.7391096877685783
20140416,0.9632809743388884
20140417,0.830568704196041
20140421,0.8892517129931844
20140422,0.5938942842506084
20140423,-0.23622678435606265
20140425,0.2814115778981845
20140428,0.07871349691894221
20140429,-0.5357228983177313
20140430,-0.8446080446035
20140502,0.13844590930918266
20140505,-1.8497861787103838
20140506,-0.3462587874909834
20140507,0.8317432723879552
20140508,0.7163254771950689
20140509,0.8596100344457596
20140512,0.13222627429403255
20140513,1.147380591262235
20140514,1.270262796626274
20140515,-0.46983232327611124
20140516,-0.317988757529813
20140519,-3.6186330083746423
20140520,-0.7328815207085642
20140521,2.3183153203001625
20140522,-0.5328685442644123
20140523,-0.029483471712792975
20140526,0.48956331719141843
20140527,0.7865009093968279
20140528,0.7331294100658923
20140529,0.13976345567808202
20140530,-0.8054166067526254
20140602,-3.565049577983463
20140603,-4.059345055583612
20140604,-3.8294197188956063
20140605,-8.054410294449
20140606,-2.2436115150043454
20140609,5.393347951404147
20140610,5.37985485236618
20140611,2.8027987167936836
20140612,2.5520672593333735
20140613,0.6197015403466328
20140616,-1.30003800748526
20140617,-6.921662952388705
20140618,7.631331817129689
20140619,-1.5004439178060645
20140620,-0.9565091552267779
20140623,0.9442806009228326
20140624,2.209928814132168
20140625,1.6673553575899343
20140626,-0.1903410425222566
20140627,0.48701532882097065
20140630,1.2176478169440086
20140701,-2.816679621115158
20140702,1.3887701308584681
20140703,-0.7546541386029709
20140704,-2.653178058242239
20140707,3.4453119280762303
20140708,1.190588988710334
20140709,0.927795824411644
20140710,-0.07183652509071459
20140711,3.9895410774244793
20140714,0.6118065764213985
20140715,-2.426683334288069
20140716,2.7485021785339425
20140717,0.4213104394628596
20140718,2.2106675292161793
20140721,5.266813243059527
20140722,1.3821729201527266
20140723,-1.854500562130823
20140724,-3.239138906161719
20140725,0.056195044013008344
20140728,-1.0509431756052077
20140730,-0.9701231952627662
20140731,0.5902895064998476
20140801,-0.054689912436177046
20140804,-0.7202759891105222
20140805,-0.04456512492164966
20140806,0.30352493159934096
20140807,0.6229963640235725
20140808,-2.3636838431464584
20140811,0.6698014129767923
20140812,-1.6032661980264584
20140813,-0.19075654071298676
20140814,1.7335819272405217
20140818,1.1289453701871703
20140819,0.5181347042111807
20140820,2.251957132211632
20140821,-5.741044010014137
20140822,3.4553730457253136
20140825,0.687199952542792
20140826,1.8956009823575637
20140827,-1.455366531283331
20140828,1.2612371334416095
20140901,0.8196688190635404
20140902,1.1722738588545742
20140903,0.6171402604208381
20140904,0.8743012654662052
20140905,0.671226460555205
20140908,0.06240494961836296
20140909,-14.117757961115391
20140910,4.627239986288016
20140911,0.719160732909496
20140912,1.0536647349794688
20140915,0.2847291758491665
20140916,4.649712439711396
20140917,-3.1162483586723777
20140918,3.305752473333934
20140919,-2.0744701162994423
20140922,-8.494161334164811
20140923,-2.2541195260573557
20140924,2.191758883580316
20140925,-0.3147795417111183
20140926,-2.6007526140333574
20140929,3.3688562991111737
20140930,-0.8412513897179512
20141001,0.060800199765627255
20141007,3.336641675640641
20141008,1.546066356620803
20141009,-0.5664587100033502
20141010,1.077263019841852
20141013,-1.510171000254577
20141014,0.6527067827721671
20141016,1.315505597073591
20141017,0.43296930977326625
20141020,-0.15646893072696477
20141021,0.8881034413331202
20141022,1.80867998106491
20141023,-0.4223968363110877
20141027,1.5802097162074173
20141028,-0.4034345168173492
20141029,0.8746869293025222
20141030,-1.253852103055089
20141031,2.056020230641745
20141103,-0.6093189775459633
20141105,-0.25445012124500543
20141107,-0.7954555148246609
20141110,-2.0633891728641305
20141111,0.9861523764717639
20141112,-0.6562004099834505
20141113,-0.006759493513986296
20141114,-0.8104922952259547
20141117,-2.21315744797135
20141118,-10.72088119762007
20141119,-0.9913204409071593
20141120,3.064710562646101
20141121,0.3752678379003113
20141124,-10.184200618843956
20141125,4.497477499182649
20141126,-1.0876953415019235
20141127,2.127843154766556
20141128,0.13350942565253054
20141201,-3.646937208872403
20141202,-4.28684623477816
20141203,2.1149458124647316
20141204,2.019977396510811
20141205,1.7378768630480026
20141208,2.562918609583491
20141209,-2.18776032154618
20141210,-6.176961508894695
20141211,-2.16126260990682
20141212,0.0026179967575821195
20141215,-0.027505854247887707
20141216,1.1445471358384212
20141217,0.26008343403515033
20141218,1.2546842626546082
20141219,1.1657296873702154
20141222,0.9040571991656936
20141223,-1.0907683240379624
20141224,-15.432676281378626
20141226,3.3133473385797045
20141229,-4.011489508014554
20141230,3.3170529005062206
20141231,1.4637704767821424
20150102,-0.39796989688511775
20150105,1.6329439207758234
20150106,1.949546922920602
20150107,-1.806511473092864
20150108,-1.8584633190578108
20150109,3.1512658389505876
20150112,1.8187267177372126
20150113,-3.2932756620818986
20150114,1.357735911208902
20150115,0.6595772570601208
20150116,1.0150976589886511
20150119,0.40399858868231475
20150120,2.405010138176999
20150121,3.349020463690803
20150122,-3.819017957226952
20150123,1.900629023387924
20150127,3.9784777544241683
20150128,2.2800577923373835
20150129,-0.9514662260501096
20150130,1.4815970685799846
20150202,-1.0215477373749886
20150203,3.1723615653767228
20150204,2.290888516818532
20150205,-1.3659145204310095
20150206,1.4002791537140258
20150209,2.297062513542474
20150210,-3.352851057948852
20150211,-0.3529441904133468
20150212,2.090964603079472
20150213,1.06088781225553
20150216,0.39310731012156447
20150218,-3.849013587099511
20150219,2.3466287609478074
20150220,-0.3591215076095506
20150223,0.1312082096355925
20150224,-0.9249612799689763
20150225,0.6093652290720531
20150226,-1.233179252386065
20150227,1.4934966073583267
20150228,-1.840775909601625
20150302,3.7558410502217505
20150303,2.3159222621367617
20150304,-2.799683079270274
20150305,1.796065074946588
20150309,0.9532249833229296
20150310,1.029868546026912
20150311,-5.856650329804392
20150312,3.1190724732348625
20150313,-0.22895267899682858
20150316,3.408112527392646
20150317,-1.629069717683529
20150318,2.0749397958274876
20150319,0.14957300510998695
20150320,0.0222919726524633
20150323,4.45523865409894
20150324,-0.5005159012333815
20150325,1.0963088321402727
20150326,-1.8749990181092473
20150327,5.601178226797338
20150330,-2.0342473201082
20150331,-3.5445004655616863
20150401,-1.774900906021148
20150406,1.4977649591470388
20150407,0.1536627737895333
20150408,-0.14370479391855007
20150409,-3.5954281850306318
20150410,2.1108929672123757
20150413,0.3127387168710277
20150415,-0.6036436020977265
20150416,-0.6151049177718289
20150417,1.0911608802626933
20150420,0.9569784760758249
20150421,-1.5879589948591764
20150422,5.862192446485393
20150423,-0.5681726577150885
20150424,-0.4173584454676118
20150427,-0.7774124139704663
20150428,-0.9060789473394582
20150429,-1.7295277933405502
20150430,0.3292290261883314
20150504,-6.182994703592373
20150505,-0.6007274168378621
20150506,-1.1625124302098653
20150507,1.5522854263268973
20150508,-0.2243855348238315
20150511,-3.6964751450129016
20150512,2.2378496535012133
20150513,1.2934217106464247
20150514,-1.3357023159822556
20150515,-0.26563271415861534
20150518,-5.359335565293543
20150519,0.842717147547877
20150520,0.9284707389620099
20150521,1.0983464990502498
20150522,2.4663126045555144
20150525,2.680492210762757
20150526,2.316921739058594
20150527,0.3097639330487255
20150528,-2.7690387533798173
20150529,0.33143713071054426
20150601,0.7103931039164091
20150602,-4.7371088263017
20150603,0.08862247002731616
20150604,-0.3731168103547403
20150605,0.562250880062391
20150608,0.6343046379259385
20150609,-1.4324074644819125
20150610,0.3511140661026042
20150611,-0.14904553209121585
20150612,-0.3078026964162821
20150615,-0.7334884216561851
20150616,1.0502069316613452
20150617,1.2624422433958955
20150618,0.3974934521504786
20150619,0.2743264531921963
20150622,-6.6604414868777555
20150623,1.5384538127924188
20150624,2.275238060675898
20150625,3.2185964356199475
20150626,-1.1215509591756758
20150629,0.8081288987738526
20150630,-3.337263758777345
20150701,2.3102300461293934
20150702,-1.1153828648906008
20150703,1.343596028773936
20150706,2.718219596470863
20150707,0.7221583661799206
20150708,1.113334479944582
20150709,2.824694027592554
20150710,0.7874896975389725
20150713,-8.477771265774038
20150714,-7.063045336773664
20150715,2.76257043020959
20150716,-1.066570122455249
20150717,4.040534022071953
20150720,1.2134622861194873
20150721,-12.350760382807772
20150722,-3.8138333103429676
20150723,5.342302214555766
20150724,2.410318435536658
20150727,0.4181280302084366
20150728,2.8643357695233673
20150729,6.521622659028397
20150730,4.044955703604269
20150731,-4.241187129765731
20150803,0.48193377681481486
20150804,-1.0370459175662972
20150805,5.142168253635226
20150806,-1.0532755900085338
20150807,-0.7146843269765712
20150810,0.6645366939348387
20150811,0.6290634439237428
20150812,0.5934513013739595
20150813,-0.2593481580244701
20150814,0.7648682465405097
20150817,-0.5670011187616844
20150818,2.129988350154144
20150819,-0.4675783382166143
20150820,-0.39006053679481845
20150821,1.4635109534233637
20150824,-0.06293578924986765
20150825,0.5845090289478028
20150826,2.1510129106457665
20150827,0.9482560973263452
20150828,-1.7286345642804324
20150831,1.6473926447905376
20150901,-1.8988998096630005
20150902,1.0228631844586382
20150903,-6.681865771360994
20150904,-0.5123552916065397
20150907,4.403859927012892
20150908,1.330040081258254
20150909,-1.3081272874552692
20150910,1.1547240785379518
20150911,3.2062683011576634
20150914,-2.432927893102747
20150915,-0.5945141568969547
20150916,0.5637608809013691
20150918,0.5253895109473228
20150921,-1.30747145635596
20150922,0.031926419085691715
20150923,2.809802376736456
20150924,0.9942943919340259
20150928,-0.39765501795719865
20150929,0.18013331551606804
20150930,-7.914957721051743
20151001,3.474275732539818
20151005,-0.5929768682919601
20151006,3.827938680921811
20151007,2.2583421843434746
20151008,-0.8569374303088705
20151009,1.6793363054222938
20151012,0.07323303096954556
20151013,3.1010680762523775
20151014,-1.6336162228073725
20151015,-2.0250998612419178
20151016,0.8440781411881915
20151019,-0.5643562602717651
20151020,2.4951337084335297
20151021,-6.80673244539731
20151023,0.21761696018246873
20151026,2.000819596061565
20151027,3.573142290571907
20151028,-1.6965889131129794
20151029,1.0357726167682169
20151030,1.8784452521593202
20151102,3.3531773364261896
20151103,-0.031446449341129945
20151104,-1.4809803226384977
20151105,-1.159737220313597
20151106,-1.1495007590086597
20151109,-2.6051691731300024
20151110,-2.2051439174725123
20151111,1.2570810677642899
20151113,0.9339547504413891
20151116,2.243096630137141
20151117,-1.0550298442782176
20151118,-0.039867989877288845
20151119,-3.6258813389147155
20151120,1.5273940727596487
20151123,1.5663882888167766
20151124,0.20058227459776845
20151126,0.3257781863370256
20151127,-8.498454102317787
20151130,3.043510742241125
20151201,4.135522256400225
20151202,1.3633858194007953
20151203,-2.4238236398742745
20151204,1.278125069283524
20151207,-4.09931159262302
20151208,-1.7822729581252117
20151209,-1.991486176309964
20151210,0.09453607785994311
20151211,-0.3463979027003675
20151214,-1.458742203512135
20151215,-4.257731002260503
20151216,-1.4059670707501275
20151217,0.29954700087612207
20151218,1.4514365681809633
20151221,-8.405306916941532
20151222,-1.9433392099209956
20151223,-0.8149418827402328
20151224,2.0670420815294954
20151228,-4.636988462053024
20151229,4.837211086063108
20151230,0.789165369473773
20151231,3.4372273801299844
20160104,2.6167001998453596
20160105,-6.87489013742959
20160106,4.093696077180193
20160107,-0.5566729384653852
20160108,-1.207684025014784
20160111,-1.6853571415635549
20160112,-3.77077033366636
20160113,2.5662481445584033
20160114,1.226479319232319
20160115,1.0825620124601638
20160118,5.724920505414719
20160119,-2.334244406962768
20160120,2.570306569947585
20160121,0.9571408250544053
20160122,0.7681783342362574
20160125,0.34435502182798894
20160127,-0.8150932951613457
20160128,0.19366769056215422
20160129,1.2520736995973136
20160201,-2.8639246177528714
20160202,-2.150899459886767
20160203,0.6581895412556
20160204,-1.5676021269493603
20160205,1.6972022018862132
20160208,0.0281213967877591
20160209,-1.6194221041742223
20160210,0.5851310477885305
20160211,1.8202316775617744
20160212,0.27172331581209086
20160215,-1.1626137752159322
20160216,0.022806700512683076
20160217,1.26308416868736
20160218,-0.708896675706477
20160219,-0.7176312398279329
20160222,-0.652549724640342
20160223,0.5903660381360305
20160224,-1.6639956436906278
20160225,-1.7565769405313987
20160226,-0.13394216395395053
20160229,-1.208113889375522
20160301,2.379414092326482
20160302,1.2745584019352802
20160303,-4.718016528868676
20160304,-1.0588730540651425
20160308,-1.736677119580531
20160309,-19.578945673870294
20160310,3.2475033270254388
20160311,-0.7687884495781118
20160314,0.9533455583867099
20160315,-0.0027604810872720043
20160316,0.9504647838773727
20160317,15.033084138110365
20160318,0.5428125665688142
20160321,3.101076728282403
20160322,0.7576915505006618
20160323,-1.5852320481590707
20160328,-2.0579611784194185
20160329,2.0325513228879735
20160330,-1.8458630335958524
20160331,2.6711605081608107
20160401,3.4411303364267605
20160404,4.346108599665143
20160405,-2.715021624647859
20160406,-0.7756805241762079
20160407,-3.143481548850399
20160408,2.1844340854060738
20160411,1.867999163055913
20160412,1.2932570819162794
20160413,-1.7726575237435676
20160418,-0.46503271259647416
20160420,2.5197303888878944
20160421,-3.0523385318738026
20160422,0.8804139866839519
20160425,-1.9178101197629656
20160426,-0.3052399864909566
20160427,0.41294009797658887
20160428,0.24806594110314806
20160429,-2.2472171856279783
20160502,3.4110414343501647
20160503,1.649978957374984
20160504,2.6366573909762288
20160505,0.4817041706492183
20160506,0.35290027207718955
20160509,1.5245762745921367
20160510,0.4394731182529392
20160511,1.1738012019295732
20160512,-0.3299546646834459
20160513,0.5248979076671645
20160516,-6.005054624438705
20160517,-3.9393636247005963
20160518,-0.8208739191839189
20160519,1.438062449403928
20160520,0.897764820650463
20160523,3.486596269488047
20160524,2.128391978820317
20160525,1.5767104587512817
20160526,0.4361708332441768
20160527,0.8136968827698767
20160530,-0.27152057187360984
20160531,-0.3974373682247558
20160601,0.8517180885655159
20160602,-0.3917764844503913
20160603,-0.20773578866654546
20160606,-0.10316347876087237
20160607,-1.1787262012323234
20160608,2.11128051523636
20160609,-2.166614950235769
20160610,0.37331691338138895
20160613,1.4250714355635692
20160614,-3.5261050725749166
20160615,-0.346754988480785
20160616,-0.19221758073651096
20160617,4.146850460403285
20160620,-2.123000731132965
20160621,-1.2272167690981384
20160622,-2.128668141792138
20160623,0.9188039695813848
20160624,2.282971920697511
20160627,1.3595790045573604
20160628,0.6363779046907101
20160629,-1.0071962191980215
20160630,-0.38558599204634203
20160701,1.547978723141494
20160704,1.9034936005427203
20160705,0.22559838463735815
20160707,1.0586507354096832
20160708,-1.8770939801068047
20160711,1.5884091270555927
20160712,-0.9370349669022895
20160713,-1.4611160346109107
20160714,-1.015175665883778
20160715,-2.7445375643920613
20160718,-1.764116677651462
20160719,-4.041820193390612
20160720,3.137049615239131
20160721,-0.2754695119868923
20160722,1.1155980443302946
20160725,-1.24844146484448
20160726,0.40770489251573117
20160727,0.7098744397354817
20160728,-0.8257256076627479
20160729,3.374418097777983
20160801,3.1828212522384725
20160802,-0.18018760339211692
20160803,-0.11531682178492564
20160804,1.1573999111491788
20160805,-1.4722056684207756
20160808,-1.8549653201836311
20160809,0.9360197857487464
20160810,1.4755587636792593
20160811,-0.2185735324322413
20160812,-0.8782467994795283
20160816,1.2719888531987822
20160817,-1.0030202857056614
20160818,-1.5619153697022
20160819,-6.25632268239142
20160822,-0.19433846895923007
20160823,1.1557463524891365
20160824,-1.4673424205922827
20160825,-5.807850702641845
20160826,-0.09930200008610257
20160829,-0.4241502074999749
20160830,2.375915214611724
20160831,1.996007102051382
20160901,0.1663348939820674
20160902,1.6865209287009704
20160906,0.8701786674062666
20160907,1.860210743849119
20160908,-4.113127988922656
20160909,1.3295405341128887
20160912,0.9525264232701431
20160914,1.5558615616286189
20160915,0.9412506996125498
20160916,1.2089391342456492
20160919,1.343389581063444
20160920,0.15630828717376213
20160921,-17.31139022565527
20160922,4.359188208551679
20160923,0.6883301994507047
20160926,-0.6332233895974128
20160927,0.4825104590274326
20160928,2.059216266789369
20160929,0.31483378634865833
20160930,1.0320265749430317
20161003,-6.8437926232661255
20161004,2.6629020718888796
20161005,-4.689702130324954
20161006,3.52411491849632
20161007,0.1310950214471742
20161010,-1.7514393438683116
20161013,-1.4363418389854146
20161014,0.8366140501370999
20161017,-4.338952931555126
20161018,-0.758609647899344
20161019,0.8942452793382933
20161020,0.3275969982578513
20161021,1.5614806399557466
20161024,-1.4370544895577662
20161025,4.750243796851853
20161026,-1.643231263421617
20161027,3.107024427374847
20161028,0.8934014263117498
20161030,-1.5319522753101928
20161101,1.5235520694741498
20161102,-0.07944203016532891
20161103,-0.7275712732026325
20161104,-0.2601796018134235
20161107,-0.5608326073095968
20161108,1.6150849953094755
20161109,-3.092690894135515
20161110,0.8455952655959909
20161111,-0.6756380399914108
20161115,-1.5395181573433119
20161116,-0.7112114645062189
20161117,-1.6092381752075375
20161118,-1.5686243433564138
20161121,-1.372676907833154
20161122,0.7673135850722085
20161123,1.1385016193905153
20161124,0.3920538244794072
20161125,-0.3886996703916039
20161128,0.06511070110647399
20161129,0.5061304221754445
20161130,0.2566931072063865
20161201,0.4128003562576813
20161202,-0.985242749428463
20161205,0.7482331599719414
20161206,-0.4901692063333237
20161207,0.4901567245126268
20161208,1.0005516674991999
20161209,-1.9038620663769956
20161212,-0.4765120547905366
20161213,-0.8051982167000835
20161214,1.2596392982353393
20161215,0.3660610710686353
20161216,-1.1783584406435612
20161219,0.6358353327952397
20161220,1.0082938411943474
20161221,-1.2847631506232564
20161222,-1.4059106009817424
20161223,0.15817095435546533
20161226,-0.8075869373848124
20161227,0.7384321325979946
20161228,1.008755160270687
20161229,1.0536192913998714
20161230,-0.34127095714254674
20170103,1.2426661713070275
20170104,0.45834867439281896
20170105,1.2172364910845206
20170106,-0.47277352896176794
20170109,0.528095168327497
20170110,0.6700810512110036
20170111,0.9613926185994297
20170112,1.7461661509879614
20170113,-0.14166476258181554
20170116,2.781542410750358
20170117,-0.034010293944584824
20170118,1.0010050769628454
20170119,-0.5155976922640175
20170120,-1.4287834086441507
20170123,-1.1780731935074686
20170124,0.6303326115551828
20170125,0.4151218635939177
20170127,1.0445380088257217
20170130,3.6404343293389037
20170131,-0.1580246182345213
20170201,-0.6796253680050168
20170202,2.3415170538402714
20170203,1.816615530820243
20170206,1.6339860644879818
20170207,0.3422350133784636
20170208,0.519798572676195
20170209,-2.9008435712794265
20170210,-0.5649586171270408
20170213,-1.6644058115457312
20170214,0.34135271036543036
20170215,-1.5033894178382408
20170216,2.198836824183404
20170217,-0.3894094453970097
20170220,0.21522252228706806
20170221,0.5788953767963818
20170222,-0.8603246982672961
20170223,0.14144405199388754
20170227,-0.04491884212915792
20170228,-2.5369580175459645
20170301,2.8598068647249155
20170302,-0.767822264597511
20170303,0.052051720521862216
20170306,0.469580610481232
20170307,0.10694626097653386
20170308,-0.10255217329306765
20170309,-0.21862447522110276
20170310,-0.1509956845385293
20170314,0.5134808883960822
20170315,0.5743396602907949
20170316,1.307171237231871
20170317,-0.3339612346634581
20170320,-1.8571223670003376
20170321,0.39381844622690665
20170322,-0.03678074994228431
20170323,-7.113786187495214
20170324,-2.296060966324207
20170327,-3.920101950667585
20170328,2.7278077523333577
20170329,1.652690589413608
20170330,-0.9783809089478385
20170331,2.523491850299603
20170403,1.521412456792469
20170405,2.2315947473764415
20170406,0.33392323093214016
20170407,0.33263339603224834
20170410,1.126610491299924
20170411,1.5075076840748256
20170412,1.3323137831840461
20170413,0.450039087303992
20170417,1.3549111947428376
20170418,-0.40160670643144397
20170419,5.251724480781207
20170420,0.48176619450245894
20170421,-4.701280118736355
