Date,AMJLAND
20130624,6.470545335774874
20130625,-0.8568691128679145
20130626,1.7723554628968217
20130627,-2.1724348849033666
20130628,0.6781232502029251
20130701,0.2298569884929394
20130702,-3.736236119988029
20130703,5.76184741324239
20130704,-1.0430042971778648
20130705,-2.0779173758599745
20130710,12.95981894862235
20130711,-16.1349017059355
20130712,6.3391939915055735
20130718,-4.4843991664482035
20130722,0.2946204990667189
20130723,16.843657963143283
20130729,-19.882210697911653
20130806,3.3653087659951177
20130813,4.728638768260441
20130910,4.0478438818837414
20130911,8.453142076224099
20130916,-9.04664139979969
20130925,-9.910389001673634
20130927,-3.0002726273683455
20131008,10.986873482568768
20131009,-5.519566910715814
20131011,-3.641520610321875
20131014,10.533436577559463
20131018,9.362803343721732
20131021,-7.989086568403342
20131024,-9.812851639508347
20131025,1.6750975894202962
20131028,-4.969451587914447
20131029,-5.72802204899724
20131031,3.6846330107586907
20131101,3.471900031185612
20131103,1.932635302716508
20131105,1.5020591441100832
20131106,-0.24216623983088392
20131108,2.6124220574740464
20131111,-0.22228326635726775
20131112,0.729507958028177
20131113,-0.5957779354723516
20131120,3.882577374939417
20131121,-4.34377149498495
20131122,-2.9633775622666905
20131125,4.869286462092007
20131126,-5.810569465457956
20131127,-4.3602163829348815
20131128,6.119623585618076
20131129,4.698327283598619
20131203,-3.7957675847154553
20131204,0.4783314948818305
20131210,1.8648056792720753
20131211,-4.38533292092289
20131212,-3.569016559136778
20131213,-5.463836499921707
20131216,-3.0435956292166577
20131217,3.0519338237616584
20131218,-4.065502304571176
20131219,-2.2652131188749527
20131220,5.469559001322235
20131223,6.255409926842198
20131224,-1.0886697448576685
20131226,-1.902738802804423
20131227,-3.0219325367378183
20131230,-2.931624505177707
20131231,-2.4228492814871796
20140102,-4.537819078269139
20140103,-0.6250585451719307
20140106,-2.9422171070570675
20140107,1.4490237374662056
20140108,2.3385128781630335
20140109,2.578613523538287
20140110,-0.30512236951299776
20140113,1.99778525839034
20140114,-1.4496602291819127
20140115,-0.0038441065335262925
20140116,0.2619328516666075
20140117,-3.6500412446188357
20140120,4.171739251792648
20140121,0.5289691836849659
20140122,2.725422761215932
20140123,-2.625455607269125
20140124,3.1897351091398174
20140127,2.732742035929901
20140128,1.6560819713393482
20140129,3.121217623405571
20140130,1.4631084166077488
20140131,4.6130410916721125
20140203,0.24772329575570984
20140204,2.9162958023818133
20140205,-0.721659221219326
20140206,-0.8741543663659714
20140210,2.7347798742199436
20140211,1.568550507007212
20140212,-0.732261914193779
20140213,-3.6515738348066566
20140214,0.9252127245088811
20140217,3.00772541983396
20140218,0.7437380238551652
20140219,-3.609849369291039
20140220,3.2250200341217345
20140221,-4.09154058794742
20140224,0.4081080439250223
20140225,-3.7476600906437696
20140228,-5.2432343128292995
20140303,-4.543958396649022
20140304,-4.83580465055244
20140305,-4.629610527877708
20140306,-3.819265495157383
20140307,-0.6523241124362857
20140310,5.214033118512215
20140311,5.99087092223902
20140312,5.217197437786272
20140313,4.103460751973014
20140314,4.303016246194278
20140318,-1.330188679466961
20140319,1.8644737174236594
20140320,0.6719821379203066
20140321,-0.7400286719811211
20140322,3.915609873329834
20140324,-3.451605650527316
20140325,2.2330310867133325
20140326,3.7492628623930884
20140327,-3.4327478114541923
20140328,-4.079518282383644
20140331,-2.3878589308460647
20140401,-0.4445852210195056
20140402,4.772942907375867
20140403,-4.335166544186307
20140404,3.6838328415858905
20140407,-3.1532320961690297
20140409,0.48043014637528514
20140410,3.242724034733846
20140411,-1.090147163593357
20140415,1.1497326583483458
20140416,-3.4951179870513576
20140417,1.2525643837260054
20140421,4.9865674932521795
20140422,1.6709177383932503
20140423,2.5226769483331752
20140425,3.2464691355360946
20140428,-3.0145147932633605
20140429,5.6674719379146765
20140430,-0.9575767384465232
20140502,1.832502049766971
20140505,-5.583068702274354
20140506,-4.714225226688014
20140507,1.3600137305718025
20140508,-1.5925107221817245
20140509,2.1611049265599798
20140512,2.6055968390101807
20140513,3.8893666026071525
20140514,-1.2326908752019352
20140515,0.6397783994030484
20140516,-7.809881352881712
20140519,-4.982005737848846
20140520,-4.169978399703842
20140521,-0.970060934162368
20140522,-1.4889175593347468
20140523,1.8948519535380268
20140526,1.7722302571876547
20140527,0.8618266896943098
20140528,2.3083094220422264
20140529,2.281983863981597
20140530,-4.105570751564302
20140602,-2.3200016709007163
20140603,1.4276399374378221
20140604,1.3957612296945485
20140605,0.7485301989825792
20140606,0.9614851653884585
20140609,-1.2937329643463271
20140610,-4.050476252897378
20140611,-1.7300706748834909
20140612,0.9208360602712902
20140613,0.2664512161597914
20140616,3.2636441066546755
20140617,4.453950561201152
20140618,5.1816151427840245
20140619,0.5545875516624601
20140620,-1.2420891050087988
20140623,-2.031651531042081
20140624,-2.6658231318223375
20140625,-2.434574236433515
20140626,1.7749566282596814
20140627,0.8486929148430755
20140630,-0.03796128784066677
20140701,5.330712478538494
20140702,-2.2846428530440748
20140703,0.38332525124230826
20140704,1.0100325292137162
20140707,-0.3622858400465524
20140708,2.700261853398317
20140709,-4.726055035282547
20140710,4.467519144210866
20140711,-3.920691204254181
20140715,4.8122682299468496
20140716,5.27597799022246
20140717,-1.1086578346180924
20140718,-6.230700744633751
20140721,4.346125235561103
20140722,-0.5714177952377838
20140723,2.3665030773901043
20140724,-10.034123284182785
20140725,-3.7887043864782832
20140728,1.5792929268099987
20140730,-0.9532703856569744
20140731,6.735473660535519
20140801,8.29752944906487
20140804,-1.5010553205399275
20140805,-3.859679571861542
20140806,-2.8463876861360284
20140807,2.7742416638096343
20140808,2.862154925910609
20140811,-4.655096406532234
20140812,6.705342670970875
20140813,-2.1959387434847044
20140814,-4.65618126033983
20140818,5.852166541743504
20140819,4.716762879536222
20140820,-5.258845522498471
20140821,-2.3511108444328626
20140822,4.246500964219183
20140825,0.8771052776877238
20140826,-0.6560508492158801
20140827,-1.545579812521752
20140828,3.011307437667465
20140901,2.810838435332249
20140902,-0.2365766557873854
20140903,1.195001297263655
20140904,1.605507984581528
20140905,-0.6636674138177385
20140908,-4.048476085414204
20140909,-5.066415492841756
20140910,2.0932349538184285
20140911,0.21707510177634992
20140912,4.029720363463531
20140915,5.730143099463643
20140916,-3.562208704420362
20140917,5.7834201448980505
20140918,-4.789663702857626
20140919,2.639251871457141
20140922,1.8057074186318725
20140923,0.2810153644874682
20140924,0.5580003451192783
20140925,-2.9468056862498972
20140926,0.03308481706081351
20140930,0.19087362078666673
20141001,-0.16317811002939916
20141007,0.2999093257366222
20141008,-0.3060318440146585
20141009,-3.064198512269458
20141010,-3.252874032035743
20141013,6.199988442987422
20141014,-1.799540009603805
20141016,-2.5497469776121076
20141017,-2.7293758030483275
20141020,-2.013839438382924
20141021,1.2861388961716875
20141022,3.095240218557196
20141023,-3.0668819852914475
20141027,-3.2929546748888203
20141028,6.790940247197199
20141029,-3.071305067577951
20141030,0.8097567917117745
20141031,2.543259553137985
20141103,-3.4008010789906975
20141105,1.5035561595732407
20141107,0.6521700328568443
20141110,0.1240855651815459
20141111,-1.3604491681411588
20141112,-0.20940777642920239
20141113,1.6433412659821456
20141114,-0.46596553190512924
20141117,-0.45973321845410986
20141118,-1.5679856058350867
20141119,-1.0809045869596936
20141120,3.807981653391012
20141121,-3.3586986234683867
20141124,1.1371178279402376
20141125,-5.164264288899378
20141126,3.2250287468028187
20141127,-0.3481362413525793
20141128,-0.612959793992369
20141201,0.5799137965609679
20141202,0.9168409742078201
20141203,4.187929772358774
20141204,-1.7698961409330731
20141205,0.872741964796615
20141208,1.0081207251542952
20141209,0.5128759772916469
20141210,-0.33828590206749565
20141211,1.7551614270224594
20141212,-2.6713019767133863
20141215,1.1224206960185386
20141216,3.325064474599463
20141217,6.800314639778316
20141218,-5.622476704623281
20141219,-0.6381097135898592
20141222,-2.2937216618374228
20141223,-0.9120782752238049
20141224,-2.5047757633786905
20141226,-0.3568513353911422
20141229,0.6616591601400927
20141231,1.5323737147285699
20150102,2.9322001953183543
20150105,-3.870324080040139
20150107,4.251724949781422
20150109,1.0671569612253309
20150112,1.2283987634483016
20150113,-4.882224747302389
20150114,3.824377287105306
20150115,0.13623690884177792
20150116,-10.070624178890888
20150119,-8.024083540484389
20150120,1.7844301007166463
20150121,2.019027356811483
20150122,3.40151312007392
20150123,4.603763019735236
20150127,-1.1344872051831665
20150128,-0.3092567952581682
20150129,2.20106367052246
20150130,0.8043354865046572
20150202,-0.49547144654675335
20150203,-1.0722837848490534
20150204,1.9053682080550154
20150205,-0.6991828070800645
20150206,-5.151416556597216
20150210,1.7848258714321434
20150212,2.1228703476939996
20150213,-0.6363042189757652
20150216,-2.2345497319763665
20150218,4.88390937362623
20150219,-1.1380938849740787
20150220,4.011718589275096
20150223,-10.58189273022365
20150224,-0.6604692554367193
20150225,2.837956440916915
20150226,0.122068283996976
20150227,-0.8130321732551344
20150228,-0.44376121534275614
20150302,-18.3864799506018
20150303,2.360444651959696
20150304,6.202591713360757
20150305,-1.6375472472384232
20150309,-20.26664343245139
20150310,-5.113358628273781
20150311,-5.5704254117717875
20150312,-3.972115968653471
20150313,2.571437215362366
20150316,4.741043230196663
20150317,-3.451774870044939
20150318,-2.82674829639492
20150319,0.8713330594795243
20150320,-0.6063186177620901
20150323,-2.552926331978635
20150324,0.3235523500787305
20150325,1.959522529686124
20150326,3.919060928424179
20150327,-3.813229067555187
20150330,0.8055661459641015
20150331,-1.7262862721674428
20150401,-4.702257607390085
20150406,2.15104194790702
20150407,1.857602638226905
20150408,0.2325896499161786
20150409,-1.014620299914881
20150410,-4.793692272061106
20150413,-2.391245248679116
20150415,1.6547113023870623
20150416,0.31913910667178147
20150417,1.6085152552489903
20150420,-3.169617089791293
20150421,2.904798861550688
20150422,-0.9490235386720003
20150423,1.958468268280253
20150424,-3.6184337089272645
20150427,3.682395110098036
20150428,0.8094510463082868
20150429,1.8244819223598572
20150430,-0.8292026849266102
20150504,-0.8702523327693468
20150505,1.4480380122508487
20150506,1.349829050097548
20150507,-1.4370749134362932
20150508,2.0115752944076717
20150511,0.226189077881919
20150512,-4.250618967551235
20150513,-0.37035376408162046
20150514,2.9148898889631063
20150515,2.0661761108517593
20150518,-0.784989180815773
20150519,-0.888396585674106
20150520,-1.4644086994801009
20150521,-1.1625727079273593
20150522,3.93494359298259
20150525,-1.6582123618441398
20150526,3.1841760757884585
20150527,-1.9348914995990207
20150528,0.019794409712468708
20150529,0.13568465105532956
20150601,-2.9052482178552186
20150602,2.559544330864804
20150603,-3.889410838597823
20150604,1.0814372380681991
20150605,-5.1389439735878115
20150608,-4.268940683542166
20150609,1.2544042610388257
20150610,-0.4873469049108543
20150611,-1.0665249092286149
20150612,-0.8390800244749312
20150615,1.9614780493262955
20150616,2.572188823490148
20150617,0.10473235395050118
20150618,-0.8820639634176275
20150619,-0.5458484186493946
20150622,1.9757639850037498
20150623,-8.083544478983463
20150624,-1.222213407889528
20150625,-4.936886304737939
20150626,-0.847622938732589
20150629,4.5610416654925725
20150630,-0.865925815903513
20150701,1.3340741557387295
20150702,1.3198455860342446
20150703,1.7106719517590268
20150706,-16.863389905392594
20150707,0.8570299236073675
20150708,2.6306239039515007
20150709,1.7417768866809442
20150710,-0.8373261460011212
20150713,2.430551683434275
20150714,3.806342261717859
20150715,0.8575772659458968
20150716,2.4112592024103483
20150717,1.5457232929487175
20150720,0.5816767008739843
20150721,-8.113137838122856
20150722,-0.09441393483535276
20150723,0.6492546075851826
20150724,-2.949295509650859
20150727,3.0318670294591152
20150728,-1.9597770709631441
20150729,1.9055695165031146
20150730,-0.22350150995802665
20150731,0.3333608788327513
20150803,10.236547315259752
20150804,-0.431077586520209
20150805,0.9709459215280807
20150806,4.444649054345788
20150807,-0.46096288957582965
20150810,-0.6431533703356849
20150811,2.5952388206567916
20150812,-1.3680046292553627
20150813,-2.0150571547789613
20150814,2.427014154671221
20150817,3.921354884946152
20150818,2.2587812949052473
20150819,1.0630359744752484
20150820,-4.390047946536436
20150821,-2.335242943757785
20150824,-1.3214081414006387
20150825,-1.694353325498799
20150826,0.8001334848646428
20150827,2.567851372898624
20150828,1.007507566704968
20150831,3.0970127899976427
20150901,0.3216542922079193
20150902,2.8189223602008586
20150903,0.4546432752802929
20150904,0.1884350381931399
20150907,-4.962782191892268
20150908,1.7500719962950575
20150909,2.6781242125067686
20150910,1.2366418909318484
20150911,-0.3372140183251585
20150914,-5.63372298093565
20150915,2.8975647201563475
20150916,0.09872439590973686
20150918,3.5293347541972997
20150921,-5.091836561631638
20150922,-2.6438377715687733
20150923,-0.16863664667806644
20150924,1.9388006005449676
20150928,0.1040762470469283
20150929,1.3850666904940987
20150930,-0.4690758824941268
20151001,0.10844372679559591
20151005,3.2450893331195187
20151006,-0.08849400716758427
20151007,-1.3380229994418924
20151008,2.6805556740319747
20151009,-0.33941884327081606
20151012,0.6298797644993341
20151013,0.2151179803413661
20151014,2.9682136609347474
20151015,2.87800624327867
20151016,1.9615277954982762
20151019,6.6485361016351145
20151020,-1.2039081954909863
20151021,0.34302082926845806
20151023,-4.875211586648526
20151026,-4.905365931676339
20151027,-1.7109621515046216
20151028,-4.148026648586391
20151029,1.894790802404934
20151030,2.4021206887649216
20151102,-20.230694135177615
20151103,7.525712600714657
20151104,-1.5143289306388577
20151105,4.3320706363773445
20151106,-1.973224959382509
20151109,-4.917141043501289
20151110,1.497375655893715
20151111,1.6521722096665865
20151113,-4.224741779084666
20151116,-1.213342443907528
20151117,1.813609823243423
20151118,-0.9830636473280062
20151119,-5.065950571975948
20151120,-3.0867958858000466
20151123,-6.194956440436476
20151124,-2.0951105716747396
20151126,-1.0536902374883732
20151127,3.89357505131648
20151130,2.345752011444336
20151201,0.7626319183976826
20151202,-14.289120749269404
20151203,4.040350906121279
20151204,-9.22567174986388
20151207,-8.882116380481149
20151208,2.549718540184571
20151209,10.707610148333568
20151210,-3.593179313121927
20151211,-0.16443120899043284
20151214,0.3982644577571322
20151215,-3.4187830010100932
20151216,0.7232453318769527
20151217,-2.4282374817074253
20151218,0.9298655775138388
20151221,-4.665856824231512
20151222,-3.7211039270315602
20151223,4.18374839295477
20151224,-0.771032281947214
20151228,0.9441223146926042
20151229,-1.6347140346969091
20151230,2.69748947499002
20151231,1.372460131201719
20160104,3.170167473732437
20160105,1.7812036569534975
20160106,-6.387541437193681
20160107,1.740512713570923
20160108,0.5805128111879017
20160111,-7.078736250903351
20160112,1.023694078838442
20160113,3.31314056646616
20160114,2.340959760855992
20160115,3.126572201043266
20160118,6.557788228327507
20160119,-1.7071833952071533
20160120,3.192093968431772
20160121,-2.3909365300708547
20160122,-5.6099158114893255
20160125,-0.3006678420713327
20160127,3.415825704373103
20160128,0.7379519360931324
20160129,-3.5458216831079157
20160201,0.5633380346449646
20160202,-2.4689689391547414
20160203,1.593733739572079
20160204,-5.898383042628529
20160205,-6.108685928717344
20160208,1.1141400049602188
20160209,7.431838955625826
20160210,1.851313067649537
20160225,58.46902211659628
20160226,8.743085637834467
20160229,-0.4190313283265825
20160301,3.662717975564961
20160302,0.9997912267888656
20160303,-8.886202361536714
20160304,-8.5546205368286
20160308,-9.054036149070788
20160309,-4.587156237280763
20160310,-4.491353318831461
20160311,-5.19337123909459
20160314,2.5695345914409997
20160315,2.972905729393785
20160316,-3.2011432265745925
20160317,4.558209574782425
20160318,0.02317138198054952
20160321,3.422760618496375
20160322,0.9493065202386919
20160323,3.6391536901498913
20160328,-1.0857214898460597
20160329,-3.1540915328326564
20160330,5.523027521521286
20160331,2.200827746323495
20160401,3.399325566228216
20160404,3.133668237373814
20160405,2.2859915324417157
20160406,-0.33091043030761114
20160407,-3.8716206582251544
20160408,7.6726455350122755
20160411,-2.005261738237638
20160412,1.4119790900678468
20160413,2.57510383463019
20160418,-1.6675054042471757
20160420,-2.741247314922967
20160421,1.959674710195963
20160422,-0.5067339607145918
20160425,0.42880238736444765
20160426,0.8148741986261965
20160427,1.2265528075227599
20160428,-0.32285164074080275
20160429,0.32910800410949204
20160502,3.4463545566942013
20160503,0.9347431276800326
20160504,2.2534937766689023
20160505,3.267292297362759
20160506,-0.13504012644510774
20160509,-2.8779554397128244
20160510,2.5246778206683276
20160511,1.3196068583314593
20160512,0.6070188123526224
20160513,-0.3331884654745617
20160516,6.06466033695348
20160517,-0.1356210918106624
20160518,1.524773727674344
20160519,3.5438980342868454
20160520,-1.4302751728552412
20160523,-1.4495653381783264
20160524,1.3529144167287734
20160525,-1.8856916083282749
20160526,-0.3589083626479381
20160527,1.9854583111119324
20160530,2.1255265117392637
20160531,1.3491694323844288
20160601,1.5377772484334686
20160602,-1.9956871497602362
20160603,1.8883973092327582
20160606,1.166069769281554
20160607,-0.4850720470157591
20160608,0.743274302080889
20160609,0.5458231498816484
20160610,2.0345117745659964
20160613,-1.8297703105778202
20160614,2.277084995557329
20160615,-4.279201032234589
20160616,-1.7414213419962588
20160617,4.878360523162539
20160620,-1.785897709101068
20160621,-3.174546482804792
20160622,-2.9742205278263563
20160623,0.6911994991610386
20160624,0.5185671881941338
20160627,4.015084869170259
20160628,1.2405705997847782
20160629,0.6640692976524969
20160630,2.026170707641697
20160701,2.5485000955472814
20160704,-18.900904335994312
20160705,-12.476421539943722
20160707,-8.654409536362143
20160708,6.008324446121794
20160711,1.1196153659907497
20160712,1.9322422001468917
20160713,3.0062892891562507
20160714,1.1667807245063981
20160715,1.4145545255502132
20160718,3.7776601333278266
20160719,-1.4445749781274966
20160720,-2.205562266648633
20160721,3.047033285823927
20160722,0.4263938144188968
20160725,-2.535616706160146
20160726,-5.37231947056496
20160727,0.32365953262752184
20160728,3.4110108587284627
20160729,-4.352254641346008
20160801,-1.5261576663008325
20160802,3.3875088654160512
20160803,1.5647055830871868
20160804,1.9202541648010985
20160805,-1.5200970651287644
20160808,1.0776430236131822
20160809,-5.4083909420521366
20160810,-7.907300963686177
20160811,3.230631534756167
20160812,3.222820056539357
20160816,0.08557709138639646
20160817,-1.4513081156183185
20160818,5.605060548342462
20160819,-1.5816674488059685
20160822,-1.646401226081615
20160823,2.2870171920270725
20160824,2.710895155616541
20160825,-1.0615258831897718
20160826,0.4070912814644658
20160829,2.787134415399635
20160830,-0.5745243747929674
20160831,-0.6785651802533706
20160901,3.369026798749483
20160902,-3.9932813847420885
20160906,3.7100389951606254
20160907,1.9677162685788776
20160908,-0.22691913948024034
20160909,-0.3254138545737118
20160912,-0.2825631331771685
20160914,1.9622535627387943
20160915,-0.11563385697344608
20160916,0.7626132703405288
20160919,-3.0743233102336367
20160920,1.8467892872168208
20160921,1.092137484472651
20160922,0.6469757993905957
20160923,0.3374846778531022
20160926,-1.1418149580636268
20160927,0.5826147271571912
20160928,-3.15310928460135
20160929,0.6193197245903814
20160930,3.0961273085619654
20161003,1.5409646883891615
20161004,-0.6431634413943297
20161005,-18.247174451330565
20161006,-13.048850302275534
20161007,6.195168684113944
20161010,4.404877172658714
20161013,4.823881050274024
20161014,-4.970592322118853
20161017,-1.2402120531042617
20161018,-0.3456285433242856
20161019,-0.05126520260554779
20161020,1.0985161025841135
20161021,1.5987857430364116
20161024,1.9046343405871722
20161025,-0.07629934239249975
20161026,3.69748237178254
20161027,1.6061196415174446
20161028,1.595353049929588
20161030,-2.3199506934093606
20161101,0.06385239070175253
20161102,2.485793069582705
20161103,-20.828141681534838
20161104,1.9046108562973627
20161107,9.3300092750706
20161108,-2.252905775217406
20161109,3.1288745328296814
20161110,-0.679902903792025
20161111,1.6859335905786192
20161115,0.8633855869532931
20161116,-0.45514899302387846
20161117,-1.5155298935389032
20161118,-0.9067850549971852
20161121,-0.25491619485687167
20161122,0.4064471377910265
20161123,2.7263908149067557
20161124,0.11802421265746399
20161125,-1.5148366886370077
20161128,-0.8250736319907952
20161129,-0.11269215064182603
20161130,-2.7149806874444415
20161201,-1.1801256307494297
20161202,2.8810229942919645
20161205,-3.7832699974126838
20161206,2.7564936216930973
20161207,0.37084716787936306
20161208,2.5777568351792954
20161209,-1.2335928390901807
20161212,2.196115027023764
20161213,0.14837763385143188
20161214,0.9917448943087939
20161215,2.548799445940733
20161216,-7.670861967417185
20161219,-6.521360012635791
20161220,4.6766455971551855
20161221,5.390437883661654
20161222,1.4680476599336996
20161223,-2.622426420806989
20161226,0.6796698886811405
20161227,0.33096603722987794
20161228,-0.7134714220668961
20161229,0.11128478504721406
20161230,1.3029384585992039
20170103,0.0010500497244065876
20170104,-1.1015098330096522
20170105,1.1235575406814091
20170106,1.99761780332187
20170109,-3.9235533195679855
20170110,2.8004264873871065
20170111,0.8861638304736346
20170112,-0.6017881855628036
20170113,1.3296168992500674
20170116,0.7778680276145719
20170117,2.5055019166300894
20170118,-1.4424620566923336
20170119,0.397845140685688
20170120,1.2548151177136753
20170123,0.9328592687831871
20170124,0.5217664237172688
20170125,0.1144424088327119
20170127,2.7170333395375623
20170130,-4.201146116470699
20170131,2.2529688420894347
20170201,1.779400305619935
20170202,0.6469315788737126
20170203,0.5295771769549596
20170206,0.9467861341525519
20170207,3.3762484330303937
20170208,-2.6564722214083156
20170209,-1.0998816144941266
20170210,2.2336361314566777
20170213,1.0265304289461215
20170214,-0.8031418910854863
20170215,-1.0598470467028132
20170216,1.6634147620419666
20170217,-1.4631258542290073
20170220,-0.2539479756737323
20170221,1.625052294259833
20170222,0.02304096502514552
20170223,-1.8087583868603072
20170227,1.7173113337617036
20170228,1.5238292157575422
20170301,0.9074207798902593
20170302,1.2848859124571825
20170303,0.2954058018528947
20170306,-0.5520567584147805
20170307,0.9563829372389301
20170308,-0.5608622888699722
20170309,0.4573428975598135
20170310,-0.5593676104947124
20170314,1.057659939871415
20170315,1.8865684279284614
20170316,0.05679546245233069
20170317,-0.0989967964594135
20170320,1.0455519199226253
20170321,0.6064583291703532
20170322,-1.2396602898228095
20170323,-1.0473229976753413
20170324,-2.1224658853391394
20170327,1.8689042490195964
20170328,-2.2605306062483983
20170329,2.217560125517608
20170330,1.2848639790769498
20170331,2.0313085923331395
20170403,1.5277995939353393
20170405,-5.756218828824887
20170406,-2.4162411195396145
20170407,0.31603321299689363
20170410,3.2165609075291552
20170411,-4.213247994385986
20170412,0.8582022506127455
20170413,1.4335821905492758
20170417,4.235482026519017
20170418,-6.131182431506816
20170419,-9.533642029057958
20170420,4.742816890804546
20170421,3.717394042451173
20170424,6.867179661634195
20170425,-0.17267919011199995
20170426,0.4422077430865221
20170427,0.2388040326144242
20170428,2.874219181696963
20170502,-19.751824975491797
20170503,5.678767806328803
20170504,1.685165199121304
20170505,1.386419864855383
20170508,0.4775665792680719
20170509,0.81726284748959
20170510,-7.869446740439052
20170511,1.4839545905867304
20170512,2.567141975408102
20170515,1.4902038094725354
20170516,-1.0753557524114106
20170517,1.6431669241967486
20170518,1.2034206978917648
20170519,0.11143459455205618
20170522,-18.665306452831352
20170523,9.091978600337363
20170524,0.4447619487115926
20170525,-1.3482796875882714
20170526,0.1259445368694072
20170529,0.9186737437726529
20170530,-1.0047740003470154
20170531,0.9298241941201684
20170601,0.1911600593117626
20170602,1.7822493074744057
20170605,0.11759121217753055
20170606,0.031682059899445725
20170607,-0.18338237359983145
20170608,2.296411843275564
20170609,-1.6803092263673176
20170612,2.7639875837806516
20170613,1.003749212066112
20170614,2.660927225024855
20170615,0.7744025649434991
20170616,1.5744439867593145
20170619,2.8455221518141998
20170620,-0.8489573663714957
20170621,-1.1954296368928605
20170622,2.0313321534859785
20170623,-2.5805230819471294
20170627,2.330061179340863
20170628,2.41003197523696
20170629,-0.932325206479607
20170630,-2.745733415557198
20170703,1.1802170738103315
20170704,-0.1285395725938252
20170705,-0.7472731949987317
20170706,1.4493768750081713
20170707,3.9446022601913797
20170710,-0.791185784644613
20170711,0.05968118504076314
20170712,-0.17316937194355853
20170713,0.2863828796567974
20170714,-2.137261010937598
20170717,-1.5258662047550786
20170718,3.8821618579150323
20170719,-5.049309046543471
20170720,-4.958389842293691
20170721,3.374629164178067
20170724,-5.414778955385375
20170725,2.289089499364797
20170726,1.8744577354685696
20170727,-0.5448018851144387
20170728,-0.017160270924432564
20170731,5.551949697348024
20170801,0.5592448292411798
20170802,1.2292223051183542
20170803,-0.497368505148834
20170804,-0.6311770356411799
20170807,-3.115763299243371
20170808,-0.28428707138088893
20170809,1.4807818089905167
20170810,-2.949958061173285
20170811,1.0116026632621127
20170814,-0.4582559411491225
20170816,0.8707224611600404
20170817,0.9307811198751451
20170818,-1.3583684099481448
20170821,1.233182474153497
20170822,0.4097481332772196
20170823,1.653716277894646
20170824,0.11188913783126897
20170828,-7.551764126914183
20170829,6.202520394007954
20170830,-0.6256931519588931
20170831,-1.6965782948933639
20170901,-0.9249998549303293
20170904,3.7025609097057086
20170905,1.3335659598732503
