Date,SHAKTIPUMP
20130829,-1.353878329978878
20130830,0.7992079440800028
20130902,0.1681932688825234
20130903,-1.3447535161486728
20130904,1.9096094722856434
20130905,0.7946438506965596
20130906,-0.12260868722537044
20130910,-0.09223748407941246
20130911,2.930597215960592
20130912,-0.6397405280975247
20130913,0.7112833437501859
20130916,-2.580760164435354
20130917,0.9472859014325261
20130918,1.544165524012164
20130919,0.653017544005563
20130920,2.440703676545794
20130923,-0.5627876087119918
20130924,-0.07397698354763305
20130925,1.8236932194594557
20130926,1.1329611508691342
20130927,-0.14331475933385346
20130930,-0.19533251968097404
20131001,0.9625752728402822
20131003,-0.7000109978355036
20131004,-3.435563784715944
20131007,3.115808929318107
20131008,1.4069300565075005
20131009,-0.754894609360448
20131010,2.1746895712239382
20131011,0.9162438994155514
20131014,-0.04483688017035492
20131015,-2.77569067317269
20131017,-0.24275560690168907
20131018,-6.978530631288065
20131021,-4.724596412116028
20131022,2.260062643328707
20131023,-0.4194945039966413
20131024,-3.5382363918896367
20131025,-15.830779984114077
20131028,1.1431423615020062
20131029,3.6408523684067435
20131030,-0.38256164260952796
20131031,-2.9087965042787736
20131101,3.1420444783639554
20131103,-4.4934610191599855
20131105,2.3590019181464226
20131106,-0.9887110194134903
20131107,1.4831337520355006
20131108,0.8439088724569792
20131111,0.7880986425792011
20131112,1.727098441846671
20131113,-0.7804673491141022
20131114,-1.678748537645935
20131118,0.6505250916101522
20131119,-1.2778998907370214
20131120,1.3389448214013455
20131121,2.7166765515619757
20131122,-1.3647392885797598
20131125,-3.608185725300981
20131126,-5.632524479052686
20131127,-11.939381996812243
20131128,-9.590700901927223
20131129,2.217409343994847
20131202,2.3529286716982183
20131203,-0.14692424517039004
20131204,0.25882208196952455
20131205,4.559532010977648
20131206,0.30878991017563123
20131209,0.640303375378403
20131210,-0.41667199189238024
20131211,-2.3268145848010517
20131212,1.6158043177490244
20131213,1.463874113604043
20131216,3.11497532596015
20131217,-3.3526861783977284
20131218,0.8094529956895066
20131219,1.4596553526849494
20131220,-0.30829395867212517
20131223,2.1330857881209524
20131224,-1.1606125649347392
20131226,0.6350174403194158
20131227,0.9487817122354485
20131230,-1.6715471258578525
20131231,-2.9464762862025875
20140102,-1.1947170488873262
20140103,0.6658001591315148
20140106,1.2769751752401646
20140107,1.5292044049130875
20140108,-7.975690142390577
20140109,-0.5855701845911891
20140110,2.937181802278247
20140113,-1.4328437719590965
20140114,0.8567254929725554
20140115,2.931997734590877
20140116,0.3911822277034598
20140117,0.5383762035984856
20140120,1.7091482688653974
20140121,-0.9081317205723043
20140122,0.8049820148093907
20140123,-6.295612651085839
20140124,2.7397931396685764
20140127,4.205345686843382
20140128,-2.593729124289432
20140129,-2.9016237675482954
20140130,1.934320657894808
20140131,-1.3308955719331812
20140203,-1.9138791058478826
20140204,1.840566319818516
20140205,0.4927203680305684
20140206,0.5913637103290743
20140207,0.9069627397149206
20140210,0.5747444943905757
20140211,1.1249723768389144
20140212,0.18494941771430443
20140213,-0.5368074672341148
20140214,0.6466284390049494
20140217,2.22345308692952
20140218,-1.1509585398887712
20140219,-0.026252606390627764
20140220,1.1679460947042548
20140221,3.4485344057214395
20140224,5.009774978540471
20140225,-5.072828666173956
20140226,-0.6961188558190776
20140228,0.4855037931201575
20140303,2.5916108054286395
20140304,0.262461345306627
20140305,1.4414318925011556
20140306,-3.7869799713923538
20140307,1.3605312828611986
20140310,3.172003549975786
20140311,0.9325373867864639
20140312,-5.509098802221812
20140313,0.750766730126111
20140314,1.878527350864068
20140318,-1.380504080864694
20140319,-4.036702410784335
20140320,0.43287536517112957
20140321,0.9308456525149075
20140322,1.1637348279579416
20140324,0.4878352982142343
20140325,2.2686044646273458
20140326,1.320826389064523
20140327,-1.9181718878303058
20140328,1.1684265524146251
20140331,0.22015207949370197
20140401,1.7612927392387188
20140402,-6.762253741576789
20140403,-0.31134351449506303
20140404,-0.5029596541695984
20140407,-4.475663853982785
20140409,0.024351947748502134
20140410,2.364811924468046
20140411,2.1342008749683967
20140415,0.22136719779029757
20140416,-4.992918808039282
20140417,1.9592624923266122
20140421,3.501545581737879
20140422,3.1428840000488623
20140423,-0.4638814381847754
20140425,-3.1176517333426275
20140428,1.2895458997001892
20140429,2.2790841875933894
20140430,2.2161988805977626
20140502,-1.4775802380519254
20140505,0.6894982284265462
20140506,-4.444220362119679
20140507,2.6575574702816347
20140508,-0.9624415517239657
20140509,1.1884363626036745
20140512,1.6918786245746351
20140513,-3.2385598525239296
20140514,-4.687720207498048
20140515,-14.430553719882992
20140516,2.541878654568375
20140519,-12.072996159102468
20140520,-5.499472900290799
20140521,-0.6007849307084556
20140522,13.278601397696146
20140523,-4.704002828922574
20140526,2.702723951904846
20140527,-7.590523514358884
20140528,2.8957273955195366
20140529,1.1571234593185715
20140530,-2.636026304065899
20140602,-7.665902343347202
20140603,-5.270376849512326
20140604,3.597221049412412
20140605,3.355010655294266
20140606,3.8671695709928056
20140609,2.93265439262522
20140610,2.4074973343863695
20140611,4.33152666447078
20140612,0.01675702784262867
20140630,-13.403522934875811
20140701,-4.019533898707215
20140702,-3.470013671224363
20140703,4.411896633878882
20140704,-4.127202147643215
20140707,-4.10287566925973
20140708,-4.803574905881531
20140709,-5.698254592811175
20140710,-4.09456545837271
20140711,-5.450844127824277
20140714,3.6749586493198745
20140715,6.30456662177297
20140716,7.042170094274174
20140717,5.93140842190305
20140718,-4.539003925801989
20140721,-3.4909268456191653
20140722,2.2854973594305976
20140723,1.5112835847013777
20140724,-5.006520135915276
20140725,1.0224842979784383
20140728,4.269716759750823
20140730,2.082389803213732
20140731,-4.6058317315273
20140801,-1.3354734888486208
20140804,0.8731731781340205
20140805,-2.5324677222113343
20140806,3.47643128560147
20140807,0.07992618953204944
20140808,0.5429714293774879
20140811,-0.6636245055774534
20140812,-0.5906971125357611
20140813,6.011642912485428
20140814,-1.4600594649781355
20140818,-3.0658830089113103
20140819,-0.49056534596634593
20140820,2.257320022342399
20140821,0.5163742824312397
20140822,-3.940497439348789
20140825,-7.816175440824966
20140826,-7.87901342160886
20140827,-1.2598919914496576
20140828,3.7482278598651555
20140901,1.1950307888529048
20140902,6.579249124412298
20140903,-3.4434466150117675
20140904,0.2531728842581633
20140905,-5.066764880349265
20140908,-1.471937723485357
20140909,1.7255152656065558
20140910,3.0861675192555635
20140911,3.0041914110127372
20140912,1.7642040035413693
20140915,-1.698965803561287
20140916,2.0461820763377228
20140917,0.43795784515039365
20140918,2.2862077477970746
20140919,2.7472726239533904
20140922,0.8662691332642714
20140923,0.38545695750912046
20140924,-0.2227628258867752
20140925,-3.049939532012051
20140926,0.4638000611724833
20140929,0.07875283183166504
20140930,1.023937265124179
20141001,0.7596768303653134
20141007,-6.0654359405216605
20141008,-4.842975792549074
20141009,1.7717591351002817
20141010,0.3393376791629219
20141013,1.3430320132502573
20141014,2.942267264551438
20141016,2.3563070615860884
20141017,-2.4293445714298274
20141020,1.6804991681325954
20141021,-1.074169663374812
20141022,2.8749670589808214
20141023,0.6607613136761221
20141027,0.31672931126592424
20141028,0.6343227328350732
20141029,-0.8697383015228103
20141030,2.6878032690847764
20141031,1.891411048670016
20141103,4.129920029594455
20141105,1.5566189389700897
20141107,2.062053983582706
20141110,-10.42006756022811
20141111,0.80288628413721
20141112,-4.751504067837223
20141113,-0.36446341010125616
20141114,1.995295473888965
20141117,20.685636050422143
20141118,3.018486517045593
20141119,-15.65423405862197
20141120,0.7514257540717323
20141121,3.0725616771098445
20141124,2.085220589168597
20141125,-0.47233504736949494
20141126,-0.568405436395335
20141127,1.2004407615614645
20141128,3.0494046428071786
20141201,0.3254035901742056
20141202,-0.2579702745385711
20141203,-9.009762757814062
20141204,-1.250983558717359
20141205,-0.7937734436528792
20141208,2.3539964227433305
20141209,1.9742536288010677
20141210,-1.0576639495756428
20141211,0.8472752190678313
20141212,0.20895436924999422
20141215,3.169846174748494
20141216,2.766005222748117
20141217,2.9093394287338628
20141218,0.20579829261467264
20141219,-4.7140210996015055
20141222,-0.46114546267646284
20141223,1.2939094900190746
20141224,0.16389430619715523
20141226,-0.5944343145845719
20141229,1.7624102475917391
20141230,0.7363850209815852
20141231,-0.03848125039257688
20150102,0.659124224958053
20150105,0.006974691190566762
20150106,1.8410489354515915
20150107,-1.1358783630442897
20150108,-4.174875590036555
20150109,0.5425961507942386
20150112,-3.1400960595258196
20150113,-4.370048446468465
20150114,-0.8135895229278393
20150115,2.4270613988828162
20150116,-3.0079707054536753
20150119,-1.5392955927480367
20150120,4.0614248325991165
20150121,0.636637510946263
20150122,2.109332478835172
20150123,1.441427892664113
20150127,1.7649352196899466
20150128,-1.5008911771392177
20150129,0.4598017708531082
20150130,1.8877116191995964
20150202,-1.6304498680114672
20150203,2.8189694478629406
20150204,-0.3696543758971136
20150205,-0.7817197606697291
20150206,1.7210756581236077
20150209,1.8564633480305697
20150210,-0.17734877903463853
20150211,-4.835949125743299
20150212,4.383952778938477
20150213,-0.8035151555481532
20150216,0.10377353004337764
20150218,1.3248905604129706
20150219,1.8042881381375673
20150220,-0.3619288104867475
20150223,-0.7889396535906747
20150224,-1.4424184717790929
20150225,2.3212446255316657
20150226,0.036360621935107806
20150227,-3.46000552557989
20150228,-1.3316703495432058
20150302,2.6500412854566515
20150303,0.7828115490993833
20150304,1.1879090725881811
20150305,2.381204950204732
20150309,-3.0644311717407526
20150310,1.5721648000788937
20150311,0.40487304217512654
20150312,0.9564703391133978
20150313,-0.16181381589524602
20150316,-0.8368782938408924
20150317,0.7590077180267603
20150318,-0.5258320397047036
20150319,0.7184946712768093
20150320,1.991358270724638
20150323,1.475814398249352
20150324,-0.33457026532872153
20150325,3.435568997296505
20150326,2.639850907364832
20150327,-2.132712243629414
20150330,-4.092609675237738
20150331,-0.5882434504990015
20150401,-3.441609425810985
20150406,2.5621437375860445
20150407,-0.20599278716996117
20150408,2.7986979117580706
20150409,1.3227590350054441
20150410,0.9107277640158047
20150413,1.98949579309737
20150415,-5.872654436549532
20150416,0.9582066579808277
20150417,-0.6715485732569919
20150420,-0.9079722084465862
20150421,-1.875506827438516
20150422,3.6329180853205205
20150423,1.7955828990874185
20150424,-0.8802704081535828
20150427,1.6173274400853388
20150428,-2.5656584421474684
20150429,-0.061988791093795015
20150430,0.09661947328458392
20150504,-0.35013130667083825
20150505,0.03298824123457944
20150506,0.19667939258581058
20150507,3.2361788338574233
20150508,-0.4696751694078434
20150511,0.0891402153182641
20150512,-0.9843509021612229
20150513,0.8571946343651489
20150514,-1.1647196092508536
20150515,0.7397669713216362
20150518,0.7090021552182542
20150519,-2.217363732956554
20150520,0.3906542753808997
20150521,1.6509278708801773
20150522,4.381782485541268
20150525,2.0732264927692885
20150526,-0.7062142930527209
20150527,1.2077763386989444
20150528,0.24899972941653603
20150529,-0.5840999805487803
20150601,2.0291893999470747
20150602,0.4301012095361689
20150603,0.10074219175692001
20150604,-0.01796707549750013
20150605,1.7160169580076061
20150608,-0.3063266040035916
20150609,-0.8667429581908652
20150610,-9.60850704034486
20150611,4.043147621769554
20150612,-5.757599758923668
20150615,4.2185354703244275
20150616,1.5432314557909144
20150617,0.5561927686767312
20150618,1.2140296068213607
20150619,2.1854034267465794
20150622,1.2386506040280274
20150623,1.011342460209177
20150624,-0.009335188362436048
20150625,1.0465667125588782
20150626,2.2384458121245063
20150629,0.5825496811765802
20150630,1.1718456145563332
20150701,-4.2634501622043075
20150702,-1.5005189951383977
20150703,-0.5295994419824552
20150706,3.404675329444574
20150707,-0.578881930909035
20150708,1.171002444604425
20150709,1.2436115105717853
20150710,0.23176377980985446
20150713,1.4688716973375424
20150714,0.06494475436995917
20150715,-1.084627778505678
20150716,0.5921263594953743
20150717,0.8691481852832532
20150720,1.3334345157258076
20150721,-3.2311544081675647
20150722,2.400064785529673
20150723,1.3557855257768563
20150724,-0.48803398160184436
20150727,1.2841566550617665
20150728,1.4456878906469162
20150729,-0.20711999483929322
20150730,1.313346146758536
20150731,2.0815365415955367
20150803,1.0514923818333026
20150804,1.9210330679112468
20150805,5.221183427529393
20150806,2.6013062965319924
20150807,-2.10163246835846
20150810,8.627743664909152
20150811,1.4736429217589553
20150812,2.190658050486375
20150813,3.6943614707542594
20150814,-5.388179141669399
20150817,2.6322597749098846
20150818,-0.4385006580584696
20150819,2.484885196151115
20150820,-1.1996022215292828
20150821,2.7607965045710348
20150824,-6.139456184286642
20150825,4.213228425649085
20150826,-0.8862178943833494
20150827,1.8068944989903495
20150828,-3.697539331372385
20150831,2.783353486068912
20150901,1.2302620795295751
20150902,1.1448988399664795
20150903,-0.8027175968989972
20150904,0.17003597780378366
20150907,2.250134512583078
20150908,-0.8427845887774885
20150909,1.8558720036299863
20150910,-0.7883454652033938
20150911,-0.3321260553043472
20150914,1.588726770402629
20150915,-0.0254876572400079
20150916,0.514615137115987
20150918,2.513122810724479
20150921,0.3629052311364992
20150922,-0.2730731956087765
20150923,0.5598945081630928
20150924,-0.3098746100065276
20150928,2.558650745557665
20150929,-0.5846127612633025
20150930,-11.698211106055645
20151001,-5.233691481815531
20151005,-1.1468706988140767
20151006,3.234462120239992
20151007,1.584427131622848
20151008,0.9845871244863204
20151009,1.73453471632397
20151012,0.8972275055620063
20151013,2.317412749376713
20151014,0.3953512045184519
20151015,0.8169231817396789
20151016,0.19246700810578093
20151019,-1.5637802124280353
20151020,-3.041297963620043
20151021,0.5343281465795594
20151023,0.6137230160720183
20151026,2.9936333597044538
20151027,-0.04135023073487417
20151028,2.8895544258676735
20151029,0.5630034969740133
20151030,-5.8721086599191725
20151102,2.7172785001077684
20151103,-0.03032338472115892
20151104,-2.5597934051338003
20151105,-1.354742310705521
20151106,2.799750356925937
20151109,1.4038417383915935
20151110,0.4205212836141008
20151111,-0.9909127260840807
20151113,3.285250259747213
20151116,-1.810041327215739
20151117,0.9674541875375793
20151118,1.3575361371406205
20151119,-0.019370159696987077
20151120,1.7493841889318227
20151123,-6.7349425765662065
20151124,-1.0453863304661342
20151126,-0.6678278362037946
20151127,1.36793860758717
20151130,2.825220816222232
20151201,-1.8645671159941268
20151202,-0.584025165183347
20151203,-2.1520082662891404
20151204,1.1404015578031133
20151207,0.014225293156564567
20151208,0.8402280696793194
20151209,-1.1906063341114657
20151210,2.47259413530518
20151211,0.698258126801568
20151214,0.17379892541448427
20151215,-2.4112329789048514
20151216,-1.7585293499637715
20151217,0.6577301896306709
20151218,-0.8156295823081778
20151221,0.24172348601595495
20151222,1.0696389598189229
20151223,-0.659449045962028
20151224,0.627736366836243
20151228,0.748512525421435
20151229,1.1791569613216624
20151230,1.3451583292293403
20151231,-1.1879080256750154
20160104,1.3611312015127266
20160105,-1.4110194042063688
20160106,-1.4602002337443454
20160107,-2.569356956581431
20160108,2.281961275676987
20160111,0.4574949077734277
20160112,2.628076832401796
20160113,0.6970225757939894
20160114,-2.0809465828998146
20160115,1.1567945130160613
20160118,-3.5945275990573675
20160119,-0.9373167375482909
20160120,-1.2106655434006324
20160121,-0.5224672866364185
20160122,4.409793826670992
20160125,0.9209858024927629
20160127,2.644755639318258
20160128,2.0032673177654075
20160129,2.702438023728939
20160201,1.30430532811911
20160202,-1.5009360719264244
20160203,0.6227694218631128
20160204,-0.0864215738813816
20160205,5.280150509138691
20160208,-2.619019999134946
20160209,0.9501181858301233
20160210,1.7979337136402438
20160211,0.7975330310696531
20160212,-0.37468088935961097
20160215,8.711272988655933
20160216,4.22550245642922
20160217,2.09639775056757
20160218,-1.8719484056511564
20160219,2.9519591415674675
20160222,-3.7756842077096024
20160223,1.0019484031013322
20160224,2.7820048391065515
20160225,0.758845009225534
20160226,0.17397745172692
20160229,-12.905538846980104
20160301,-13.236864305279138
20160302,-17.192702008505552
20160303,4.444766470574833
20160304,-3.4813337050823443
20160308,3.3795401176427786
20160309,2.4233688484905005
20160310,0.43087541322404366
20160311,-1.5044260515952508
20160314,1.7092463116980368
20160315,2.8594269068427014
20160316,1.291983441808701
20160317,-0.6041889482546257
20160318,4.480620368912103
20160321,2.8457581840771105
20160322,-2.964760561534699
20160323,1.0712694200421569
20160328,-2.428908994076089
20160329,-3.8841585695928513
20160330,-0.6597981040597283
20160331,-0.2558384724141251
20160401,0.6961221345665651
20160404,1.0570588726494647
20160405,-1.0325591794719582
20160406,-9.818037393194512
20160407,-1.7548084212185964
20160408,-0.8857666641674766
20160411,0.35481668607103
20160412,-2.363730030373094
20160413,1.4159172349413642
20160418,2.8608947132597127
20160420,1.0230286823827706
20160421,4.9766155377824965
20160422,0.16198805342455574
20160425,1.0485299158346177
20160426,-5.60612051665834
20160427,-0.5810703195742517
20160428,1.4670919297733782
20160429,2.2377759280039866
20160502,1.2824170049438035
20160503,-4.836743036174656
20160504,2.122789300310811
20160505,2.6766611810566348
20160506,0.8071760951403257
20160509,1.6361986986748298
20160510,-5.041605593173055
20160511,0.8811145872674454
20160512,1.2585346409630476
20160513,1.8720112574985408
20160516,-0.3074503500396276
20160517,2.685704006834769
20160518,0.9556770580551983
20160519,0.5080893351534417
20160520,1.0308705951126125
20160523,0.13633734559198252
20160524,-0.6108842795336983
20160525,0.9331712382773115
20160526,1.2896686118844691
20160527,1.0120758377243502
20160530,-2.157521840438708
20160531,1.8101873643715685
20160601,-0.7625050075045593
20160602,1.3875141316672024
20160603,1.47697849468551
20160606,1.3426746528368458
20160607,1.4836762792768665
20160608,-1.7035504457134318
20160609,0.8352044018878515
20160610,1.8013693210255353
20160613,-0.8905198008925596
20160614,-0.6720918703408347
20160615,1.88867439371468
20160616,-0.07444288925469933
20160617,3.2333896459812244
20160620,-0.21045093569219792
20160621,0.0963324344254137
20160622,0.8495061410645587
20160623,0.3185553852102271
20160624,0.4687011251809876
20160627,0.6224610829626205
20160628,2.0326749668899295
20160629,0.04239178260168064
20160630,-3.729097663978305
20160701,1.5976570905855976
20160704,-3.856077430756752
20160705,3.732673695123119
20160707,1.84563771946131
20160708,-1.4941288777174058
20160711,2.3251370282349537
20160712,1.902062439815966
20160713,0.46103512639005095
20160714,-0.013185805714408527
20160715,0.8610276081876043
20160718,0.2345185220517041
20160719,0.7411887528357038
20160720,0.019846927664302072
20160721,0.9957200406339988
20160722,-0.21458443236436087
20160725,-0.15961855821595794
20160726,1.4933031480064525
20160727,2.662544499291042
20160728,2.519523671795803
20160729,3.5602514866777124
20160801,1.8602838205155816
20160802,-0.8098894248763987
20160803,1.2123747141061978
20160804,-2.6302685412095617
20160805,3.078139693157091
20160808,2.0710341018964633
20160809,0.3875302596638551
20160810,-0.005933929435992358
20160811,2.5245513048727606
20160812,-2.534533490142788
20160816,-1.4117430784627318
20160817,-5.36458498874198
20160818,0.4601605976034381
20160819,-0.17588235141105513
20160822,1.92019250937557
20160823,0.6868269198533108
20160824,-0.9419347929182751
20160825,1.2958811674128305
20160826,0.06177610499688535
20160829,-2.7809950151524006
20160830,2.086971943872935
20160831,1.9085115591961201
20160901,-1.7252334690215931
20160902,0.8344370044137757
20160906,1.8225509010726517
20160907,1.9704348242486573
20160908,1.2342209847496588
20160909,-0.09408593915609802
20160912,-0.21492620360351045
20160914,1.4448249413500818
20160915,0.7321463940668643
20160916,4.541429756821222
20160919,-0.0250946914363237
20160920,0.15907555633040382
20160921,0.4673987451668542
20160922,-1.685233565902036
20160923,1.9437231295506647
20160926,1.3544236917381078
20160927,1.3855708348792002
20160928,-0.739540469087961
20160929,-0.729648916800405
20160930,0.32695061523850466
20161003,1.5249890071624228
20161004,0.7871534045719579
20161005,-1.7515064570109398
20161006,0.43404598532071265
20161007,0.5334284955222302
20161010,2.158124073093991
20161013,0.2657041409785008
20161014,1.1301998793206705
20161017,1.6213798479109276
20161018,-0.43271746599373495
20161019,-0.6212602888818866
20161020,-3.2300055399999694
20161021,0.7392125639750807
20161024,-0.07059809980927279
20161025,-0.12214726077107904
20161026,-6.318617025176391
20161027,-1.6648797362684404
20161028,4.3376144253917595
20161030,-0.634467067743653
20161101,3.4447272150534816
20161102,0.5864491547766426
20161103,0.15665542603553595
20161104,-0.6471623264596165
20161107,0.07849212216251211
20161108,0.4792256538531337
20161109,-3.041490465024137
20161110,-0.1930148146133801
20161111,0.4455279463718922
20161115,1.8981935214163905
20161116,2.1655006349734784
20161117,-5.531833680007796
20161118,-3.7028305990134114
20161121,-0.6463047023220869
20161122,-0.7603725390297242
20161123,-0.3145786713553891
20161124,2.9788030973711397
20161125,2.7532061208201624
20161128,-0.026340906424824007
20161129,-1.5422797029926698
20161130,1.815231939170375
20161201,0.98054263963345
20161202,0.7653224936732099
20161205,1.213540692662306
20161206,-4.384216235111663
20161207,-10.793255983453957
20161208,2.638033306302039
20161209,3.846691913930517
20161212,1.082154996168169
20161213,0.3660511620597976
20161214,1.5839972727898988
20161215,-1.7451927873374182
20161216,-7.640807875165446
20161219,3.401872372376403
20161220,1.6373054166246188
20161221,1.994173899794003
20161222,0.2023192844899313
20161223,0.5628798140553898
20161226,0.17937447573284304
20161227,-1.5413862383839054
20161228,-1.5955622016379214
20161229,-0.12767828369318535
20161230,0.9480450802600537
20170103,0.22744433661623487
20170104,4.012258101760657
20170105,0.5477972295632738
20170106,-0.8422342681350986
20170109,0.970931832686493
20170110,1.2074891322240575
20170111,-5.126157070567132
20170112,2.834399204224459
20170113,-1.0520811444924052
20170116,0.2225754932596118
20170117,-0.06376989460026283
20170118,-1.0172899789847165
20170119,2.1352971040664612
20170120,-1.724112064643169
20170123,-6.857706155581522
20170124,-0.9326264289919488
20170125,1.0169692922605291
20170127,-1.3905910808626043
20170130,-0.5245476500167292
20170131,-4.381598650938249
20170201,4.148349905428306
20170202,2.1104771002889473
20170203,0.2230434723867023
20170206,-1.2600361894602727
20170207,-4.500912111519373
20170208,2.7498117661732886
20170209,-1.4199269771414817
20170210,1.5156544839696628
20170213,-0.16592027278453358
20170214,2.498585522168647
20170215,2.0223736790036457
20170216,-0.39990842074340494
20170217,0.6773229987755159
20170220,0.5658354514471565
20170221,1.4328491674496666
20170222,0.5864309346025993
20170223,0.5902946656436123
20170227,1.038897164644167
20170228,-2.4509474008829435
20170301,0.5823637320837228
20170302,1.3678599981969037
20170303,-1.1166456025543305
20170306,0.30293659231616443
20170307,0.09308230901558695
20170308,-0.4767018966165687
20170309,0.7923144971534257
20170310,-1.4652674433641475
20170314,-1.0787383858028763
20170315,-1.7740437178148207
20170316,-1.3006918246747157
20170317,1.8579611852779385
20170320,-0.7461214983604476
20170321,2.659022030020315
20170322,-2.648792160067183
20170323,0.7733337669771809
20170324,-1.5621064845391772
20170327,-5.825758572760995
20170328,-4.5780890081689325
20170329,1.5081796973194237
20170330,1.1399973855992211
20170331,-0.0854517042514652
20170403,-9.831830397351101
20170405,0.1932672750585791
20170406,-1.772961559054156
20170407,0.4647507186202321
20170410,-0.2168841217143357
20170411,-8.857648684632178
20170412,-3.027920855185013
20170413,2.6730460739522584
20170417,2.3361919095270687
20170418,0.902887733292715
20170419,0.3379168901486095
20170420,-0.9792473707309399
20170421,1.6241698904186532
20170424,1.8824597689023714
20170425,1.0611911326340917
20170426,0.4333282900535773
20170427,-1.0371192670122034
20170428,-0.5227710877185265
20170502,-2.0985106392781874
20170503,-3.0293110958709333
20170504,-3.3486411604889232
20170505,0.24717660948332743
20170508,0.9814247717711184
20170509,2.283898076614287
20170510,-1.6615504664738416
20170511,0.4182962482542246
20170512,1.2168663657719692
20170515,-1.6933076625176215
20170516,-3.24827740723456
20170517,1.9130236931922278
