Date,ANSALAPI
20141114,0.20555263174736704
20141117,0.28029457869020297
20141118,-0.3859833099355927
20141119,-0.41716623345636816
20141120,2.2672545975564544
20141121,-0.5984887637741139
20141124,-0.24243332413419394
20141125,-0.17115397668764665
20141126,-6.404949710263659
20141127,2.7743576013964923
20141128,0.6176738052107831
20141201,1.7921289246033847
20141202,1.8090534777181952
20141203,0.4726929716657646
20141204,0.25062564136711296
20141205,-2.7837550657888905
20141208,2.2116797567354514
20141209,0.0560007717489186
20141210,0.8474543054203211
20141211,-0.8130551650145847
20141212,0.9407768310012914
20141215,1.4620963410698606
20141216,-2.1360795709421323
20141217,1.518485373215483
20141218,2.4374640886273875
20141219,4.430030645943747
20141222,2.279567205234012
20141223,-1.154500957187899
20141224,1.3016305552240053
20141226,1.4674784672506533
20141229,0.4824499720161169
20141230,3.7341047363111612
20141231,-1.4765577441587987
20150102,-6.9274277209397335
20150105,1.4856065015527364
20150106,-1.0254549900086136
20150107,-0.5591368761433777
20150108,0.32434917515126305
20150109,0.38949200440040177
20150112,-0.22617238482464463
20150113,2.6866898730401436
20150114,-4.749785716188338
20150115,-3.3026835929702916
20150116,2.238729915481488
20150119,1.8321097751440134
20150120,-2.9970602233071895
20150121,0.6370889582881805
20150122,0.4931062947611177
20150123,1.1900991369549438
20150127,1.982304338566056
20150128,0.5688510325166232
20150129,-2.2583745264309583
20150130,-1.3763977488429688
20150202,-4.779230905345287
20150203,3.598628883889263
20150204,-1.115826969614256
20150205,0.7158471681769214
20150206,0.090473088628096
20150209,0.5568845414546
20150210,-2.7837108774608432
20150211,-2.291506304428396
20150212,-4.344598450621927
20150213,-4.9809902730964195
20150216,1.4601068962062587
20150218,0.5246488591282235
20150219,3.178395369231243
20150220,-0.06513438530697646
20150223,2.5032252553239682
20150224,-2.798465181763027
20150225,1.3623807773298997
20150226,-0.476363546936158
20150227,-3.1861428779757843
20150228,2.745123383611634
20150302,-2.3880346875908427
20150303,2.0767509675223037
20150304,0.25984209151705917
20150305,0.854613932721936
20150309,0.4183159450053937
20150310,0.5946159436140436
20150311,0.589385112522861
20150312,1.0846483108155471
20150313,0.041576021157238685
20150316,-0.5714727614295714
20150317,0.9477100735462645
20150318,-1.2128650671282035
20150319,1.8560360385221497
20150320,0.6375704244290321
20150323,-0.376890213738879
20150324,0.27972646512894805
20150325,-0.2756471681505106
20150326,0.855308855678331
20150327,-4.5928199124106275
20150330,1.4767281540552823
20150331,1.640509231942239
20150401,2.0461349443589576
20150406,-4.976661684602375
20150407,3.6470905815489463
20150408,-0.8358443125994901
20150409,0.4417942888343157
20150410,-3.0758514824699335
20150413,2.788321905842918
20150415,0.5853109037596044
20150416,0.672804413947862
20150417,0.9125680330983155
20150420,-1.8957239186161663
20150421,0.2450818413883601
20150422,3.0979834741498715
20150423,-0.7565348188494944
20150424,-0.6133193838279256
20150427,2.954887243568409
20150428,-2.770026649261946
20150429,-1.3250450078012714
20150430,-0.36465558952737964
20150504,-3.4306477064973144
20150505,2.440673392564938
20150506,0.3822942154709894
20150507,1.2733799585019416
20150508,0.24691792540642865
20150511,1.0098372930859463
20150512,-2.0175254110951846
20150513,1.1219587805116173
20150514,-0.3610938534966096
20150515,-1.5534846948520604
20150518,0.9449875624249152
20150519,1.4330842019338874
20150520,0.31812328235253856
20150521,-0.519006808347259
20150522,-0.036109300233431646
20150525,-0.5184849192726093
20150526,-0.9192314432283732
20150527,-0.22414593754353915
20150528,-0.1321029026715277
20150529,-0.628301293540822
20150601,1.0495785446818273
20150602,-1.031289201569222
20150603,-0.15376909705199981
20150604,1.7651129236046381
20150605,-0.7606489074971992
20150608,-1.0034086351681193
20150609,1.2966253566360475
20150610,0.007552466085508414
20150611,0.8487030673613951
20150612,1.8965817761150017
20150615,1.8165700793929365
20150616,2.367904104448508
20150617,0.07171547714858328
20150618,-1.829038612076701
20150619,0.31479772244634974
20150622,-3.50070139906897
20150623,0.231393756467402
20150624,0.8158671295797147
20150625,-0.3533168928574094
20150626,0.9278477114561046
20150629,1.0287619622163153
20150630,9.896074489856993
20150701,6.54498684884577
20150702,-4.672498731194375
20150703,1.077193295313735
20150706,2.624607581414006
20150707,-1.5007773032976695
20150708,-2.5358787588410254
20150709,1.1974113727211522
20150710,-0.003129098162503563
20150713,1.5191365040696587
20150714,-0.07984198321775338
20150715,-1.7770946764788613
20150716,1.8891307408135072
20150717,0.7564867155757649
20150720,0.5338540722423999
20150721,-0.9239203370086351
20150722,0.2889371073969602
20150723,-0.027480494088157337
20150724,0.6844781501496181
20150727,-0.5329972541191301
20150728,0.6743163707841471
20150729,1.4201265217382928
20150730,0.42673768482957053
20150731,-0.6869823511878699
20150803,-1.8822295962248998
20150804,1.5945654552420445
20150805,-2.52826182078043
20150806,-2.0467174509126167
20150807,2.5552180268215197
20150810,-0.06258411814227999
20150811,0.021028550488543463
20150812,1.8465669486372622
20150813,-1.7504941925053106
20150814,1.0271359864502947
20150817,1.9083622172703925
20150818,-2.2485151443923654
20150819,-1.0378572172367182
20150820,-3.4059341972563093
20150821,-1.911496804313265
20150824,-3.6268157569265256
20150825,0.6020703673533881
20150826,-0.8069379753653603
20150827,1.765215058296389
20150828,-2.778687326938825
20150831,2.645499497794747
20150901,-0.9962728911714009
20150902,1.5202141954821569
20150903,-1.2255265903719974
20150904,-3.1700648169064087
20150907,-4.184205350506981
20150908,-0.8100127024478625
20150909,5.675297081590331
20150910,-1.295577973909133
20150911,0.5342548513992087
20150914,2.6069080765725072
20150915,-0.7903744627784205
20150916,-0.6669992105997655
20150918,-1.8229199915635057
20150921,4.376952232833613
20150922,-1.6269209364964519
20150923,1.0092597548816422
20150924,-0.4522425968305805
20150928,-2.8546305104843963
20150929,-3.0655169180165585
20150930,4.034442266387536
20151001,0.5576184961429591
20151005,-1.0852159876516065
20151006,-3.3091794184734544
20151007,-0.2191647413699629
20151008,-4.389030734100859
20151009,0.33095392946277447
20151012,4.181540952057579
20151013,-0.385631778197428
20151014,-2.973644926629978
20151015,2.9365148790200086
20151016,2.1550607125332473
20151019,-0.3050713610252169
20151020,-7.493738080059612
20151021,3.708622381181208
20151023,0.3346728699055146
20151026,2.2856833569931596
20151027,0.752723291475372
20151028,0.7222427930297712
20151029,1.0790245932008302
20151030,-2.3275041156569927
20151102,-0.4962535879986252
20151103,0.6210839836185009
20151104,-0.04734182967807868
20151105,0.39269543367783966
20151106,1.03737165220005
20151109,1.737850220759147
20151110,-4.255706638255203
20151111,0.6240047531044777
20151113,-1.4865569459438224
20151116,0.2688631651300273
20151117,1.2480741096698704
20151118,-4.080116522389714
20151119,-18.532617561409356
20151120,-3.3569969280105942
20151123,4.931160888316564
20151124,-4.648816917205999
20151126,5.534183344570561
20151127,6.215591484770498
20151130,3.8410611821747307
20151201,4.0474025132063245
20151202,4.106737262724943
20151203,-3.744179852668138
20151204,-3.9250400237063476
20151207,-0.4432335340632088
20151208,-13.719263124755766
20151209,-4.303069984040952
20151210,-1.886970323634496
20151211,3.990755696389458
20151214,0.7761690617391044
20151215,-2.3694621906499442
20151216,1.589087277670704
20151217,0.7141508755788284
20151218,2.2211182213680427
20151221,0.060006507027133615
20151222,2.1011288622237436
20151223,-0.2853057024974255
20151224,0.2768944444066266
20151228,0.5860143989420676
20151229,0.867457954920854
20151230,0.5831839413176346
20151231,1.4944296969061097
20160104,-2.9706064525722784
20160105,-1.8198143385964958
20160106,-1.6551218966867463
20160107,4.517358821724677
20160108,-1.3808921311313187
20160111,0.13173434426961872
20160112,-0.4576916829428792
20160113,1.6657409796929445
20160114,-1.0973210355795633
20160115,-0.2384724413964605
20160118,1.903486437846091
20160119,-0.7042950994910089
20160120,-0.09435975743134595
20160121,-0.14992665846313602
20160122,-1.367608084730633
20160125,2.4301170536629835
20160127,2.781771923985107
20160128,-0.22847748092237383
20160129,1.5518447397562083
20160201,0.2799717325628841
20160202,-0.7637882677199288
20160203,-2.8218471363230697
20160204,3.142835455455996
20160205,0.5204910977559902
20160208,-0.6436013241163995
20160209,-1.9002084517370086
20160210,-0.1614946868695113
20160211,-2.523917613503018
20160212,1.1545659281485623
20160215,-1.3751506627776937
20160216,0.584976304251418
20160217,-0.8311402975958486
20160218,1.7196691674043856
20160219,-1.226289823976058
20160222,1.9477993030025997
20160223,-2.2425514093797543
20160224,-1.1104784170198796
20160225,-0.9001049005812055
20160226,-1.458936893631868
20160229,0.11324070423252153
20160301,-0.02237326431189235
20160302,-1.7115208079167061
20160303,2.4283621160054603
20160304,-1.1942723264133739
20160308,2.623552724615577
20160309,-1.4434873390292484
20160310,0.39394568000852237
20160311,-1.970507218363115
20160314,1.3846368988332631
20160315,0.539732363112804
20160316,-0.118468639498802
20160317,-0.3848784156483094
20160318,0.7398954502274581
20160321,0.5405972940272862
20160322,0.9871353382680823
20160323,0.18848311109707205
20160328,-1.177978675657502
20160329,0.38139433195002725
20160330,0.9686473435936738
20160331,0.5776112806434168
20160401,-1.7653750408612332
20160404,-7.587551237190653
20160405,0.2649910114971439
20160406,-0.13748710632428351
20160407,4.046311186011726
20160408,1.9956613066895608
20160411,-1.4087104340645302
20160412,0.5496912716340383
20160413,0.13283001289045204
20160418,-1.717500929571022
20160420,2.935662599812569
20160421,-0.18343145607379127
20160422,3.2353517434302463
20160425,0.2923717372422674
20160426,0.020890117431030975
20160427,0.6086071651817738
20160428,-2.7576860323267858
20160429,0.11079038836837685
20160502,1.2921619230188044
20160503,-2.7046407755217854
20160504,-1.7232663166101785
20160505,0.07162194424932436
20160506,-0.41810322079067935
20160509,1.4755522889090513
20160510,0.481318233834155
20160511,1.2297477443515512
20160512,0.8981638168007187
20160513,1.1436630447178837
20160516,0.03646585516702006
20160517,-0.6656138134038398
20160518,0.6316452770333096
20160519,-3.0605012616647933
20160520,-0.8133430060544238
20160523,-2.4865721915672965
20160524,-1.813833878904237
20160525,0.42993087021943377
20160526,2.277031782443715
20160527,0.3622636533262059
20160530,0.2145164712434452
20160531,-0.036398497254833906
20160601,0.39301287965486115
20160602,-1.1277434619695725
20160603,-4.708880479258662
20160606,-4.369071964836577
20160607,-6.628121346925676
20160608,4.892551079136253
20160609,0.9529327836324809
20160610,0.09179036005977395
20160613,2.238680933328208
20160614,-0.6422679208223689
20160615,2.8663895210041344
20160616,1.4120402025052972
20160617,-0.930775759175904
20160620,2.7823785785983466
20160621,2.124549087082388
20160622,-0.7171652101210741
20160623,2.4410433125788527
20160624,-1.1691178474280628
20160627,1.7191842317041226
20160628,-1.3423003256201202
20160629,-3.583607028851294
20160630,1.6460525792193008
20160701,-0.2561738184628548
20160704,-3.4795029907306407
20160705,3.0627654689822323
20160707,-0.24068003044237563
20160708,0.3460849883296142
20160711,2.275886259268955
20160712,1.2169006770315978
20160713,1.926389690021351
20160714,-1.0224048839637714
20160715,0.2840006754460951
20160718,-0.7055908198741191
20160719,1.3797704906379178
20160720,-0.209943249923205
20160721,-0.8722232836333963
20160722,0.300955000184073
20160725,1.561118322175168
20160726,-0.45631226233555944
20160727,-1.0629637661318032
20160728,1.0037370345005932
20160729,0.6894968184711745
20160801,0.5787817231111427
20160802,1.601832111033965
20160803,1.7979464623643615
20160804,0.5632717178151427
20160805,-0.8957776299818547
20160808,-0.5961435959131104
20160809,0.7100461508893935
20160810,-0.31103822802435355
20160811,1.8044403575164227
20160812,-0.44115029767729697
20160816,0.0527903643819958
20160817,-0.28628412943770687
20160818,0.5143949914764248
20160819,0.9504028199537135
20160822,-2.5986222314110594
20160823,1.2229638724587035
20160824,0.3756008762833149
20160825,-0.8129432984986508
20160826,-0.2281232473615724
20160829,-2.31640030366715
20160830,2.545156877397505
20160831,-0.6515007720459625
20160901,-0.2619801751105253
20160902,0.4396332419522828
20160906,2.0651315868029103
20160907,1.7273104897249048
20160908,-0.6291703088835003
20160909,-0.3118697928964788
20160912,-3.197876014937094
20160914,2.827430197756927
20160915,-2.375906386674025
20160916,-0.8005490616573601
20160919,4.47706604634833
20160920,-0.21176986754334914
20160921,0.5016577395015318
20160922,0.8464926768306861
20160923,-0.10785289271189091
20160926,0.14013853232013906
20160927,0.7681437113747922
20160928,0.9243689816673301
20160929,-1.3005389988004872
20160930,-1.1080581583757754
20161003,1.4708183671715425
20161004,1.6017895513466747
20161005,-0.19994700871331905
20161006,0.2945618315381002
20161007,2.1112608469413243
20161010,-1.5384891168821986
20161013,-2.199170435075807
20161014,1.2636121230486768
20161017,-1.7491663026217932
20161018,1.8226040625431263
20161019,1.5992742809226574
20161020,-0.26709713126909795
20161021,0.4831265443106943
20161024,1.8242264190193782
20161025,0.7113228594404641
20161026,-7.597035083881909
20161027,2.295898996827865
20161028,2.137415631649814
20161030,0.7659727844972773
20161101,-1.6437154963718803
20161102,0.3268061224407428
20161103,-1.204545562660273
20161104,-0.6144841545865609
20161107,1.5460989079838026
20161108,-1.4023563037508242
20161109,4.497670981552208
20161110,3.158754507846013
20161111,-2.511078377438853
20161115,-0.42175644378238175
20161116,4.27515973019515
20161117,-0.5612590439866139
20161118,0.9517170080998816
20161121,0.2356499669973653
20161122,6.142814598503575
20161123,-1.9456220719962314
20161124,-4.03974930180248
20161125,0.2015336740589624
20161128,0.2962146400589022
20161129,-5.185666742564212
20161130,1.9227610952449152
20161201,2.6039863604212306
20161202,-1.4312012963488707
20161205,-1.5729513904042445
20161206,3.908407819013057
20161207,-3.3414526731728724
20161208,4.149427889585916
20161209,1.4247890693298575
20161212,0.5830636551196565
20161213,0.8472841679821564
20161214,0.6742206488237792
20161215,2.1277388563973316
20161216,-8.28311413922675
20161219,3.868521190307811
20161220,-1.472425098880285
20161221,1.549394116814504
20161222,-0.2720600968506204
20161223,2.3948442228690645
20161226,-4.022389169670712
20161227,3.2727953946652755
20161228,-0.2199663809318676
20161229,1.2395348098037295
20161230,1.0224606136770737
20170103,1.6584546912182434
20170104,2.054889713666395
20170105,0.9341350471841132
20170106,0.9249451263680322
20170109,-0.3662897792154396
20170110,-0.1594917994707692
20170111,3.826101317664138
20170112,-0.4918942874215763
20170113,0.9765078073626705
20170116,-1.4055419215907001
20170117,1.7198309628538144
20170118,-1.3731198152744732
20170119,2.1012972161812367
20170120,-1.1537458947751147
20170123,1.043428079594385
20170124,0.8320699060334853
20170125,0.13035213449985406
20170127,0.6579178347813782
20170130,0.4404347997292736
20170131,-0.5855185871045138
20170201,-3.227640123660202
20170202,-0.19650464736803008
20170203,2.9859901126922477
20170206,-0.5515912243795777
20170207,-2.0870982694646236
20170208,3.6569950336262522
20170209,0.14617888067019813
20170210,1.9943579474725233
20170213,-0.08824185475638391
20170214,1.8575828462818258
20170215,-2.0008936016329866
20170216,2.0877201931589506
20170217,0.2018229024562599
20170220,0.6764235085532437
20170221,-0.18125016809928507
20170222,-0.511268690837858
20170223,1.708102915944212
20170227,0.3040515229025998
20170228,1.096796375776951
20170301,-0.704307361605274
20170302,-3.1358997402789264
20170303,0.6151668825941802
20170306,-0.7889393135869489
20170307,1.0850988367488141
20170308,0.26041125546413957
20170309,-0.3562041784460268
20170310,0.5559436272631588
20170314,-3.6625153063236318
20170315,1.626680181301297
20170316,2.3034025464575723
20170317,0.22855241055120817
20170320,1.674680882198652
20170321,-2.138331564516543
20170322,-0.22667333158039993
20170323,1.522794348444727
20170324,-0.3492639998029238
20170327,0.6500383279569195
20170328,0.5403421361530936
20170329,1.0244138052614953
20170330,0.06334749850619348
20170331,0.7220668991502668
20170403,1.7656708249988762
20170405,-3.7343051805870715
20170406,-15.431126446354677
20170407,-11.197429625241018
20170410,1.468606321369958
20170411,-2.747239502359003
20170412,1.7118549367208624
20170413,-6.162513120857419
20170417,-17.988812702052186
20170418,5.979882597930364
20170419,-8.501341002343562
20170420,1.7002800797174853
20170421,1.440343121989094
20170424,-1.2234856293963041
20170425,-1.9247499789368008
20170426,3.8061898004103165
20170427,3.2107910448018195
20170428,0.3859056735337336
20170502,-4.356720806028855
20170503,-5.450414619518108
20170504,1.4518595693422303
20170505,2.936782622487315
20170508,-7.867694408748402
20170509,-8.913389391909867
20170510,4.278618925848232
