Date,GTL
20130923,0.08202718048459129
20130924,-1.5319396355350106
20130925,2.478818979001022
20130926,0.11245170984861641
20130927,-1.0852895008432464
20130930,1.398104976237805
20131001,0.5164533713738064
20131003,-0.6578293583014914
20131004,0.4429578499220193
20131007,1.0910248214795057
20131008,1.3037044555041954
20131009,-3.1554385165030516
20131010,-1.1494726515317877
20131011,2.772614624411089
20131014,2.3501043178671592
20131015,-1.8823040047737494
20131017,-3.495702250173588
20131018,0.4482643068272265
20131021,-9.814262368249883
20131022,-6.3060690303729885
20131023,5.018993731372281
20131024,-2.8526131833245647
20131025,1.9036038704017049
20131028,-5.671694444160737
20131029,3.0984568996243134
20131030,-1.2934302404035294
20131031,0.42418587938062524
20131101,4.3134277698686745
20131103,1.8860256969741336
20131105,4.9902037924558345
20131106,1.3992236834307876
20131107,-1.0782781452545263
20131108,0.3750506282170276
20131111,1.2198497606038865
20131112,2.8385202959727067
20131113,-6.5711349298424295
20131114,1.506486810100268
20131118,-2.16595481708515
20131119,3.850775163762872
20131120,1.975007265121519
20131121,2.9106837995568844
20131122,0.2696823974299982
20131125,-0.33993626688413925
20131126,-0.3973440931854628
20131127,1.8425986606579385
20131128,1.6386008426788554
20131129,-0.9169547456770639
20131202,2.680204023318276
20131203,0.4321994885894347
20131204,-0.3361249963986309
20131205,-1.1567088167862434
20131206,1.0651317211156035
20131209,0.15945878551256198
20131210,-1.1318583019611568
20131211,1.9916620583223135
20131212,-1.1824795238045187
20131213,0.29617771465593723
20131216,-0.5413910626580759
20131217,-0.8969105322787958
20131218,1.7813722647012125
20131219,2.416269904077706
20131220,0.47600822978381374
20131223,1.2512167199250315
20131224,2.3706399219889445
20131226,-7.3079781076647645
20131227,2.124121032641715
20131230,-12.6104949665324
20131231,-17.592107875391047
20140102,1.551393148984257
20140103,2.6676498829565305
20140106,-1.520178682437407
20140107,2.7200504411586395
20140108,2.318121930283852
20140109,2.0865313836702755
20140110,2.446107226896147
20140113,-2.5277582529807328
20140114,-0.3956831284479348
20140115,-0.5146356081562923
20140116,-1.425960581825759
20140117,1.3801839260341593
20140120,-0.6559335219884666
20140121,-1.9320949308332704
20140122,1.7432577204695379
20140123,-0.6083659032173317
20140124,-1.8759421891891386
20140127,1.4707235761028912
20140128,-1.3230521306720677
20140129,1.6685533249599949
20140130,-1.4857838172317308
20140131,0.28205239378628977
20140203,-2.093269626562047
20140204,2.5371096949695024
20140205,-2.3038700028724532
20140206,-0.5623310814743974
20140207,1.2128597500429925
20140210,0.7336699765285105
20140211,-0.4470745921996982
20140212,-0.23606575996224047
20140213,-0.7624144503930206
20140214,-0.14999282720620322
20140217,0.1987045368297946
20140218,0.5384737245203065
20140219,0.8861041922695309
20140220,-0.2549090922614721
20140221,-0.9368606884341044
20140224,2.0693707710039737
20140225,0.09578197528321641
20140226,1.3028565241894474
20140228,-1.8914117431536366
20140303,0.1373506020083604
20140304,0.880245220616434
20140305,-0.479122935597464
20140306,0.949427426215363
20140307,-0.5486820416612337
20140310,0.345866215158537
20140311,1.9870683752197091
20140312,0.6504850097705059
20140313,0.8246339472467183
20140314,1.132942885038387
20140318,0.5165958129851753
20140319,-0.6190947729265325
20140320,0.4566774910885255
20140321,2.32497015127172
20140322,0.27649278115220444
20140324,-0.4839700040571506
20140325,-0.011176160565060211
20140326,0.7620073654862505
20140327,0.0411310128470066
20140328,-0.8751366481050569
20140331,0.48739768386097104
20140401,-0.1265404449544456
20140402,-4.747305042304351
20140403,3.48393614865659
20140404,3.0832720963977622
20140407,0.9886780465141165
20140409,-3.7342321421072064
20140410,3.87391831173614
20140411,2.423980609931543
20140415,1.3448864380331718
20140416,-0.6925871972468478
20140417,0.5536292271453875
20140421,-3.1438721806967354
20140422,2.715978305620033
20140423,0.4097745154060123
20140425,1.1601946294241725
20140428,-0.8313345724632311
20140429,1.6767480800102907
20140430,0.2884765525799944
20140502,0.27961291829438284
20140505,-0.7272964580227745
20140506,-1.973442314691494
20140507,-0.8230177745580834
20140508,0.5111586748520983
20140509,2.10864858005975
20140512,-3.819748505094595
20140513,-6.523038332103363
20140514,2.8594525484884823
20140515,-1.4886130916009945
20140516,0.5506140889722012
20140519,2.063750682028763
20140520,-7.616378415762499
20140521,3.3217810603985285
20140522,-10.701012707682217
20140523,0.9055765233135951
20140526,2.689409431944746
20140527,4.7191530417871945
20140528,0.40149320484465045
20140529,2.5423556333188815
20140530,2.5015583969020136
20140602,-1.0032449819907279
20140603,-7.689863590675888
20140604,-4.631215799818696
20140605,-6.55863403398561
20140630,20.71594024558179
20140701,0.7349030835612227
20140702,2.725876842992237
20140703,0.6662460551871852
20140704,0.5275751936814086
20140707,2.0434776877938123
20140708,-1.13543725278846
20140709,0.1124254709019068
20140710,3.6626917072968643
20140711,-0.543441534968486
20140714,-0.900922125584164
20140715,-1.065815266037337
20140716,-1.3401538563972704
20140717,-0.011300014367486844
20140718,1.9540397094921522
20140721,3.75439094302634
20140722,-1.3671334631089684
20140723,-2.3792665605433116
20140724,-0.05563059034007989
20140725,0.5020981147345638
20140728,2.2034398895751584
20140730,-0.33951894719330206
20140731,0.12603755389274518
20140801,1.6978992146459513
20140804,-2.300592975560045
20140805,1.273733693292248
20140806,-8.606838096755926
20140807,-0.44536841736136934
20140808,2.2160508140805146
20140811,-1.2769307019402873
20140812,0.8918735907575979
20140813,0.8023888923240978
20140814,0.731122656648845
20140818,0.9224503902706389
20140819,-0.34796999380866156
20140820,2.465747451031741
20140821,-1.5302113172949054
20140822,2.702226553551622
20140825,1.1128427757784194
20140826,-0.6447608773304871
20140827,2.8764242497546695
20140828,2.884185384077964
20140901,-3.6036347413481264
20140902,1.6685922685051342
20140903,0.8354561278401309
20140904,3.1945477390736894
20140905,-5.468351468739974
20140908,-4.972403846827851
20140909,-4.064282353404268
20140910,5.522010694470463
20140911,3.8375357928255895
20140912,-6.1514271879101186
20140915,-0.6257604379707233
20140916,2.2901114471743913
20140917,2.50787824285531
20140918,2.0977061861399076
20140919,-11.310981413721457
20140922,-2.83203809599441
20140923,6.882072634605968
20140924,0.5187661164185409
20140925,3.6900610727346397
20140926,2.660762474798119
20140929,0.3526381178143323
20140930,2.0236555176563273
20141001,0.23701811743986734
20141007,-2.2709372136324
20141008,-2.93970289882455
20141009,1.4160877425937815
20141010,2.1183443954282524
20141013,-0.20579136741101445
20141014,0.7361462949129866
20141016,-1.5792806491948883
20141017,3.247877184419387
20141020,-1.2846732588710676
20141021,-0.444430436819923
20141022,0.05251935207369107
20141023,1.0083984720002477
20141027,1.1567078942588147
20141028,-0.19283176871410812
20141029,-0.5023850783549917
20141030,-0.09574057941486436
20141031,-0.7283854428933954
20141103,-1.4019433447698568
20141105,-0.540842155811698
20141107,1.292376645925263
20141110,0.3960010218988008
20141111,-1.3705595263126522
20141112,3.327201290280449
20141113,1.1126550869510325
20141114,2.224466077220984
20141117,2.360701092575306
20141118,0.35272117332532027
20141119,0.974468338761894
20141120,-0.3030748438217118
20141121,0.5195887798737979
20141124,-0.4020580156759832
20141125,-1.897488019541672
20141126,3.393933179264587
20141127,-0.5931185240491157
20141128,0.7546137152700754
20141201,1.0885257181966619
20141202,-0.601263267897482
20141203,1.4446208729864363
20141204,0.9396768365544369
20141205,1.642088076921403
20141208,1.3825256780529522
20141209,-0.923499790925651
20141210,1.9538990692903964
20141211,2.862952763091012
20141212,-0.6614952007204438
20141215,-0.8389171396579902
20141216,-1.5247790727208237
20141217,-1.025132739101151
20141218,-0.2700343250203243
20141219,2.200719175948308
20141222,-2.2126486800779093
20141223,1.9322207723009437
20141224,-1.2644465987513227
20141226,-0.8475570206373781
20141229,1.1451359550284577
20141230,0.4189913442306593
20141231,1.6314318806251282
20150102,0.6924894814703929
20150105,-9.13421611048342
20150106,2.00885020978809
20150107,0.4643058370801626
20150108,0.8486843787307539
20150109,1.40465658859749
20150112,-0.6724653623514547
20150113,1.3534005876914261
20150114,-0.45923701587473087
20150115,-0.5519248920864559
20150116,1.007654503496913
20150119,-1.2909693657923311
20150120,2.6542178888029566
20150121,-0.18714861918864212
20150122,1.9343877431541916
20150123,2.587909574852386
20150127,-0.22189686949290582
20150128,0.1621109249104098
20150129,1.2250921189657986
20150130,-4.635113483488243
20150202,0.9388876940835378
20150203,0.43195351432061735
20150204,2.679358922337039
20150205,-1.3806133249264256
20150206,0.5378240809561978
20150209,1.207018999823895
20150210,-0.8505116033219567
20150211,1.7683961431357997
20150212,-0.3051997745781878
20150213,-0.027652431294871826
20150216,-3.218770276315507
20150218,2.5719079669555063
20150219,1.0595129589611993
20150220,-3.263444374148306
20150223,0.6203584225668588
20150224,-1.7067860372763877
20150225,1.303129332536739
20150226,-0.5010762818950178
20150227,-0.8474620530800827
20150228,-0.8717162620497202
20150302,2.7680590085645793
20150303,1.735391458311507
20150304,1.069183949441856
20150305,0.9337742303372165
20150309,-1.9449497886261748
20150310,0.8710551566948972
20150311,0.784260390697519
20150312,0.7526319256592275
20150313,0.6826140318957252
20150316,-0.07844891480653793
20150317,1.2086793304111931
20150318,0.4471085625739537
20150319,2.0845542551569602
20150320,-0.1687330679148511
20150323,1.5525131987863703
20150324,2.582582867595456
20150325,1.1869951897322661
20150326,-0.8116306701458944
20150327,-0.283908006547237
20150330,2.8851734827331508
20150331,-3.8998496011217174
20150401,-16.092898394264303
20150406,-4.368215715243345
20150407,3.819658977474176
20150408,0.8126539641960973
20150409,1.882401388506928
20150410,1.8471545498680102
20150413,-0.05399617696397674
20150415,1.6953277183848767
20150416,1.3688242679628675
20150417,0.5538847884895226
20150420,1.4382804721549611
20150421,-0.18430450858520214
20150422,-0.031035043325695105
20150423,0.18065098761460213
20150424,-0.35247715816742975
20150427,-1.9676095819036927
20150428,-0.5956905702111466
20150429,2.7138357245795697
20150430,-0.46389252663336944
20150504,-3.0180073063750017
20150505,0.7622393357113585
20150506,0.3612667992374474
20150507,-0.7061019680806915
20150508,-0.09470086709163317
20150511,1.190368934821171
20150512,-0.02173946502930235
20150513,0.2587854541902863
20150514,0.4520220260830747
20150515,-0.9130205798441062
20150518,0.21671409819559828
20150519,1.9520053679781726
20150520,-0.6914264325209962
20150521,0.6700122918636998
20150522,-3.562698427298673
20150525,-0.08042131542350994
20150526,1.03447326704434
20150527,1.7407312671680133
20150528,-0.7038555859830931
20150529,0.6876450512473145
20150601,-3.0329573840850745
20150602,0.09853605774601704
20150603,9.249462186379503
20150604,-4.464275795352234
20150605,1.549211470943101
20150608,-0.5158030949630881
20150609,0.2952000763598708
20150610,-2.531010477848628
20150611,0.12949092609198454
20150612,-0.6121945884850297
20150615,-1.2347510711921084
20150616,2.387459936255156
20150617,0.7359335787253412
20150618,0.14681957988933658
20150619,0.6810397863643589
20150622,0.987356272757766
20150623,0.23512479042484113
20150624,1.9755719071020432
20150625,0.8451962272877799
20150626,0.03791687408099769
20150629,-2.1285556533361616
20150630,1.9756551536089269
20150701,0.615584600033753
20150702,1.7563160679997414
20150703,0.1576740669689764
20150706,1.1209536777874816
20150707,-3.0573985764358564
20150708,-0.5687293018230044
20150709,-10.371482705351587
20150710,3.3128618690531484
20150713,-3.366418860347235
20150714,3.522998811060195
20150715,0.319672863005809
20150716,0.0446137251214352
20150717,0.18143264680521698
20150720,2.08575722976246
20150721,-1.4990195701446074
20150722,2.974056595093159
20150723,0.0003583718168502781
20150724,2.7056383069925505
20150727,-1.0195380189743557
20150728,2.884029377420584
20150729,2.3703120902498926
20150730,1.3577237533839925
20150731,-0.41599112389646475
20150803,-1.2624676402049446
20150804,-0.8806710154036439
20150805,-15.49219156773511
20150806,1.728179265795191
20150807,4.0749133750492845
20150810,3.1693261649825075
20150811,-1.173064443448234
20150812,1.3223447280688188
20150813,-0.72669464081133
20150814,-0.005368675438219395
20150817,0.1382409266582642
20150818,2.3824092834111417
20150819,1.9903894191242957
20150820,-4.183725710246265
20150821,1.5770786424695076
20150824,-4.77322250847862
20150825,-1.5161574496240406
20150826,1.6263246955351116
20150827,3.6378131236814752
20150828,1.5950528741838845
20150831,0.513223295163555
20150901,-2.782400808642696
20150902,1.1789345069656418
20150903,0.4922373039813863
20150904,-2.521631737912246
20150907,-1.1005189851571109
20150908,1.1641619090096234
20150909,-1.3542926625167993
20150910,-0.2330314182592999
20150911,1.5112262271021457
20150914,0.026153905878238737
20150915,-3.389220627128054
20150916,2.1305054105474235
20150918,0.7949088070299026
20150921,-0.4456053188945872
20150922,0.6794951927102686
20150923,0.5566328647188457
20150924,1.067687606797183
20150928,-1.4617998521496658
20150929,-0.9053140511162937
20150930,0.9127911373354602
20151001,-3.7230686847225645
20151005,0.36726503336180105
20151006,2.9715388757113583
20151007,0.07141807733828154
20151008,0.8474134050743446
20151009,0.2838750647124528
20151012,-1.1880095088056213
20151013,-5.975729721822573
20151014,-2.737913639664187
20151015,2.5127502337490397
20151016,2.596613878183055
20151019,0.3305577451603169
20151020,-1.108360165776352
20151021,1.0338647833572983
20151023,-0.35381851035276907
20151026,-0.849378695197671
20151027,-0.46983765754849705
20151028,2.1827746930150984
20151029,0.3475723573452718
20151030,0.999507872237106
20151102,-1.2624066065214599
20151103,2.2312797711407244
20151104,1.7162974881961819
20151105,-0.39870025127422526
20151106,-0.5576109959205422
20151109,1.0474798068406272
20151110,-2.457709706056542
20151111,2.8694389472728887
20151113,0.3800348390051108
20151116,-1.4044122903517389
20151117,-0.8251062251620698
20151118,-0.6803970869839693
20151119,0.14370506822897489
20151120,1.91652703004704
20151123,1.5894745918462425
20151124,0.28421166088601013
20151126,-3.1616673642735766
20151127,2.109191933068104
20151130,-6.130855737529961
20151201,0.8532505676069011
20151202,3.6397119993724663
20151203,-1.4477820885633474
20151204,0.9239227341776317
20151207,-3.3339360792368398
20151208,1.3286776351507212
20151209,-0.6743219122472413
20151210,1.0688826653536123
20151211,1.8262303312594925
20151214,0.8099501711256066
20151215,1.5695148415881433
20151216,-1.5031743928113346
20151217,1.2058848395909014
20151218,-2.5016827449351844
20151221,-3.132731338947641
20151222,-7.166581690962082
20151223,-0.1077963846487282
20151224,2.7697692568194343
20151228,0.768647603741462
20151229,-12.445140979494854
20151230,-0.18659072099232193
20151231,2.900913668905969
20160104,0.6157057369356463
20160105,0.46779289297751125
20160106,-5.333388901830025
20160107,1.814395552007726
20160108,1.4071050980491902
20160111,-0.18365144382900384
20160112,-1.254855346882612
20160113,2.4330634795096175
20160114,-0.3260607811706948
20160115,-0.14275966183074207
20160118,-0.004480781626131858
20160119,-7.435557106018989
20160120,-0.219851915398392
20160121,-1.3629324277193602
20160122,1.9176469761731947
20160125,0.7891987482795879
20160127,2.385998280984054
20160128,0.22316834836047195
20160129,0.9451526492827249
20160201,1.7378403036192078
20160202,0.22337398183052892
20160203,0.6485216542503913
20160204,-1.1409614673236894
20160205,0.40214376716715927
20160208,-0.7822079773068655
20160209,-4.141694176586394
20160210,-3.4293881809807805
20160211,-1.4121677749942174
20160212,1.7446876258557165
20160215,1.953375145191453
20160216,-1.6121617193776445
20160217,-4.09480066953973
20160218,2.9245585456653673
20160219,-0.5209293389073102
20160222,0.15509023724370596
20160223,-0.8240955185374426
20160224,-0.3596221748931181
20160225,-0.0538382206492074
20160226,-2.0892829605809338
20160229,1.728619299377724
20160301,0.6933554553497578
20160302,0.4467970746435377
20160303,-0.23247555312111068
20160304,2.4949737524482667
20160308,2.295442223900553
20160309,0.6247610846312197
20160310,-1.0218942415133743
20160311,1.1218768445622245
20160314,1.1029037049533987
20160315,1.2221832685729617
20160316,0.29432237312363924
20160317,0.7121191506094635
20160318,-0.042678520128494615
20160321,1.0497714510809781
20160322,-0.5922873680952623
20160323,-0.0881708313867759
20160328,-2.2207314552435093
20160329,0.6860263034573884
20160330,-2.1135914251511077
20160331,-0.0127419845132677
20160401,3.894668936554347
20160404,0.1308835619421025
20160405,-6.336651513439033
20160406,3.339876649879804
20160407,-0.5727245329347749
20160408,2.197460510742491
20160411,-0.10942580833406335
20160412,-2.7896818559355236
20160413,2.2317021755098456
20160418,2.570544785210714
20160420,0.3157099201099143
20160421,0.23653151871800804
20160422,1.2629536507643109
20160425,-0.18252914490519684
20160426,0.09058038490349163
20160427,-0.38649897148863943
20160428,0.3666777881255421
20160429,0.6766617155423579
20160502,0.4369415116365998
20160503,1.39387246362827
20160504,-1.4681662782008915
20160505,1.4501584393265905
20160506,-1.1816953261641714
20160509,4.7701960054141015
20160510,0.6429731267143346
20160511,-1.1686762829054493
20160512,2.3962087655661675
20160513,-0.9183422296567837
20160516,-2.6981997427322244
20160517,2.965237680122126
20160518,1.4492252711112372
20160519,-0.8008699751037338
20160520,0.07560059242549722
20160523,-1.185078299404498
20160524,-0.6941571666015405
20160525,2.0215795484902364
20160526,1.357795410249982
20160527,0.2449699488332429
20160530,-0.7207585032689292
20160531,-0.8524179032016754
20160601,1.0861507430141755
20160602,0.6208792074837477
20160603,0.6591774361761032
20160606,-0.321979834112992
20160607,1.0937449026397847
20160608,-4.9531679110704205
20160609,2.898684792131095
20160610,1.0205556171151855
20160613,-0.456996885305976
20160614,-1.012238080834003
20160615,2.4724769425432522
20160616,0.8476468417237166
20160617,2.930538464895646
20160620,-1.4169589899689425
20160621,-0.3016639860468416
20160622,0.7009491562099068
20160623,-0.2020154196819015
20160624,0.5707578135319284
20160627,3.928544370703707
20160628,1.4432475426466302
20160629,-3.429545965789986
20160630,-5.986714728625122
20160701,1.2214741118382078
20160704,4.0831460386272065
20160705,-4.717749449718006
20160707,-13.153217201407106
20160708,4.1768415300369774
20160711,1.3617050186600825
20160712,2.4284644232028887
20160713,1.2911017518245371
20160714,-1.1757294679572714
20160715,-0.1703752789728512
20160718,1.7581564653122506
20160719,1.7563438041678712
20160720,0.5244446906989246
20160721,0.3180807862397007
20160722,0.3016342748712175
20160725,0.26921201180789267
20160726,0.04868978608904717
20160727,-0.0454027810794493
20160728,0.8969934037860232
20160729,0.9261836346553802
20160801,-3.415541352894553
20160802,-0.9594527755148134
20160803,0.973208159442279
20160804,1.4158813844688873
20160805,-0.08432204787636843
20160808,0.8212833269638045
20160809,-0.9399473867141962
20160810,-0.33980188766524266
20160811,0.9703490280680117
20160812,0.3792336389180644
20160816,-1.0708399244454292
20160817,2.7102188114069
20160818,-0.38572620651270606
20160819,0.7398532183138996
20160822,0.16607690685447657
20160823,0.3078049599277184
20160824,1.6885772136908601
20160825,0.07287236669815156
20160826,-0.7410210000780258
20160829,0.08780030271324779
20160830,-0.7341052547577851
20160831,-0.3807296046482682
20160901,-10.955212352700109
20160902,2.2196643639753937
20160906,3.4801040906402543
20160907,1.2973429927187723
20160908,-0.2118391191499147
20160909,0.10752616269703846
20160912,-1.0254617081168003
20160914,3.926830423482232
20160915,1.4811037860608451
20160916,0.5585568220715813
20160919,1.7785363972386323
20160920,-4.17546035568048
20160921,-9.409884124472203
20160922,0.27769933378699707
20160923,-4.007058511714598
20160926,-0.558247370102842
20160927,-0.14587270806781394
20160928,-18.268782163695686
20160929,-13.590127832312586
20160930,-16.285351187871505
20161003,-5.43548799155511
20161004,0.0950049476071062
20161005,9.582804510677034
20161006,9.152945144328042
20161007,-6.484556702281518
20161010,3.5923798465543664
20161013,0.2933007399497196
20161014,7.34085349211016
20161017,8.15133904669499
20161018,-7.459901198178673
20161019,3.9006967853895764
20161020,2.370196013872753
20161021,-9.025131859702073
20161024,3.1877235930200793
20161025,2.3204867519762318
20161026,-1.612366275491029
20161027,2.0294082158815496
20161028,2.024812506475453
20161030,0.4507259083778019
20161101,1.8191120621225911
20161102,2.7488278929129573
20161103,-1.007113695729966
20161104,-1.3903620146088986
20161107,-0.3666848322111784
20161108,-1.1878009302433528
20161109,3.9545830602650565
20161110,0.0964516991553932
20161111,1.8561700238620524
20161115,0.8048049365946754
20161116,0.4177015008675373
20161117,2.487039338423214
20161118,-2.3009485436186363
20161121,-4.768721813975713
20161122,-2.3567079645254614
20161123,-16.935060227048766
20161124,-8.022281149669176
20161125,4.573930889255056
20161128,-0.25632804528712194
20161129,4.0019524946039855
20161130,-1.170512958430531
20161201,-0.33946302303169773
20161202,1.2811381666107038
20161205,0.2374538657648203
20161206,0.7074050861754678
20161207,0.9695839995899018
20161208,2.2253130224167257
20161209,1.4270621994216612
20161212,1.5154811765590552
20161213,-0.20965830094237603
20161214,0.4015679444556226
20161215,0.6049874666132447
20161216,1.3815841340373647
20161219,1.7677567545142425
20161220,0.3671477503075251
20161221,-9.689487543219302
20161222,-6.406620290102547
20161223,5.2933221921285885
20161226,1.1912642917273693
20161227,-1.3991587797807825
20161228,-0.7505906513600602
20161229,-3.3206561967783985
20161230,2.0792193028485184
20170103,2.0484916433429885
20170104,3.056471871686595
20170105,0.332307880998842
20170106,1.5744627537937932
20170109,1.0425215064008702
20170110,0.04747985611605898
20170111,-1.4941193229427439
20170112,-0.15291742458140367
20170113,1.732312842339065
20170116,-1.659330132916827
20170117,2.1457648692765523
20170118,1.143094002702949
20170119,1.0758172243121207
20170120,0.7232009286527663
20170123,1.1890043256273017
20170124,1.247518277926694
20170125,0.6487925242605854
20170127,-0.9956700882537064
20170130,-2.220114193805741
20170131,1.2754512667789548
20170201,2.229793649499228
20170202,2.489483696203588
20170203,-2.360416798989425
20170206,-1.5478744701751603
20170207,0.8960423915268807
20170208,-4.026288604758829
20170209,0.9943588266340565
20170210,2.0639947858658982
20170213,-0.6619089523521295
20170214,2.0940958775922587
20170215,-1.570142189726814
20170216,0.4024753414847497
20170217,1.5863815238713992
20170220,-2.645750497940817
20170221,2.8957252837854073
20170222,-2.7385320373331172
20170223,-9.143209182789823
20170227,-1.8019012662938068
20170228,3.099719822516831
20170301,-0.47011630858144304
20170302,1.778379080188813
20170303,0.831531050601415
20170306,2.732023047675443
20170307,0.2340594623965605
20170308,2.5304936695186773
20170309,-0.34337204616364936
20170310,-0.5288598320510888
20170314,1.7819033366414156
20170315,-11.280382678850154
20170316,5.6501565843637085
20170317,2.331376208659171
20170320,-1.1115794210064087
20170321,1.1890042390020796
20170322,1.2682211382784065
20170323,0.7533728749469422
20170324,1.1067944592692611
20170327,1.1219603801371567
20170328,0.8309158757652522
20170329,0.5521591704971998
20170330,-2.8308380497239916
20170331,2.412785448579525
20170403,2.39368800588108
20170405,1.0074523407387983
20170406,-0.7424139768561936
20170407,-1.1291732149231313
20170410,1.7217653373527493
20170411,0.35580375327344105
20170412,1.593120836013063
20170413,1.02842285435396
20170417,-2.2719322152938557
20170418,0.48862179560608254
20170419,0.4619209903007692
20170420,2.2465325249436714
20170421,1.9099100215550435
20170424,0.36958958799201125
20170425,0.8868509468435155
20170426,-3.932062408560299
20170427,-0.21664880363914385
20170428,2.875387218380439
20170502,2.0892426705418554
20170503,0.8039011809437309
20170504,0.9297134380331898
20170505,-0.7479666774020319
20170508,2.1575741171753204
20170509,0.8600789105894591
20170510,-0.29905823093118433
20170511,1.6614464522181414
20170512,0.3388190219824079
20170515,-0.7798013831823178
20170516,1.6101291457075744
20170517,0.3747800652089126
20170518,-1.8915927863576567
20170519,0.7307904743461293
20170522,0.31765870075357583
20170523,-0.7203059358273936
