Date,BALMLAWRIE
20140127,-1.9361600188230246
20140128,-0.1658973321616074
20140129,0.5068867310856733
20140130,-1.396164989575572
20140131,1.6428229360478936
20140203,-0.41434552933291713
20140204,-0.1481698618667872
20140205,1.0470771896848443
20140206,-1.6172252760738606
20140207,0.34832777143233046
20140210,1.281983734348044
20140211,-0.12763154467767385
20140212,0.30723506806158996
20140213,-0.5300449717060397
20140214,0.06114504749990518
20140217,-0.4622289031386733
20140218,2.1412673975866117
20140219,0.8544733727851072
20140220,0.23875463984188955
20140221,0.04588299478543123
20140224,-1.407564744336062
20140225,0.7782176498119897
20140226,0.979026984702801
20140228,0.08267451567920975
20140303,0.14950850108501673
20140304,-0.20107808943023497
20140305,-3.0571425938610086
20140306,-0.3645172256165379
20140307,0.2703393897064018
20140310,1.0194788464235747
20140311,-0.02238327054697331
20140312,0.2960846480679321
20140313,0.5639854685880621
20140314,-0.34182422729276674
20140318,0.38445009191981616
20140319,0.17887932234695803
20140320,-1.1279054016151546
20140321,1.013847864293719
20140322,0.21717580105650722
20140324,-1.3066231723755508
20140325,0.3676640881344132
20140326,-1.2828872730216756
20140327,1.6888792611267482
20140328,0.1814682322183757
20140331,2.839586915298203
20140401,0.029994878258680746
20140402,-2.0411130425100983
20140403,-0.6721336994045741
20140404,1.437332500369155
20140407,0.5647507138621972
20140409,0.16405509715462463
20140410,0.33885821845426856
20140411,-2.3314519486179766
20140415,-0.7245016415539224
20140416,-0.6601574612530452
20140417,1.3563997765314049
20140421,0.25634830565385847
20140422,-2.6151683593690365
20140423,-1.2648140003434536
20140425,1.6328375880126318
20140428,-2.5742521494579957
20140429,2.121684290284947
20140430,0.27009575041063205
20140502,-0.4323131718835338
20140505,-0.5577703722653344
20140506,1.1811784352350432
20140507,-0.39965480121517144
20140508,-1.2241363473837206
20140509,0.145209314471483
20140512,1.4905767135051042
20140513,-0.2888101835902346
20140514,-1.2688857578282393
20140515,0.3463313448565557
20140516,0.4535943210159195
20140519,-3.663053810168141
20140520,-6.358210634706094
20140521,2.6308450109935415
20140522,1.7754304646272718
20140523,-5.122003363207726
20140526,0.8044913351199701
20140527,0.5504559460750633
20140528,1.0151334426509466
20140529,0.7306483813267077
20140530,-4.359560841695427
20140602,-3.52968124388002
20140603,3.00795535772074
20140604,2.32610034949487
20140605,1.1159948937911288
20140606,-0.6004115614664394
20140609,1.3686213263286644
20140610,-2.0773638148411497
20140611,-0.6401167630272178
20140612,-5.611061834939628
20140613,0.251475070959871
20140616,-8.371976808449158
20140617,-0.5500548107468746
20140618,1.1456748502112895
20140619,-0.08155583859950066
20140620,0.37264041770470635
20140623,2.0606912678823313
20140624,2.6497278913281725
20140625,1.8991581187330744
20140626,0.7912805162692561
20140627,-1.5013393876332335
20140630,-3.6714996400385944
20140701,-2.5322013878295753
20140702,-0.8902014794190818
20140703,-1.8725446363012415
20140704,1.4179236782608091
20140707,4.010977666523971
20140708,4.376368290250291
20140709,-1.9790048995443767
20140710,-1.9770705034597795
20140711,0.4073071701791391
20140714,1.5215267644638284
20140715,-2.7241904674048056
20140716,1.4395789490111914
20140717,-6.9207219645468765
20140718,-2.6317447966919834
20140721,2.181628397569859
20140722,0.050124951280655416
20140723,-0.30721728599504505
20140724,0.2512551835632369
20140725,0.662756302332977
20140728,-0.1751641011280407
20140730,-0.3298128005382328
20140731,0.630085457141857
20140801,-1.3403587337612666
20140804,-0.1336476268395308
20140805,-1.4496690646033816
20140806,-2.887373999334142
20140807,1.6400310839726606
20140808,3.664500673861506
20140811,3.8158208279764514
20140812,-2.7297244779650427
20140813,0.22508368784117927
20140814,-3.343255235645372
20140818,1.3172281800918335
20140819,1.5316785023180237
20140820,-0.9929003700327829
20140821,1.9699143063745137
20140822,-0.8455994359875673
20140825,-2.055990760263713
20140826,-1.1047726187959648
20140827,-0.6126273060759045
20140828,-1.3696780351751767
20140901,-0.7267899898556951
20140902,1.435479345807508
20140903,-1.3749366610000786
20140904,0.4849893469013178
20140905,-0.1767222830781916
20140908,-0.6333729197476483
20140909,4.044414758388066
20140910,-2.57463462813479
20140911,1.6827425491918349
20140912,0.41386028448701273
20140915,-1.5702560825181264
20140916,0.7760690372308519
20140917,1.0369858895474047
20140918,1.2002858126306493
20140919,-1.2130827182943937
20140922,-2.903979318783568
20140923,0.34683954602421263
20140924,-0.031308831788932956
20140925,1.0328464268591846
20140926,-1.8595985813075462
20140929,-0.8004765280732813
20140930,1.1054844133086128
20141001,0.5166212766724461
20141007,-1.0956363131297853
20141008,1.2820905633322397
20141009,0.5373989214084822
20141010,-0.15146569045137936
20141013,1.134774800629108
20141014,-0.868948821542322
20141016,0.5100171044529924
20141017,-0.37181855675949427
20141020,-0.15047797632038218
20141021,-1.9528865927068872
20141022,1.3103516639848345
20141023,1.5745982119456805
20141027,-1.1754251837443839
20141028,1.0618110461122057
20141029,-5.858801707556822
20141030,-0.9713184920385589
20141031,1.9846698166248857
20141103,-2.122473014486514
20141105,6.433872949880935
20141107,4.23009960369129
20141110,2.8446367351228523
20141111,-2.5219031953582722
20141112,1.5277859970820655
20141113,-0.9363479133276398
20141114,1.6271573502601766
20141117,-2.0990204807842705
20141118,-10.619262233507595
20141119,-1.18766767527927
20141120,-0.08420340207990148
20141121,2.849382594525552
20141124,-2.3973515038920805
20141125,2.6853001167031225
20141126,1.0503246973267415
20141127,-0.43404733317020483
20141128,0.19745427382118366
20141201,1.6252847443777114
20141202,-1.7587976243965766
20141203,-0.2533664355557754
20141204,1.386374551341613
20141205,1.5763157719053342
20141208,-0.8568933684616902
20141209,-0.46586074984383585
20141210,-0.13636456422009113
20141211,-1.0018064683418908
20141212,1.6089030563728677
20141215,-0.6415302683082524
20141216,0.5388545853566669
20141217,-0.8604184728613438
20141218,0.7527436325910766
20141219,-1.3638319374398822
20141222,1.324409048953294
20141223,-0.173045049367075
20141224,-0.8944343968470313
20141226,-6.102483454832079
20141229,1.3237346578704916
20141230,0.7851349860048579
20141231,-0.4069309921061388
20150102,-2.068706988799
20150105,-1.3994192413933273
20150106,2.5466431658046167
20150107,2.4228640500847662
20150108,-0.5048018536513674
20150109,-1.0267749227521341
20150112,1.902469976571409
20150113,1.3486886095967838
20150114,-0.15612169705034104
20150115,-2.4313543173979335
20150116,1.8357234096114179
20150119,1.761780560398913
20150120,-0.8557857903029804
20150121,0.41194142520849975
20150122,-2.0046758936112083
20150123,1.549915339014752
20150127,0.6413431211784981
20150128,-0.5975630221489552
20150129,0.5013107699516897
20150130,0.6477702911648567
20150202,0.809031557576439
20150203,-1.1766437846053046
20150204,1.8040798696215052
20150205,-1.6542626925892754
20150206,-1.1737369388318886
20150209,-4.89631724226186
20150210,2.450027203281449
20150211,1.9628022359386876
20150212,1.8850551976595162
20150213,-1.7128648705312983
20150216,1.075262499146475
20150218,3.009360393356925
20150219,-0.58987118676122
20150220,-4.546915607291332
20150223,2.685435050101934
20150224,-0.539538534762377
20150225,1.010759074600406
20150226,-0.08309766927059203
20150227,0.5185992977690029
20150228,-1.4129265559976236
20150302,-1.0493527866098638
20150303,-1.1735660724426626
20150304,0.34533106167884586
20150305,-3.4421329534047658
20150309,-0.616639516049953
20150310,1.6732151206815826
20150311,0.12803197701072488
20150312,-2.8784576669263844
20150313,1.6291006995210175
20150316,0.10476467402507306
20150317,-1.361857274518047
20150318,-0.019549947094218534
20150319,0.8623321883642717
20150320,-0.6593059251907836
20150323,0.6860582537883055
20150324,0.1792182346800134
20150325,0.29203164598184017
20150326,0.3364573212634765
20150327,1.258134272982758
20150330,-0.5104651997086855
20150331,1.6507145079413608
20150401,-0.8611217032356939
20150406,-0.5569214952192936
20150407,0.7697931828007722
20150408,-0.8986000312479279
20150409,0.5085020397681412
20150410,0.932636085966977
20150413,2.5896194105854953
20150415,-0.5011559910468468
20150416,-1.396601540709475
20150417,-0.5695379987167517
20150420,-1.173385832697182
20150421,-0.5225186982326558
20150422,0.8156236017021454
20150423,0.22242913848497137
20150424,-0.6713559567988554
20150427,-0.3031121997274404
20150428,-0.3330524419186881
20150429,-0.6323508693873723
20150430,-0.7534217472545054
20150504,0.5184077035363683
20150505,0.09141368268307148
20150506,-2.288091317778372
20150507,2.6579020103862616
20150508,0.4893100881493535
20150511,1.0793665619730781
20150512,-0.6699786689505927
20150513,1.3935052210412313
20150514,0.5852903766563343
20150515,-0.11320042312127149
20150518,-2.511372919094882
20150519,-1.9875044100916348
20150520,0.055387783616214104
20150521,-0.040684912410067414
20150522,0.015451232855212327
20150525,1.3933500321301864
20150526,-2.0119580756467372
20150527,0.24305582805074682
20150528,-0.5800131637093668
20150529,1.3292415007340708
20150601,-0.9787887836589192
20150602,-1.7360916527339836
20150603,1.272403421821402
20150604,-1.7523375882169783
20150605,0.23541724204329523
20150608,0.647548120838839
20150609,-0.24439698625473916
20150610,-1.2814370612067219
20150611,0.4823659675972418
20150612,-0.49235236647692193
20150615,0.7797360769260715
20150616,-0.2869365750602234
20150617,-0.6649505206289872
20150618,1.240075342945358
20150619,0.21444493141338716
20150622,-0.0823774641396009
20150623,2.0517721762483294
20150624,0.4116146483622946
20150625,0.15775160151564688
20150626,0.6232016144536098
20150629,-2.4240574705005535
20150630,1.3492772470746897
20150701,2.2960605255331608
20150702,-2.107388588769205
20150703,-0.9411279289523093
20150706,0.007910056223656259
20150707,-0.5120294189325691
20150708,-0.02144041534563257
20150709,1.5665702645912354
20150710,0.010935920665713056
20150713,1.3677108845623094
20150714,-0.062344302173808264
20150715,0.8167112886570365
20150716,-1.8786153882286056
20150717,-3.485593216010196
20150720,-0.32285898564445836
20150721,0.9987437681110582
20150722,0.29980873493914717
20150723,0.06560351236959422
20150724,-0.8051918234683898
20150727,0.1839271309432886
20150728,-0.8128470862586549
20150729,-4.411644847667456
20150730,0.9976534652430658
20150731,1.9294564431577803
20150803,-5.366954251120631
20150804,2.185439293202707
20150805,2.684360689684869
20150806,0.9253534669821386
20150807,-0.7546070703406444
20150810,0.29287474398795416
20150811,-0.4933169717240652
20150812,-2.8962657418591236
20150813,0.2842926911464263
20150814,1.7844157928567472
20150817,-0.41256930976299433
20150818,1.4764528168140638
20150819,0.4018034012356805
20150820,-0.47847527358907693
20150821,0.11972874223681307
20150824,-0.8407008852475402
20150825,-0.9599703526557979
20150826,-1.177928069622371
20150827,0.47253984909340385
20150828,-0.4271954347311531
20150831,-0.7318090086531229
20150901,-0.985315107780073
20150902,-0.3928723661799838
20150903,2.4207784866818223
20150904,1.6682790873704967
20150907,-1.9653385239123535
20150908,4.075207645358824
20150909,0.5382271883188083
20150910,0.6272591141939649
20150911,-0.4548142680348814
20150914,1.001125103076035
20150915,0.10954651522525449
20150916,-0.8439640167177284
20150918,0.42606191162911067
20150921,1.6965873632794493
20150922,-0.7288576629012368
20150923,-3.1762046489013427
20150924,-0.20752887653900626
20150928,0.8300591110155586
20150929,1.7499294944129626
20150930,-0.031726724642381576
20151001,1.3025622669613643
20151005,-0.12189918192099469
20151006,-1.722808181259288
20151007,1.5257361845791353
20151008,1.015343602025946
20151009,1.2035730741315904
20151012,0.16072046191837996
20151013,0.6122774202687085
20151014,0.3650663440705099
20151015,-1.0910978265315006
20151016,1.9803973754267559
20151019,0.6937164057269719
20151020,0.23562537953720844
20151021,-0.023743020329859782
20151023,0.5657638471004997
20151026,-3.0822882288873337
20151027,-1.6426367369450527
20151028,-2.1024693710973734
20151029,-0.5504599377133421
20151030,-0.016994117157971944
20151102,0.4684397918906478
20151103,0.9420918973487423
20151104,0.2933619790495296
20151105,-1.6803268501942248
20151106,0.6140401669437292
20151109,-0.8918633375466753
20151110,-1.0422580942365072
20151111,0.47225100516925256
20151113,1.1774367124987806
20151116,0.6859908542317293
20151117,1.6497638093755376
20151118,-1.065933277966355
20151119,-0.22451541806468822
20151120,1.1742012344941544
20151123,0.2933938224770596
20151124,1.6283543632895416
20151126,0.05305390777597807
20151127,-1.3639157959521158
20151130,-5.750535742191488
20151201,-0.047804656868477124
20151202,-3.645729394030855
20151203,1.778028120203082
20151204,-0.15840523461403466
20151207,2.651684157051758
20151208,0.17910854959354272
20151209,-0.45281386279200664
20151210,0.9500575272598515
20151211,-0.7847264664398994
20151214,-2.917771210865923
20151215,-0.033092636446249046
20151216,1.6643102042074522
20151217,1.508352514334114
20151218,-1.6536178895533056
20151221,-0.34596715567302216
20151222,-1.0745970987591429
20151223,0.34661467098954396
20151224,0.43220130266128914
20151228,-0.24704166767430785
20151229,1.5342043156092722
20151230,-0.9556864425820041
20151231,1.1361767674819783
20160104,0.4167560591040309
20160105,0.7175556330647196
20160106,-1.3864845568812023
20160107,-0.30835358432985993
20160108,-1.3623829585380678
20160111,0.9592907941476746
20160112,0.03518110282043563
20160113,1.5184315187240633
20160114,-0.8577562333203124
20160115,-0.9206058936316368
20160118,-1.5542599150737026
20160119,-0.48266515492299233
20160120,-1.2624094612147052
20160121,0.646958370083872
20160122,-0.6439545669958169
20160125,-3.9551965539625287
20160127,3.4286316412057425
20160128,2.3741854787159475
20160129,0.4937348427275692
20160201,-0.9129413179154995
20160202,-0.2169977160791441
20160203,0.5538492150258798
20160204,-1.67194104340567
20160205,0.5030276927355752
20160208,-2.298419216239017
20160209,0.36964069759460205
20160210,-0.7124329771684321
20160211,-0.4062154209169595
20160212,-0.10822271943694584
20160215,3.637024406228184
20160216,-2.0867222913875803
20160217,-0.009199313657312441
20160218,0.9275476442773913
20160219,-1.0778318552057118
20160222,1.3210166181392862
20160223,-1.2264425152416782
20160224,-0.3544113584445453
20160225,1.0080481683780231
20160226,0.15193217359732414
20160229,1.522303571946055
20160301,2.295538879733644
20160302,0.20737428129933377
20160303,0.29019025192856884
20160304,2.0688334749521857
20160308,-0.5224336173873936
20160309,-2.079486772675688
20160310,-2.1950258120367208
20160311,-0.7161285304992446
20160314,0.9928239235375023
20160315,-1.436853851457698
20160316,-0.9202188539924815
20160317,-1.3407695200255338
20160318,-1.2579291444293892
20160321,-0.13402362112295252
20160322,0.9239256724413687
20160323,2.293407691988505
20160328,-3.695771688947664
20160329,-0.3492901463110934
20160330,1.900410497428362
20160331,-2.4225229090062266
20160401,1.8315552897095142
20160404,0.4251619872850524
20160405,-0.6051782134727302
20160406,0.12470573882396518
20160407,-0.4250399974217796
20160408,1.19768056326981
20160411,-0.1705637101672054
20160412,-2.7080894252332914
20160413,2.1503574189216805
20160418,1.6049341772766452
20160420,1.4538041564737647
20160421,-0.3293046454069154
20160422,0.19848397903532342
20160425,0.083213534851791
20160426,-0.15708351820061206
20160427,-0.8560327063297642
20160428,0.4361711893694491
20160429,-0.4371176119830429
20160502,0.26797025017506226
20160503,-0.5715233232204976
20160504,0.564854703727057
20160505,0.39795406898236396
20160506,-1.2557325691435277
20160509,0.805091079289702
20160510,0.11180323570626793
20160511,-0.010999422225777544
20160512,-0.8343263372473906
20160513,-0.28804501988857195
20160516,0.19391805525775266
20160517,0.29929431017795605
20160518,-0.15725803874657257
20160519,-0.3148815544296417
20160520,0.10362990878901024
20160523,-0.020910380960587616
20160524,0.8554671999220691
20160525,-0.5268365570711895
20160526,-0.9430669911647092
20160527,0.1419910572363688
20160530,1.2301918462642223
20160531,-1.036133474401685
20160601,0.3922642152345624
20160602,-0.04552476712716891
20160603,-0.471444150722955
20160606,0.5645203246635893
20160607,0.767929533642605
20160608,-1.231416174541175
20160609,0.3445618082898704
20160610,-0.04743268988033622
20160613,0.6959919027913228
20160614,0.23528444099421686
20160615,-1.8463708259583351
20160616,0.7468320848085427
20160617,0.044508880931425465
20160620,0.4607424340567709
20160621,-0.5195561513106667
20160622,0.5710047937299947
20160623,0.03585091035422322
20160624,-1.4150379459335403
20160627,3.206055809588535
20160628,-0.047440233982267266
20160629,-0.6353810365595554
20160630,1.2585268035396588
20160701,1.36182987361141
20160704,0.01444577994419638
20160705,0.07526435595169217
20160707,-0.4025856188070347
20160708,0.649125906321257
20160711,1.2655041746280715
20160712,0.09107335080910847
20160713,-0.3520981101927466
20160714,-0.2038891140155702
20160715,0.003088310895990487
20160718,-1.3245112938410548
20160719,-0.29485282764109305
20160720,1.1337097399093918
20160721,-0.8002356449685544
20160722,0.1697002711492362
20160725,-1.0205341300920596
20160726,0.043662448834806966
20160727,-0.4192428543331358
20160728,-1.5805149033390307
20160729,0.08280114522321769
20160801,-0.3914526151765904
20160802,-0.28582026972499874
20160803,-0.9686310533437128
20160804,0.09321276578237875
20160805,0.4746108940130367
20160808,-7.591159150867228
20160809,0.7410239521479004
20160810,0.5856279240270099
20160811,-1.1610746953983972
20160812,1.0791959281822359
20160816,-1.697596434424966
20160817,-1.253137770793916
20160818,1.079491352471567
20160819,-3.4854240793601887
20160822,0.22233731299052645
20160823,-0.42084652544695345
20160824,-0.5282687064364986
20160825,-1.120524298100191
20160826,1.1133474848378617
20160829,0.3678431001070431
20160830,1.0254048701387515
20160831,-0.675629655260619
20160901,0.2268225761989744
20160902,-0.48796348712168436
20160906,0.8884179501047649
20160907,-1.5824662759078276
20160908,-0.281755541755079
20160909,-1.533326896487427
20160912,-1.0137664921012048
20160914,3.441229476033399
20160915,-0.1704131054186529
20160916,2.038671338923845
20160919,0.9794609740000146
20160920,1.303327665287354
20160921,-3.8614468405302538
20160922,0.6255524742821013
20160923,1.4920989115048262
20160926,0.5034750410689516
20160927,0.6529626251410949
20160928,-1.2449494409685327
20160929,-0.02533543591800136
20160930,0.13339837312523728
20161003,-0.2620968105637429
20161004,0.5779058374452566
20161005,-0.8086832175480407
20161006,1.2949364731198587
20161007,-0.15703596650446383
20161010,0.5758245779701835
20161013,0.482737657543189
20161014,0.888110016443654
20161017,-2.0966826166491024
20161018,0.33528394645019965
20161019,-0.07073906559340815
20161020,1.6597144807265203
20161021,0.376350649916476
20161024,-1.3616168347050566
20161025,-0.8082693817916264
20161026,-1.416582155837836
20161027,-8.34993161039307
20161028,0.734935782073594
20161030,-0.5310236055935965
20161101,-0.4588428260895674
20161102,-1.0721114994209517
20161103,0.43818122525635594
20161104,-1.3866111048213932
20161107,0.3463648933551755
20161108,-0.634335386867557
20161109,-2.1076373845254914
20161110,-0.7174258372850071
20161111,-7.894784173016051
20161115,-2.723106918468094
20161116,-0.5341368753627117
20161117,-0.3368788514707224
20161118,-2.987467519710466
20161121,-0.04529630132317042
20161122,-1.6713821277206897
20161123,0.20650595598374788
20161124,-0.7969903898461077
20161125,-0.3642202169267832
20161128,-6.767569080173626
20161129,-2.93383523440963
20161130,-0.7706046951157597
20161201,-1.9386989421292231
20161202,0.9746206185137509
20161205,-3.16564629838397
20161206,-3.193752516641411
20161207,-0.414278699230083
20161208,-2.173434115802543
20161209,-1.135613266460457
20161212,-3.339039537651183
20161213,3.8703074380279996
20161214,-1.0531528653892637
20161215,1.277983052731147
20161216,1.1629031373729466
20161219,-1.7308574470640328
20161220,-3.0045729709120836
20161221,-0.6113537473155697
20161222,-0.550064974525277
20161223,3.7251482948418384
20161226,75.50086263732538
20161227,1.9239563194624467
20161228,1.833044184152428
20161229,1.828703780885161
20161230,-2.1769482833441636
20170103,0.5253113634406146
20170104,3.0308436636784877
20170105,2.406046763415425
20170106,-1.2007620274654152
20170109,-4.8327645829076875
20170110,2.582941908958006
20170111,1.254738826529013
20170112,1.226551951517696
20170113,0.6082292608291238
20170116,1.4329406708990235
20170117,0.6303625179559795
20170118,1.050235464369019
20170119,-1.3894921690797757
20170120,0.4242099406600044
20170123,0.6387620213526457
20170124,0.9463994581444217
20170125,0.37653584695514314
20170127,-0.25058368068913733
20170130,-0.28082551996426397
20170131,-0.2752072022353985
20170201,2.0544955509523923
20170202,1.7349844848592029
20170203,1.2648591069743622
20170206,1.9605644946942915
20170207,-1.4444429858433567
20170208,0.11742724474321237
20170209,1.8586156308695316
20170210,-1.158580967752844
20170213,-0.33133112065846104
20170214,1.2234517573361605
20170215,0.12913896909598588
20170216,2.675239486524222
20170217,0.4107217647947278
20170220,-0.5941614140053738
20170221,-0.6129053162390359
20170222,0.08202257990820194
20170223,0.7802961537679272
20170227,0.4095515941449661
20170228,-0.4374488834371707
20170301,0.7534345466034619
20170302,-0.8813933025039359
20170303,-4.246691077560652
20170306,1.0726411982695978
20170307,-0.24263642817164305
20170308,-0.5179980050184576
20170309,-0.23902868925439358
20170310,0.9133737420588894
20170314,2.3358011400450636
20170315,0.5927094359312943
20170316,-6.586233646707619
20170317,-0.06555157139824655
20170320,-6.113357152185146
20170321,2.2430889818572233
20170322,1.5183327568978462
20170323,-1.9696166278663325
20170324,1.037482315648808
20170327,0.23240875586446413
20170328,-0.2334610487164615
20170329,0.0953980610830914
20170330,1.1695103651476824
20170331,0.4709925463588881
20170403,-0.24129559743273443
20170405,-1.2350601387450446
20170406,0.2882297230257407
