Date,PPAP
20130905,-2.0617658182527085
20130906,4.4379359577991675
20130910,-3.1017509951099287
20130911,2.843787081763069
20130912,-0.6911375862199343
20130916,-4.258287645917586
20130917,-4.502564933606212
20130918,-3.425164566303343
20130919,-4.85389233893389
20130920,-5.243564677878548
20130923,-5.179492349864546
20130924,1.6304937319290753
20130925,-4.446910528506912
20130926,4.900151213605377
20130927,-4.313061435930112
20130930,3.3681018889912853
20131001,-4.569604834434611
20131003,-0.14718399940412963
20131004,1.468868052518569
20131007,-1.6432114722974822
20131008,-3.2612247754660793
20131009,3.8092640622977374
20131010,-1.4483224175733875
20131011,-2.065429693228336
20131014,3.456961998405326
20131015,-0.1494755457540552
20131017,5.0046536238158845
20131018,-3.477077971673827
20131021,-0.8655354450974244
20131022,1.5471456986822574
20131023,4.838955885253488
20131024,4.822530152528805
20131025,0.05243068426989482
20131028,-8.113527346566285e-05
20131029,2.156536976166703
20131030,2.5433019574384845
20131031,4.766552367142813
20131101,-4.321562733633584
20131103,-1.5467825775749664
20131105,5.341104524931241
20131106,-3.9763792771364526
20131107,-2.428884635613666
20131108,-0.9748012259434968
20131111,-5.066971809952637
20131112,-0.3865682675787439
20131113,4.530745970811489
20131114,5.059999321537646
20131118,5.045802776690723
20131119,0.8146473539684664
20131120,-4.021448076396616
20131121,4.5498680867652785
20131122,5.188859830640066
20131125,-1.1347360072768993
20131126,-4.775075346540022
20131127,4.897284569938755
20131128,6.1485125504414215
20131129,-3.6999330232247303
20131202,2.6765337447255937
20131203,2.2388171609951417
20131204,0.17760976721123636
20131205,0.03757719801103148
20131206,0.4129816132059812
20131209,-2.9381242609605227
20131210,-0.561172273084392
20131211,0.5642666969444022
20131212,3.016612286227834
20131213,-0.553691908192255
20131216,0.27299493222655036
20131217,4.745229800045197
20131218,-3.7085179696703836
20131219,-4.438675532544893
20131220,-3.6124994766425536
20131223,4.151602915273041
20131224,-0.499045692919597
20131226,-3.669232040148179
20131227,5.059938739525776
20131230,-2.3544806393200606
20131231,-4.290127606434309
20140102,1.028927372512277
20140103,-1.2466993021661352
20140106,1.8986104669007107
20140107,4.447136653286532
20140108,-0.02543811464417145
20140109,-2.0236535149517003
20140110,-2.860715844518228
20140113,0.9239094842251094
20140114,-0.06678182492796864
20140115,-2.1621143354422943
20140116,2.4241458546074077
20140117,-2.752333546161295
20140120,0.33298685321992527
20140121,-2.7083522956421118
20140122,-1.9055656935198355
20140123,-4.68156302744828
20140124,-1.9164415483723376
20140127,0.5230490317877616
20140128,0.37338951862215825
20140129,-3.9005353396212157
20140130,-1.2058960440114892
20140131,0.39945710923882105
20140203,1.1372888584617842
20140204,-4.068341016742302
20140205,-3.098412730010805
20140206,0.4855630953147452
20140207,-1.5941450102372103
20140210,-2.0767683229952922
20140211,-1.4031931023403938
20140212,-3.726159060353576
20140213,1.42023238418017
20140214,-0.5640892248065352
20140217,-0.6462631946621126
20140218,0.6990303021267801
20140219,-2.3474832493314075
20140220,-1.3161017920067035
20140221,1.1533658532259072
20140224,-2.5607053685898222
20140225,1.3992567400389246
20140226,2.170557755937189
20140228,1.4003796974178275
20140303,0.24286814862575373
20140304,-0.34512949994775133
20140305,1.2859039616757668
20140306,3.4354153515294543
20140307,-3.457670620971134
20140310,-6.235056010584207
20140311,-7.6244971729597575
20140312,-8.274728793516172
20140313,4.465525726662535
20140314,4.6061413472191814
20140318,5.477723678530651
20140319,5.265659778765626
20140320,5.6888666280548685
20140321,6.300222906562936
20140322,0.5320086457952895
20140324,1.9087772311584692
20140325,3.7469526615968736
20140326,-3.2610023245911766
20140327,-3.28693258473087
20140328,3.3489503668417226
20140331,2.1425828165481366
20140401,1.4440671138116503
20140402,2.3154099139991087
20140403,-0.658665556082624
20140404,2.120410133489832
20140407,-0.9347297498797693
20140409,1.92990568628583
20140410,-3.6211068195566787
20140411,-2.7744850890129147
20140415,-0.15804378581118483
20140416,-1.4521317979111104
20140417,-0.6801395498920368
20140421,-3.7429964586618962
20140422,-4.211951652250926
20140423,-0.30112401287874246
20140425,4.262939038358939
20140428,5.009330230542515
20140429,3.3190506636915305
20140430,1.3273613082096505
20140502,0.7933785586806384
20140505,-0.13459144808763446
20140506,1.6976924792953585
20140507,0.41035230502287445
20140508,0.5674751469604958
20140509,0.548730133788348
20140512,-4.346747472440512
20140513,-6.009115522504573
20140514,4.50471168508065
20140515,-0.05955591006553651
20140516,0.6128625677799511
20140519,-6.058698946323605
20140520,4.153052350405728
20140521,1.723374475232026
20140522,-5.409524911574067
20140523,-0.24490071062848418
20140526,7.695963041175649
20140527,6.093540672361926
20140528,-7.549576446052294
20140529,-0.7052163974197873
20140530,-4.112945842485322
20140602,3.730575555657758
20140603,3.0080663410689197
20140604,-5.7610753004394155
20140605,-0.26590568591256636
20140606,-0.5492641955977353
20140609,4.407807763951484
20140610,1.9443895839444905
20140611,-1.1200190203604878
20140612,1.4788714767697528
20140613,1.176822208872943
20140616,-2.115153860261725
20140617,5.209477783969093
20140618,0.1311823922416374
20140619,2.178067633367712
20140620,-2.3339127243389273
20140623,2.70741438263026
20140624,0.00835067681389301
20140625,-0.854949474213146
20140626,3.4570383959090902
20140627,-7.540546045758042
20140630,2.2391093883551556
20140701,0.5335992445692016
20140702,-8.784554195287653
20140703,2.7323273374339663
20140704,-4.658626264108322
20140707,-1.0431445911279684
20140708,1.6013589880639811
20140709,-1.691814449348808
20140710,-2.5973316334070216
20140711,3.1124853121797758
20140714,0.1665639794306204
20140715,0.7659257553164067
20140716,-4.077908211800591
20140717,4.509561186885613
20140718,1.281784216104794
20140721,-3.7669359252090544
20140722,0.47548204073879063
20140723,2.6273113929206557
20140724,0.5032265603544284
20140725,0.2079951332008736
20140728,0.6265503716118448
20140730,-1.1353022600654952
20140731,3.3504494909633062
20140801,2.283680835913109
20140804,0.45888923759575806
20140805,-0.31420651404614586
20140806,-5.227628204978568
20140807,-2.248365427911455
20140808,0.2664263482981055
20140811,3.9345566439726714
20140812,1.1084977524791415
20140813,-3.00339729030235
20140814,-3.573956989820015
20140818,2.066662431848361
20140819,2.477810006198527
20140820,-1.7713424631880494
20140821,-5.206985880510103
20140822,0.4163296908157625
20140825,-7.048326784447201
20140826,-2.93040274912124
20140827,1.5317782253667374
20140828,0.39717646061542267
20140901,5.356726531163878
20140902,-0.9156220088469742
20140903,-15.883328149587216
20140904,2.2712304318573056
20140905,0.506978372531222
20140908,3.3142652333579705
20140909,1.914219465448626
20140910,-0.09034029076305283
20140911,-4.444329214843529
20140912,-2.171598622482927
20140915,-0.25787760509355384
20140916,3.965661313913942
20140917,-6.99111834007697
20140918,3.1177615458137664
20140919,2.617303537535723
20140922,-9.127841680176246
20140923,2.133036846249919
20140924,-1.7763418417166628
20140925,-1.9962865169878086
20140926,-0.36931799957151656
20140929,2.131834434912865
20140930,0.6586970972799034
20141001,-9.524407631977866
20141007,4.7318440187621515
20141008,0.4723322453213859
20141009,2.1801883551507775
20141010,-0.37999699751126115
20141013,0.06925071465998667
20141014,-0.3862086690087765
20141016,-10.529048333782093
20141017,-3.2253347414612366
20141020,1.2194394468173924
20141021,5.409262077710033
20141022,2.0455777437660094
20141023,1.354823897527456
20141027,1.5138767912756776
20141028,0.5878684447723699
20141029,0.8319309227200928
20141030,0.5079801563708684
20141031,-0.806732852177606
20141103,0.35756432761713386
20141105,-4.684909108394924
20141107,-4.004709850775884
20141110,0.11795189295699082
20141111,3.655641055158797
20141112,0.002679966680162016
20141113,0.4326813695514047
20141114,5.03370644240883
20141117,-1.3807338950045778
20141118,1.0869081452378637
20141119,3.2135057941768492
20141120,2.9144859266945433
20141121,-0.9269845232314308
20141124,3.423109312669723
20141125,1.6974151237685517
20141126,1.0340012224549846
20141127,-0.2572661037376177
20141128,-10.529546618973374
20141201,2.779498042720701
20141202,2.4479621585720883
20141203,-0.06562316964842863
20141204,1.804112698762844
20141205,-4.473502144674489
20141208,-0.7858184400386997
20141209,0.4767986637729018
20141210,-0.8656895377316837
20141211,0.9032670379224981
20141212,0.7441039667821157
20141215,2.4007871909248086
20141216,2.2812566282833133
20141217,1.7409688332371722
20141218,-0.19797787985226956
20141219,1.5362862925886582
20141222,-3.238071639924935
20141223,5.007665184317093
20141224,1.266876844588805
20141226,0.8761941247554641
20141229,0.4016416904807475
20141230,-1.5481282086326966
20141231,3.645805438164315
20150102,-1.0143962786480922
20150105,-1.7554488697094643
20150106,1.3015802219457657
20150107,2.314231905430836
20150108,0.728286730612627
20150109,-2.700616491023401
20150112,-1.9644740799165032
20150113,1.3779254106524672
20150114,0.7334302792533027
20150115,4.185251532272154
20150116,-1.052243309223435
20150119,-2.357393035881894
20150120,1.4634281193745662
20150121,0.5596219972807741
20150122,4.27453536000582
20150123,0.5396190654891622
20150127,0.70463493102471
20150128,2.268285199435384
20150129,-0.06975006936765887
20150130,2.6918601583200408
20150202,1.4495450393113867
20150203,0.36295849735573094
20150204,-1.5406938437088478
20150205,1.2421689647495875
20150206,-0.10882379959718858
20150209,-0.8096105722817717
20150210,-0.17189422189677786
20150211,2.5039865401969754
20150212,7.559408369194911
20150213,-3.770712012385241
20150216,3.126121863240379
20150218,0.9867928349251156
20150219,-1.9389966061213812
20150220,1.2476450672110397
20150223,-4.703415383427659
20150224,0.505873830867858
20150225,2.0370807435679126
20150226,-2.127814584120575
20150227,-1.7412247222033594
20150228,-6.077469481140651
20150302,-7.763425539214181
20150303,0.7701425183759473
20150304,3.4990918715284236
20150305,4.526509865775829
20150309,6.897408171026647
20150310,0.873233186065871
20150311,-2.3098908840044277
20150312,4.45197178164257
20150313,0.07820477482740429
20150316,-1.0732468475570653
20150317,-0.35761361902813277
20150318,0.4128858651161726
20150319,-1.5553323821252782
20150320,-0.8938306196033117
20150323,0.6511081091604352
20150324,-0.33701024704251503
20150325,1.7374887701739745
20150326,2.3686497378076625
20150327,3.0715935435939294
20150330,0.5602367486640816
20150331,3.820246584418433
20150401,1.0278041434921692
20150406,1.7896033781545813
20150407,1.4964163791874308
20150408,-0.9048558724636728
20150409,-1.0342152756733958
20150410,-6.112889242562643
20150413,-5.003658394215584
20150415,4.610169691928003
20150416,0.23394511128788387
20150417,-1.3768800811660258
20150420,-1.4559526810291932
20150421,-2.796320702368358
20150422,2.1722467739938587
20150423,0.19895571730798012
20150424,-0.10164253666937872
20150427,1.2788794579974732
20150428,1.6884956955756871
20150429,1.024948518153718
20150430,-4.996131695509734
20150504,3.5406655755737146
20150505,-3.508883651177843
20150506,1.242868875843325
20150507,-3.5183766942805406
20150508,2.912607938038378
20150511,3.0584148156056807
20150512,-1.6024332694960064
20150513,-0.1032062241500935
20150514,0.07470095069078009
20150515,-0.9808012593250592
20150518,1.9184267327552837
20150519,1.956020935708649
20150520,0.13913735430141255
20150521,-1.0840519726263422
20150522,1.2976545114365485
20150525,-0.7507425771896546
20150526,0.19519760850269188
20150527,-5.885748058269495
20150528,2.4290951780650016
20150529,2.6535636275932584
20150601,1.078675328985239
20150602,0.5188532071965462
20150603,1.24264066360303
20150604,2.3480317326385234
20150605,0.8978955980640173
20150608,-2.0466865864846753
20150609,-0.16135540101487916
20150610,0.19510626199690928
20150611,-0.9755698981865244
20150612,-0.40696138040262003
20150615,1.7217933323708372
20150616,-0.9017653607474508
20150617,-7.433802077551262
20150618,4.413946069880239
20150619,1.418274950562851
20150622,1.2103393484201757
20150623,0.6164309308983643
20150624,-1.7946654503931443
20150625,-0.9193032610971495
20150626,2.538994776050038
20150629,-1.8518237699374382
20150630,-3.9069038597453534
20150701,1.6652150915533694
20150702,2.3592575389064354
20150703,0.8866838194768816
20150706,4.149370285797332
20150707,0.2821488111032826
20150708,-1.1378761200194756
20150709,-1.3831535013833742
20150710,-1.8146906105867169
20150713,-2.318795688787977
20150714,1.307848026098948
20150715,2.0784708173710746
20150716,1.603569233001431
20150717,-1.7835594677389657
20150720,3.5251371643124667
20150721,-1.4526871180016265
20150722,1.2329992304292234
20150723,-0.5267929536183069
20150724,-1.253882093641261
20150727,-0.9779416976579421
20150728,0.3974374264537073
20150729,-5.164647998914363
20150730,0.6281278877041674
20150731,1.9007669072968074
20150803,0.8603907479689243
20150804,0.9177230929319978
20150805,0.7463735666183526
20150806,0.739661878779428
20150807,-0.38882678716285424
20150810,12.100702397259338
20150811,-1.349872317258415
20150812,-1.6802172612257074
20150813,0.3635610885155174
20150814,2.556220518131095
20150817,-0.3591623934559114
20150818,-0.12830756742892824
20150819,-9.565170966528408
20150820,-3.5743804175757328
20150821,1.6148899388928684
20150824,-5.8387560311010365
20150825,0.14488789530886306
20150826,1.3105312906345001
20150827,-5.6659938947698425
20150828,2.6751334701188747
20150831,2.453131388644061
20150901,-0.5499988440222963
20150902,0.6076798199121178
20150903,1.5257338712676174
20150904,-4.2731877066550386
20150907,3.176011187631671
20150908,0.28514064880899925
20150909,0.8070075934661292
20150910,2.0121607245992834
20150911,-0.296739076102046
20150914,-0.4556157277034508
20150915,2.213703575347789
20150916,-0.4886525313544016
20150918,1.5047883854138058
20150921,2.3143737373284754
20150922,-2.5571391134825383
20150923,-1.8821274626918687
20150924,1.3936046960027617
20150928,1.471047604822855
20150929,-0.4104040483887289
20150930,0.7337895577151885
20151001,0.2826081549381614
20151005,2.012905330796108
20151006,0.11472558969315216
20151007,-2.039710667900068
20151008,-0.48685893489887266
20151009,0.11221746522231907
20151012,-0.9786576247416401
20151013,2.5046548594037494
20151014,-0.23119517827782232
20151015,1.1622959259645047
20151016,0.09851380790194261
20151019,-1.9749561803582427
20151020,0.45598164562038745
20151021,0.14008927339568145
20151023,-0.3593249187985188
20151026,-0.10159207046250918
20151027,0.4167131196330982
20151028,-0.24811678861865977
20151029,-0.04062495201927305
20151030,-4.153065175504142
20151102,-6.131095269705678
20151103,0.7332467592897755
20151104,-0.3831000009927129
20151105,-6.744451290442268
20151106,-1.2366316861799338
20151109,-0.4005764478834123
20151110,-2.2380019423711808
20151111,-0.7257330291440924
20151113,-3.372427123064232
20151116,4.063737317015175
20151117,2.9838605035866212
20151118,-0.359030911557955
20151119,-0.15733763524463473
20151120,-9.387050550323732
20151123,-3.063750577714719
20151124,-1.6730435775284247
20151126,-1.3147175365738322
20151127,-0.04822873458957089
20151130,1.5032707447133657
20151201,4.522893603728118
20151202,2.619440030971856
20151203,3.9202755630880417
20151204,1.1179192965002636
20151207,2.2853827810309744
20151208,-1.4906601128417778
20151209,-1.0401542022008545
20151210,-1.1389874074773494
20151211,2.1421925941862687
20151214,-0.4743267991416651
20151215,1.0568574012849536
20151216,-0.8524334406355794
20151217,1.0700876433047872
20151218,-2.291702357960966
20151221,2.364809727925906
20151222,0.9885877212421265
20151223,-0.2087690640906249
20151224,1.8686162421449675
20151228,-3.6968260175225436
20151229,1.9959509243694917
20151230,-2.0150293849639915
20151231,2.9228294070528027
20160104,2.2551982705859848
20160105,0.6487032869548008
20160106,1.3144558277941336
20160107,-0.13466324216678105
20160108,-4.9154440288579195
20160111,2.363877129248267
20160112,0.23858039375905482
20160113,0.046400685332059766
20160114,3.1530716590491004
20160115,0.5388109613051122
20160118,1.5248570479902144
20160119,-1.103037870576585
20160120,-1.8479475626319735
20160121,-3.1384777604110967
20160122,-0.7965173783129336
20160125,-3.5170329066452055
20160127,2.3165497684420737
20160128,-0.19801835876937762
20160129,1.2143751392293032
20160201,3.1822296103530348
20160202,-0.3396790176536386
20160203,3.4731329459921247
20160204,0.24413009642653383
20160205,1.621705001920733
20160208,0.12283950483083028
20160209,0.5152732391597294
20160210,1.1730032931181698
20160211,-0.2958804281840379
20160212,6.693881744917035
20160215,-2.5102021589884917
20160216,4.965170414086072
20160217,1.1707611772788344
20160218,-0.33458120463699825
20160219,-0.9815163710581944
20160222,-1.7735380497967408
20160223,2.3187795597514587
20160224,-0.8234765249555361
20160225,-0.11955098016956811
20160226,-0.1486113831355152
20160229,1.958396214591751
20160301,-4.530446902383835
20160302,-3.434397207570087
20160303,1.3202367348049258
20160304,-1.873449535448249
20160308,-3.390189217498678
20160309,-2.1075822137355096
20160310,-1.9958672203319825
20160311,-0.4581357265357864
20160314,2.41245318933436
20160315,-2.006585781129319
20160316,0.06723216257409044
20160317,-0.11254011211428827
20160318,0.8264215553492797
20160321,2.376542610723296
20160322,0.24263314450776347
20160323,-2.7506022354368604
20160328,0.3394819064006951
20160329,-6.748100748529573
20160330,2.058552691827823
20160331,-5.200811381509632
20160401,1.2982678870166753
20160404,2.3904444641747955
20160405,-1.024564667028241
20160406,3.2212472985285974
20160407,7.904805578894412
20160408,-0.30154085450785106
20160411,-2.551890517926211
20160412,1.612285290659755
20160413,3.2795844280816038
20160418,1.1863875552134604
20160420,1.017678437991972
20160421,-0.796142281845837
20160422,3.1638874590041293
20160425,-0.13404925156061354
20160426,1.6183809282820953
20160427,-5.3659372864411345
20160428,0.001644206751620636
20160429,2.2636527685262586
20160502,2.8975445437583307
20160503,0.4097944160025371
20160504,0.7241309377706309
20160505,-0.6422847408617685
20160506,-8.19867713489288
20160509,1.3783218004420226
20160510,0.002462991929893965
20160511,0.6649434541784829
20160512,0.03180395694332461
20160513,2.269864009697175
20160516,0.2684822603848692
20160517,1.5205668710287312
20160518,3.985222303116401
20160519,2.257478897971416
20160520,1.0170074464821215
20160523,2.950630334721935
20160524,-10.16825840169932
20160525,5.347130133803829
20160526,-0.30821136701686147
20160527,3.3561270210954923
20160530,-1.5481531049070314
20160531,-1.0792751217682106
20160601,0.22853535938866132
20160602,0.4935993428310089
20160603,0.3951133640745987
20160606,1.9950609050825303
20160607,1.774121017354946
20160608,1.1300284551931814
20160609,-0.9959969784103508
20160610,0.9411030578184667
20160613,-0.5735633361559481
20160614,1.7421518185020917
20160615,-6.9822335371584
20160616,2.9062836992805674
20160617,0.3812918332665294
20160620,1.2693472883060757
20160621,2.5854719757084714
20160622,0.15588629020681372
20160623,-0.4111527531717016
20160624,-0.04769335537013242
20160627,1.497604334997404
20160628,1.5283697954795237
20160629,0.5354564970584499
20160630,1.9528414133676324
20160701,-0.34218491632652936
20160704,1.2483576654491912
20160705,-0.23299220856317138
20160707,1.4902044981095126
20160708,0.5933301939272416
20160711,0.20924092539690298
20160712,0.3141635908901946
20160713,-0.6767140178591782
20160714,0.5731098903033525
20160715,-2.077761768165754
20160718,1.2734646522697202
20160719,-4.095828502057479
20160720,-4.228253656180733
20160721,0.4379541354654931
20160722,0.925679625146769
20160725,0.7634873893794234
20160726,1.7187532748712648
20160727,-0.5540654205698139
20160728,-3.000168407585078
20160729,1.9531046698805326
20160801,2.801254480453153
20160802,-1.689539004873053
20160803,-0.22587834233477322
20160804,-1.9212587133930359
20160805,1.7138884543377955
20160808,2.771230944420326
20160809,-0.27163580303970525
20160810,0.7452144509151177
20160811,1.5241122251394303
20160812,-6.684025282948772
20160816,-5.0790056690708525
20160817,1.814618122679895
20160818,2.3387263733003607
20160819,1.3695555461298745
20160822,0.5838065952881416
20160823,0.6675384889964251
20160824,1.109031811420485
20160825,1.230716129026696
20160826,2.7032268413559204
20160829,-4.70648482805324
20160830,1.3455680529053435
20160831,0.5720269736188915
20160901,0.39383848073742006
20160902,-1.2820925838159762
20160906,0.19929725807917786
20160907,-0.02858046879526588
20160908,1.2931338434118214
20160909,1.5871184068070476
20160912,-0.9678843373312793
20160914,2.256618128678707
20160915,-0.5364456197578332
20160916,-4.260097844899631
20160919,-4.411177965360067
20160920,1.6527371075656105
20160921,-0.9136917949113985
20160922,1.1423417444405883
20160923,0.03330394535705338
20160926,0.9246417436700141
20160927,-0.13475320066002705
20160928,-1.9685250687718343
20160929,1.5901358889908765
20160930,1.5092415025542905
20161003,-6.0544855969609905
20161004,0.8997676704888717
20161005,-7.386413875163116
20161006,2.346475928031647
20161007,4.372645283274642
20161010,-2.7991996949545355
20161013,1.6658777255303212
20161014,0.8540702734942874
20161017,0.6735603968767194
20161018,1.5053061468668105
20161019,-1.9277204593321249
20161020,-2.7577383909720683
20161021,1.461036273159119
20161024,3.128265290662333
20161025,-3.224662961855315
20161026,-0.6471635285379738
20161027,-0.8335833670420398
20161028,1.5760259723146641
20161030,2.780245851619184
20161101,1.3580609525414706
20161102,2.678451917141723
20161103,1.9141218640042013
20161104,0.7093585758549077
20161107,-0.007678558461824636
20161108,0.8199733011242245
20161109,2.720611030931993
20161110,-4.509745220793818
20161111,1.5076434136433763
20161115,2.0885455629408405
20161116,-0.4263180167312708
20161117,-1.141847227585129
20161118,-2.69971731228109
20161121,-2.599245918274361
20161122,0.9344827093728977
20161123,2.4795639209158438
20161124,0.7476019271062101
20161125,0.6288242519607639
20161128,1.8507485588353547
20161129,1.0226130161736362
20161130,0.7398159465687806
20161201,-0.0954858035313022
20161202,-0.7459315873320004
20161205,-0.5823235920290007
20161206,-1.238416749879618
20161207,1.4556025306305507
20161208,-0.07080708461732854
20161209,-0.2536166128233376
20161212,2.734304435803593
20161213,0.6062477122320038
20161214,-0.9610231003897522
20161215,-4.604097255141403
20161216,0.7364573122152535
20161219,-0.830220905585768
20161220,2.1529003996279945
20161221,-0.22947524040159412
20161222,0.44442902416526153
20161223,0.9643511797249201
20161226,1.7220250082101607
20161227,0.48479811212478885
20161228,-2.056408313123785
20161229,0.34469231585388527
20161230,1.754634434229954
20170103,0.8130249556852126
20170104,0.48083516381529273
20170105,-0.3896903852418139
20170106,-0.3537341032045932
20170109,-0.20714684695107366
20170110,2.31757115047006
20170111,-3.013558277961713
20170112,2.264423418052795
20170113,-5.70849341702176
20170116,-0.5052367088074146
20170117,1.9712137597632484
20170118,1.1171992497410987
20170119,-4.450955842252568
20170120,1.5589511766230277
20170123,-2.610630755445038
20170124,0.5690071396831371
20170125,0.7077514266724965
20170127,-4.569334895816719
20170130,0.6699578633811343
20170131,-1.985488120305122
20170201,-2.912502032408828
20170202,-1.275326959956677
20170203,3.601675430302095
20170206,-1.263113451602049
20170207,4.1701575125391805
20170208,0.39439999283749283
20170209,-1.7005012449143826
20170210,-1.4689572622914777
20170213,1.3660112225068304
20170214,-0.17694849148346103
20170215,-0.3110569351612884
20170216,2.3387362098370517
20170217,0.008403829118728057
20170220,-4.879481610060011
20170221,-3.1630759739424574
20170222,2.451617759368362
20170223,0.7804626934023624
20170227,2.2535294027935184
20170228,0.15878747442059526
20170301,0.8301302001646476
20170302,-0.2754606734580731
20170303,-0.6878047270035073
20170306,0.6012732824709851
20170307,-0.17041304690612755
20170308,0.773910668993917
20170309,-1.3553978040116261
20170310,0.7766935471072406
20170314,0.7040097583058714
20170315,1.0529732517383938
20170316,-0.4917584017238248
20170317,-0.18993808159228787
20170320,-3.7593262269196135
20170321,-1.9982399911072544
20170322,0.34911841424828727
20170323,0.28190210903255775
20170324,1.318012125742599
20170327,-0.8205592139053558
20170328,-0.0005342654363187371
20170329,0.7895096453484927
20170330,0.9018627097361157
20170331,0.7478874086979113
20170403,-1.8960804685810053
20170405,-1.2565003917984212
20170406,-2.480225175009068
20170407,0.05739824309480579
20170410,-0.997833045673433
20170411,-2.159227697926447
20170412,1.6234709319359766
20170413,-0.6168428351664723
20170417,3.754882683902594
20170418,0.87710506497485
20170419,0.9768512152003848
20170420,-1.5607294753185168
20170421,-0.7962912024036497
20170424,-4.041801570535906
20170425,-0.4409866731527319
20170426,2.266928092197808
20170427,-2.601010177304455
20170428,0.48022654359129
20170502,0.4011905653391947
20170503,0.3099374381908119
20170504,0.8035991953195493
20170505,1.2765265136924937
20170508,-0.920847698898501
20170509,1.0969815465250432
20170510,-1.5613115931687236
20170511,-16.721651715312007
20170512,2.890334096482652
20170515,-2.2502448702764504
20170516,2.5627675692729386
20170517,0.16424860160045365
20170518,0.35265123942510734
20170519,-2.3028655453783173
20170522,-1.8214434938676547
20170523,-3.605097383715775
20170524,-3.608920082928606
20170525,2.736001549839952
20170526,1.6106599902326988
20170529,-0.7218070106841143
20170530,1.966815777988977
20170531,0.7122827111506668
20170601,0.33180606347416985
20170602,-0.19895437913484926
20170605,-5.0822691709570265
20170606,-1.2851654094615448
20170607,-1.1733307905613484
20170608,-2.1100616719500147
20170609,-4.276214414401328
20170612,2.9153425109421187
20170613,2.938446591102389
20170614,-0.6487224042148155
20170615,0.6619451423914859
20170616,1.5130217497165692
20170619,-2.3985975560588066
20170620,1.5438540258193354
20170621,0.9493583435665005
20170622,-0.21520543771729805
20170623,1.211823925413927
20170627,3.3576430405972606
20170628,0.5502441992587377
20170629,0.3516911547401942
20170630,-0.7397119513064063
20170703,-0.6138188058907552
20170704,0.9977202522661153
20170705,-1.8076759364674884
20170706,2.3181300509886644
20170707,0.9286771962907172
20170710,-2.139996195788004
20170711,-0.8306015408643109
20170712,3.097409328138053
20170713,0.003584096083966204
20170714,-0.21216840757160726
20170717,2.124711592249118
20170718,2.1169897626830014
20170719,-0.4624673125910228
20170720,-1.4643697458000988
20170721,0.618603273048313
