Date,LT
20170405,-1.4109305739448867
20170406,0.7802689541576585
20170407,-0.8047475922368704
20170410,0.824156228244709
20170411,-1.1786574669259364
20170412,-0.32687060633296616
20170413,0.6040149972374247
20170417,-0.4824896112547499
20170418,-0.0010424792683438877
20170419,0.13703271787590082
20170420,-0.12794724779580935
20170421,-0.6238357742204717
20170424,-1.6882688165999071
20170425,0.39529763073012425
20170426,-0.3387899507199616
20170427,-0.9708106932894781
20170428,1.1698724244098357
20170502,1.1524436345678122
20170503,0.6825132829628088
20170504,-0.24393242973570867
20170505,-0.8438675945135112
20170508,1.5253017213711713
20170509,-1.7491374597022293
20170510,1.2002004407283275
20170511,0.20789717442086683
20170512,-0.677964504551039
20170515,0.5278586128953239
20170516,0.7735625884746805
20170517,-0.9683066850334534
20170518,0.09553553473644327
20170519,-0.544822852299102
20170522,-2.2898616855025145
20170523,-0.6138237003736854
20170524,2.207357757426327
20170525,-3.607926420829061
20170526,0.0647461818343833
20170529,-0.6174117959754737
20170530,1.3919631790235294
20170531,0.3863313882587808
20170601,-1.896077390729211
20170602,1.0016758394011946
20170605,-0.8502053875730065
20170606,1.15023206088414
20170607,-0.43200889304290724
20170608,0.44405997690616394
20170609,0.030089089458685853
20170612,1.7216010042177696
20170613,-0.3031100392647203
20170614,-1.2728686547646952
20170615,1.3090945002130656
20170616,0.4038492337133093
20170619,-1.0972859190005946
20170620,0.3069788997480599
20170621,-0.5459897952439567
20170622,0.5288928171121365
20170623,-0.26625513230336073
20170627,0.33722612725691126
20170628,-0.028468810109824785
20170629,0.24897443065243252
20170630,1.2685341668018357
20170703,1.1233324122795776
20170704,0.0198057485942508
20170705,-0.1145278812870939
20170706,0.25305117692570983
20170707,-0.31908356663239634
20170710,-0.13145538872720408
20170711,-0.9745837751606998
20170712,0.6997687064099789
20170713,33.03865097144752
20170714,0.3701835290600407
20170717,0.3852552179512508
20170718,-1.2762345935784518
20170719,0.6288171878003079
20170720,-0.855134084141316
20170721,0.8704701470586114
20170724,0.5397635503287647
20170725,0.9224661877905221
20170726,-0.48786062275265435
20170727,-0.6551712399869787
20170728,1.6459264252228474
20170731,-2.127064945129741
20170801,0.4035731184959777
20170802,0.7744991673400312
20170803,-0.5061980440978123
20170804,0.7639732669482705
20170807,0.1270028285755278
20170808,-0.30632918748908344
20170809,0.4649778965054753
20170810,-2.4271530421257177
20170811,0.8119159401226159
20170814,0.1526254761827881
20170816,1.4722927824300647
20170817,0.8999160332456201
20170818,-0.1882166611037755
20170821,-1.0490618406249248
20170822,0.5859405785014082
20170823,0.5402923453689354
20170824,-0.43301582770120056
20170828,0.19274762372741316
20170829,-0.5840033698631635
20170830,0.4149433553547286
20170831,0.5849384115619631
20170901,0.585788883932499
20170904,-0.014294092799690072
20170905,0.9502097246473672
20170906,0.4592641487084113
20170907,-0.6204927336506636
20170908,-4.173287276578522
20170911,-3.1020985930130616
20170912,-0.02018616502258186
20170913,0.1980206727231677
20170914,0.9047115051350857
20170915,0.13796028608317995
20170918,-1.5024277614457766
20170919,0.9583413966589511
20170920,-1.17541276284254
20170921,0.1383962121752284
20170922,1.1366197688016504
20170925,0.5032884164988993
20170926,0.39926609137015445
20170927,0.34091374569473887
20170928,0.7139689296379578
20170929,-0.35662799828302194
20171003,1.454747522389535
20171004,0.13462220412703518
20171005,0.4858320234557418
20171006,0.39758035620970367
20171009,0.07466241899479531
20171010,0.21644545136932938
20171011,0.14301523643846703
20171012,0.4410095736416433
20171013,1.0590672885725358
20171016,0.09305590161792232
20171017,-0.07899032511625736
20171018,0.23124874583801291
20171019,-0.5150401843620631
20171023,0.6679182264885211
20171024,-0.05705614192846653
20171025,-2.4443818580881373
20171026,-0.7887539575442217
20171027,-0.5535441486827899
20171030,-0.1533294784318916
20171031,0.9447576259917234
20171101,1.6837168288049962
20171102,0.46224675378761626
20171103,-1.6316267386652321
20171106,0.98656478554607
20171107,-0.6999961471353064
20171108,-1.3777940402500217
20171109,0.6705542795635699
20171110,-4.050079576407537
20171113,1.0206183034570695
20171114,1.8579924351980535
20171115,-1.3224428451218324
20171116,0.4681144616064403
20171117,0.47918014677710485
20171120,-0.20829420329378823
20171121,0.7437246551692889
20171122,0.023643517454320938
20171123,0.5572906413486868
20171124,0.049131173130997935
20171127,-0.3156161064052296
20171128,0.7401578721285206
20171129,-0.7906281956868325
20171130,-1.105404361956618
20171201,-0.9425038450948913
20171204,-0.4962521334500276
20171205,0.5253658723604646
20171206,0.3780847181024678
20171207,-0.8218555411012376
20171208,0.8413692426796215
20171211,0.3158742139469687
20171212,0.6334391515842442
20171213,0.33733645000286294
20171214,0.26191073172006457
20171215,-0.3285822072547657
20171218,-0.3740681706913054
20171219,0.9118756556026826
20171220,-0.9074849121471604
20171221,-1.695625927046913
20171222,-0.10297197534111269
20171226,0.2621682735549655
20171227,0.7338706666445961
20171228,0.38376786521041667
20171229,0.18352257989507997
