Date,RJL
20130916,-0.45732723035680506
20130917,-0.5721658076017598
20130918,-0.8740070734424842
20130919,-0.12539170255063514
20130920,3.2093504276275437
20130923,1.5310266999303883
20130924,-1.1775980439843892
20130925,-1.0521004798398372
20130926,-0.12478047420752847
20130927,6.428745749741992
20130930,-0.012799318749642047
20131001,2.527842467424409
20131003,-0.4478889871027524
20131004,-15.853828604164132
20131007,-10.811371674813376
20131008,1.2297491352349228
20131009,8.676827147563808
20131010,3.2589967241384588
20131011,-4.950650409134036
20131014,4.308946335025888
20131015,2.2332445075816665
20131017,0.8139622527241149
20131018,-4.328862203055052
20131021,-1.6474623220795437
20131022,-0.02410064519808852
20131023,4.8600052171955035
20131024,-2.801687632363509
20131025,-2.061699658940327
20131028,-2.7221485811776187
20131029,-9.270926362488819
20131030,5.250578833318649
20131031,3.338094206093761
20131101,1.2744278631956714
20131103,1.8580667503717612
20131105,5.310757387107547
20131106,3.8252530915523626
20131107,-0.5155725220946303
20131108,3.130539946170374
20131111,2.1445494000481413
20131112,-8.569636072840272
20131113,5.852459685370274
20131114,-0.2928833849887812
20131118,-15.685011814422225
20131119,-0.7572451522188022
20131120,2.254532410553728
20131121,3.3222282674170787
20131122,-1.1924026629236477
20131125,3.2506975284938067
20131126,0.26583701660423475
20131127,1.7555178022000808
20131128,1.8654434886528821
20131129,1.447817210998818
20131202,2.39095904952986
20131203,-2.65568801792543
20131204,7.9981321358003
20131205,-1.1285341300449192
20131206,2.1389036608032943
20131209,0.7633175495025739
20131210,-1.6504540335904274
20131211,2.1691537727604806
20131212,3.4708328593000424
20131213,-0.742715907326881
20131216,-0.949443636643533
20131217,1.8827636785697073
20131218,1.3821622916741911
20131219,1.9818497292069215
20131220,-2.7846311429088604
20131223,4.580619327604753
20131224,-4.993949354915948
20131226,-0.5809134339546123
20131227,-4.05755591974123
20131230,4.386834475497505
20131231,-6.386664828370454
20140102,-2.9233865082550063
20140103,2.5445626838437874
20140106,-0.08669340589869723
20140107,-9.94375656522948
20140108,4.485867059224965
20140109,1.5678019584350031
20140110,2.8374404252553243
20140113,-1.0189993952925507
20140114,-0.5814930515559351
20140115,1.752348052065063
20140116,0.8132729978802464
20140117,-1.00354261049092
20140120,2.2821546013062135
20140121,-1.8815251214051956
20140122,2.0008715387251446
20140123,-2.3864027925254336
20140124,-0.42968857649288195
20140127,1.9857734703161207
20140128,1.6693828868481457
20140129,-1.1622968846045933
20140130,-1.2279676830496415
20140131,-0.9167941866964697
20140203,-11.829989533466799
20140204,-3.284292016257063
20140205,10.55537447189656
20140206,-0.4228768121685985
20140207,0.2257192988622191
20140210,4.098557512283621
20140211,-5.049881427134164
20140212,-3.982760185760404
20140213,1.639591727161299
20140214,-1.467434866711423
20140217,1.3933448975127498
20140218,-1.7631497824431004
20140219,1.2063720367028004
20140220,1.1199990712752994
20140221,0.5466603574895204
20140224,-0.13632103918951777
20140225,1.8042296557595965
20140226,1.8313037843496076
20140228,-1.1160924423559018
20140303,-1.9305822079100987
20140304,0.18495998140684106
20140305,3.1205376755844307
20140306,3.0312981215477928
20140307,2.0242822984523543
20140310,0.9920714339192096
20140311,1.8265329214171744
20140312,1.9108100380829298
20140313,-5.182730070402954
20140314,-3.414697834925655
20140318,1.40815336326618
20140319,0.42590308371166424
20140320,1.8160716876478236
20140321,-0.6405603062781633
20140322,2.541705879439065
20140324,-5.1090801427917025
20140325,-2.297805605395256
20140326,-1.2129694792028172
20140327,2.0159800749362518
20140328,-1.144220077033927
20140331,2.273447178418986
20140401,0.7133116269574976
20140402,2.0609610237012728
20140403,2.7026336448275257
20140404,3.100851596395342
20140407,-0.5703170958594177
20140409,1.9159376575662868
20140410,2.6330928141941916
20140411,1.6033259658943153
20140415,3.898821870206657
20140416,0.8297684544584767
20140417,-0.30557999406979497
20140421,1.3168633053215641
20140422,-1.4428769067664997
20140423,-1.94078728243585
20140425,2.7450079865493215
20140428,2.1619105307589326
20140429,-0.2129791479821046
20140430,0.3286267918681762
20140502,-0.3525170982804927
20140505,-1.8970651627500774
20140506,-0.44331354357324526
20140507,-0.31882578945157725
20140508,2.0228903704354457
20140509,1.7485347540449858
20140512,11.649514677469355
20140513,1.2318743664768523
20140514,0.16847342673698318
20140515,-0.16330145518551276
20140516,2.5793785283540496
20140519,3.256204817796903
20140520,-8.860645057136402
20140521,-2.569979813323157
20140522,-3.4301011005457323
20140523,0.2629307060561936
20140526,2.030149641831245
20140527,6.969067080925186
20140528,-1.4522287406414267
20140529,2.654787811895527
20140530,-1.356853064489444
20140602,3.9670961402844744
20140603,0.8846315543902965
20140604,2.1262629717339587
20140605,-0.07775397475371415
20140606,-0.7587403557101933
20140609,-1.8816930118888813
20140610,-2.01128901172541
20140611,-6.452260271334167
20140612,-7.68217030874059
20140613,0.02008812493855583
20140616,3.0730758938532183
20140617,1.1832192252089542
20140618,1.418246761293687
20140619,1.464100737997491
20140620,-3.776324682116954
20140623,3.5086398938863548
20140624,2.629990161930896
20140625,0.033794933472339084
20140626,0.3716518783737111
20140627,0.906789318012521
20140630,1.810612334489924
20140701,1.7777408940296195
20140702,-0.1247973070107743
20140703,2.6382462541156606
20140704,-1.0924283921342246
20140707,1.7416325854826278
20140708,-0.05440407047945994
20140709,-2.7483277768231535
20140710,3.6601631973435604
20140711,1.0502213788307317
20140714,1.112041612995267
20140715,-1.5452730792727243
20140716,1.154322341403646
20140717,2.8552510901146433
20140718,0.5635177918327346
20140721,0.8437453827383748
20140722,3.5014410562617218
20140723,-3.72541656155076
20140724,1.2444563538796714
20140725,-0.24660029161424002
20140728,-1.0751975707791188
20140730,0.875680836707261
20140731,-0.9602081866458294
20140801,0.508139630843627
20140804,-0.6242919011336296
20140805,-2.4673789349932767
20140806,3.2263464316020842
20140807,-5.362904089784336
20140808,1.1976753710930597
20140811,-0.6205571086577295
20140812,0.05984065990628501
20140813,-1.4110481082050315
20140814,1.1672718634279937
20140818,0.07747191778342666
20140819,2.5194284720645266
20140820,-0.4692514406898405
20140821,-3.121324718513271
20140822,-1.1663789079392095
20140825,2.454809918851141
20140826,0.7231657490559624
20140827,-0.34001443477593263
20140828,2.2190853522677854
20140901,0.3741584157449449
20140902,1.6613019199133583
20140903,-0.3202139439407897
20140904,2.68709806778138
20140905,-1.6609129110772474
20140908,2.838830899449076
20140909,2.328752420421695
20140910,1.2136936282032833
20140911,0.3982023313685399
20140912,-1.3884496077017658
20140915,-0.9851634026804157
20140916,-0.9808914432862692
20140917,0.5193684405382145
20140918,2.2940586973198087
20140919,2.3182083574926495
20140922,-5.620801315586789
20140923,-0.7258357675859688
20140924,2.216225567551396
20140925,-0.37714868787568623
20140926,0.06233088538354595
20140929,2.5325543451170716
20140930,1.5323172357200092
20141001,-1.0396335063785345
20141007,-0.9359627133017394
20141008,1.067405160556046
20141009,1.5919758991637847
20141010,-1.6737184647041157
20141013,1.2859204248556253
20141014,1.853536832516105
20141016,-0.7769392018588033
20141017,-1.9419330402684296
20141020,-1.3901989414401246
20141021,2.213593176844032
20141022,-0.31706095695781555
20141023,0.7445475211925315
20141027,-0.3875458190322856
20141028,1.4874693915563166
20141029,-0.5855178180948858
20141030,2.1670854453358332
20141031,1.0223189860749426
20141103,1.0754660010704318
20141105,-0.24388835336314296
20141107,0.3847873574421662
20141110,0.9327603769110946
20141111,0.4065095953616925
20141112,-8.271524568410472
20141113,-0.20553125901362124
20141114,4.656742626745574
20141117,3.5890475289198496
20141118,-1.732954264201727
20141119,2.2026178961109784
20141120,0.17727084811750457
20141121,-0.8222042562540366
20141124,-0.4240563880603285
20141125,0.12615543360122095
20141126,-0.7225117767973306
20141127,1.4913990371490504
20141128,-6.383037683136074
20141201,-2.290837321939368
20141202,-0.011802419332492375
20141203,2.2156688529597828
20141204,2.420805416656355
20141205,1.2605987769644453
20141208,2.2683427596493964
20141209,-0.9125439172989056
20141210,-1.298858300667576
20141211,1.2790407708974882
20141212,-0.8371063901321589
20141215,-0.30985960233035875
20141216,-1.8013644529667179
20141217,-0.4052915978389837
20141218,0.944413068552465
20141219,0.8874991257590984
20141222,-0.4070560917501357
20141223,-0.3757511724390999
20141224,-0.0526393558779642
20141226,0.377320690320167
20141229,-0.8370246449130894
20141230,-0.28332173401139316
20141231,0.7866740154003249
20150102,-0.35176858883261986
20150105,1.4312956966813184
20150106,-1.43659348288071
20150107,1.8373097337922342
20150108,0.24237494323058195
20150109,0.6205901142762162
20150112,1.5009718803078433
20150113,-0.16033230805478924
20150114,1.0676200568578218
20150115,-0.6796549138848864
20150116,2.1146643086794406
20150119,-1.4548327174824454
20150120,0.7537382571047574
20150121,-2.910699011285843
20150122,1.7713347618830484
20150123,1.1960914947547734
20150127,-1.614952618525096
20150128,0.876100466425947
20150129,-19.342367733847126
20150130,-14.92212572451025
20150202,-12.702246945846818
20150203,-3.821778330852878
20150204,2.3281828975705388
20150205,8.414584669258684
20150206,0.2693338779685204
20150209,1.6910892545613232
20150210,-0.994598931106022
20150211,3.313372303206595
20150212,0.3108684033931135
20150213,1.121279064937169
20150216,0.1142873066160211
20150218,-3.0394724237374744
20150219,-2.2581477384025304
20150220,2.3076539425834377
20150223,3.173569148777382
20150224,1.8009759738905904
20150225,2.8406547020319013
20150226,-1.5509671653774109
20150227,0.6535612374702939
20150228,0.1882752775244133
20150302,1.2559611318368846
20150303,-1.2390932185540868
20150304,0.1829344015258485
20150305,0.6204861794149529
20150309,-8.307238232758648
20150310,5.59176750612922
20150311,-1.7438157496914772
20150312,0.9967028805252499
20150313,0.7225145858747961
20150316,-2.285518241650452
20150317,0.6336375145942827
20150318,-0.9763597633138681
20150319,-2.345020243570458
20150320,0.9895455875343928
20150323,2.1484737222597614
20150324,-1.0137056289304676
20150325,2.856130514718223
20150326,4.333531389168237
20150327,-0.26642487287271943
20150330,2.936117455098141
20150331,1.6090256645776642
20150401,-17.466498449458385
20150406,4.027186274922466
20150407,4.134180953069519
20150408,-10.088373127408724
20150409,-4.904708777714147
20150410,-2.2734548687896514
20150413,-6.463873941997457
20150415,6.71626341730627
20150416,2.592644176536605
20150417,0.31370633183554997
20150420,1.0019657704040923
20150421,-2.075460019405376
20150422,1.2421202262395603
20150423,0.8552750205374767
20150424,-0.6149452143071907
20150427,0.281294771999653
20150428,-0.006888318300891649
20150429,0.4104152884242981
20150430,0.8838565559260917
20150504,-2.254173721253801
20150505,1.5143301539629024
20150506,0.039471657485255385
20150507,-0.2985703540494071
20150508,2.866743259634533
20150511,-0.3977937756548324
20150512,0.3080536390893218
20150513,-0.004713383515640546
20150514,0.9900564606608835
20150515,0.038933937448578204
20150518,-0.2719353858804008
20150519,-3.581586685914018
20150520,-2.405618692646015
20150521,2.2270481448566377
20150522,0.6584049758902899
20150525,5.400091852759138
20150526,-0.8113432984073716
20150527,10.019287646787758
20150528,1.0828378788077442
20150529,2.830209328701611
20150601,3.665207284176148
20150602,-1.0259268723883295
20150603,2.867077429376626
20150604,2.1539561772339755
20150605,-3.0969837495655956
20150608,1.6136926307515593
20150609,0.2623036425603895
20150610,2.815723441562054
20150611,1.0865767897738245
20150612,-0.6153369832609967
20150615,1.1239006510463736
20150616,-2.5640289833920225
20150617,0.1660980345056411
20150618,-0.6124102771589199
20150619,0.21759250176447392
20150622,3.5436655002835327
20150623,-1.3982059345780398
20150624,-4.778968751902781
20150625,2.9874411291834453
20150626,3.492692867642718
20150629,-0.3499442992867623
20150630,0.44920499812378134
20150701,-0.4747464794447993
20150702,-0.5156238164468897
20150703,6.1578871891923095
20150706,1.5432381888500197
20150707,1.1282348363492436
20150708,0.5201114223910476
20150709,-1.2768865877962698
20150710,0.7291383224252145
20150713,2.174459571116409
20150714,-1.831059574307543
20150715,2.3689514793142337
20150716,-1.3318819521392051
20150717,0.5920043130226544
20150720,0.8281676063111616
20150721,2.1946038455114047
20150722,5.78512124601775
20150723,-1.3737868567901603
20150724,-3.3873438795967985
20150727,1.3345935006870133
20150728,3.686458773358072
20150729,-0.42008937704855653
20150730,0.5056671101267783
20150731,-0.6872561212986906
20150803,-12.098895001751695
20150804,-2.941896546838808
20150805,0.9861839947055696
20150806,-9.243757087708456
20150807,-1.9199163625015365
20150810,-3.671590933326886
20150811,1.4461195306711196
20150812,0.741063308165268
20150813,7.931966141073115
20150814,-4.6449960115703455
20150817,-2.457540428753375
20150818,-0.495297903531948
20150819,-0.7878370681480581
20150820,0.8177893394876052
20150821,4.352181421847774
20150824,-0.2421743269703649
20150825,0.038494267331939516
20150826,0.12179681369920281
20150827,-4.507405519193294
20150828,0.6095683653076875
20150831,-1.6794912022307467
20150901,5.745674284917766
20150902,0.6865275179198567
20150903,-0.5077623904547133
20150904,-0.7259505582166681
20150907,2.3801486684051913
20150908,-3.06136335361374
20150909,0.9864150240742688
20150910,0.8561297858136397
20150911,-1.9130995902613566
20150914,0.9293228879218836
20150915,-0.38116573844227297
20150916,1.0177171836887093
20150918,0.791283917168293
20150921,2.396411612466597
20150922,-3.297262342323513
20150923,1.4658242849882719
20150924,-0.7235636148187148
20150928,-0.31755484438502257
20150929,2.2247961384557517
20150930,-0.6191595425667105
20151001,1.7557956463780882
20151005,0.8230279265038052
20151006,-0.23143889687567354
20151007,2.218987310948212
20151008,-3.7416353330370296
20151009,0.7587835967324859
20151012,2.0494922918778857
20151013,-0.7238704002165692
20151014,-1.0321106802909807
20151015,1.6425473277443703
20151016,-0.8141767139607063
20151019,2.0800577606892374
20151020,-2.0348185609777363
20151021,-0.34884629949452894
20151023,2.0754007625976603
20151026,-2.2659322894614764
20151027,3.1168241965946986
20151028,-0.03554582511205423
20151029,-1.9137576594644603
20151030,0.9825903254830486
20151102,-20.20560227311903
20151103,1.4021261503274742
20151104,-19.03836045972059
20151105,3.4243325299089316
20151106,1.534533800230748
20151109,0.17981332795387261
20151110,-4.321390460094701
20151111,-1.834245701980302
20151113,3.8823869892100893
20151116,-8.976669215861456
20151117,-5.208261186078559
20151118,-4.344939906466306
20151119,3.2342670292077362
20151120,3.2590442138769458
20151123,-3.7113848066738724
20151124,3.961583197098279
20151126,-1.2873825758815776
20151127,2.6845745003790067
20151130,0.2530050357298339
20151201,-8.155887485452016
20151202,-3.4446618773933873
20151203,4.099640065238058
20151204,0.1873910127714029
20151207,4.478854380505336
20151208,4.175106419095437
20151209,-3.1799401222374586
20151210,-0.7809145124490247
20151211,0.4506303519986494
20151214,-2.39718985870212
20151215,2.3200186604119564
20151216,-4.1083300731265116
20151217,0.23557098899883666
20151218,-2.942167452010419
20151221,-2.363961860800897
20151222,1.224843792033154
20151223,1.3530913909767954
20151224,-0.15611672558405076
20151228,0.2799072873474554
20151229,0.9075857907122354
20151230,-2.0388408714938473
20151231,-6.030107132124346
20160104,-5.529564374935187
20160105,3.708454184792446
20160106,3.218603233475774
20160107,2.2085716833923046
20160108,-0.9952309386347933
20160111,4.659045276846511
20160112,-2.8247963895850754
20160113,3.741190746015749
20160114,-3.323995499340927
20160115,3.5336289602208373
20160118,3.0898686758322524
20160119,-5.64498454070567
20160120,3.1805582299553308
20160121,-2.954565875667626
20160122,-1.522681740213319
20160125,-2.2456147105204955
20160127,-0.8137128247220012
20160128,-1.2819888216797781
20160129,2.515637672821913
20160201,1.6494390220540605
20160202,2.7328687654655397
20160203,0.4967126329832694
20160204,0.5380970198822881
20160205,-2.1799080813882767
20160208,7.427739324686768
20160209,-2.7508333301146832
20160210,-0.376157420811722
20160211,2.565578638239053
20160212,1.9778327952379335
20160215,-5.581443455654076
20160216,-2.439136356749227
20160217,2.2850704254448684
20160218,-1.2383264116680714
20160219,-0.47865826306139136
20160222,-6.967131456326551
20160223,-1.4718798191605487
20160224,0.9428196577867
20160225,0.14205525327139024
20160226,0.03143006371102541
20160229,2.714081035704428
20160301,1.2784496163320997
20160302,0.6208210088378596
20160303,1.5478300971429682
20160304,1.5390961927605595
20160308,-2.3541796493205416
20160309,3.4200294160900375
20160310,4.3297018790321715
20160311,-1.8077735800466446
20160314,-0.43270046714041926
20160315,2.024790895365064
20160316,-2.35065554716092
20160317,-1.059982364930689
20160318,2.517476499584412
20160321,-1.8016337098528832
20160322,0.11004776849194325
20160323,-1.3584902209326146
20160328,1.8024912747607442
20160329,-1.6369741062734473
20160330,0.7324304233511418
20160331,3.6442182018502662
20160401,1.0031595785021594
20160404,-0.5216311853210316
20160405,-0.9592605054559998
20160406,3.6804017800282645
20160407,-1.2287551119183862
20160408,1.9056217947643392
20160411,-0.4513186737242024
20160412,-0.7485584911691427
20160413,-1.9986518443188024
20160418,-5.149249289672618
20160420,-1.734183356605989
20160421,0.3656456027404265
20160422,-0.6416576953483266
20160425,1.6051645530960665
20160426,2.807771387527036
20160427,1.3595597244796063
20160428,3.2772998561912408
20160429,0.016079705301227334
20160502,-3.8961927677515837
20160503,1.0265398231400074
20160504,0.9095012892437895
20160505,0.600372796352302
20160506,-0.5923213075819678
20160509,2.057952963979923
20160510,1.2952173661228434
20160511,-0.09292626617314972
20160512,1.8369004974064473
20160513,0.8554590805817229
20160516,-2.098116277575096
20160517,2.15920049462624
20160518,1.1718220557579686
20160519,-1.9995427505976777
20160520,2.347995010119795
20160523,-0.9202453886305122
20160524,1.5887883940672023
20160525,-0.029258313905786704
20160526,1.981393317902285
20160527,2.294510775054907
20160530,-1.1852631931692925
20160531,-0.979850501331577
20160601,-0.21944484605760672
20160602,1.1864397347408941
20160603,-0.05541456926212843
20160606,0.4946534103337023
20160607,1.119047056283376
20160608,-0.07092253821663297
20160609,1.2800687978583296
20160610,0.8398839929368573
20160613,2.8480253783678005
20160614,1.3954057254930654
20160615,2.0312188819284547
20160616,-6.094838325974626
20160617,-0.45746478950579217
20160620,0.013739197956459115
20160621,-1.6918137973055556
20160622,-0.5427097766834273
20160623,1.0300261839913631
20160624,1.3534496180288702
20160627,-1.4402032567522376
20160628,-2.6946357968740102
20160629,-0.9909429094001094
20160630,3.0336748096914086
20160701,1.3393397083498306
20160704,3.0205784324397342
20160705,1.9410058929709963
20160707,-0.10580912431901857
20160708,-1.5026285254078489
20160711,1.8951130469380213
20160712,0.4801926323532701
20160713,-0.202883542015877
20160714,0.5876682554309653
20160715,-0.2640401284477118
20160718,0.17797438501563756
20160719,0.5603752903034451
20160720,1.9465396231224439
20160721,-1.232910828670734
20160722,-15.278832238060108
20160725,3.817248411158318
20160726,2.4337743834734265
20160727,0.39461820886213683
20160728,0.3181558069447167
20160729,1.3066400801734324
20160801,1.281143521052583
20160802,0.5020383047940573
20160803,1.4719743021486147
20160804,-0.5286430654204519
20160805,0.7592834647147414
20160808,-0.6585689136289592
20160809,-0.37642888955058446
20160810,0.06399783967176664
20160811,0.32999840853212037
20160812,0.5079030718055785
20160816,-1.460813566663346
20160817,-0.01699300841849294
20160818,0.6168634442375205
20160819,-0.46703063995804306
20160822,1.2931977720531287
20160823,-0.6687913946003541
20160824,1.940511678669052
20160825,-0.3342175205190102
20160826,-0.7360972755779615
20160829,0.8413909435771108
20160830,-0.8335515194956418
20160831,0.13147216708536974
20160901,-2.375101015973267
20160902,-3.3195126705316964
20160906,4.166697474612658
20160907,2.8344088454495875
20160908,0.05540890635612428
20160909,1.567560164991095
20160912,-0.3438825928575391
20160914,-5.121060754400352
20160915,0.27913631989746435
20160916,0.9440643451287698
20160919,-0.7329002541623402
20160920,0.26441625689452175
20160921,-1.7703287620801544
20160922,1.753713689787873
20160923,1.9176025539598553
20160926,0.7419748186237338
20160927,-1.5179105505910524
20160928,1.472852018596568
20160929,-1.5033176154615164
20160930,3.656465963233819
20161003,0.2833157683637548
20161004,0.614798848346951
20161005,0.07200503337051378
20161006,1.4296020919780852
20161007,-2.961643332633436
20161010,-4.334158974559775
20161013,1.0880914331913454
20161014,-2.507472396192127
20161017,0.5111741206598581
20161018,1.860157708612425
20161019,0.9631853019830509
20161020,-0.6637400151261224
20161021,1.2668466762119643
20161024,0.4797473747515263
20161025,-5.022533017079443
20161026,1.095026579837611
20161027,1.634360875214861
20161028,1.4947808882921239
20161030,1.0176155141576015
20161101,-0.04453515720911799
20161102,0.8695866803675893
20161103,-4.9152198155059175
20161104,1.5326749821483805
20161107,0.22071799499242117
20161108,-0.11400597223527806
20161109,2.8961258116335626
20161110,1.4953220356195078
20161111,0.6034457904226542
20161115,3.3524238304892506
20161116,-1.6218701061953151
20161117,-3.0733883880614012
20161118,0.35711351762109794
20161121,-0.19697939623146477
20161122,0.5052203073790509
20161123,0.8382909491554036
20161124,1.3801659325243913
20161125,1.5450819043049842
20161128,-0.04782625280224717
20161129,0.10382854982118483
20161130,1.7499706986297412
20161201,-1.6787538613763762
20161202,0.9174304384635361
20161205,1.5164488349738057
20161206,-0.09221087665297778
20161207,-0.1330928250357299
20161208,0.9489712253042427
20161209,0.2846624109340484
20161212,-1.4939561908700822
20161213,1.9590375761699015
20161214,-1.2065059023965121
20161215,-2.575553028018924
20161216,0.32054057335619457
20161219,1.8988041039197543
20161220,-0.621631372247371
20161221,0.1461104192512415
20161222,-0.38641370972337197
20161223,0.24543382953469117
20161226,-0.5116674410322932
20161227,0.9314956656605214
20161228,0.3330219729467941
20161229,1.1205525355140977
20161230,0.8442786934049753
20170103,0.8501929665452524
20170104,0.09276138009084023
20170105,0.4067369006517123
20170106,1.016549669209553
20170109,-3.421024814968921
20170110,2.1314162204758516
20170111,0.6276032676734326
20170112,0.14996106308825663
20170113,-0.19633751246440723
20170116,-0.06019060871360682
20170117,1.803884641525363
20170118,-0.10632662246435665
20170119,1.3598851737388815
20170120,-0.3389275507279266
20170123,-2.3603492313943053
20170124,-1.6175703937548775
20170125,0.7676931734332274
20170127,1.2521932871359587
20170130,0.28640085160709416
20170131,-0.842458470605277
20170201,3.582902925095814
20170202,1.2904082962668724
20170203,-0.04951876913380615
20170206,2.559760524231563
20170207,-1.8948713369838845
20170208,-1.797626830492394
20170209,-0.9232776351824445
20170210,-0.7545578461265462
20170213,-14.82309235570551
20170214,3.3496112332083445
20170215,1.1068104936905665
20170216,-1.431572561490458
20170217,1.7480882984754902
20170220,0.4478903777425107
20170221,1.0608616885467042
20170222,-1.3782288586132179
20170223,0.24690831290296492
20170227,1.601143624581665
20170228,1.5025348577598177
20170301,2.407420888402164
20170302,0.1976661482698785
20170303,-0.3552029804680987
20170306,-1.3127203930274975
20170307,-2.1279696493014377
20170308,0.8586475903459296
20170309,-0.7131138642733728
20170310,1.217621855273411
20170314,1.1118780012165426
20170315,1.5058363239091985
20170316,-0.6516463557885952
20170317,2.20427392049476
20170320,-0.7052324784302708
20170321,-0.5926161579059959
20170322,0.6940304334277276
20170323,1.2630649740257103
20170324,0.21978560120758522
20170327,-0.3140579681387223
20170328,1.1426487352704728
20170329,2.2673502668106975
20170330,0.6378062088814336
20170331,3.2595082653036194
20170403,-0.5976450416772241
20170405,-5.378148357054892
20170406,0.05996758607616626
20170407,-0.21695887757622626
20170410,-1.5878256209154866
20170411,-3.6192434294921014
20170412,1.4284625258808004
20170413,2.7454270121644373
20170417,-0.26458242592135583
20170418,0.16066357430574485
20170419,0.019187548863154102
20170420,2.073604338876827
20170421,1.6343762941564126
20170424,2.2820979786904543
20170425,-0.38395446795387506
20170426,-1.0914741621769763
20170427,-2.424105363580612
20170428,0.8146234584853451
