Date,BAJAJFINSV
20130805,-2.5717611515349432
20130806,1.9411229198430764
20130807,1.9813567284826243
20130808,1.0549138338603146
20130812,-2.2323860678044243
20130813,1.1018194378148478
20130814,-2.377568595464421
20130816,1.0218200493410334
20130819,-0.9380025087711913
20130820,1.5448866890773605
20130821,-0.48176619107583935
20130822,0.6485614004050373
20130823,0.23229970100737174
20130826,-1.551677048906591
20130827,-1.2983232403866878
20130828,-2.763077430581861
20130829,-0.17257269730780322
20130830,1.9656957253506477
20130902,0.5030963265954042
20130903,-0.3792121428733901
20130904,0.7233249928034635
20130905,3.988529264481943
20130906,-0.9069128726933737
20130910,0.7644793600932249
20130911,0.05860954451989564
20130912,2.309825639688051
20130913,-0.7578224994355718
20130916,-0.03379568751191703
20130917,0.5507099928674434
20130918,-0.37364561111665784
20130919,-1.2504575265757687
20130920,-0.6407666553473262
20130923,0.7198702265947663
20130924,-0.28778376637299263
20130925,-3.4192554197249105
20130926,-1.3942819607641037
20130927,1.4232181923112879
20130930,0.8138448386970505
20131001,1.0329563781686788
20131003,2.06561523877914
20131004,0.11590405763478501
20131007,-4.544704624651759
20131008,-0.49483122738846275
20131009,-0.2717926282392391
20131010,-0.24472960767220536
20131011,1.4260983345665874
20131014,0.4471597210044007
20131015,-2.6128424254388647
20131017,3.2143947135545536
20131018,-1.87475664291495
20131021,1.9300890234805799
20131022,0.1224492589948844
20131023,-0.03774086103276647
20131024,-0.8577151180456446
20131025,1.4531917619379318
20131028,0.670091291671782
20131029,1.8751916842895087
20131030,0.3279566267983502
20131031,-1.149810034385271
20131101,-1.6252410397766959
20131103,-0.4688071096143045
20131105,-1.9629541395277457
20131106,-0.13395274459330492
20131107,-0.428262895588167
20131108,-0.8265698489137663
20131111,-0.4311694247486095
20131112,-1.3378122604993883
20131113,0.13109124093884778
20131114,-1.773990915945741
20131118,0.44847013931958757
20131119,-1.8112341433492467
20131120,0.6592401117932889
20131121,0.8619742633798895
20131122,-1.8671604816844636
20131125,-0.5479360876064154
20131126,-0.9100526909571933
20131127,1.315972346744845
20131128,-0.8396187858375239
20131129,-1.0395728832858546
20131202,0.5120584110321774
20131203,-0.6383838635420147
20131204,1.9151083067343322
20131205,-0.6682251315620948
20131206,-0.5825168267561986
20131209,2.2712414707289392
20131210,2.250044114608967
20131211,1.0124974211471933
20131212,0.6173615940445635
20131213,-0.8023688637199364
20131216,2.9744725674748995
20131217,-0.6182440270384099
20131218,-0.6562547483247685
20131219,-1.0870105948770359
20131220,-1.8949829683649708
20131223,1.1967856276990043
20131224,2.235524296122231
20131226,-0.8960000735999873
20131227,-1.367045343798599
20131230,-0.3597324136316674
20131231,-1.4873733760205639
20140102,3.0185426438474274
20140103,0.20253686085809613
20140106,0.11509502060529903
20140107,-0.0034442130166453394
20140108,-0.5079354759235915
20140109,0.697095478458577
20140110,0.13297868668532425
20140113,2.665986907359092
20140114,-0.4217918460094407
20140115,0.22088401817850278
20140116,1.1397471065217026
20140117,1.9298048699288828
20140120,2.0611991606911557
20140121,0.36991261416794285
20140122,-2.822914351811061
20140123,2.330826008430662
20140124,-0.988680506265283
20140127,-0.29049019317347424
20140128,-0.3426923021811589
20140129,-0.050702792777673145
20140130,-0.15588509154619085
20140131,0.551467952624343
20140203,1.6433816512587764
20140204,-3.2673009645631423
20140205,1.068209423958226
20140206,0.658408288039429
20140207,-0.5119349608218358
20140210,0.8445411994655714
20140211,-0.0018698753753028652
20140212,-2.5161717539950836
20140213,1.7967125824709151
20140214,0.5086570266011171
20140217,-1.1127634334557504
20140218,-1.137305098768129
20140219,0.3362910027996172
20140220,0.14267088915316561
20140221,0.9246530169160636
20140224,-1.0423777801786243
20140225,-0.5345722885343864
20140226,0.00243335058546279
20140228,0.4796150083852747
20140303,0.6707604732640322
20140304,-0.9595922703934363
20140305,1.9174846948155482
20140306,-0.018916742960529698
20140307,1.004573984485308
20140310,-0.564302126059835
20140311,1.9629495069225684
20140312,0.30579563995938724
20140313,-0.699933244598137
20140314,2.03854189060877
20140318,-0.8973787465835177
20140319,0.2892744320098687
20140320,-0.07854837783796281
20140321,-0.22532344709593932
20140322,-0.3883257610336943
20140324,1.3403370547888342
20140325,0.08902005578996618
20140326,-1.7654758168780926
20140327,-1.2527004640588322
20140328,-2.463931256125231
20140331,-2.2594909305803945
20140401,1.4548460015256681
20140402,-0.06888469286403731
20140403,0.8414561207667982
20140404,-0.3296922739782874
20140407,1.828523684090511
20140409,-0.7796999209585986
20140410,0.6882587934648132
20140411,0.6668076421852265
20140415,1.2660204961639732
20140416,-1.9832253949856633
20140417,0.7675006422711883
20140421,-0.5220456727702245
20140422,-0.3586665841796901
20140423,-0.09423959556041495
20140425,-2.634107421849827
20140428,-1.8593993821505332
20140429,0.030811179151933266
20140430,-1.1200234385558145
20140502,2.4853210923374847
20140505,0.32853905353667234
20140506,-1.2272297201060207
20140507,-0.12148198309623981
20140508,-1.185720950261804
20140509,1.0138791616200389
20140512,1.1438921923579572
20140513,0.5281655128614584
20140514,1.2521263687490234
20140515,2.1391055237672454
20140516,0.45360892129039526
20140519,-4.263684301724789
20140520,1.0400541867411273
20140521,0.03262257943447511
20140522,0.4042470060430927
20140523,1.0614975786058702
20140526,-0.9800076855874296
20140527,-2.2218576224110427
20140528,1.162300873914874
20140529,1.1280672186186742
20140530,4.3235481955435455
20140602,-1.5026214914290588
20140603,1.1105350129675895
20140604,-3.6366372120382673
20140605,-1.6570165554505174
20140606,1.4892797296431495
20140609,3.9914648956375562
20140610,-0.6947021410274791
20140611,0.3191092288411881
20140612,0.45190869282176116
20140613,-0.7144255590849677
20140616,0.04614387048913304
20140617,1.7777557711280516
20140618,-1.8561073252376772
20140619,-1.6177432714186244
20140620,0.9641187337117115
20140623,0.2064192667258756
20140624,1.363093216063844
20140625,0.13588949779797066
20140626,2.5016291362115726
20140627,-1.675906896518706
20140630,0.5356687670076938
20140701,-1.136760599387906
20140702,0.6268721132913815
20140703,0.8264813020456091
20140704,0.9819365988973139
20140707,-0.48515950545639774
20140708,-1.9692682216350998
20140709,-0.5328013712701339
20140710,-1.2047518092204754
20140711,-0.3618705049569422
20140714,0.7714983779103337
20140715,1.9806146048418227
20140716,-0.7814380759659141
20140717,1.4547698493119052
20140718,-2.0622813029101104
20140721,2.055363077640267
20140722,1.9122371140789345
20140723,0.841725359457466
20140724,0.2790583436982894
20140725,-1.6786528767451872
20140728,-0.4650573001203548
20140730,-0.21457284185119657
20140731,-0.49186411741530267
20140801,-1.7681187221243149
20140804,1.1555350369165447
20140805,0.30351610812046637
20140806,0.5702095121879867
20140807,0.557781886133448
20140808,-0.12902965172302516
20140811,0.7410229024214764
20140812,0.8329650504651843
20140813,-0.23038078409900697
20140814,-0.8732900072663294
20140818,2.6935199234427194
20140819,1.2974231514519488
20140820,0.4565227182807547
20140821,-1.0312551775750667
20140822,-2.21659459526225
20140825,-0.8081857314051545
20140826,-4.994587305320659
20140827,-0.8565036589248253
20140828,-1.6245231267861437
20140901,0.05654067159403753
20140902,-2.203831400146256
20140903,1.0701599660042205
20140904,-0.0055474170347485086
20140905,0.6820892163442861
20140908,1.4766619924153008
20140909,0.7279770301651595
20140910,2.021357165500942
20140911,-0.8883146748550037
20140912,1.5562238401381576
20140915,0.39196826054502665
20140916,1.5712714903002802
20140917,-3.4535679855956904
20140918,2.3925630127515634
20140919,-1.2761214480700198
20140922,3.145235549284926
20140923,-2.074900252509633
20140924,0.9271688146534749
20140925,-2.6866143749577827
20140926,0.26344194164219414
20140929,-1.827701134127132
20140930,-3.4671091619326355
20141001,0.21539573663686024
20141007,-0.15967072001488603
20141008,-0.18543827473453975
20141009,1.5919459832232974
20141010,0.6554742594821488
20141013,-0.8949770156756108
20141014,0.3725918699480143
20141016,5.734773420514458
20141017,0.7759859225967433
20141020,0.7560982898735152
20141021,0.49313417699849493
20141022,1.569481843256709
20141023,-1.4917758666845597
20141027,-3.3346594529586002
20141028,1.659863380515514
20141029,-0.45189579950498904
20141030,0.474076311079083
20141031,1.9343448029992056
20141103,1.8544431999279127
20141105,1.426790421755948
20141107,0.4219814877620265
20141110,0.3105223885267905
20141111,-1.8206092886570666
20141112,1.2581622098360028
20141113,1.830804515967686
20141114,0.5441585453065365
20141117,-0.6396969597811559
20141118,1.1558518145345495
20141119,-0.9934712486970512
20141120,0.8877726681261213
20141121,-2.9294976391578085
20141124,1.0896068990287677
20141125,-1.9552390500734087
20141126,-3.3975334175714016
20141127,-1.74395868489505
20141128,-0.4859420060789687
20141201,-0.03263488007448973
20141202,-0.0024571080700860753
20141203,-6.919722196138315
20141204,-1.0224926486917065
20141205,-0.8724603419508171
20141208,-7.71385341221025
20141209,-0.4068512488736783
20141210,2.4748449375914494
20141211,0.5495596915294428
20141212,0.18432682548028834
20141215,-2.829615120837806
20141216,-1.2288233066264107
20141217,1.0757992338859546
20141218,4.121156957136988
20141219,-1.2809242923325592
20141222,0.09729467544431325
20141223,-0.8074169827679074
20141224,-0.09868536990841054
20141226,0.06159674326408687
20141229,-0.3691630712679461
20141230,0.8852618651174247
20141231,1.3565250706463217
20150102,1.9643985935732617
20150105,1.6037118253165188
20150106,-0.2872491143840237
20150107,0.37673928160390624
20150108,-3.162063112902729
20150109,1.4197839567824917
20150112,1.3700962198636124
20150113,-1.272397659896353
20150114,2.6429111595668116
20150115,-1.7011470111725653
20150116,2.213442329355944
20150119,1.4014697574017498
20150120,-4.2306044037448
20150121,2.382907996754164
20150122,0.1743940357353269
20150123,-0.9868870325437891
20150127,-4.047972518310296
20150128,-5.246951676830579
20150129,-0.5935173120604731
20150130,-0.22245974055169626
20150202,-3.9153217085099046
20150203,2.7766314614108047
20150204,-0.41744406541685386
20150205,-0.3502062644105468
20150206,-0.6678283434747073
20150209,0.20599278195331205
20150210,1.3007340798105003
20150211,3.169991493329031
20150212,-4.950033781353234
20150213,-0.08147061252939392
20150216,1.8466498583090458
20150218,0.8122019124650519
20150219,1.4737697554844897
20150220,-0.4881310182156403
20150223,2.1417930535364964
20150224,0.16701045881953425
20150225,-0.19822768021650947
20150226,1.420386410605281
20150227,-0.28706079492302683
20150228,1.2408995884429026
20150302,-1.9005056503822977
20150303,-1.1201021465689316
20150304,0.37604641710157327
20150305,-3.450646380415404
20150309,2.663391882221932
20150310,0.8639147586863648
20150311,-0.5131143983344387
20150312,-0.4798770657278326
20150313,-2.3944499620848068
20150316,2.7749800690172908
20150317,-0.36890108696883317
20150318,2.3828231297873157
20150319,1.4114365876554267
20150320,0.8866790181648678
20150323,2.62423169444718
20150324,-0.4500630859191859
20150325,-2.737081934282682
20150326,-1.887262543280395
20150327,1.5395595297956992
20150330,-0.4670607236796873
20150331,-0.40531663545165464
20150401,0.7583525950127568
20150406,1.1203606604924488
20150407,0.44427306128912625
20150408,-0.6201556055078654
20150409,-0.2747551163060221
20150410,1.1599987854563876
20150413,1.776246164065938
20150415,0.562879434125787
20150416,-1.5073933608881358
20150417,-0.6588495356541701
20150420,4.202482891378356
20150421,-1.226574045100479
20150422,1.9063894067860119
20150423,-2.7268012689193326
20150424,-1.844879381291522
20150427,0.5501043957116942
20150428,1.2336358433728964
20150429,-4.387874467853349
20150430,-3.5445234720217256
20150504,0.8970896307167728
20150505,0.8384015172893478
20150506,-2.1978419110824134
20150507,3.0233625532837
20150508,-1.798492866495239
20150511,0.3657155307672837
20150512,-0.5383767924961238
20150513,0.8032450257406496
20150514,-0.31897083969310797
20150515,0.7866554123467555
20150518,0.23720683336200565
20150519,-0.3456833271119523
20150520,1.6326195400599446
20150521,-0.7396511941083448
20150522,-0.16996004309689916
20150525,-1.023882851922552
20150526,-0.08994698927491715
20150527,-3.5448471820889913
20150528,-0.17837147165799586
20150529,1.6514034114520784
20150601,1.1430385008153314
20150602,-1.6109459626056941
20150603,-1.7301061754984914
20150604,-0.8177704685035739
20150605,1.560970931491547
20150608,-0.09930252446350751
20150609,-4.330770986064264
20150610,2.180022099639494
20150611,-0.6590285552268246
20150612,2.3252100754227607
20150615,0.7272657794282738
20150616,0.6563184617560671
20150617,0.795101144541497
20150618,0.03295250240824088
20150619,0.5251378868228813
20150622,1.1355730509907869
20150623,-0.06601239845797224
20150624,1.4692938783238518
20150625,-0.42114126756285863
20150626,0.9345537404383208
20150629,-1.735125115148157
20150630,0.12310971059816822
20150701,-0.5642325371925934
20150702,-2.0591913656692906
20150703,-4.551828402170565
20150706,-1.2060762894241157
20150707,-2.315661241056257
20150708,-0.3407152326946786
20150709,2.5962813962691866
20150710,-0.7662791541479987
20150713,1.1895358828621843
20150714,-0.02906357244997515
20150715,-0.9166390757332493
20150716,2.4577316220814365
20150717,1.4591513268178082
20150720,1.6630554963817885
20150721,-0.2332300660704043
20150722,1.7526833589816413
20150723,-3.101928599803336
20150724,-0.16241825224622417
20150727,-0.33914164565247806
20150728,-0.42248237611193884
20150729,-3.6945749797944094
20150730,-0.5769950475116027
20150731,0.10944316848419522
20150803,-2.72775301384276
20150804,-5.87537716833803
20150805,2.7465801595480372
20150806,3.089362609508899
20150807,-4.414002242896665
20150810,0.20426699521231662
20150811,-0.7620990755151441
20150812,-0.5715907943307881
20150813,2.309981516366243
20150814,-0.601477923031182
20150817,1.3796904847371936
20150818,1.9876162242857276
20150819,3.1103129533612117
20150820,-0.6911952285973102
20150821,-0.6187116353652141
20150824,2.0397941455503723
20150825,1.140594279656981
20150826,-0.6955111606203532
20150827,0.4334681017809048
20150828,-3.2173102085482554
20150831,0.11880705842439601
20150901,0.12583994593967218
20150902,-0.9001996388987155
20150903,-2.091978938644858
20150904,-0.84358493136816
20150907,2.4078266956078838
20150908,0.8255421514502924
20150909,-1.7134217342863205
20150910,0.322857370063875
20150911,1.0263211190175896
20150914,-4.185644332548175
20150915,0.04374284811499024
20150916,2.0837438768664094
20150918,1.5864938632008234
20150921,3.0137685263335645
20150922,-1.0099491514174825
20150923,1.6134861764281563
20150924,1.6197745197236628
20150928,0.18787040366400887
20150929,0.49763294865520985
20150930,1.121035101342816
20151001,-1.583936370111005
20151005,-0.40749673557982113
20151006,1.4731396183607122
20151007,0.629940103135488
20151008,-0.2657854193396324
20151009,-1.1553197840409208
20151012,-0.14132450115434117
20151013,2.2816609068092504
20151014,0.2466624602589632
20151015,1.0295403642271181
20151016,-0.9724078477731379
20151019,-0.11895324730934587
20151020,-1.635153392074511
20151021,-1.3229841028443146
20151023,1.0799441691491614
20151026,-4.738485997785489
20151027,-4.059173460958959
20151028,0.048820507878743535
20151029,0.21304220686555164
20151030,-0.6348352424183823
20151102,-0.43586858634295333
20151103,0.3744675351594041
20151104,1.091740325744865
20151105,-1.3120424929598051
20151106,-1.2902495814990234
20151109,1.1169386569269932
20151110,1.5002740189123327
20151111,-0.6759354303483007
20151113,0.3130566457577828
20151116,0.7555543267200253
20151117,0.06951427274993771
20151118,-0.8735421094327696
20151119,1.2549166341547466
20151120,0.4571728725796302
20151123,-0.6940792658479382
20151124,-0.5382787871425282
20151126,0.30731747626616185
20151127,0.5751321422285383
20151130,2.1975778223373625
20151201,-2.6568635956894133
20151202,-2.187313479083382
20151203,0.11175748613026881
20151204,0.34327121785039627
20151207,4.057301922241308
20151208,0.31264137182829677
20151209,0.006452662989075542
20151210,-1.2771033448790852
20151211,0.47505598828092077
20151214,0.2996366845213462
20151215,1.6599676825009217
20151216,-1.4181984413471935
20151217,-0.13681031901995966
20151218,1.470887868461809
20151221,-0.08946559823760025
20151222,0.35018197663956707
20151223,0.4220997016553279
20151224,0.8192912340272854
20151228,0.991244261204758
20151229,-0.1663618084268439
20151230,-1.1317714972619726
20151231,-1.4915177469851115
20160104,0.253542518061211
20160105,1.277411911877444
20160106,0.1862410324082162
20160107,-1.7401102723085242
20160108,-2.7093280698847755
20160111,2.4758635443630164
20160112,-1.1920112387542074
20160113,-2.5466221227132655
20160114,1.4077930393496354
20160115,0.21803069315140244
20160118,0.6969543376441014
20160119,0.5816049275242778
20160120,-1.9675189428568647
20160121,0.23408172982699127
20160122,-0.30740349231925546
20160125,-0.7220069703720924
20160127,1.9023540918743627
20160128,1.1992012099227993
20160129,2.4765708940412647
20160201,0.6300036268540892
20160202,1.3216977063711315
20160203,-4.6277669385922575
20160204,-0.254411150455278
20160205,-0.4320778624320567
20160208,3.065033108773671
20160209,1.4962855243529232
20160210,-1.4346588172273698
20160211,1.1186142961120442
20160212,-0.5269800485024607
20160215,1.3416838897598917
20160216,-0.7040198714728949
20160217,0.42895696824429025
20160218,-0.03665705916832618
20160219,2.7852634726402736
20160222,3.1968015675026202
20160223,-0.6510752819035308
20160224,-1.3305071712754906
20160225,0.3310838733741892
20160226,0.1180282291028308
20160229,-0.9044297127326315
20160301,-1.4919771746737083
20160302,-0.03923021328530818
20160303,3.5729948834658662
20160304,0.7778433797270852
20160308,0.2745654879493881
20160309,-0.14228612091342652
20160310,-0.6221302127561986
20160311,2.794688300883375
20160314,0.5042694942801331
20160315,-1.9004548342145526
20160316,1.1338078527952369
20160317,-0.07436379998657316
20160318,0.8402780274785223
20160321,1.1690655771516085
20160322,-0.5505247437809306
20160323,-3.2919282712839393
20160328,1.200708831110751
20160329,0.8124896499063605
20160330,-0.1671697427523018
20160331,-0.4608747890095313
20160401,-1.890186340807281
20160404,0.6116220503934118
20160405,-0.9015933710353886
20160406,-0.15061436370618986
20160407,-0.22648889919127535
20160408,1.4051768898857033
20160411,-0.7585066196502408
20160412,0.8806734068711319
20160413,-1.1942657474674938
20160418,-1.6131385151461626
20160420,-0.5876972822206563
20160421,1.386686701263784
20160422,-0.1458920538660128
20160425,0.2195928550054564
20160426,-0.6698552931505077
20160427,-0.17234330797769104
20160428,1.050764458244747
20160429,-1.5963370839562547
20160502,-3.180392589200988
20160503,-0.7575391174042396
20160504,2.471825933533111
20160505,0.5844001508206624
20160506,0.7840463723809734
20160509,0.9449547639103983
20160510,1.4879866765439531
20160511,-0.7637683427081396
20160512,-0.04217921695768534
20160513,1.0623143326246367
20160516,1.1724179032593105
20160517,0.3205919107119509
20160518,-0.13996628721341986
20160519,-0.4516995742769899
20160520,2.0481584185753565
20160523,-0.1702084441503495
20160524,2.1216468063574383
20160525,-0.13447945218851087
20160526,0.8178336546614441
20160527,-1.6115986727568585
20160530,0.3376067383035885
20160531,0.45737554780765977
20160601,1.8842371306477452
20160602,-2.6755472149626205
20160603,-0.003145750664451774
20160606,-0.5985454656350051
20160607,0.12575584900969405
20160608,1.34710007709152
20160609,0.7531066213261469
20160610,1.4947906107134552
20160613,2.217920190841176
20160614,-5.533813969433119
20160615,-2.814072001065388
20160616,-5.513389164208645
20160617,-0.18916043523601778
20160620,2.785971228949897
20160621,-0.026498671131495732
20160622,-0.8440017614852517
20160623,1.1926855538866485
20160624,-4.990366292066463
20160627,-3.9583299747576106
20160628,0.08155069826853578
20160629,-3.3227312951070322
20160630,-0.003083770484698878
20160701,-0.8958648818130212
20160704,0.7059382605289672
20160705,1.3061948658452176
20160707,0.013577344389452184
20160708,0.8328360849920153
20160711,-1.1942194847492897
20160712,-2.8408220124602632
20160713,2.3369947470886245
20160714,-0.8423791894533039
20160715,-1.812106062860849
20160718,-1.348197571456613
20160719,-1.3953960663510674
20160720,-1.0818141229247233
20160721,-2.05949143886648
20160722,1.077209866894956
20160725,1.1822721302381234
20160726,-4.804426950151558
20160727,4.289493574850118
20160728,-0.9898654480714248
20160729,-2.1365154630477483
20160801,-3.5437879700503943
20160802,3.1061560140368067
20160803,1.873356515752612
20160804,-0.7256212964208038
20160805,1.418264785623501
20160808,1.8345375598125189
20160809,1.0209019879668928
20160810,-4.469540083479979
20160811,-2.220594158615211
20160812,-0.14745727437974054
20160816,0.6370550270064315
20160817,1.3795922357682726
20160818,1.132439971849477
20160819,0.7096263701265877
20160822,-0.8368315664376023
20160823,1.2107600120301074
20160824,-0.45924248464930406
20160825,0.7248685740387637
20160826,-4.557595838610611
20160829,-0.14013795925625805
20160830,0.15816939319959222
20160831,-3.9644345977732898
20160901,-2.1851718707771086
20160902,-0.34573129195058994
20160906,0.5352534319065541
20160907,0.48096198545685903
20160908,-1.9130196726827835
20160909,2.391564222034788
20160912,1.2887322651117445
20160914,2.0544031172973884
20160915,-1.7194645966375024
20160916,2.973458344243894
20160919,-1.7904085599936446
20160920,-4.585226737234531
20160921,-2.3249703799247223
20160922,-1.5594294406880624
20160923,-1.2253857784867448
20160926,-0.3093363739152446
20160927,0.5415760365386062
20160928,1.7757368368522577
20160929,1.0988094979718306
20160930,2.555230926738934
20161003,-1.6062132817994677
20161004,0.2911655191871992
20161005,1.8913706301773525
20161006,-0.2504114753598903
20161007,0.3861223951677248
20161010,1.2762067108511208
20161013,-1.2918748788491314
20161014,-0.9480072787385216
20161017,-1.0364122731812788
20161018,-2.5721896227551895
20161019,-0.6620669937031599
20161020,1.0682219524342893
20161021,2.1056290594300227
20161024,2.3930416837193857
20161025,-0.9180605150339125
20161026,-2.917969157706316
20161027,1.3817283974113512
20161028,-2.817849918526395
20161030,-0.22376953215724904
20161101,-1.183037711233352
20161102,1.133028931914004
20161103,0.006188879289055871
20161104,3.061815689958654
20161107,2.5290119460691303
20161108,2.4941862172159497
20161109,-0.9213447005238513
20161110,-0.7886053750113238
20161111,-1.1761829257071423
20161115,2.3092471351407164
20161116,-3.073262645642571
20161117,-0.4333316135358499
20161118,-0.5568112360527063
20161121,0.8914057610474266
20161122,-0.8935569303469373
20161123,0.35523739899084705
20161124,-0.5731152598589255
20161125,1.2222139105430778
20161128,1.8189720854305738
20161129,0.8026134454412933
20161130,-0.5923857236298067
20161201,1.2318548631233452
20161202,-2.5411643003508506
20161205,-1.26440845602714
20161206,1.5244989764025294
20161207,1.114887386547818
20161208,0.24019941712827753
20161209,0.11149605369125329
20161212,0.008754254835804609
20161213,3.760689026958134
20161214,2.775052628820908
20161215,2.4616128295777187
20161216,-4.353651979623893
20161219,3.0423228116356174
20161220,0.8839333243679863
20161221,1.2857819291366523
20161222,2.9960356704259077
20161223,-2.553926078732688
20161226,-1.2632284628203858
20161227,-3.277712797941377
20161228,-1.4394165932027772
20161229,-1.46155643998416
20161230,0.32961863710518546
20170103,-1.3682774969470843
20170104,2.204370186465006
20170105,-0.8702370068297873
20170106,1.0269920291262329
20170109,-0.15727899734506412
20170110,0.2569606290724201
20170111,0.6674315058976397
20170112,0.03644192122776707
20170113,0.042643311215100864
20170116,0.6079307723251076
20170117,-0.03526056817201462
20170118,-0.39198295351229684
20170119,-3.088978226776419
20170120,1.9040141298609639
20170123,0.5873697541168641
20170124,-1.2166146149285395
20170125,-0.24506487949096756
20170127,0.3477587635917747
20170130,-1.3857737949599271
20170131,-2.295262145758466
20170201,-0.9407462867206782
20170202,-3.2347573838942223
20170203,1.8030191235540192
20170206,-7.774913152109534
20170207,0.6601182732059934
20170208,1.1107914262629546
20170209,2.7665321633516644
20170210,-1.291169684985427
20170213,-0.43642652970461027
20170214,0.7516452772136815
20170215,-2.0320981675939542
20170216,-0.18077514185180865
20170217,0.051318717715232165
20170220,2.0690028936410076
20170221,0.9035240061234158
20170222,-3.681286151588195
20170223,-2.458071788271053
20170227,0.3717384914428074
20170228,-1.8632312587234066
20170301,0.3349069038092176
20170302,0.26091461685486594
20170303,3.1740139172891624
20170306,-0.8647419175999925
20170307,0.4613270500594545
20170308,-0.8610936581656257
20170309,0.7555378564591486
20170310,-0.5634097629328039
20170314,-1.3984855937819183
20170315,0.2916725364936138
20170316,-1.6167874222878755
20170317,1.7878961576483814
20170320,0.2175052368932895
20170321,-2.36698223191326
20170322,-1.8959547440003661
20170323,-0.006931121108126215
20170324,0.6901693707761747
20170327,1.8436464219474074
20170328,-0.49182627196163975
20170329,0.8783832369639112
20170330,0.7892494303743988
20170331,-0.20978998442447727
20170403,1.1220414350561607
20170405,0.29211020332114657
20170406,-1.0788654178708008
20170407,-1.374960746453519
