Date,ZYDUSWELL
20130613,1.4248433852560867
20130614,2.2144957589682526
20130617,-1.3377810537655332
20130618,-3.3212693940917264
20130619,-0.38553332194268386
20130620,2.2391703353997245
20130621,1.651306924028199
20130624,1.9285503817320206
20130625,2.001119007274361
20130626,-0.3964455324799797
20130627,-3.875711575912225
20130628,0.4303570426342189
20130701,0.37974873605957576
20130702,-0.6459566351235575
20130703,1.633688633411305
20130704,-3.2500659806140484
20130705,-0.48228533763079523
20130708,0.33161966629186007
20130709,-1.7428427350080613
20130710,-2.0323140802138147
20130711,-0.6904443291631897
20130712,-0.9937190783608885
20130715,-1.1981615958823184
20130716,-0.2701411817922431
20130717,-0.4843084517515631
20130718,-1.0738037253555655
20130719,1.071848364115574
20130722,0.9761968858220702
20130723,2.8753546365987543
20130724,-1.7190674539141355
20130725,2.2777938598316068
20130726,3.631615380230663
20130729,4.474119205591917
20130730,0.14356631580773793
20130731,1.2460606224084871
20130801,0.4944967672263644
20130802,-0.30611157922803467
20130805,-3.6646916700155434
20130806,0.8561960732601038
20130807,0.6759914817749741
20130808,6.925689310625228
20130812,0.016426036475117756
20130813,-0.060494394719277866
20130814,1.164760602712948
20130816,1.8564450889201927
20130819,4.337735320748415
20130820,1.4755645223480678
20130821,-6.300841218629981
20130822,2.129466735538099
20130823,-3.075956568913349
20130826,3.376944836460402
20130827,2.3138704644592316
20130828,2.004216180826524
20130829,-1.7961664129621746
20130830,-1.89706260526135
20130902,-0.354889680213053
20130903,1.6257628884956974
20130904,0.29415013311025895
20130905,-0.4577397941505058
20130906,0.7107925620169292
20130910,-1.2627465664187383
20130911,1.7240324409757657
20130912,-7.231800975447491
20130913,1.815473788236357
20130916,0.6068356383056712
20130917,2.1383296778435223
20130918,-0.5257376262174628
20130919,0.9836854543913648
20130920,-0.9233288938139379
20130923,0.3388980436496961
20130924,0.46565421529091555
20130925,0.9715918657159197
20130926,1.680922781757716
20130927,2.0688220378324136
20130930,-2.924378631733302
20131001,0.6928066689024384
20131003,0.30984600315423494
20131004,0.6838469355113757
20131007,0.1266579733098047
20131008,-0.6744981910561783
20131009,-2.0007367940457756
20131010,-5.788898485257613
20131011,3.1233366305540122
20131014,-0.6946329194234574
20131015,-0.1669374700503843
20131017,-0.1966464260844782
20131018,-1.1630358548834487
20131021,1.7848322118579296
20131022,0.1517260744057367
20131023,-1.1432297381469172
20131024,-2.198248947622754
20131025,0.7394219142680615
20131028,-0.22516573687678063
20131029,0.02631833402925593
20131030,-1.4176962966505093
20131031,5.49436225411931
20131101,0.14166497347179702
20131103,-0.710164842635102
20131105,2.1953852239135467
20131106,-0.49293313484663176
20131107,-0.27525422486336537
20131108,-0.4256779240307883
20131111,0.0889387967812107
20131112,1.1867171754216654
20131113,-1.233164413869249
20131114,-0.2734602130917906
20131118,1.573194393721671
20131119,-0.025816144896695814
20131120,0.24670021844333018
20131121,1.8403711563875005
20131122,1.4688995042905193
20131125,1.918976362958029
20131126,-3.1606704069823004
20131127,0.5631075067702611
20131128,0.7073534626302729
20131129,0.03281925501175731
20131202,-1.9766528080156462
20131203,1.4510191372752044
20131204,-0.5339178588906393
20131205,-0.23353924081659588
20131206,2.5583300770786703
20131209,-0.36551791559510627
20131210,1.54708761795266
20131211,-0.8092526710272411
20131212,0.60677619807797
20131213,-0.5263348210243687
20131216,-1.8856394556744571
20131217,1.897330361301838
20131218,0.8069134616125382
20131219,-0.37719801259075014
20131220,0.3389884126616909
20131223,-1.2894745203205247
20131224,0.752265068379558
20131226,0.6737297008300668
20131227,-0.22659501550389294
20131230,0.7157890085384678
20131231,-0.1316755356660837
20140102,2.4594682252988243
20140103,-1.1389183919824712
20140106,0.9996488260378427
20140107,1.0281980083418838
20140108,-1.3231997381240341
20140109,-1.783858959591952
20140110,1.6988355304960596
20140113,1.0076309253398315
20140114,-0.4917317229502387
20140115,0.4579791419802489
20140116,0.2581945304858694
20140117,-0.0663567540919332
20140120,0.13019320377797106
20140121,0.7965621219816921
20140122,-0.23609374951504564
20140123,0.3167512408718449
20140124,0.9316920902163349
20140127,-0.9727538023037962
20140128,0.7727593616003615
20140129,-0.4812792412966934
20140130,0.9165903056101489
20140131,-0.0744665238642257
20140203,-0.5862374995011459
20140204,-0.012224979666544594
20140205,1.0841241461795947
20140206,1.730787475355621
20140207,2.4515808231602585
20140210,-0.7890719082526048
20140211,0.8954310776461807
20140212,1.1293724067924444
20140213,0.4651431787472139
20140214,0.9237273959670402
20140217,0.8102237714202438
20140218,0.9654458545772446
20140219,1.1342721305081733
20140220,0.8751884923942119
20140221,1.6116388529181642
20140224,-8.124828100022405
20140225,1.6236937470824138
20140226,0.6849557549238259
20140228,-0.6813701926376856
20140303,0.21137688947407415
20140304,2.119871934445432
20140305,-0.25776319398493985
20140306,-0.24189483818255209
20140307,-0.1441459163017474
20140310,-0.3704397056916171
20140311,0.8045796934259433
20140312,-0.777901267836034
20140313,-1.7746665445726948
20140314,-0.0978564567160374
20140318,-2.311941756721307
20140319,1.8033385946401612
20140320,0.7487964745151514
20140321,-1.3091882108316402
20140322,0.4535668524271463
20140324,2.1116856056766706
20140325,-0.33721978457916946
20140326,-0.19870877133813689
20140327,0.23495789170941278
20140328,0.028494737287007688
20140331,0.748164352270607
20140401,1.2720258482211062
20140402,0.33840366581091424
20140403,0.354789068778978
20140404,0.5397162112492808
20140407,1.1033506951387657
20140409,-2.433867071126851
20140410,-1.508857866036196
20140411,-0.2216087127847508
20140415,-0.23205501427475783
20140416,0.5102222691478899
20140417,-2.103653230072072
20140421,1.1397031726513314
20140422,0.3886341723207618
20140423,0.8934050914310592
20140425,0.11114626092346147
20140428,-0.7454108155556916
20140429,-1.393611605791952
20140430,-1.0456501725453249
20140502,0.04611324656942686
20140505,-0.33145363804308403
20140506,-0.1736839728368112
20140507,-0.20387564913088158
20140508,1.7046596752244774
20140509,1.4721857625026922
20140512,0.32984112843385965
20140513,0.31025114589022706
20140514,-1.4939571530118083
20140515,0.8126297153961766
20140516,4.86184679404947
20140519,2.6407567277774584
20140520,-0.9415242648433026
20140521,-0.2570118620825558
20140522,-0.6173962867652283
20140523,0.4839451595649397
20140526,-0.823101260209321
20140527,0.24122813788596975
20140528,-6.178118709312976
20140529,1.9832754663817176
20140530,-0.9788840518452429
20140602,2.8828251475319515
20140603,2.2906943365330914
20140604,0.7581550576021716
20140605,1.2477480150219198
20140606,-1.5042811587674614
20140609,-1.384094630488423
20140610,-0.8210015225104474
20140611,2.3728483240626526
20140612,-5.114883707676002
20140613,-0.8276523674643035
20140616,0.010635255898529518
20140617,0.4419041496139421
20140618,0.9715032940786147
20140619,-0.5594607163819966
20140620,-0.648804674852101
20140623,0.6093263209176851
20140624,1.0870896225161544
20140625,-1.561447383834377
20140626,0.9191235327153348
20140627,-1.5893028623117824
20140630,0.6691027726508514
20140701,0.9116763888693227
20140702,-5.914875880900049
20140703,-1.248604236945797
20140704,1.5116686392072631
20140707,-5.611694344637623
20140708,-3.157384343156343
20140709,-0.25632246794137714
20140710,1.817432784670666
20140711,-1.8880021065633912
20140714,5.316829531325085
20140715,6.21836154216292
20140716,1.5215871796110803
20140717,0.38326634364067647
20140718,-0.6706210600206121
20140721,0.9564744618644236
20140722,0.16940104497862835
20140723,-1.5891365546190497
20140724,0.07949307590330215
20140725,-2.723469328790558
20140728,0.4389637699420609
20140730,-0.8139323626141339
20140731,1.9654547874117476
20140801,-0.7327125261139869
20140804,-1.0342293901834956
20140805,0.36115432086258586
20140806,0.8301082367944705
20140807,-2.9439037641746877
20140808,0.7251427290956278
20140811,0.8446262724807057
20140812,0.24028912146250103
20140813,-1.2114421501207622
20140814,0.5310913544026116
20140818,0.9858043996001173
20140819,0.9514225968238161
20140820,-0.9438393473483342
20140821,-0.09546801822761763
20140822,1.0413488601476646
20140825,0.47376063719597394
20140826,-1.4133155146725038
20140827,-0.7423015112521931
20140828,-0.18657445136016731
20140901,1.8586924789269843
20140902,-1.0219643618598682
20140903,1.071440046960504
20140904,0.14567217356949996
20140905,-0.3091676565278715
20140908,-2.314155025628614
20140909,1.6557345735453008
20140910,-2.674490114378157
20140911,1.1869487022764917
20140912,0.6719762881217599
20140915,-6.158288733187108
20140916,1.7302352222867055
20140917,-1.7916961719579811
20140918,1.7519316582423192
20140919,1.0067648530144795
20140922,-1.2069525710173044
20140923,1.0891295784440262
20140924,2.5327919573785453
20140925,-0.36030660156535377
20140926,-0.08645879858294675
20140929,-0.9493736991150468
20140930,0.5973561243418299
20141001,0.0805662118873155
20141007,-0.3863883667125656
20141008,1.6174971080987535
20141009,-0.1281558322609646
20141010,-0.26564328199680576
20141013,0.4342173293258213
20141014,1.1045074744186538
20141016,-2.295636608598522
20141017,-0.1698051782959031
20141020,0.49115451104863506
20141021,0.08546401869781947
20141022,0.3286556755590192
20141023,-0.21234589831484751
20141027,0.9250144142835603
20141028,-0.358213036860511
20141029,0.6675824721043289
20141030,1.2447425996792822
20141031,1.075833560962385
20141103,0.09233904414729172
20141105,2.0275229901850893
20141107,0.8051756566481831
20141110,-1.1487091727399
20141111,-1.6096653502910914
20141112,-1.073638854131142
20141113,-0.043226647628334794
20141114,-0.3801520929578283
20141117,0.06705300174314877
20141118,-6.913834250115105
20141119,-2.86174022444422
20141120,7.153517166652044
20141121,-3.643839787954902
20141124,1.89855312245231
20141125,-4.696385253042557
20141126,0.052688122603862575
20141127,-1.207240483579086
20141128,-1.12849635561915
20141201,-0.27512619753641265
20141202,-11.151603086888803
20141203,1.8745039764750402
20141204,-0.8930626639015917
20141205,0.24707063745974822
20141208,-16.189315289397996
20141209,2.9790089496463232
20141210,3.259245905791568
20141211,1.3469799340949657
20141212,4.388400702665257
20141215,-0.5333592998450694
20141216,3.7470546898683117
20141217,-0.6095848998639926
20141218,-2.4139783853186634
20141219,2.562431979370831
20141222,0.03661364087876273
20141223,-1.3091531580070426
20141224,-3.911454907603035
20141226,2.1369053933175737
20141229,0.19824398069238325
20141230,0.07432711527994193
20141231,-0.6929389291158498
20150102,1.9143296437322161
20150105,-0.35503232555569064
20150106,1.4538171440355339
20150107,-0.6068182522860723
20150108,0.8681287023143434
20150109,0.16238281398798862
20150112,0.7895501679170795
20150113,-7.441284584744222
20150114,-0.4040465125285863
20150115,-1.0742724386968807
20150116,1.5494526748649662
20150119,2.501874198709979
20150120,1.1466007985387252
20150121,0.3115188478698607
20150122,0.4669049507395553
20150123,0.4069849004138294
20150127,1.6980420526029731
20150128,-0.21191498914720525
20150129,-0.7176550291484218
20150130,1.542112018677129
20150202,-3.5768143194377258
20150203,1.0730106861813524
20150204,0.13348024447648899
20150205,0.6341327917441938
20150206,0.33979070256758714
20150209,-6.780058225950549
20150210,0.5773101140591139
20150211,3.2712189935405562
20150212,-1.2746795479625952
20150213,0.19088578119646304
20150216,-3.1442590993171216
20150218,1.7348406393316074
20150219,1.0060178121471874
20150220,0.4116550208587597
20150223,0.577807706027389
20150224,1.1947216590090401
20150225,-1.2907749823538932
20150226,1.1524151502599635
20150227,0.41701424326514513
20150228,-2.571463527331954
20150302,0.35263403952389527
20150303,0.5913748252813021
20150304,-7.672266081288938
20150305,-2.9317552711471038
20150309,1.4081069639685397
20150310,0.5026661100858973
20150311,-4.993361878215727
20150312,-1.469203676759109
20150313,3.100904423790293
20150316,0.7390237287147446
20150317,-7.912795874476919
20150318,-2.1279660699288967
20150319,-3.008082926253237
20150320,0.30289997281249215
20150323,-2.278286005856267
20150324,-1.7212048381395886
20150325,2.709807304860987
20150326,0.9183311956321056
20150327,1.0134775455459542
20150330,0.5792196517198727
20150331,1.264652259263945
20150401,0.7457470164979537
20150406,0.3846852895067565
20150407,0.8093581335941478
20150408,1.1385552143806754
20150409,0.8768018312531722
20150410,-2.5643695064914587
20150413,2.064973808815754
20150415,0.5581978871510694
20150416,1.4105714256319115
20150417,1.0873301372548565
20150420,1.0467434313137507
20150421,0.1510923432469392
20150422,-2.4513843171366343
20150423,1.5386791036599936
20150424,-1.129518464828446
20150427,0.2804598958623725
20150428,0.08659533236199057
20150429,-0.025126796122003137
20150430,-2.106231534768039
20150504,-2.1483071429411424
20150505,1.6824053900295062
20150506,1.050621380480395
20150507,2.0936531178978424
20150508,-1.5394471189288674
20150511,1.0623390468247655
20150512,-2.0449936151883246
20150513,-1.8130056025827614
20150514,-0.4321496982812236
20150515,3.1932645014353547
20150518,0.39262344942841576
20150519,-0.3248146673644814
20150520,0.8860527297527534
20150521,0.06809410563643752
20150522,0.10269665067148798
20150525,-0.2084820830983711
20150526,-1.8930685516120231
20150527,1.1283661486805046
20150528,0.298228110823414
20150529,-1.7352827243231397
20150601,0.3469875990981135
20150602,1.044880566476225
20150603,2.36542008131176
20150604,1.2743315357461722
20150605,1.176086475035697
20150608,2.5560778385685783
20150609,-1.3161488602286
20150610,2.631641387413107
20150611,0.9296808414458823
20150612,-7.5734448440984234
20150615,2.511161088100889
20150616,0.009806050208072042
20150617,0.6024663188095903
20150618,0.19884967180167712
20150619,-0.8665411672624834
20150622,-0.07589879731599736
20150623,-0.5428376754937163
20150624,0.4186999979057817
20150625,1.0679911609061667
20150626,0.5193741758844472
20150629,1.5430938817617998
20150630,0.881732084191973
20150701,0.2234701694211253
20150702,-0.37303342062731654
20150703,0.7445590573456626
20150706,0.3881915002791461
20150707,-0.39297054642503765
20150708,0.6340726472760937
20150709,-0.4106079966203961
20150710,-0.20763729148139398
20150713,0.21772317249059442
20150714,-0.6321007324391826
20150715,-0.3780052816643738
20150716,1.1139319985432288
20150717,-1.142506519018995
20150720,-0.6818463524946561
20150721,2.0974598382844274
20150722,0.8300175415683256
20150723,-0.6207526100437353
20150724,0.9695662146069917
20150727,0.3100478187790567
20150728,-0.15077193229511976
20150729,2.2612965756082137
20150730,0.12983489965378808
20150731,1.3215473104642257
20150803,-0.8335253468451214
20150804,0.27539465076549097
20150805,0.7512213061506913
20150806,-0.9440987587007981
20150807,0.2663612965460996
20150810,0.5140184135693759
20150811,-3.7169415528512633
20150812,2.9138550226971445
20150813,1.1302724579377286
20150814,-2.1662168430474846
20150817,1.699617471806095
20150818,-0.5386380476727447
20150819,0.9362493502030635
20150820,-1.8121115551529663
20150821,-0.6841937692216127
20150824,3.071791338371805
20150825,-6.813369818826161
20150826,-0.8821033002400309
20150827,1.683151475093669
20150828,1.7225429909392893
20150831,1.6322935113196981
20150901,0.26004305741138456
20150902,0.8985607605405104
20150903,0.9339287771182536
20150904,0.7262382695020535
20150907,2.525030301478436
20150908,0.15950814138753988
20150909,0.853280397230714
20150910,1.3973577855792703
20150911,-0.25611723116437246
20150914,-0.18424361381624232
20150915,-0.264766910766888
20150916,1.6568761130785212
20150918,0.48846944163953726
20150921,0.2591765960762708
20150922,-0.4031246193690434
20150923,-1.3373219641810625
20150924,0.5740477754918383
20150928,-1.5369344740221202
20150929,1.3829271316763265
20150930,-0.03808723098662248
20151001,0.06719186206159597
20151005,-0.1090743638659406
20151006,-0.6313620759991152
20151007,-1.795018118979653
20151008,0.9204311005705391
20151009,1.2000988542252027
20151012,-1.0266770142242139
20151013,-2.905717990085626
20151014,0.6215493548112022
20151015,-1.4435950148885657
20151016,0.1307766026633302
20151019,0.5546299410915478
20151020,-1.2933872058565936
20151021,0.3262626170321144
20151023,1.1408636424916394
20151026,0.10606080446861654
20151027,0.6199275724347884
20151028,0.6069540310164379
20151029,-1.3523893134658331
20151030,1.3103062245278971
20151102,1.4754395563425204
20151103,0.03350914055446674
20151104,-0.9017891503319403
20151105,1.6749514468001825
20151106,1.1679108077181113
20151109,0.3431178401561621
20151110,-0.6425590734379353
20151111,-0.020707619352331008
20151113,0.6904351587347888
20151116,0.6543677993953131
20151117,0.3174533701170785
20151118,-1.1936762651636705
20151119,0.5121054519310246
20151120,0.38110266593073905
20151123,0.014775308216931016
20151124,-1.2340454381730064
20151126,-0.9427731577136885
20151127,0.8975343722705167
20151130,0.804925334695048
20151201,0.1828757362476705
20151202,0.016326461061368897
20151203,0.7788073403596901
20151204,0.16543000009420283
20151207,0.831187462587954
20151208,0.34278691169831044
20151209,-0.6083051651827815
20151210,0.26553558465533
20151211,0.6599590930494067
20151214,-0.572639340883996
20151215,-1.8606658044217115
20151216,1.2437133144040893
20151217,-0.15002107222846583
20151218,-2.049915016701576
20151221,1.115443899296246
20151222,0.06173011434357411
20151223,-0.132247754142584
20151224,-0.4305538397254556
20151228,-3.779780755658812
20151229,1.7275383150383012
20151230,-0.1726893373018115
20151231,1.0922206232627842
20160104,0.20397703732277955
20160105,-0.11019588545365433
20160106,-0.04775159329334987
20160107,-0.041663520177854796
20160108,2.1427364390878108
20160111,-0.9735862831202139
20160112,-0.4103629948169362
20160113,1.5092845184907953
20160114,0.38250239287141685
20160115,0.07656492772786039
20160118,3.5848680270336657
20160119,0.7396798647284866
20160120,-1.2382446101744462
20160121,1.9109726018448807
20160122,0.038842443252680825
20160125,0.9310544685071059
20160127,0.8011016703746239
20160128,-0.20213365026005287
20160129,1.0310737385731517
20160201,-1.9551365247583705
20160202,0.8247649171906866
20160203,0.2080178814513911
20160204,1.099490339663482
20160205,5.43982168397638
20160208,-5.073330145394937
20160209,0.8922516955186595
20160210,-0.7793708347888307
20160211,3.336076407119731
20160212,1.9683571955178203
20160215,1.3211423762215837
20160216,0.8791269497130867
20160217,-0.5954388440978897
20160218,2.31482262386886
20160219,-2.107380763587439
20160222,-0.7478756490120351
20160223,-0.05127339646940021
20160224,-0.32323108488935126
20160225,0.5538016173460197
20160226,0.33115447505749107
20160229,1.0217881627080125
20160301,-2.8851398229964302
20160302,-1.7230633670502948
20160303,0.9125888816213791
20160304,-0.6438331833517033
20160308,-1.2884791943319511
20160309,-1.3195180387984133
20160310,-0.525366456340163
20160311,-2.079016369428817
20160314,2.8788632163165975
20160315,0.5750364739530925
20160316,1.475545031382009
20160317,-0.5398567771224853
20160318,0.6304279246445088
20160321,0.32643509365438195
20160322,-1.5825523955026062
20160323,0.3088986401741284
20160328,0.36399807388679517
20160329,-4.715144360635109
20160330,1.2356433118103127
20160331,1.5743690548569358
20160401,-1.3384309768124854
20160404,0.8992146898816127
20160405,-0.37582821684057705
20160406,1.2564877391697027
20160407,0.9370252249407975
20160408,0.13841355588919196
20160411,2.130637380276849
20160412,-0.5689547348420942
20160413,-0.32488416551778987
20160418,-0.6774831296720859
20160420,-0.33857832057606857
20160421,-0.07959325044651244
20160422,-0.19321254240556948
20160425,-0.12015225470774131
20160426,0.5328734449811559
20160427,-0.37123796429721556
20160428,-0.9404338755967386
20160429,-0.19009132924589103
20160502,-0.07668567924849441
20160503,-0.20009969955202106
20160504,-0.07564227865969192
20160505,-0.07270583428159469
20160506,0.035044677639884544
20160509,0.17195139175035778
20160510,0.1322251175073079
20160511,-0.06725890835219239
20160512,-10.639071688850597
20160513,2.8477941217796645
20160516,-0.10097092389915646
20160517,1.8382983389212155
20160518,-0.02256811151339136
20160519,1.9649601308501767
20160520,1.874437472156426
20160523,-1.7060575725590121
20160524,0.5939646441474669
20160525,1.0600151640492221
20160526,-0.5275504128941849
20160527,-1.7150386122958623
20160530,0.5480374192508455
20160531,1.604125986096612
20160601,-1.463279141001197
20160602,0.24240320154479578
20160603,2.1511026233031374
20160606,0.8213087710582772
20160607,-0.3199078428773276
20160608,0.25371457201412795
20160609,0.3061888120563733
20160610,0.224497517509205
20160613,0.7961943458379174
20160614,1.0315786548719386
20160615,0.8812433101284767
20160616,-6.480408635492771
20160617,-2.2505573564197405
20160620,1.7932754127895008
20160621,2.004883323388293
20160622,-2.0169851523965994
20160623,1.6067417682721001
20160624,0.6136059590491877
20160627,1.33921622394785
20160628,-0.3422743398622097
20160629,-0.10752659830100797
20160630,-0.3717133243100419
20160701,1.5944414787366668
20160704,-0.3750486573551145
20160705,0.21656016545971582
20160707,0.7035789836912305
20160708,0.13266275661773477
20160711,0.057226615542000925
20160712,-0.5685721210544563
20160713,-0.004493013243012489
20160714,0.4104066312712146
20160715,0.8529951394117137
20160718,0.6291345401768953
20160719,-1.540393215848506
20160720,0.5964206803897028
20160721,0.7264937200295584
20160722,0.33922512648243247
20160725,0.6509134665440884
20160726,0.25492222029103007
20160727,-1.8632852154276347
20160728,0.9052537215456968
20160729,-0.006709133347387958
20160801,0.5762195174049008
20160802,-0.7448118321307511
20160803,-0.5366232349175116
20160804,-1.4317308075652002
20160805,0.5266745784463138
20160808,0.05443520257489881
20160809,-0.26238367365772636
20160810,-2.582106729188892
20160811,-2.9628024547929788
20160812,-0.774181495210404
20160816,-2.477571086485351
20160817,3.430625346540029
20160818,-0.2537030326209647
20160819,-0.36106352623007393
20160822,-0.7012969811235832
20160823,2.4675501795042054
20160824,-5.82128629984347
20160825,0.015118409438468206
20160826,-0.4654248888582906
20160829,1.9143958439706827
20160830,-0.796834387369602
20160831,1.3348551519779484
20160901,-0.9783960334952558
20160902,1.4139259533592956
20160906,-0.020394700734363336
20160907,-2.409896973418383
20160908,0.7537838521165698
20160909,-0.5786468626013487
20160912,0.45868526569427637
20160914,0.043690666184623805
20160915,1.774806128928213
20160916,-2.2224089493122974
20160919,0.5727556984114583
20160920,0.4322123100437815
20160921,0.6502159966819111
20160922,0.8311064876966628
20160923,-0.3528437698796092
20160926,-0.47339884305333196
20160927,0.9637008805118061
20160928,-0.1990852657232175
20160929,-0.899947931928081
20160930,-0.3393671051318182
20161003,0.15152027519289657
20161004,1.8238743713370698
20161005,0.028252869688971727
20161006,1.1568778483693065
20161007,0.6722367834135702
20161010,0.3445709900972519
20161013,-0.23250163029137916
20161014,0.053869120056869335
20161017,0.13150725754798248
20161018,-0.48435869427585787
20161019,-0.8022687675634375
20161020,1.4134379168091589
20161021,-0.6121997993479483
20161024,1.2558792267203345
20161025,0.9654729904381556
20161026,-0.3542360025363238
20161027,-0.09626038094859837
20161028,0.181221110695028
20161030,0.04240328298888679
20161101,1.2157458025577683
20161102,0.9060016270903493
20161103,-0.6098207838402164
20161104,0.2179018828654784
20161107,-0.3414558094389569
20161108,2.077483496239504
20161109,-1.4545710161653802
20161110,1.9233233142495008
20161111,0.15226599628049176
20161115,-0.12332489447212192
20161116,-4.016799290895128
20161117,-0.3269627738656949
20161118,-1.6026986141112445
20161121,-1.0546547972138098
20161122,0.38320678008735143
20161123,0.7154466156397205
20161124,1.023527633251813
20161125,1.725337423214607
20161128,-0.6893682660425192
20161129,-0.2123400530902667
20161130,-1.3876198772272579
20161201,1.1423504859496978
20161202,-0.4156682434523704
20161205,-0.26594122919764274
20161206,0.8379285556274892
20161207,0.6497392282733918
20161208,-1.4613364509294486
20161209,1.0739163882831813
20161212,0.23561278341462666
20161213,0.6712232301665506
20161214,-0.963595141580305
20161215,-0.7114427095024682
20161216,0.06666733696875594
20161219,-0.5827264499813788
20161220,-0.6190752859928869
20161221,-0.18865263843488297
20161222,0.8546099642530629
20161223,0.9640995219101945
20161226,0.0309693722301696
20161227,0.5032742650886731
20161228,-4.038223886058391
20161229,1.389234047322029
20161230,0.171995587103614
20170103,1.3614981371061887
20170104,-0.36613073171486643
20170105,1.16675181774868
20170106,0.08763356479405629
20170109,0.5295196041065349
20170110,-0.3233820327898945
20170111,0.4691416092834824
20170112,1.8115003055383543
20170113,0.786255281404766
20170116,0.1695791582320748
20170117,-0.16996851547588354
20170118,0.13027233678660247
20170119,0.41243611856234086
20170120,-1.9941915003481059
20170123,0.6511038225687408
20170124,0.26941509322053886
20170125,0.5392609884220073
20170127,-0.1840006776277226
20170130,-1.9653169394807253
20170131,1.584069312449671
20170201,0.6948024019219958
20170202,1.5781374943792934
20170203,-0.16400311375891374
20170206,0.4747396050185709
20170207,0.7212205004456269
20170208,1.8968580572744034
20170209,0.11676928253523382
20170210,0.17472174528236686
20170213,0.8976016403669436
20170214,1.6208335354311605
20170215,-1.3822138121189125
20170216,0.4966137260125062
20170217,0.39133763046412406
20170220,0.7027170528226944
20170221,-2.002836546356033
20170222,-0.14187773201737397
20170223,0.15412618504661244
20170227,-1.2257661869026035
20170228,-0.4186035867948297
20170301,0.7629629378623748
20170302,-0.4823737367971257
20170303,0.014588260082564475
20170306,-0.35921277616913755
20170307,0.5957650788129268
20170308,-0.32051743940942434
20170309,0.1410896574107622
20170310,-0.18230204816785395
20170314,-0.5558662047883058
20170315,1.774669695207211
20170316,0.04830316150507996
20170317,0.38475244007665343
20170320,-0.7030140366628084
20170321,0.7688607429759791
20170322,-1.1222460088208424
20170323,1.1837506823087418
20170324,0.2626213223970705
20170327,-3.402230750596886
20170328,1.21575545237673
20170329,-1.2800635924631898
20170330,-0.4085128549984922
20170331,2.5367632859865097
20170403,1.1424651596015503
20170405,0.6314534827545077
20170406,0.3563094243688445
20170407,-0.3363991271440334
20170410,-0.05705917854345588
20170411,-0.09045327355466715
20170412,0.6670032300055495
20170413,0.09523376767300722
20170417,0.40840033608605053
