Date,COMPUSOFT
20170502,3.517197133296765
20170503,0.05859728146652832
20170504,-0.8781387351720276
20170505,0.6620644226721597
20170508,-1.8659833714444687
20170509,1.7148962693865502
20170510,2.127889960597974
20170511,1.6889453197216635
20170512,0.7497093662559383
20170515,0.24897235679797922
20170516,3.553664406894193
20170517,-0.48132217633300317
20170518,0.10788222133804681
20170519,-0.16969313124552488
20170522,1.436246251413333
20170523,-2.094598792125023
20170524,4.717420685566741
20170525,-1.005847645268428
20170526,-3.8462797782383156
20170529,-0.9722314534723303
20170530,7.510136260886153
20170531,1.6248793694797454
20170601,2.8184329472928287
20170602,-1.5171984419767603
20170605,-1.51252313636597
20170606,-0.5079294855383037
20170607,1.8806102565542038
20170608,-0.770674525247201
20170609,1.3430522732110282
20170612,-1.070501483216265
20170613,3.9213706796245758
20170614,-0.9250475918115597
20170615,0.8876002545753043
20170616,3.8187945011815474
20170619,-0.8603096318628627
20170620,0.46307524707372605
20170621,-1.4075684218754816
20170622,2.2259716627874866
20170623,0.8351625828999323
20170627,-2.701594187672952
20170628,1.0900934575936243
20170629,2.0115750758263142
20170630,-1.465770410050704
20170703,-1.5065550156983543
20170704,3.25203768265063
20170705,1.266923954962703
20170706,-2.1276250770686
20170707,-1.5596668182332025
20170710,-10.175340166422759
20170711,-3.8467020131292093
20170712,2.4614484775139895
20170713,2.1221361656759177
20170714,2.456649828092345
20170717,0.9701398340427466
20170718,2.913513037201584
20170719,-2.163867978960543
20170720,-2.3088871912384588
20170721,1.4306983032081164
20170724,0.7843379116539368
20170725,2.8332420250066845
20170726,-3.200594255859283
20170727,0.9848663266780304
20170728,0.5649872653295674
20170731,-0.2222179975887252
20170801,-0.4213621430882482
20170802,-0.29763499919861197
20170803,0.13590551210965285
20170804,-1.7524900180985905
20170807,2.929810496560507
20170808,-0.8215155995759391
20170809,2.140763328916466
20170810,-2.2012216048623365
20170811,0.23991564553436495
20170814,0.7311767612719604
20170816,-0.2463393238602134
20170817,1.6079206588810337
20170818,-2.9585816618329863
20170821,0.6666224586429621
20170822,1.5061275203788134
20170823,1.5880880729026234
20170824,-1.1562424533073852
20170828,1.6456292125863876
20170829,-3.0910982590861735
20170830,-1.475915102385316
20170831,-11.64912216870745
20170901,3.705875695517381
20170904,2.6140699167460233
20170905,0.3566291875960361
20170906,1.1138272445784707
20170907,-0.15801418060912542
20170908,-0.866713684501204
20170911,-19.332407237039266
20170912,0.42725288068828454
20170913,-5.447650718800045
20170914,-10.821829807285818
20170915,-2.8478802242369263
20170918,9.792808975122364
20170919,10.260309136159643
20170920,5.993406314695662
20170921,3.9472770198108407
20170922,-5.805500596222976
20170925,0.9055235453311834
20170926,2.7099927909185597
20170927,1.9362877222734487
20170928,-2.582873460198103
20170929,-1.7216415845808488
20171003,0.8566150847406508
20171004,1.8405059931989325
20171005,2.739423420487503
20171006,0.6893649782894787
20171009,-8.367564961187044
20171010,-0.2589607906817697
20171011,3.2684378253847886
20171012,3.5947551183988162
20171013,1.2849779744706944
20171016,0.43471498389089147
20171017,-3.003862955233874
20171018,0.7067786261298719
20171019,-0.2262579829034539
20171023,2.804826161951325
20171024,-0.19240457933849897
20171025,-0.38892127046449054
20171026,0.5391535420079929
20171027,1.199941492549803
20171030,1.403436706607656
20171031,-1.6502235612566574
20171101,3.311847044098255
20171102,-0.8763829808612924
20171103,1.109876922882877
20171106,-0.37897107447622
20171107,-2.0628483852285937
20171108,-0.5228660017925153
20171109,1.3180523280413596
20171110,-0.8375066141505267
20171113,0.6957874254171573
20171114,0.02533333454377168
20171115,-0.8218078367190746
20171116,0.14599133258197483
20171117,0.6842218739572308
20171120,1.2609837905891554
20171121,2.242384344450702
20171122,-5.790136594939915
20171123,0.5343878074486557
20171124,-0.9991806084425379
20171127,-0.12982178666358601
20171128,-1.6887611011993255
20171129,0.28342595303465584
20171130,0.2468886467680141
20171201,2.047229710529945
20171204,3.4781529039906154
20171205,-0.10467603466048725
20171206,-0.055140621869018136
20171207,-5.900246894062875
20171208,1.870307884434014
20171211,2.1627766155926196
20171212,-0.6966269550743004
20171213,-1.8861364307184263
20171214,-0.44923758076417625
20171215,-1.2813821343398661
20171218,0.7680720320118681
20171219,-18.2768971687144
20171220,-8.40538027888304
20171221,-1.7522869102872736
20171222,-3.254250044086441
20171226,-8.028370567029823
20171227,10.495645485531252
20171228,6.910262601621337
20171229,-1.1796120758008448
