Date,APCOTEXIND
20130429,0.5444682078192241
20130430,1.8136092070718732
20130502,0.8945135842793489
20130503,0.7297965791774128
20130506,1.1623123550105265
20130507,-1.0115129129339309
20130508,-0.6302596562246116
20130509,0.9381448259537637
20130510,1.3478252872927
20130511,0.16848973361114722
20130513,-0.36682959503500057
20130514,-1.5790677625192955
20130515,-10.120710272754184
20130516,2.932942478045867
20130517,-0.07506112876259688
20130520,1.2882705550668276
20130521,-1.45446320557788
20130522,0.819048080059606
20130523,1.4541213471465184
20130524,1.1210504309360363
20130527,-0.15802203569349516
20130528,-0.48543568932084125
20130529,-2.724065618147029
20130530,1.1367611189319495
20130531,-0.5961110021591718
20130603,1.0347585216214288
20130604,1.9881298268184864
20130605,-2.706816586695297
20130606,0.6254348613124787
20130607,0.816596408484523
20130610,-0.4518389416528505
20130611,1.3530675058499075
20130612,-1.3167281016365409
20130613,-1.8602841425848107
20130614,0.2222994030851656
20130617,-2.2911586082340842
20130618,-0.9704115183173085
20130619,2.499079758336521
20130620,6.520421246603846
20130621,2.289664278604992
20130624,-0.6670449182270453
20130625,2.5320245012559353
20130626,-2.820080518049669
20130627,6.554575476620773
20130628,1.4404199443164156
20130701,-2.737292825241606
20130702,-1.3923809590316627
20130703,1.4112520004399554
20130704,0.370541694646242
20130705,-1.8772480828921312
20130708,-0.6904731551770993
20130709,2.0934684450517675
20130710,1.2768233265001907
20130711,0.1448895262408848
20130712,-3.052251913399101
20130715,1.11272853375263
20130716,-0.2463515757994611
20130717,-1.7437581534886155
20130718,-2.5852361671246977
20130719,-1.981462148981691
20130722,-1.2775767127068012
20130723,1.9411658400523661
20130724,-2.6677986342967643
20130725,0.8187484235887275
20130726,-0.5653812781659384
20130729,0.35996463074229834
20130730,3.718837040433936
20130731,2.005008993916834
20130801,1.4307561415507664
20130802,2.0110029977330077
20130805,-2.59669505533666
20130806,-2.1495358714112136
20130807,-3.7990723749016264
20130808,-1.267063958706717
20130812,1.9224604457084893
20130813,2.2702788609811115
20130814,48.29739686573482
20130816,-1.6025516018484742
20130819,3.635613291928726
20130820,1.9520014947833508
20130821,0.022119581659775123
20130822,-1.1836017061284203
20130823,3.3161410640607603
20130826,-3.6993596970315132
20130827,0.33642031073328815
20130828,1.8643247577506163
20130829,-1.1307536228134165
20130830,-1.0196732505333632
20130902,-0.5890912848782165
20130903,2.9098046001605455
20130904,-2.747068498261451
20130905,1.59099460748214
20130906,-2.781282373448754
20130910,2.1691941383113456
20130911,-1.8507069426271965
20130912,0.28808247444045965
20130913,0.07926982687832371
20130916,1.792702109378459
20130917,1.535162287804357
20130918,1.127384079475395
20130919,-0.6416530856388813
20130920,-0.22378197338342048
20130923,0.04328369602078164
20130924,-1.1649209352990924
20130925,-0.22314838574794862
20130926,1.3001134941210504
20130927,-0.11154025334541806
20130930,-3.5515525607595233
20131001,-4.7547005804602405
20131003,-0.8517709725572719
20131004,0.5287041091767123
20131007,1.0025185969158987
20131008,-3.701735819067227
20131009,1.2291529504545275
20131010,-4.086967993659467
20131011,-2.3275754939866675
20131014,-1.0992052060982525
20131015,-6.522299542131811
20131017,-3.7398608714618806
20131018,3.9011487901994357
20131021,1.9803168068944705
20131022,0.7752542862949424
20131023,-0.7266136815819404
20131024,1.365260401748487
20131025,3.8707253241568456
20131028,-1.3795189061958992
20131029,2.6305053482542773
20131030,0.03165379083387909
20131031,-4.031960259297519
20131101,6.154671128899453
20131103,0.7053382575349041
20131105,3.466467902363829
20131106,0.7836903043177894
20131107,2.2912138324993285
20131108,2.120568732121107
20131111,-1.7368548116076223
20131112,0.6634750247113977
20131113,0.7949299473678775
20131114,-0.29287806446233533
20131118,0.6247407520573843
20131119,0.6133931089203043
20131120,-0.8224161958572253
20131121,-1.2928541841887102
20131122,3.27353766269497
20131125,-0.21858219913950627
20131126,1.3758880765480932
20131127,3.428175267143526
20131128,-0.9814540947713449
20131129,2.051948761510316
20131202,0.9017279202354218
20131203,-2.8383624661294933
20131204,0.8571633248079464
20131205,1.08746267241101
20131206,-1.6449939416610615
20131209,-3.369532413338427
20131210,1.3195943706714572
20131211,1.5356410203156112
20131212,-0.8763698621416782
20131213,0.0074381243146317555
20131216,1.6669046499330689
20131217,0.8489944465945753
20131218,0.5571035931738471
20131219,1.0014013307715244
20131220,0.1572006470131193
20131223,1.3783973694914642
20131224,-0.638293336052609
20131226,-1.2968162058803523
20131227,-3.642806450472876
20131230,1.599603309709408
20131231,1.363831781256761
20140102,1.7917253340212282
20140103,1.129618052017299
20140106,1.0520306861639732
20140107,-7.216652023359215
20140108,-0.940541552384844
20140109,2.831680071855027
20140110,2.4069962704625727
20140113,2.6433597488148073
20140114,-1.792884570512285
20140115,0.9038811049621328
20140116,0.007685804406607322
20140117,-1.201612118824013
20140120,1.529345667135412
20140121,0.6042508917526286
20140122,0.5212493693300322
20140123,0.40272538923872947
20140124,-0.8424740945925543
20140127,0.6818358058729186
20140128,-1.7677805948370608
20140129,0.6865144089194315
20140130,-0.4204284792269654
20140131,0.06317986540820109
20140203,0.7784807454390679
20140204,1.4690406354310868
20140205,-0.8642235920917577
20140206,-0.06607106937303925
20140207,1.0735915478279183
20140210,2.004165401113597
20140211,1.3108829862250488
20140212,0.5975995294757612
20140213,-0.5089295786398567
20140214,0.9593977561243716
20140217,2.278457975597023
20140218,-0.2726523757192189
20140219,-2.2984750188991305
20140220,-2.4614799878633864
20140221,0.10339368609491861
20140224,0.0060928928996098475
20140225,1.4521182154377223
20140226,0.6221632717289587
20140228,1.2634648874848948
20140303,-1.2051967970405109
20140304,-0.2199700731730625
20140305,0.7602861929521858
20140306,0.08435137845994967
20140307,-1.249188790298296
20140310,-0.42429062634129033
20140311,2.0884185328141114
20140312,1.274543813419146
20140313,-2.400019216785534
20140314,1.3274690453126152
20140318,0.04413914513038564
20140319,-0.6227453001734591
20140320,0.1447658443946086
20140321,1.0120670436891575
20140322,0.36212250772723464
20140324,-6.361623586498951
20140325,0.505264197135717
20140326,0.6476829781178427
20140327,-1.9021052507152096
20140328,0.270736630068401
20140331,0.6539858893099169
20140401,1.078823885979195
20140402,0.49863191206378543
20140403,-3.2863999914746844
20140404,0.4718258779161524
20140407,0.6358468200722444
20140409,-3.033407510083748
20140410,3.551961894494477
20140411,1.4112189756087001
20140415,1.5773879713122252
20140416,1.4656332965501135
20140417,-2.6339723269629642
20140421,-2.756229592219549
20140422,-1.4062247648840043
20140423,1.4926490650684308
20140425,0.4757288704372529
20140428,1.777064801909696
20140429,-1.9764707610284868
20140430,0.07673412507170618
20140502,1.370045174233542
20140505,-1.1080815845177616
20140506,0.5896747634735997
20140507,0.6335417763640077
20140508,-0.5318626161867575
20140509,-1.6773162733749978
20140512,1.881977440831496
20140513,2.2333335214775807
20140514,-0.8964935635108814
20140515,-5.862288737548253
20140516,1.0956483174989757
20140519,0.3025374962040659
20140520,0.093640458246675
20140521,-2.1028827987002305
20140522,-1.3157074850977302
20140523,2.530431632897011
20140526,-2.126690898596409
20140527,-2.9260310646332965
20140528,-0.6479024393661823
20140529,0.763399253035258
20140530,-0.18941654048689427
20140602,-0.2218455520680096
20140603,0.7138509453246277
20140604,1.2443533589470386
20140605,-4.382385709654572
20140606,0.6867772231240469
20140609,3.545522659016158
20140610,1.6947718323764738
20140611,1.5104586710656058
20140612,1.9536603839414481
20140613,-0.37691569066809816
20140616,-4.6940946688326495
20140617,-3.681878508392499
20140618,3.296424045119938
20140619,0.12617425636344237
20140620,-1.6777469064575052
20140623,-2.4774143108972635
20140624,-2.527446101104614
20140625,-2.442288605043587
20140626,1.8027166091077296
20140627,-0.043130927847197964
20140630,1.0796586084812638
20140701,2.127882865928755
20140702,1.8133926891688605
20140703,0.3971215155790994
20140704,-0.06719413437229471
20140707,0.5083220051614891
20140708,1.4728071615842762
20140709,-2.0511109636835916
20140710,2.5287476171757692
20140711,-0.370029925347823
20140714,-1.6340050816862375
20140715,-1.2339942023881565
20140716,0.2958693532815524
20140717,0.8668166730074998
20140718,-3.331414190599923
20140721,0.8292095957319663
20140722,-5.726259745422853
20140723,2.774310859987436
20140724,0.8913043763700214
20140725,-1.5907304354086806
20140728,-1.88643496191305
20140730,2.8043827839555604
20140731,-2.208766563142331
20140801,-21.156190596740583
20140804,-18.850075538729094
20140805,0.5453610275275965
20140806,-0.697174777810579
20140807,-10.38724479239165
20140808,1.657417077355836
20140811,-3.0397474645978892
20140812,3.224421171896839
20140813,2.0279584299272795
20140814,-4.8107508964969385
20140818,1.5208748451902427
20140819,1.6850151660418828
20140820,3.132685855530804
20140821,0.29709374132947697
20140822,1.0971246139210826
20140825,-3.6064004564144363
20140826,0.6346905003239607
20140827,-1.1133340235863216
20140828,-0.179577123056547
20140901,1.209544090330627
20140902,0.7479994354040224
20140903,2.2564023673668627
20140904,0.1747165528619518
20140905,2.361261859038877
20140908,-5.848606915244007
20140909,-5.128233065220375
20140910,-11.274639201377804
20140911,-2.4861597397602333
20140912,2.8565481247323428
20140915,3.7176133115130647
20140916,2.5666222826507554
20140917,2.9899848780151954
20140918,-2.806900691943458
20140919,2.319754112222461
20140922,-1.5133413768939217
20140923,2.1342160360261326
20140924,0.213197066693102
20140925,2.3193834410265657
20140926,-3.0608927302580007
20140929,0.43438672307753
20140930,0.6103593677525845
20141001,0.5647595593882653
20141007,0.00033846778885671114
20141008,-0.10827893835244588
20141009,-0.1348596207149544
20141010,-8.998138406051556
20141013,1.003025648478613
20141014,3.9277100415438384
20141016,0.7395736554200192
20141017,-0.06829506833710852
20141020,1.1380158328667525
20141021,-9.002687821709742
20141022,2.624619953401055
20141023,0.9776905762151592
20141027,1.225137495415918
20141028,-0.9310565994743161
20141029,0.8432095969575852
20141030,-0.10460233016689713
20141031,0.6076270165215476
20141103,-19.361018613121896
20141105,-3.350896075920764
20141107,2.229678458517266
20141110,1.8039624881840262
20141111,0.0019588102662050078
20141112,1.5951849574304129
20141113,0.03295609674463065
20141114,1.1789396008335538
20141117,0.35707727493305297
20141118,0.7446649557233116
20141119,-3.8094183071756995
20141120,-4.804798577764966
20141121,2.8530118413759764
20141124,0.7171376352972131
20141125,-1.4318535640274554
20141126,0.11876551501691057
20141127,-0.09506517731690789
20141128,-1.393158668890035
20141201,-9.936599388765494
20141202,1.811198526554125
20141203,3.724471166574254
20141204,-0.9382776732478885
20141205,0.12998123163088887
20141208,1.2801306124131508
20141209,0.3725557117051288
20141210,0.058359585890774224
20141211,-1.3441107550743026
20141212,0.390419123994292
20141215,-3.106128211909561
20141216,0.04134486564571649
20141217,2.405139622770767
20141218,-4.033442647104106
20141219,1.1302666885427908
20141222,-1.7297724613378151
20141223,2.8724684882956066
20141224,1.3079819105883976
20141226,-0.8704307966578854
20141229,0.8177563566580387
20141230,0.7884588960819804
20141231,-0.029815471208984423
20150102,-2.66688136897341
20150105,-5.074742667749486
20150106,-0.6204116591947781
20150107,-1.3528937415635856
20150108,-2.8189705897327255
20150109,0.5273695138908047
20150112,0.4394633565343866
20150113,-0.8351547217368365
20150114,-0.011582441652618507
20150115,1.6107660469470448
20150116,1.0508284885339623
20150119,0.4520083686490164
20150120,-2.64767654249822
20150121,1.0668847703086528
20150122,1.0756591649106537
20150123,1.001200866913804
20150127,0.6241837663706136
20150128,1.6685751058101053
20150129,-0.17730085723139521
20150130,0.3814262857649473
20150202,1.7181060099766774
20150203,-0.4119232948702807
20150204,-0.7959001182492591
20150205,-1.934391872212241
20150206,8.512137605139666
20150209,5.444300625404692
20150210,-0.8241889990326754
20150211,-1.091143350771217
20150212,0.5709547151878167
20150213,0.9509810806687546
20150216,0.4440815207811742
20150218,1.8388594962688183
20150219,2.806793364242894
20150220,-0.10412502879443397
20150223,0.6729046174238302
20150224,1.2928305894170802
20150225,-0.2595762585282714
20150226,1.5481439277655462
20150227,1.9885285009947915
20150228,0.5748143236074429
20150302,-5.134007194349325
20150303,-1.5804546555736851
20150304,-1.5230696691450043
20150305,-1.1163604674749366
20150309,-0.46116971089950054
20150310,-8.71291743911658
20150311,-0.649549647951652
20150312,-1.7810174490456385
20150313,0.6424369371795045
20150316,0.5598861482304589
20150317,0.028459143776324358
20150318,0.6364980773547241
20150319,-0.856667296458014
20150320,-0.5817979891716227
20150323,-0.749440914762241
20150324,0.5727630045574745
20150325,-1.161407553520795
20150326,-1.3283958993093705
20150327,-0.3587590185654381
20150330,6.538225650468412
20150331,-1.2245836291064789
20150401,2.5488406562443373
20150406,-0.3768971499819729
20150407,1.1886347564323865
20150408,1.3996932046198083
20150409,-0.6720425274541049
20150410,1.9527810642946102
20150413,1.817568638524733
20150415,-1.342915578568542
20150416,1.5180405436944648
20150417,0.6511020548281612
20150420,-0.3506780425649987
20150421,-1.880146256980243
20150422,1.9514278360759074
20150423,-0.019152373355733138
20150424,-1.2975509954887599
20150427,2.4126631041968416
20150428,-0.24586983890398595
20150429,0.44060698388174246
20150430,-0.33775828822765713
20150504,-2.1463411972140305
20150505,-3.013246165357582
20150506,1.7316336400452972
20150507,0.8564928467006145
20150508,-0.025640988903696815
20150511,-1.619953862772296
20150512,0.7465309158477575
20150513,-0.08055066481208373
20150514,0.6432371841505475
20150515,0.7254799096694466
20150518,-10.235861593961143
20150519,1.6511141605287682
20150520,2.1897454224599344
20150521,2.080235344054695
20150522,1.555054836706471
20150525,-0.5697863785803458
20150526,1.7349407411697173
20150527,-0.6715670688849933
20150528,1.0043970050764535
20150529,1.0651260604445678
20150601,-1.3464262886824523
20150602,1.38257143465902
20150603,1.8963615597543428
20150604,0.44567154382439955
20150605,-1.0961786564204208
20150608,-0.15416605555272533
20150609,0.13957287994883982
20150610,-0.6758798041509522
20150611,1.4118524930670098
20150612,0.6277267974387375
20150615,-0.6448383165143832
20150616,0.9869692742631551
20150617,-0.21023736713408359
20150618,-0.5019477848362299
20150619,-2.137605992160495
20150622,1.4366581441881012
20150623,-1.2371591563532027
20150624,0.014672122103668753
20150625,-2.1546326924843955
20150626,1.2598682366363174
20150629,2.677507778133487
20150630,1.12885286498802
20150701,-3.162822762986637
20150702,-5.701814532023493
20150703,1.4324678215928863
20150706,3.30789539733201
20150707,-2.1106704748491265
20150708,1.0574848941055026
20150709,0.13909715647535809
20150710,1.625048535700789
20150713,-0.7540435106652101
20150714,-1.85174479065544
20150715,1.6720172472170818
20150716,0.7639045095790115
20150717,-1.0482430661320992
20150720,-1.9041593450663026
20150721,0.08277051657585521
20150722,1.2436532565617286
20150723,0.43591358707000266
20150724,-8.94353768698088
20150727,-6.252820107380257
20150728,-9.805384794654422
20150729,0.11370288403512552
20150730,0.34295593588879997
20150731,-0.20758838076453445
20150803,10.49973739583782
20150804,-1.5661168121784583
20150805,1.7651478792830928
20150806,1.9284187795984122
20150807,-0.6214752231334313
20150810,3.0129163846647202
20150811,1.2056759193209392
20150812,0.5570569067910149
20150813,-0.22680437466073444
20150814,0.08030073043307762
20150817,0.014796232443932217
20150818,-4.0675836712388085
20150819,3.3191356206191527
20150820,-0.6236530996010353
20150821,0.5886620544249187
20150824,-0.12875968975816043
20150825,-0.9262316914420609
20150826,0.60209458728702
20150827,0.7798886475297577
20150828,1.4265398196186503
20150831,1.2257068888325413
20150901,1.3560943640621872
20150902,0.43849893243596827
20150903,-5.961435271795192
20150904,0.4471268594086153
20150907,3.5718401261554673
20150908,-0.6910013300167648
20150909,0.3922807158954178
20150910,-0.5230024293521465
20150911,0.6752705764540695
20150914,-3.8281147514900757
20150915,-1.6356264373583511
20150916,0.25650332255945874
20150918,-1.491161342819205
20150921,-1.299930515447958
20150922,1.528562168551378
20150923,52.225802524028325
20150924,-0.465907101406416
20150928,-0.100130631350207
20150929,2.183060118571727
20150930,2.0453554273582615
20151001,0.3725109529893153
20151005,0.870010605471057
20151006,0.7922535632204157
20151007,1.8722939768801226
20151008,0.487162684197896
20151009,0.5619869960372618
20151012,1.491123736513796
20151013,-0.15451365068536305
20151014,0.8202030338480681
20151015,0.43130773925823096
20151016,-1.5339368849263773
20151019,-4.3996091490636
20151020,0.32971963046591557
20151021,-0.44471691789704126
20151023,1.6610737873306425
20151026,3.1400912628413926
20151027,1.6054990097838666
20151028,-0.6989318619441584
20151029,-0.6035956240162397
20151030,1.605680729074951
20151102,3.0123538745356457
20151103,1.4205527317082631
20151104,1.0873327732500697
20151105,0.2570090987791578
20151106,3.6023951427002276
20151109,-1.8124660897056772
20151110,0.982891210715432
20151111,0.155286951235019
20151113,1.050248108635548
20151116,2.8789969960369337
20151117,1.5655380587812036
20151118,0.030229404330614884
20151119,0.7624659482501794
20151120,-4.031926735579421
20151123,-2.3797397337075363
20151124,2.363082542009144
20151126,-1.6221188258822017
20151127,-1.509748443356679
20151130,-2.35898882129126
20151201,-7.407152776658579
20151202,0.8490875945825613
20151203,2.44002153498282
20151204,4.479938655721088
20151207,0.9752508842035392
20151208,1.8056844647832702
20151209,1.63290740567962
20151210,0.2591816972603582
20151211,0.8622215409928875
20151214,2.2799241918024116
20151215,-2.2394102716374586
20151216,-0.043735184148986084
20151217,1.5589036012996542
20151218,-0.18158498770052697
20151221,-1.6800368222623572
20151222,-1.3580070733132161
20151223,-1.4513654335104227
20151224,-2.0455603968128044
20151228,4.131840600619811
20151229,-1.803336806494461
20151230,1.9388715495621813
20151231,0.27501063265020786
20160104,2.2990602213653517
20160105,-0.12203578776244628
20160106,-1.2817932918166182
20160107,0.2970016058504892
20160108,0.8012871072507506
20160111,0.1464866002450287
20160112,0.5639506368437759
20160113,1.4783863956847285
20160114,0.35276798816760113
20160115,-0.4571727365125411
20160118,1.4114914085014476
20160119,1.6860032369982525
20160120,0.2719582743189948
20160121,2.8786749481295404
20160122,0.10306858923202178
20160125,1.173326510021709
20160127,0.4412878366599413
20160128,-6.498347230425143
20160129,2.0071810351141584
20160201,1.2896275559575747
20160202,-1.1361038834088208
20160203,0.715055406383905
20160204,-0.8942132036182032
20160205,-1.8415313096666701
20160208,-0.05271611010915822
20160209,-0.5683889131771742
20160210,-0.9171447741829107
20160211,-0.06706995600391519
20160212,2.0606884761072215
20160215,-3.338292975968045
20160216,-0.5362791584054605
20160217,-2.20130849160894
20160218,2.8214168062950455
20160219,-1.0338694746734527
20160222,0.3112856165448258
20160223,-1.317021055076579
20160224,2.5210076114581352
20160225,-0.904513393911399
20160226,-0.7361615748765121
20160229,1.7672642056756163
20160301,-0.38604259139555586
20160302,-1.4584522742172037
20160303,-0.2707578975695646
20160304,-0.38819189463151305
20160308,1.4049555289764382
20160309,-0.4308339312311678
20160310,1.1175179515875544
20160311,0.548576742460509
20160314,-0.21523964775834198
20160315,-0.6599432575210299
20160316,2.9079580792267405
20160317,-1.083921001361363
20160318,1.0381710015373238
20160321,-0.9315615079840617
20160322,-1.0894068923553406
20160323,-12.045652019462077
20160328,1.3209512244473798
20160329,2.38965666467185
20160330,1.7053720015218816
20160331,0.6952543755206181
20160401,-0.8494004375012251
20160404,0.562475132621685
20160405,-0.9772925544201365
20160406,2.0182819501090594
20160407,1.8490570641287087
20160408,1.7174699382675611
20160411,-0.27565889384238773
20160412,0.08624117689812605
20160413,0.4304988371917129
20160418,0.9909746494036489
20160420,-18.103631664323526
20160421,-3.025422309184793
20160422,-1.0956734764344558
20160425,-3.1763630764157975
20160426,-2.4601674379546843
20160427,0.787970232077129
20160428,-2.8710968857634573
20160429,-0.3191475672015739
20160502,1.6117631222932447
20160503,-0.9745887283817344
20160504,0.6983754307850953
20160505,1.3617098941517134
20160506,-1.7864312106596556
20160509,-2.180297698748493
20160510,0.19569392755180215
20160511,1.391820464475909
20160512,0.5476605022007471
20160513,-0.4312317691810532
20160516,-3.1946435943286304
20160517,2.9673427746019714
20160518,1.7807656066054738
20160519,-0.618907688522291
20160520,0.7052806919602043
20160523,-0.09448966826106554
20160524,0.6142291062581469
20160525,2.255059451833538
20160526,-0.3536836711891924
20160527,-1.3101555585629685
20160530,-2.2786028884442744
20160531,-13.365545478408695
20160601,-5.870334372236966
20160602,-1.0086009455605376
20160603,-0.7209222127363596
20160606,-6.176887314416781
20160607,-0.18583484845107812
20160608,2.543430681090899
20160609,2.4628070681927765
20160610,3.724117096258961
20160613,1.485746055945786
20160614,-3.9090236591114587
20160615,-0.21125826523494706
20160616,2.5729036397169005
20160617,-1.8126842057570878
20160620,4.415998214053009
20160621,0.42507198729244355
20160622,2.249076404856206
20160623,-1.8811911046439924
20160624,-3.3085382330831385
20160627,1.4730486889362897
20160628,1.099088340977567
20160629,-0.7849241146789165
20160630,-4.978560458981069
20160701,-0.7712989123078273
20160704,2.047703851761257
20160705,1.0734862046709372
20160707,0.5146711886389067
20160708,0.5607542369912624
20160711,2.0115509010162262
20160712,1.0191054034412599
20160713,0.30798888249241985
20160714,0.3322919743478983
20160715,-0.3594788729626682
20160718,-0.5291431321706987
20160719,1.203282396599648
20160720,-0.5041528655593635
20160721,-2.1088009069615583
20160722,-7.874132079651201
20160725,-1.2692224966562564
20160726,3.073959132630386
20160727,-1.1600599762643258
20160728,-5.6275257395840725
20160729,4.914509039373432
20160801,1.2587827466839345
20160802,-1.9449588305429284
20160803,0.8977527956415101
20160804,1.8694309989496065
20160805,0.08931185510368
20160808,-5.717696514134097
20160809,0.2986392046021409
20160810,-0.14045500144496725
20160811,11.712932721016603
20160812,0.5889214411877537
20160816,0.021512348180997287
20160817,-1.635695307945332
20160818,-2.2175394537282394
20160819,-4.8506456600802235
20160822,0.5729681388392249
20160823,1.4833120131366695
20160824,2.209249953955698
20160825,0.9993263804800145
20160826,-1.2135288863324307
20160829,-1.1559781237623745
20160830,1.4704194016209833
20160831,1.2459417648637503
20160901,1.574328756731103
20160902,0.45147323925299665
20160906,-0.021139417163871688
20160907,-0.6675176772216076
20160908,1.7887331520816208
20160909,0.6652295299067061
20160912,0.7249771775631881
20160914,1.3560500348868851
20160915,0.2093831266163586
20160916,-3.678308150054503
20160919,1.4179430861138815
20160920,-5.848880133696646
20160921,2.391575374571591
20160922,1.2363928193189109
20160923,0.7715794020455716
20160926,0.3984444823392461
20160927,0.36499562893424603
20160928,-4.83653226938727
20160929,3.2718255316320017
20160930,0.2658238130224515
20161003,0.5566180024271867
20161004,1.1531424992155381
20161005,1.4563957576721642
20161006,0.6817187716105607
20161007,-0.0012835004990578713
20161010,1.7613151571502623
20161013,0.8745028049509265
20161014,0.4189044170683941
20161017,1.0432488491803948
20161018,-1.843737440437418
20161019,-1.8276988926974247
20161020,0.5521758820371437
20161021,0.14534566768167376
20161024,4.791183859869949
20161025,-0.44751068879415307
20161026,1.0125690831073233
20161027,-0.9329119191466299
20161028,-0.6104386680048434
20161030,-0.5301095684363297
20161101,2.086053017005443
20161102,-0.7044294867473168
20161103,-0.30709345392614285
20161104,-1.594557592701539
20161107,9.312761261565663
20161108,-0.9442010045707604
20161109,-2.8356427797663213
20161110,2.3470679463939
20161111,-3.8775382008015047
20161115,-0.5341459503754233
20161116,1.1522240544482487
20161117,1.8285847604293608
20161118,-2.2727344123597124
20161121,0.031067397261549612
20161122,0.8987741512696101
20161123,-1.1031071205131262
20161124,-1.102254432535604
20161125,1.13691069582184
20161128,1.7835749315121507
20161129,0.04709554941490157
20161130,-0.6176746145125029
20161201,-1.6472344280548805
20161202,-0.5431906073514416
20161205,1.147666555096331
20161206,0.17490032311381382
20161207,1.3542134356334308
20161208,1.126257526833879
20161209,1.3514593873770455
20161212,1.8571550931522038
20161213,0.3731011695992489
20161214,-2.089414518429293
20161215,0.7857398528935102
20161216,1.0125509032216493
20161219,-0.35736781055936057
20161220,0.613208256209685
20161221,1.789483190196827
20161222,0.326935536729307
20161223,1.5180064844652457
20161226,-0.444967040853385
20161227,-0.23125388017994752
20161228,-0.9558500017938805
20161229,0.7094903861513306
20161230,-1.6149950150593284
20170103,1.9608139726108194
20170104,-2.8112008718501236
20170105,1.3524752960616828
20170106,0.7161555608283374
20170109,3.710318644287676
20170110,-0.5742017058352137
20170111,-0.7779504464058544
20170112,-1.5270944947722418
20170113,-0.4377834601580384
20170116,2.169824039899013
20170117,1.2165661969132553
20170118,-1.8965802525187625
20170119,1.0424090614182244
20170120,-2.2690966173396037
20170123,0.07642975502827587
20170124,0.5850507087030915
20170125,0.043949406109672906
20170127,0.6541545668687724
20170130,2.5681074672332738
20170131,-0.027241121898730847
20170201,2.168420953651279
20170202,0.8945771394384272
20170203,1.3815271399500992
20170206,0.5141825200042239
20170207,-2.940798901352459
20170208,2.052908104831705
20170209,-3.9180404390147405
20170210,-4.610751348680401
20170213,2.54198344651925
20170214,1.011926647263581
20170215,0.8013648731253467
20170216,0.9819945463129078
20170217,-1.9227135870131433
20170220,-0.49737830548737383
20170221,-1.0868353713584291
20170222,1.0570100819145483
20170223,1.3635518815760856
20170227,2.1335594303963976
20170228,0.9725915680657871
20170301,0.5839964404002176
20170302,-0.4455901442423583
20170303,-0.4865189380450876
20170306,1.588660596841462
20170307,1.8122068067579462
20170308,-1.4059536031150024
20170309,0.2787017171873568
20170310,0.4407330524463545
20170314,-0.5102167262030155
20170315,1.856264824612452
20170316,1.005657191265049
20170317,-0.9984683495638714
20170320,0.5783993433686646
20170321,0.11938860318197506
20170322,-0.1961300888769092
20170323,-0.8045179300641123
20170324,-3.8613982087235694
20170327,0.8200302877092054
20170328,1.635306584105444
20170329,0.3574968679358114
20170330,0.11751428455901514
20170331,1.6237608960740832
20170403,-0.3481624260368006
20170405,2.4987572199877306
20170406,0.6300552296058041
20170407,0.5806593593729155
20170410,1.2259021951374396
20170411,0.48644978138858547
20170412,-11.55867636847993
20170413,-7.708721492314653
20170417,0.3899571945785554
20170418,2.7499949590322825
20170419,0.46716912877052647
20170420,1.7954832885890264
20170421,0.5437507909012811
20170424,-1.5543215374971233
20170425,1.7611877561047238
