Date,HITECHCORP
20140124,-5.693854635358701
20140127,3.0632183920912435
20140205,1.6908671682178564
20140206,-0.6197718160443083
20140207,4.401295547250319
20140210,-4.67046027965934
20140211,4.638963879079729
20140212,-4.100073033041082
20140213,2.48550461334452
20140217,-5.204181240741851
20140218,-4.166521722986801
20140221,3.0870515854144402
20140224,4.804813179829144
20140225,-3.757185399140691
20140226,4.856207270094394
20140228,-4.718246443585015
20140303,0.15940522391572381
20140304,-0.03760513477846
20140305,0.2872471302501736
20140306,1.1221620365938547
20140307,-1.10219401921825
20140310,-5.980665335311961
20140311,6.73421168418637
20140312,-4.356905353829963
20140313,1.6853243399065163
20140314,1.669948247305428
20140318,0.6060348753586433
20140319,-3.2521725210530956
20140320,-1.1149495419697635
20140321,6.72380422693574
20140322,0.6632733825505955
20140324,-0.6805507343400043
20140325,-0.4535167076792808
20140326,-7.822231022170276
20140327,-2.0895725231743816
20140328,8.572574755374463
20140331,-8.712419815233876
20140402,2.0602037160631657
20140403,0.025073998004736836
20140404,2.6894283786771904
20140407,5.101613521927769
20140409,-1.1503497037625574
20140410,-0.20406872048253266
20140411,4.312048534210206
20140415,0.9880386755353152
20140416,-1.966335304529996
20140417,-0.09607670269745472
20140421,-2.5706037272102007
20140422,-2.060484549431603
20140423,-2.5343219005235085
20140425,0.8207295856681143
20140428,-0.9972038089653686
20140429,-1.8660269609194247
20140430,-2.180255606529028
20140502,3.5720130853714918
20140505,-1.4523362182552337
20140506,-1.3065338891715659
20140507,1.631911758520872
20140508,1.9517633498060958
20140509,1.159720914637029
20140512,-4.697372536491275
20140513,-0.3059762870573308
20140514,4.460465580808906
20140515,-1.2886404722727691
20140516,-0.6216475337622215
20140519,-7.77370909072185
20140520,6.834637667009793
20140521,3.0859773680836606
20140522,-1.3677468619542705
20140523,2.1990832665234628
20140526,-2.618090718895636
20140527,-2.899144260037904
20140528,15.114047343390656
20140529,1.2536721310067103
20140530,-0.3065152450179882
20140602,-1.8500634178256294
20140603,3.6226630930901713
20140604,-1.1912411623397139
20140605,1.7891844633331555
20140606,-3.9264906596507636
20140609,2.2518921578233684
20140610,1.339160278330823
20140611,-1.985782729717863
20140612,1.4682558780352861
20140613,-4.824269972538956
20140616,-3.2096665920124745
20140617,3.82938378627414
20140618,-1.7498545444064528
20140619,3.5630335519223877
20140620,1.0615579951665932
20140623,0.3298756086113943
20140624,-0.18620638918578392
20140625,3.241681369386655
20140626,1.3705531478167567
20140627,-3.600673138296155
20140630,-18.497900573076805
20140701,4.536974971554086
20140702,4.830431670896466
20140703,2.3836359892028645
20140704,0.265360509764453
20140707,-3.2387092062307725
20140708,0.3874587913778722
20140709,-2.302890026853696
20140710,2.8601228249635557
20140711,1.7118046732224386
20140714,-1.3359441398704892
20140715,-2.390137709755203
20140716,-3.442871774152718
20140717,1.2881678811836803
20140718,0.9457646971391224
20140721,3.044623185272682
20140722,-0.4890878410431276
20140723,0.09820644527081246
20140724,-0.4922859765231361
20140725,-2.152338710025155
20140728,-2.427297950169136
20140730,-0.48456983301972234
20140731,2.27329487038756
20140801,-1.6144535647398763
20140804,-5.446734110107696
20140805,-3.2487790689063383
20140806,-7.626761167447155
20140807,2.1281381495230347
20140808,-0.06871057090810107
20140811,-4.075269818867318
20140812,-0.46131288319486274
20140813,-3.9734383611400763
20140814,2.3227678031021126
20140818,-1.9718696868688212
20140819,0.08829919816936416
20140820,2.391650673453417
20140821,-0.6427916309264179
20140822,-1.8549141650838077
20140825,-11.535524590420659
20140826,3.5240937305873308
20140827,3.496365517286035
20140828,1.8480431657006466
20140901,-1.1589154583119035
20140902,1.5043947018341663
20140903,1.831718660689335
20140904,1.2848448990771217
20140905,-1.023402338676383
20140908,0.4694568565500732
20140909,4.334805445940458
20140910,2.19890535405594
20140911,-1.8297524964491227
20140912,0.5362468554449501
20140915,4.2462339296114
20140916,-0.9750940379813926
20140917,-0.4671152709494285
20140918,-2.464957746302531
20140919,1.4041644683083554
20140922,4.226698040508911
20140923,-19.852201928374384
20140924,-1.3989516923986947
20140925,2.8404290190834987
20140926,-0.23802410670520996
20140929,1.3829357686404498
20140930,0.19105642181906865
20141001,-1.6871697870746187
20141007,-0.9068467770862707
20141008,0.3845275594051638
20141009,1.0564975811325872
20141010,-0.28680012215602435
20141013,0.6619060672914873
20141014,-0.31713516837333783
20141016,0.5190880983089299
20141017,-2.2233800541732878
20141020,0.16315740669567147
20141021,0.8006665183438877
20141022,0.643235175125608
20141023,1.0553577191693244
20141027,-0.6555203119486335
20141028,1.0812431341202395
20141029,-1.992894620814957
20141030,-0.1344566248032668
20141031,3.2534119517815654
20141103,-0.9614591118535225
20141105,1.283041142513904
20141107,0.6731993840288782
20141110,-1.497857828889237
20141111,0.724234255499292
20141112,-6.343833786958305
20141113,-7.154625884242478
20141114,3.0587971566140966
20141117,-0.24559454582967088
20141118,1.4534691721991757
20141119,6.78715604566829
20141120,2.4909548506814407
20141121,-17.126464079843156
20141124,1.7485688284520307
20141125,3.395905600523169
20141126,0.12000789298655878
20141127,0.6265904577745653
20141128,-2.4272756680015615
20141201,0.6345182230888922
20141202,-8.373340449883175
20141203,-3.7451881448052244
20141204,2.1129662695127056
20141205,6.895182892181746
20141208,-1.1178158014503023
20141209,1.3751100766941187
20141210,-0.19246809766686956
20141211,0.8924900714293812
20141212,0.4833213778084604
20141215,2.3895419820672186
20141216,1.3281053131450258
20141217,-0.9722263653495924
20141218,1.158868277690552
20141219,0.6299186930026718
20141222,-0.8807894056419083
20141223,1.7941704174820556
20141224,-0.9321981099164643
20141226,0.590806570915397
20141229,1.7148570775984826
20141230,0.18859761775707734
20141231,0.6848982354291167
20150102,-12.79185188196719
20150105,-2.5387272578220395
20150106,1.8963455615859819
20150107,0.4569746780772885
20150108,-2.0970187556620976
20150109,1.6849706201084005
20150112,-0.8775867576828393
20150113,-0.38233290994225194
20150114,2.4660422424726676
20150115,0.04587199086563193
20150116,1.5641880766875274
20150119,-3.4610782726516414
20150120,0.6982945062082516
20150121,-9.10497496799746
20150122,2.5238741001214144
20150123,0.9807262583364018
20150127,2.1290449960981292
20150128,0.6467427331689724
20150129,1.7352315090758492
20150130,2.3410281328417515
20150202,0.8374960466418693
20150203,-0.3615306979110092
20150204,3.0110373591170174
20150205,-1.4334239593426221
20150206,0.1895230640402108
20150209,1.0149387470156648
20150210,-1.1387231926887031
20150211,4.671748011353184
20150212,3.047053439948751
20150213,0.6125492556766923
20150216,0.47536872381123485
20150218,2.928637610176406
20150219,-0.9335454971298314
20150220,-6.854552801492172
20150223,4.887250934389465
20150224,2.2697485777927726
20150225,-0.5153371093257847
20150226,-1.562954635827551
20150227,0.9662820192763131
20150228,0.7943396466048563
20150302,0.8144815495252297
20150303,-3.1414705102972054
20150304,3.0763695026936775
20150305,0.5611525427176434
20150309,-0.019639800684296715
20150310,0.517944250878033
20150311,0.2522350145942206
20150312,0.9180108395896146
20150313,1.6006468951230912
20150316,1.4827896734985744
20150317,-0.019231348507256718
20150318,0.8307846066986191
20150319,-0.7575493747408757
20150320,0.10970343646601322
20150323,6.488913305264049
20150324,-2.7647827304484456
20150325,-0.7729743026824165
20150326,0.4091338878105517
20150327,5.794012822303832
20150330,-1.0350735310022916
20150331,-7.278186528006452
20150401,-0.3835735566911116
20150406,2.899899612263322
20150407,3.2904102542067593
20150408,-1.0495338595874522
20150409,-0.09944087434518886
20150410,-0.4704094772035783
20150413,-2.721019799799949
20150415,-14.759954447250681
20150416,2.889493585661853
20150417,-2.471374064416151
20150420,-0.6031381965002742
20150421,0.889701945001418
20150422,3.148855325165642
20150423,-1.2279671841081492
20150424,0.9604274335403851
20150427,4.636088602121454
20150428,-4.274604739981584
20150429,2.550185385842713
20150430,0.7115256224653946
20150504,1.4489323573785835
20150505,0.8542691584536735
20150506,4.137437565137109
20150507,-1.8164886078165103
20150508,-3.597882575881548
20150511,1.7804758091318444
20150512,-1.0678869699231543
20150513,0.7770517590407264
20150514,0.834532020887384
20150515,0.5558928478555153
20150518,-2.779348278939601
20150519,3.1720093281045707
20150520,-0.9158616904122844
20150521,1.2631526611840818
20150522,0.39985867508346884
20150525,1.2597788092357485
20150526,1.3852041665406805
20150527,-0.2718599487704673
20150528,-0.3444609640231916
20150529,1.666473464675487
20150601,10.70756029309269
20150602,2.7345433867667337
20150603,-5.406372003883728
20150604,-1.0164680578896088
20150605,3.976934099827429
20150608,-0.8252881369074585
20150609,-1.13134501992137
20150610,-1.134413539459492
20150611,1.2039600423446188
20150612,0.2672238738885232
20150615,1.4946083089949318
20150616,-1.6209764920037621
20150617,1.52641877604687
20150618,-0.0600343245655337
20150619,2.049042695879338
20150622,1.3810759175857548
20150623,0.1683364239355088
20150624,0.013732881234919225
20150625,-0.8632490492051267
20150626,1.6256480000401297
20150629,-1.513470667296128
20150630,2.747216884473634
20150701,-1.1632659182371408
20150702,-3.136958189140976
20150703,1.7477602759310185
20150706,-0.631886227911667
20150707,-3.8163027712655224
20150708,-1.9131010517793288
20150709,-4.986028316463182
20150710,2.4461478704076556
20150713,0.32252085415252374
20150714,1.0589201227671192
20150715,2.0758509331159334
20150716,-0.3389962952208023
20150717,0.39234913246109404
20150720,-11.14094093999113
20150721,4.108943385642005
20150722,-0.46175888107820606
20150723,0.6046630634474237
20150724,2.8212444590655124
20150727,0.1445948783544722
20150728,-4.546404004306402
20150729,-5.215384015548321
20150730,1.418747774672208
20150731,4.194752930364874
20150803,-6.6688858027412525
20150804,3.821869927815305
20150805,6.611269569081311
20150806,3.163318783317867
20150807,-3.428765598879307
20150810,-3.8577843243644314
20150811,3.904848434516432
20150812,4.290416252010964
20150813,-0.2087473481810097
20150814,-0.926074571310934
20150817,1.5155169657739267
20150818,-0.27164285448445114
20150819,-0.9538540182125883
20150820,3.2940151274797245
20150821,-0.7061761064133053
20150824,4.729463454528462
20150825,-1.995687001956704
20150826,0.3382409293375159
20150827,2.71880093219546
20150828,1.3338910234976393
20150831,-7.089979479468045
20150901,3.4977306736665867
20150902,0.00544858676423432
20150903,-1.3869598945321253
20150904,0.4738933595532786
20150907,0.08201612336782338
20150908,1.372594683728659
20150909,0.9692923589452458
20150910,-1.043907153982883
20150911,-2.3538539491179122
20150914,1.5084189602318063
20150915,-2.27462288740339
20150916,1.2196178396240815
20150918,-2.0367040403090453
20150921,-2.21741638616364
20150922,-3.9426086473476873
20150923,1.9230822262733014
20150924,1.736598849472741
20150928,-6.042886832030474
20150929,1.5602423598489634
20150930,3.5858246990415807
20151001,0.25501673609523035
20151005,3.703609655994586
20151006,1.4639700118925154
20151007,-2.9920075795432193
20151008,-0.21025736120948163
20151009,1.1677720372419687
20151012,-1.390236314102589
20151013,1.1676725829175156
20151014,2.2367178622270982
20151015,-0.15552019875262274
20151016,-1.003607530219188
20151019,3.0086883990327515
20151020,0.34979539365463264
20151021,1.736685343666013
20151023,-1.088180476194284
20151026,1.5913822073704555
20151027,-1.043325217945167
20151028,-1.2341975635499867
20151029,7.908020188402387
20151030,-1.9398048572424689
20151102,0.2672310235714008
20151103,-0.9871224331734789
20151104,-4.201447270771459
20151105,-1.4354692884298859
20151106,2.109135407232359
20151109,-0.9672094752843521
20151110,-9.249421804426992
20151111,-6.601940408730039
20151113,-4.548273626081539
20151116,-2.411946904585932
20151117,3.209365110227025
20151118,6.2972162961119995
20151119,2.0855313142168805
20151120,1.4505176315803783
20151123,-2.544899627163912
20151124,-0.8555224077347716
20151126,0.29318431119483535
20151127,0.2932517660054592
20151130,-0.6007646555864943
20151201,-10.140265670116246
20151202,3.865078207684489
20151203,1.7286316790103442
20151204,-2.0044252759069767
20151207,1.9458693428368639
20151208,0.9383563193235482
20151209,-14.37425067827258
20151210,-14.29280998276488
20151211,-0.3164662956980283
20151214,-2.4224691667397207
20151215,-17.93614859237501
20151216,-1.0852629951696975
20151217,6.212768928714404
20151218,-0.4367358045079345
20151221,1.7863863867040948
20151222,3.3671359469612696
20151223,-0.4825766538848547
20151224,-3.6731204298964326
20151228,2.422715081204046
20151229,2.8739444959598495
20151230,1.1344143627851746
20151231,4.703266864713958
20160104,-2.5376004948898334
20160105,-8.085140091285346
20160106,-0.6603942281427465
20160107,4.785337615849146
20160108,-1.3406168287013664
20160111,1.6576613616345468
20160112,-0.3685781221112742
20160113,3.688173288865998
20160114,1.6184590275253548
20160115,3.0669398622221045
20160118,1.6164193856688254
20160119,-0.5348060994671386
20160120,2.204103203998805
20160121,-8.933701220506794
20160122,-0.36121983850518946
20160125,0.26392193916910767
20160127,-0.9566297690112311
20160128,2.492708721475677
20160129,-0.03637216790160047
20160201,3.2541597211285107
20160202,0.5897303973174843
20160203,0.09986334639885674
20160204,-2.446494364777144
20160205,2.6166969863860454
20160208,-5.132784371700474
20160209,-2.2882740715663936
20160210,3.727589224922914
20160211,0.8608306530214831
20160212,-4.9050432058937155
20160215,0.6718485317391432
20160216,5.213585082562583
20160217,-2.377291460717357
20160218,-0.44497070489055024
20160219,-3.44594115015637
20160222,-1.8880026752013614
20160223,5.778107813308685
20160224,2.427717817743268
20160225,-1.8576639585076
20160226,-0.19186625104319854
20160229,1.9546693473682533
20160301,-3.2664279987730245
20160302,-1.3131799537967246
20160303,-0.7412042704450681
20160304,-3.84616451080504
20160308,-1.4316757615228903
20160309,-7.65052726804937
20160310,2.0875255691125254
20160311,2.806707483307695
20160314,0.6016012037236608
20160315,-4.167089173554004
20160316,-1.2767600034292297
20160317,0.09763478611062498
20160318,4.350845179976272
20160321,0.43323831813619396
20160322,-0.001385471065020516
20160323,0.04153209724223894
20160328,0.41843876586330486
20160329,2.383827851461411
20160330,-3.4627959319061374
20160331,3.6270856867595485
20160401,-4.845634559852421
20160404,2.1667425697752116
20160405,-1.623602007593211
20160406,0.49119961442430005
20160407,1.313327399194058
20160408,-0.6006167295705804
20160411,1.4845613933194435
20160412,0.8286355068399912
20160413,2.2115890003510947
20160418,2.2396152979165977
20160420,2.951976363321464
20160421,-1.1816644865433261
20160422,-0.713043781710504
20160425,3.4023808685773336
20160426,0.33290034285441183
20160427,0.1736076812964347
20160428,0.6835463572994351
20160429,-0.07893229014177183
20160502,-1.2992151470483413
20160503,-2.316804562448083
20160504,0.31206892748266024
20160505,-2.790771461416062
20160506,2.3301792125338636
20160509,1.0928047814121375
20160510,-0.4259732455228291
20160511,1.6744101809537897
20160512,0.7140134199738555
20160513,0.8897574850012661
20160516,-1.492850776524706
20160517,1.3936768415944636
20160518,2.4528489066115036
20160519,0.7486009773614843
20160520,1.362036076116931
20160523,-1.6712792679890658
20160524,5.345267565318292
20160525,1.544663062801152
20160526,-0.7116048691885699
20160527,-0.27416888624689606
20160530,-0.05525403609619661
20160531,0.5768883411381771
20160601,-1.3798306353788647
20160602,0.2856606697926531
20160603,0.24904164275685897
20160606,1.922013479231805
20160607,-1.1015752709631528
20160608,2.0891179687288215
20160609,-0.08222448445421487
20160610,1.191173682532034
20160613,-0.06789200716936716
20160614,2.5164869927191234
20160615,1.3561670017863945
20160616,-1.7295428749976223
20160617,1.5527380873362437
20160620,0.34505191578760147
20160621,-0.014432843448565658
20160622,-1.1687259437367064
20160623,-1.4546843005188181
20160624,0.13689479414555739
20160627,0.9683451730187742
20160628,0.982071328748676
20160629,-5.310952845096317
20160630,2.337198865371513
20160701,0.648948287333971
20160704,-1.8243825868824661
20160705,1.5202761923468033
20160707,0.9953732229827974
20160708,0.24823841868816404
20160711,2.4918382930106437
20160712,1.4693590942050525
20160713,0.8401311916638627
20160714,-0.8868442816931866
20160715,0.010521643781412071
20160718,2.3590398124128726
20160719,0.06251070391689617
20160720,-0.3824948108193753
20160721,1.2953771277477173
20160722,0.6670532194589512
20160725,-1.9047380156518117
20160726,1.683369222820714
20160727,1.279178082215156
20160728,-2.1719821899181566
20160729,-0.34758345888976044
20160801,0.2865637908406715
20160802,-1.237063233176743
20160803,0.9953218935310866
20160804,0.31693921547294157
20160805,2.3345989043272253
20160808,0.570548383025662
20160809,-0.996313268542566
20160810,1.5904865679947935
20160811,0.9130771418031662
20160812,2.679021002412462
20160816,-1.1720836666258625
20160817,0.42444851421548835
20160818,-1.7072943030093617
20160819,1.7954724685115044
20160822,-1.0945863332692385
20160823,0.8560602893024074
20160824,1.2562477573215163
20160825,-0.28014379301280307
20160826,-1.823118980156601
20160829,-20.1911329511818
20160830,2.158317391128155
20160831,2.3366644472533595
20160901,2.7938745061454617
20160902,-4.537611419392434
20160906,0.4244865935736891
20160907,1.0691748386272106
20160908,0.8350960776918545
20160909,1.5538846596340057
20160912,1.2927463719580046
20160914,-1.6767109299598861
20160915,0.6217566184842571
20160916,0.1726584788276826
20160919,1.5624820990878807
20160920,-6.216628309514892
20160921,1.9015421600557485
20160922,0.04600604723417234
20160923,1.0782549240780919
20160926,2.3712582287760795
20160927,-0.15972775549631074
20160928,-10.307224376331867
20160929,2.762375499150398
20160930,-1.4607374541538114
20161003,-2.502730382331462
20161004,-0.9002190402893022
20161005,2.2363901547635567
20161006,2.680145826097886
20161007,1.8270005349076779
20161010,-0.6878556688162398
20161013,-6.707856498471404
20161014,-2.842602702010315
20161017,-1.5472279728575287
20161018,2.778157277953289
20161019,2.147699274279346
20161020,-1.2006006802038192
20161021,-1.6479678541562113
20161024,2.9530527372191777
20161025,1.6628588995489004
20161026,0.5677693502520658
20161027,1.2263509159678132
20161028,1.047807394078355
20161030,-0.3250977151138219
20161101,0.9533786691945418
20161102,0.6114068432179378
20161103,2.4927084389482377
20161104,-0.525612276637812
20161107,-1.674371150452334
20161108,-0.02465360914038232
20161109,5.683203301314999
20161110,-1.377717928716352
20161111,-0.0005551393409577443
20161115,-0.3762987462449683
20161116,4.399180019839223
20161117,2.377569269189494
20161118,-1.6584134504081225
20161121,0.6722591916378473
20161122,-0.7045017302579767
20161123,2.493678279138663
20161124,-1.983798851098365
20161125,1.96232024868521
20161128,0.8757857880416657
20161129,-14.563730336350762
20161130,5.771014400233006
20161201,0.5517420245633424
20161202,0.8552415473162687
20161205,1.0641230216506892
20161206,-1.1750398738336476
20161207,3.6039415404087176
20161208,-0.5025947816200713
20161209,-3.7550441344269663
20161212,3.2952325844962767
20161213,0.5965561584541503
20161214,-3.5841263073273404
20161215,-1.187473614145996
20161216,2.452264370419245
20161219,1.9869986398529322
20161220,1.4711336517235516
20161221,0.22271368358739457
20161222,0.8802796530928911
20161223,-0.1296638154274713
20161226,0.7065959297180107
20161227,0.678231233650627
20161228,0.9381996640524541
20161229,-1.0806584305905522
20161230,-0.5141210795025959
20170103,-1.6823036251911865
20170104,1.5508873749740077
20170105,1.1011223406782504
20170106,0.3856146975641104
20170109,1.9178539551496718
20170110,1.493476605528254
20170111,-9.580573123947776
20170112,2.8060439025591033
20170113,1.5921417351163194
20170116,0.1100708856376208
20170117,0.5145655334217372
20170118,0.2869113530356827
20170119,-0.16887482089856332
20170120,1.3668580542671982
20170123,1.8919960149219666
20170124,-0.894592661839171
20170125,-0.352835404035444
20170127,0.3159046609319664
20170130,1.0803588001502855
20170131,0.0532163676153532
20170201,-1.0983940535823797
20170202,1.743297472257393
20170203,0.8884583210472775
20170206,0.7202750882077974
20170207,0.39328288840124376
20170208,5.9387342105402
20170209,5.947310422758777
20170210,3.7871951521011447
20170213,-4.40501165085838
20170214,-1.176046983634476
20170215,-3.1838380458352447
20170216,-1.943515498384238
20170217,-1.9474928850616005
20170220,-0.34252142304481303
20170221,3.20188745796949
20170222,0.6126693950176438
20170223,0.7744441684872745
20170227,0.7011534175531495
20170228,-0.44600530124182725
20170301,-4.770172504854426
20170302,-0.46632698813212303
20170303,2.261808697454409
20170306,-3.1216893443548868
20170307,-1.2963603659933258
20170308,0.8233145648406855
20170309,0.44339352721498887
20170310,-1.348545741994737
20170314,3.2548762430580016
20170315,1.4493957773637394
20170316,0.6428140629409569
20170317,-0.7859747162063438
20170320,0.16779031150659185
20170321,1.1888384385396862
20170322,1.8670109492117233
20170323,1.331669349061762
20170324,0.530807538605659
20170327,0.1285602897665009
20170328,0.8147245495217534
20170329,-0.6505141008907575
20170330,-2.9735503261260368
20170331,-3.3717709971769594
20170403,-0.3089941812168786
20170405,-1.5753762596479581
20170406,1.5681308417636586
20170407,1.9435777716055773
20170410,2.4962723584891706
20170411,1.4017844831670427
20170412,1.7241166663511884
20170413,-5.995758226836661
20170417,2.435206476812339
20170418,-3.3199191036701823
20170419,-12.776306090261096
20170420,2.0148644755557608
20170421,1.736177179137868
20170424,-3.1974761004085455
20170425,-8.695640218942938
20170426,1.0348555561002395
20170427,1.3243979749003962
20170428,1.384488449902263
20170502,1.6430466589774935
20170503,-0.3146973308169312
20170504,-1.0025230054402665
20170505,0.5930154066971451
20170508,0.6047282164799088
20170509,1.1338573317050513
20170510,2.540455148144497
20170511,1.0317614178780983
20170512,-0.22223581871535314
20170515,2.2266717886201883
20170516,-0.473939712644264
20170517,2.5407940336214305
20170518,-1.2767224236446117
20170519,1.7979925079502979
20170522,-5.9988327809285416
20170523,1.5134548292585723
20170524,-0.6887920711272775
20170525,1.646893957466223
20170526,-1.7484431093064998
20170529,0.1496368937788941
20170530,2.371034441075694
20170531,0.9060889544836901
20170601,0.8488255988675178
20170602,0.8748484500087548
20170605,0.03030549868201715
20170606,-0.9329394311762557
20170607,4.568516793165975
20170608,-1.1050099761875767
20170609,-0.8295974969216185
20170612,0.8766138984267908
20170613,-0.29578294389750037
20170614,0.3410373982332866
20170615,0.4305663414246901
20170616,2.174005905072733
20170619,-1.010802283008362
20170620,0.18003282027315057
20170621,0.9090804937956319
20170622,-4.189608211410959
20170623,-8.995641423368369
20170627,-2.9624194511912334
20170628,1.5447802422941053
20170629,1.7644931474600933
20170630,-0.24012897627355578
20170703,2.497581139620088
20170704,2.6312551190407305
20170705,1.1440459374133107
20170706,0.1913586285409843
20170707,1.274429757317536
20170710,0.2575885639393951
20170711,2.7479224317239765
20170712,0.6349945769156559
20170713,1.718943259001184
20170714,-5.939752505263202
20170717,-4.8789901963947155
20170718,-0.15846576719309513
20170719,0.45815224936815047
20170720,0.41897427336216575
20170721,0.15873414323251278
20170724,2.489001355018466
20170725,2.4732203528256522
20170726,2.7096484554066427
20170727,-0.46836135663621936
20170728,0.0788815513095697
20170731,-0.23335479883929905
20170801,1.2136568945210338
20170802,0.9502727674066342
20170803,1.5005128415131805
20170804,-0.9935878876761083
20170807,1.900020890600025
20170808,-0.6688518357481839
20170809,0.11969374395222565
20170810,-0.09258176878347069
20170811,-0.9732954374028454
20170814,1.8588584020685752
20170816,1.3163516909463218
20170817,0.7351266080147177
20170818,0.6359526444352738
20170821,-2.7993687182496627
20170822,1.265858629948522
20170823,0.2550801065393684
20170824,-0.1416791413980989
20170828,2.8286257349987904
20170829,-0.9985549878296511
20170830,1.7544207778833691
20170831,3.92338647171342
20170901,0.24117194103488404
20170904,0.25181002303407285
20170905,3.926216191577045
20170906,2.2434465514831423
20170907,-4.363707269954479
20170908,2.3130420342870424
20170911,1.4132207204960974
20170912,0.4938898823280863
