Date,HINDCOMPOS
20131216,-4.881408690370462
20131217,-5.00415803544484
20131218,-4.347079359800272
20131219,0.27306991555410853
20131220,0.9226949359842074
20131223,1.578858617533747
20131224,-0.31689132770187645
20131226,3.4118324080268367
20131227,-1.1267006023798827
20131230,1.824871680700125
20131231,0.44067387953133097
20140102,-0.7471599514141007
20140103,0.27251719701141774
20140106,0.9294537260234058
20140107,0.7280432071273816
20140108,0.3690889947349876
20140109,-0.5157801602571859
20140110,-5.2930597687408065
20140113,4.563392851799215
20140114,-2.265772945817543
20140115,-0.3153804206380119
20140116,-4.342223133510744
20140117,-1.1194492825273472
20140120,0.007350658298654847
20140121,0.2683092613751821
20140122,0.1304356100377092
20140123,1.2897474002736575
20140124,-0.6995875501692878
20140127,-2.4039967340843056
20140128,-0.013108564283036118
20140129,-0.44257368620935167
20140130,-1.4937292872305832
20140131,1.4615320403449217
20140203,-0.8764068173428452
20140204,-0.8165388646920597
20140205,0.4075931641907652
20140210,-0.07170628969024281
20140212,-0.5365657669440793
20140213,-0.45817495464084923
20140214,-2.268787233300488
20140217,2.569765155041459
20140218,-0.9304612013645818
20140219,3.1264566393375453
20140220,0.41929917540384654
20140224,0.925848388679389
20140226,3.2854128824405495
20140228,-0.5682113712692437
20140303,-2.403434024617932
20140305,2.91503302855394
20140310,0.6615077408538234
20140311,0.5439373971232409
20140312,0.08529883259698265
20140313,-0.22758517664037792
20140318,0.09662471848432846
20140320,0.15604078672164814
20140321,0.8211667177158324
20140322,-7.6338345439851025
20140325,7.230580813739871
20140326,-0.8843572615070021
20140327,1.1591169848739964
20140328,-0.078134877456294
20140331,1.014268503756746
20140401,-7.421153636432615
20140402,6.478915862406363
20140403,-2.3700917932492995
20140404,1.4151230848777332
20140407,5.289766177917171
20140409,1.6157907241310288
20140410,-1.6654743805098156
20140411,2.9645929215628213
20140415,-0.3868909441245647
20140416,-6.0235450857669655
20140417,-5.957825106677183
20140421,0.5308499057163043
20140422,4.65904820821596
20140423,-1.0484671098298426
20140425,5.9788427985503745
20140428,-1.0218201386748362
20140429,2.01842659886281
20140430,-1.2373483547236923
20140502,-7.636037843683414
20140506,6.883697875071783
20140507,-3.6195269101232865
20140508,0.6441917062831166
20140509,3.3258235817333692
20140512,-5.344724128235681
20140513,3.7514834786152647
20140514,-3.880739048907456
20140515,2.4270953679405354
20140516,-3.0266848852156683
20140519,-1.4638757961674025
20140520,2.809411697532627
20140521,-1.1464293686926772
20140522,-0.9074885760647702
20140523,3.793840558945054
20140526,-0.057833475451352534
20140527,1.085396741799269
20140528,0.34986445005889166
20140529,-4.703404242615147
20140530,2.3241660469867242
20140602,-3.1968152333591076
20140603,3.750523808354721
20140604,-0.3812997727486318
20140605,0.7378050800331306
20140606,-0.8379447742653361
20140609,2.848941266733871
20140610,-4.444955268254167
20140611,-1.821672927342926
20140612,2.687972253684399
20140613,-1.201920852931674
20140617,1.082958296862918
20140618,-1.432171832698122
20140619,2.7920960190792172
20140620,-3.1692798375218674
20140624,1.2167937781833074
20140625,0.5685806498232018
20140626,0.3078368800404848
20140627,0.8940496329962548
20140630,-0.5903587727626103
20140701,1.6336766995506555
20140702,-2.329601223558029
20140703,-0.4473504414533395
20140704,-0.5243843008523098
20140707,-3.548056636655109
20140708,4.677628994439067
20140709,-0.47372056439769106
20140710,-1.2481174026034547
20140711,-0.6711389797968412
20140714,-0.6426924791807973
20140715,-0.3293006570233883
20140716,-0.6061594728460711
20140717,0.08505322400996207
20140718,0.8025023328261289
20140721,1.871881546940858
20140722,-0.5488059217026187
20140723,0.2253895999045683
20140724,-1.0804093969479205
20140725,-0.479249938900562
20140728,-0.18957852040421452
20140730,-0.5289597520535638
20140731,-0.5311226250953746
20140801,-0.45038900179371116
20140804,0.4444108790011205
20140805,-6.319969532812512
20140806,-4.961310423552
20140807,-4.375925008617853
20140808,1.7803780780509457
20140811,0.9041144536840608
20140812,-0.7877568703451604
20140813,-1.4248072036229937
20140814,2.2548264123950146
20140818,5.494369593832737
20140819,-0.1541608039392961
20140820,2.677018190808377
20140821,-1.5826202916704153
20140822,3.821682057585288
20140825,-3.5194701273550244
20140826,2.9523303374596725
20140827,-1.9580646077384447
20140901,-2.480896652939239
20140902,3.463754833085763
20140903,-0.25758429152712264
20140904,0.6170689235807607
20140905,-2.1787225346930814
20140908,-2.070856158709204
20140909,3.3160274268082035
20140910,-0.2731802538227328
20140911,-3.214502242855928
20140912,-3.127748647507339
20140915,-1.0240706669814306
20140916,-13.2556995093497
20140917,3.9023635227477365
20140918,-0.6703767025523915
20140919,1.1127899229771552
20140922,1.9384667590070561
20140923,-2.702254410197945
20140924,2.8278121378959264
20140925,3.499500827299187
20140926,-0.31245925481968595
20140929,0.9681563363297104
20140930,-2.9216922006963846
20141001,0.7788297906713992
20141007,0.21938538945334723
20141008,-1.4936522993941603
20141009,0.8976192650624035
20141010,1.681992216060902
20141013,0.3058623249538112
20141014,-1.8132968983261961
20141016,1.5823354280079818
20141017,-3.6714756894696254
20141020,2.3631167559359847
20141021,-1.2802095180585145
20141022,2.772106486969283
20141023,0.9327163209107869
20141027,0.6584748577510581
20141028,0.12827072549832214
20141029,0.09170719868928273
20141030,2.0702739082632413
20141031,0.5646986250510422
20141103,-2.2795259783945467
20141105,-3.5816138367308743
20141107,-0.3339055076210216
20141110,-9.567378873489542
20141111,-0.9098442751524257
20141112,-2.938284185164913
20141113,1.9119542630971522
20141114,-0.8953199866110756
20141117,0.6219628115401717
20141118,1.0905023288715026
20141119,-1.5396557021679553
20141120,1.1006465738081492
20141121,-0.555296306994057
20141124,-0.09469307939755481
20141125,-0.9651291900742701
20141126,0.6052527139833984
20141127,-1.6022558688271407
20141128,-0.07115631790891161
20141201,2.428007725128633
20141202,-1.1953929339876295
20141203,0.5713592927779803
20141204,0.7660365097694226
20141205,-0.36939549384441245
20141208,-17.209480217185305
20141209,0.10280240100282079
20141210,-3.335398955300009
20141211,-0.2769837194893893
20141212,-20.35061130030946
20141215,-6.237147650799976
20141216,8.424976649867425
20141217,8.132814332462166
20141218,-4.892058925374295
20141219,2.102883151776524
20141222,4.321934407233276
20141223,2.947765525328917
20141224,1.4994640094176335
20141226,-10.00061855269745
20141229,-9.673643829146517
20141230,-1.6693156731656422
20141231,-5.607995431095063
20150102,3.835438688384346
20150105,1.4492206317191103
20150106,3.0026133542685463
20150107,0.04930853001024595
20150108,1.6633695304112588
20150109,-1.2415025722007138
20150112,-1.6445964133943027
20150113,0.5275796147253364
20150114,-0.7815581838775659
20150115,1.405631535418666
20150116,2.554562923511804
20150119,-4.440999945489738
20150120,-4.93679936086341
20150121,-5.28996754492174
20150122,-4.825099810125084
20150123,-3.8647408853791543
20150127,0.5617632428169241
20150128,2.140426827058845
20150129,0.593888669765301
20150130,1.0812676380032773
20150202,-2.787394202809889
20150203,1.421091555242456
20150204,-0.30490800469131224
20150205,4.116765764485156
20150206,3.040668248958111
20150209,-2.850535064536247
20150210,-0.761484339709378
20150211,-0.9712401040308117
20150212,1.971023656381215
20150213,3.841091670110073
20150216,0.69278428126935
20150218,5.779505342721529
20150219,1.6759464188609987
20150220,4.852895317325416
20150223,-9.674693594317311
20150224,-10.494906527641447
20150225,-1.994085519068907
20150226,7.282216365021774
20150227,-0.3196638141590452
20150228,-1.4309333252632612
20150302,1.6034724125622528
20150303,2.157072091042034
20150304,0.49222606143888276
20150305,2.691703398743835
20150309,0.8528504634098693
20150310,-2.5550348461510133
20150311,-0.26801447305301707
20150312,-1.1517230077212806
20150313,-0.18671083078278533
20150316,0.2565900205370918
20150317,-5.41137083749543
20150318,2.396075926904216
20150319,2.6553014371788017
20150320,3.0530903577588515
20150323,4.52123365420089
20150324,1.4656967013020574
20150325,2.0580192855488724
20150326,-0.8662881513789944
20150327,2.065661142867878
20150330,1.2328852326757058
20150331,0.14338056367170993
20150401,-4.069202178075609
20150406,-0.5755334837458403
20150407,-0.9288432500859414
20150408,-1.2993409617908074
20150409,-2.7582653081278092
20150410,2.633707353742855
20150413,2.4185178953741677
20150415,-2.871849940701336
20150416,0.8563796539114179
20150417,-1.0729323138023152
20150420,4.174575762359272
20150421,-2.820431684707493
20150422,1.82489256596615
20150423,1.9511757446056563
20150424,-1.543173986584141
20150427,1.0719416088287819
20150428,0.2180418487686379
20150429,0.7898331766795677
20150430,-3.78755389266577
20150504,-0.4047168313437154
20150505,-3.1887365729497863
20150506,2.2180337234460787
20150507,2.6141203638270936
20150508,-3.5066880989736955
20150511,-1.8260071772324395
20150512,2.6431664717003365
20150513,1.5123105230253011
20150514,-0.5573739186480231
20150515,1.5762873642902564
20150518,0.4102366295777705
20150519,0.44623037395305615
20150520,-0.8163436167860965
20150521,3.3479480133379806
20150522,-0.25521725026451214
20150525,-0.8843656441195187
20150526,-0.6870981973321462
20150527,0.7044318853188121
20150528,-0.3228145725851792
20150529,2.641514357654058
20150601,-4.342310089908994
20150602,1.3524535392001344
20150603,3.0048942641869396
20150604,-0.46692730587971143
20150605,1.6004495153279015
20150608,1.2447511487902274
20150609,0.9175970245775156
20150610,1.8383713421814323
20150611,4.367029319923987
20150612,-3.7451663530057915
20150615,-1.0482993334040027
20150616,0.6142743156648939
20150617,0.30543584356430453
20150618,-0.4111932782235066
20150619,2.349402196922025
20150622,-0.9598261501421703
20150623,0.8353499283287036
20150624,-1.6141699038236414
20150625,0.8026838491454715
20150626,-0.003144374890413887
20150629,2.9227097403228006
20150630,-1.3966727075833631
20150701,1.9837330645920708
20150702,1.7161067140596424
20150703,-2.0928044389619918
20150706,0.7071626095472836
20150707,-0.5623421015153274
20150708,-1.5195981779926466
20150709,1.841111965543515
20150710,-1.405285698890264
20150713,2.1032485242084284
20150714,1.1006972149535506
20150715,-2.910770379967275
20150716,-7.498520171280167
20150717,-2.5142689910901797
20150720,-1.0985417791543055
20150721,-2.9441983961847873
20150722,-1.2658346167118293
20150723,0.9745519378872869
20150724,2.05118828995579
20150727,0.6385191550387839
20150728,-3.8877372188768415
20150729,0.11544646558428406
20150730,1.4741062174114827
20150731,-0.59620170660427
20150803,1.9703051760764254
20150804,0.6162044554373167
20150805,-2.247424041297127
20150806,-3.984009344178573
20150807,-0.8077403610945819
20150810,7.29821251754794
20150811,4.9850268264309925
20150812,-0.8222630806146632
20150813,7.941127659141464
20150814,-0.9868847313877611
20150817,-2.813414837408847
20150818,2.9590612272719836
20150819,-2.871346089013697
20150820,-4.313411957291558
20150821,3.683002685567455
20150824,2.1475377611434645
20150825,-2.177127345190484
20150826,1.551503330398079
20150827,0.6196767087031002
20150828,3.1050969738535246
20150831,-1.7871716168621128
20150901,-3.5353572313959867
20150902,-1.6358816500266071
20150903,2.3158498748662417
20150904,1.1576139204398468
20150907,-0.9408622338701774
20150908,0.2523250563461506
20150909,-1.6776445032608511
20150910,-1.3312058457586542
20150911,2.399565065789535
20150914,-0.6690832269176814
20150915,-2.7058556435807266
20150916,4.023884628089623
20150918,-1.8173441989744707
20150921,1.0614569667325133
20150922,2.9257892014917366
20150923,-0.6138284856940832
20150924,-0.06076383486897968
20150928,2.1949746544929325
20150929,1.1606460556607678
20150930,0.6443195762269567
20151001,-3.3833614751647185
20151005,-0.6898869591240997
20151006,-0.44295869511654284
20151007,1.9865947658132066
20151008,1.7047985827794347
20151009,3.157889623748537
20151012,3.155971303179598
20151013,1.5559682330277345
20151014,-0.6901312257327153
20151015,2.0850632285331705
20151016,-0.7836668714789743
20151019,-0.14770814581589897
20151020,-3.1726595791411962
20151021,-20.002128006798596
20151023,-15.981046110575232
20151026,5.705527451305615
20151027,6.090323591601132
20151028,-2.254254502461499
20151029,-1.450607187871841
20151030,7.047037479277652
20151102,4.756758241332106
20151103,-1.1309105679558527
20151104,-1.91371151009422
20151105,0.9987996530691273
20151106,2.1593534167799326
20151109,-2.3193552450312707
20151110,3.0462108420269374
20151111,0.10318987267627722
20151113,0.6071414836272898
20151116,1.9516477982509366
20151117,-0.3072469494564517
20151118,2.829227542939868
20151119,1.2091544230291693
20151120,-0.6997864682372668
20151123,-2.0546046738660344
20151124,-0.4740204593373383
20151126,-1.1094729375965084
20151127,4.05258726679133
20151130,-0.06552197641731428
20151201,1.5168288539879806
20151202,-2.194126123243577
20151203,-2.4386629950154735
20151204,3.9886301366711314
20151207,0.1452792471928334
20151208,-1.9193740996922621
20151209,-1.8818875730228792
20151210,5.43293194237108
20151211,-1.4278618649586934
20151214,1.3720521883438963
20151215,-0.692600329004151
20151216,-0.7753249750107957
20151217,1.8738756372899554
20151218,-1.6946211895425225
20151221,3.81717422219663
20151222,-1.9812431957117573
20151223,0.11340268676434767
20151224,-2.1716792117549604
20151228,0.31706140416431267
20151229,1.832405921102628
20151230,-1.7010330718245865
20151231,3.6430504204663237
20160104,1.8712909017197226
20160105,-0.44667721249488634
20160106,-0.11249376395284316
20160107,-2.6069666794450788
20160108,2.3223515905473944
20160111,1.2267419599892262
20160112,-2.8533015999144586
20160113,0.7002843318343464
20160114,0.2449610543169427
20160115,-1.4555282789229973
20160118,2.638228951874748
20160119,-0.20948457505945917
20160120,1.1441493243547358
20160121,0.6869468152480616
20160122,0.8122518967099026
20160125,2.058209449797445
20160127,-0.45451762063947565
20160128,-2.2444474138213937
20160129,-2.1454335902796773
20160201,0.783660627439945
20160202,1.2450048136155427
20160203,2.5970276671474752
20160204,0.24031130034939718
20160205,1.2057453640280003
20160208,-1.4598562085020337
20160209,-0.979879640186323
20160210,-1.8239573870702532
20160211,2.6257390881374487
20160212,-0.43541656637616255
20160215,-0.15280142723287593
20160216,0.6622755834457257
20160217,1.2836040248201166
20160218,-0.0019999001483667067
20160219,-14.910315645553565
20160222,0.9246535301659835
20160223,2.719747601569999
20160224,1.652973666930397
20160225,1.1895932886628162
20160226,5.433125952384063
20160229,-2.2159506132374345
20160301,-0.6825826342326424
20160302,0.5219788155851313
20160303,-0.1363393592051313
20160304,3.3281318471371866
20160308,-0.24467209534909573
20160309,2.985218350858087
20160310,-0.49256578674168905
20160311,0.19976305045746734
20160314,-0.6826663802157065
20160315,0.9137943984310155
20160316,-0.9408042973728019
20160317,0.9373917187114502
20160318,1.7236043899608926
20160321,-0.24606689338594834
20160322,-0.30790736388209344
20160323,1.1598510978307977
20160328,1.5759492406394366
20160329,-0.041845726998662125
20160330,2.2941357821868325
20160331,7.438638522528784
20160401,-4.950353904282925
20160404,4.840091823553587
20160405,0.3583046491428699
20160406,-1.2477458251378657
20160407,7.236311438397129
20160408,6.485401971247594
20160411,-4.995790024821952
20160412,-1.5723280939752846
20160413,-4.4494816635014764
20160418,0.1648566709130368
20160420,-4.100020354286711
20160421,0.8339754799711211
20160422,-3.9565892984492095
20160425,1.480366308452883
20160426,-0.7858022613038329
20160427,-0.3444592001952463
20160428,2.4327116222722576
20160429,-0.4306437885513305
20160502,-1.2765401992718095
20160503,-0.8047703006840277
20160504,1.3719115398768582
20160505,-1.4724797594417047
20160506,-13.565876483631303
20160509,3.0896074409088605
20160510,2.7319756414100635
20160511,-1.7407758808918636
20160512,2.287105176709657
20160513,1.5294958321719268
20160516,-0.2508469942703399
20160517,-4.54251566007944
20160518,-10.097950067074606
20160519,2.5972723524849837
20160520,-1.1421771376123897
20160523,2.9940872993517145
20160524,3.9506510266807924
20160525,0.4718954789295305
20160526,-0.2367000291882918
20160527,-2.3431402518670064
20160530,0.14675044908788015
20160531,-0.9592873636016803
20160601,0.06430130202320528
20160602,-0.7856824682106578
20160603,-3.4559905996014813
20160606,-0.02368782530196334
20160607,1.4939766872910458
20160608,-0.31194417751792003
20160609,1.1419135838368561
20160610,1.3574058272353056
20160613,-0.05324140414180989
20160614,1.533180665737408
20160615,-0.30552283929049806
20160616,0.17088876200282613
20160617,1.608915896007258
20160620,0.6955462820540264
20160621,-0.17308646596530858
20160622,0.8897224959186989
20160623,-2.162484029991465
20160624,-0.9353656130047616
20160627,-1.081713856810188
20160628,2.6967565567037113
20160629,-0.7646609943491709
20160630,2.281458155920996
20160701,-0.38733697737715805
20160704,-1.8148429647484638
20160705,-0.45948674242191323
20160707,-0.2812737854202745
20160708,-1.449734775199023
20160711,-2.3391340111444534
20160712,2.032376792516537
20160713,-0.32202643025135996
20160714,0.2045390047843204
20160715,-0.7209669393070075
20160718,-7.08535069007474
20160719,-0.48735300207662713
20160720,-3.2185073405995253
20160721,-2.1197703814587903
20160722,-2.4581276110741395
20160725,1.7226159290581744
20160726,0.1979164383195875
20160727,-0.15857537303012026
20160728,0.8164788197892685
20160729,0.9561423464902095
20160801,1.529544109694409
20160802,0.5512210101456583
20160803,2.0862453867021347
20160804,0.11322440368513981
20160805,-0.5770124600224397
20160808,-0.40962254054826436
20160809,-2.9988803877887245
20160810,0.784821967958605
20160811,-0.004195097882335259
20160812,1.4344377724662094
20160816,-0.7215723160703637
20160817,0.18309709173854613
20160818,-0.14243961273086658
20160819,1.889011737698697
20160822,0.930648514111112
20160823,0.43540815565141994
20160824,1.2950794852246723
20160825,1.752796192075092
20160826,-2.406222324659527
20160829,-2.755551065626272
20160830,-1.4877027888872838
20160831,-0.9089688249073808
20160901,-0.3491584659985894
20160902,0.44660632748122464
20160906,-2.002743820393719
20160907,-0.7400798115261819
20160908,4.263027585623947
20160909,-14.747187977884426
20160912,-3.2678920510832143
20160914,-2.448171347587529
20160915,-0.9590240112198314
20160916,-15.237056691811647
20160919,-3.8484327550659945
20160920,4.970445485655221
20160921,6.035360460969546
20160922,-1.6998178280358314
20160923,2.504008968142019
20160926,-0.1613283608842753
20160927,0.34782214700512837
20160928,0.3809735640422566
20160929,4.8366640106390095
20160930,-5.414691735037388
20161003,-0.5588153441392145
20161004,2.4578531643924255
20161005,0.46120796666649333
20161006,-0.979110649800403
20161007,-0.4644072688688431
20161010,1.3019690170948128
20161013,0.7952791173141087
20161014,0.32793505163622383
20161017,0.021282269921086727
20161018,-0.5004501909967947
20161019,0.9411498219648796
20161020,-0.9425490976320411
20161021,0.06891100001465894
20161024,-7.092872079604569
20161025,-2.361905913832471
20161026,-0.8586478491498201
20161027,-1.4278517036223142
20161028,1.6534643506339162
20161030,-1.2751763923350852
20161101,-0.04363738823588012
20161102,0.45921688796738414
20161103,1.3934022140015063
20161104,4.159261261272896
20161107,0.10121446659488442
20161108,-0.9191703921141975
20161109,-1.422448896698489
20161110,-0.23015592168340548
20161111,4.477871500277723
20161115,2.448077463639386
20161116,-2.2783789040610847
20161117,-1.1628172999968758
20161118,1.2507417580633917
20161121,4.119572664459774
20161122,0.34322815444451654
20161123,-1.772143176763564
20161124,0.035016505133274145
20161125,-2.1473908509923376
20161128,-0.6087995139636907
20161129,5.7441969589114885
20161130,-0.1890035198437261
20161201,2.0518648297864486
20161202,-0.8658688855486174
20161205,2.8001231298575537
20161206,-0.7372507670004858
20161207,-0.9991848856868455
20161208,0.2782380240653393
20161209,-0.24690253360550685
20161212,1.905633540219681
20161213,-0.9545375033976469
20161214,1.0348852427500281
20161215,0.2465864327536011
20161216,-0.3643704329440513
20161219,1.0982202375585464
20161220,0.022233938439460144
20161221,0.04649373531585579
20161222,2.66266291594625
20161223,1.012333395555732
20161226,-2.048775927243509
20161227,0.7733412045036243
20161228,1.5514491933774062
20161229,-1.8624418378730865
20161230,-0.49338700404230507
20170103,-0.21374205765057874
20170104,-0.5730668636745304
20170105,-0.24942676118976337
20170106,0.840775390250246
20170109,0.36686590060796465
20170110,0.09770417533671444
20170111,0.44825168616538175
20170112,-0.6358481481287812
20170113,0.0179284369526016
20170116,0.8229073835207191
20170117,-0.6095446728550173
20170118,1.1363791640758338
20170119,0.7915704304086273
20170120,0.5280981608566522
20170123,-1.8309791179587518
20170124,0.13490378768926026
20170125,-0.08930913344505187
20170127,0.5200827476146872
20170130,-0.030741342884644335
20170131,0.06599472719289967
20170201,0.01910948050664729
20170202,1.0135775427136924
20170203,1.184022933699029
20170206,0.4299331754268814
20170207,-0.19898642140786837
20170208,-0.36789175832786575
20170209,0.3914309701673142
20170210,-0.23314613058023098
20170213,-0.6666410685145374
20170214,0.9772747860297908
20170215,-1.024135456249918
20170216,1.2008624752563373
20170217,-0.3685038851525231
20170220,5.660253009394539
20170221,-1.6444381211403352
20170222,0.8462387431820986
20170223,-4.2084977876132275
20170227,-0.043900473412099184
20170228,1.1214102076300816
20170301,-1.2356419346839986
20170302,0.37082223298740646
20170303,1.091589647467419
20170306,0.0176767752467005
20170307,0.5874970034207827
20170308,0.40856716278707006
20170309,-1.2891544400458534
20170310,0.3319991394398982
20170314,-1.1142117277410049
20170315,1.5913369663843668
20170316,-0.4569913477099983
20170317,-0.43626547098091584
20170320,1.1463580167917304
20170321,0.3637771344071369
20170322,-0.713695335667388
20170323,-12.880697234319499
20170324,0.35652491485545434
20170327,1.3672448281520904
20170328,2.107830664274121
20170329,1.0889246301978248
20170330,-3.501242360391999
20170331,0.7642936278943837
20170403,-0.9484563917863316
20170405,0.8991786516108125
20170406,-5.7691448187710215
20170407,-6.188857344206882
20170410,-14.119864723558853
20170411,12.331419755228207
20170412,-0.0013463131066981937
20170413,4.545616540310053
20170417,1.0400994978971436
20170418,0.9012744262192535
20170419,1.3175843100798317
20170420,0.25524691161486435
20170421,0.8953421078490327
20170424,2.279509877573531
20170425,0.28371533699398077
20170426,0.0521259127166277
20170427,0.6997934434067827
20170428,-3.28132773232366
20170502,-3.587317599273458
20170503,0.4233139166236496
20170504,4.4038278838479
20170505,-0.829801043689208
20170508,-0.7385898737965189
20170509,-0.06056239945674624
20170510,1.049996541425753
20170511,0.050516586636613806
20170512,-0.5053092054797967
20170515,-2.6695912464017058
20170516,-1.8525910883448615
20170517,-1.8478311768690294
20170518,-0.12150521038272555
20170519,-1.2196663585244116
20170522,-1.403637570533245
20170523,2.7924927049046757
20170524,2.9800206059876473
20170525,65.39255884037979
20170526,1.540406713984352
20170529,4.983113924535093
20170530,3.6259730467709077
20170531,2.9405291911630975
20170601,1.9182867689304661
20170602,1.308584601167219
20170605,0.5309043608026233
20170606,-0.3328848159193876
20170607,0.12386898039830402
20170608,-3.406739151838112
20170609,-3.997598904674151
20170612,0.6649577115150187
20170613,1.3270219098105889
20170614,2.459483887905318
20170615,-1.5760013494572824
20170616,3.2992500791212
20170619,0.3968575134141292
20170620,0.05400754864768906
20170621,0.7907159629414543
20170622,-0.24271096429720862
20170623,1.0262570966563254
20170627,0.4251387016105477
20170628,0.26849052020553604
20170629,-0.25036822233587896
20170630,1.195096346555432
20170703,-0.32556835172352194
20170704,1.755727222722615
20170705,0.5821074455702318
20170706,-12.560349753551382
20170707,2.2626057861453495
20170710,2.456005134037744
20170711,-0.1850665710309649
20170712,1.499559543258059
20170713,-2.2025815557128925
20170714,1.2586273344070034
20170717,0.36771811082512307
20170718,0.31040298736441285
20170719,1.0281456883652782
20170720,-0.5672879798728419
20170721,2.4481588303652044
20170724,1.2023718773504992
20170725,-0.5988695246913993
20170726,1.4912429013675221
20170727,0.045736870045141265
20170728,0.9520580820271346
20170731,-0.8750425364287657
20170801,1.15251998424536
20170802,-0.9839068804680535
20170803,-0.6140985253689848
20170804,1.3486239314662045
20170807,-0.2824823948575341
20170808,0.9051384058178016
20170809,-0.19552720230104115
20170810,4.070709864548068
20170811,1.2181445092749807
20170814,-1.5599604400659306
20170816,3.266238226266808
20170817,0.6852163483603722
20170818,3.222644740571647
20170821,2.2839169603155023
20170822,-0.13471698795785683
20170823,-0.3643687177373671
20170824,1.0708375388770024
20170828,-1.1575777266265244
20170829,0.8866851081952898
20170830,0.7882727792867874
20170831,-3.631288100542312
20170901,0.9413147616439406
20170904,2.430982704243791
20170905,-0.5987967294748628
20170906,1.9829181733787205
20170907,0.15636816661760616
20170908,0.1923909602039114
20170911,0.6918865935927571
20170912,0.5243782700485862
20170913,1.586133559607579
20170914,-0.6659592957173655
20170915,-0.23689156825598928
20170918,2.1742932265557955
20170919,0.2105803414163151
20170920,0.03132457503744712
20170921,0.7270093334897665
20170922,0.3636909241949817
20170925,0.9461960453390827
20170926,2.339960404808832
20170927,-0.058783602714958416
20170928,-1.44502106569242
20170929,0.2201265809199221
20171003,-0.3117848240860502
20171004,0.6236346082361339
20171005,0.5082960349314757
20171006,-0.6927862817063887
20171009,2.6451166011338727
20171010,-0.5809488039897999
20171011,-0.6108691185982952
20171012,0.0458079644412967
20171013,0.481419536256118
20171016,-0.8911652162944851
20171017,1.2286078432659335
20171018,-0.8947054009710984
20171019,0.7290478644052845
20171023,0.015617738959616212
20171024,1.0970449765977055
20171025,0.3346428968612817
20171026,0.22729594988038052
20171027,0.49786151135892487
20171030,1.073986816325698
20171031,-0.22133095518745521
20171101,-0.01980067389071105
20171102,-0.047147011318893095
20171103,-7.943323578256182
20171106,2.0111537481389172
20171107,0.6186923051300877
20171108,1.1174455441363904
20171109,-1.2908764612602557
20171110,1.2763033210691008
20171113,0.21559053438412135
20171114,0.7050964253635615
20171115,2.485371848150775
20171116,1.8449652754185384
20171117,1.5296845596774642
