Date,SMLISUZU
20170704,0.7398627593249283
20170705,1.6022779889393148
20170706,0.699179060378183
20170707,1.2539504376651427
20170710,0.5323336456894265
20170711,0.10259189811135305
20170712,-0.4514576761395448
20170713,1.103403944786559
20170714,-1.097677319882917
20170717,0.9397255345102955
20170718,0.16020306006426765
20170719,1.4467227068282609
20170720,0.49819387708901175
20170721,2.414338435272356
20170724,1.6905301025901758
20170725,0.6521332619607239
20170726,-0.7177957817090276
20170727,-0.49100195079541853
20170728,0.6984266527559622
20170731,0.9619236515346605
20170801,0.709610993913154
20170802,5.159137456349883
20170803,1.5903771251557055
20170804,4.598845698807306
20170807,-0.5665716093070501
20170808,-1.8771695152935735
20170809,-1.009662815077427
20170810,-1.254936998508934
20170811,-0.7387799588472425
20170814,3.5498580295875724
20170816,2.3575882371340766
20170817,-0.031434326152339764
20170818,-0.17600165988597966
20170821,0.5037166005617981
20170822,0.15547200880633538
20170823,1.8135172337810792
20170824,0.5020784263989053
20170828,-4.955423431493466
20170829,0.2795196378487821
20170830,0.41899206351878204
20170831,2.872523428104296
20170901,3.045191263495439
20170904,-0.535375388514283
20170905,1.887096078193206
20170906,0.18285496558660447
20170907,0.36014768753171433
20170908,0.9684936350449782
20170911,2.981447148443819
20170912,1.616622100326736
20170913,-6.388704615357578
20170914,-0.14302785520318562
20170915,-0.14154980894768862
20170918,3.7957385153594627
20170919,1.3561886105505825
20170920,0.12454484738943916
20170921,0.31274594421471175
20170922,-2.4188987163123246
20170925,0.5488628747287163
20170926,0.23214877112772103
20170927,-1.5297572273156277
20170928,1.0343288140697462
20170929,1.2018782610433445
20171003,-3.884858570179148
20171004,-0.09100028465442433
20171005,0.5271976626433362
20171006,2.005753083629894
20171009,-2.036483500900988
20171010,0.2834474309829188
20171011,-1.135348212541532
20171012,1.2530019868046454
20171013,-0.7650108239346918
20171016,-0.5334215827160819
20171017,0.9769634399945708
20171018,1.5102171951885697
20171019,-1.23052112799708
20171023,2.058761947175289
20171024,0.5028918825430739
20171025,-0.07619598598256944
20171026,0.4468431668708379
20171027,-0.2887371629576679
20171030,-5.3456806627362345
20171031,-2.928172365079967
20171101,8.316402735557215
20171102,1.8370404090872314
20171103,2.222913124276756
20171106,0.6575961304675524
20171107,-0.8777875070683735
20171108,-0.8805413813016072
20171109,2.031763996905849
20171110,2.175631517613993
20171113,0.7314734011622582
20171114,-2.343308000683583
20171115,-0.2325080641609556
20171116,0.35450042053918596
20171117,0.8650005827558269
20171120,1.1424195646131559
20171121,0.5295430536401685
20171122,0.9998927475667578
20171123,0.9777429928107885
20171124,-0.516679664430114
20171127,0.9783901548050746
20171128,0.45833167489619486
20171129,-0.43508329175332117
20171130,-0.5465096731843349
20171201,-1.4886197529262157
20171204,3.105041998470089
20171205,0.39381096357052553
20171206,-0.7709720797345992
20171207,1.4838109347905513
20171208,1.5543396315389517
20171211,2.5715928586717434
20171212,1.1259469925830676
20171213,-1.7220838883889673
20171214,-0.34636123175705835
20171215,1.4294287150486769
20171218,-0.15187633936914202
20171219,-2.621041199210409
20171220,0.034296873552992824
20171221,0.09989159521292756
20171222,-1.4574110285084854
20171226,1.214152162797095
20171227,1.0894530644744216
20171228,0.5452305869729682
20171229,0.5657025167315725
