Date,ASAHISONG
20170512,0.057193135834318065
20170515,1.182413489309266
20170516,-0.40338960037563054
20170517,0.25681041903952445
20170518,-1.2334799089755293
20170519,-0.103055822816425
20170522,-1.9813248175435167
20170523,-4.232099482947763
20170524,1.6763263610909709
20170525,3.1047105719900343
20170526,0.16820109681219364
20170529,1.5805642968443725
20170530,2.8183934819006304
20170531,-4.707350136100667
20170601,1.6264141966719103
20170602,1.188664338320165
20170605,3.0604150776828565
20170606,-1.1769478400942597
20170607,1.5534319623776036
20170608,-1.127947645922903
20170609,-2.2733067002974225
20170612,2.304649715375628
20170613,1.5094738879860734
20170614,1.0536748762859216
20170615,1.336233180226324
20170616,-2.7654847712268285
20170619,0.32945815541988216
20170620,0.42034365292316284
20170621,2.0232154738697874
20170622,-3.147394993477337
20170623,1.0900137040041598
20170627,-0.34105483770981926
20170628,0.8744624071874388
20170629,-3.2852587506204336
20170630,2.492839243831615
20170703,1.123936316396816
20170704,-1.2464229001824159
20170705,1.41902380820101
20170706,1.6163180183088475
20170707,-0.08567192230310144
20170710,0.6513528277036665
20170711,0.23763214104333152
20170712,2.0705929706396473
20170713,0.22373663029974647
20170714,-0.03158573599150072
20170717,1.0595147052287022
20170718,-0.5554154067552023
20170719,1.2856169361148222
20170720,-0.7044806077159088
20170721,1.6291154489311221
20170724,1.4766541541757396
20170725,0.19311851649533096
20170726,-7.629953292009643
20170727,-2.33849294330786
20170728,0.23921041740748022
20170731,-1.1901487931471433
20170801,0.791686717817067
20170802,1.7498797796977277
20170803,-3.0397644946345146
20170804,-2.079783648361258
20170807,4.158205621443068
20170808,-0.6344798032363417
20170809,2.7993076477264696
20170810,-1.153939232184376
20170811,1.4287201850799525
20170814,0.42189101276937935
20170816,-0.4946793803993468
20170817,-0.21331338030131375
20170818,1.1202931779582297
20170821,-0.3577585426220653
20170822,-0.22921270299704216
20170823,-1.6385396456724548
20170824,-4.154090843238647
20170828,3.5385057084142026
20170829,-1.0563454480383374
20170830,-0.32318558036869405
20170831,-0.7845615398913459
20170901,-2.1472785335896543
20170904,-3.7936174534155755
20170905,0.02920532888867
20170906,2.539981587472729
20170907,1.9334480177362023
20170908,-0.48889660845043004
20170911,2.9973478589812124
20170912,-3.441748954193403
20170913,3.9620979848668423
20170914,3.462789237313949
20170915,0.22032615181963883
20170918,3.5870116656513726
20170919,-0.9714512073805928
20170920,1.2092687284572958
20170921,1.1997937390916587
20170922,-0.887915384637159
20170925,-3.738378948936963
20170926,-0.21839535871714055
20170927,-1.5925311442424475
20170928,-0.5098072342016935
20170929,2.691473564318496
20171003,-2.763781966083613
20171004,2.052003202801658
20171005,-1.23631883463431
20171006,3.46632836420322
20171009,-11.766810706896212
20171010,2.492443721556749
20171011,1.7210274953968232
20171012,0.09132533601293047
20171013,1.5353541817838405
20171016,1.48130812583236
20171017,-2.9438060140857276
20171018,-2.66190987390597
20171019,2.05882492604598
20171023,1.889916628567032
20171024,3.7094692781432212
20171025,1.9249665730221572
20171026,0.545517140242397
20171027,0.2489130093259283
20171030,2.31779733199656
20171031,-1.2792347029445394
20171101,-2.110103202722014
20171102,1.5834956804557976
20171103,3.8751215881042045
20171106,1.0861586245695503
20171107,0.7402208195935933
20171108,-4.815229619737964
20171109,-3.04917342894897
20171110,0.18164023619801162
20171113,0.8827058726246052
20171114,1.071387718996184
20171115,-0.9682553377369048
20171116,2.963476343401775
20171117,3.7191021129873514
20171120,-2.146233331104067
20171121,-0.18688123111369126
20171122,-1.074423791673662
20171123,1.0139859620107938
20171124,0.19725890661183731
20171127,1.9034158054551065
20171128,0.11428007896521764
20171129,0.5087065791589722
20171130,-0.3746409111923933
20171201,-1.5308248395278414
20171204,-0.5847798849846658
20171205,-1.534673935518478
20171206,-0.06081426784534616
20171207,0.9546143398775297
20171208,2.422774749493055
20171211,0.7171548040378712
20171212,-0.5804452691385387
20171213,-1.7067524150492095
20171214,0.4353761509852083
20171215,1.3985411904349108
20171218,-0.12769768223076766
20171219,1.4423529537299322
20171220,-0.8339784808682305
20171221,-1.1843303893278978
20171222,-0.5252089876026382
20171226,-0.7078699418821288
20171227,1.9740183988121682
20171228,-0.8309315306678109
20171229,2.8412222151721904
