Date,SADBHIN
20161118,0.05825680080417295
20161121,1.2905055952970486
20161122,3.3559641026947933
20161123,0.7587520817204261
20161124,0.13045809196056346
20161125,-1.2974508638304378
20161128,-0.46795361558682846
20161129,-1.0316946835089633
20161130,-1.8314259549389833
20161201,-0.05052830793720958
20161202,-0.4212701861857267
20161205,0.9722608064928019
20161206,-0.8881469588071577
20161207,0.5762784479900395
20161208,1.8102009576065488
20161209,-0.2774252923473195
20161212,-2.2936432780555718
20161213,-0.5623035937441624
20161214,2.057023228139762
20161215,0.601251613720581
20161216,-3.1054516015905547
20161219,-8.006251627186801
20161220,2.4449532012106387
20161221,0.5353897887708303
20161222,1.1529955486861685
20161223,0.8365795352295233
20161226,-0.3364422909009648
20161227,2.4721872670401996
20161228,-0.6931996943603256
20161229,-0.4965931675645565
20161230,-0.6312936137363763
20170103,0.9393382789594057
20170104,-0.20169611934202725
20170105,-0.474762455041133
20170106,1.245602757201287
20170109,-0.6500342750493795
20170110,-1.0038578189180303
20170111,0.09992543273651872
20170112,-2.0991904617624986
20170113,1.396859618775801
20170116,-1.1042809501595912
20170117,-0.2364685475171197
20170118,1.8709840901456025
20170119,-0.2657825662828333
20170120,-0.1601534296886984
20170123,-1.6447812033049516
20170124,1.8370092567169136
20170125,-0.07545999195425857
20170127,-0.38949134282288816
20170130,2.007034268959684
20170131,-1.3167238438202142
20170201,1.045446316657056
20170202,0.10293378608004045
20170203,1.657192683495888
20170206,1.2833291076299167
20170207,-3.2633133166723276
20170208,1.7750262061302875
20170209,1.5395594575415221
20170210,1.2433739376225628
20170213,1.8503068300543801
20170214,-1.028719265452923
20170215,-0.6258173213060628
20170216,2.7837469072026706
20170217,1.8129451759805275
20170220,-0.07836649087057768
20170221,0.4154970222292142
20170222,1.004564647536253
20170223,0.049369065371462045
20170227,0.002620099342166643
20170228,-0.8206632214690839
20170301,-0.3369927174300955
20170302,-1.1780093820226223
20170303,0.5436690618252079
20170306,1.0084707847311565
20170307,-1.5035599245941351
20170308,-0.9684917114401657
20170309,0.7242406639861516
20170310,-0.10351524379318723
20170314,1.0632039773519706
20170315,-0.3529896681543461
20170316,1.1466564106083799
20170317,1.0801331096958149
20170320,-2.246033472631346
20170321,0.04721448084353977
20170322,-1.145579509574591
20170323,-5.747096447057922
20170324,2.248925602941051
20170327,-1.1260167924112778
20170328,2.169460649831818
20170329,0.15868472341236026
20170330,2.49696329861615
20170331,2.920603292471509
20170403,-1.7928524583854522
20170405,-0.10651926505462961
20170406,-1.127263507609341
20170407,-0.2851657742773391
20170410,0.35455469649224586
20170411,-1.7127625980647199
20170412,1.1547489789852565
20170413,-2.695133838507483
20170417,2.120434972436137
20170418,-2.1054837960306534
20170419,1.6756318360840134
20170420,1.0117666314272296
20170421,0.5762217545484694
20170424,0.986376529331211
20170425,-0.10893673187306085
20170426,-0.5244692840360073
20170427,0.18507121305470542
20170428,0.2633507810448517
20170502,0.7093162572380611
20170503,0.2885423153481832
20170504,-0.22512621697307977
20170505,-11.492774716751072
20170508,1.5226117379015387
20170509,2.6972654750477134
20170510,2.4836521839049586
20170511,1.0731940047343282
20170512,-7.185280244061835
20170515,0.6833582851788815
20170516,1.3253520807716221
20170517,-0.6276392984067031
20170518,-0.31313468019103974
20170519,5.257817436774177
20170522,0.8674170852410373
20170523,-3.0550926831423486
20170524,1.3785510732007231
20170525,0.9793620122428928
20170526,-0.3336826585708217
20170529,-2.733486262793101
20170530,1.9106659934398649
20170531,-1.7048525181580176
20170601,2.700276034285485
20170602,-2.569542308837482
20170605,-1.7691786525913742
20170606,0.4801689622570009
20170607,-2.5368585297565978
20170608,-2.2060713684253583
20170609,-0.04954807836398056
20170612,0.7082144720668697
20170613,1.8978255119657792
20170614,0.01725853787049897
20170615,0.18562022879656676
20170616,-0.8201941867987581
20170619,1.3581046942215909
20170620,-0.0814246375439007
20170621,-3.228065909673434
20170622,1.517340624079536
20170623,1.4704511615356903
20170627,0.5164121451283652
20170628,0.4361937436328477
20170629,0.48618692930627716
20170630,-0.6889914471381571
20170703,-0.027855222220272147
20170704,1.756133917536035
20170705,-1.562292022280539
20170706,1.2811840681735096
20170707,0.5879777062329977
20170710,1.833204209693787
20170711,-1.4220043365036805
20170712,2.0008582935053814
20170713,1.0660236763116455
20170714,-0.8370274985716816
20170717,0.6632277651686288
20170718,-1.0246480281711445
20170719,0.32423778928413083
20170720,-0.32600649841227786
20170721,0.8311932974406661
20170724,1.0702047075446115
20170725,1.000167753100008
20170726,0.3517129505011251
20170727,-0.06021685605988214
20170728,-0.14359250840339022
20170731,0.39336279517596884
20170801,-0.8538189770578763
20170802,0.6327311145091705
20170803,0.2563330191863388
20170804,0.2584209081927359
20170807,1.2220164898667174
20170808,-2.283372170691975
20170809,0.523273835427331
20170810,-3.1932380110891154
20170811,0.5154383118808235
20170814,0.09052412177038871
20170816,-0.2486285814542839
20170817,0.6162646733940579
20170818,1.4711301826921792
20170821,-1.8820880436968708
20170822,1.1381457448328416
20170823,-0.9072037290606151
20170824,0.6690554290435369
20170828,1.1958376046696
20170829,-0.18504478655770962
20170830,1.0655538533556654
20170831,0.1733673621072453
20170901,1.028113880597109
20170904,0.6961475373103703
20170905,1.8296469917736249
20170906,-0.11823569787036042
20170907,0.5684419291538623
20170908,-0.25822805936467563
20170911,1.4502095612046457
20170912,-0.6360989520402094
20170913,-0.6326087563502899
20170914,0.5757705558403777
20170915,2.5840297519340325
20170918,-0.09614796024216399
20170919,0.8464158797338732
20170920,2.122524667202122
20170921,1.2563894188924771
20170922,-2.460938526092795
20170925,0.7208528695814598
20170926,-0.801924553507299
20170927,3.205109659963864
20170928,-9.86736216093924
20170929,3.395263561984864
20171003,1.524306183853493
20171004,-2.8936064336337624
20171005,2.7886019804578237
20171006,-1.7048268450365494
20171009,-3.809423697724465
20171010,2.827358194101385
20171011,2.6449799316819167
20171012,-2.4096567625447727
20171013,1.334962403008722
20171016,0.12200040199786902
20171017,0.485697552108254
20171018,2.221075408722145
20171019,0.12072383963801117
20171023,-0.45328679181293163
20171024,-0.8186951462487775
20171025,-8.21644921840605
20171026,-0.04887311343527005
20171027,-4.6919968535613545
20171030,-1.129561574704319
20171031,-1.6034463153433345
20171101,-0.6957523702424862
20171102,-7.012067661597355
20171103,-0.46084140394144163
20171106,4.688914485196949
20171107,-2.387019452193091
20171108,1.3051641755214511
20171109,-0.7028641629565612
20171110,-0.24622992964212836
20171113,5.838395348152183
20171114,-7.024351952669818
20171115,0.42759061121860586
20171116,-0.2580963350000379
20171117,-4.701944335325511
20171120,-5.910703969989871
20171121,-0.050340387544870135
20171122,0.9532127403146087
20171123,1.5892228554935706
20171124,-0.9235379643765207
20171127,2.828813050050163
20171128,-2.8980861749949387
20171129,1.6128937208774474
20171130,0.08390306961814503
20171201,-0.7419176575468457
20171204,-2.2068480547401763
20171205,1.2025828128604883
20171206,1.8793404719710098
20171207,0.8334602466214088
20171208,-7.389361620687883
20171211,-1.3880208903435856
20171212,2.554783671808311
20171213,3.109021831185253
20171214,-0.21287826590555514
20171215,-0.493213092505974
20171218,-0.8172144171308103
20171219,-2.8598817872450377
20171220,0.5638811026072904
20171221,0.28027329388076705
20171222,-0.2675373696079466
20171226,-1.699517503904366
20171227,2.9614173728362
20171228,2.4297897612588186
20171229,-1.5191281931890648
