Date,REPRO
20170427,-1.8726977170493282
20170428,-0.7979168713828794
20170502,3.3979596238915755
20170503,-1.4748328383124027
20170504,1.3125762520985589
20170505,-0.9155244817167936
20170508,-14.20610280599248
20170509,-0.23369980387185585
20170510,0.4685474658838354
20170511,2.1303508077528575
20170512,-1.0577123074001342
20170515,-0.9850578794123823
20170516,1.5340787240669478
20170517,3.207877470815361
20170518,-0.8297886970348733
20170519,2.8300323335024378
20170522,-1.1682389689245811
20170523,-1.516145854467354
20170524,-1.2078231733181801
20170525,1.6429023467628843
20170526,0.5676883170415425
20170529,0.5375062890312103
20170530,1.1045561223593041
20170531,-1.8475957981119813
20170601,1.5768624446712172
20170602,0.8806276245618883
20170605,0.5031548125862311
20170606,-1.1936325203521936
20170607,-0.5340804136205825
20170608,-0.05056168230623859
20170609,-1.1450922846807587
20170612,1.083610046885231
20170613,0.08931697990697496
20170614,1.4220620179191732
20170615,0.5301686420685165
20170616,0.2103335464272808
20170619,-2.279270158250103
20170620,1.2251546913865077
20170621,0.20074566164830854
20170622,0.5838700344550682
20170623,0.01799030030209381
20170627,0.5436713385759255
20170628,1.827339617898284
20170629,1.0397063743361854
20170630,-2.5948673014725196
20170703,0.23363413700927582
20170704,1.8910165656041698
20170705,0.15786198191056378
20170706,1.4123760762124695
20170707,0.02255334449950014
20170710,0.45070866395903564
20170711,-6.027827382742012
20170712,-0.003527689825335578
20170713,3.7018346875051207
20170714,-0.112405701036707
20170717,-0.4832709002920289
20170718,1.0817864045226688
20170719,1.164588211772359
20170720,0.23521010240234622
20170721,-2.3715114029658366
20170724,-13.293122424532587
20170725,1.582768131128641
20170726,0.19809247313646844
20170727,-0.2007546951700726
20170728,0.9812873252995327
20170731,1.8564586754173402
20170801,0.4261164662445873
20170802,-3.141135646206923
20170803,-0.8648269918677556
20170804,-0.6729005830202948
20170807,1.6741737169846305
20170808,-0.7951629499803202
20170809,1.3297571036925249
20170810,-0.38470701345858993
20170811,1.2220107030752247
20170814,-1.8256531919698538
20170816,-1.6376178582543577
20170817,-0.1208720215158764
20170818,-2.4275196260931033
20170821,-6.209019354514126
20170822,-0.9085340607701482
20170823,-1.7308553328432543
20170824,0.632697222613017
20170828,3.664369572157347
20170829,-1.0847840446603774
20170830,-1.2026619953416717
20170831,3.02034879270201
20170901,0.35896814846752134
20170904,-0.4194686992759951
20170905,-8.941710048059576
20170906,-0.6610819320631004
20170907,-12.24328218301546
20170908,4.398244236836304
20170911,-7.956634535208934
20170912,-0.4943757685838793
20170913,2.912631202405663
20170914,2.0730299412482553
20170915,0.9307090680421212
20170918,-0.1617036573668964
20170919,3.0051920554951024
20170920,1.3021913387774795
20170921,-0.8380543136294186
20170922,0.923762972206486
20170925,2.734371183924277
20170926,-3.347654639926578
20170927,2.2774419093746894
20170928,-0.5503717635549894
20170929,-0.6372704677763438
20171003,1.7186927188203014
20171004,-6.980753343365204
20171005,-0.5362654487001318
20171006,2.086115898020607
20171009,-3.3359788541220383
20171010,1.909304115654925
20171011,2.2644714254883156
20171012,0.5101419503941932
20171013,-0.38368322061055643
20171016,0.04044569774832524
20171017,-0.03677353216544221
20171018,-2.3846714900340844
20171019,-2.009709948909434
20171023,-8.758738863056843
20171024,3.4210284186694353
20171025,0.5906041789728277
20171026,-2.919796463826629
20171027,3.1528372694636357
20171030,-1.1426569573489025
20171031,0.0632889047119451
20171101,1.8266475374870859
20171102,1.1479429964492625
20171103,1.3918457587380624
20171106,2.1885228913907477
20171107,0.5652573851855687
20171108,-2.5058459804015705
20171109,2.470622429452188
20171110,-0.5916006540251185
20171113,-1.9672347859520196
20171114,1.185180493285886
20171115,0.9439696694818362
20171116,-0.21823925084834372
20171117,2.352747445439939
20171120,2.2938504854827455
20171121,0.7502867810640004
20171122,1.271669499163211
20171123,-2.4733254784641496
20171124,1.834124726131472
20171127,0.35041001145735795
20171128,-0.034238786288930956
20171129,0.4509235030839034
20171130,1.1693331204530746
20171201,2.23968872973892
20171204,0.6968949597175533
20171205,-3.4008367736424296
20171206,2.787519568581771
20171207,0.9040589466859491
20171208,-0.2819543497236183
20171211,-19.59881253982117
20171212,8.394300848559455
20171213,-3.1951559563253724
20171214,1.7068985935874177
20171215,-0.5360611848589767
20171218,0.328352570117283
20171219,0.7210035406462951
20171220,0.44398180987550906
20171221,0.8215855167938663
20171222,1.2278190931975943
20171226,0.9569512937549713
20171227,0.5976189029949333
20171228,0.7395529220350814
20171229,3.280959930206458
