Date,PGIL
20140625,0.8476437735917449
20140626,-2.020178935411791
20140627,-0.9369916818735506
20140630,-3.399166783775555
20140701,-2.2562545633355384
20140702,-4.015114438736893
20140703,-1.6987452372943113
20140704,-1.5802721881210569
20140707,-1.0674096074936947
20140708,-1.3015920905274894
20140709,-1.1191455101194159
20140710,-0.0499937245917903
20140711,-1.909181987557674
20140714,-1.9215767085777484
20140715,-0.6989979268518407
20140716,-0.6259192228116108
20140717,-0.13314602172064782
20140718,-1.3624423701897668
20140721,0.544683201794458
20140722,0.380997386340761
20140723,-0.7410171841630412
20140724,0.30410330104269534
20140725,-0.950304553673943
20140728,-0.8284446305047959
20140730,0.3222949372173066
20140731,1.4233835290523351
20140801,-1.053225703717578
20140804,0.7082724959802111
20140805,-0.3846904760574017
20140806,0.32118892863051307
20140807,0.5532800792074648
20140808,0.10990602100650615
20140811,-2.125029156729467
20140812,1.9032096802098293
20140813,-0.6162863986891769
20140814,4.556776080270784
20140818,5.971444797815085
20140819,4.24548174937286
20140820,-0.20442176142236487
20140821,3.791774054149814
20140822,2.2273812847907037
20140825,-2.713195403370241
20140826,-1.6217329418364017
20140827,-1.8909381763973356
20140828,-2.856100459464912
20140901,-2.0734791385595503
20140902,-2.0942327407051047
20140903,-1.939852501755648
20140904,3.4897180572403332
20140905,-1.6955127784072481
20140908,-1.2001846049573601
20140909,-0.6614248790025592
20140910,-0.09792559422318009
20140911,-0.32585456013064207
20140912,-0.8341097366593742
20140915,-1.4320406171177402
20140916,1.123816826190086
20140917,-1.7389210770528887
20140918,-1.2544040866372344
20140919,-1.8121342669253198
20140922,0.03846541678157439
20140923,-1.0765319516855416
20140924,-0.8047074107407963
20140925,-0.7979900097752796
20140926,0.26777896551682245
20140929,0.7660579608285674
20140930,0.6234411819400354
20141001,-0.8455430438090128
20141007,0.6706254203782571
20141008,-0.7463070878795194
20141009,1.1136123021920494
20141010,0.31437268905274807
20141013,-0.8334182363313897
20141014,0.13126040158878935
20141016,-0.6240317173898131
20141017,1.6447899851564767
20141020,0.7198775395602248
20141021,1.034034617083852
20141022,0.7871315466484093
20141023,-0.3903315131368945
20141027,1.5652248196277303
20141028,-1.5734042491602613
20141029,-0.6325316655640971
20141030,0.8269753305575537
20141031,2.2234495617467207
20141103,0.3719972996375574
20141105,0.8762571564799251
20141107,0.4312111157881225
20141110,-0.2730973023265141
20141111,-0.06360612422505141
20141112,0.8033094008301059
20141113,-0.23141031316658445
20141114,0.792160097772098
20141117,-0.4041223498685954
20141118,-2.429341872031681
20141119,-0.5568805959238983
20141120,0.008240794154664947
20141121,0.10723083456107162
20141124,-0.8802659318549926
20141125,2.015966516803787
20141126,-0.7714401951863161
20141127,2.3925676928338246
20141128,0.31000830183279643
20141201,-0.4233808019319564
20141202,1.0826842656018978
20141203,0.15431967742886676
20141204,0.07519753011348532
20141205,2.5881621832482145
20141208,-3.021003939716353
20141209,-1.1297755372748701
20141210,0.1701476328707504
20141211,-0.6568990237557304
20141212,-0.3139535070400238
20141215,-0.27835363329773744
20141216,-1.301148006300961
20141217,-2.235780368136951
20141218,1.142062619704795
20141219,-0.06950495192215156
20141222,1.0746870929470842
20141223,0.16452750355648493
20141224,-0.4492531595759316
20141226,0.6385835031289464
20141229,0.781125130146768
20141230,0.043099308242825374
20141231,0.7343268739411544
20150102,0.7666513501341563
20150105,0.3184125940893807
20150106,-1.2559699398812478
20150107,-0.28355176351050587
20150108,0.7953119472457031
20150109,0.1841836348359359
20150112,-1.570043830955279
20150113,-3.9155110497074594
20150114,-0.43141986515496794
20150115,0.4769319350226965
20150116,0.6155292093082808
20150119,-2.597856724281621
20150120,-0.19953932182104717
20150121,1.154606747963158
20150122,4.607171699792774
20150123,1.1062760234991786
20150127,1.0291222174466095
20150128,0.5752977617232059
20150129,1.0398865906978711
20150130,0.8878474529805498
20150202,0.32833278368000285
20150203,0.13724719011289405
20150204,0.10560465008732006
20150205,-0.07229022749360159
20150206,0.15007845250269825
20150209,-1.0834814012788867
20150210,0.30231338141518793
20150211,1.5013342638059506
20150212,0.8881747518365123
20150213,0.052757368043717445
20150216,-0.6875833708603303
20150218,-4.779991154142266
20150219,-1.0250228457373514
20150220,-2.460828943218242
20150223,-5.237210891460029
20150224,-2.522492146925294
20150225,-0.3405731897428702
20150226,-0.1910259940559605
20150227,-0.3241438187879062
20150228,-0.2707983367883222
20150302,3.947919455143742
20150303,-2.7494640068712863
20150304,-0.7296203160169968
20150305,-0.27601206144515045
20150309,-0.5064601378482867
20150310,-0.16077719881304448
20150311,-0.017220689495933333
20150312,0.7864701916178919
20150313,1.2214599463646605
20150316,0.4460270458513076
20150317,2.166673223579004
20150318,-0.5449135679374822
20150319,1.103166932454354
20150320,-2.07199786574794
20150323,-0.07967873487528443
20150324,-0.17319552927060594
20150325,-0.25577523792491996
20150326,-0.5020248770170236
20150327,0.0016837810079884385
20150330,-1.9153169380500037
20150331,3.068158148253354
20150401,-2.3003845987631015
20150406,-0.23442058427723067
20150407,0.32325019753856976
20150408,1.6558158420278464
20150409,-4.0645542930739165
20150410,-2.8545520414427425
20150413,1.6461451093514063
20150415,2.258661456032184
20150416,0.7049903852902752
20150417,-1.6956458521464661
20150420,0.34139298881730795
20150421,-1.8094696013414366
20150422,1.045084571458642
20150423,0.08831909848313682
20150424,0.8116561998913014
20150427,0.5838006892180128
20150428,-2.0845585350554714
20150429,0.989280822527354
20150430,0.5385546614014811
20150504,0.07154066676517568
20150505,-1.3545852890811159
20150506,0.44805540542934086
20150507,1.3302056279050885
20150508,0.17499331829078102
20150511,-0.4442938583462297
20150512,-0.3759464348542316
20150513,-1.6040027744099163
20150514,2.4976200249201117
20150515,0.7904902173733984
20150518,1.1184469929003413
20150519,-0.25237995417008174
20150520,-3.6577666537302957
20150521,0.6586240727866723
20150522,-0.987268653443927
20150525,5.302911875158173
20150526,0.5075927005517895
20150527,0.16325585717947158
20150528,1.9116213580090462
20150529,1.547849534668493
20150601,0.7785280538036692
20150602,1.5610535560983476
20150603,0.4779119749568266
20150604,0.004891070069661677
20150605,-0.4726843430916074
20150608,-0.33583552979725007
20150609,-0.011357202093998209
20150610,1.3797056989476377
20150611,-0.5038065981761982
20150612,-2.6720680613026775
20150615,-0.06385277483303631
20150616,-1.2809756568467932
20150617,2.8226208271817796
20150618,0.7928711891548096
20150619,0.9587443542783854
20150622,0.4695297997681378
20150623,2.54539305473885
20150624,0.21376633903037526
20150625,0.7105349549248221
20150626,0.19547924636383088
20150629,-0.1815740399460346
20150630,1.237817479902868
20150701,-0.003276243673440593
20150702,-0.48451522856329154
20150703,1.3764462596391547
20150706,-1.3984630565860547
20150707,-0.4224077883706604
20150708,-0.21727650571226143
20150709,-4.446775678543371
20150710,-6.123345434794526
20150713,1.2125892978906518
20150714,4.86482558244829
20150715,2.0324385763540214
20150716,-1.029221697477774
20150717,2.601125050077908
20150720,-0.37407186322514024
20150721,0.7398783880263111
20150722,0.06178062656888894
20150723,1.4401053375792578
20150724,0.10523593654606211
20150727,-0.6689805431226621
20150728,0.049263258364698
20150729,1.611123046548987
20150730,1.2914253458241158
20150731,-1.5759981968462795
20150803,0.23205448715508997
20150804,1.3895174126022183
20150805,0.26604246645285723
20150806,-1.0440188533353807
20150807,1.8828785375137607
20150810,-0.19901007915008778
20150811,1.3401103143040933
20150812,-11.110550836221924
20150813,4.199356969064078
20150814,1.9419832323497266
20150817,-1.5934450725077849
20150818,2.341737898116086
20150819,-0.7100271245723426
20150820,-0.8970959065731051
20150821,-0.5917375477263206
20150824,-2.92874317368599
20150825,1.0162557048894079
20150826,2.3478016449430927
20150827,-0.41957392859555487
20150828,-0.8002818049219338
20150831,0.6737315100516815
20150901,-0.6550612666380506
20150902,0.5016090805307775
20150903,-0.5475859514713879
20150904,-1.002281252089391
20150907,0.5412006385361927
20150908,1.338799053650757
20150909,-0.04455592901657068
20150910,0.2421930557489934
20150911,1.4694289576975443
20150914,1.9772484980128961
20150915,-0.12020097785507383
20150916,-0.021816323019810374
20150918,-0.568451714321387
20150921,2.337094155151015
20150922,-0.03323836350504772
20150923,1.6827170743314526
20150924,0.5234039174627201
20150928,0.6872616976886841
20150929,0.2916420167607301
20150930,1.0445777574982564
20151001,1.1774492520648387
20151005,0.16318185485130732
20151006,0.026264084248480812
20151007,-0.25368220852300094
20151008,-0.8541227389043309
20151009,0.23902035341655983
20151012,0.32216355579905437
20151013,-0.9691801862733788
20151014,0.5762082178325871
20151015,0.20884878306398252
20151016,0.14629101107796683
20151019,-0.1709692514392399
20151020,0.7581351712318907
20151021,-1.288933845336745
20151023,-0.3375056192234924
20151026,-0.1354357794495848
20151027,0.00636910121788796
20151028,-0.5237184275847833
20151029,0.8275051317847566
20151030,0.2523960214822008
20151102,-0.5662360027285243
20151103,0.9313811170513496
20151104,-0.7414213634666453
20151105,0.0722234495022005
20151106,0.5954484287670824
20151109,-0.8482723083911493
20151110,-8.951398713998886
20151111,-0.2699352952106452
20151113,0.0770468680400439
20151116,1.0738237870748806
20151117,1.2791339074868482
20151118,0.2923116956167392
20151119,0.37424405933443694
20151120,0.7951557657770909
20151123,-4.396542150156021
20151124,-0.24355606613201172
20151126,0.34993446077083756
20151127,1.8997526156318993
20151130,1.2747842503182438
20151201,0.6187834085143009
20151202,0.49953871459451626
20151203,0.5795791718492853
20151204,-0.10989992599010828
20151207,-1.7129319917802766
20151208,0.6248765381402052
20151209,-1.791194082275051
20151210,0.18916882482679265
20151211,-0.9225947915371788
20151214,0.15927370514452377
20151215,-2.450591980092821
20151216,1.853805564321683
20151217,1.7677345638604356
20151218,-0.7685166748307897
20151221,-0.21811650251851666
20151222,-1.0944673109038274
20151223,-1.9236900590868062
20151224,-10.585691626644902
20151228,1.700815022766088
20151229,2.267646772475792
20151230,0.05841841053875703
20151231,0.3722537957760598
20160104,0.5801820598801067
20160105,-1.53944862565007
20160106,2.167553922552167
20160107,1.3987572618912196
20160108,-4.209156936371362
20160111,1.9360766473193722
20160112,2.903826347983637
20160113,-1.0627360218676472
20160114,-11.613020540564023
20160115,1.615273081596425
20160118,2.5917052272263486
20160119,0.13984448092451052
20160120,1.4163140814500481
20160121,-4.183626341734399
20160122,0.9257686913133223
20160125,0.43288767467207856
20160127,0.545810530982202
20160128,-1.5066143576882993
20160129,2.4292600482876314
20160201,-0.3226675114516883
20160202,-1.8031392304586884
20160203,-0.2505803386459958
20160204,1.0810951753441274
20160205,1.1354984276450963
20160208,-0.23720554652991901
20160209,0.4159860256274326
20160210,0.19968962511155808
20160211,-1.2418055236422947
20160212,-2.0801514868977566
20160215,-0.03352576419583153
20160216,-1.6216625254316441
20160217,0.2644164917867137
20160218,-1.0469814566682412
20160219,0.05490645801615043
20160222,0.9466785046800408
20160223,0.6633177902203533
20160224,0.5189814812075684
20160225,0.1920670231226077
20160226,4.223272908856252
20160229,-0.8280605586677893
20160301,-3.048778970464732
20160302,1.0659181778441704
20160303,-0.37278868321776737
20160304,1.4529069581240879
20160308,0.22867718299688944
20160309,0.25852033855556505
20160310,0.2485575740879324
20160311,0.5867732691574595
20160314,-1.1623728352256897
20160315,-0.0747081445609723
20160316,0.16509498330799097
20160317,-1.2026779608343414
20160318,0.2461857392803522
20160321,0.6689059830116265
20160322,1.9523082757730652
20160323,1.2659163900489332
20160328,-1.2085890771591636
20160329,1.0210742194278317
20160330,-0.7518915986388301
20160331,-1.5610656530905882
20160401,-0.34676695081888087
20160404,-1.9703697243684652
20160405,0.5602276774867241
20160406,-1.4922252302995134
20160407,2.1092568479653186
20160408,2.849182893981424
20160411,-2.427184074816428
20160412,0.057002712820073076
20160413,0.9294089592225976
20160418,1.2670227124716065
20160420,0.6043959399715676
20160421,0.1256131580706353
20160422,0.6281475567184781
20160425,-2.0380295207798453
20160426,0.8206465997339514
20160427,1.2992238127577775
20160428,-0.5954410168388399
20160429,-0.11571391752206638
20160502,-1.1130737304679306
20160503,-1.8074588586649925
20160504,0.8133387105953921
20160505,-0.868760275164253
20160506,1.461553949764695
20160509,0.8850325572330063
20160510,-1.8514672904500138
20160511,1.3314443561500848
20160512,-1.9232231364981514
20160513,0.8481393299235915
20160516,0.04609967494061662
20160517,-1.0978196498433352
20160518,0.23571485102199144
20160519,0.7310577496603925
20160520,-0.4808733671356207
20160523,0.4512932387164914
20160524,-0.8206944062882311
20160525,0.5483007855854183
20160526,0.03685367376817028
20160527,1.0858326896034343
20160530,3.1264214754625623
20160531,-2.324460462882601
20160601,-2.261191995039939
20160602,3.0245413828005536
20160603,2.101225316726339
20160606,2.8094032630466765
20160607,-1.02743727906226
20160608,1.7228093906806676
20160609,0.41684723918641203
20160610,0.3252750373548965
20160613,1.1690583818807259
20160614,0.39474861089758106
20160615,-0.37266022845610614
20160616,2.935277493823799
20160617,-1.566215965547444
20160620,0.872873394029885
20160621,-2.6209392112153886
20160622,2.1733170591246402
20160623,0.4652659410608533
20160624,-0.051713547666075055
20160627,-0.2353325974631696
20160628,-0.5440212023187379
20160629,-0.2549867050968706
20160630,-9.66207265453602
20160701,-1.0291737124075655
20160704,3.667257138965514
20160705,-1.0875190126895453
20160707,-4.23081510270233
20160708,1.6052384866906086
20160711,2.1202378953881107
20160712,1.567672440977733
20160713,1.5306109370022067
20160714,3.1670295790005154
20160715,-0.150364038341124
20160718,-0.4982095295777594
20160719,2.8243294546978532
20160720,-1.8106880293671814
20160721,2.4233932177287194
20160722,1.1234752767795777
20160725,1.682855542964083
20160726,1.1883137437331843
20160727,-3.2734609352976993
20160728,-0.29372152951124875
20160729,1.7528520862615988
20160801,1.6054287131749647
20160802,0.6319632346895071
20160803,0.4332745806265156
20160804,-1.054678401614813
20160805,-0.012782168859278409
20160808,-0.8294711014398524
20160809,1.4491921131980576
20160810,0.2680092725440929
20160811,0.9587198121266913
20160812,0.4519534802592679
20160816,1.0574004724158979
20160817,0.3351020533528438
20160818,-3.792187642699579
20160819,2.29579105101242
20160822,2.143249934984834
20160823,0.7964121022511039
20160824,0.18076050384779946
20160825,-0.2690397408459136
20160826,-1.0409294987602546
20160829,1.972489150605641
20160830,2.4410836741693536
20160831,1.129834445577934
20160901,0.08265290090141908
20160902,2.1294835032178274
20160906,0.1203327720538464
20160907,1.262959687345541
20160908,-0.29728729862722825
20160909,1.7415949187672601
20160912,0.5408763726222643
20160914,-0.036787154872112704
20160915,2.9030423600613626
20160916,-0.0031705114730908035
20160919,-0.5485253681363108
20160920,1.2404346689872412
20160921,0.4027228829223224
20160922,0.18107674461016066
20160923,-0.07314911712450205
20160926,2.451523056612788
20160927,0.1083698979711327
20160928,0.7623502932554398
20160929,8.028360441213122
20160930,-1.6223999097719526
20161003,-2.7509580220599443
20161004,5.090837334603083
20161005,-2.266517696223586
20161006,-2.879516084665888
20161007,-2.3352090944166806
20161010,1.1453401659715625
20161013,-1.9366003683759587
20161014,5.238728759363619
20161017,-0.8448802830242412
20161018,-0.827799533497892
20161019,-0.13037778181300935
20161020,-0.35931527216353715
20161021,0.54704095396373
20161024,-1.411138738949091
20161025,3.3116357053057905
20161026,-1.7703242623036826
20161027,-1.2308310704417107
20161028,0.37305029619015107
20161030,-1.8801839023327431
20161101,1.7992791920558182
20161102,4.922526280705766
20161103,-4.589769680313444
20161104,3.719060291137712
20161107,1.277683279722377
20161108,4.617727341686839
20161109,3.837779609119549
20161110,-2.5067779796089535
20161111,2.1150891300172168
20161115,-0.9450901032099108
20161116,-0.16461025999169626
20161117,0.239984213326912
20161118,-2.638254914760164
20161121,0.4208635824502991
20161122,1.5335574733645552
20161123,2.539095589802117
20161124,-3.19425704364049
20161125,3.0339282242300483
20161128,0.14484553030085762
20161129,0.06904448606775698
20161130,0.9604522120821488
20161201,0.46686490796933494
20161202,-1.9970450401697486
20161205,1.5267554664652265
20161206,1.1911707623303274
20161207,0.7604209362931436
20161208,0.9318598508046512
20161209,1.0113135903676516
20161212,0.054684604427462036
20161213,0.3180095155734809
20161214,-0.17180995711176744
20161215,0.831667971794732
20161216,-1.5930730825102006
20161219,-1.9362535246121826
20161220,2.568718712622956
20161221,0.21002487969858658
20161222,-1.6123247997286683
20161223,0.666255432025738
20161226,0.03320270386964386
20161227,2.553891196155935
20161228,-0.027902381570778068
20161229,-0.8203820099139846
20161230,-1.1318342487638011
20170103,-1.5303307067379859
20170104,-1.1815556359054324
20170105,2.4567014095818074
20170106,0.07385107082443779
20170109,-1.3006015627097254
20170110,2.0751957519178266
20170111,-1.2991112302923107
20170112,0.026088487166817817
20170113,1.4690587587523747
20170116,1.1902713267372604
20170117,-0.2811808653223962
20170118,1.4939004412530927
20170119,-2.9967379141282713
20170120,1.355042666079854
20170123,0.6854970124236529
20170124,-5.283931093699792
20170125,0.7652491303259572
20170127,2.0626572341136815
20170130,1.458111747713336
20170131,-2.5897860144797282
20170201,-3.5772015950525478
20170202,-4.1862630252077855
20170203,0.8826485031864748
20170206,2.8551211728510424
20170207,0.06352186143600652
20170208,-9.10325887993716
20170209,3.84538448891916
20170210,2.587079596066824
20170213,3.108824537585108
20170214,0.61212640824887
20170215,1.9550872230584389
20170216,-0.3636197497048239
20170217,3.6802452820063127
20170220,0.762514056435269
20170221,-2.1405219407344926
20170222,0.5968179395079691
20170223,-3.1301539761362647
20170227,1.2810411045003536
20170228,-0.8116793892884173
20170301,-1.2232190237887486
20170302,-0.6115904896733785
20170303,2.9386101210883857
20170306,-0.5944478207620669
20170307,-0.09879631688864625
20170308,-2.101555565821202
20170309,1.6885502018135485
20170310,-0.697171734038718
20170314,-0.02666674812047598
20170315,2.0193248677174034
20170316,1.2164104532997175
20170317,4.557445230333801
20170320,-1.7822121489126719
20170321,5.298106142859725
20170322,3.6255130186118834
20170323,11.51862918540763
20170324,2.254241016469137
20170327,1.9780123568686476
20170328,-1.580047346155795
20170329,-1.4209908833629505
20170330,0.03418905024293101
20170331,-1.150207779667518
20170403,-1.7506942191365753
20170405,-0.12269912020045759
20170406,-1.58001211425452
20170407,1.827378664547548
20170410,1.7802911205229477
20170411,1.432714817274933
20170412,0.9117690052568711
20170413,-0.9300134480065727
20170417,-2.8470221338387613
20170418,-4.605161378813135
20170419,0.5042263341333719
20170420,0.24233022722983877
20170421,3.4079022352467563
20170424,-2.2367730314556282
20170425,2.778359304778849
20170426,1.4131836191233489
20170427,-9.379318913270975
20170428,0.07570515927281199
20170502,-0.27869902256530754
20170503,1.776438554203593
20170504,2.5107240590689215
20170505,-3.2946132590806982
20170508,3.474151889478989
20170509,-1.6706289001778654
20170510,-0.5016160367570168
20170511,3.2750009019354347
20170512,-0.8094473007198417
20170515,2.6805531422776374
20170516,1.5940430073279823
20170517,-0.27316152807018645
20170518,2.71488502944781
20170519,-0.11408115928733273
20170522,0.8566991608391654
20170523,-0.7798362728343752
20170524,2.238866291754177
20170525,-0.39863728916136654
20170526,2.5137875577748945
20170529,-20.643124205762895
20170530,2.866655107352068
20170531,0.05618046843233482
20170601,2.097829808120446
20170602,2.15933811459577
20170605,0.7765511744550582
20170606,-0.3887949635378615
20170607,0.421012181892868
20170608,0.2174703637212242
20170609,1.6051775124748955
20170612,0.05738361383992491
20170613,0.26721007190723567
20170614,-4.30843551681186
20170615,-5.041763385515343
20170616,-9.465383411626402
20170619,-13.177734558969656
20170620,3.0680084442174125
20170621,1.9047080417071807
20170622,2.802617388630318
20170623,2.2638903339319634
20170627,-9.755882881402247
20170628,1.6775368990062363
20170629,-1.4842700148165537
20170630,0.5640798239631863
20170703,-1.3915892749916872
20170704,-0.11710607294332463
20170705,1.0320163787290864
20170706,-0.810901762898756
20170707,2.229998974752324
20170710,-2.4790944483814363
20170711,0.8466081268765804
20170712,-0.633442247583381
20170713,1.8749670360111588
20170714,1.0760679022318358
20170717,-0.58595408504867
20170718,0.6682024138581495
20170719,0.8433537103216606
20170720,0.767772590001386
20170721,-0.6830593041126325
20170724,1.1847353962240554
20170725,1.164696367556595
20170726,-1.500997120536656
20170727,1.5830297492427845
20170728,-0.8597510964807452
20170731,1.4713040441972998
20170801,0.22868872280191194
20170802,0.04672087481449533
20170803,2.7269525994323613
20170804,0.30514620073336884
20170807,-1.56516302035161
20170808,1.1784489424606261
20170809,1.9838624911357052
20170810,0.8185065496881985
20170811,2.383334891804492
