Date,VARDMNPOLY
20130628,2.1953493796709243
20130701,0.5926967976067083
20130702,0.6051707440833088
20130703,-1.5049401907526199
20130704,2.5450644662429225
20130705,0.4105035451358507
20130708,2.906043315022429
20130709,2.8541298579486427
20130710,-2.0050737329125865
20130711,0.8856775011427511
20130712,1.8173556982080843
20130715,-3.0103266779262543
20130716,-0.5530838860092728
20130717,-0.08795379752363053
20130718,0.2717967101024978
20130719,-0.9343676166106301
20130722,1.294506027424709
20130723,-0.9342985676913964
20130724,-1.5014890746767495
20130725,-1.2873016182332166
20130726,0.6129761571118777
20130729,1.8991386375272683
20130730,-0.44164092687019973
20130731,0.11742310078070739
20130801,-3.558934866751932
20130802,6.5735076729912745
20130805,-3.4440932074135264
20130806,-1.3646936074267362
20130807,3.5281222833777885
20130808,3.232896270343739
20130812,1.8062258524402353
20130813,-3.893744656984729
20130814,-3.3373839083820984
20130816,3.670945292658165
20130819,-2.6870354393559612
20130820,5.534778075589717
20130821,2.8621236633090708
20130822,0.24179600321844644
20130823,-3.9837004628395065
20130826,2.723928786777317
20130827,-2.3404957318938506
20130828,0.5626853902899046
20130829,7.099927210578574
20130830,0.29502708575461256
20130902,-0.415330035910743
20130903,1.7224611509360948
20130904,0.6538175008417535
20130905,-4.665567797830796
20130906,4.029967277449806
20130910,-8.190534271193169
20130911,6.595119672714883
20130912,2.036311587048771
20130913,0.6162844387647293
20130916,0.4604297238064687
20130917,1.1055548892397549
20130918,0.36754766602813504
20130919,0.5750538315889301
20130920,1.3328613297059817
20130923,-5.070204450984007
20130924,4.144475681679804
20130925,1.9538638671962967
20130926,0.8238945914332333
20130927,6.097839876286349
20130930,-0.9607754943832469
20131001,-1.508963286204613
20131003,-0.903084311584957
20131004,2.979575298555474
20131007,-0.40105202561306796
20131008,-1.4478908450174655
20131009,-1.4333079801141677
20131010,-0.89188967764121
20131011,0.2691745245024355
20131014,-0.2692881533041256
20131015,-0.9868220216856236
20131017,5.337586913331521
20131018,0.3351122141656769
20131021,0.014378917076721676
20131022,-1.4227735188127157
20131023,-3.7202023663770807
20131024,4.846081493130971
20131025,-0.20564042960773654
20131028,-10.976701952687973
20131029,-1.3138437988688658
20131030,-2.6255628856460373
20131031,-2.3293005157838307
20131101,7.91817236721268
20131103,-1.9900916430171522
20131105,4.46909618000522
20131106,1.5090121372505707
20131107,-3.83201697630076
20131108,-0.19442999103278302
20131111,-0.06054314713838216
20131112,-1.800847962926867
20131113,0.6438642356590272
20131114,-3.41800661226882
20131118,0.3083088981437109
20131119,0.9811731016321877
20131120,2.2198465905641394
20131121,1.8494275188326366
20131122,-3.13928782428734
20131125,5.560714381007947
20131126,-0.32327656577908637
20131127,-0.031098977285097085
20131128,-1.1350241142973159
20131129,2.432706632950645
20131202,-0.795471932001719
20131203,3.1683804713883164
20131204,1.4677888320267076
20131205,0.4282151591050353
20131206,7.3616822927030245
20131209,0.2238401201795357
20131210,-0.8018134138455264
20131211,-1.1852555641944496
20131212,1.5398023822698894
20131213,4.790083074624354
20131216,-0.5104942782226023
20131217,-3.138857165871426
20131218,-0.19313008830616574
20131219,1.4036860782112657
20131220,-0.07541595958629266
20131223,-0.20649858477102523
20131224,0.8602586098300995
20131226,-3.583869623902374
20131227,-2.5432251691814147
20131230,-6.880429524641877
20131231,-0.9725724455351137
20140102,1.9301644026567173
20140103,-1.1914868345008838
20140106,1.1753389060001904
20140107,2.3562501123594206
20140108,1.5205373462178184
20140109,1.1013911215700418
20140110,-0.5589171168484817
20140113,1.9207709931069048
20140114,0.9420711172743123
20140115,-1.0730451568211494
20140116,0.22667596042396876
20140117,0.19355599307327065
20140120,2.0935773304016503
20140121,-0.3029656394850788
20140122,0.7028676089598576
20140123,-1.1102448771778537
20140124,0.24292031742103148
20140127,-3.452554467672607
20140128,-4.762102233188229
20140129,-1.0848093928647446
20140130,0.4094922851647933
20140131,-1.6535498460085543
20140203,0.6232631405915654
20140204,2.491495894673786
20140205,-1.9313948420108178
20140206,-2.239131227167096
20140207,2.8084871100960536
20140210,-0.07634700191235162
20140211,1.171811913305398
20140212,-1.5399336407114217
20140213,-0.8701112722863951
20140214,1.4864210884029767
20140217,-0.4999230326568077
20140218,1.5513927861214936
20140219,0.7984834883031104
20140220,0.6182253148482462
20140221,1.8889202755704844
20140224,2.2011543776860982
20140225,2.23398337948625
20140226,-0.6846813434921302
20140228,2.4964419876603774
20140303,0.6980958970959247
20140304,-0.3692323135932316
20140305,0.03591391602817118
20140306,1.446025512122738
20140307,1.4939528571899467
20140310,-0.16409096713490157
20140311,3.068756746713088
20140312,0.9298455224966821
20140313,-1.1695598377003034
20140314,0.543046688868274
20140318,0.7662145407398913
20140319,-1.9125595031646487
20140320,-0.531990986867517
20140321,-0.256382392834706
20140324,-2.14803467324417
20140325,-1.6617309714724002
20140326,-1.002555500591083
20140327,2.626059514445532
20140328,-1.3711622253398261
20140331,-1.1661333675244876
20140401,1.561362783550268
20140402,-0.6853597235971445
20140403,-1.8986019556345513
20140404,3.4758907142311557
20140407,-0.6117906204979742
20140409,0.7184099782601034
20140410,-0.5485567780347793
20140411,2.277526276527269
20140415,-1.489058864390966
20140416,0.8187197022251467
20140417,1.2164437157340795
20140421,-3.2684591299438406
20140422,-0.32958114351570755
20140423,4.067960635917734
20140425,-13.091415813949943
20140428,-3.849484168383617
20140429,1.7929050608727355
20140430,1.3901251921767535
20140502,-0.2922747619609569
20140505,-3.030493753939026
20140506,5.238913737372326
20140507,-0.3039020794264983
20140508,1.8568025279909879
20140509,-10.992538689954449
20140512,5.266020183781194
20140513,1.8595525682826066
20140514,1.4867489911336411
20140515,-0.8226575385446789
20140516,2.6212140595077416
20140519,2.7594246636917594
20140520,0.5328564003409948
20140521,1.1851237048211125
20140522,-7.068178434116954
20140523,0.8906135042753875
20140526,3.442787981240964
20140527,1.091515404543731
20140528,-1.4603021451654468
20140529,3.658829086442692
20140530,2.7349930953316552
20140602,5.495135379002139
20140603,-1.2084777255913965
20140604,-3.9816958808830085
20140605,0.4904629632988742
20140606,2.5852569567729304
20140609,1.0314016546326528
20140610,-0.560646690847695
20140611,3.590339426552026
20140612,-3.519040156267485
20140613,-0.44278790457103856
20140616,-3.117504242965241
20140617,1.4156200422286047
20140618,2.1391895566163353
20140619,-1.8142337791453074
20140620,-2.085717341362466
20140623,2.5616958214228056
20140624,0.5115665227264121
20140625,1.101076393575648
20140626,-0.3253091062207361
20140627,-0.2865236438353256
20140630,-1.5236532260185467
20140701,-0.8682112149978134
20140702,-2.9427773944588385
20140703,-3.0276367455458284
20140704,-19.24563890734231
20140707,8.086620518923763
20140708,5.927664332081438
20140709,1.6035065158140824
20140710,-3.4842716138862544
20140711,2.652088992930383
20140714,0.17196823532240635
20140715,-1.8606946933837516
20140716,-2.237065884324535
20140717,1.1991608029812064
20140718,-2.2978554715023276
20140721,-1.8445963348201806
20140722,0.17647376052799468
20140723,-11.756586099615035
20140724,6.020619265359068
20140725,1.9239273732798337
20140728,-0.9880757759648422
20140730,0.9324971289311208
20140731,-0.5052002537164374
20140801,-1.4475349057891997
20140804,1.1299204257802575
20140805,0.6214020871273985
20140806,0.6098012130380727
20140807,-0.7560474981872066
20140808,0.974081334842567
20140811,-0.8742549018412449
20140812,-0.6998196955756135
20140813,-10.667133189193823
20140814,-11.311612646714313
20140818,5.000755334058919
20140819,2.884005172911241
20140820,4.734803699711021
20140821,4.481519345966982
20140822,2.715967726552474
20140826,-1.5830805042662732
20140827,0.8931436887300646
20140828,-0.5835470280700453
20140901,-0.9304613520359304
20140902,2.130499143147101
20140903,2.0684598991719656
20140904,0.7197661371293369
20140905,1.5465287719390943
20140908,0.563393503820977
20140909,0.5777552837351778
20140910,-0.776677734343405
20140911,-3.3149176855215874
20140912,5.083756103667613
20140915,2.3267340355440824
20140916,-0.8466433477331505
20140917,-0.9189988035867814
20140918,3.34609483063833
20140919,2.520970691561821
20140922,-0.42328842822359003
20140923,0.4674058931035754
20140924,-1.753266281105958
20140925,1.101995528995372
20140926,-1.402652624340043
20140929,3.7093735820026135
20140930,-0.5524273550165685
20141001,0.9188171804319194
20141007,-0.1639959722049571
20141008,-2.067964747523549
20141009,1.9472743786762434
20141010,0.1477293048868935
20141013,0.050683682111221595
20141014,3.2713322093229356
20141016,-2.6368635637374056
20141017,0.041149027213460365
20141020,1.5324335222461603
20141021,-1.1609839654424903
20141022,-2.24302010690501
20141023,-4.5822343282596965
20141027,-1.9011293474040594
20141028,1.45476177770762
20141029,-0.9540963820237514
20141030,0.32513445145086545
20141031,6.48001368624929
20141103,-0.09590135798398336
20141105,0.5876866558255532
20141107,1.0203233018149982
20141110,1.4086987301895935
20141111,2.407069672930721
20141112,4.798178361567983
20141113,-3.677588499274739
20141114,-0.1991715022945303
20141117,4.70594983733569
20141118,-2.4089572953084764
20141119,-0.413977294484084
20141120,1.829008337325823
20141121,-4.7671974929206735
20141124,-1.895011813027821
20141125,-6.75986910944881
20141126,1.0804293395161655
20141127,-4.5654255273764575
20141128,2.130516688202291
20141201,2.3685981085632055
20141202,2.270906453343845
20141203,2.7541364583794166
20141204,-5.006395583349826
20141205,3.282825789787796
20141208,-3.3481377107433516
20141209,0.509830481617122
20141210,0.2802858359075897
20141211,1.0357874651107628
20141212,-4.7393550937253925
20141215,-0.6169114228289392
20141217,6.596945948146313
20141218,-1.9439001617472154
20141219,2.8954627308543204
20141222,2.430977818283786
20141223,-3.1209680194193097
20141224,1.988744323512826
20141226,-5.282328506322857
20141229,0.6262059997985052
20141230,1.650163267026725
20141231,0.6006827243444613
20150105,0.6870854591118256
20150106,-0.3521898041978604
20150107,0.664532757176501
20150108,-0.24824245858737148
20150109,-0.4573746121472762
20150112,4.570377128945897
20150113,1.5638920751257641
20150114,0.3594555559960558
20150115,-0.17674904453135698
20150116,0.571053964866985
20150119,1.3770575373977352
20150120,0.3501392794535905
20150121,0.6095707851080638
20150122,-0.06185844208106567
20150127,-3.575145977090706
20150128,2.290983298066134
20150129,-3.340588454056034
20150130,1.0821549157644395
20150203,-0.47005382854979694
20150204,0.9208111821904819
20150205,0.5576509797222091
20150206,-0.6529232566000585
20150209,-1.768376277135798
20150210,1.175172603067623
20150211,2.300438601377027
20150212,1.7316854309201921
20150213,-1.5085022215118253
20150216,2.8788110037430767
20150218,-2.4436226479886054
20150219,-1.5542351156639973
20150220,2.6020087086845525
20150223,-0.8060903693902604
20150224,-3.7009722144973862
20150225,0.8146059728603509
20150227,-1.183015512370342
20150228,4.341958157584997
20150302,-0.15624362036575712
20150303,2.953450930829571
20150304,-2.92954895216159
20150305,0.23855650423732638
20150309,0.7102519294342813
20150310,0.3641718654524112
20150311,-1.4688152252408453
20150313,-3.876825006561841
20150316,1.4891883790049474
20150317,-0.8049818997934519
20150318,-2.7705233403356653
20150319,2.6877500916514423
20150320,-1.1326319973489747
20150323,4.556517681182701
20150324,0.013110801619194146
20150325,1.262475925689522
20150326,-1.5247167259330723
20150327,5.169477570365659
20150330,1.1749748661200852
20150331,0.2202348711312112
20150401,-1.4080531850651026
20150406,1.8086375191460082
20150407,-5.713086084619483
20150408,1.7816199726113624
20150410,-4.787793987744337
20150413,-5.296959947124812
20150415,1.11880055714246
20150416,1.4887024169305467
20150417,0.7958813797401256
20150420,-0.4559385575627952
20150421,-0.8824660019383813
20150422,-2.4889954932962035
20150423,2.072244542467197
20150424,-1.102387413278063
20150427,3.843475434984102
20150428,0.4073944745163919
20150429,1.155184709546037
20150430,-2.9506340624880996
20150504,4.538625108689126
20150505,-1.7611320520772529
20150506,-7.835479084068124
20150507,6.781147471135939
20150508,0.8401218983334614
20150511,3.1728061667099814
20150513,0.05742179943742598
20150514,-3.2634327038443702
20150515,0.5663208283815457
20150518,0.6485777381709598
20150519,1.755582026294388
20150520,0.9413096515718462
20150525,-1.143399407653651
20150526,-0.3065904351492801
20150527,0.41035105900751356
20150528,-0.19333808006952102
20150529,1.7036020675139598
20150601,-1.1613817464370713
20150602,0.7733242291242741
20150603,-2.005129905650292
20150604,-2.7602205817639227
20150605,1.7151685095775697
20150608,-4.030689115089921
20150609,5.316651258240359
20150610,3.5714457935159123
20150611,0.5677249916360096
20150612,0.8989882082884744
20150615,-4.734373380563846
20150616,3.649912683916092
20150617,-2.1935309299122614
20150618,5.4433894233695295
20150619,1.0868104310553672
20150622,-1.0852197941862545
20150623,-2.697622262406075
20150624,-2.3298343320642947
20150625,-5.0736310933660205
20150626,-0.5130304145975182
20150629,5.222381994480974
20150630,-1.1487923055167406
20150701,-18.29110304158224
20150702,-12.207025684291935
20150703,7.579668853852888
20150706,-2.3793536397671464
20150707,1.0832202596669078
20150708,-0.5320765863950043
20150709,0.35202754733304076
20150710,3.04092253007093
20150713,-0.015594639037655122
20150714,-2.4565525181098447
20150715,4.46537185394423
20150716,1.3276555944191109
20150717,1.4913905583301588
20150720,1.5212604780858134
20150721,-6.187038862100896
20150722,2.330765092935186
20150723,3.3374220562191246
20150724,-1.2012469888503556
20150727,1.4031935309731267
20150728,-0.07530846865088786
20150729,1.0678325552037184
20150730,1.1982911743141362
20150731,-4.176771686034579
20150803,1.9614495307794746
20150804,-8.15851378263606
20150805,3.7212861249373876
20150806,2.3578100091329817
20150807,0.5135977801012399
20150810,-20.1151676525165
20150811,12.120764677691739
20150812,-0.6034223302455048
20150813,1.08732674347138
20150814,0.44228808891076654
20150817,-2.6631499098743814
20150818,1.8418223976921078
20150819,1.7287492269282876
20150820,2.0393824340417037
20150821,0.6140087009940174
20150824,7.832183662165983
20150825,-2.2741321983973153
20150826,1.709637075099208
20150827,-1.509188724344845
20150828,-0.16546401045805315
20150831,0.4297813670753099
20150901,3.5751635638997756
20150902,0.6650428492446065
20150903,-1.3678244857546145
20150904,0.1104291734855738
20150907,-0.4197717123876421
20150908,-3.1503544900466274
20150909,-3.9812036211203994
20150910,-1.560332701345061
20150911,0.5846979827253714
20150914,1.3021393411864255
20150915,-0.32610526258251826
20150916,-0.5803622939276897
20150918,4.646525840632375
20150921,-3.011705136815408
20150922,-0.8999098025190255
20150923,0.46705380527651036
20150924,-0.19245903918637286
20150928,4.170209784408106
20150929,-5.5487889251846845
20150930,5.264268251588932
20151001,-2.2784809381975903
20151005,2.3857084868949694
20151006,2.0003881990418546
20151007,0.12402032611447278
20151008,4.12984511272192
20151009,-0.10486656406321504
20151012,1.2077321475818672
20151013,-2.369292819611167
20151014,-19.45772214335022
20151015,-2.063789966530192
20151016,2.028640701537116
20151019,7.267725569124643
20151020,1.5341517086979546
20151021,2.888986965345004
20151023,2.8585143166781775
20151026,-0.5050162605154314
20151027,2.5162909548834307
20151028,-10.947840341332101
20151029,3.5295821263798435
20151030,2.0285513259058012
20151102,-3.66786253605458
20151103,2.1444987542761
20151104,-5.829300798737875
20151105,-5.714976236214247
20151106,3.933060443218591
20151109,-5.857763884274545
20151110,-0.39738382329869326
20151111,7.7705827756491805
20151113,-0.3383236583211907
20151116,0.48721982883757403
20151117,1.2266410364482243
20151118,1.1984376163597663
20151119,-0.044027786786791534
20151120,-1.5006451443952833
20151123,2.6022216678488577
20151124,0.7008771030626969
20151126,-4.246988157435143
20151127,-5.080843542795719
20151130,0.653417087378417
20151201,2.897650080764786
20151202,-2.242066720933202
20151203,4.234303155287506
20151204,-0.9523778784131035
20151207,-1.2905949049342134
20151208,2.572904663655965
20151209,-0.12881266867612196
20151210,0.28811037425130626
20151211,-4.405372630359408
20151214,0.9066874179008692
20151215,-0.8245470151096115
20151216,3.1108015695953153
20151217,1.5824718830551239
20151218,0.4731902893056042
20151221,-2.8215283691616357
20151222,1.2668017375692535
20151223,-8.030771523446854
20151224,2.9149829358157398
20151228,-10.587824630739682
20151229,5.796361087542018
20151230,0.647612841644166
20151231,2.021046960294868
20160104,-0.9162522027768889
20160105,-6.549666181862905
20160106,-3.6550365407105163
20160107,-1.272942891963043
20160108,-0.9478918957579616
20160111,3.6967476732347144
20160112,-0.6009714975684851
20160113,2.6745663722866513
20160114,1.5754337414102388
20160115,-2.76079336613311
20160118,4.368078387796384
20160119,1.9590293858153598
20160120,0.6025116571082951
20160121,-0.5590345645121739
20160122,-0.8580213238038517
20160125,1.3814321946865895
20160127,3.0394621717202446
20160128,1.883908139588802
20160129,1.130976584355572
20160201,1.0200263202769597
20160202,2.245775438354501
20160203,2.0865356238801525
20160204,-5.986658868365252
20160205,0.2208217196389678
20160208,-1.434851399414182
20160209,-3.1497667620867755
20160210,3.707086806940829
20160211,-2.5477830074356786
20160212,-3.0764866913624096
20160215,0.23376764542963224
20160216,-1.32214153410152
20160217,7.109398593254681
20160218,-1.0134541958160619
20160219,0.06788101445714831
20160222,0.27211694957395216
20160223,-1.66095675144062
20160224,-3.6762109081550602
20160225,0.45426749086274265
20160226,2.3429212902102643
20160229,-0.9116774127982163
20160301,1.8336770005873204
20160302,-0.28894069309742987
20160303,-3.5880921357996574
20160304,-0.08669442018608842
20160308,-1.8011742914153461
20160309,3.7276389349767616
20160310,1.0623416468907223
20160311,1.0222287963495815
20160314,0.194354943337492
20160315,-1.1282639480392234
20160316,-0.04401112604293038
20160317,-0.509656643660155
20160318,-0.2317860198475234
20160321,2.6531242146624274
20160322,-3.5748569487762394
20160323,-0.8018139109953091
20160328,5.007132975051801
20160329,0.6893757611248209
20160330,-0.2593838315398376
20160331,-2.3011647858355104
20160401,-1.9481081719343118
20160404,-2.2227486990885086
20160405,-1.327898521583542
20160406,-0.029028313797553107
20160407,2.5853846078983596
20160408,-1.7293769241444035
20160411,-0.02857826054094592
20160412,-6.8680407738373095
20160413,3.234193322986271
20160418,-1.78724546161109
20160420,2.6205961860118383
20160421,-2.6978952346270653
20160422,1.0172173740000663
20160425,2.6473232873425534
20160426,-2.0055023652917825
20160427,1.390966045773248
20160428,0.4706348289895257
20160429,2.391561146166331
20160502,-0.9009036225257303
20160503,-4.743486313698285
20160504,1.398746889991814
20160505,-12.714329465920516
20160506,-4.79088193460376
20160509,-5.011889589922468
20160510,0.32846901172325527
20160511,-0.5541935436859451
20160512,1.742583678097674
20160513,1.8537798791490792
20160516,3.1694932353881917
20160517,1.490200892145056
20160518,1.3083930385839357
20160519,1.4120336725197729
20160520,3.0027117381028017
20160523,-1.9143088657185228
20160524,-1.2295379110627618
20160525,-1.4575023409257408
20160526,-4.736428735613607
20160527,-0.05740821173759575
20160530,2.57210746536645
20160531,1.638172282476537
20160601,0.046360651114658036
20160602,-0.35183264688180815
20160603,1.3964671537892919
20160606,1.446332770004438
20160607,-0.39818832573625795
20160608,1.9883562785969495
20160609,-0.04554413262953557
20160610,1.146008853017641
20160613,3.8693018396704684
20160614,-0.10303098008327627
20160615,-0.5055392664380287
20160616,2.854169843285228
20160617,6.627593448803163
20160620,0.1812413479428963
20160621,-2.254780348249222
20160622,0.36792560495347937
20160623,-0.4429463101265281
20160624,0.25261671696971666
20160627,2.1740663533979006
20160628,0.4454468837429464
20160629,-0.949426441456009
20160630,-1.868641374674075
20160701,1.8095110272836474
20160704,1.0064460766835286
20160705,0.3889096800467253
20160707,1.9054169399779046
20160708,-0.6514337506642977
20160711,-1.186659953390469
20160712,0.15059409005822047
20160713,0.5832167654809404
20160714,0.38694959198337536
20160715,-0.9920603940103115
20160718,-1.3676924077559827
20160719,0.07373055179326193
20160720,3.7516560189355106
20160721,-0.3779751959338934
20160722,-1.0111355189333047
20160725,1.3814390375498184
20160726,-2.646611001305886
20160727,-2.8701661483793255
20160728,-2.5634904266353367
20160729,-0.6532275231891213
20160801,4.060089683328894
20160802,1.1322457845237799
20160803,-1.211962142785781
20160804,0.8951676077594697
20160805,0.9123217793539574
20160808,-0.17955902528092993
20160809,-0.143659500239656
20160810,-2.5199821943327008
20160811,0.6867116100954579
20160812,-1.9007461129317855
20160816,5.5851835185405045
20160817,-0.6680156383104262
20160818,-3.360684942330424
20160819,0.2896316796031823
20160822,3.5092773830123476
20160823,-1.5085752658048057
20160824,0.9364244256496097
20160825,0.5890573896172039
20160826,-2.3981715547707907
20160829,0.33819661819874425
20160830,2.08342989271129
20160831,1.341197301140171
20160901,0.17715330025111042
20160902,0.4157097367433746
20160906,0.6921759269156961
20160907,-1.97892275076144
20160908,1.8067498591374698
20160909,-1.1947140700591867
20160912,1.019141591302982
20160914,1.173141459937716
20160915,0.4182497711470585
20160916,-0.044452109604627754
20160919,1.4565723280971938
20160920,-0.49625369514712775
20160921,-6.496303951871453
20160922,2.738780839377253
20160923,2.7933738461567783
20160926,-4.184508514733879
20160927,0.9363929133931805
20160928,-0.5404373635591486
20160929,-0.3254108049251778
20160930,-16.660634709380176
20161003,-7.602034625051276
20161004,-2.550253748638126
20161005,1.2621654857666273
20161006,0.13811049513505191
20161007,-5.575789200851395
20161010,6.76595576237761
20161013,-0.28216667670421236
20161014,-0.6083839441602946
20161017,-16.090532946906166
20161018,-10.359437201613485
20161019,-9.20254986731813
20161020,-8.880785517150738
20161021,-8.809263194974616
20161024,1.6865424613787225
20161025,4.711483966778843
20161026,4.574102792825476
20161027,4.207636487254095
20161028,5.510788393554852
20161030,6.2783262918928076
20161101,-5.186213741462936
20161102,-7.157937176452246
20161103,-6.451707043099187
20161104,-1.4836031353942056
20161107,-2.2309353115105606
20161108,1.1421890629442153
20161109,1.0564845178129212
20161110,-2.1537948438046666
20161111,-3.976184765703302
20161115,-0.6520741266712866
20161116,-1.4030079762001553
20161117,-5.888737729144357
20161118,5.258033547276503
20161121,0.9912819155386066
20161122,5.459533698192413
20161123,7.023084782539135
20161124,5.239202988349416
20161125,-2.310441327516509
20161128,-4.071017383854507
20161129,-4.224790854761816
20161130,-3.5256734639500413
20161201,-3.695500703841093
20161202,2.644362632314625
20161205,-2.116531814110953
20161206,2.6072435603226634
20161207,1.6251474624792046
20161208,-0.8760102016672491
20161209,2.9733556736184457
20161212,1.8668624529921476
20161213,1.9213118924389403
20161214,2.581891349464708
20161215,1.5416140858499194
20161216,-5.697815675886432
20161219,-6.455439705488038
20161220,1.6424368303141443
20161221,-0.6357779448792018
20161222,1.6756209303442064
20161223,2.7639499296198027
20161226,1.202162530743704
20161227,0.4641220906967446
20161228,0.763876472761449
20161229,4.356390165600594
20161230,3.6496565134130847
20170103,1.6795073440213508
20170104,3.0150104774422903
20170105,-2.6893635953478094
20170106,-1.8595639586985022
20170109,-3.2247223007236676
20170110,-0.3456611600554571
20170111,0.10503776597192671
20170112,-1.9094467519877163
20170113,1.665179987796843
20170116,-9.531460364236025
20170117,-5.567668553003455
20170118,5.811463378403621
20170119,1.7515246881241795
20170120,2.670211095426968
20170123,1.4845407041361578
20170124,3.0049874271528605
20170125,4.5462422650180105
20170127,-0.5306682269968789
20170130,2.0006810017241725
20170131,1.3616958641949488
20170201,1.7678284186248945
20170202,-8.76255007779109
20170203,-2.634021727397006
20170206,-4.6497534696316105
20170207,-1.612699016664382
20170208,3.4055702213574546
20170209,-3.3199037482239553
20170210,2.2478865735380755
20170213,1.4605434148206708
20170214,2.8730870194624543
20170215,3.324747973765691
20170216,0.6620667568529053
20170217,-9.098267546238166
20170220,3.5150902694130766
20170221,-2.639885014067753
20170222,-3.5308628306488448
20170223,1.3245102568439073
20170227,1.31821907464371
20170228,5.095408819423758
20170301,1.6469320513595176
20170302,0.08995049742057759
20170303,-0.5067675989224565
20170306,1.1160494760867459
20170307,0.4298668117659531
20170308,0.05532507351405741
20170309,2.277950551958072
20170310,-1.2143964314102689
20170314,1.4566313647315585
20170315,0.21864330719288505
20170316,-0.07777537940615642
20170317,-4.178257665291826
20170320,-3.5399312597174397
20170321,0.9082714079867259
20170322,6.179257294304015
20170323,0.1521048626988678
20170324,0.3759097585337459
20170327,1.581388331080245
20170328,0.9301464465804099
20170329,1.7214128028020859
20170330,0.5517989952510333
20170331,1.0638870497766137
20170403,-0.4377420728851029
20170405,-3.9120091732006994
20170406,-4.253622234969343
20170407,-2.0762705437582474
20170410,2.763475986515925
20170411,0.557855321701335
20170412,1.418176796589515
20170413,1.688245441524922
20170417,3.0851647208463624
20170418,-0.4452914563959507
20170419,1.442546558106361
20170420,1.7788927766631413
20170421,0.33115263053146715
20170424,-3.1740465130375535
20170425,-2.5123638103167765
20170426,-2.5750274290712145
20170427,3.00288983483025
20170428,1.974183145870615
20170502,1.6254341884870556
20170503,-0.8370097011105299
20170504,1.5527451135918784
20170505,-0.3816365991035402
20170508,2.4862209064218694
20170509,0.9233458820181035
20170510,-0.427921861731859
20170511,1.2038962157053739
20170512,0.23420841237369794
20170515,0.6069442430104638
20170516,1.5220420503671177
20170517,0.31680890775327597
20170518,0.6602039047700723
