Date,JAGSNPHARM
20141029,-18.250308259824248
20141030,-2.458042867810564
20141031,7.53640992548195
20141103,-2.528137069514986
20141105,-0.30127629289824753
20141107,-13.150827726858312
20141110,4.0135054370524745
20141111,2.4872591639305632
20141112,-4.124703292412769
20141113,1.8876440407161628
20141114,2.394930105265652
20141117,3.85319312745028
20141118,1.2453196253852323
20141119,2.942626630260273
20141120,-18.541076075202962
20141121,-10.107071976212161
20141124,3.8275771176511615
20141125,4.3028609489480285
20141126,-4.555319427867993
20141127,1.3822019940618064
20141128,-14.183502558733846
20141201,-3.9682141749673945
20141202,-0.345565739857601
20141203,-13.941866265813356
20141204,8.330096012935607
20141205,-3.4025770830769146
20141208,-2.7066501634134164
20141209,5.290961871927668
20141210,-0.6154901231549657
20141211,1.5888754865857067
20141212,4.376259231383578
20141215,-2.286051582468467
20141216,4.664722178408134
20141217,5.314739921723765
20141218,-5.690413294307746
20141219,-3.45818232719117
20141222,0.32247961163751676
20141223,-0.4169579468938197
20141224,3.264981744698347
20141226,5.34113142639284
20141229,0.11110169817497162
20141230,-13.968729560264046
20141231,5.5706579619725005
20150102,5.139415348552708
20150105,1.5948092006075552
20150106,3.9656172453249052
20150107,-0.08371550255153037
20150108,0.6032434386902121
20150109,2.0537608537289027
20150112,3.499547398197917
20150113,-1.9030590872610456
20150114,0.9831512536216858
20150115,0.4797949288417831
20150116,3.709114396510382
20150119,0.34983114778564905
20150120,0.13511824608247217
20150121,0.37582530237363665
20150122,-0.33404715667761287
20150123,1.640103001493525
20150127,0.038958619705185105
20150128,4.1717984601766895
20150129,-1.3843155332745394
20150130,2.044851983389308
20150202,1.8193335321612867
20150203,0.16336394801797427
20150204,0.790442724009864
20150205,-6.415669254498736
20150206,0.7525118477894681
20150209,1.4291620517184191
20150210,0.408702800454833
20150211,1.9175036281073563
20150212,2.5970503567187517
20150213,9.396988283189991
20150216,12.176280923816643
20150218,-4.860158474213145
20150219,0.3311667855721817
20150220,-5.423727287958615
20150223,0.9576243585814017
20150224,1.2954115480727668
20150225,0.5961793176979087
20150226,0.7892968906760145
20150227,1.1741168926432932
20150228,-1.589208236672426
20150302,4.770617037955273
20150303,-17.775983599865235
20150304,-3.7701237348597267
20150305,2.6003188372645454
20150309,4.306769906913745
20150310,3.0774867284664937
20150311,1.2643202256282982
20150312,-4.949447008309616
20150313,2.468007755404484
20150316,-4.559700136273923
20150317,-0.6846056921862236
20150318,1.0947206359319033
20150319,1.930722328791107
20150320,3.4564490081697024
20150323,-0.4929384495235207
20150324,-0.3949268769399804
20150325,-1.1793450154481722
20150326,1.0910328598999668
20150327,1.5578380634636115
20150330,1.3569505015307985
20150331,-3.8722751686821972
20150401,-1.0319453515028725
20150406,-16.533131487619475
20150407,2.742190407790419
20150408,5.691631869114811
20150409,1.0820127933178483
20150410,2.106318587619027
20150413,1.832514882065223
20150415,-1.4404780609921761
20150416,0.9664541953356647
20150417,-1.750933990719309
20150420,3.751089300702878
20150421,-11.346756983926765
20150422,4.296593469102707
20150423,1.6812121196393033
20150424,-0.36831446924806954
20150427,1.256504353490591
20150428,1.3192762589558704
20150429,-1.9498663992746657
20150430,1.374365708281292
20150504,4.194475081297739
20150505,0.36686010977479816
20150506,1.2499301080879803
20150507,-0.9014373560067983
20150508,-2.3847983814271005
20150511,1.107212140603943
20150512,0.17531663093490346
20150513,0.922143607127085
20150514,1.2648837934273196
20150515,-0.18242001382739548
20150518,1.0916915172390365
20150519,-3.1164927118719565
20150520,0.6737196667617863
20150521,0.8828372684628454
20150522,0.4073944963658001
20150525,4.046102753755944
20150526,0.6742716897829901
20150527,0.37471681738517204
20150528,-1.1825255601537887
20150529,1.8536324454755797
20150601,1.674135714985681
20150602,0.9355190336651209
20150603,4.025383084532376
20150604,0.3692438215446367
20150605,-2.0243938379382405
20150608,-0.5745580903169525
20150609,-1.7923372851739763
20150610,3.863601713411888
20150611,1.0128458139545224
20150612,4.584233795133865
20150615,-0.9200601322123914
20150616,1.0081407504091415
20150617,-17.685769487981457
20150618,-2.891990802125451
20150619,5.754574223509169
20150622,1.6277269909258263
20150623,1.4413226831380666
20150624,0.0379481350432567
20150625,2.97634262707422
20150626,3.0983181974640313
20150629,0.41525223612169837
20150630,-3.667561549852211
20150701,1.9980968156229224
20150702,3.05628842880039
20150703,-0.22969842008078734
20150706,-3.9670679781624445
20150707,-0.997392283640262
20150708,2.1051400034499554
20150709,0.07285059866334276
20150710,0.8666805934723039
20150713,-0.003182624851045146
20150714,2.343418943775068
20150715,2.356484352396122
20150716,0.056802143467330146
20150717,-6.1467318058207425
20150720,2.060968820877137
20150721,0.8286403828720106
20150722,-1.143184301204581
20150723,2.83121804541525
20150724,3.0259573896489984
20150727,-3.244310442686034
20150728,-1.7801878672727738
20150729,-10.898149898264396
20150730,2.715591421620176
20150731,-2.407286383035281
20150803,-2.963141656743407
20150804,2.07249541436442
20150805,2.545223480642862
20150806,2.1809758495853906
20150807,3.258880645082546
20150810,-0.24609632414225946
20150811,1.6826835564160554
20150812,1.434191426166759
20150813,-7.591325171066186
20150814,3.62372544211967
20150817,0.7381692572846699
20150818,2.5668217002399056
20150819,-3.4417356652353206
20150820,-12.158859439032655
20150821,-1.5306467039135563
20150824,4.249042348011956
20150825,-0.2669930800385208
20150826,0.7934867606306637
20150827,-2.5585675255803224
20150828,0.992757471248335
20150831,1.2526040790542912
20150901,0.8669130800211402
20150902,0.7174410951564588
20150903,0.6297510663327313
20150904,-5.214934823064906
20150907,2.3500146305403256
20150908,1.6312671476034541
20150909,0.9676716385444126
20150910,-0.6825915836053562
20150911,-0.5758317093091323
20150914,1.4219107723278146
20150915,0.5769135772133953
20150916,0.5363292220532616
20150918,0.4917022793542567
20150921,-1.8903195018011507
20150922,3.451923387194228
20150923,-1.8481527232848236
20150924,-3.510303383185642
20150928,0.12843320285113324
20150929,2.3694553553602367
20150930,2.9253437461899514
20151001,-8.279392320756049
20151005,-1.2459843291322468
20151006,0.5679671088509175
20151007,3.2557953789702707
20151008,3.547102814409832
20151009,-1.4152467647116165
20151012,1.5532083749653822
20151013,-0.031783469734547154
20151014,-6.632712978883906
20151015,-1.1139752756753405
20151016,0.8513281806257259
20151019,-1.990003840106541
20151020,-5.29917107113107
20151021,-0.4054297612583516
20151023,2.910301751225382
20151026,-3.315631787062401
20151027,0.48587187709792556
20151028,3.45539688709017
20151029,-0.41075401998010563
20151030,1.567058860547113
20151102,1.2762052732707914
20151103,0.21401777630161156
20151104,2.1833342497336505
20151105,0.43775160984036976
20151106,1.6463140373010259
20151109,-3.917409642759393
20151110,0.5273430755596302
20151111,2.6001216228340227
20151113,1.5606863500018089
20151116,2.0023786571312274
20151117,-2.45658380871929
20151118,-2.9666037489208485
20151119,1.1484281577358522
20151120,0.3205214359011257
20151123,-5.1230908584605785
20151124,2.09659776857154
20151126,2.260529637588978
20151127,-2.697268659716061
20151130,-17.65351933091494
20151201,5.679016695451795
20151202,-13.076784280432884
20151203,-1.3690587432128716
20151204,-3.354136987407366
20151207,4.25078906006214
20151208,2.5342897581842756
20151209,3.373820555601931
20151210,-5.227613552950201
20151211,-0.5312745787972035
20151214,4.357144590693817
20151215,1.8310475823476646
20151216,-3.3801432672367917
20151217,-7.401576945657515
20151218,1.5827729332132248
20151221,-1.0302349210275126
20151222,-2.379025660595379
20151223,0.983094390979799
20151224,3.9800866377661572
20151228,2.291986913947239
20151229,2.0998836440856508
20151230,-2.6697478408793174
20151231,3.8446966022705453
20160104,-3.9007801938757183
20160105,-9.71052099817527
20160106,4.446663635097881
20160107,1.7185936668111763
20160108,-2.8512648442859994
20160111,1.0007710594551216
20160112,2.5015058935539107
20160113,3.101149999367741
20160114,-0.8006409159843539
20160115,3.7925598807816865
20160118,4.264366157816935
20160119,-0.4099912299939268
20160120,3.2405028411526917
20160121,-2.1023463834652545
20160122,-2.130680159271088
20160125,-7.396844575276369
20160127,2.6417763732464796
20160128,-1.4844019710309906
20160129,0.03889762011530795
20160201,-1.8142214738243894
20160202,-1.1712270578189654
20160203,2.0188871603178233
20160204,3.8876796684454527
20160205,-2.054755312735732
20160208,-0.6678742551206156
20160209,0.13960737807683343
20160210,0.5799161806610162
20160211,-1.5657281691118028
20160212,5.219618741168004
20160215,0.7409834913717139
20160216,0.08584575052869114
20160217,1.643645952673537
20160218,-1.3224530400899663
20160219,-0.895710816443333
20160222,-0.5733836154087921
20160223,1.1820934981731441
20160224,-2.151880114271992
20160225,-0.34340569008813293
20160226,-2.383209452066345
20160229,2.59592649617551
20160301,0.7700350600928796
20160302,-1.862711726403338
20160303,-2.754819931997474
20160304,-0.3775604052813968
20160308,2.967433490870037
20160309,-1.3391246842862419
20160310,-1.8958428834242627
20160311,1.0839116957236548
20160314,0.447687380508475
20160315,0.9490416339874044
20160316,1.4226861296013507
20160317,1.282295309735166
20160318,-0.24145239641968164
20160321,0.49358227201621496
20160322,-0.6560452123993981
20160323,2.6105917548437363
20160328,2.7386110783235473
20160329,3.947303648840732
20160330,1.1975687318145312
20160331,1.8860686614767497
20160401,-0.16395309934641267
20160404,-0.2986702987448002
20160405,-0.9661831687111522
20160406,2.0928121393211576
20160407,-0.04171229102854801
20160408,2.314281491167831
20160411,-1.747167394328209
20160412,-0.6503991391031482
20160413,-1.0549161764340997
20160418,1.144422812028869
20160420,-0.6626295415534846
20160421,-0.900531537166079
20160422,0.8708048359900329
20160425,3.0797397256474643
20160426,-0.010791462897087434
20160427,1.4736027980081585
20160428,0.33171649882327225
20160429,1.4961070504284941
20160502,0.32089253660101896
20160503,1.4194666856007898
20160504,0.6948806588977927
20160505,-0.19033481444717393
20160506,0.938978357884735
20160509,2.0106622579186317
20160510,-2.448372106496967
20160511,1.5328693347092628
20160512,-1.6657037858696642
20160513,-4.184365033870571
20160516,0.5111461124427448
20160517,-0.5077253864965865
20160518,2.934424873178786
20160519,1.6128837046797053
20160520,0.8136378571921483
20160523,2.995118638818649
20160524,-2.2060087646981907
20160525,-1.3949091217750809
20160526,3.573144871420935
20160527,-2.7661381554577247
20160530,2.5638591940414703
20160531,-3.0739622287094126
20160601,-5.2218772969527105
20160602,-20.314269461154794
20160603,10.830163922832208
20160606,-4.404694294525108
20160607,2.3318161060355425
20160608,1.7807609503007062
20160609,-0.3398220081248595
20160610,4.234326180748045
20160613,2.765350642938741
20160614,-4.351180380969675
20160615,-1.6783574884778467
20160616,2.1278701776413755
20160617,3.4538324505756814
20160620,-0.7155821515225387
20160621,1.8442381123882232
20160622,0.7412930642582294
20160623,-0.8233320254975515
20160624,-1.0469344523601873
20160627,-0.14489214974478237
20160628,-1.7190786872639827
20160629,2.507075946123442
20160630,-2.2672376724682026
20160701,1.2882400442937145
20160704,1.0559289003691372
20160705,3.7694663181167103
20160707,1.9022426115460762
20160708,1.6032319839529423
20160711,-0.4744578772866228
20160712,0.3534043483281888
20160713,0.26426202260606324
20160714,1.3511749752567035
20160715,0.07523276117037958
20160718,-0.4518439308331264
20160719,0.6852705902627771
20160720,-2.4593123257484066
20160721,4.018998662658129
20160722,-0.4017357953663656
20160725,1.1591847939536557
20160726,1.4029489672260134
20160727,0.537546110020471
20160728,1.635519682566811
20160729,-1.627628846160326
20160801,1.3869383182327564
20160802,-0.0036929296380108223
20160803,-0.5397809145744294
20160804,1.6524857013832115
20160805,-0.9410532905793569
20160808,1.6643785182348356
20160809,-2.7330308071800298
20160810,0.12333613174353597
20160811,1.1435252852278108
20160812,0.6658519041805661
20160816,1.5236994643532005
20160817,-0.2675135093889513
20160818,2.3614082462635593
20160819,-1.9321353015581575
20160822,-0.6137368440704688
20160823,0.5654415579708885
20160824,0.27369084900864227
20160825,1.7656120418751065
20160826,-0.21509711905667306
20160829,0.30927634028771356
20160830,0.27948985983956365
20160831,0.8783807232369145
20160901,1.074311127649263
20160902,-0.39470651679971724
20160906,1.699508326071578
20160907,2.4572495812064967
20160908,-1.0036302151691419
20160909,-4.955967202841981
20160912,0.5776477772994717
20160914,1.8236013417143195
20160915,-2.2809832542503745
20160916,-0.4729765414284571
20160919,1.6065976375209476
20160920,-1.8622813196431856
20160921,1.5530252713827155
20160922,0.06966426545108051
20160923,0.8622010845062247
20160926,-0.7526835390041494
20160927,-5.084587052034028
20160928,-6.758057698437877
20160929,4.4428495615325705
20160930,-1.9983374637233418
20161003,1.822303660895607
20161004,-0.29827672633510915
20161005,-10.648620603596441
20161006,3.8014409981952983
20161007,1.0041540244265967
20161010,0.08393076977315128
20161013,3.403333820344308
20161014,0.36735171681262857
20161017,0.4243044764327934
20161018,-0.19982541910356
20161019,1.4014137729583824
20161020,1.822351199098882
20161021,4.944453576037681
20161024,-0.05029781078084272
20161025,0.31190128458702865
20161026,0.31566175085197157
20161027,0.48068236171498746
20161028,-1.442437098029417
20161030,0.3847532096904156
20161101,2.0727685324323253
20161102,-1.0939465513296351
20161103,0.2511781089625491
20161104,-2.4954399996483745
20161107,2.723499727672672
20161108,0.5564221141209071
20161109,-3.993714728569299
20161110,0.18967043175853693
20161111,-1.2671524630122089
20161115,1.4265304243125385
20161116,0.042982823206887066
20161117,1.571917683309782
20161118,5.168652645883544
20161121,8.119446978091512
20161122,-3.5930873555457827
20161123,-4.4455492779739085
20161124,1.0155007403974516
20161125,-2.2563854964999295
20161128,-7.111699188661392
20161129,1.3234815761886336
20161130,2.1860833897906264
20161201,-4.495247028667628
20161202,-1.0439630762599825
20161205,2.5967883643109344
20161206,-0.38023298763355184
20161207,0.1406822064140043
20161208,0.9548014001684986
20161209,0.1697449184790637
20161212,0.46400421907735223
20161213,0.30016003607641767
20161214,-1.6509676166095568
20161215,1.3901600288833307
20161216,0.3854780622086189
20161219,0.24302007989051494
20161220,-1.085016753413757
20161221,-0.42620435632932757
20161222,0.9112399095051023
20161223,0.6034930932539216
20161226,-0.7539348969888442
20161227,1.7015792864881967
20161228,-1.1675190286150512
20161229,-0.9555316433440211
20161230,2.790508706806592
20170103,-11.304262990251292
20170104,2.4364616369379917
20170105,2.231876086768388
20170106,-0.47861031107401686
20170109,1.4380186618685364
20170110,2.3227423295619483
20170111,2.1019142871511307
20170112,0.5278803672226684
20170113,2.023458662605405
20170116,-1.7640750974471304
20170117,1.6132602321885963
20170118,1.2789147754334198
20170119,-0.9891673160703361
20170120,1.0448746898893475
20170123,1.554182296353159
20170124,0.7643833884775137
20170125,2.467801917282082
20170127,-0.7758747517587571
20170130,0.8329122014738344
20170131,1.539840474500295
20170201,1.7529889349536614
20170202,2.139143156909386
20170203,-1.0452709237843498
20170206,-0.10462738305273334
20170207,2.463202356560318
20170208,-5.906900480672608
20170209,0.04596729092274604
20170210,2.1623215189170852
20170213,1.992284844715989
20170214,-8.812950555508358
20170215,-7.128056921009131
20170216,3.574362259216235
20170217,2.990615454445404
20170220,-0.28527057084873975
20170221,2.1070102020648998
20170222,-0.20581649599456564
20170223,-1.332380352683572
20170227,2.299098566450122
20170228,2.720279670747696
20170301,-0.2893454650263736
20170302,-0.3972284723792645
20170303,1.8010918321707612
20170306,0.9450518930255642
20170307,0.34506414701426996
20170308,-0.9269223242398247
20170309,-0.007108010544050192
20170310,-2.141911928663684
20170314,-3.024442525401742
20170315,-4.701654117294023
20170316,3.3325216203962635
20170317,1.212874074036053
20170320,2.888187956597694
20170321,1.3354793233055982
20170322,2.2346239375539696
20170323,1.003818688702936
20170324,0.619594903843746
20170327,0.107342928568493
20170328,1.2533234088849166
20170329,-1.2218726389137942
20170330,2.1429639179288085
20170331,0.7857202912311586
20170403,-0.7360010406168729
20170405,0.7381432603763711
20170406,1.3069704633657993
20170407,1.1924594777590498
20170410,1.210599716545197
20170411,-1.6891947242477021
20170412,-4.478833954639032
20170413,-3.7796782477024093
20170417,-2.9989808406608445
20170418,-0.11733375218899966
20170419,2.4212181325831
20170420,-0.41742782360370834
20170421,-6.322731863581985
20170424,5.692396252729914
20170425,2.740557909292795
20170426,0.06477156422644748
20170427,-4.1612312994375085
20170428,4.107692715732568
20170502,0.19015396429844258
20170503,1.7546021948043666
20170504,2.8971580287080005
20170505,1.1062639570775774
20170508,2.7963098051157766
20170509,-6.862772227994693
20170510,3.133507368173089
20170511,0.9948379619070393
20170512,0.9915264004740303
20170515,-0.27271788826886567
20170516,-6.3739828126715095
20170517,2.604132793740425
20170518,0.31487362245103334
20170519,2.8862835722934146
20170522,-0.9839965553542533
20170523,0.23324415125918296
20170524,0.3072015867401663
20170525,-0.7302679444092366
20170526,0.9965498404034507
20170529,2.4694834235189806
20170530,-0.9694128117787681
20170531,2.9131833965528635
20170601,0.16411054427996352
20170602,-0.7210430204948799
20170605,3.5931852544688163
20170606,1.5301135237504433
20170607,0.8981043433058266
20170608,-2.05411504192398
20170609,0.5032988390530417
20170612,0.4595960854326525
20170613,0.09380704404134343
20170614,0.41832472006975274
20170615,-0.49411597356136916
20170616,3.7199940609257403
20170619,-2.6796793754310917
20170620,0.9823724270298121
20170621,0.7699089274324871
20170622,-1.727288231168086
20170623,-0.5643238343491663
20170627,2.946144949792978
20170628,2.7174190272972134
20170629,-0.14450722844326958
20170630,-1.3450090034598468
20170703,1.3728909631926591
20170704,1.470774748985674
20170705,1.0396792594395061
20170706,0.2591970023826645
20170707,-0.9983001513169634
20170710,-0.5278747634164362
20170711,1.2027693835323725
20170712,2.3986402822377517
20170713,-0.24237213523775075
20170714,-5.433688237659551
20170717,2.352456409196959
20170718,1.1752481697372703
20170719,0.2247230577530548
20170720,-0.41759597183545805
20170721,1.6492959241787655
20170724,3.707414131583233
20170725,-0.00779739091434789
20170726,1.3130146413574248
20170727,-0.0399890251932038
20170728,-0.1156244535324476
20170731,0.6864607434777679
20170801,-1.3932227161922164
20170802,0.5410888729331953
20170803,0.6251372614715112
20170804,3.4181152098022913
20170807,0.7930263256635623
20170808,-3.487024732356878
20170809,1.030587854791016
20170810,0.5299261709824252
20170811,-0.5192155066680895
20170814,-2.3342652884953736
20170816,4.73929809106917
20170817,3.3655269098070044
20170818,-2.6547619520253463
20170821,-0.4363045767585072
20170822,0.6762199828582456
20170823,0.5421275517317152
20170824,1.4928481369570186
20170828,2.0977595254446904
