Date,ICICINIFTY
20140421,-1.0494089912393951
20140422,0.7782315181354192
20140423,-1.6981441753040545
20140425,1.4272237789360958
20140429,-1.5253807767378071
20140430,1.032814929168995
20140502,-0.1322802815820096
20140505,1.261404129960509
20140506,-0.23992640237687468
20140507,0.003854894559995825
20140508,-0.4222953330870937
20140509,0.7279799250339466
20140512,-3.617885498403945
20140513,-15.469820486486338
20140514,13.1998967876566
20140515,-0.7714887950851937
20140516,-3.5362551522565244
20140519,3.880287158026606
20140520,-5.467675121906215
20140521,4.478011791238131
20140522,2.0047272549229995
20140523,-1.1626258919010484
20140526,2.1474461094906707
20140527,-1.0425135104289103
20140528,-1.2278100913895629
20140529,-1.0481205321826326
20140530,0.9072311889458741
20140602,1.418175319922681
20140603,1.8982816219130818
20140604,-4.131907890144596
20140605,0.7673610616757871
20140606,1.5024217117917478
20140609,-1.7587891407460563
20140610,1.2003462541679084
20140611,-14.741319009931509
20140612,7.941467487345513
20140613,2.9790942875411504
20140616,1.13110785978943
20140617,-5.440279442017143
20140618,-2.164096033992162
20140619,1.001902696837494
20140620,-1.2323888449714226
20140623,0.8879142795155653
20140624,-0.4126963955170384
20140625,-4.540117001381037
20140626,-0.9893207617693525
20140627,2.8687399017670288
20140630,-2.3134215527835806
20140701,0.07809642328415767
20140703,-0.19599169213116635
20140704,10.615650421774426
20140707,-5.516415107442916
20140708,6.0244044248574005
20140709,-6.528438941035288
20140710,4.818255704375209
20140711,1.569667099775741
20140714,0.19614589977204472
20140715,-2.698956566330458
20140716,-4.5709949827508405
20140717,0.6346045174087845
20140718,1.170037198421253
20140721,-1.857421966199583
20140722,0.8708370961614492
20140723,0.36430867439008474
20140724,-2.2190871983258065
20140725,0.24299411401468207
20140728,5.547258702906934
20140730,-3.2260635944152622
20140731,0.7324529383909539
20140801,1.7944055187547865
20140804,-3.207045169272961
20140805,-0.37734356633421734
20140806,0.06850284251372152
20140807,-0.20233183484484807
20140808,-3.9887473837837892
20140811,3.6150569923979017
20140812,-1.5877048993071083
20140813,-1.8857556414907692
20140814,0.5810985598087708
20140818,-1.7840429777505231
20140819,-3.176958853060574
20140820,6.146396732497231
20140821,-4.0214418855070315
20140822,1.0976907920629804
20140825,5.988109999123551
20140826,-5.800931203225994
20140827,7.430899027771989
20140828,-0.478771036343223
20140901,0.31660008693303693
20140902,-0.7572337420885158
20140903,-0.3135350465833663
20140904,-0.19199341949351048
20140905,1.2955470123569393
20140908,-0.9763079929282368
20140909,-0.8694216949066
20140910,-0.48935218000173863
20140911,0.27830141550985277
20140912,0.35246708603207627
20140915,0.5994275271096511
20140916,-1.6984677574252458
20140917,2.147279427169769
20140918,0.6246093854255063
20140919,-0.6695171143877463
20140922,0.3452995552794554
20140923,-3.1911185750667137
20140924,2.670610611245687
20140925,-0.42669338692207004
20140926,0.7652054485263001
20140929,0.180872652460278
20140930,-0.36634101323531704
20141001,-0.629525254074008
20141007,-1.1426775195350336
20141008,2.5421072293590883
20141009,1.0210124857635476
20141010,-5.673104366920484
20141013,2.427472669605772
20141014,0.7514942337939934
20141016,-0.8402413298703162
20141017,-1.1213823986540226
20141020,3.036559810049237
20141021,0.339606242519541
20141022,-0.6463511608052221
20141023,-3.042425492924151
20141027,2.6231779644260746
20141028,0.48721357863677117
20141029,-0.8221076996813854
20141030,0.7298725723508791
20141031,1.2810814631121539
20141103,-0.536900903880482
20141105,-1.2786354480674151
20141107,0.07250345283065499
20141110,-0.27337714573048644
20141111,-1.5523765863998649
20141112,0.6008215916378062
20141113,-0.7677074365395726
20141114,-3.089767134827444
20141117,2.2540388337908794
20141118,0.6002265015794432
20141119,-1.7364418835070021
20141120,0.16736003900449828
20141121,0.8297338732347983
20141124,0.5966575523434487
20141125,0.23157855694068052
20141126,2.0826008600951735
20141127,-1.627422736677759
20141128,0.8265216519563345
20141201,-2.142298386166076
20141202,0.4096394553432682
20141203,1.7989837394606871
20141204,-1.1657391876505387
20141205,-1.5966773325009562
20141208,0.4219420986868423
20141209,0.4901593067364025
20141210,1.556866287898164
20141211,-0.33635841544680484
20141212,-0.9173589687190967
20141215,-0.40944485798602737
20141216,0.6343509139569609
20141217,1.6669213751175183
20141218,-0.0776877291203244
20141219,0.1221787324947729
20141222,0.14345446840932097
20141223,0.8898515552544687
20141224,-0.8854388752990479
20141226,1.151137383361735
20141229,0.34749953082085017
20141230,-0.33686166107103244
20141231,0.02298561213177186
20150102,-0.5947113362942688
20150105,-0.9320752808509813
20150106,-1.437604568994054
20150107,1.565337034159073
20150108,2.2300465044728357
20150109,-1.0035835369004316
20150112,-0.6797907464766964
20150113,0.09154237876776786
20150114,0.43750589837088416
20150115,-0.08402601094728768
20150116,-1.297979257919764
20150119,1.422353029528575
20150120,0.13008419783789038
20150121,0.36302644231966136
20150122,0.29359369210030317
20150123,-0.5773633519342705
20150127,-0.42890831673482
20150128,-2.7979017403170046
20150129,3.6530846862075164
20150130,-6.121486230842837
20150202,2.4809095687567275
20150203,0.1350355707352197
20150204,1.995144083654274
20150205,-1.841774961518343
20150206,1.4561297682261722
20150209,-1.333759058830637
20150210,1.7367483237393102
20150211,2.4160318598756216
20150212,-0.5795480244386624
20150213,-0.8253335893069907
20150216,-0.35026048905126617
20150218,-3.5283519638739795
20150219,2.046486062741131
20150220,-1.7692161477596375
20150223,0.5134400566132797
20150224,0.7139249546795454
20150225,1.4460011026042412
20150226,-1.3573300621704163
20150227,0.8196797835851183
20150228,0.3614481449374728
20150302,-1.9154103487316751
20150303,1.6434561009360644
20150304,-1.9206333589265328
20150305,2.792489348247973
20150309,-1.2897067117286796
20150310,0.13577014620410705
20150311,0.15121923820150512
20150312,1.4254799123749042
20150313,-1.2462451199531874
20150316,1.8352644677639134
20150317,1.0586143512187256
20150318,-0.6333024751924352
20150319,0.20346297416240267
20150320,-1.2706463580352167
20150323,0.46820572906704716
20150324,-0.07669391978674095
20150325,0.6169080604746665
20150326,-1.947283447355269
20150327,1.5469249047778344
20150330,1.9894611855315865
20150331,-2.026183061845527
20150401,0.9762071159514035
20150406,-2.5368008869240044
20150407,1.3976027640647872
20150408,-0.3725331938765144
20150409,-0.15632248078780808
20150410,-0.07701137302672334
20150413,-0.22029543150909392
20150415,0.9907917846614802
20150416,-0.7798657890611046
20150417,-0.5753328613789376
20150420,2.8844412042176995
20150421,-0.9122622949318602
20150422,1.0123752470501068
20150423,-0.8264153928460964
20150424,-0.5316217307882639
20150427,0.4971533557352822
20150428,1.3713914884735026
20150429,-1.1146446683402176
20150430,1.116389507231998
20150504,1.60527148576672
20150505,-11.548780068402936
20150506,1.1661498169624869
20150507,-9.648935655908748
20150508,15.59346259658837
20150511,-0.18785324415987514
20150512,1.408634778515465
20150513,-0.10557955261064522
20150514,-1.1937748685850602
20150515,0.09054290053563904
20150518,4.135451891691036
20150519,-1.2104572149878439
20150520,-0.4376528451733843
20150521,-0.2571418039582176
20150522,0.30915508709384343
20150525,-1.1000264067988859
20150526,-0.08615332064274325
20150527,0.7596576946071086
20150528,-3.410006454158783
20150529,1.7196037723088007
20150601,0.029215521629837888
20150602,-0.5284410041961838
20150603,3.07110237783854
20150604,-1.8481605603317248
20150605,-0.25641214994968253
20150608,2.057567184819405
20150609,0.16651564532444424
20150610,-0.44407250035044
20150611,1.3158787413016433
20150612,0.06885537690941232
20150615,0.7120145149002838
20150616,-0.8948122711217046
20150617,-0.17303322617560368
20150618,-0.19090962030746295
20150619,0.19143662860332228
20150622,-0.5433564160117158
20150623,1.4346017816769925
20150624,-1.2893996712128368
20150625,1.3015481574033645
20150626,-0.15070353076542975
20150629,-0.5973615406238381
20150630,-0.647910724764234
20150701,0.7819850967580002
20150702,-0.2751108070577317
20150703,0.21081770039008096
20150706,-0.6782019653947415
20150707,0.8122899819313248
20150708,0.5610132507158586
20150709,-1.8801433838674992
20150710,0.4076718042245401
20150713,-0.27923432786860236
20150714,-0.49424434237734305
20150715,-0.8197604388510946
20150716,0.7234079976014307
20150717,1.2144811516203295
20150720,-2.2359903042410556
20150721,-0.4509199273998529
20150722,0.6528996610842109
20150723,0.03237960522012509
20150724,-0.4496106882472567
20150727,-1.793270806039216
20150728,2.8975831949046653
20150729,0.26702228953269835
20150730,-0.7134970645174494
20150731,1.1814119801479002
20150803,-0.7910888231148626
20150804,2.12280500157028
20150805,0.04329221159205349
20150806,-0.4977243824849955
20150807,-0.22887431234491556
20150810,-0.3335278823725172
20150811,0.19596647342316653
20150812,0.22683896142722404
20150813,-0.1608599489816242
20150814,-0.6486859858472429
20150817,0.4443704602781706
20150818,-0.3071218373263702
20150819,0.5842769406633634
20150820,-0.4160374084792997
20150821,-0.41512582328934367
20150824,-2.3116191577796545
20150825,0.8697471874214877
20150826,1.3942140058585764
20150827,2.0450808341883575
20150828,0.16749702712924663
20150831,-0.8261164994536145
20150901,-0.8445725503620078
20150902,-2.7075483668674787
20150903,3.2440296801664434
20150904,-1.732949024065675
20150907,-1.8384726440425623
20150908,-0.1984635902780023
20150909,-0.5268548423625977
20150910,0.792842662243298
20150911,-0.9620786925628003
20150914,0.7841886278018663
20150915,0.6669182238641265
20150916,-3.6543796442983445
20150918,7.107314299752675
20150921,0.5994495285486254
20150922,1.158851572770446
20150923,0.06829982712588659
20150924,-0.17856166950803154
20150928,0.10774542239345869
20150929,-4.548618219324509
20150930,0.5737338954062744
20151001,1.2464387179319247
20151005,-0.05456708907131569
20151006,-0.18345061103941745
20151007,0.20466800378369399
20151008,0.4801686638253697
20151009,0.9504226991229715
20151012,0.5628050525478545
20151013,-0.5155407853119477
20151014,-0.18049577936915648
20151015,0.7623217271043446
20151016,-0.15971895308389428
20151019,-1.0893461591844917
20151020,0.2308494056517188
20151021,0.7737787579985314
20151023,1.2259490719065322
20151026,-0.29726378332893155
20151027,0.6947043700395218
20151028,-0.4749662147605176
20151029,-0.6954377349504617
20151030,0.2909249199336865
20151102,-0.017679870301519185
20151103,-0.83479758235066
20151104,1.8333465624450147
20151105,-0.3701262396231274
20151106,0.2674880674506046
20151109,0.24034181295668555
20151110,0.37550308110570163
20151111,0.18532400530573462
20151113,-0.045484823241740524
20151116,-0.7873367131991028
20151117,0.7571771025486602
20151118,0.9077748520963624
20151119,-2.718569083300467
20151120,1.859757251742134
20151123,-1.0834220646148156
20151124,2.5657174254710045
20151126,-1.9842463771326257
20151127,0.7411657315830533
20151130,-2.8316368369225167
20151201,1.6364342348849115
20151202,-0.7738209383772945
20151203,-1.0693099385151679
20151204,-2.6990296738300392
20151207,5.4511427035977675
20151208,-0.44019622547052895
20151209,0.9830698830411992
20151210,-0.8679985688213986
20151211,-0.3867707703128184
20151214,1.5123047992495295
20151215,0.3394356394531272
20151216,0.3302669241110664
20151217,0.16784686676882044
20151218,-2.885900548865135
20151221,2.7419945287046787
20151222,-2.5675562622836843
20151223,-0.9249466214638971
20151224,0.29381857924117466
20151228,-1.284476572873142
20151229,-0.5961182507621805
20151230,3.2109373825244303
20151231,-0.14085800314975233
20160104,-1.4505918947969973
20160105,2.034359862641618
20160106,-0.08067193004023894
20160107,1.743006008477065
20160108,-1.427069015611008
20160111,-3.010434313953097
20160112,-0.8124583788677857
20160113,-0.00616409338428997
20160114,-0.9978217930837021
20160115,0.6858298955340633
20160118,-0.005692063971311057
20160119,-1.960304298969631
20160120,3.530472594283336
20160121,-2.847545602350569
20160122,0.4703466637636432
20160125,-2.488646813383131
20160127,4.060914034985024
20160128,0.7157996352128689
20160129,0.8607231313872895
20160201,0.6703749726535148
20160202,-1.5710151795988327
20160203,2.114889681628479
20160204,-1.5049690158602116
20160205,2.8873020854627933
20160208,1.5497587829282666
20160209,-0.4318117415588257
20160210,0.7072633906879847
20160211,-3.9151590571275214
20160212,-5.51017913904057
20160215,8.59657937115696
20160216,3.7705169479268776
20160217,1.8350297272949239
20160218,-2.234579357672304
20160219,0.1550852894009372
20160222,-0.4952952513057693
20160223,0.49515220230462875
20160224,0.9700331288116855
20160225,0.1797039612890029
20160226,-0.09030707703260232
20160229,0.454458501173015
20160301,-1.4609320342754986
20160302,-0.8213406481469203
20160303,-0.5794427073702336
20160304,0.17838383535172575
20160308,-1.1380663269430908
20160309,0.5209214799519377
20160310,-0.4406578170856036
20160311,0.11975436997978661
20160314,-0.28147678794802516
20160315,0.8546525273960635
20160316,0.06626295826488202
20160317,0.21331058301559894
20160318,-0.6754448258797902
20160321,-0.1285809685410615
20160322,-0.05300837231229688
20160323,-0.15764206349548798
20160328,-0.13566715084347236
20160329,0.47005104809451165
20160330,-0.04602837505625179
20160331,0.5114462494975474
20160401,-0.8477906404037611
20160404,-0.0758467243097854
20160405,0.5023680092694226
20160406,0.521806004413448
20160407,0.07954081806759516
20160408,-0.42250301041260774
20160411,0.6442242614642855
20160412,-0.8005623873115815
20160413,-0.5692890460688773
20160418,-0.13075972947482972
20160420,-0.2984984278969194
20160421,0.10058561946751374
20160422,0.5106135801173028
20160425,-0.40931886062104983
20160426,-0.09784262959215806
20160427,-1.4947637964568674
20160428,1.692844577389607
20160429,0.5290552523732307
20160502,2.803247070553301
20160503,0.13063199188903618
20160504,0.5537147143889394
20160505,-0.5276729013844029
20160506,-0.21286640370096133
20160509,-0.9128753961413483
20160510,-0.12145481692865616
20160511,0.46572745294086537
20160512,-0.1040289554154944
20160513,0.9660457613322833
20160516,-0.515661878676205
20160517,-0.3814189065006222
20160518,0.5483032870756159
20160519,-0.38700125922453155
20160520,0.7938062476100163
20160523,-0.010094707703947214
20160524,0.24408620364800887
20160525,-1.0676009732926113
20160526,-0.4135634774222323
20160527,-0.8505414297697906
20160530,0.23385180796949323
20160531,0.08940164673501134
20160601,0.11011618631926465
20160602,-0.31090017803324144
20160603,0.24190891188115754
20160606,-0.1491637215945325
20160607,-0.2178823488273518
20160608,-0.14143286053478105
20160609,0.707178035590869
20160610,0.14923131147951385
20160613,0.230873872419594
20160614,-0.14986446664672998
20160615,-1.0036837813428026
20160616,0.518732327643247
20160617,0.0728738538988763
20160620,-0.37933768575351323
20160621,0.0909976681719928
20160622,0.6116821506593423
20160623,-0.6400264481615103
20160624,0.43073328906766906
20160627,0.021886597474311126
20160628,0.18867185904589778
20160629,0.038705493170602234
20160630,-0.6721993106499171
20160701,-0.19812697811722796
20160704,0.10275492167557407
20160705,0.1347017345518697
20160707,-0.24604867558196436
20160708,0.38759291063988954
20160711,-0.7075524071620758
20160712,-0.24975510442899895
20160713,0.04580959709784574
20160714,-0.06377214744251158
20160715,-0.11215869010141874
20160718,0.3189869991719374
20160719,-0.052514487882587724
20160720,-0.3487709444609488
20160721,0.4949527446961469
20160722,0.31493150833110933
20160725,-0.26483820005559
20160726,-0.14124877002336703
20160727,0.8214575491657079
20160728,-0.005671307135655945
20160729,-0.6481793521332722
20160801,0.7632540241145715
20160802,-0.3356762104173224
20160803,0.5409577385900806
20160804,0.3282047396677028
20160805,-0.07796709684676095
20160808,-0.8254170375294174
20160809,0.545541218953858
20160810,0.08118235460468526
20160811,0.495672554725694
20160812,-0.14423072226527545
20160816,0.5052168242317367
20160817,0.1208363309649376
20160818,-0.7091971448617713
20160819,0.3614109859455778
20160822,-0.06167325302485155
20160823,0.40112710953664843
20160824,-0.44455567502873794
20160825,0.18863349194633738
20160826,0.6108495229305155
20160829,-0.28545421138499905
20160830,-0.910541066873418
20160831,-0.3487711300657396
20160901,0.07359060852600013
20160902,-0.17481778096861758
20160906,-0.1892445292968471
20160907,-0.2912952775292525
20160908,-0.09133025311833926
20160909,0.7027166346145536
20160912,0.45292403483355526
20160914,0.1399543514421271
20160915,-0.1874035468665493
20160916,0.04671795295582287
20160919,-0.39644686588131917
20160920,0.15685976544078126
20160921,0.1135391545020637
20160922,-0.7876012187096559
20160923,1.0539193755330176
20160926,0.7744437515964344
20160927,0.011051476422646003
20160928,0.23182457206001134
20160929,0.5758397998244397
20160930,0.20874571652641194
20161003,-0.4848917390923314
20161004,0.06816865097072602
20161005,-0.12931068198415588
20161006,0.28434116043005586
20161007,0.28068264480221444
20161010,-0.412465171050532
20161013,1.1000326532554832
20161014,-0.2142056107976269
20161017,0.25757586225608065
20161018,-0.7761865389686867
20161019,0.4207918760487101
20161020,-0.6525923158891471
20161021,0.31914763001349744
20161024,-0.23836264270737326
20161025,0.169656079143435
20161026,0.24300827483869208
20161027,-0.18614200545741777
20161028,0.14453129131663972
20161030,-0.0966888816024355
20161101,0.1604605375486544
20161102,0.5022293831134315
20161103,0.01812527091725133
20161104,0.4591604039839723
20161107,-0.6256354460410445
20161108,-0.1994838770558846
20161109,0.6855625531512199
20161110,-0.8110467181097712
20161111,1.103126094187991
20161115,0.9240587127185054
20161116,-0.024945688085738105
20161117,0.4375192633271796
20161118,0.5625703397197266
20161121,1.1371547973473195
20161122,-0.2768880600188669
20161123,0.010050742294888337
20161124,-0.2404785959995147
20161125,-0.3159897011911308
20161128,0.2964123201093484
20161129,0.00420310504771465
20161130,-0.5112679142852029
20161201,0.15953399328373744
20161202,0.7637633998772508
20161205,-0.10248433069836244
20161206,-0.17891276180484172
20161207,0.42290459872966385
20161208,-0.4252179115711836
20161209,-0.3611485835296755
20161212,0.3641734134446132
20161213,-0.3686227749493615
20161214,-0.010674677951144101
20161215,0.2830818658148297
20161216,0.22301343183647462
20161219,0.13477726153257225
20161220,0.1586295724755235
20161221,0.23814037647701564
20161222,0.3667886809714406
20161223,-0.04794528451234744
20161226,0.5323162918099795
20161227,-0.6083375645010921
20161228,0.14421122781635354
20161229,-0.26850013874479994
20161230,-0.29507150497739776
20170103,0.4321582550647676
20170104,-0.12488816072055944
20170105,-0.4134167289225451
20170106,-0.08192071427942635
20170109,0.23264256495550198
20170110,-0.06648686919558283
20170111,-0.6628504190124488
20170112,-0.13050009143952546
20170113,-0.0337203171182924
20170116,-0.24176456593998058
20170117,0.3397745496420039
20170118,0.09343900086127077
20170119,-0.12630136555629534
20170120,0.44224038920717845
20170123,0.01886961139327692
20170124,-0.10113432892119756
20170125,-0.5268783231768728
20170127,-0.4809161467928017
20170130,0.1862110229404923
20170131,0.20202885909347434
20170201,-0.939252363511419
20170202,0.19234442910269617
20170203,0.04346018561144438
20170206,-0.40168432444830904
20170207,0.17512844338278574
20170208,0.19200117241302161
20170209,0.10403831426548019
20170210,0.06599561387081013
20170213,-0.24459893769488106
20170214,0.1662904541993434
20170215,0.6503316196203657
20170216,-0.026513375214745394
20170217,-0.2311548832832192
20170220,-0.042527107104689044
20170221,-0.3410939711884573
20170222,-0.04157216682421386
20170223,0.21591278985848159
20170227,0.1491280711520041
20170228,0.19706286949341129
20170301,-0.3700498724842144
20170302,-0.02723768654619646
20170303,0.20148240635300257
20170306,-0.38741461098634433
20170307,0.35674396010532844
20170308,0.13203846955659132
20170309,0.023307249066063233
20170310,0.23475465324071876
20170314,-0.6579437430514199
20170315,-0.03935698351989761
20170316,-0.02840218143067552
20170317,0.09295011739797134
20170320,0.047469554203745185
20170321,-0.30504056514979994
20170322,0.7688173075261187
20170323,-0.16478059437479187
20170324,-0.30255381195575304
20170327,0.308812696310242
20170328,-0.09828797392735988
20170329,-0.18116466496191924
20170330,-0.07734451627316785
20170331,-0.04241383477364036
20170403,-0.6040856303284694
20170405,0.15214065219324552
20170406,0.1042278017597115
20170407,0.4896575086144578
20170410,0.1157791333658092
20170411,-0.30920976700759
20170412,0.5326085814793441
20170413,0.10221035178334101
20170417,-0.09901038048239919
20170418,0.20299912216853724
20170419,0.09067958693410551
20170420,-0.1732198916563749
20170421,0.40176276870755334
20170424,-0.8733916192881676
20170425,-0.07377267185988079
20170426,-0.3328471202975055
20170427,0.04910837519242804
20170428,0.34929165983674315
20170502,-0.3910704047010101
20170503,0.05559966891146795
20170504,-0.1774592716673379
20170505,0.5005171501098689
20170508,-0.1312457802798625
20170509,-0.010068292819671198
20170510,-0.09595249547847284
20170511,0.07078227651302003
20170512,0.18140423586677185
20170515,-0.26963658933179596
20170516,-0.1250780858656454
20170517,-0.15390307995094626
20170518,0.47089824386555384
20170519,-0.08994980058363782
20170522,-0.07951655871208299
20170523,0.24115540298887306
20170524,-0.13853584121250204
20170525,-0.6209308831904012
20170526,-0.42702821285791026
20170529,-0.48543468450148264
20170530,0.3447144106700113
20170531,0.3453788475694982
20170601,0.10456336226930672
20170602,-0.013051335883458082
20170605,-0.11066712992736188
20170606,0.06545524323771527
20170607,0.06379186174548368
20170608,0.20394596480907828
20170609,-0.255391464770564
20170612,0.26241695471494536
20170613,0.2271061773640205
20170614,-0.28695811952200295
20170615,0.2593856648702528
20170616,-0.247671288032561
20170619,-0.08307012054598223
20170620,-0.043032684443977814
20170621,0.0900696628389906
20170622,0.17193900291513736
20170623,0.07255911830875528
20170627,0.3558681070053372
20170628,0.06677153239880285
20170629,0.08551770737436123
20170630,0.030587005076833373
20170703,-0.4800771531184256
20170704,0.2771974287856391
20170705,-0.01766063477020291
20170706,-0.17397251874554476
20170707,0.05076638253917154
20170710,-0.37128059973591565
20170711,-0.09404268192965426
20170712,0.10634478777777173
20170713,-0.3398901643048503
20170714,-0.054856404843472664
20170717,-0.2058862098188709
20170718,0.15980067921491548
20170719,-0.3915100999229467
20170720,0.057170408217787655
20170721,0.04293913090296475
20170724,-0.13687350560358652
20170725,-0.12969931097266013
20170726,-0.15901661208682377
20170727,-0.059336446767552564
20170728,-0.04190113166934777
20170731,-0.23961376239195942
20170801,-0.013138260190038331
20170802,0.2452591281928495
20170803,0.4733705350150087
20170804,-0.028505642811026355
20170807,0.14333402052827282
20170808,0.38873265682158564
20170809,0.09245627017781954
20170810,0.11035636348957045
20170811,0.8729668603033744
20170814,-0.3649275806022728
20170816,-0.5228046475145636
20170817,0.33253220314283144
20170818,0.08367431066222708
20170821,0.49664452825991173
20170822,-0.17424980389003666
20170823,-0.32301408754979266
20170824,0.1824771469800189
20170828,-0.1891344440187267
20170829,0.6416894581767445
20170830,-0.17761833550605854
20170831,-0.04788035439291036
20170901,-0.4115902309238796
20170904,0.29930469898416806
20170905,-0.14255294790556272
20170906,0.1153421975574894
20170907,0.31071153368917
20170908,-0.07410271029885167
20170911,-0.26641663362176027
20170912,-0.29446608730359947
20170913,0.02325243885807235
20170914,0.11310973816063966
20170915,-0.03788559537859176
20170918,-0.5244408189459253
20170919,0.37900225619264977
20170920,-0.23098033565584625
20170921,0.2956947445697744
20170922,0.6138988537412058
