Date,MUNJALSHOW
20130529,-1.6385545138189026
20130530,0.8288547155485275
20130531,-1.1535334177377028
20130603,-0.5842842909204494
20130604,1.6886138137873914
20130605,-0.3866136335682848
20130606,-2.526329007490918
20130607,0.8319811434862947
20130610,3.5614831699499505
20130611,-0.7682670156831005
20130612,-0.25946954476053447
20130613,-0.7524436051994672
20130614,0.8348492301748834
20130617,0.7736263961439973
20130618,0.00343426590048658
20130619,-0.6072162799963171
20130620,-0.5653788602729498
20130621,0.2219657233287693
20130624,0.6436101675931769
20130625,0.3522561943835677
20130626,2.084186447852689
20130627,-0.10730340188130516
20130628,0.8197245391449566
20130701,-1.3100404781599617
20130702,0.5882483454273708
20130703,-0.40394311076366224
20130704,1.9532752999496823
20130705,-1.6603219198999537
20130708,0.517694487824753
20130709,-0.5531228262495149
20130710,1.1788273187452227
20130711,-0.3632560390941323
20130712,-0.24932178594098653
20130715,0.5848862588789551
20130716,-2.2553632474813967
20130717,1.6907305832374537
20130718,5.794188226594178
20130719,1.2448770588139704
20130722,2.2413715212360517
20130723,0.8087815686728888
20130724,-0.049763765901496004
20130725,-2.511750866465962
20130726,0.8346415768510931
20130729,0.6060066457548955
20130730,1.6260763256554678
20130731,-3.6409749728777525
20130801,-1.8766675518711395
20130802,-3.458231360707396
20130805,-0.6587058398634809
20130806,1.196000082757036
20130807,-0.8551397928912602
20130808,1.0112655251742735
20130812,1.005697355648755
20130813,-2.0566194494203467
20130814,-0.7561682288233615
20130816,2.438063276822776
20130819,-1.0763396606330395
20130820,0.7543968042314453
20130821,-0.2484661377542288
20130822,-1.0384684815951633
20130823,-0.22278224942097824
20130826,0.4913254923252591
20130827,0.2950055159755973
20130828,-1.5981352384654928
20130829,-0.16980172101754387
20130830,-0.5918276171598214
20130902,0.5479536703681276
20130903,-3.3163002637459686
20130904,-0.9097923476164667
20130905,-3.558126446426404
20130906,-0.5121863312127641
20130910,4.535518407519728
20130911,0.7815357438651974
20130912,2.3297134474142704
20130913,-1.8497112888009388
20130916,-0.5787682500288529
20130917,-0.9477446458917942
20130918,0.8574474650477616
20130919,1.7574633372743953
20130920,-2.0228195728602545
20130923,0.38880069496642755
20130924,-0.6176763693520892
20130925,0.3779243968808018
20130926,1.1924878215355124
20130927,-1.6482608932126757
20130930,1.6243400806074355
20131001,-1.193700275639263
20131003,0.6859610536164882
20131004,0.02824533335060564
20131007,-3.3921522486295586
20131008,0.3235078826047185
20131009,0.6459707042211873
20131010,-3.2323720527136803
20131011,0.6324374123525518
20131014,1.7321749450141986
20131015,0.7175793545081444
20131017,0.27622534793484577
20131018,-1.9185250030777616
20131021,1.721987256190192
20131022,0.09661916825813766
20131023,1.7006501814081825
20131024,-2.0072816062411065
20131025,0.04028529241876955
20131028,-0.9603076817057234
20131029,-1.242002808027929
20131030,1.30412021282243
20131031,5.63273690071085
20131101,-0.5408538051897283
20131103,-1.701859122803953
20131105,1.4539246195844715
20131106,0.11297503587138613
20131107,0.8486449002375003
20131108,-0.5328585728878894
20131111,-1.1667883377607364
20131112,1.7653788923316118
20131113,-0.1583596363513125
20131114,-1.2869650780643715
20131118,-0.8115076820073189
20131119,-0.05783811805192285
20131120,-0.03291965819503384
20131121,-1.48452596119266
20131122,-8.646414643281048
20131125,7.2520008171449675
20131126,-0.7614029972439962
20131127,-3.3516114817860476
20131128,1.7272945842699148
20131129,-0.3896958024342707
20131202,1.8011435867282684
20131203,-3.7836744145116086
20131204,1.0904028010800744
20131205,0.9377869151293021
20131206,0.8598431105349402
20131209,1.086531456813602
20131210,0.6153845222560799
20131211,-0.570172111713096
20131212,0.6033006132570108
20131213,1.4988645191835515
20131216,0.35429065710447494
20131217,-0.040982612451391426
20131218,1.2231557162326863
20131219,-6.423793900470578
20131220,4.293695865850328
20131223,1.478168387852325
20131224,0.19728563692380185
20131226,0.5704979825144616
20131227,0.894570202868803
20131230,0.7673112246023333
20131231,0.07101940040893862
20140102,-1.3713200889540642
20140103,0.6588694719078152
20140106,1.2208735861919962
20140107,1.8991630072741197
20140108,0.7777787301466214
20140109,0.550782399875839
20140110,-0.5586092435970061
20140113,1.257307624717797
20140114,1.9679029543781592
20140115,-3.557115659090135
20140116,0.5458077448575483
20140117,-1.6911826457496415
20140120,1.334655946822329
20140121,0.14451743895934913
20140122,-0.7270656766811389
20140123,1.3449216748054913
20140124,-0.685624814558842
20140127,-3.2044675720196696
20140128,0.2535973908222128
20140129,-0.017166196456423366
20140130,0.30473281673544816
20140131,1.332127061796083
20140203,-0.861056387338831
20140204,-0.9922947264090441
20140205,-7.783970423244799
20140206,-3.650246781697182
20140207,0.5354053753892215
20140210,0.6449961708827044
20140211,-3.296198868124859
20140212,4.49664795961357
20140213,1.1343911746881112
20140214,-2.230057510165452
20140217,-2.3311751622915153
20140218,2.490669216795501
20140219,2.2438516737260494
20140220,-2.173039726787935
20140221,2.5949522817730712
20140224,-1.6499968566212955
20140225,-0.5949412357863479
20140226,0.628644897107914
20140228,0.17585329232914543
20140303,-1.6110988481430453
20140304,-0.6003077026851745
20140305,2.252298532194632
20140306,1.393927119138518
20140307,-1.0199728283537737
20140310,-0.09992285901192266
20140311,0.46103656106888746
20140312,0.9173463264290699
20140313,0.2973358421406156
20140314,-0.379613997358844
20140318,-1.0130519572777845
20140319,-0.5380304625829541
20140320,2.2690676509059635
20140321,-3.801628695280366
20140322,-1.6306677259071813
20140324,-3.6121636495487834
20140325,0.12565564232095205
20140326,-2.4334260973917248
20140327,1.5637098864772088
20140328,0.05235613184288461
20140331,-0.37823991970345916
20140401,1.6280799069709997
20140402,-1.750344517705162
20140403,1.1548350838834927
20140404,-2.504699407501189
20140407,0.6799612799530742
20140409,-1.7813072663047325
20140410,2.705765199017635
20140411,3.03398017435455
20140415,2.854027829143152
20140416,-4.08916595956739
20140417,0.3421668594102075
20140421,1.620512123873184
20140422,-0.088329072047306
20140423,-0.39895387236609825
20140425,1.7946917490441856
20140428,0.1495304883752462
20140429,0.4826022967807738
20140430,-1.2770049418061484
20140502,0.1668724330105001
20140505,0.42776784639560095
20140506,0.2745823384958224
20140507,-0.47025388592558753
20140508,1.2678816796514467
20140509,-0.1789223847618886
20140512,-1.9414669520150967
20140513,-0.649394589791731
20140514,1.5604335234544227
20140515,-4.545062005139364
20140516,-3.0529683565979093
20140519,-3.655975164070446
20140520,-2.563169826412188
20140521,2.278919861432862
20140522,2.8699155022398677
20140523,7.5442458430926695
20140526,-4.588917046885454
20140527,1.324403697178694
20140528,-2.4135562637060644
20140529,-2.723152517023302
20140530,-1.0647026410778155
20140602,-1.5969344436678459
20140603,-6.965475916131865
20140604,-3.0246802247067985
20140605,-0.5472286201330823
20140606,7.366891676113247
20140609,-0.8053303560807907
20140610,-1.768501254202679
20140611,2.557442441007496
20140612,-3.6311953874587024
20140613,2.044902548613769
20140616,0.9638945832291942
20140617,0.9974631848237296
20140618,-0.01862186267864613
20140619,-0.9217896754331324
20140620,-0.8903837969347994
20140623,0.7421785044551691
20140624,-4.766912914719625
20140625,0.3639028481445097
20140626,3.7636378365096754
20140627,1.950710815311589
20140630,-0.8467436277868678
20140701,-0.3028994505828202
20140702,1.264899556958796
20140703,1.059077003013461
20140704,0.7158132956924714
20140707,1.724823595255268
20140708,-0.7126503363813486
20140709,-1.6093017685732058
20140710,-0.12384593695124524
20140711,1.6913224925587138
20140714,-0.1061233965065913
20140715,0.5265647085363281
20140716,1.6248388988272089
20140717,-0.6951504080767061
20140718,-1.3360022533668228
20140721,-0.29330283335742724
20140722,-0.1913614776801467
20140723,0.020035957473179433
20140724,-2.086956648602072
20140725,-2.57419210415918
20140728,-2.331288894114576
20140730,-0.14985375574772908
20140731,-1.5351047023394133
20140801,0.25265838401677265
20140804,2.2503643808268983
20140805,-1.802661231997083
20140806,-5.468514187355744
20140807,1.785806375099299
20140808,1.0874370879844037
20140811,-1.135770537706203
20140812,1.397430222069572
20140813,-1.5734430101337167
20140814,-1.516334902065707
20140818,1.1359777214427131
20140819,3.2261365790686933
20140820,1.2637505712653727
20140821,-2.7440993393876036
20140822,-0.06220526062520879
20140825,0.23484306249840947
20140826,0.9110737900541628
20140827,-0.9596000934228893
20140828,-4.840686459952238
20140901,-8.652556186674628
20140902,0.6999947116684271
20140903,3.41877719547583
20140904,1.4382263192646239
20140905,-5.347654889080427
20140908,-1.398231262244222
20140909,2.4170492758036843
20140910,-2.854285021020564
20140911,0.5175993737904279
20140912,-1.4859331183162579
20140915,-5.7667979353266094
20140916,3.9919583391051887
20140917,0.719915193897654
20140918,-2.4687147914268257
20140919,1.868934552651747
20140922,2.1230053443610926
20140923,-0.3136217751460628
20140924,-1.1013546442472584
20140925,0.8252821510054318
20140926,-1.1574986461295846
20140929,-2.0273755757191685
20140930,-1.2002004754425182
20141001,0.07585088706221171
20141007,0.982585025148476
20141008,2.0745567185845863
20141009,-1.4631022361623924
20141010,1.2023053279666727
20141013,0.3215103031351534
20141014,1.4698533100366888
20141016,0.43119286604165863
20141017,-0.1474241637687348
20141020,4.129268147086952
20141021,0.64892078353599
20141022,-0.8573680663868848
20141023,-1.5370639744657346
20141027,-3.005029080185307
20141028,-6.65771268645337
20141029,-5.138824630667506
20141030,-2.659308073663335
20141031,2.2444073887448814
20141103,-3.6906713042621453
20141105,-0.15941034530953235
20141107,0.8460085440797103
20141110,1.9853491642797816
20141111,0.31076586892789276
20141112,0.37424419284323907
20141113,0.8828331362685233
20141114,-0.27032651997552926
20141117,-1.1130076273094054
20141118,1.583876414335631
20141119,0.6114896271214908
20141120,1.1357572185040605
20141121,0.8917886877722032
20141124,0.1675808461241874
20141125,4.860542486189974
20141126,-0.4705156096272285
20141127,-0.1912171582511875
20141128,1.2786224344154353
20141201,-1.4622876028421525
20141202,1.133486617947359
20141203,-5.974493916536298
20141204,0.7995026551053899
20141205,3.3081287883043653
20141208,-0.6198854314071353
20141209,4.790440912532286
20141210,-1.4689988611507163
20141211,2.2073822030919374
20141212,-1.88850325057763
20141215,1.6912424691047268
20141216,-2.1027521763996804
20141217,1.7762556522417954
20141218,0.864286048053089
20141219,-0.03987975046100534
20141222,1.008116220099613
20141223,0.37644509155281236
20141224,0.579429893997349
20141226,0.9041263425661624
20141229,1.1841885455398624
20141230,0.626261425071921
20141231,-8.02630006942535
20150102,-3.936970464950228
20150105,-0.2051301397538864
20150106,2.2088669453505023
20150107,0.7133913212663683
20150108,-1.7023359349773566
20150109,1.349567469158371
20150112,-1.3201279292030281
20150113,0.07641594621980474
20150114,2.2767570854358397
20150115,-0.10118302087370923
20150116,1.4066548747879506
20150119,-3.7036966613605595
20150120,2.56358100255069
20150121,0.24312920685504785
20150122,1.0241981997513856
20150123,-0.3770909579629629
20150127,-4.2161437946194225
20150128,-4.292164427479169
20150129,3.1692743744003247
20150130,0.29273086610194876
20150202,1.474597171684996
20150203,3.0899153344806556
20150204,2.8815027920226184
20150205,-1.1635498229845795
20150206,5.378723165522277
20150209,1.2738303966520879
20150210,-4.301877934046489
20150211,-2.3921210471382235
20150212,3.131718912957674
20150213,0.9098069659431548
20150216,-1.182000511151374
20150218,1.4063205204270472
20150219,-2.174157537667539
20150220,2.2167680561581204
20150223,-0.8165318112939225
20150224,-1.6267842299265838
20150225,-7.718688304640838
20150226,2.2671544737352916
20150227,3.8638890376032675
20150228,1.2428957520770392
20150302,2.577667842672544
20150303,1.943065533698982
20150304,-0.8380174716782743
20150305,1.0331621676905112
20150309,0.9419158313060039
20150310,2.106517247420841
20150311,0.034461715032323426
20150312,1.160139386462767
20150313,1.5005307773502328
20150316,-2.2782883691952502
20150317,2.1015113577097786
20150318,1.9004924915827837
20150319,-6.554237063769022
20150320,0.3846787755072292
20150323,-1.9300470446031734
20150324,-0.7724489268607273
20150325,0.12381284365186151
20150326,1.225515288125103
20150327,2.6363527639120874
20150330,2.997808924321748
20150331,0.29767882905015486
20150401,-2.000487541878574
20150406,0.8810661825914459
20150407,3.237999167909169
20150408,2.5939903528397363
20150409,-1.314244561077193
20150410,-7.21642233784541
20150413,-3.3032873894253836
20150415,3.28504526750644
20150416,-0.7828724101163159
20150417,1.516578752363573
20150420,3.3028319637384733
20150421,3.2164597443942924
20150422,-1.4061582382039648
20150423,1.1903494553215688
20150424,-0.6098426731264133
20150427,-0.9580795584564687
20150428,-2.0735074956030024
20150429,-1.3249395165160893
20150430,3.062045300311999
20150504,-0.5859811149516281
20150505,1.4070267202051963
20150506,-0.6303511668502559
20150507,0.5857924863509609
20150508,-0.866231043040047
20150511,0.6832301964836371
20150512,0.5351663444396153
20150513,0.6386688324608512
20150514,1.0013761133398766
20150515,-0.6967476760781518
20150518,1.0566202573601433
20150519,-1.988420351030888
20150520,0.2900161574789266
20150521,2.765816726027892
20150522,-1.3245481052286845
20150525,-1.61172958841125
20150526,0.7184134586190882
20150527,-1.416898139090161
20150528,-0.1900327678819772
20150529,1.7614725811007943
20150601,0.8062511063674331
20150602,1.9457252905592495
20150603,-1.2485792082676666
20150604,-4.85935031153583
20150605,2.3763355077146597
20150608,-0.5240146705910396
20150609,-1.0817330911008476
20150610,-0.2831214664941273
20150611,3.7057655644553935
20150612,-0.5277282992695874
20150615,-0.7058474913467073
20150616,-0.7595135644229839
20150617,-0.07525703703976228
20150618,-0.5161119773513214
20150619,-0.8527585930458187
20150622,0.9564700315364593
20150623,-1.3422367215431905
20150624,-0.8420331589850123
20150625,0.9692130517039848
20150626,1.1825795560848167
20150629,0.8336993281710048
20150630,2.9129985026438425
20150701,-1.426707676904568
20150702,-0.6061392438289692
20150703,0.33889424705044485
20150706,0.39714742565293326
20150707,1.5849577573876688
20150708,1.1338967659210641
20150709,-1.2811084685734975
20150710,0.4880705349062393
20150713,0.11044098966448734
20150714,-1.3521597021545815
20150715,-0.9254596037851173
20150716,0.5725343639886286
20150717,-5.290323087572325
20150720,-9.34434988617664
20150721,3.7417300741025947
20150722,-3.701699468386423
20150723,-2.74465505025152
20150724,1.786750187444738
20150727,-0.9482010124697983
20150728,-0.016178849588561084
20150729,1.6459645372906382
20150730,3.158494947318265
20150731,6.257552820393005
20150803,2.958068838072786
20150804,-4.820698420655866
20150805,4.670051745227085
20150806,0.12767904237271488
20150807,0.4900327001165157
20150810,0.8362693089578122
20150811,1.5302844913277194
20150812,1.4144377068685245
20150813,1.7328280393486741
20150814,-0.1032102620943316
20150817,-3.47375265702437
20150818,-1.4065793651882494
20150819,2.4209902477023473
20150820,1.2729244245854872
20150821,-0.07817231170557848
20150824,1.3373610623624668
20150825,1.175319927912758
20150826,-0.9929615954755934
20150827,-1.2426806841764981
20150828,0.7317684733477421
20150831,1.376712524601888
20150901,-2.8793647435731504
20150902,1.9756216694952728
20150903,0.5990581446099665
20150904,1.185001580154728
20150907,-0.48512817542150843
20150908,-0.4611698602502061
20150909,-2.125027700904403
20150910,2.0032342833269525
20150911,-6.795353617358437
20150914,1.8808716088867317
20150915,0.9781930385437941
20150916,1.3314857656893775
20150918,-0.11542710521980237
20150921,0.2249683666947706
20150922,1.2232510916000416
20150923,2.38141803587786
20150924,0.7936529938335358
20150928,-1.2145529123033758
20150929,0.7640977344292101
20150930,0.9246213088176161
20151001,-0.32869249989361354
20151005,-0.2695469549277385
20151006,-1.2677054289842873
20151007,-2.0786532268894913
20151008,0.6795822069181386
20151009,0.6024419762757941
20151012,2.1631811217358603
20151013,0.12271082965862523
20151014,0.6848154811313357
20151015,-1.7063695576295346
20151016,1.1368779984526107
20151019,2.269532000606792
20151020,-2.3859340927071697
20151021,2.2963322414553042
20151023,-0.8469608791144383
20151026,-0.5558224161656738
20151027,-0.22225136830874642
20151028,0.36778605711696644
20151029,1.4251253641731696
20151030,2.562643643012137
20151102,0.40749219548544136
20151103,-2.344836985726376
20151104,0.44961335700214644
20151105,-0.5090688047695835
20151106,0.0936411182747946
20151109,0.9446412649955962
20151110,-4.794165055636842
20151111,1.2931452921071522
20151113,-0.09963635018491818
20151116,-0.8846100399094918
20151117,-0.05956900792452263
20151118,-0.14595049031538276
20151119,1.602447567058855
20151120,-4.585114390102617
20151123,-0.4751729266470226
20151124,1.398432910299123
20151126,1.0435440927422155
20151127,-0.07059006558077546
20151130,-0.9435320807481788
20151201,-0.3788721785906679
20151202,-0.5137625795275058
20151203,2.9753040170294875
20151204,-0.12764297404949582
20151207,-0.2644479757861837
20151208,0.8597825170910971
20151209,-1.2302534683793578
20151210,0.3690338753248199
20151211,0.5866348575547552
20151214,-2.234913865633672
20151215,-0.7875470985629733
20151216,0.7330556740503303
20151217,0.6366494694183114
20151218,0.7694521696654731
20151221,-1.315282050849978
20151222,0.5494215947620024
20151223,0.5894690422796176
20151224,1.0738519920625378
20151228,0.042169601367866405
20151229,-2.7120182702049513
20151230,0.9696076687390358
20151231,0.9402462817025896
20160104,2.252059036728183
20160105,-0.16914058880615945
20160106,0.8111656817948298
20160107,-0.5710477361273116
20160108,1.5940789144223755
20160111,-0.7490715662716606
20160112,0.15898427736509424
20160113,0.4651373835129431
20160114,-0.493856667479877
20160115,-1.5217559047239098
20160118,0.3824050953875746
20160119,-0.5910529779096882
20160120,-1.0663518238042238
20160121,2.2010978758223843
20160122,0.12822750387868265
20160125,0.2286337338557709
20160127,1.7203949165417185
20160128,1.20966644088084
20160129,-1.801748978417431
20160201,1.103086289046952
20160202,-0.2465709006687924
20160203,1.3019894393414928
20160204,-0.8326559809939394
20160205,-1.033752037193349
20160208,1.63126291181104
20160209,-0.23790397132965801
20160210,-0.2589689121544465
20160211,-7.517564558282658
20160212,-0.8845207754392849
20160215,2.3215496814850893
20160216,0.2764362089536907
20160217,2.719228446950959
20160218,1.2287114053021555
20160219,-2.559513293857433
20160222,3.1628678686061678
20160223,0.40707887756860517
20160224,-0.505093542818656
20160225,0.7279058986930096
20160226,-0.8163680975697685
20160229,0.9727292486487253
20160301,-3.060845478949666
20160302,-1.0171167149132616
20160303,-2.8275148242677264
20160304,0.5201617616173173
20160308,3.6538712844081402
20160309,-2.8078657570795444
20160310,1.7059263323292317
20160311,-1.1595555989514974
20160314,0.6137278410492935
20160315,-1.763708062001588
20160316,1.8803152101825282
20160317,0.7000133732430206
20160318,-1.1005009927412035
20160321,1.556806377489134
20160322,-0.6076680041869502
20160323,0.7875725143537677
20160328,-1.0145887934313376
20160329,2.4801404275858117
20160330,1.159256437875169
20160331,1.6978750230263477
20160401,0.6095461793787254
20160404,-3.393204956631149
20160405,0.6749452848988968
20160406,1.0640364283999881
20160407,-0.352967819745893
20160408,1.7156248324987058
20160411,0.6653266448766596
20160412,-2.1445347138001276
20160413,-2.7206260380247076
20160418,0.8745892070264152
20160420,0.7913656797852706
20160421,-0.5320253269367688
20160422,-0.8300234317570518
20160425,0.5445527770231111
20160426,-0.3566147730250273
20160427,-0.6929819000101769
20160428,-0.15954584773967778
20160429,1.2771228441818285
20160502,-0.06437210575534391
20160503,0.02685833805199401
20160504,0.7180910151382394
20160505,-0.8755203456317069
20160506,-0.6216361472201147
20160509,0.48411425998264024
20160510,2.954477892559628
20160511,-0.33963294550101775
20160512,1.3712950486038946
20160513,-3.357892634647385
20160516,-4.4565735911083895
20160517,-0.4138967745161522
20160518,0.3214136309958716
20160519,1.924277596431927
20160520,4.830923672982999
20160523,-0.6542096131469053
20160524,0.8573729404189097
20160525,-0.2618630878370851
20160526,1.1569084197157213
20160527,0.8664984875608799
20160530,-0.8863495243925867
20160531,-1.2159319696199762
20160601,0.5020796266731903
20160602,0.4104505133532219
20160603,1.0211063863465677
20160606,-1.0544657661118582
20160607,1.6325178059519168
20160608,-0.9224259392213926
20160609,1.2439816551700202
20160610,0.1871188939311329
20160613,0.3524479239797611
20160614,1.3169027594343385
20160615,1.8786168504926146
20160616,0.0756712833774445
20160617,1.406979110856518
20160620,-0.755379908000249
20160621,1.3684727733721802
20160622,-1.3967114675732863
20160623,0.17640803205574718
20160624,-2.652785354427706
20160627,1.1819245242446443
20160628,1.2027320777776458
20160629,-1.4959938788660838
20160630,0.6305180871081582
20160701,-0.0811340805862088
20160704,0.7822922897289046
20160705,3.345493605024236
20160707,2.469032787546736
20160708,0.7762781324989462
20160711,-1.0371402229189068
20160712,0.7930500865179353
20160713,-0.5836253189048444
20160714,-0.5950734337189836
20160715,0.5608211620308163
20160718,-0.3058355845450096
20160719,-1.1003119904522078
20160720,2.9052028892836885
20160721,-0.8269105328289119
20160722,0.11734670311944706
20160725,0.1541586300391098
20160726,-0.07459108253147895
20160727,0.6383985005351164
20160728,-1.106314247692484
20160729,-0.3480583578091109
20160801,0.45851734198961813
20160802,0.10149347984848278
20160803,0.17627432324148806
20160804,-1.2728336001988279
20160805,1.6387079749357834
20160808,1.0712586273142497
20160809,0.14385743539559903
20160810,0.28624678070861487
20160811,-0.4668249751694847
20160812,-0.8467806015773636
20160816,0.004070611549262471
20160817,-0.21998159577377546
20160818,-1.1398670938587432
20160819,0.5734340737537774
20160822,0.25856008452448526
20160823,0.9351567975124628
20160824,-0.6998106598674865
20160825,0.4813297531488867
20160826,0.6553579954560874
20160829,-0.2399471316076109
20160830,0.9857803526159744
20160831,0.0696881464941243
20160901,-0.9044649367814492
20160902,-4.529323144209239
20160906,-3.59572912838956
20160907,-3.405708501101595
20160908,-1.0238214111891306
20160909,1.039555218061163
20160912,3.680398142842926
20160914,-4.232278937297895
20160915,-2.081789076389586
20160916,3.0519921031705155
20160919,-4.781925303163614
20160920,2.9692369679361805
20160921,0.6231061881883274
20160922,-2.469773117821044
20160923,1.58528083590624
20160926,1.395551123727413
20160927,0.9468059763050573
20160928,-0.11246121400602815
20160929,0.25522078019873184
20160930,-0.22985347271644896
20161003,1.1836739800384914
20161004,0.770741547908225
20161005,-0.7881373337329092
20161006,0.33352983521514956
20161007,0.2512324265636414
20161010,-0.3735797721562818
20161013,0.5393799149201661
20161014,-2.2086177330812307
20161017,-8.888178900276856
20161018,1.0619065202257616
20161019,0.9233025407695147
20161020,3.4069736996772035
20161021,-1.4443521189837718
20161024,-3.4161260592167126
20161025,-3.1883677020336423
20161026,5.790291309178813
20161027,2.7423927774121046
20161028,-2.7226564992464293
20161030,0.8011019443999481
20161101,2.8761383034480827
20161102,-1.578416113981291
20161103,-0.2863966799849884
20161104,2.224452658590023
20161107,-1.6747618425437936
20161108,-0.27814367670634077
20161109,2.1253280808163897
20161110,-6.241632872561231
20161111,1.7531181222844836
20161115,5.012207425201229
20161116,-0.18839301571873096
20161117,-1.0368147839426278
20161118,1.5132044298734821
20161121,2.9164903618330804
20161122,-1.0289316522073066
20161123,-1.875911092141282
20161124,3.644922195107584
20161125,0.3611566963381625
20161128,-4.951133749741492
20161129,2.7780756795440027
20161130,1.0021011962356892
20161201,1.0323500208864784
20161202,-0.12747392796240864
20161205,0.5820500150304789
20161206,0.28319310153672705
20161207,-0.155481959965381
20161208,1.8647566218691731
20161209,0.104032264492947
20161212,0.022652027391398544
20161213,0.6232149060118256
20161214,-1.0993659164559901
20161215,0.602115110044456
20161216,-0.3323221917975704
20161219,-1.1522794305944974
20161220,-0.20178190480756864
20161221,0.7839683998248655
20161222,-0.7952167536027016
20161223,-0.9364261468885219
20161226,2.0116635218510024
20161227,1.6948580350628872
20161228,-0.0688808173323342
20161229,-0.6358296118881146
20161230,-0.5871957403751731
20170103,1.601116495368184
20170104,-0.4525465447106015
20170105,0.5377463823518998
20170106,0.7611011378876731
20170109,0.5778206456350061
20170110,1.7050500470812189
20170111,-0.9216866983620673
20170112,0.0938190764444059
20170113,0.12250498983072106
20170116,0.8672560518030671
20170117,0.7765036406647052
20170118,1.2846984237627017
20170119,0.1849408132088461
20170120,-0.1339967564556619
20170123,1.3274160866808222
20170124,-0.2551033392819483
20170125,1.2994061249218947
20170127,-0.990778588655014
20170130,-0.515834801996947
20170131,0.5641884071215069
20170201,1.5450049641912567
20170202,1.763385597912006
20170203,0.40908363363631384
20170206,-4.0445481693853775
20170207,-2.20979174270728
20170208,-0.2350481173657188
20170209,1.6845137870815683
20170210,-0.12213093832163882
20170213,0.6735027043085497
20170214,-0.7339816904046158
20170215,-1.990833834396724
20170216,-0.7932487436770426
20170217,2.5557971557924803
20170220,1.7241404920724337
20170221,-0.07710464093660807
20170222,0.18140072007487618
20170223,0.7843537317066451
20170227,0.7379144486860648
20170228,0.8237292314921444
20170301,1.6006332380632946
20170302,-1.5732145471500587
20170303,-0.2527235836182971
20170306,-0.24723405882612248
20170307,0.9806202784325728
20170308,0.4863140432829042
20170309,0.12176891254851248
20170310,-0.6848967178420635
20170314,0.47715113635653983
20170315,-2.5232364558880085
20170316,1.5536189626449293
20170317,-1.86298745674833
20170320,-3.1051881264121577
20170321,-0.5901785299898811
20170322,-0.19733780364496012
20170323,0.09894703173007136
20170324,1.2944029992438053
20170327,0.13422708934506158
20170328,0.43367608364638655
20170329,0.037097581496584625
20170330,0.08828067811919016
20170331,0.29510433595079544
20170403,-0.3777384908520196
20170405,0.19675682593780253
20170406,-0.7055931261245063
20170407,-0.20325157496394208
20170410,0.374565485876615
20170411,-0.643729923814554
20170412,0.6992434958906408
20170413,2.845193535422591
20170417,0.9590725272824285
20170418,0.7599442370392278
20170419,1.169483679349957
