Date,SYMPHONY
20170427,0.4677890526494668
20170428,-1.165775284759591
20170502,-1.1738122783640712
20170503,2.343161199246159
20170504,-1.2958100404515958
20170505,1.3112602214044564
20170508,-2.456002241018826
20170509,1.2003286521411913
20170510,1.0097722679176935
20170511,-1.3099836406185632
20170512,0.8800804450941567
20170515,-1.1746852124701777
20170516,-0.39532311453486635
20170517,5.297666387493231
20170518,-3.5305447203770606
20170519,1.8753397764443713
20170522,0.41210181906624355
20170523,1.769049798238126
20170524,1.97539753673421
20170525,1.6730374421513037
20170526,1.204796234631889
20170529,-0.10695257611459907
20170530,1.0125022397182573
20170531,1.399013211041063
20170601,-0.8064338032304887
20170602,-0.21417866680017905
20170605,3.4594877273276823
20170606,-0.48043345887536587
20170607,3.176570202162808
20170608,0.5621719531650579
20170609,0.6137286101177987
20170612,-3.3612132232636855
20170613,-0.4190878327014261
20170614,1.1383811245676563
20170615,0.661351092249197
20170616,1.4842092759622136
20170619,0.4145171546438241
20170620,-3.6790096878179352
20170621,-0.25470112818892027
20170622,-1.599244025378679
20170623,1.0655801189883891
20170627,-2.132661917585671
20170628,0.20109254680332345
20170629,0.8206189738281012
20170630,-0.4628949747683886
20170703,-0.03846965796192725
20170704,1.096861632198875
20170705,1.286881926062648
20170706,1.185721416761302
20170707,1.2337993837829646
20170710,1.4173250151900767
20170711,-2.09631627295078
20170712,1.5803301470881639
20170713,1.8001297575388646
20170714,-0.06037284782940178
20170717,1.7364893416902771
20170718,-1.2286655232675279
20170719,0.4519765328402996
20170720,1.0177314766381436
20170721,-2.934812704290188
20170724,-4.297041548114898
20170725,-3.682140322439925
20170726,2.3669436737814245
20170727,-2.3205196764008953
20170728,1.1786404241419413
20170731,1.344651491488234
20170801,4.319667382721007
20170802,-0.32435515914036567
20170803,1.261631461330085
20170804,-0.8391905641310382
20170807,1.672046104223024
20170808,2.087031120002717
20170809,-1.2412161340457057
20170810,6.9494126816243025
20170811,-1.5383130211667029
20170814,1.1499460135800814
20170816,1.5674038350742154
20170817,0.07982476078177869
20170818,1.926020463157075
20170821,-1.1953440782976992
20170822,-1.7137126633280244
20170823,0.9251267746074461
20170824,-1.2898091581409568
20170828,0.20955119530549138
20170829,1.2502768709218461
20170830,2.405964821559994
20170831,-0.2236488366018936
20170901,-2.1303862100241497
20170904,1.5023910058211554
20170905,1.002277094909863
20170906,1.0380939528850426
20170907,-1.9325760763145605
20170908,-2.655107829325998
20170911,-4.351955091676877
20170912,-0.08456918171688144
20170913,1.126272738322239
20170914,1.580356182935114
20170915,-1.7585692594344597
20170918,1.4295350702923963
20170919,-0.15111708988189798
20170920,0.1692351268809948
20170921,-0.4047495277648012
20170922,-1.2046635480994135
20170925,0.9656882962566669
20170926,2.156531043126799
20170927,-1.4268342553428472
20170928,1.058126364155641
20170929,-1.04588555470725
20171003,1.6560158599420793
20171004,1.9683560593340121
20171005,1.6044091297722254
20171006,2.3022204506221997
20171009,-0.6049162327516955
20171010,-4.143144668003354
20171011,-0.6046668793388569
20171012,-0.03901915503932618
20171013,0.46061196260159365
20171016,-0.06852312345162376
20171017,-1.5245514632384354
20171018,0.2893212175816453
20171019,1.0106746853348938
20171023,3.09740085035877
20171024,-0.2361666844367981
20171025,-1.6609758365765503
20171026,-0.0833408999134076
20171027,0.6068612090318384
20171030,1.0204374638622162
20171031,-2.637917341169472
20171101,-2.323093627368435
20171102,-4.197593467510794
20171103,0.4129007274595189
20171106,0.5006889417012609
20171107,2.421134615559902
20171108,-2.313957307609731
20171109,-2.6621635699206676
20171110,0.16699806831265906
20171113,-0.2243659455991638
20171114,-0.06196046900932134
20171115,0.47476174626715517
20171116,1.1681490581270138
20171117,0.16101103826010366
20171120,1.1167337588000463
20171121,0.46062430972252233
20171122,0.2116104219312962
20171123,0.47005555516761605
20171124,-0.39157456471480234
20171127,-0.05476355502050345
20171128,0.5607981932809052
20171129,-1.9478691858332133
20171130,0.607621358693462
20171201,-0.2198059799882609
20171204,-0.49213410893247544
20171205,1.0164756676143105
20171206,0.9867772849354566
20171207,0.595091866386801
20171208,0.8309287443659032
20171211,-0.02913457073317871
20171212,-0.4526827346207037
20171213,0.0541135936845355
20171214,0.22804592371790366
20171215,-3.127940287044775
20171218,-5.426247770876406
20171219,-1.1174028951841102
20171220,-0.14116336199602852
20171221,1.3497721207566036
20171222,1.2485491093862677
20171226,2.3444853947937405
20171227,0.9067763380957397
20171228,0.9581797108822551
20171229,-1.2864972287984062
