Date,VSTIND
20140604,1.1707976532429414
20140605,-0.7351287347835453
20140606,1.4530988162225627
20140609,0.6838117759968866
20140610,0.5061699523558884
20140611,-0.15288693470172354
20140612,0.09181545642015784
20140613,-2.170301986590338
20140616,-0.4414235449509469
20140617,-0.0979513860602057
20140618,-2.160234728788264
20140619,0.05648720752801267
20140620,-0.2597630764912302
20140623,6.251409927315955
20140624,-1.6153531740430724
20140625,2.3449820586126084
20140626,-0.2148706779465662
20140627,0.7868370270803232
20140630,-0.810905375109008
20140701,1.1116019762914937
20140702,-0.09158563020937427
20140703,0.3643412177906115
20140704,0.1175513245183836
20140707,1.0097509402723808
20140708,0.4887439628473895
20140709,-1.8328011530319428
20140710,18.427474659313454
20140711,-4.532304466295112
20140714,0.1386745299521195
20140715,-0.3503238885150308
20140716,-1.2589934249117987
20140717,-1.317549039865059
20140718,-2.624480245924374
20140721,-2.4202186771564187
20140722,0.7618980998347873
20140723,-0.3213812574481297
20140724,0.8879239755481444
20140725,-0.2408347792382003
20140728,5.557955874895812
20140730,0.4738538654832158
20140731,0.28603337115444977
20140801,-0.9837720390494996
20140804,-1.6545348708748842
20140805,0.41241670983443085
20140806,-0.29675407033822865
20140807,1.2166271134340598
20140808,0.29743378400380405
20140811,-0.1568837941790665
20140812,0.23813951888959717
20140813,0.997360617581851
20140814,-0.38290494752832277
20140818,0.5880763465252112
20140819,0.37177590053259885
20140820,1.3173950950895472
20140821,-0.4175498458198927
20140822,0.017402733162317066
20140825,-0.4309808732267385
20140826,-0.6772749860364798
20140827,1.7211416460918418
20140828,-0.12621675167060603
20140901,-2.8299392587130425
20140902,1.5002426696535898
20140903,-1.0052701000506805
20140904,-2.1647330398493767
20140905,-1.3819600650870623
20140908,-2.331273156330684
20140909,0.477740431741446
20140910,3.027172993905519
20140911,3.420906467918967
20140912,-4.315256570164066
20140915,1.76251240098105
20140916,-1.6470554023795048
20140917,-0.6447041995596489
20140918,1.1551627568862173
20140919,1.0415613608782568
20140922,0.534734238043552
20140923,0.24444475155943834
20140924,0.13872930037228007
20140925,-1.3601753059370572
20140926,-1.5108521856413546
20140929,0.8040774376130603
20140930,0.3350413891409418
20141001,-1.9678551328320926
20141007,-2.4421403980901464
20141008,0.38580670127930544
20141009,0.1455301376037504
20141010,-0.21134872958620537
20141013,0.3115295781661128
20141014,-0.7191784356950651
20141016,-0.2962819493420096
20141017,0.3857174940066017
20141020,-0.5227172205400662
20141021,-1.0359617272556103
20141022,0.2435887914374058
20141023,-0.25760449083718984
20141027,-0.3182710396891085
20141028,0.8003699815094141
20141029,-1.659103307539236
20141030,-0.20448581901989782
20141031,-1.9092731379360834
20141103,-0.1180387191003361
20141105,0.24913692003585106
20141107,-0.7962208848663122
20141110,0.7592907301784384
20141111,-0.20074495631582434
20141112,-0.257006653470116
20141113,0.29339193895224286
20141114,0.022713420291987085
20141117,-0.13725865422584504
20141118,-0.4801998617007303
20141119,-0.6458520367590218
20141120,-0.9462132697692478
20141121,-0.38518616735868627
20141124,0.44700400569681414
20141125,1.6136251069129894
20141126,0.9586785415468972
20141127,1.2358712247094228
20141128,-1.7506523964780472
20141201,-0.24679696029235026
20141202,-0.4266775873886366
20141203,0.18599843184481168
20141204,-3.3637536609840337
20141205,0.3914853146487154
20141208,-0.09994448472164677
20141209,-0.44955644791344396
20141210,-0.24418821238262084
20141211,0.1754171011755401
20141212,-0.2949404047121984
20141215,-0.6839316761015969
20141216,1.2374551549002073
20141217,-0.09027893911970022
20141218,-0.3308677399260619
20141219,-0.4631053280908527
20141222,0.33146577923915305
20141223,0.009851940515552299
20141224,-0.5003934261480608
20141226,0.5346802530274333
20141229,-0.11296078880058824
20141230,0.3284682682849888
20141231,0.9173800090672162
20150102,0.41878438685393693
20150105,-1.088238237282229
20150106,-0.977830196984294
20150107,0.6786214474920957
20150108,3.694350808286695
20150109,-0.9459423501920867
20150112,-0.3398217553709517
20150113,-0.4271150872073038
20150114,1.2828588420080838
20150115,0.8162293899785722
20150116,0.12611471602111393
20150119,-0.1739310475550399
20150120,0.7042878128055268
20150121,0.9836256227265404
20150122,0.43293253317931896
20150123,-0.2023011178840716
20150127,0.26664845213068855
20150128,0.5144293933088053
20150129,0.7648388999667247
20150130,-0.7180625939361485
20150202,1.5229369371742167
20150203,-0.547573554276141
20150204,1.206883516915903
20150205,1.598288059464291
20150206,0.5244931948826294
20150209,-2.0766296306185414
20150210,1.4219479473694312
20150211,3.375521201654209
20150212,-1.2102713038354442
20150213,-0.12142915266132365
20150216,-1.1107423912871477
20150218,-0.025845147206142005
20150219,0.409044045822744
20150220,0.6712113652346492
20150223,-0.7946076675389127
20150224,1.6043668353132972
20150225,-0.04332651104022449
20150226,2.0089420051906433
20150227,-0.43462671991402846
20150228,3.8038884126960317
20150302,1.0597558630018717
20150303,-1.263046785022086
20150304,0.3047165991456628
20150305,-0.3336446585995229
20150309,-0.20681571758699113
20150310,1.6161864642240087
20150311,0.8707572297783588
20150312,0.26601769021174737
20150313,1.3929397961561545
20150316,4.402785820790835
20150317,-2.537267742883223
20150318,-2.0494907700528446
20150319,1.8631059914834962
20150320,0.6586874814561534
20150323,1.2867398693571248
20150324,-0.09416189185216015
20150325,-1.3113316576048222
20150326,0.4349884331238191
20150327,-0.605021443605317
20150330,0.5277643926068538
20150331,-0.10755756566417041
20150401,1.641807756142462
20150406,0.5267114029314116
20150407,-0.0026256675042014566
20150408,-5.118242845204029
20150409,-3.0061900527017533
20150410,-0.680334793500075
20150413,2.097747801683311
20150415,0.023423597931718776
20150416,-2.2589923072079023
20150417,0.40837490596537973
20150420,4.3166476489910295
20150421,-0.06781002323980367
20150422,-8.15666476513912
20150423,1.6171970799960784
20150424,-0.560734906836735
20150427,1.8943108383222498
20150428,-0.39630250198397515
20150429,1.695536932478854
20150430,1.1089582148688935
20150504,2.9309542838988127
20150505,-1.9082628593033628
20150506,-0.20132938811821222
20150507,-0.021705426167286768
20150508,-2.760223872095856
20150511,-0.0382657863749557
20150512,-0.5783756135855602
20150513,1.0712363168335464
20150514,-1.0290373144194882
20150515,0.7466173833205735
20150518,0.196527981684276
20150519,-1.1606719694438314
20150520,0.030175874557533622
20150521,0.06878493397270394
20150522,1.246154208206385
20150525,0.38671436623769506
20150526,0.816359694002896
20150527,-0.05260007495969774
20150528,-0.9961194129760629
20150529,0.8428905805193823
20150601,0.9258933683983235
20150602,-1.0539183691154164
20150603,1.4845981142897404
20150604,-1.0380887671983368
20150605,-0.2029961844445286
20150608,0.3782241261644147
20150609,1.4821673649049183
20150610,1.95368697349398
20150611,-0.18978189936208384
20150612,-1.0811548312070036
20150615,0.21207621859581388
20150616,-0.8287808572742306
20150617,-0.34881530325750854
20150618,0.9284238487369176
20150619,0.34080880478091574
20150622,-0.5863289984858766
20150623,-0.7874625283679739
20150624,1.0375330259052824
20150625,-0.09844473245858706
20150626,0.07432417750634426
20150629,-0.021685820142570644
20150630,0.3787615656163246
20150701,-0.5676504925563111
20150702,0.12624891592982562
20150703,-1.051622073387256
20150706,0.452219304605775
20150707,-0.13367715582897105
20150708,-0.4763033821577042
20150709,-0.7570953710704528
20150710,-0.4795763087280273
20150713,0.38933995912585484
20150714,1.2606850721023737
20150715,-0.3055690521211677
20150716,-0.44502854652668566
20150717,-0.060724230686129116
20150720,1.0973884825890472
20150721,-1.268669587539173
20150722,0.09290834404630333
20150723,-0.6333694710953963
20150724,-0.779787584109923
20150727,0.5472335702767239
20150728,-1.468216802226154
20150729,1.4497434189039664
20150730,-0.18681092023355683
20150731,-0.2728694593287133
20150803,-0.5678192372655005
20150804,7.968566613261621
20150805,-5.538576385624448
20150806,2.9902957245359962
20150807,0.1883682940434161
20150810,0.45141876968150485
20150811,0.3501392875535351
20150812,0.620844683457714
20150813,1.8215123941121398
20150814,0.36959923647912707
20150817,0.10481631886313365
20150818,0.16139354304228512
20150819,0.7917744208197888
20150820,4.880873640068666
20150821,-0.5213766316150332
20150824,0.050048629203016226
20150825,-2.482044180796349
20150826,2.1881486572848843
20150827,-1.3565585179677713
20150828,0.21941935787421726
20150831,0.08218448677515014
20150901,0.9669126513074568
20150902,-0.311760203834681
20150903,0.6657649008664256
20150904,-1.380826843413788
20150907,-1.1150831048966798
20150908,0.38561555886536364
20150909,-0.23844287192955382
20150910,-1.4785407154327488
20150911,-0.5002821709391666
20150914,2.640204996445825
20150915,1.9874420717324093
20150916,-1.5532031293678914
20150918,0.2908384797420704
20150921,0.2899804765902382
20150922,-1.3872996012547243
20150923,-1.9103120458996696
20150924,-1.1748806051396836
20150928,-1.6283379793717878
20150929,1.0488874813293643
20150930,-2.68369390972354
20151001,1.2833956600118082
20151005,-0.053016148213183234
20151006,1.279106547978248
20151007,0.7297687805803026
20151008,0.3973518533112526
20151009,0.4105489024558237
20151012,-2.292881594238728
20151013,-0.2833215398398599
20151014,-0.024937369354745845
20151015,0.1659084073116432
20151016,-4.398802958624466
20151019,-1.50826114255724
20151020,1.0139313958262794
20151021,2.3453092301456335
20151023,1.424824396823593
20151026,-0.427483517599077
20151027,0.7673410034978894
20151028,0.7044360872583753
20151029,-2.4471006611402046
20151030,2.046150976316229
20151102,-0.8088005111118566
20151103,0.28318243947770205
20151104,-1.4288119501035912
20151105,1.1199117012216218
20151106,0.5248488143651887
20151109,-0.875677037476945
20151110,-0.5353585312078084
20151111,-0.6865863371114245
20151113,0.10400266526292956
20151116,0.964660714535809
20151117,-7.255971818215185
20151118,2.383092966453634
20151119,1.321429858461004
20151120,-0.9081835295516794
20151123,-0.6118213568044663
20151124,0.531429313004712
20151126,1.2983350319752152
20151127,0.1879774670430557
20151130,-0.683304467152771
20151201,0.02833224662052697
20151202,-0.16915048375507785
20151203,-0.7978572553529126
20151204,0.8030921234122924
20151207,2.8012232418619747
20151208,2.088996997859655
20151209,-0.8366262373284865
20151210,-0.18064782077356756
20151211,-0.21709851997898955
20151214,0.7629707384550397
20151215,-0.17068479207423165
20151216,0.8300086479982844
20151217,-1.194784269482395
20151218,1.4790660424428652
20151221,-1.4716742394668905
20151222,0.8701592091965332
20151223,-1.6224344164062017
20151224,-0.7367300601371665
20151228,-4.343334373421281
20151229,2.425883028977405
20151230,1.0220776533845901
20151231,-0.844075466690811
20160104,-0.19145684057863882
20160105,0.1826285781300839
20160106,0.18461599293915906
20160107,-1.7731855857010426
20160108,-0.5788555446364441
20160111,-0.6180626384228444
20160112,0.016682915429489825
20160113,1.1202881408932246
20160114,-0.41308092289502374
20160115,0.3897488663291636
20160118,1.067736272329861
20160119,1.3404548584949585
20160120,0.1819227436607419
20160121,-0.2346698108233351
20160122,-3.9618929818720923
20160125,1.1747111027610768
20160127,-0.04685687868019876
20160128,-0.28340093821548873
20160129,0.517371794731537
20160201,0.6639548547308907
20160202,-0.19725929257973868
20160203,-0.23517644644983982
20160204,1.2392032357793044
20160205,-1.1860574135071134
20160208,-1.1566441872285451
20160209,1.6526135291704558
20160210,1.4908723003461442
20160211,-2.8552259679322933
20160212,2.4821840545026634
20160215,0.9115175271670746
20160216,0.7430461353671177
20160217,-3.7999565190528304
20160218,1.0518909392785303
20160219,1.181267071515535
20160222,-0.6100598224314129
20160223,1.412741943756156
20160224,0.9956565073385021
20160225,2.6470803900074733
20160226,0.5351147075766569
20160229,0.22098249887731058
20160301,-2.7936856368536525
20160302,-2.7359325925368796
20160303,-0.3240555285261798
20160304,0.37993547226423025
20160308,0.16873825617765423
20160309,-1.1397242387309705
20160310,-1.5556312802267598
20160311,-0.38626936038698906
20160314,3.3162527776071498
20160315,2.5884306564078607
20160316,0.03033355683921296
20160317,0.2466995025570565
20160318,-2.394560214360486
20160321,2.671335322720081
20160322,-0.714921100958211
20160323,0.678088094879032
20160328,0.1888590475988121
20160329,-0.3093063715251793
20160330,0.3290926055383869
20160331,-2.7568002292174785
20160401,2.686001000722143
20160404,2.0989686398458014
20160405,-1.7085922486709646
20160406,-1.0643103819106428
20160407,-0.8884240980009438
20160408,-0.3684758060664397
20160411,0.7024034705451884
20160412,-0.043712659310928714
20160413,-2.0927821506120337
20160418,1.7974652230943342
20160420,-2.0141802385838408
20160421,-1.0282572019735818
20160422,3.556265908438888
20160425,0.2667624802625583
20160426,-0.895282032333466
20160427,0.8166289136739457
20160428,-0.1742427956127297
20160429,1.3041076755586778
20160502,-4.0044260840786885
20160503,-0.9771023685965532
20160504,0.02460218982243695
20160505,-0.5654919601479215
20160506,-0.00594060521403199
20160509,0.22668611001503292
20160510,0.6183546819295833
20160511,0.10256856292789099
20160512,1.2808607611398006
20160513,-0.5073541879517771
20160516,0.788484634554715
20160517,0.5285071400715828
20160518,-0.11078337725734713
20160519,0.11141747251741058
20160520,-0.8322401447708262
20160523,1.0043164029553282
20160524,1.3892608415756367
20160525,-0.2474144604386166
20160526,0.30270190632469385
20160527,0.6116602766880173
20160530,0.2988023454393156
20160531,0.2562766462943945
20160601,0.7118938112058352
20160602,0.333933061051733
20160603,-0.10562497747629976
20160606,1.01745682136913
20160607,-1.4970144489124206
20160608,0.7987065430891014
20160609,-0.14835186418077054
20160610,-0.7990245958596907
20160613,0.3031273820665705
20160614,-0.90052867413175
20160615,-0.8702457465313505
20160616,0.4823030199927032
20160617,-0.5387302476958259
20160620,0.8041796258367915
20160621,-1.0841284904894892
20160622,0.30182068658679406
20160623,0.22763998422010584
20160624,-0.09301472871410399
20160627,-0.21983832450239393
20160628,0.2355664823492548
20160629,1.2417489078707549
20160630,-0.14230395669229018
20160701,-0.005377372759228172
20160704,-1.4270171163988485
20160705,1.2302307351403674
20160707,-1.272371187729342
20160708,-0.6175636534618214
20160711,1.1241861724952786
20160712,0.49541269628405893
20160713,-1.2374186973975745
20160714,-6.8838566037556665
20160715,-3.495103986957756
20160718,0.19132674142931394
20160719,1.5226109015870042
20160720,-0.5322919455015312
20160721,-0.07179488763997728
20160722,2.080658802488969
20160725,-0.1812952359230896
20160726,-0.4471663984279365
20160727,-0.9926798227031476
20160728,-0.8964601613016631
20160729,-4.266060088839434
20160801,-1.8297303739474755
20160802,3.434655395688603
20160803,-0.2260600355828963
20160804,0.9775512771464562
20160805,-1.1359148757122015
20160808,-0.9177027950686454
20160809,3.014504219309092
20160810,-0.3025006851292079
20160811,-4.112731537840649
20160812,-0.14021859267371045
20160816,0.2443484123788074
20160817,1.391586974962452
20160818,0.562064972432833
20160819,0.8056714624440033
20160822,0.028297607589349752
20160823,-1.186417089185723
20160824,-1.9960257477667258
20160825,-0.9440251906433853
20160826,-9.274596614166487
20160829,-0.6006511521884129
20160830,-1.6741966651019191
20160831,1.5286671278182211
20160901,2.518153898399053
20160902,-0.039636158782652364
20160906,2.9712635029580294
20160907,-1.3809776633660127
20160908,-0.534722059432332
20160909,1.069118337765169
20160912,1.1983303084041914
20160914,-6.900892687454833
20160915,0.7731549900758131
20160916,1.5631785538586631
20160919,-1.371047909610943
20160920,2.438740003039115
20160921,-2.3742260584602493
20160922,2.9359600967426798
20160923,-0.5871231826018249
20160926,0.619229181996451
20160927,0.04101374082487388
20160928,-2.1902343037081744
20160929,2.230636034516225
20160930,-0.862473939717629
20161003,-0.33117150298649234
20161004,0.8223939266496605
20161005,-1.3145647393762272
20161006,-1.6118707574511981
20161007,0.7890496216942994
20161010,2.3980841249064624
20161013,-1.584338976824254
20161014,-2.2882542012861844
20161017,0.8746034539043867
20161018,1.6585358091021685
20161019,0.11458243993748857
20161020,-0.8214892652257509
20161021,-0.5895141858848973
20161024,0.43500398013749836
20161025,0.38868698840495486
20161026,-1.5715869028804894
20161027,-0.6753185141985396
20161028,0.7075865060321447
20161030,1.0826595728112975
20161101,-4.670601398203426
20161102,2.235171355388342
20161103,3.396500115701255
20161104,-3.5612951579653584
20161107,1.2651242031451406
20161108,3.012179561997717
20161109,-3.985932094021037
20161110,2.8469399427630306
20161111,-1.3208610984135936
20161115,-2.2755976571515277
20161116,2.650743946652679
20161117,-5.3253272629015616
20161118,-0.2420686538749155
20161121,1.5649232188018596
20161122,0.22832964480812662
20161123,2.9301883199458287
20161124,2.9162364622619683
20161125,0.15693859368010377
20161128,-0.6886814810361939
20161129,1.4285643292087236
20161130,-0.9364931509074077
20161201,0.4561014304131556
20161202,0.08948331148355781
20161205,0.26536489191439083
20161206,0.4054792633841641
20161207,-1.3091664097693303
20161208,0.7039600217902247
20161209,-0.5176299487464496
20161212,-0.48214001776992377
20161213,-2.194842714535875
20161214,1.371662284345966
20161215,-0.011666255405154126
20161216,-1.1907751425091593
20161219,0.6554934838229316
20161220,0.1956517449122195
20161221,0.832902998445561
20161222,-0.47599426380776255
20161223,0.4511178322606946
20161226,-0.3626123608747377
20161227,-6.704549823676233
20161228,3.1364972598606675
20161229,-1.8088177897006963
20161230,-1.1480974990894524
20170103,0.3643202954497085
20170104,0.17240472527440537
20170105,0.441367323996781
20170106,-0.7484537981855643
20170109,-0.3075165797855164
20170110,0.5370835852943847
20170111,-0.9937382250425877
20170112,0.09757570534549315
20170113,-0.0331128376142179
20170116,0.12412059560967995
20170117,-0.8553211432676392
20170118,1.3977641579601359
20170119,0.20090415200374542
20170120,0.7354738124406923
20170123,-1.586712991639262
20170124,0.4795778894087213
20170125,1.14424493188118
20170127,1.4176191308287445
20170130,-0.2570013425873432
20170131,0.09572212420679527
20170201,-1.674802274483869
20170202,-1.5310666791233383
20170203,-0.5569719111404308
20170206,-3.656037212945502
20170207,-0.7176204426624937
20170208,-0.18681928995657376
20170209,-0.6210066757286253
20170210,-1.893313116219012
20170213,0.6235381255343092
20170214,0.02834563916590921
20170215,-1.3477105591536185
20170216,-0.6067084037123067
20170217,1.2415855282067203
20170220,-1.9155188864165522
20170221,1.570050029650891
20170222,0.93626889083492
20170223,0.6672821338225833
20170227,0.35069101464039154
20170228,0.4234885176572054
20170301,-2.194781586810271
20170302,0.3232057631553166
20170303,0.2836997416048909
20170306,0.19201364824899034
20170307,0.737142082858174
20170308,0.2700098089380686
20170309,0.21626388729398247
20170310,0.8701233955915968
20170314,0.8227065707952337
20170315,1.5476195825733363
20170316,0.3660004786480161
20170317,-7.337812483958892
20170320,0.011435367215729532
20170321,-2.202114256902506
20170322,2.0499196760588814
20170323,-1.235163803566973
20170324,1.0959313715672807
20170327,0.9650031381662417
20170328,-3.134649405166031
20170329,1.4512105684177488
20170330,1.5350594740135126
20170331,-1.076670986269288
20170403,0.6150574719733874
20170405,0.21020913573030603
20170406,-0.6498003595752043
20170407,-1.2440703907402668
20170410,0.6536957339309669
20170411,-1.6489694727850437
