Date,BAJAJHLDNG
20130520,0.33770533429616933
20130521,1.6929113026527969
20130522,0.8509403522752177
20130523,-1.5181855244226254
20130524,-1.3008471992977169
20130527,-1.1434604391934848
20130528,-0.7319431126945215
20130529,0.3181271036681086
20130530,0.4288187859859815
20130531,-0.5018955576957519
20130603,-0.2647515883657599
20130604,0.1782196254675978
20130605,-0.24584542377077317
20130606,0.19620143771873366
20130607,1.1620415036926217
20130610,2.9074413582614755
20130611,-1.218898900345785
20130612,6.990062624043204
20130613,1.797946242283429
20130614,2.2551039354210785
20130617,1.1820853777032247
20130618,-1.743759458745652
20130619,1.287984036414188
20130620,-2.7257324636341282
20130621,7.202098344887237
20130624,-2.1796363176635034
20130625,-2.4400189389948967
20130626,-0.865114904037503
20130627,1.832746388606896
20130628,-2.4432281622130114
20130701,0.01778533114802544
20130702,1.3458197869740047
20130703,1.1317248304458105
20130704,1.7621734920877277
20130705,-0.5929046565048619
20130708,-0.8391776976544641
20130709,0.8005769065333694
20130710,0.619999139928493
20130711,0.15656551612584857
20130712,0.3097385271650587
20130715,-0.3563599392687335
20130716,-0.1521880370922071
20130717,0.8434750189928926
20130718,-0.36470304681615373
20130719,0.3114605328155964
20130722,-2.6143873706028185
20130723,0.2776948244443592
20130724,0.2910995329367445
20130725,-0.8475890243137718
20130726,-2.9304213471384415
20130729,-1.1891204786552856
20130730,-1.6433955765703554
20130731,1.4937693349866141
20130801,1.8770754171151784
20130802,-6.703899903981095
20130805,-3.13784367049872
20130806,3.169712439479455
20130807,0.9333602875219138
20130808,2.2670886352873025
20130812,1.3217094716030888
20130813,-0.06496741661760863
20130814,-4.161070021978898
20130816,0.7925071258336014
20130819,-0.0804224800347153
20130820,-0.12831107887616322
20130821,-0.4915030411532204
20130822,0.6058450528023093
20130823,1.053957946153745
20130826,0.65514605374774
20130827,1.249352537145724
20130828,1.1407681100298102
20130829,-2.4461204327374615
20130830,1.2255110879376332
20130902,0.4773172735349026
20130903,1.335637248892564
20130904,-1.3826648958419123
20130905,1.3459148736341016
20130906,-3.371206700422071
20130910,1.1297723954969736
20130911,2.82376783386007
20130912,0.973563374487554
20130913,-0.4054075010962643
20130916,0.0671816068485409
20130917,0.8676527042801876
20130918,2.370134757519164
20130919,-0.5703631662308627
20130920,-0.8438018555255359
20130923,0.6385313800203377
20130924,0.8285547565670484
20130925,-0.09392054969152881
20130926,0.6478874014067041
20130927,-0.7795723248568696
20130930,0.18657069185275926
20131001,-0.4179387440071918
20131003,-0.737052886522364
20131004,-1.4777768670622657
20131007,0.11572786287863986
20131008,0.2403463739786317
20131009,0.5180355952292435
20131010,0.12183287934465115
20131011,-0.06902051862711894
20131014,0.11950919087700568
20131015,0.041871289170554105
20131017,-1.712501296578087
20131018,-0.30217420154332875
20131021,-0.6917840020567718
20131022,0.6999426838458163
20131023,1.6482475775119483
20131024,-0.398529273898194
20131025,0.2158289891880626
20131028,-0.35594296552037324
20131029,0.6920374654504995
20131030,0.2128528331011728
20131031,-0.3177352862337197
20131101,-2.24385046633896
20131103,0.5179104325906553
20131105,-0.5135991457108375
20131106,-0.1944763819195232
20131107,-2.0579362586723042
20131108,-0.12674151796242097
20131111,0.17007170984914266
20131112,-1.5335156217119925
20131113,-0.5462780155929157
20131114,0.3650026879374527
20131118,-0.0952813892530312
20131119,0.7636224788697538
20131120,-0.7998688238512468
20131121,0.10051993039434948
20131122,-0.35214509695543106
20131125,1.0155847384491474
20131126,1.6933825721319107
20131127,1.050657182229158
20131128,-0.4806543788543489
20131129,0.2349890780044396
20131202,0.3464631715813308
20131203,-1.3517406792065836
20131204,0.13616915763099685
20131205,-0.27437014290109807
20131206,0.1326743158854657
20131209,-0.1909297681922955
20131210,0.4885829219412655
20131211,0.715265280287305
20131212,0.17984307589615062
20131213,-0.17562266336236498
20131216,-1.191242652114804
20131217,0.12889476828512483
20131218,-0.48243845081162895
20131219,0.36611687045069513
20131220,-2.3129012938990847
20131223,2.1155077083413323
20131224,-0.5333425744605966
20131226,0.37674909043460125
20131227,0.5971517920597547
20131230,0.8811529402910541
20131231,0.21365705095508927
20140102,1.1275422902115748
20140103,0.7636162009488804
20140106,-2.480664556154123
20140107,1.2963134541857242
20140108,-1.156440870194655
20140109,-2.1543600162376246
20140110,1.770071094435158
20140113,-1.3489087565731332
20140114,1.8116723608697374
20140115,-2.1738839012203286
20140116,0.9390295683245359
20140117,-1.6570706537314326
20140120,0.7758091903048913
20140121,-0.6243370175903803
20140122,-0.07180553206643275
20140123,-0.7323573580638418
20140124,-0.4780107156688695
20140127,-0.27454975496337
20140128,-0.01960212888677874
20140129,0.16362761951002808
20140130,-0.43814317541943876
20140131,0.9497758383852304
20140203,-0.8254749037522494
20140204,0.3100647707600657
20140205,-0.3203763778073002
20140206,-1.3434840539687736
20140207,-0.8587081439834896
20140210,0.640748050389117
20140211,0.3444415372880537
20140212,-0.35301784982543993
20140213,-0.6947414594003309
20140214,0.45290549361769067
20140217,0.11619293645799944
20140218,0.42335191643059755
20140219,0.315311927911488
20140220,0.23717645800984333
20140221,0.3820935006733122
20140224,0.5597993804100999
20140225,0.477570159162562
20140226,0.45824620070237254
20140228,0.22238375336380806
20140303,-1.6886241222455822
20140304,-0.14102742307814065
20140305,0.9512716092603224
20140306,0.019109310590773032
20140307,-0.2322487823219911
20140310,0.04956357611645393
20140311,0.09698906261507534
20140312,0.00994834805976888
20140313,0.6068079650330409
20140314,-0.09004427546251015
20140318,-0.7181234008222184
20140319,-0.08532312888475985
20140320,0.3772393079312527
20140321,-1.7388668129951441
20140322,1.8472578342082866
20140324,0.19316730114414965
20140325,0.36048201341530695
20140326,-1.3119313960438932
20140327,-0.9907451671780537
20140328,-3.1654637745757013
20140331,1.03679091773322
20140401,2.461643042189365
20140402,-1.1617329997927148
20140403,-1.0906884816718492
20140404,-0.6367156444777997
20140407,1.9216744675284687
20140409,-0.6786020438393607
20140410,-0.39039406331996057
20140411,0.2987118580398088
20140415,1.2930670910537119
20140416,-0.4693371513974065
20140417,-0.6140734681178719
20140421,0.23266378477713606
20140422,-0.5181224310856554
20140423,0.12341115036113419
20140425,-2.7059042421526147
20140428,-1.181723444304136
20140429,0.3042651852417401
20140430,2.7779836097889716
20140502,-3.046027590739788
20140505,-0.855556027163267
20140506,-0.8186716599833388
20140507,-0.01735299750913169
20140508,3.2324004327108393
20140509,1.6052550105531709
20140512,3.1699767542876893
20140513,-0.13431835626025557
20140514,0.7115760789835797
20140515,-0.21385758218766907
20140516,-2.447150931504822
20140519,-2.773984650769989
20140520,-0.7274915821146144
20140521,-3.89004890475218
20140522,0.21681787447310386
20140523,-2.5377075735478534
20140526,-1.3092179058946427
20140527,4.535030735083146
20140528,2.3602711669335115
20140529,-5.401111833420773
20140530,4.50056300013559
20140602,1.1629474355522413
20140603,-0.2952118615147663
20140604,0.07201173121355575
20140605,-0.37262092687394155
20140606,-2.0570456932799988
20140609,1.9917592131874258
20140610,-0.7718915084359106
20140611,-2.3072951182096757
20140612,1.6722839338240811
20140613,-0.6165094054657926
20140616,1.965834109434356
20140617,0.043487114946724637
20140618,-1.4406867013694062
20140619,-0.029336862255403346
20140620,0.3876610414756173
20140623,-0.3598971615055885
20140624,1.296796702174732
20140625,-1.253464693253749
20140626,-0.8183751818592685
20140627,-0.7774562196397706
20140630,-0.4552221061819802
20140701,-8.284484681387754
20140702,0.5140367642638183
20140703,4.020621595731183
20140704,2.1908353823952056
20140707,-0.517234968643993
20140708,-2.3435928549284366
20140709,-0.9504675549290167
20140710,1.9562579042504915
20140711,1.746962662033112
20140714,1.7461715104805449
20140715,-0.17341203605688338
20140716,1.2029138443063687
20140717,0.4569264534326978
20140718,-2.1755203200802287
20140721,-1.6628087697408978
20140722,-0.050166409006429324
20140723,-0.46487325749977637
20140724,-0.12671577530773698
20140725,-0.03381170118712029
20140728,-1.3457179375481299
20140730,-0.2509411168640159
20140731,2.4924071370339926
20140801,-2.455944319289512
20140804,0.7073417594027553
20140805,0.9822992876916723
20140806,-0.0019057903215725508
20140807,0.9720741804730091
20140808,0.933951716454841
20140811,-0.6720634476966545
20140812,-1.6440270453745862
20140813,-0.3851732806013919
20140814,1.4001525841184976
20140818,-2.4222421856131002
20140819,-1.3566483816584072
20140820,-0.3169043306365081
20140821,1.7477159032064589
20140822,-0.4126663881615651
20140825,-1.3436778161399205
20140826,0.04745150279664673
20140827,2.4650693344706927
20140828,1.404249966814372
20140901,0.8236244268734471
20140902,-0.27319503309695603
20140903,0.47787549707474763
20140904,0.4389570881989262
20140905,-0.27876111084960165
20140908,-1.6031346347868487
20140909,1.4077748768782852
20140910,1.0074866895680974
20140911,1.241451082897707
20140912,0.1527660983347956
20140915,-0.21285295638628884
20140916,1.0094212535556306
20140917,-1.9226839286128672
20140918,1.1329657498888062
20140919,-2.081472105979631
20140922,1.0933077421815418
20140923,-1.1432693706154677
20140924,-0.21433004612554946
20140925,-3.8651766951404776
20140926,1.2979083783518108
20140929,1.760146619183873
20140930,-0.8129951114782312
20141001,0.8345700863572443
20141007,-0.5298730190642378
20141008,0.5226555461254961
20141009,-3.9552498058301486
20141010,0.9688476428786106
20141013,2.5150730016009937
20141014,-0.2095107967119383
20141016,0.9129130258355167
20141017,-0.7647966093353483
20141020,-0.7646558175620229
20141021,-1.1522952197720495
20141022,0.24044289365861432
20141023,0.16818278991098684
20141027,1.0150113938631002
20141028,1.6875663911820715
20141029,-0.056027527620552964
20141030,1.0217538796564716
20141031,0.32674319279721287
20141103,0.42371379240458906
20141105,-0.12065802968277928
20141107,-0.3061957267619342
20141110,1.2843622726129167
20141111,0.03763103635688449
20141112,-1.1339910662129369
20141113,0.11958253619132236
20141114,0.056315899502860145
20141117,-0.8091897198190052
20141118,0.9654627201132704
20141119,-1.3157551123166256
20141120,-7.6306612271882575
20141121,5.125243562809771
20141124,-0.06846456069422927
20141125,1.6148527005198214
20141126,2.038301908435371
20141127,-0.04325650676069692
20141128,-1.2462920033518299
20141201,0.35042283760409154
20141202,0.11020088116838654
20141203,0.687357724592759
20141204,-0.8198783461454984
20141205,0.5187722793291112
20141208,-0.02480341232123362
20141209,-0.39949115638605226
20141210,0.7034834769953109
20141211,-1.7821827058094701
20141212,-0.9815251479640205
20141215,2.22040866203374
20141216,-0.5457937190741912
20141217,3.121782748879047
20141218,0.6053672942216373
20141219,3.4644421865262904
20141222,-5.642069584750386
20141223,1.6960715933334958
20141224,-1.0020451768863667
20141226,0.058456222681675066
20141229,-0.5477587761149244
20141230,0.014605658919070924
20141231,0.15690047122983763
20150102,-1.440599721467353
20150105,-1.2717716416996043
20150106,0.368793540673112
20150107,0.3330837209358452
20150108,-1.591802784703297
20150109,2.8745444921919243
20150112,-1.355062818510194
20150113,-0.6817697091920393
20150114,-2.135484742262455
20150115,2.410334661921712
20150116,2.568989616196634
20150119,1.364997383679185
20150120,0.9028501678160405
20150121,0.6998683615384117
20150122,0.10697277581327297
20150123,0.307770111233199
20150127,0.8480757895243655
20150128,-1.8763730010276012
20150129,0.2556619036648551
20150130,0.6178568816549737
20150202,-0.01627975379021679
20150203,-0.312078750485551
20150204,0.08296465350920412
20150205,-0.7144763289092968
20150206,-0.2786342007094667
20150209,1.2824221776476885
20150210,-0.7208447040752781
20150211,0.745983236048369
20150212,0.8561744717916838
20150213,1.0446088810492755
20150216,0.9480315576902756
20150218,0.3204049861263468
20150219,0.15053246362544626
20150220,-1.089028542933037
20150223,-1.2545702925576505
20150224,1.3066440338441956
20150225,1.2681511556351308
20150226,0.13184911460220938
20150227,-1.254399652349471
20150228,-0.5845855649380182
20150302,1.0337549910503998
20150303,-0.1403659623767618
20150304,0.2897075411386786
20150305,0.43832721672610114
20150309,4.184820457261363
20150310,-3.3791822559482614
20150311,-0.5539511838753377
20150312,0.516483877616345
20150313,0.5098847367822654
20150316,1.8234583669271636
20150317,-1.390072182547991
20150318,0.385072630523349
20150319,-1.1545215704951675
20150320,4.16480705815226
20150323,-0.7599610969087824
20150324,0.10114881539164874
20150325,0.07641122396368041
20150326,-0.9437380344611813
20150327,0.0021174151100732397
20150330,2.3143637093769005
20150331,0.026714204468745617
20150401,0.7406622584712947
20150406,1.3958660425316922
20150407,-1.5212774670449374
20150408,0.7825898365867315
20150409,1.2394412849379346
20150410,0.35222858712196164
20150413,1.2392242990830125
20150415,-0.7697132860122746
20150416,-0.30554973890688275
20150417,-0.3657199781865098
20150420,-1.324070357487782
20150421,1.4369516338761756
20150422,0.41240954125602625
20150423,-0.17243898087388854
20150424,-0.9615897267213721
20150427,-0.3691935327716225
20150428,-2.9948589923960776
20150429,1.823292516186793
20150430,-0.8322876875000957
20150504,0.5865265774094217
20150505,0.910984448310644
20150506,-0.48254690718677007
20150507,-0.9435466176379927
20150508,-0.258857455511207
20150511,0.9263256439212987
20150512,-0.949371679928236
20150513,0.4563625206977422
20150514,0.17484640571246057
20150515,0.3584592728256221
20150518,0.38839906345718755
20150519,0.36999460116430455
20150520,0.2102411734283416
20150521,-0.09194303111647588
20150522,-1.368539857829687
20150525,0.657832342389536
20150526,0.5433328092201106
20150527,-1.9707189713501
20150528,0.3855945128736886
20150529,0.22626365849695718
20150601,0.46700048171382774
20150602,-1.1919978119929462
20150603,-0.14421392327080151
20150604,-1.040495740166849
20150605,2.278180342585748
20150608,-1.906674651788948
20150609,-0.9378690334258994
20150610,0.03747569410555451
20150611,0.6979293332079223
20150612,-0.9009552856536328
20150615,1.1073233956089767
20150616,0.7986328720247899
20150617,-0.2618466840801946
20150618,0.44428373662169035
20150619,1.0900425560292695
20150622,-1.6297142337882096
20150623,-3.2142635932854287
20150624,-3.39023841465235
20150625,-0.6180712051721788
20150626,1.8884190328308565
20150629,0.30649621832359464
20150630,-1.7969847590596395
20150701,0.9382577267187606
20150702,-1.1016349578624822
20150703,0.6036475149914748
20150706,-1.737172844068177
20150707,0.4978200384175112
20150708,-0.26991520420021725
20150709,2.2218631910081093
20150710,1.366322971933044
20150713,2.3349955388449195
20150714,0.8688497961787035
20150715,1.9238989896058425
20150716,-0.001757092584688369
20150717,-0.11604511799437431
20150720,1.4763800742684052
20150721,-0.506718216838413
20150722,1.6454348682484201
20150723,-3.202617500748968
20150724,1.3147492162857812
20150727,-2.507018813476861
20150728,1.1777455215660828
20150729,-1.0204219554701377
20150730,-2.3354123904863866
20150731,0.9129495738306731
20150803,0.1990529774671797
20150804,-1.4087995016574537
20150805,-0.7438876594737298
20150806,-2.421653686811595
20150807,-1.5058326680506415
20150810,-1.139574598494641
20150811,0.7462849746147109
20150812,-0.5018214397193862
20150813,-1.778646871144736
20150814,-2.0948837509013316
20150817,-0.12341762432697471
20150818,-0.1415843392531091
20150819,0.2305345097714281
20150820,-0.26364511297004134
20150821,-0.1194136956286167
20150824,-1.4334696753076441
20150825,0.7381386606456084
20150826,2.1149485095012968
20150827,0.6362651266214412
20150828,-2.2005848654133593
20150831,2.4860548831980185
20150901,-2.9210245226443696
20150902,3.4691838677604196
20150903,-2.66560545365
20150904,0.2643956932479663
20150907,1.1410300100544346
20150908,4.008232628676176
20150909,0.7874875580499973
20150910,-6.634171748300282
20150911,-2.272590107032046
20150914,1.9050395507974134
20150915,1.1135142308758765
20150916,-0.1347111632975212
20150918,-0.3466541111854282
20150921,4.286630072372085
20150922,-1.8462921638737124
20150923,-0.7478299976457683
20150924,1.0486663558044587
20150928,0.4508001037455036
20150929,0.6625772581519663
20150930,-0.11001914087577458
20151001,-1.116089990543902
20151005,0.7930307027061514
20151006,0.7339510108320302
20151007,0.29349965524539257
20151008,-0.24257208933808133
20151009,-0.31438721577237194
20151012,1.0105366349759592
20151013,-0.2682878379292509
20151014,0.3396271018702699
20151015,0.47588921849525245
20151016,0.5894373635581783
20151019,-0.842072395981401
20151020,-0.22786531061617904
20151021,-1.9515468868327837
20151023,0.42189673406859823
20151026,-0.5671721756627814
20151027,-2.536847841232919
20151028,0.8772826577608985
20151029,-0.19365757698415195
20151030,-0.7648894761173124
20151102,-1.17448022224544
20151103,1.2713359363633652
20151104,-0.577982016536588
20151105,-1.2269095428399437
20151106,0.7000748379863255
20151109,0.8823368874107456
20151110,-0.35324995842769935
20151111,0.5290514968422628
20151113,-0.32245055246024035
20151116,-0.1444791381957201
20151117,-0.4603943266549033
20151118,-0.09380513589434507
20151119,1.068629632851908
20151120,0.1600007256801185
20151123,0.021585534797362582
20151124,-0.6960990420835004
20151126,-0.2934467637890017
20151127,-0.8009760656007523
20151130,0.3294417859371792
20151201,-0.3120916241373942
20151202,-0.6746490426759282
20151203,0.2531010371758199
20151204,-0.4788689116870265
20151207,0.6670037835097979
20151208,-0.3857613857839647
20151209,-1.7910796075769566
20151210,2.876955820619619
20151211,0.7169424559689013
20151214,4.195801843368375
20151215,-1.8049634119367304
20151216,-0.07099663538422074
20151217,-0.24110834323387165
20151218,-3.172592875792405
20151221,0.652944119611413
20151222,2.268901390360392
20151223,2.782605630075916
20151224,1.4812983890663332
20151228,-2.3752174107731436
20151229,0.6547203325996516
20151230,0.11309629732694337
20151231,-0.18261997137799169
20160104,0.5700404607601838
20160105,0.8973725043650052
20160106,-0.24016201545686816
20160107,-1.5246034935277957
20160108,0.01277953151647293
20160111,1.3148821527152885
20160112,1.1494309701051033
20160113,-1.007329952523701
20160114,-0.6964993183275043
20160115,-0.3672633238644242
20160118,2.0869336855633773
20160119,3.936813005658828
20160120,0.7710167921757105
20160121,4.320877318680855
20160122,-3.0226937629888844
20160125,0.9908320118238889
20160127,1.056815826747052
20160128,-0.8384834237133941
20160129,0.3009497833889825
20160201,0.9127635285517293
20160202,2.608581655370004
20160203,-1.4425483015762333
20160204,-1.8475730012724085
20160205,-0.18683095444702014
20160208,2.2702915350824937
20160209,0.05473001397603672
20160210,2.217325414184356
20160211,-0.1788197587368976
20160212,-0.9299329199693221
20160215,-1.7802961444112537
20160216,0.628914107760284
20160217,-0.09746762540151305
20160218,-0.9062871594171785
20160219,1.4453748089666267
20160222,-0.43242138844726513
20160223,-0.3275122227026368
20160224,-1.0814965720264218
20160225,-1.728883441584884
20160226,-0.48237215124018135
20160229,4.893854064575936
20160301,-2.3700158923426153
20160302,0.18325024264401302
20160303,0.8772822029808417
20160304,-0.9822110326660499
20160308,0.7508830439503914
20160309,-0.25073157745675645
20160310,-0.6498306217165413
20160311,-0.9036886544125364
20160314,0.9768162482877842
20160315,1.152902727708219
20160316,1.410880478540711
20160317,-4.043706491664756
20160318,2.5713388089171
20160321,-0.26470543328046614
20160322,1.1237463394815594
20160323,-0.3548093485891554
20160328,-0.020270866523178
20160329,-0.507453464629525
20160330,0.39773086482631737
20160331,-1.9556320123940654
20160401,-0.6836624969672371
20160404,1.0325103209398059
20160405,2.119983765942525
20160406,0.0858414136390605
20160407,0.6703493578533952
20160408,-1.1363041515047734
20160411,0.5161784624789986
20160412,-0.4491657724044952
20160413,-2.1546312128408034
20160418,0.340234799816925
20160420,0.14321944198840758
20160421,0.24294250280461954
20160422,1.1038690951250372
20160425,0.3097734222514971
20160426,1.1215392271995186
20160427,0.9997420542612021
20160428,1.038994104962376
20160429,-0.22702837359966543
20160502,-0.025661614119681903
20160503,0.32596333053151133
20160504,0.9107839851252733
20160505,0.8646384820946336
20160506,-1.7679889861297287
20160509,1.0302554029745399
20160510,-3.822876442597265
20160511,0.6600585760299255
20160512,-1.6393283002995112
20160513,-0.7369169195307317
20160516,-0.8000549358329082
20160517,1.674677913989669
20160518,-1.2236128155773107
20160519,1.1962433506931316
20160520,1.5204898321021565
20160523,-0.8518222355707213
20160524,-1.156349073676298
20160525,1.1097021516773244
20160526,-1.4384289546431723
20160527,0.2768022892965308
20160530,1.2690750784037945
20160531,-1.0108339146113918
20160601,1.0206507314927602
20160602,-0.13247656324615825
20160603,1.112361699425557
20160606,-2.526406534180378
20160607,0.681652102156447
20160608,0.24109098013230362
20160609,-0.5899021237002174
20160610,-0.09538313273862983
20160613,0.5533547837747002
20160614,1.0364403406020932
20160615,0.3122219811048818
20160616,-0.2717026096434242
20160617,-1.0420243491505907
20160620,-1.3028331725743143
20160621,-0.6444906935834137
20160622,-0.475882289478698
20160623,1.9318796767533783
20160624,0.7283088383449269
20160627,-0.6927171522729159
20160628,-0.8831353222671476
20160629,-2.5354987375369333
20160630,-1.1192744200088638
20160701,-0.6693586545137674
20160704,0.8100347269679058
20160705,3.0821955644126606
20160707,1.070196974508972
20160708,0.4282727279627206
20160711,-3.0630360649656643
20160712,1.7414268465631346
20160713,0.06833881147962206
20160714,0.7689117425737559
20160715,0.09365729053830887
20160718,-1.1539586112134192
20160719,0.3764306011639025
20160720,-1.5243650285118915
20160721,-2.581163027952419
20160722,-4.481853125026399
20160725,-0.44022370507900366
20160726,-1.3806467701426006
20160727,-0.4936249037039253
20160728,2.9389078317329025
20160729,-0.3833372510331644
20160801,-1.571935950361678
20160802,2.4173492972553112
20160803,-0.24683003012323568
20160804,-0.9920179485898075
20160805,0.8210478509508687
20160808,-0.5428188629433982
20160809,0.314880446112319
20160810,0.0007821568716875893
20160811,-0.8143336592406695
20160812,-0.02101471797068888
20160816,0.3242177434961042
20160817,0.7485125329903626
20160818,0.876707410090829
20160819,-0.8663795654712945
20160822,1.05230693727537
20160823,0.2571830242436187
20160824,0.6096463560065298
20160825,-1.0147761459750164
20160826,-0.5570752944561214
20160829,0.9296938990940463
20160830,0.14372899046032805
20160831,-0.26607837417084956
20160901,-0.7456583308280678
20160902,-2.4432584744679797
20160906,0.7411814028419095
20160907,0.11360874054125712
20160908,-1.2228271061747256
20160909,1.1089805328004745
20160912,0.9584395190411368
20160914,-0.14057267751578661
20160915,-0.8762546757143359
20160916,3.8859799371737576
20160919,-2.257731089205434
20160920,0.12859714163210445
20160921,-0.41037479065030663
20160922,1.0581624860730585
20160923,-1.7320497251191656
20160926,-0.7018128132615862
20160927,-1.2431550071924113
20160928,-1.9832433371256384
20160929,0.539954904047738
20160930,0.6247340261156054
20161003,-0.047301412990848224
20161004,-2.4704451986889002
20161005,-6.616250683490123
20161006,1.6296171721499948
20161007,2.0480109208234736
20161010,2.5513833961358077
20161013,-1.403325530587669
20161014,-2.8547649122686325
20161017,-0.7531719331845753
20161018,0.4740783478770489
20161019,0.26943289233927104
20161020,-0.9382441306613387
20161021,-1.7587809248418
20161024,1.2810053440415692
20161025,-0.6841166386329253
20161026,0.23169661437034073
20161027,0.6639571487377488
20161028,-1.3363174458759552
20161030,-1.1032702688148492
20161101,1.0412073171936584
20161102,-1.2965744738216924
20161103,-0.08657827815257407
20161104,-0.6451019152031173
20161107,3.578291903955085
20161108,-2.8995627211129125
20161109,4.177311019679218
20161110,-3.254023690645568
20161111,-0.4668454457324416
20161115,2.727178752158089
20161116,1.9439239176294494
20161117,2.46997289087443
20161118,1.073865316355488
20161121,1.1751841018825082
20161122,-3.291328861626262
20161123,-3.0942289000018097
20161124,-6.017525491075693
20161125,4.897779028678826
20161128,-1.0831609034905014
20161129,-1.0483696926275672
20161130,-0.8474144022085652
20161201,3.579840172505992
20161202,1.001012940319629
20161205,2.416745999611214
20161206,-2.2845241337307565
20161207,0.7168508636646884
20161208,-0.6476708979198215
20161209,1.377166860890988
20161212,-1.4979541144613882
20161213,2.204954205441784
20161214,-0.25782101028970156
20161215,2.463506373393346
20161216,0.8296215545883108
20161219,1.5154153170482692
20161220,2.5822821461054417
20161221,0.18601821153181222
20161222,1.7262146984789335
20161223,-0.43884428734141445
20161226,1.3906597048313158
20161227,1.3533286802845212
20161228,-0.1964081226097707
20161229,-1.8316364330179817
20161230,0.1506270856526215
20170103,-0.27634020039006213
20170104,0.3481364780905182
20170105,-0.6641800680420601
20170106,-1.7149623923268844
20170109,-0.41403490838156953
20170110,0.12714607821398793
20170111,0.11139407646856864
20170112,1.670766720980964
20170113,-0.5820794968051352
20170116,0.34608396925996565
20170117,-0.620644314705871
20170118,1.4342412402542188
20170119,0.7592762824480324
20170120,-0.6555161621907327
20170123,0.7535182140600953
20170124,-0.43112883394164886
20170125,-1.3218929401397879
20170127,0.05829200658694786
20170130,-0.3479494462500359
20170131,-3.950508637188814
20170201,-1.2819754888948294
20170202,-0.22404655439535787
20170203,1.8848483681287822
20170206,-2.3638638384987396
20170207,2.5128712371262996
20170208,-0.6081319662392661
20170209,-0.22648863904994807
20170210,0.9861842126317121
20170213,0.23689466940484394
20170214,-0.04857185830154093
20170215,-1.1509296114367658
20170216,-0.3277618535416513
20170217,1.4128428951164609
20170220,0.5210048773269311
20170221,0.34539340564731674
20170222,-0.19129432393379694
20170223,-1.490685541945435
20170227,0.5553298803631236
20170228,-0.4427496158892412
20170301,-1.6206377917618062
20170302,-0.5944070031014601
20170303,0.5898797783403328
20170306,0.09239421938939901
20170307,-1.2210584696132587
20170308,0.914595670161203
20170309,0.07141735168064624
20170310,1.7099709136585424
20170314,0.39237825151138356
20170315,0.35981237148727335
20170316,-1.0900895478817452
20170317,-0.04130629850743552
20170320,0.39203580951953343
20170321,0.2563897750831539
20170322,1.6595742270044909
20170323,0.6581864807901406
20170324,0.12118933978380855
20170327,-0.47579285592039455
20170328,-1.7559549248545494
20170329,0.19072881808871514
20170330,0.6477695140580916
20170331,-2.532964491158025
20170403,0.4719571437661919
20170405,1.7638574939681517
20170406,0.580012154057625
20170407,0.12209774780338753
