Date,SWANENERGY
20130709,0.2869605100125529
20130710,-0.42679053661246813
20130711,1.245803023165141
20130712,0.6183699298117877
20130715,-0.14124840775144587
20130716,1.8707877991487538
20130717,1.7127226304443877
20130718,1.5386286378083593
20130719,-1.2453932096411253
20130722,1.9161649192607424
20130723,-0.9520192471977815
20130724,0.024160588297214958
20130725,1.8841682972169143
20130726,-2.358821491512582
20130729,0.2217717383830518
20130730,-0.2693447449886702
20130731,0.30950927623097013
20130801,-0.6742511879477051
20130802,-0.8943746170062279
20130805,1.7965975830281191
20130806,-1.5460927558170439
20130807,0.776021754099477
20130808,0.39569846923203944
20130812,0.7027120913926969
20130813,0.9402280205226836
20130814,-1.394451080218134
20130816,-0.28087001798219524
20130819,0.44330211149844934
20130820,-0.724611666718786
20130821,0.9593460903730974
20130822,-0.10481479865754473
20130823,0.5120769779214024
20130826,0.6387350542662527
20130827,-2.1515869624284925
20130828,1.4356033928580836
20130829,-0.5495631004596779
20130830,4.016475830759138
20130902,-1.8314622723400469
20130903,-0.3696642551006998
20130904,1.1204358701818997
20130905,1.5262056926738339
20130906,1.2181755504998915
20130910,0.1472014973774144
20130911,0.29639999947719775
20130912,0.08138657993601095
20130913,0.6364523810512888
20130916,-0.8559406883394195
20130917,0.41303481564338695
20130918,1.139829455659773
20130919,-3.4851707216121675
20130920,2.8503069938507073
20130923,-0.32357603624480535
20130924,-0.37572294950414337
20130925,0.018763175318465303
20130926,0.7632994584091722
20130927,-0.028549863225239856
20130930,-0.6485001234577626
20131001,-0.12771471995267078
20131003,0.6987491117516605
20131004,0.19144530485263206
20131007,0.03505018261437834
20131008,0.35852546970149174
20131009,0.10019492420908127
20131010,-1.1068396431475411
20131011,-2.8382748154737274
20131014,-2.3435141551381085
20131015,-2.8473383690191234
20131017,0.07882831097812457
20131018,-3.5837683373115565
20131021,1.074852705455905
20131022,0.7063040948545526
20131023,1.2937080302872679
20131024,-2.1006370947726607
20131025,-0.1886985151155514
20131028,0.28632457238397996
20131029,0.9361026904888727
20131030,0.8281131040534958
20131031,1.683568598901084
20131101,0.3266328337538275
20131103,-0.5619215212165832
20131105,0.3297049608276757
20131106,0.6339339510244394
20131107,-0.8528251778238453
20131108,1.0006650377301043
20131111,-0.28593157480329895
20131112,0.2745979392247739
20131113,-0.093387181715466
20131114,0.42281997539624044
20131118,0.055144596280269687
20131119,-0.3971072007800287
20131120,1.2104628675704068
20131121,2.04397695651686
20131122,-0.494920238084719
20131125,1.4506099856936845
20131126,-0.34101851866380695
20131127,0.4024954924545351
20131128,-0.24802069748178684
20131129,-2.049334348760918
20131202,-1.3116739279380432
20131203,-3.4638110254858177
20131204,0.08212689010171408
20131205,-6.0725730582120905
20131206,-2.9449361438902217
20131209,-5.133143272628313
20131210,-15.345021022233164
20131211,1.2912840556304321
20131212,0.13498649494650572
20131213,2.0248085921048307
20131216,2.0697356255918287
20131217,1.7653436263410192
20131218,-1.1078473168305054
20131219,2.459216037470824
20131220,0.16136788131205582
20131223,0.990019522708919
20131224,0.8497357309379602
20131226,0.9002074315421953
20131227,0.6084739522505316
20131230,4.192662926680404
20131231,-1.3444245183204586
20140102,3.082228862714964
20140103,-0.7529279213079065
20140106,0.9339126595203854
20140107,-1.0482434750443264
20140108,-0.4731713575370078
20140109,0.4305954545903024
20140110,0.21452220870969307
20140113,0.4207232453984412
20140114,0.16359746185349452
20140115,-0.3634315068146491
20140116,0.6315767148182843
20140117,-0.7935445101683312
20140120,1.0576488337681387
20140121,-0.5678926230856901
20140122,0.23576432061008834
20140123,-0.12643251324659266
20140124,-0.42663253067503637
20140127,0.295686443496597
20140128,-1.5533638304450261
20140129,0.4095537656905457
20140130,0.42205350947176323
20140131,0.04740823468979777
20140203,46.562027925145685
20140204,-0.0612559479923466
20140205,5.8960757708338045
20140206,1.0184590060086605
20140207,-0.7893657760308638
20140210,-0.1932288692859337
20140211,1.690751755837038
20140212,-0.20675553627925158
20140213,0.516728776688216
20140214,0.3653271551805384
20140217,0.6232606674644068
20140218,0.5569091114677516
20140219,-5.2254917482365135
20140220,2.571763232636543
20140221,2.447284462480269
20140224,0.2932642304083968
20140225,0.36399118067739966
20140226,0.9107299291416424
20140228,-0.8061281842002581
20140303,1.0019020185000747
20140304,0.8985650018539613
20140305,0.03276863340617639
20140306,-0.1637761716367756
20140307,0.8593881263226277
20140310,0.01439764815085514
20140311,-0.26036305994320547
20140312,-0.37452617451265424
20140313,0.4432075318759879
20140314,0.1447582715966255
20140318,-0.2640743625891802
20140319,0.17556152003360528
20140320,0.0063691755045365075
20140321,0.3679575448447747
20140322,-2.2955090852108646
20140324,0.5625403540693152
20140325,-0.41059049884923465
20140326,1.5450194083895925
20140327,0.013479538195271257
20140328,1.0073366519848634
20140331,0.5216753781427489
20140401,0.5663684065881796
20140402,0.647654627980155
20140403,-0.4884601474362048
20140404,0.4454727328050482
20140407,-0.3674033846484027
20140409,-3.002468189421003
20140410,1.907049861094542
20140411,0.08572565255914247
20140415,0.3159669490233198
20140416,1.1450740673176356
20140417,-0.40624002678752547
20140421,0.9038602389376812
20140422,-0.5716386377995415
20140423,1.2782931587651325
20140425,-0.7585861175541534
20140428,0.5364827072258209
20140429,-0.13125871159345875
20140430,-0.5645583621316039
20140502,1.0134581892192984
20140505,0.7070451115754347
20140506,0.17847942863410352
20140507,-0.560867636259743
20140508,0.27702160377532625
20140509,-2.574575532017204
20140512,1.6981195427079445
20140513,3.1954994546514275
20140514,-5.294641769649474
20140515,2.11890605644922
20140516,0.5403254029935706
20140519,0.6742468042239114
20140520,-0.0443476703523345
20140521,-0.7528871831221575
20140522,-2.089463808189696
20140523,1.5727101843779168
20140526,0.5725380257780817
20140527,2.304136785397944
20140528,0.23793545843899594
20140529,0.005753131342076168
20140530,1.7655313089023938
20140602,1.0991645914719106
20140603,0.4321193128984949
20140604,-1.1020041562719074
20140605,1.6399618890082808
20140606,0.9845323100024563
20140609,-0.2769804853120542
20140610,0.8383389131776025
20140611,-0.3271681187798149
20140612,-0.43160835394247277
20140613,0.24466106017013212
20140616,0.12871399984614618
20140617,0.770080984713059
20140618,-0.4137104137732921
20140619,-0.02498330158421226
20140620,-0.14869786727915602
20140623,0.20639972914168953
20140624,0.5484393059221228
20140625,0.10019727033152157
20140626,-0.14422821464169416
20140627,0.2425341475362977
20140630,0.4100869944492429
20140701,0.5249918737813006
20140702,0.35662097332971654
20140703,-0.21812277375937955
20140704,-8.755092447158644
20140707,-4.349352821354727
20140708,5.03711223539006
20140709,0.043532103297791336
20140710,-1.0540598679391826
20140711,2.573191951303589
20140714,0.874264111199453
20140715,1.5155730752617507
20140716,-0.7057052331678687
20140717,1.8210034444912624
20140718,0.25612207465736037
20140721,1.780883194159272
20140722,0.4555984887053171
20140723,-0.17377711070944118
20140724,0.3177043747156037
20140725,-0.6016523745539627
20140728,-0.8042057986359654
20140730,1.0017224061282584
20140731,1.4075940421878457
20140801,0.0925145000074013
20140804,-0.05979426399530818
20140805,0.6993373942174032
20140806,0.03433197809693045
20140807,-0.02131727229051754
20140808,-0.6488952748124529
20140811,0.07746021490811228
20140812,-0.5625919536592533
20140813,-0.8008818123700148
20140814,1.3589157159834286
20140818,1.3016232200691866
20140819,-0.5326209379153007
20140820,-0.30098365722493003
20140821,1.1133461639685802
20140822,0.6701900396477227
20140825,-0.17529985126122466
20140826,-0.3773507872976019
20140827,1.2393420956662329
20140828,-0.70159714535231
20140901,1.4882339051925424
20140902,0.5247399077708497
20140903,-0.7141806289837214
20140904,0.030869719036276257
20140905,0.123758079106578
20140908,1.2260845884431506
20140909,-0.964825342971224
20140910,0.7251775988267217
20140911,0.2474195380991815
20140912,-0.04465764794174529
20140915,-0.8151532170822879
20140916,-1.349870902495831
20140917,0.3416934035735144
20140918,0.717096728352444
20140919,1.0045933238210567
20140922,0.29728239992321714
20140923,-0.6003043005256157
20140924,-0.39409707661718085
20140925,-0.7519073374993924
20140926,0.358755764064471
20140929,1.0042964973118844
20140930,0.23662684784255233
20141001,-0.4947963661985034
20141007,-0.09366319100813181
20141008,0.08138072884535885
20141009,2.234380269495716
20141010,0.6484935414500624
20141013,0.9024631703969588
20141014,0.011076324161277518
20141016,1.0927689509944387
20141017,-0.3987661916295685
20141020,2.4829963677165807
20141021,-0.23163812237037162
20141022,0.8087186500807265
20141023,-2.9630335301186124
20141027,1.9656131267373707
20141028,1.1363661153082445
20141029,0.235264941507195
20141030,-0.24056727057050004
20141031,1.580042571914847
20141103,-0.10478660366618942
20141105,0.10296864658387436
20141107,0.7102329458518073
20141110,-0.3257124905141753
20141111,0.6370781943746726
20141112,-0.280624316335313
20141113,0.3245436133563004
20141114,-0.22416255288490128
20141117,0.6330245072810459
20141118,0.2495145523335227
20141119,-0.0037766181917610886
20141120,-0.06294740719038973
20141121,0.1525119807630738
20141124,0.16775146640896715
20141125,-0.6755679431624959
20141126,-0.9830092429931003
20141127,1.3652216611832773
20141128,0.6068004157808433
20141201,-0.24863593599161674
20141202,-0.2962883860920481
20141203,0.7429328829336485
20141204,-0.024745130685272537
20141205,0.24593770298619771
20141208,-0.8022919898753222
20141209,-0.6101021316109024
20141210,0.13371379252494867
20141211,-0.2099186648715344
20141212,-0.40575596932449387
20141215,0.3583207136965445
20141216,0.5226046665918226
20141217,-1.3817395463972237
20141218,-0.18796122489652256
20141219,0.6524760991202017
20141222,0.9589215235908987
20141223,0.12456132326017624
20141224,0.4156358924726556
20141226,-1.1002928477516196
20141229,0.5647136471011849
20141230,0.3384674090923838
20141231,0.251253310541141
20150102,0.6414096087171378
20150105,-0.14602279162965612
20150106,-0.7460186639220371
20150107,-0.6519492138097007
20150108,1.2273086589651945
20150109,-0.1630670525854858
20150112,0.43885625450085436
20150113,-0.5085651433955267
20150114,0.5499550666720336
20150115,0.7614052902149735
20150116,-0.004963060997442453
20150119,-0.41257877909457497
20150120,1.0753409017787785
20150121,0.18611537640169615
20150122,0.1215131950184796
20150123,-0.5695845721420626
20150127,0.9610455171212487
20150128,0.41680736882294755
20150129,0.21130851287539512
20150130,-0.3225476216058505
20150202,-0.06254224038914444
20150203,0.10159114493496621
20150204,-0.1871518439778136
20150205,-0.003174232075135508
20150206,-0.21808728961736473
20150209,-1.0884266832668543
20150210,0.12476329234299638
20150211,0.4836248630079461
20150212,0.27454111876702764
20150213,0.5786042223821677
20150216,0.2796758484562395
20150218,-0.0991485773743469
20150219,0.31505422666152594
20150220,0.014119851542791564
20150223,-0.4158483404115212
20150224,-0.08920329412782581
20150225,0.0801760146512786
20150226,-0.2365075411693827
20150227,0.691683529598109
20150228,0.3506896987684477
20150302,0.09589972717872347
20150303,0.8537766100040141
20150304,-0.3689822082446188
20150305,0.3509734856936814
20150309,-3.061186753029741
20150310,-2.988004668960004
20150311,-1.9697607856890693
20150312,-3.7674676726831313
20150313,1.4061335621601865
20150316,0.10812627708923983
20150317,2.839828473549076
20150318,-0.18560432862372353
20150319,-0.9235563408604862
20150320,0.5091072424516645
20150323,0.7111640665609491
20150324,-1.0048807944660245
20150325,0.6486752033824995
20150326,-2.7714498126542098
20150327,-4.0284499251001575
20150330,0.07604115224082875
20150331,0.9518496852795527
20150401,0.5531893052360883
20150406,-1.0378283214817297
20150407,1.975835229938811
20150408,0.7091985534594624
20150409,1.4120670188451614
20150410,1.4249705275275555
20150413,0.0486962412825066
20150415,-1.6175475404763087
20150416,0.3342449310089828
20150417,0.43674724477417104
20150420,0.9145353859589604
20150421,0.7957953221771203
20150422,0.6230177654648739
20150423,0.0697157357083251
20150424,-2.321912691586118
20150427,-1.141640228407408
20150428,0.14441380486628885
20150429,-0.5354765234898351
20150430,-0.4312371253598353
20150504,0.3349708750582624
20150505,-0.39020856006358395
20150506,0.059763419052710764
20150507,2.426898225456201
20150508,-9.143459378012661
20150511,-2.6636714793962115
20150512,0.5487155679320229
20150513,3.055286378517155
20150514,0.74693618724644
20150515,-0.6918435257134387
20150518,1.0579667482631503
20150519,0.7165423804709077
20150520,0.2664745234222579
20150521,-0.49417823933995125
20150522,-0.768854248814679
20150525,0.5526363945936368
20150526,0.10432317129285171
20150527,0.3648723746431257
20150528,0.019416991339233455
20150529,1.6842451347335428
20150601,0.23843568934416587
20150602,-1.8587471963776205
20150603,-0.2285880842603959
20150604,3.5996566128659424
20150605,-1.363339263928975
20150608,-0.17036700112344166
20150609,0.6712707156451868
20150610,-0.04603451890411725
20150611,0.8868238779243164
20150612,-0.08528872344673202
20150615,-0.5864975482731003
20150616,0.18437466761678167
20150617,0.9857633622698343
20150618,1.2334686932460226
20150619,-0.30731992766991745
20150622,0.3002206832764252
20150623,0.1262279060759821
20150624,0.32388962458481585
20150625,-0.07879644625466048
20150626,-7.351489639978628
20150629,-1.2905782959231396
20150630,2.8421151855075957
20150701,0.9071863722938172
20150702,-1.104542259756606
20150703,-0.6875318038704856
20150706,2.179652349330806
20150707,0.5010189170259245
20150708,1.4075545815206139
20150709,-0.1042497262016348
20150710,0.39982244516983323
20150713,0.4744922686402748
20150714,-0.08283388632520428
20150715,0.16328832519575123
20150716,-0.6201946735446644
20150717,1.1255227365831204
20150720,0.24448803192717317
20150721,0.7471253831087199
20150722,0.3798805615388786
20150723,0.21963647539113648
20150724,0.16748752605710193
20150727,-0.05568462024026366
20150728,1.10279352636307
20150729,0.018573181332477817
20150730,-1.5236811082345134
20150731,0.899147582969831
20150803,-0.09287572841610969
20150804,0.3571348818236207
20150805,0.7677327162712454
20150806,1.0695162590887464
20150807,0.4316428401914144
20150810,0.16517165312528492
20150811,-0.5749440481759869
20150812,-0.6333754570051503
20150813,-0.028262565415876056
20150814,0.09066730389113553
20150817,-0.46279851893290574
20150818,0.24432356603334243
20150819,0.5241650679057036
20150820,0.06808933795364791
20150821,-0.7741507686552781
20150824,-2.0514564368328037
20150825,0.37896458240019604
20150826,-0.33811541269640993
20150827,1.0458701524734548
20150828,0.17082669572815834
20150831,-1.0466117840485567
20150901,-0.08520164906560312
20150902,-0.0059509503272845155
20150903,-0.11202469498401568
20150904,-0.2690512586711604
20150907,-0.8420166223870857
20150908,0.33487699981803637
20150909,0.9870009503768234
20150910,-3.4660872738820463
20150911,1.675553482764161
20150914,1.4457975024639675
20150915,-0.9673819336257129
20150916,1.253641578852971
20150918,-2.5186797222961896
20150921,-4.667534864639013
20150922,-2.374719077523845
20150923,-2.9038920128335244
20150924,-3.6417702106249843
20150928,-2.9522749952060083
20150929,-0.27331380750384127
20150930,1.073052411593542
20151001,0.6431272275316
20151005,0.19138519973080337
20151006,-0.7553365966847088
20151007,-0.6973574025989602
20151008,0.028089222475311065
20151009,2.9276770490095427
20151012,0.05743071639352951
20151013,-0.1732468689735977
20151014,0.11215309305695317
20151015,-1.8229343596542291
20151016,0.9035693529727388
20151019,0.9013476313890254
20151020,0.4430138470321594
20151021,-0.08310262093606291
20151023,0.4389420993900572
20151026,0.7584466799890219
20151027,0.32096858735032746
20151028,-0.0033228159913347294
20151029,0.3343639577609664
20151030,-0.48323833492889956
20151102,-0.4004380813352453
20151103,0.821709078059661
20151104,0.2495212477761047
20151105,0.3181808663233115
20151106,0.08497596809375706
20151109,0.07086475329483069
20151110,-1.8582959793077958
20151111,-0.8310457360692189
20151113,1.232509069623801
20151116,0.19144395404602615
20151117,1.4322432793059734
20151118,0.1095983422962502
20151119,0.4954736012661751
20151120,3.963766636798394
20151123,0.21424107861146174
20151124,-4.4472063747854955
20151126,-0.7862468076457703
20151127,2.2244584350751735
20151130,0.2649696864294627
20151201,0.3317085315275984
20151202,-2.5312096779654625
20151203,0.5070011531956771
20151204,0.3711921326999186
20151207,-0.4549948866615186
20151208,0.08749904835131855
20151209,0.30136769809806696
20151210,-0.1604506575891146
20151211,-0.6616843273383058
20151214,0.05595754628638827
20151215,0.6071686501445245
20151216,0.7598594534024332
20151217,-0.5270989940115025
20151218,0.5986629175739603
20151221,0.20838243543335253
20151222,-0.009214752069318918
20151223,0.06778735840629707
20151224,0.049178838748180465
20151228,1.0494418820286486
20151229,0.48285878815001254
20151230,0.12933021830360036
20151231,-0.009872654482073417
20160104,0.03230045552332195
20160105,2.12424180240648
20160106,-0.1854475503875903
20160107,-0.6810783647223015
20160108,0.20241062846480085
20160111,-0.08782192760473453
20160112,-0.49667245668963117
20160113,0.6067236599992858
20160114,0.16886161407523959
20160115,-1.2086563686697998
20160118,-0.4808868620779463
20160119,1.07565990211875
20160120,-0.5458995792370589
20160121,0.1026544709806583
20160122,0.17398238737237304
20160125,0.3137158303765417
20160127,0.941873658531615
20160128,0.003441738517922538
20160129,1.3105018978091347
20160201,0.24797540809291752
20160202,-0.45281783757046906
20160203,-0.47660651725025205
20160204,0.28137113436507405
20160205,0.5612461191959485
20160208,0.11224137950225663
20160209,-0.470998316298804
20160210,-0.1617508462659757
20160211,-0.9658936998204648
20160212,-0.3399905187883479
20160215,1.2476189092256458
20160216,-0.938766841349854
20160217,0.9179920655595626
20160218,0.8095530728082689
20160219,1.1868413769837707
20160222,0.31006320140745824
20160223,-0.7446437952418467
20160224,-0.5389598990583203
20160225,-0.3478896780128087
20160226,0.6962116243512209
20160229,-0.494902799291433
20160301,1.1494190302041702
20160302,0.3612765042194285
20160303,-0.07465861059892942
20160304,0.14366150451711202
20160308,0.5946982945742881
20160309,0.2332419056291839
20160310,0.5168590763170824
20160311,0.49504991973427515
20160314,0.28066265898436593
20160315,0.5225653291436584
20160316,0.27238970383307604
20160317,1.0398156084076784
20160318,0.555846232255568
20160321,1.0907329552008673
20160322,0.4051244130046815
20160323,1.6929170196409706
20160328,-0.2340788340045455
20160329,-0.293111227122659
20160330,0.7951748827393387
20160331,0.2423959828988584
20160401,-0.21956115865233788
20160404,0.02093264405741463
20160405,-0.9949716075619863
20160406,1.1454967248203227
20160407,-0.26718417411838935
20160408,-0.7833744490309823
20160411,0.7767837258200854
20160412,0.4372007329610104
20160413,0.9568144569258106
20160418,0.48869337663378815
20160420,0.5031808524546582
20160421,-0.7083320125212771
20160422,0.6930839378937236
20160425,-0.13977400350619418
20160426,0.26012926999676966
20160427,0.25128155228424714
20160428,-0.3829243482547926
20160429,-0.199095628293441
20160502,0.39891211048813274
20160503,-0.29709159837141025
20160504,-0.1448769009563216
20160505,1.3689117093179453
20160506,0.22586485542900292
20160509,1.7223921081586304
20160510,0.9668604146232833
20160511,-0.18408343495422091
20160512,0.26825023567135947
20160513,-0.5786465235569616
20160516,0.9646611382882113
20160517,-0.22940190562396542
20160518,-0.12774716016917043
20160519,-0.3890036295800858
20160520,-0.04134394311928183
20160523,-0.1699719366671048
20160524,-0.3382506334859294
20160525,0.5961816448520723
20160526,0.3029754533578218
20160527,0.1690848374348447
20160530,0.2761597840058172
20160531,-0.03968856304283055
20160601,0.6598435302207801
20160602,-0.3728718592227478
20160603,0.3330920930357365
20160606,0.07984511292383757
20160607,0.3224794841206641
20160608,-0.15770747330043722
20160609,-0.3394350069724836
20160610,0.08999289250952526
20160613,0.365057594977106
20160614,0.07814219009842793
20160615,0.7036441269902521
20160616,-0.6691184554021021
20160617,-0.012921682773152032
20160620,-2.733207178707193
20160621,-1.376098437750946
20160622,-0.15527254335395746
20160623,-0.27069243044756053
20160624,-0.9342895405236937
20160627,-1.4885167774958339
20160628,-0.25453843843069085
20160629,-1.4823304432943003
20160630,-3.842230512343318
20160701,-3.1394975835607974
20160704,-0.3552714715583688
20160705,1.0891840578748029
20160707,2.3536175859585113
20160708,2.1245239300809993
20160711,0.4884295693950467
20160712,2.5068831964901555
20160713,2.280519661345478
20160714,1.522559296503611
20160715,0.22959527603816754
20160718,-0.337856123526456
20160719,0.37546770258219936
20160720,0.27321291037187956
20160721,-3.785885622106617
20160722,1.766387128282925
20160725,0.937982028796982
20160726,-0.034720462232515785
20160727,0.5213402043642307
20160728,-0.15735441987158527
20160729,0.6592556281276644
20160801,0.09495122569817911
20160802,0.7784574982852396
20160803,-0.5254585437154543
20160804,0.30012003843339197
20160805,1.4712093812896485
20160808,-0.35266844290401045
20160809,0.22637998529997644
20160810,-0.9764961741639834
20160811,-1.5330513244613408
20160812,-2.1784776853172705
20160816,2.1966212347802774
20160817,-1.1608802969939975
20160818,-0.7145653032388017
20160819,1.8333016948719079
20160822,-0.43236249780690406
20160823,0.832897039579955
20160824,-0.111130494338879
20160825,-0.8423688992379913
20160826,0.8951976938467301
20160829,0.04902483187144084
20160830,0.11462144575868655
20160831,2.211472090582565
20160901,-1.5682491569935668
20160902,0.6854736488160421
20160906,1.6342493147737578
20160907,-0.5960931652558416
20160908,0.5579772287552627
20160909,-0.3447366146121674
20160912,-0.9236917261306391
20160914,-0.06581944420753655
20160915,0.6723926353858818
20160916,1.79562000447546
20160919,-0.7945004110173018
20160920,0.26832943964160016
20160921,1.1075184959103637
20160922,1.006644318458351
20160923,0.3096545175423901
20160926,0.5547516011761854
20160927,0.3226725802199327
20160928,0.6716819042104437
20160929,-1.6337284035036532
20160930,-0.759184546322126
20161003,-18.95768757121121
20161004,-19.673988484492437
20161005,-9.79559179751727
20161006,-4.015107271903608
20161007,0.09200021310071343
20161010,-4.0446038867796625
20161013,0.7066878588309278
20161014,1.34509305846334
20161017,1.110357079337366
20161018,-1.142758374861519
20161019,0.5298757780527337
20161020,-2.6671614743058116
20161021,-0.3478906542586501
20161024,3.2793393763270724
20161025,-2.9113557244011536
20161026,0.12947827780049673
20161027,1.842224523471412
20161028,-0.29813831710957406
20161030,-0.6553451501821682
20161101,0.777820528830042
20161102,-3.413654064101244
20161103,-0.7501928951542651
20161104,-6.186240160702758
20161107,-4.225223755700403
20161108,4.796530474734925
20161109,-13.100776555973049
20161110,0.9984728812420947
20161111,-7.273640764659428
20161115,-0.8658517673543437
20161116,0.6934252725792613
20161117,6.376138612247948
20161118,-13.612818314726878
20161121,-0.2636729658137563
20161122,7.451629267202347
20161123,6.23849396824942
20161124,-16.064185678539648
20161125,0.9019953070080925
20161128,-3.3051336136178
20161129,-0.5240739378632107
20161130,0.9166364376476943
20161201,-1.4909269195893642
20161202,-5.409076429817149
20161205,-5.544663718458152
20161206,-2.032363383103835
20161207,2.3945343588947114
20161208,0.7323905743099839
20161209,-0.732984303875399
20161212,-0.4380874737055476
20161213,-19.895095776920627
20161214,14.440597891470823
20161215,-11.006864958174049
20161216,-5.329567792615466
20161219,18.329900580135845
20161220,-6.377385672746928
20161221,-0.1833467927740598
20161222,6.2613503132062185
20161223,7.320533469438475
20161226,-0.8100588447161654
20161227,-0.08528830019772737
20161228,2.459995663085878
20161229,-1.1930924036155162
20161230,-1.9109162023976278
20170103,-0.46719145871558143
20170104,-1.0669623344818775
20170105,2.2096828944806077
20170106,-6.10294655928146
20170109,-0.0898114205905732
20170110,0.3808386430389411
20170111,0.41709544910877866
20170112,0.7124912178185935
20170113,0.06088421015993982
20170116,-1.1088094985316386
20170117,-1.9638806242854567
20170118,-2.433185671505915
20170119,0.36706729555491946
20170120,-0.48639752455787016
20170123,0.36432747037899915
20170124,-3.0774424144880506
20170125,-4.756910582574722
20170127,1.6869961417806192
20170130,11.185317687686831
20170131,-0.006084606262643344
20170201,0.491588382228182
20170202,0.7540949275263522
20170203,0.2569672952589617
20170206,-0.09750061974450625
20170207,0.6479233370393482
20170208,0.1253832028902755
20170209,0.19264356347408507
20170210,10.837216080163602
20170213,-3.061537380686516
20170214,3.6287173958386996
20170215,-0.2190744023958266
20170216,-1.969989082449025
20170217,2.666928307037517
20170220,0.032193198406477164
20170221,-4.595319337126608
20170222,-1.3851250430781075
20170223,-0.03940770071290006
20170227,0.010937818902519037
20170228,2.2980607434840143
20170301,1.9378486811209283
20170302,0.7716368167984349
20170303,-3.8079214933621994
20170306,1.3006710248925102
20170307,1.598717667002537
20170308,0.3306857129498908
20170309,1.480262605687655
20170310,3.320213848864667
20170314,0.17107649661854651
20170315,1.3238357355386035
20170316,-8.585445762104548
20170317,-1.192370393658298
20170320,-0.057707844603128416
20170321,-0.47381558892009545
20170322,2.8939381635775017
20170323,2.1391090270120534
20170324,1.7665388537040276
20170327,1.9605504528003346
20170328,0.3434049678249727
20170329,3.809425966150643
20170330,0.9302321708103503
20170331,0.2507691286605798
20170403,0.35495722763707693
20170405,0.4331415975615317
20170406,0.2693252645807152
20170407,-0.04128308906297157
20170410,0.24405635246830026
20170411,0.9153374260578221
20170412,-0.3234820540652239
20170413,-0.5666907666065802
