Date,VIJAYABANK
20131008,0.08072762719885163
20131009,0.9824701359916308
20131010,-0.3086532183892914
20131011,-0.3556979684373872
20131014,-1.27265467799534
20131015,2.2013514506614236
20131017,-0.6603985663600671
20131018,-0.9133350210400724
20131021,-3.0229342247096924
20131022,2.0971179905181025
20131023,-0.03768257139972539
20131024,0.11602691674120102
20131025,0.9432772673226324
20131028,0.14873162239784565
20131029,-1.1103633905946158
20131030,1.8890761965526477
20131031,-5.142754641900071
20131101,-0.41139907797520703
20131103,-1.2574606307039153
20131105,-1.3075670032860731
20131106,2.4645504304610553
20131107,2.0928544159257414
20131108,-1.2267981620823774
20131111,-0.8871092594450227
20131112,0.40722147081944904
20131113,0.16929416312792234
20131114,-0.6971737812902143
20131118,-0.654834971877919
20131119,1.4320449025752064
20131120,1.424805667315822
20131121,1.3954171910411433
20131122,0.9841892647257513
20131125,0.7598584724281188
20131126,0.4195187038237984
20131127,1.4746608664124752
20131128,1.8282316607942641
20131129,-1.3076129658394862
20131202,0.24614835953011927
20131203,1.3727415034983044
20131204,0.4165463382549743
20131205,-0.40873282051274895
20131206,-0.01803561390211661
20131209,-0.20788266329952443
20131210,0.36975750529734785
20131211,-0.4055194086930797
20131212,-0.2646549821389478
20131213,-0.36919061109837803
20131216,-0.3528154129225669
20131217,0.4076582965236636
20131218,0.4012000288069564
20131219,1.086439443946105
20131220,0.9065866906290049
20131223,1.143360290592239
20131224,1.0950631759311134
20131226,0.8720556386668196
20131227,-0.49458309993120064
20131230,0.14429194977854323
20131231,0.3553752399858615
20140102,-2.7928618789780377
20140103,-0.6602676986163721
20140106,0.9570187718431
20140107,1.1533610112231123
20140108,-1.1328675911587056
20140109,-0.0067845148355287765
20140110,0.4530806448147723
20140113,0.962324576621869
20140114,-0.9080637425011121
20140115,-0.22596063472306072
20140116,-1.2036851383686769
20140117,-0.6366919150651122
20140120,-0.07153261056890065
20140121,0.6571598200110674
20140122,0.598827954026181
20140123,-0.12142887495812019
20140124,-0.8896374495423335
20140127,-2.191050558024388
20140128,1.4264452484059702
20140129,0.8477470553734004
20140130,-0.6542216668539085
20140131,-0.8345081089426512
20140203,-0.26491034118652435
20140204,2.41146207440765
20140205,0.47447108991939896
20140206,0.41609101371908
20140207,0.5396373717015586
20140210,0.41195727958725836
20140211,1.02630286187782
20140212,-0.08368536134710249
20140213,-1.8427474324930126
20140214,0.2609025786270787
20140217,0.3545569258981031
20140218,-1.250535407751519
20140219,0.9563372632895754
20140220,-0.923721058034547
20140221,0.8207670893165179
20140224,0.36831559026008276
20140225,-0.18656060685737152
20140226,-0.09786123116359172
20140228,0.1741361978863843
20140303,-0.6530120421404231
20140304,-0.26613111949150836
20140305,-0.9087556948460409
20140306,0.652492394407082
20140307,1.2340860100085798
20140310,-0.08258741929276103
20140311,0.35476020761090804
20140312,0.7380872109837524
20140313,-0.1804028626978953
20140314,1.4669511984178973
20140318,-1.6285806349436662
20140319,0.7491608557301388
20140320,0.11287646858372535
20140321,-0.6405674416316982
20140322,-0.28869838638762246
20140324,0.7020686467112177
20140325,0.7274114160536294
20140326,-0.6542795056064341
20140327,-0.8973862578732859
20140328,-2.1797374513339403
20140331,-0.8443154401148727
20140401,2.171130333124131
20140402,-1.1758028722180787
20140403,2.392479119470855
20140404,1.2126528815909938
20140407,1.2732918156133937
20140409,0.4464060698618404
20140410,-0.047776344323223086
20140411,0.9856671646068578
20140415,0.23160487125814333
20140416,-0.3503234174525067
20140417,0.16913117324440075
20140421,0.08683330668108713
20140422,1.3730484929163422
20140423,0.17189588550709345
20140425,-0.6885296451825944
20140428,-0.43672437289564137
20140429,-0.0031666985691042315
20140430,-3.817368325862934
20140502,0.25379565786231484
20140505,-1.6108188975160842
20140506,-0.17956815439389268
20140507,2.1236442489054754
20140508,0.6210407872729413
20140509,0.5682613133318539
20140512,0.5819399206294151
20140513,0.19324964845644188
20140514,-1.4798245303470061
20140515,0.5222022013568879
20140516,-0.9380213097267389
20140519,1.0927359170918507
20140520,1.166987989639682
20140521,1.934844384261652
20140522,-1.3405313208852334
20140523,-2.3910621142748267
20140526,-4.347365317209158
20140527,1.6684485894799588
20140528,1.4655882391529038
20140529,-1.4589087430323628
20140530,2.4543500668208944
20140602,-2.2847480621647316
20140603,1.6838893276486482
20140604,-2.547047372717807
20140605,0.15335048985074828
20140606,-0.21564476094797858
20140609,1.4527101559908149
20140610,2.3215377045760794
20140611,0.8031602084123697
20140612,-1.6563669018940064
20140613,-0.08310371526927174
20140616,1.0644370687976887
20140617,-2.680743370627603
20140618,1.805832267847617
20140619,-0.30731598340125443
20140620,-4.7120095921889495
20140623,3.8639843593328767
20140624,1.5469221099972574
20140625,1.53854205710973
20140626,0.008279214050938899
20140627,0.8784342388171765
20140630,-3.8418064896069386
20140701,2.0909537473321382
20140702,-1.4480795778082622
20140703,-0.9365888202106692
20140704,-1.0438791053473473
20140707,1.8954266653249523
20140708,2.492143084081708
20140709,-0.2504072695472983
20140710,-0.3470193092587561
20140711,2.2060655008258596
20140714,0.1287722715698636
20140715,-2.0269967601143137
20140716,0.0025835560028819593
20140717,1.0640043799538088
20140718,0.9507356695993716
20140721,1.0684811939293117
20140722,1.2510725862569385
20140723,-0.479161303530528
20140724,0.13823111818813538
20140725,0.2892422343075016
20140728,-1.7030542422539945
20140730,0.020154541876456128
20140731,1.5227699655392541
20140801,-0.44259375307420823
20140804,0.40985709243952784
20140805,0.18997832396676406
20140806,1.502036078035591
20140807,0.7060893141961961
20140808,1.7200405770251872
20140811,0.07347396787745714
20140812,0.23120366768061584
20140813,1.641284830709778
20140814,-0.2999449316594866
20140818,-0.723507237918013
20140819,0.6064435405559107
20140820,1.5103966173468442
20140821,-1.9684153288306794
20140822,-0.573453135282895
20140825,0.1380432498577624
20140826,-0.15740822487980033
20140827,0.3085951675625088
20140828,0.9010183740375735
20140901,-0.3841722044178846
20140902,0.8341437920981636
20140903,-0.06807331949587109
20140904,0.9058644554952142
20140905,1.163062711008337
20140908,1.0853583706420804
20140909,0.6349609226513513
20140910,-0.1473695666656688
20140911,-1.7782604574143073
20140912,-0.27236543996324064
20140915,-0.008990485309566476
20140916,0.8607775633284533
20140917,-3.7891498628608287
20140918,0.816418193189244
20140919,-1.10374898278072
20140922,0.25041940564990695
20140923,-1.2900868720980285
20140924,0.7550279138891851
20140925,-4.772716327015499
20140926,1.2907031253556522
20140929,-0.42343253568073735
20140930,-0.050805702771466496
20141001,-0.17156558710981912
20141007,2.2181092089649788
20141008,0.6852048888381876
20141009,0.24505547964132135
20141010,-0.8358364853998628
20141013,-2.1133208408497053
20141014,-0.6017063178826156
20141016,1.01078229861481
20141017,-0.3618844413718944
20141020,0.06505067529867348
20141021,0.6644053246433783
20141022,0.7058333450179182
20141023,0.05208994642170073
20141027,-0.5794662960995975
20141028,0.2088905832003795
20141029,0.294315359057099
20141030,0.2624490289320762
20141031,0.6998314649908044
20141103,0.03960259388575205
20141105,-2.3461475900569875
20141107,0.29037338286916
20141110,-3.325585428837529
20141111,-0.35058710029060225
20141112,1.1669447894979665
20141113,-0.35046228630888393
20141114,0.8237125274528864
20141117,0.5464296674458241
20141118,-1.8150544431485756
20141119,-1.41715394388835
20141120,1.480799839896413
20141121,-1.5995269867896398
20141124,0.19310477712110652
20141125,-0.7645406955293976
20141126,1.015869635862581
20141127,0.012583349914191466
20141128,-0.5632445295633699
20141201,0.8456327265346497
20141202,0.23294564892347264
20141203,-1.8371236013927978
20141204,1.097729249413823
20141205,0.3752342383769392
20141208,1.0225011463567455
20141209,-0.06562804317225712
20141210,0.48659561871745893
20141211,-0.141169318602007
20141212,-0.7344941753036407
20141215,-0.34261911240507353
20141216,-0.7826725483616923
20141217,1.9167940671501031
20141218,-0.24919141484178997
20141219,0.477203420014816
20141222,-0.4963111267412861
20141223,2.376609413075531
20141224,-2.938578030102047
20141226,0.32809850951840797
20141229,-0.07640564271476802
20141230,-1.7859252859580852
20141231,-2.6955399350615465
20150102,-0.07671953483378324
20150105,0.10472134977899705
20150106,-0.3958334047553045
20150107,-0.8941067697479615
20150108,1.5686367897273863
20150109,-0.24963716322348775
20150112,0.26288815825123096
20150113,-0.7049683271223328
20150114,1.692700295386091
20150115,0.08681825676770094
20150116,0.247929162595994
20150119,0.6697856226963477
20150120,0.2731179551358792
20150121,-0.06037643818986919
20150122,0.12430070628092264
20150123,0.6491591707069275
20150127,1.4807908138377213
20150128,-0.9107950532163828
20150129,2.2267140157295033
20150130,-1.3490729523127136
20150202,0.9193488111893054
20150203,-0.637638967995803
20150204,1.3719917236712875
20150205,-2.4312284614398827
20150206,0.569369222110712
20150209,-1.8626702623360263
20150210,-0.7431550852642077
20150211,-1.0021679953778833
20150212,0.20145112226218342
20150213,0.23198265460314155
20150216,0.8251758601919661
20150218,0.7261583311851384
20150219,1.8456554179362228
20150220,-1.0407117669461885
20150223,1.0613830544883909
20150224,-0.4896636304354321
20150225,0.5974878508017373
20150226,0.1886477031932302
20150227,0.864026186478426
20150228,0.6019112885826476
20150302,-0.8163368901996376
20150303,-0.12610531095128075
20150304,0.2737528633261639
20150305,0.38350138228260017
20150309,-0.1906908635370852
20150310,0.815385471460368
20150311,0.11842965953630943
20150312,0.5903138756285397
20150313,0.7026038860101149
20150316,0.4907018224720169
20150317,0.18343982423684901
20150318,-2.3749145880235765
20150319,-0.9670582664805379
20150320,1.0055026915356957
20150323,-0.9827817041795853
20150324,0.17474813761934938
20150325,-2.601881582377926
20150326,0.6069288426679507
20150327,-2.0115572581330077
20150330,0.07265333333484714
20150331,-1.215766676356769
20150401,0.5589582890050785
20150406,2.0919271449086314
20150407,1.3482607417356993
20150408,0.18914563444145693
20150409,-0.4264930664526778
20150410,0.35996613263128213
20150413,1.135671175780039
20150415,-1.1881953461191528
20150416,0.42442125572845324
20150417,-0.012645975560828665
20150420,-0.8356261975804404
20150421,0.7450245626325835
20150422,-0.023154380622228285
20150423,-0.18697663995861136
20150424,-0.9859702687923859
20150427,0.5745594998133918
20150428,0.5550735233500645
20150429,-2.0047644439241155
20150430,0.09750836566690868
20150504,1.2204794420992062
20150505,1.646022685459317
20150506,-2.118151000691903
20150507,-0.41301210784721076
20150508,1.8111557986106195
20150511,-0.9925395127613259
20150512,-4.878223058715667
20150513,2.268892633222131
20150514,0.2650711632853012
20150515,-2.338882659704658
20150518,-0.596230773641027
20150519,2.586707934482028
20150520,-0.1816277769394451
20150521,-1.4085127738656795
20150522,0.4769799956002539
20150525,1.1037038904440344
20150526,-0.09954458636095426
20150527,-3.0877154702622294
20150528,0.13372263811505156
20150529,1.1540172367440102
20150601,-0.15548795588303627
20150602,0.5194131927765171
20150603,-2.957709467960494
20150604,0.5270133586984691
20150605,-0.034463060355485825
20150608,-0.8814201011890841
20150609,-0.7916289618456258
20150610,1.2236785641531942
20150611,-1.482260232008556
20150612,3.991787132271731
20150615,1.5650862301582613
20150616,1.5949329845640732
20150617,-0.16121291438642493
20150618,0.285487040682329
20150619,2.0027751641698703
20150622,0.07554225766680656
20150623,0.11140043934347327
20150624,0.649869106635437
20150625,0.8201150815057849
20150626,0.08852541427245952
20150629,-0.07362531482444856
20150630,0.811529245579256
20150701,-0.7157980814447034
20150702,-0.23714261111471033
20150703,-0.6843819627569325
20150706,0.45785073035481005
20150707,0.3038937189963931
20150708,0.14901523833251007
20150709,0.5510582641361436
20150710,-0.4474137049221919
20150713,0.22731116096914683
20150714,0.4498738787711134
20150715,0.30765269404951334
20150716,0.5729845343590356
20150717,-0.10579125425947192
20150720,-0.3948678130628312
20150721,-0.7241096123737278
20150722,0.8616620015450619
20150723,0.05620030485723865
20150724,0.1494325322824115
20150727,-0.6615107359393191
20150728,0.73689767302032
20150729,-1.0489868016496624
20150730,0.3874608096216736
20150731,-0.3484140267881983
20150803,-0.4920314355076789
20150804,1.5919328481286246
20150805,1.8480718941699403
20150806,1.269405222068527
20150807,0.6545876375227013
20150810,0.3246467849858345
20150811,-0.8284758424137058
20150812,-0.6870834098129786
20150813,0.1163026960390412
20150814,0.39625665187437864
20150817,-4.812767667599693
20150818,0.7316287892730711
20150819,0.8436854817906363
20150820,-0.7045732268938845
20150821,0.5309921412945254
20150824,-1.777567192542338
20150825,-0.49920373570852794
20150826,0.4099511561939063
20150827,0.3128307317745569
20150828,-0.9827921898589126
20150831,1.1736212882045232
20150901,-0.617555592803817
20150902,-0.8436403645858828
20150903,-0.2701746792147286
20150904,-1.2151346112822576
20150907,-0.7177723659146028
20150908,1.157600608938702
20150909,0.6134193935096501
20150910,-1.3285960979162166
20150911,0.26853788097533604
20150914,1.5182024070829332
20150915,-0.5365978107759867
20150916,1.0727214684924977
20150918,3.664330392163178
20150921,1.0091568276591023
20150922,-0.8087628512455989
20150923,-0.25567547185413875
20150924,0.5474316006662674
20150928,0.2453896387653819
20150929,0.14771548868577405
20150930,1.1411147518278775
20151001,0.41366203111976196
20151005,0.9995296302913455
20151006,0.04120484993991336
20151007,1.0720007455822345
20151008,-1.6719433711654053
20151009,-0.3957287394874043
20151012,0.742378446144121
20151013,0.3087217205755727
20151014,-3.1931050158288876
20151015,-2.7835487855887555
20151016,1.250255895104403
20151019,0.7612957292579849
20151020,0.34683754085698604
20151021,1.3418238069246295
20151023,0.81740210386921
20151026,0.5068647901358458
20151027,-0.619059678852548
20151028,0.4395491356795048
20151029,-1.2232893554888036
20151030,-1.3316008399690915
20151102,3.013566730439485
20151103,0.34533016889837514
20151104,1.8103232450036666
20151105,-0.42639312766811055
20151106,1.3137064929549442
20151109,2.1406669039069643
20151110,-3.3536234985052955
20151111,0.12012632346023244
20151113,-0.21929975014729708
20151116,1.6762973148523992
20151117,-0.7449704892118618
20151118,-0.4803661629572107
20151119,0.6648130398448759
20151120,-0.15941656958769068
20151123,-0.37679936024615734
20151124,0.17719201572216792
20151126,0.9558374239968201
20151127,-1.7121002994696641
20151130,2.1698312634831964
20151201,-1.7864241890205623
20151202,1.5124277197935332
20151203,1.012024561278002
20151204,0.30226895299976775
20151207,-0.48754196435620795
20151208,-1.3869723603130022
20151209,-1.268014144649097
20151210,0.5956420723812612
20151211,-0.6566502565335331
20151214,0.6534246311353323
20151215,-0.6274540215710172
20151216,1.617814915081369
20151217,0.3406070640528511
20151218,0.8099545735835241
20151221,0.6725750568816506
20151222,-1.0064546799566094
20151223,0.9695045025483706
20151224,0.825005477250351
20151228,0.01103853179460662
20151229,0.2507925908779575
20151230,0.26170013722888674
20151231,0.22077866912546779
20160104,-0.5402597264979555
20160105,1.0755245922597574
20160106,-0.5733189333457119
20160107,-1.5063961260885286
20160108,-0.1926170075096627
20160111,0.06484532273771204
20160112,0.0037418132333941756
20160113,1.2258654461940297
20160114,-0.06456481042187012
20160115,-1.0194791398399912
20160118,0.8076142085420086
20160119,-1.0464214948946038
20160120,0.6000105521324626
20160121,-0.5839153282849612
20160122,-0.924545612848354
20160125,-4.04687281196476
20160127,2.301047964704247
20160128,0.12987277063741082
20160129,1.2476123414360265
20160201,1.1274176278436456
20160202,-2.1434446557936297
20160203,0.3236471260787557
20160204,0.9165170745942091
20160205,-13.890968990246428
20160208,3.5775864819436607
20160209,1.5824109463761395
20160210,1.3720236532663257
20160211,-2.205258013276791
20160212,1.2969036557944364
20160215,-1.4816835354137332
20160216,0.3434809823738134
20160217,-1.7048667514889277
20160218,0.4453460814072042
20160219,0.1053475109291293
20160222,1.588741325627793
20160223,0.7068518311234862
20160224,0.2743829629248842
20160225,-0.3087872123334427
20160226,0.693805595590983
20160229,-3.936450951146882
20160301,1.2396577260981165
20160302,0.07620621086962664
20160303,-0.004914035094333968
20160304,-0.8443655636082692
20160308,5.544773565796044
20160309,1.8544750514200865
20160310,-1.2942990914788184
20160311,0.6566230940882546
20160314,0.9690746960418802
20160315,-1.0221475678888174
20160316,0.8682767027449807
20160317,0.9808150064746609
20160318,3.0050984720207854
20160321,-1.5991165886120031
20160322,0.919276268678199
20160323,0.7284151971546486
20160328,-3.5857809114021317
20160329,1.6227859384689252
20160330,1.0494779176763998
20160331,-0.26637853333679373
20160401,-0.8457660430055249
20160404,-0.6678354847432049
20160405,-0.14838465845838833
20160406,1.7864824465287445
20160407,-0.830229549768328
20160408,0.40555522478183514
20160411,1.4227559692315686
20160412,1.5027092482971023
20160413,-0.4093359876129208
20160418,1.3799359028799396
20160420,-0.07110132811960113
20160421,-1.2006861630071892
20160422,0.37977209451989713
20160425,-0.9476167425735901
20160426,1.5064703920972315
20160427,-0.022880437496265615
20160428,-1.7700923312417816
20160429,0.7930081955900617
20160502,0.07369694000538901
20160503,0.1295570726486449
20160504,-2.604748630581352
20160505,-0.13787961435652873
20160506,0.782550750389281
20160509,0.5241263247197518
20160510,-0.32877835640297726
20160511,-0.5504151757633897
20160512,-1.6453812064679951
20160513,1.6836447331028692
20160516,0.5266252870351835
20160517,0.56312823863314
20160518,0.7381003596129598
20160519,-0.23266257121455935
20160520,-0.3724534622818979
20160523,-0.4643608510290299
20160524,0.3220537251056287
20160525,2.5798885711304256
20160526,-0.8171230192122911
20160527,0.5988075204182929
20160530,0.5632463595196299
20160531,0.6510767226504244
20160601,1.2528632088215268
20160602,-1.2045661984171792
20160603,-0.651524890726367
20160606,-0.4093337769502326
20160607,-0.1141327763298059
20160608,-0.23668688189412568
20160609,-2.2398136781686313
20160610,-0.0046308343707506805
20160613,1.1427185859547337
20160614,-0.7812007451039467
20160615,-3.119614892669327
20160616,-4.344652798007882
20160617,-6.972633113333638
20160620,2.8416399927765275
20160621,2.4854030696162956
20160622,-3.1318724164606895
20160623,1.582644799982991
20160624,-1.1264033851440614
20160627,-5.604387471971219
20160628,1.1029407105291347
20160629,1.9830117169476473
20160630,1.575098051464118
20160701,1.6105768471431507
20160704,-2.8675105192095836
20160705,-10.971420555792784
20160707,1.6291138797313391
20160708,2.738068727164177
20160711,-1.4998945895400404
20160712,0.23836607605738225
20160713,1.4198320250278837
20160714,0.061142363961157464
20160715,-3.7284930076269847
20160718,0.4189738685390232
20160719,2.5604470416129295
20160720,0.863471138990034
20160721,0.00028116246859122285
20160722,-3.2728338514160287
20160725,1.932280961206219
20160726,-0.0019762745658152836
20160727,0.4594872445119225
20160728,0.8258004655970508
20160729,1.202828115611035
20160801,0.8987778811725176
20160802,1.408736227511322
20160803,1.1304366254203524
20160804,1.4580413415139457
20160805,0.4401854303311843
20160808,1.4248937730244062
20160809,-1.8826398873239558e-05
20160810,2.3180525551302433
20160811,-0.10112909167566915
20160812,-1.2946962614981314
20160816,-0.6722562989861467
20160817,-1.0883224987122087
20160818,-0.02684401273397119
20160819,-2.751310245933001
20160822,0.01753025891298665
20160823,2.672161407460052
20160824,-0.19329720097759168
20160825,0.06476214175280026
20160826,-0.3470844652573446
20160829,0.05265242624109294
20160830,-0.05051803236792529
20160831,1.229023161547004
20160901,-1.9436596574346838
20160902,0.7261455390431908
20160906,0.25869838240116094
20160907,-0.059640923915391
20160908,-3.2600762183573258
20160909,1.706783204452596
20160912,1.7468270054625097
20160914,-1.7210591128423327
20160915,-0.311716837107388
20160916,-0.889849647425574
20160919,1.0911653729094095
20160920,-1.2520865994113737
20160921,0.3849162305861852
20160922,-1.9678721412021152
20160923,0.11019503573285383
20160926,2.3961239497051587
20160927,-1.0884043482761396
20160928,-1.78089824586218
20160929,3.2375031408476636
20160930,-4.659866109325125
20161003,1.0538260773756563
20161004,0.09962620673368705
20161005,0.40702210285831003
20161006,1.780612861197744
20161007,-0.5418512725859137
20161010,-1.3492390028920531
20161013,1.3825899763919396
20161014,-1.1873634774200819
20161017,1.3985557068953343
20161018,1.5833581508522476
20161019,0.6546334776186062
20161020,-0.8450180026265557
20161021,0.1794944379928289
20161024,0.8650427468142355
20161025,-0.1880918965127522
20161026,-0.7347529001029154
20161027,-11.077338968634697
20161028,1.5024761772603457
20161030,1.386547583171805
20161101,-0.425745931953425
20161102,-0.2521892339442309
20161103,0.8827561233700878
20161104,1.837095693000213
20161107,0.2652173445668804
20161108,-0.9253745676505564
20161109,-4.363741829259352
20161110,-12.037848341213344
20161111,0.641534556099431
20161115,-0.9017058487740506
20161116,-0.24974962366667408
20161117,3.4552670369976997
20161118,-1.1596553356765946
20161121,3.674083062672459
20161122,0.939337029333394
20161123,2.2827488844029924
20161124,-3.506823414691103
20161125,1.0374499827234076
20161128,-1.159257209528691
20161129,1.0782716825376726
20161130,3.3475190953316316
20161201,-0.164085582017916
20161202,-1.2787890957153172
20161205,1.0231099664387227
20161206,-0.44039610126739587
20161207,-1.0315062607846042
20161208,0.39190101913138964
20161209,-1.4914260898907377
20161212,-1.522999658188703
20161213,-3.018991679777872
20161214,-0.39532627423424205
20161215,-0.31826481434025045
20161216,-5.141186269892808
20161219,3.51774015625106
20161220,-0.12550344694717575
20161221,0.2887766527810425
20161222,-3.025188592546232
20161223,0.7975144159324619
20161226,0.3129114308551637
20161227,0.11016714749494483
20161228,-1.502493784627699
20161229,1.1819010972323871
20161230,0.8628653142480802
20170103,-0.7424690987401783
20170104,2.159542832663349
20170105,-3.6619818417779033
20170106,0.14369872457201827
20170109,-2.59266728745744
20170110,-0.9922523040900862
20170111,0.4778115234791118
20170112,-0.05684966578047096
20170113,0.01080337898099662
20170116,1.872874397730203
20170117,-3.747082443406229
20170118,3.1209327882505002
20170119,-0.24529437177117025
20170120,0.8529702364759311
20170123,-1.185387031401369
20170124,1.3832365071019588
20170125,0.38023697509940857
20170127,1.1300294581898473
20170130,-0.05046581146997353
20170131,-1.6606536890963175
20170201,-0.24570261215161393
20170202,-18.849407315111737
20170203,-3.288474609487863
20170206,2.9950110034566757
20170207,1.100773947738173
20170208,1.691769109551025
20170209,0.956396674357819
20170210,-0.22412129151581636
20170213,-1.8067876948978276
20170214,-3.9880363930113183
20170215,0.8000250660054067
20170216,0.4892359568051696
20170217,0.3514493464790712
20170220,0.6307658139733897
20170221,1.979399237557065
20170222,-1.3883681573731317
20170223,-1.340135396116792
20170227,-9.63421152481176
20170228,3.4738112127870124
20170301,2.2771452643220864
20170302,0.7023745307749081
20170303,0.6401563839949099
20170306,3.49040157212582
20170307,0.9093562883172471
20170308,1.1532833248888923
20170309,0.7474667740498541
20170310,-0.9404557429208915
20170314,1.09853568207873
20170315,-2.046928832005383
20170316,2.8231402547901707
20170317,-1.190965273543068
20170320,1.5058084448968507
20170321,1.1153875028020916
20170322,0.9049366429654777
20170323,-0.24958531925756033
20170324,-3.509797917583467
20170327,-0.9909193037061059
20170328,0.30066528219289973
20170329,-0.5372894853108076
20170330,0.9337900565684417
20170331,-4.648700915106811
20170403,-1.093487920248605
20170405,-0.06339059103157152
20170406,0.8575292748070954
20170407,2.918093439155723
20170410,-2.4682857363047286
20170411,-2.1340202942256172
20170412,0.95124447193656
20170413,-1.0267155496367861
