Date,OMAXE
20170328,0.020361272087145055
20170329,0.5413557001654776
20170330,-0.48317235861487745
20170331,1.3349813047445926
20170403,0.08942095570749597
20170405,-1.454994563521188
20170406,-0.8064418162701618
20170407,-0.014190803939843982
20170410,-1.915820332901056
20170411,-0.5148991758953476
20170412,-0.5050504545874615
20170413,-0.5161457369709045
20170417,-6.43183239426906
20170418,0.6452621306691129
20170419,0.1548200192817568
20170420,-0.5010609076486633
20170421,0.33246170445196843
20170424,-0.8780282441093461
20170425,-1.1435877142085353
20170426,0.620484424438101
20170427,0.5441052665362451
20170428,0.6188259817434011
20170502,-0.44536040569724955
20170503,-1.3840924394402228
20170504,1.1293532511366038
20170505,0.24717318123336324
20170508,-3.139679480509738
20170509,0.24591249511801347
20170510,-0.7713324341507901
20170511,0.6629764575462163
20170512,-0.469878755016927
20170515,0.23032833395511856
20170516,-0.45538234460394145
20170517,0.6158252309388695
20170518,0.45829009144517596
20170519,-0.5543681082967958
20170522,-1.02565222249562
20170523,0.38154940571713225
20170524,-0.1677293128148009
20170525,-0.26803058741065544
20170526,0.5076971333852967
20170529,0.7696693033834855
20170530,0.07042671495681216
20170531,-0.9395773304832183
20170601,0.06426976977405374
20170602,0.508639461753762
20170605,0.14508003993671495
20170606,0.41937037148759976
20170607,-0.1049609638501102
20170608,0.19758771701380548
20170609,0.052981921905014606
20170612,0.06061121610020903
20170613,0.05592821620674133
20170614,-0.0537326820306262
20170615,-1.3508133469875265
20170616,-0.3362795401911877
20170619,-0.21022588069950357
20170620,0.3300536520833693
20170621,-1.2110881394285553
20170622,-0.6623499523535079
20170623,-0.5418858918282692
20170627,0.2778949194930662
20170628,0.11414327066418462
20170629,0.22429586031386575
20170630,1.1546352449656911
20170703,0.21915946800317765
20170704,0.12556036803205717
20170705,-0.4414541663880054
20170706,-0.5469830781850218
20170707,0.6644995672156884
20170710,-0.03850543018188213
20170711,0.10474102893675799
20170712,0.09454264035473559
20170713,0.8297108770261168
20170714,0.14019463867356274
20170717,-0.5652958523378311
20170718,0.8796795607895164
20170719,0.891914287953088
20170720,-1.0287920258561216
20170721,0.22156581724723118
20170724,0.021273145656065445
20170725,-0.04618104215516558
20170726,0.013368273744242043
20170727,-0.8772996824554423
20170728,0.18245585952413057
20170731,1.011732513146743
20170801,0.949299016040898
20170802,-0.07001160323865224
20170803,-0.6788019502152584
20170804,-0.032819824671653675
20170807,0.10573973778203694
20170808,0.44293443351855155
20170809,-0.4589843604520999
20170810,-0.6143021142846414
20170811,0.15246342601413532
20170814,-1.2372358736808615
20170816,2.0128199068014823
20170817,-1.2686834751834992
20170818,1.0074465650006337
20170821,-0.4282169186373835
20170822,0.1506195516852912
20170823,-1.707033491715673
20170824,0.8928332615077794
20170828,-0.13784933580627
20170829,0.5733866623619529
20170830,0.41543773912461046
20170831,0.0385508869661996
20170901,2.544405157846179
20170904,-0.7088421469029385
20170905,0.23009796368815824
20170906,-0.025394037239144327
20170907,1.8777346628535998
20170908,0.33273885117773255
20170911,-0.7761822491325282
20170912,-0.47591877441126196
20170913,0.09849678367624543
20170914,-1.6507069722649794
20170915,1.2840042275816796
20170918,0.02559880452081853
20170919,0.2795926944965267
20170920,-0.4837367855588781
20170921,0.9443253418150885
20170922,-0.11982699894772708
20170925,0.012283145358992997
20170926,0.10432910533647378
20170927,0.050020216879014257
20170928,0.09234563949586402
20170929,-0.7389341850361506
20171003,-0.306022953819874
20171004,0.3774752866254378
20171005,0.16590463177144488
20171006,0.4749531487643258
20171009,-1.2038627226692373
20171010,0.5091738831211
20171011,0.5545470544283124
20171012,-1.1297253547104091
20171013,0.0992295411530463
20171016,0.36318993951397993
20171017,-0.3597852954395714
20171018,-1.4823563061704783
20171019,-0.31153961510753325
20171023,0.5977735337239707
20171024,-1.2498244509908547
20171025,3.136787942749104
20171026,0.226869683336533
20171027,0.8560586601139588
20171030,-0.7737383984623292
20171031,-0.42821508967487254
20171101,-4.172893760582546
20171102,0.9059888406995109
20171103,-0.22509756990284305
20171106,-1.1467301709922864
20171107,1.5127008764510268
20171108,1.4182114126076082
20171109,0.7469721455728613
20171110,0.07789263635051484
20171113,0.18195261552960612
20171114,-0.9780719999375092
20171115,0.6155253123724063
20171116,0.38193210981574854
20171117,-3.2767389877958575
20171120,-0.43865856192321473
20171121,0.23994970646895125
20171122,0.7110620200699344
20171123,1.789031366362599
20171124,0.2653163920499488
20171127,-1.0895790473797582
20171128,-0.3902138135220245
20171129,0.21616006296286713
20171130,-0.3810071470073806
20171201,0.6564463746548258
20171204,1.2080430608665003
20171205,-0.366968833998518
20171206,0.7065806950517425
20171207,-0.8895904796684341
20171208,0.017108211213532176
20171211,0.4525553969855922
20171212,0.24966105064973565
20171213,0.4521377301692089
20171214,0.6218638438569678
20171215,-5.929230316158342
20171218,1.1320833933313297
20171219,0.6948910476620609
20171220,-0.19995806607573463
20171221,-4.333084594545185
20171222,-1.0963032952622356
20171226,-0.3717335459381151
20171227,0.6966700301751241
20171228,-0.9015002838042775
20171229,0.5097804528438895
