Date,RPOWER
20130702,0.28544009413171656
20130703,0.7172746604817526
20130704,-2.0360582022635603
20130705,0.13763937784630498
20130708,-4.286553189294331
20130709,-5.99693313361246
20130710,2.258391077585527
20130711,0.38831375042287997
20130712,-2.482116417210017
20130715,0.556022670937256
20130716,-2.758776227600838
20130717,-1.030775157768998
20130718,-0.40289750629301224
20130719,-0.9063495285427577
20130722,0.5834700494200628
20130723,-1.751043681069302
20130724,0.3140709805882833
20130725,0.6037714809869552
20130726,-4.235997308815353
20130729,1.4952132361377477
20130730,-0.33984701627288194
20130731,1.020702143122286
20130801,2.5458272799578254
20130802,1.6052525393323784
20130805,-2.3760117677129826
20130806,-3.506629680000989
20130807,-4.560369464635961
20130808,1.824053124007579
20130812,0.9294755957625724
20130813,0.20955666574205223
20130814,0.32074232635735034
20130816,1.606017403997658
20130819,-1.3271887333696992
20130820,0.7425191667430988
20130821,0.0968648158462111
20130822,0.40154072657840434
20130823,0.5057622209626151
20130826,-0.4498911033533953
20130827,0.24282977297056885
20130828,0.15818767347241125
20130829,2.466527434355209
20130830,-0.42086232484861985
20130902,0.6880437076780583
20130903,1.6392957147371607
20130904,0.8762871022652285
20130905,-1.1508266381902201
20130906,3.390061643132858
20130910,3.3125672107200175
20130911,1.1052943897439393
20130912,-0.003693798695137529
20130913,-0.628511140360462
20130916,0.07619197258236521
20130917,-0.6619304860444883
20130918,1.2158328791609632
20130919,1.3585379881307498
20130920,-2.7435549608291
20130923,-3.9113675456145502
20130924,-0.5311986060462163
20130925,1.7087232805847803
20130926,-0.19578168756156644
20130927,-0.20258424800800545
20130930,2.108075275816792
20131001,0.6338840590720888
20131003,0.21382568797688428
20131004,-1.0792098445183556
20131007,-0.3746412074041323
20131008,0.29342931026383023
20131009,-0.39930268122166046
20131010,0.5405954001839886
20131011,1.5753145249422178
20131014,-2.251880132794305
20131015,1.4081931098501523
20131017,0.7814711866803103
20131018,-0.6283234678640914
20131021,-0.2479881462722433
20131022,-2.2504006627305957
20131023,1.044175290106402
20131024,1.014114796530496
20131025,0.166869215375695
20131028,0.2634369073874121
20131029,-0.8267244184541671
20131030,0.3523046192828568
20131031,1.3661099114095958
20131101,-0.26483090399828546
20131103,1.554916054093686
20131105,-0.36220448197439015
20131106,-0.5511796538832252
20131107,1.5743753924482755
20131108,-1.2607486822117628
20131111,0.3179661508054217
20131112,0.9329462655138969
20131113,0.8801706369670361
20131114,-0.7020416854885763
20131118,-0.11914914764674656
20131119,1.245443337503872
20131120,-0.7555230787797811
20131121,0.22540466902015233
20131122,0.6137500820324495
20131125,0.5096818055618662
20131126,-2.1625344078646696
20131127,0.3209314577250718
20131128,2.2431802823824905
20131129,-0.6350016532615552
20131202,-0.6227231385228382
20131203,1.2209844014086024
20131204,-0.5585754057763956
20131205,-0.2717979433656035
20131206,-0.06723656912799036
20131209,-0.33766955736717974
20131210,1.0888958749038378
20131211,0.16870584915462083
20131212,-1.413524384068272
20131213,-0.19826124222286712
20131216,0.33209069273268255
20131217,0.14059831822699764
20131218,-0.09212057895469128
20131219,1.3059362936978385
20131220,-0.10222120838702642
20131223,1.9162176999512173
20131224,1.5443287736327749
20131226,0.1426298078844246
20131227,-1.25818154368089
20131230,1.307372947588464
20131231,0.8059648526513097
20140102,0.12631407523853122
20140103,0.29212042517892944
20140106,1.8528634936896566
20140107,1.2645610747959983
20140108,1.2937119940993758
20140109,0.5575998844843442
20140110,0.4342964726138179
20140113,-1.0036395148768715
20140114,-1.414497544121158
20140115,-1.2385805301523236
20140116,0.07039424568728625
20140117,-1.8710034491711944
20140120,-0.7357246613449262
20140121,0.524480151000202
20140122,0.03649175195615384
20140123,0.5619261372811579
20140124,-0.9461792469723223
20140127,-1.0844480106550742
20140128,-0.07005963908438745
20140129,0.4462984918928107
20140130,0.9542722694196057
20140131,-0.9359502120883529
20140203,0.1901717000418326
20140204,0.2509197224490325
20140205,0.08865520063435783
20140206,-1.3010395314789016
20140207,-0.7742302443780031
20140210,0.09251372170120997
20140211,0.6729377840963221
20140212,0.12391207744313101
20140213,-0.9402247260425132
20140214,-0.41066706699084005
20140217,-1.1179718508612178
20140218,-1.5384292490922507
20140219,0.7369381888466509
20140220,-1.4348797576967303
20140221,-0.17004671342596234
20140224,-0.9625931029605458
20140225,2.1975279186624355
20140226,0.5870628368718187
20140228,0.4419626072717484
20140303,1.0444881198899199
20140304,0.763703172055118
20140305,1.2747850621548207
20140306,-2.2549796168703393
20140307,-1.7908912838124031
20140310,2.1120407278435986
20140311,-0.878334788099642
20140312,-0.14861909365497122
20140313,1.6558995525125122
20140314,-1.0068473697933233
20140318,0.5370332127964644
20140319,-0.17425986816000322
20140320,0.36497589946788866
20140321,0.256559627691909
20140322,0.186840716113752
20140324,-0.35168669360031357
20140325,-0.6190269204322705
20140326,-0.3863917734119718
20140327,2.26577132277946
20140328,-2.035872821902589
20140331,-0.7979398294320146
20140401,1.6248465172887663
20140402,0.7461270087017859
20140403,-0.321848883857494
20140404,1.1674245737485998
20140407,1.0299780128331555
20140409,1.705349481351551
20140410,0.027795713093263563
20140411,0.9710770742455783
20140415,-0.4226122070310592
20140416,-0.51483974590283
20140417,0.9197432918526847
20140421,0.9263881685082713
20140422,0.81892284399361
20140423,1.4801595662607276
20140425,0.05314341083512242
20140428,-0.11114152777866865
20140429,-0.42334303375156895
20140430,1.8577606265561801
20140502,-0.31614606996871336
20140505,0.4566798912134524
20140506,-0.546351776863536
20140507,-1.5067380646462616
20140508,0.5304903435785173
20140509,-0.3575395556156722
20140512,-1.0560751929458319
20140513,0.9757197797662354
20140514,-2.0212092339474164
20140515,1.3061846741786924
20140516,-1.4931530538953606
20140519,0.17392815837304987
20140520,2.847395725163762
20140521,1.6922181761191384
20140522,-0.7995893069501312
20140523,0.37535576887479305
20140526,-5.119296251054374
20140527,-1.4561653556394705
20140528,0.3330412564130887
20140529,0.9081695819965858
20140530,0.008224741137987185
20140602,-2.1811216684248693
20140603,1.6015681647087745
20140604,0.5969513775560116
20140605,-3.3241113663778172
20140606,2.0681864568679704
20140609,1.1628149769858926
20140610,0.6616106018614594
20140611,0.5043043007563548
20140612,-0.23884844378229672
20140613,-0.8508694920540689
20140616,-1.9899086331481421
20140617,1.3264212809262172
20140618,0.3116362993416455
20140619,-0.6403943306067116
20140620,-1.6484394838409575
20140623,1.664978159894837
20140624,-0.3087283739466602
20140625,0.46955054707563054
20140626,0.4708347399421704
20140627,-0.7458587667798877
20140630,-0.7747920663700172
20140701,0.4718942513745283
20140702,0.21332729106455606
20140703,0.3135104443151062
20140704,-0.3107599763768685
20140707,0.2023005615068469
20140708,3.0540162401244704
20140709,2.0148554977559647
20140710,0.07250786084246175
20140711,0.9431940779645358
20140714,-1.9541153658791952
20140715,-1.1183905471531879
20140716,1.06103354767879
20140717,-1.507707030281888
20140718,1.2225247383554798
20140721,2.3072758469115753
20140722,0.48740656650598485
20140723,0.39314624891056427
20140724,0.021046872241812897
20140725,1.7281050613233355
20140728,-4.9069512918466724
20140730,0.21471313101728368
20140731,1.5976913628725078
20140801,0.024767950511492387
20140804,-0.22628201556635363
20140805,0.919579210890617
20140806,1.4689092465266151
20140807,0.3704524147816467
20140808,1.663774081613468
20140811,0.5837580705546895
20140812,-0.8396941195286924
20140813,0.9637021446376162
20140814,-0.6938073825952672
20140818,0.051851326648763685
20140819,0.12678964694933048
20140820,-0.1850964477390371
20140821,1.9979079881271997
20140822,-0.3980419007511091
20140825,3.3546352953305334
20140826,5.6991261732041
20140827,0.7076802977403307
20140828,2.7311152559466474
20140901,-2.9039337471543045
20140902,2.183576119829196
20140903,1.3937349826178036
20140904,2.0930523915347283
20140905,-1.0356214062467117
20140908,1.5733850962758578
20140909,-1.3272153689284072
20140910,1.986208530737212
20140911,0.912542635543965
20140912,1.9109505014583648
20140915,0.23108999287497106
20140916,0.36350994778341583
20140917,0.4434235782181962
20140918,-1.641512087693195
20140919,1.026317860062588
20140922,0.7769300995688633
20140923,-0.7792220274389505
20140924,-6.7003480048188075
20140925,3.525291723253182
20140926,-1.4023388533641514
20140929,1.1966742304929872
20140930,1.4632672605979118
20141001,0.20145845824876452
20141007,-1.3548594587392477
20141008,-0.8888534060466852
20141009,-0.4837439250322104
20141010,-0.5070435275024425
20141013,-0.9015724572249564
20141014,0.7444064224421033
20141016,-0.553488148511053
20141017,-0.6347665053734834
20141020,-0.3354827621304499
20141021,-1.3332196751498486
20141022,-0.7687618960938754
20141023,0.851264899246687
20141027,0.6562223817691692
20141028,-0.14359806637334016
20141029,0.2676289102933963
20141030,0.3549592671198749
20141031,-2.651010458237025
20141103,-2.07751388641025
20141105,2.9897592283387957
20141107,1.165574517520676
20141110,0.9043413849561223
20141111,-1.3244747246864834
20141112,1.4658348936569494
20141113,2.0563544876019395
20141114,1.575695676318844
20141117,-1.1920810738777663
20141118,-2.6414277276951523
20141119,0.8927196046099475
20141120,0.9949209794904139
20141121,1.6777289861552294
20141124,0.7022625447268618
20141125,1.4666939506257926
20141126,-0.34873051843594594
20141127,-0.008603772652462816
20141128,2.430893194634672
20141201,1.0541976798303612
20141202,0.7832406585133901
20141203,-0.1762939950842406
20141204,1.8131915597231907
20141205,-0.6991212687124215
20141208,-0.783115720009854
20141209,-0.8327876963891416
20141210,0.967964559743395
20141211,0.04063494886551444
20141212,-1.384692482243777
20141215,-0.3016898126982098
20141216,-1.0196146116317344
20141217,-1.006727731940976
20141218,0.6016392964901409
20141219,0.22734420136978073
20141222,0.29858873260285745
20141223,0.9617712971009
20141224,-0.8939251426400279
20141226,0.5608985095606143
20141229,-0.259719665132488
20141230,1.2778765911094696
20141231,0.6670810670945636
20150102,-0.25492741440046696
20150105,-0.8736813449274026
20150106,-0.9667277340228164
20150107,-0.21409574450053248
20150108,0.6714963927011417
20150109,0.4687133963301631
20150112,0.2849913182722458
20150113,0.5247991977546833
20150114,-0.7896615990240066
20150115,0.7361717759243347
20150116,-0.07814131367707702
20150119,-0.04887549452270412
20150120,0.1983419495708879
20150121,0.5812127299154748
20150122,0.061326126079365884
20150123,-3.777168814040081
20150127,0.9182734130223359
20150128,1.0742319601462
20150129,0.06935301226323753
20150130,-2.160181532205776
20150202,-0.6396389883688416
20150203,1.430464417919851
20150204,0.7513390054636802
20150205,2.554672047102403
20150206,0.2964628504919774
20150209,2.7294138852805756
20150210,-0.15710867117694166
20150211,-0.8559115800022188
20150212,-1.4657414847571602
20150213,0.6554612445287856
20150216,-1.338389511920901
20150218,-0.8321646740362514
20150219,-3.302755475638148
20150220,1.174790403529797
20150223,-0.6341123198345304
20150224,-0.9879140542743208
20150225,0.6360154305938992
20150226,-1.6448658165148684
20150227,0.7414990635915064
20150228,1.906814090740852
20150302,1.4944389010522632
20150303,-0.6605156549541096
20150304,1.6444840061223456
20150305,-1.2593537746489407
20150309,2.170880280031974
20150310,-0.21668662520033322
20150311,-0.5006042324547815
20150312,-1.3797150876697548
20150313,-0.4509303228644126
20150316,-0.21319996224598103
20150317,0.09813635683307037
20150318,-0.5393321676047466
20150319,0.9399162866258375
20150320,-2.4466471199728006
20150323,-0.7888203421593495
20150324,-0.4669717789856738
20150325,-0.24077282480889584
20150326,0.029404523427390306
20150327,-1.3937275559102982
20150330,-0.2156222788293527
20150331,0.35576320289230007
20150401,0.46076155384179907
20150406,4.092598469682702
20150407,-1.3745295598588456
20150408,1.1191789609063272
20150409,-0.027151977862579613
20150410,-4.172129338185769
20150413,0.9114871545211589
20150415,0.5465892811974907
20150416,-0.4309871260668374
20150417,-0.46421669195302845
20150420,-0.15507867804900233
20150421,0.5923955562425288
20150422,-1.747964002803294
20150423,-0.6182248367122407
20150424,-0.3608178335202188
20150427,0.4059093943424643
20150428,-3.577636136035148
20150429,0.7866560612310458
20150430,1.6401940265704738
20150504,-1.5644305870882529
20150505,0.17358504223609172
20150506,1.1318776280701606
20150507,2.3573346652674694
20150508,1.5195754775544794
20150511,0.6013103754664026
20150512,-0.5093265801416318
20150513,-0.5111291829132318
20150514,0.025233941444188224
20150515,0.06436688890297537
20150518,-0.33796544943522855
20150519,-0.3036808612218985
20150520,0.8126114830869855
20150521,0.8199701325646047
20150522,0.6016159799853953
20150525,-1.8870877366766508
20150526,-0.42408554420021644
20150527,-1.185687582099348
20150528,1.8954199083231091
20150529,0.6659094581024072
20150601,-0.42080369537704015
20150602,-0.7417947684689703
20150603,5.516431458880748
20150604,0.8489464443102608
20150605,0.8362940483004618
20150608,-4.032561452129307
20150609,-0.1412597196379356
20150610,1.393012410548146
20150611,0.1687449155069607
20150612,0.019960269707521378
20150615,2.056852746532617
20150616,-0.6538629801028821
20150617,0.6973482601732335
20150618,0.6810130325992899
20150619,0.7202958752220903
20150622,-0.37174820402114905
20150623,0.7258156486110585
20150624,0.028336502002035857
20150625,0.12424266995016786
20150626,-3.89597985712581
20150629,1.1705972165703313
20150630,1.0168095393923604
20150701,1.2543736866151391
20150702,0.09347209333330891
20150703,0.7413046109444268
20150706,0.2021078354365866
20150707,-0.20432705765504688
20150708,-1.0208744321966507
20150709,-2.02070407335013
20150710,2.784627749331843
20150713,-0.6178488131767987
20150714,1.068427564616072
20150715,0.18230733400753596
20150716,-0.5004596736295992
20150717,-1.1610198510594913
20150720,-0.009520213820842616
20150721,1.4256555004912692
20150722,-1.082239756153395
20150723,0.8390864338871219
20150724,0.4111708569313619
20150727,-0.07321462253951738
20150728,0.6724197006531458
20150729,3.636745000701703
20150730,-1.5246229928932715
20150731,1.3882004734324302
20150803,0.19491521354311958
20150804,0.4038176988920782
20150805,0.8019495796672061
20150806,-0.781638482341967
20150807,0.7840158222365423
20150810,0.2505055308716643
20150811,-4.961639905045475
20150812,-2.4502377020601185
20150813,4.356708000636177
20150814,1.2592456401372076
20150817,-0.8156217273693736
20150818,-0.038205451785427225
20150819,-1.7999952032220468
20150820,-1.916994076315845
20150821,-2.4956500179471535
20150824,0.6253531926727316
20150825,1.714601653780068
20150826,-2.887183261767112
20150827,2.179977236680269
20150828,-1.503541807804865
20150831,0.32905251072671
20150901,-0.968215511276326
20150902,-1.2612384628176994
20150903,-1.7289886488466615
20150904,1.2211380968402024
20150907,-0.8842094574099475
20150908,-1.5148887898439036
20150909,-1.255791253901636
20150910,-1.9940541967963614
20150911,0.5833603635598933
20150914,-2.1572171483146256
20150915,1.521657420677399
20150916,-2.076876539148732
20150918,-0.4616690985997183
20150921,-3.2622770012540485
20150922,0.22151906492081652
20150923,-0.9119129290532932
20150924,0.6857600976103433
20150928,-3.2574623018290616
20150929,0.6166861485416117
20150930,0.7743635192600316
20151001,-1.5974144120032747
20151005,1.036628064695993
20151006,0.36358549385655525
20151007,-0.7044357942960366
20151008,1.0387990140249248
20151009,0.7015054404595401
20151012,-3.7306038785031377
20151013,0.13750888295578095
20151014,0.4329707742163595
20151015,0.3112534787956578
20151016,-0.7463351477469383
20151019,0.45162816867580924
20151020,-5.279629301439307
20151021,0.7288544789087161
20151023,1.3190006196922441
20151026,-0.10569679908877216
20151027,-1.1739336049677376
20151028,0.5095794884921981
20151029,-0.194435673334718
20151030,-4.009024234789732
20151102,0.7354033948660863
20151103,0.7290724359116844
20151104,-3.731103670249267
20151105,-2.2895857423449937
20151106,4.907125823179876
20151109,-1.7903976094482945
20151110,1.970104747056371
20151111,-0.5214199210430923
20151113,-2.6845531942239234
20151116,-0.20147423528768904
20151117,0.17343082583900504
20151118,-1.0315124686549757
20151119,3.374807677599705
20151120,0.37206033459066046
20151123,-0.4553751524111836
20151124,-0.5997650954949189
20151126,-5.037826154269821
20151127,3.144453989618876
20151130,-1.5007416763244825
20151201,1.4052091840946017
20151202,-0.4597320306645648
20151203,-1.7018452214960231
20151204,-0.017089131688051262
20151207,0.1718578500098839
20151208,2.528435105190238
20151209,-1.5918704163950146
20151210,-0.15206665495039307
20151211,0.2224327557554706
20151214,0.0784056238376204
20151215,0.6299860586840287
20151216,-0.8475322090840822
20151217,-0.4527755279252652
20151218,-1.8398118925242648
20151221,-0.7265770633922559
20151222,0.6148838464133551
20151223,0.19201230927125756
20151224,-3.7035274472544284
20151228,-0.1028691442843262
20151229,-0.7252893954184324
20151230,-0.6901205255268272
20151231,-1.472633125736706
20160104,0.8506549783211774
20160105,-0.7609788108726943
20160106,0.6590411171344832
20160107,-1.8688113121542003
20160108,-4.571779158399357
20160111,-3.056307081619665
20160112,-0.09733526791151492
20160113,0.38580676621776044
20160114,0.7646293694179911
20160115,3.1959044054026773
20160118,1.5027069260624244
20160119,-2.200499001357198
20160120,0.593761966002841
20160121,-0.9321589105572754
20160122,0.12394253366918795
20160125,1.4042408392393222
20160127,-0.37466161545792853
20160128,-0.29209441954595233
20160129,0.319558109139526
20160201,-0.1499706000443074
20160202,0.38654013318559777
20160203,2.9596092885929544
20160204,1.1343679197268777
20160205,-1.1715287970217672
20160208,0.28874743383164114
20160209,-1.63917442715913
20160210,-1.7764566994842
20160211,1.0972900143100404
20160212,-1.9620858483559693
20160215,2.438048766786354
20160216,-1.7505072373603259
20160217,-0.22099987915978947
20160218,-0.18111484031285996
20160219,0.059954392635216736
20160222,1.0994040508792926
20160223,-0.8302294423527949
20160224,-0.3700341730777329
20160225,0.0547562307556585
20160226,-2.327969880972043
20160229,-0.8631388667615975
20160301,1.1278613372054855
20160302,2.5713359325429015
20160303,0.806141666555821
20160304,2.415662025698825
20160308,0.554620284940501
20160309,-1.4437469566234329
20160310,0.22778393239595207
20160311,1.0996642886512864
20160314,0.6297321772092814
20160315,-1.2373175497717916
20160316,1.3542048099719295
20160317,0.20946531744845565
20160318,0.09308974613260546
20160321,0.8903204148027373
20160322,-1.8046803297783771
20160323,0.36319773519967163
20160328,-0.15795803339564207
20160329,0.3144218281153279
20160330,-0.008398748914443921
20160331,-3.6281176896909293
20160401,0.0776552903695027
20160404,-0.8329539662736669
20160405,0.5023964776974923
20160406,0.6831077177350505
20160407,-0.15784215919181133
20160408,-1.1082363056448796
20160411,-2.2464388343506463
20160412,0.10440979430152292
20160413,1.1413434585025222
20160418,0.15570049108340336
20160420,0.8557498037972303
20160421,0.4972238202693363
20160422,-0.8666775255292426
20160425,-0.16712500579067413
20160426,-0.7260640501833668
20160427,0.5187080425456868
20160428,1.2046233726723339
20160429,0.7118273755842839
20160502,-1.4161957671679297
20160503,-0.6909423584972196
20160504,-0.02670753586091923
20160505,0.7831801996662057
20160506,-0.6500762848682273
20160509,-1.0282982506852485
20160510,0.13984868145840934
20160511,0.19475933505355858
20160512,0.3940270023143254
20160513,0.41899370479019105
20160516,0.304733428532899
20160517,1.1281432999129988
20160518,0.10041557015290936
20160519,-0.42486117380004296
20160520,-0.7991062887116014
20160523,-0.48055881479320167
20160524,1.283139638646855
20160525,0.3593124684328548
20160526,0.22355745867590815
20160527,-5.849435770299847
20160530,-0.2512800028938375
20160531,0.6310885902146637
20160601,0.15532800463080698
20160602,0.8999885090948037
20160603,0.6240278903470509
20160606,-0.7800971446758862
20160607,0.3603981691600483
20160608,-0.08958597041981209
20160609,0.2872956182050652
20160610,-0.0938345547156238
20160613,0.5352464500459997
20160614,-0.6483370407608742
20160615,1.143325663412646
20160616,1.1382510385856799
20160617,0.15464346607483415
20160620,1.5040904816467664
20160621,0.46517084946685927
20160622,0.7770810101034525
20160623,0.8309492726051915
20160624,-0.8385086371393284
20160627,1.0270322712021378
20160628,0.30502812270904156
20160629,0.9304632730885048
20160630,-0.36948230987535435
20160701,0.519001521893895
20160704,0.850865281308735
20160705,-1.4854509138426433
20160707,0.41689258472467633
20160708,0.8523111271525889
20160711,1.1136218346601288
20160712,1.0157118418032913
20160713,0.5462179613429424
20160714,0.8019819085712883
20160715,0.6962293043459752
20160718,-0.8336751527843772
20160719,0.015065917077288549
20160720,-0.1484769170683169
20160721,-0.12353053315340179
20160722,-0.8713912684090745
20160725,-0.3246767399179815
20160726,-3.7913447663213153
20160727,-0.4333254593225752
20160728,0.7459093962195835
20160729,-0.921059534723483
20160801,1.6589563566972547
20160802,0.06215969546235023
20160803,0.9193157753797623
20160804,1.040170948473139
20160805,0.35285164596220686
20160808,-0.948867183361104
20160809,-0.5224934895019332
20160810,0.07202491060684979
20160811,-0.2764873808332635
20160812,1.4597670466708403
20160816,-1.3891675137053354
20160817,0.4891869147489772
20160818,-0.5220515331685527
20160819,0.15162634937723746
20160822,-0.3207098242116627
20160823,-0.6206395883899927
20160824,-0.6511284284069921
20160825,0.44454691594324935
20160826,-1.2648770244651122
20160829,-1.1945438068144665
20160830,1.5460640717662457
20160831,-0.08197327290910184
20160901,2.3982941053140157
20160902,-0.146246536238698
20160906,0.7463652653288981
20160907,0.43833705287977276
20160908,0.8962893771110728
20160909,-1.1044257149736998
20160912,-0.3926902483605339
20160914,-0.9382304805899264
20160915,0.6491856852620955
20160916,0.4637409926723558
20160919,0.49204696324966396
20160920,-0.017720590894098942
20160921,0.5955632021812121
20160922,0.24405084323712734
20160923,-0.5494634613303689
20160926,-0.08042532935968816
20160927,-0.11527594962873969
20160928,0.9211659187002345
20160929,2.9431865587904733
20160930,0.2991422279753022
20161003,0.788099281298213
20161004,1.5935747471746282
20161005,0.6173055566359112
20161006,0.717942013703635
20161007,-0.21427012061857872
20161010,0.3071558588948279
20161013,0.35273853554349666
20161014,-0.9637875775222702
20161017,0.2610197258785072
20161018,0.30655976066585566
20161019,-0.6569793370081285
20161020,-0.386594267008205
20161021,0.9870904073998301
20161024,0.24671058024413386
20161025,0.2861488737538701
20161026,0.22175897633079755
20161027,0.9534535195389611
20161028,-0.02479940106847245
20161030,0.5341982496495946
20161101,0.1579397053865198
20161102,-0.7859888177091159
20161103,-0.705786824253137
20161104,1.3035537940042303
20161107,0.3851072491978509
20161108,-0.4022592088561843
20161109,1.928898575066437
20161110,1.7273065957933134
20161111,-0.436051766339868
20161115,1.50898229573471
20161116,0.8914371597676092
20161117,0.08885470123090666
20161118,-0.35629441962182484
20161121,-1.5429315636919454
20161122,1.4434284583746435
20161123,0.9550045749761499
20161124,2.35782281805388
20161125,0.4011574563545197
20161128,-2.7642327731253276
20161129,-1.3043757544213952
20161130,0.3448111904241302
20161201,1.8275953615500051
20161202,-3.142560589724945
20161205,0.0065227222218965375
20161206,-1.417642020808736
20161207,-0.7954060046374467
20161208,0.5818015894173896
20161209,0.5437570002307475
20161212,0.2909576801783813
20161213,0.10776602661145074
20161214,-0.24583595696600302
20161215,-0.9099494058929102
20161216,0.17148204764097885
20161219,-2.8986010876851824
20161220,1.4230754148366902
20161221,-1.8376254521925344
20161222,-0.19408834411365983
20161223,-0.2671794286060041
20161226,0.9264819778839808
20161227,0.24803610445760027
20161228,0.04785277735185659
20161229,0.2861371692149871
20161230,-0.9022707317278529
20170103,0.6234651141036037
20170104,-0.7525052133896143
20170105,0.15224070798223588
20170106,-1.7990034018059233
20170109,0.55489903824439
20170110,0.3389919575116424
20170111,0.8065721532624601
20170112,-1.4392201657548804
20170113,0.6900697774851214
20170116,1.72364149701488
20170117,0.3658386650334423
20170118,0.2504453149576142
20170119,-0.15425071671480883
20170120,-0.025123575581329494
20170123,0.9774452250484611
20170124,0.23573701804955682
20170125,1.4559406075462376
20170127,-0.11144402557404542
20170130,-1.787181842051906
20170131,0.027453680972143957
20170201,1.1538603619040668
20170202,1.6389903264351897
20170203,-0.8790797082878345
20170206,0.26032395316531975
20170207,0.9450429455607007
20170208,0.09084145474023914
20170209,0.6133841965568598
20170210,0.2653408613266095
20170213,2.033791601381541
20170214,-0.7174717783500333
20170215,-0.13927497449119342
20170216,1.320653095333004
20170217,-0.8906477508838464
20170220,-0.6388469096461371
20170221,0.37338753597146224
20170222,-2.7163826697303755
20170223,0.42777338790481234
20170227,-1.6852895585344745
20170228,-0.9811469550012318
20170301,1.4924139867730115
20170302,1.6189911155062497
20170303,-0.38027010259242444
20170306,-1.1534998733020334
20170307,-2.042160343286671
20170308,1.6962851738451032
20170309,0.10095043830474204
20170310,-0.8951898216590626
20170314,-0.14512088854263117
20170315,0.8707499232803315
20170316,-2.2018463669067003
20170317,1.755382971230316
20170320,-0.8806262715481512
20170321,-0.04995503941494678
20170322,0.12364000459615743
20170323,-0.8203579403357875
20170324,0.3104374341311597
20170327,0.24963168574372596
20170328,-0.13846294773129075
20170329,0.261114150369216
20170330,1.0925121338395134
20170331,-0.25041225086855723
20170403,-2.6266545481177435
20170405,0.6326717435293825
20170406,0.7287590614656286
20170407,0.797743246655602
20170410,0.2883001527176611
20170411,0.32479049186249387
20170412,1.8456147438526476
