Date,SCI
20130823,-2.1173772125823187
20130826,-6.734675539198518
20130827,-4.082703649576106
20130828,3.7066160127336083
20130829,1.1894996337294814
20130830,3.0949704501981516
20130902,-2.198365712722696
20130903,3.230543761083367
20130904,0.16393904146364968
20130905,-0.6935718696488697
20130906,-6.395672774482281
20130910,-3.351644315244947
20130911,-0.07412110265994798
20130912,-0.3293743405711411
20130913,3.9250665087097536
20130916,3.1693939706022887
20130917,2.593543523866543
20130918,-4.460529951341265
20130919,0.35859724322663955
20130920,1.3364269545954055
20130923,-1.241182489879919
20130924,-5.56212319714515
20130925,-4.115406768319157
20130926,-10.103123560604432
20130927,5.445329553446541
20130930,1.6117235001933647
20131001,2.5778155540162597
20131003,-0.27375205335252706
20131004,1.9063210231647956
20131007,0.5408545747268451
20131008,1.4077005210755011
20131009,1.887719174891691
20131010,-1.0521037269823983
20131011,1.8845664296406488
20131014,1.0345577659709655
20131015,1.5366728998777373
20131017,-0.27292278814403803
20131018,0.9285045838057643
20131021,1.7170809692680427
20131022,-2.125689814812374
20131023,-1.1296455860776808
20131024,2.538246196735602
20131025,1.7622870666806474
20131028,0.7146058674949312
20131029,2.317221581682191
20131030,-0.3586832587141975
20131031,0.8148470287450257
20131101,-2.0823504233043097
20131103,1.400786779571833
20131105,0.7393254054869345
20131106,1.3482722818611814
20131107,0.3555099161323838
20131108,-3.182576612106808
20131111,-1.176897110280998
20131112,1.4787964226435748
20131113,1.5334773761512996
20131114,1.9203598448099162
20131118,1.9219759122079367
20131119,-2.8989416609341694
20131120,-0.18879073231551957
20131121,0.45347804108508005
20131122,0.22530526493253517
20131125,-1.4451960598019848
20131126,0.08547528875471189
20131127,0.31409354881521556
20131128,0.9545356438965229
20131129,0.18669341807998174
20131202,-1.9623581421054017
20131203,0.23550023329413916
20131204,-1.6871053517703234
20131205,0.7734933273132326
20131206,-0.7358877494048885
20131209,-10.859058090446727
20131210,-0.5460432983563095
20131211,-1.561932982575668
20131212,2.8176954809124477
20131213,2.1294744716805143
20131216,-0.04477188364614931
20131217,-0.7157528859175184
20131218,1.531862626291887
20131219,2.202299014999382
20131220,-0.45228295517653216
20131223,-3.8320600139852963
20131224,1.7291497223328736
20131226,3.3600266450580034
20131227,1.1388991510701618
20131230,1.0972880838230883
20131231,-0.9619545325116201
20140102,1.1353630000648547
20140103,0.7877056884929627
20140106,-1.0362211507359635
20140107,1.2446550692286997
20140108,2.8036674696521677
20140109,0.3370887624335992
20140110,0.18519765123044785
20140113,2.444089309021839
20140114,-1.8537422491329005
20140115,-0.9369128418632775
20140116,-1.2266522552164738
20140117,0.7352397661263277
20140120,-0.6354470858312862
20140121,0.28664606747623833
20140122,-2.341128198478472
20140123,2.104979298502151
20140124,-0.10400064635918138
20140127,0.8511069797849755
20140128,-0.7977205410191228
20140129,-0.1318661191513087
20140130,0.02247094576868447
20140131,-2.7019651341193693
20140203,2.265962817367786
20140204,-3.5927509258375543
20140205,-0.38622390409066254
20140206,0.47916537733608633
20140207,1.4174190730862826
20140210,1.443389549617948
20140211,0.7871765554063532
20140212,-2.669554988961809
20140213,1.778554455621034
20140214,-0.1238454732840425
20140217,0.14312666227019033
20140218,0.26793142539751824
20140219,-1.5030122148570757
20140220,1.8508756195579257
20140221,-0.292858815946613
20140224,0.31797954442770154
20140225,1.7033034634455708
20140226,0.46348539568255187
20140228,-0.7038852283505437
20140303,0.6419313271212649
20140304,-1.3914685430648013
20140305,-0.5095003580832169
20140306,0.2407570100230303
20140307,1.2997457985725729
20140310,2.0273928859455896
20140311,0.8864249606603037
20140312,1.6003015134720007
20140313,-3.2079870998407136
20140314,0.5591623697477033
20140318,-0.07438399316872102
20140319,-4.92087313739751
20140320,3.7988946436009625
20140321,-12.526487738871513
20140322,3.315393855415431
20140324,2.1756938466326563
20140325,-2.880740235796018
20140326,1.5563541719537564
20140327,0.9151051827812118
20140328,-0.4427239660971385
20140331,1.6109613115665584
20140401,0.3636873523078692
20140402,3.605999142509351
20140403,-1.0188877410564483
20140404,0.33182845351028867
20140407,-0.12416331946937986
20140409,-0.6987736025220084
20140410,4.274381130643034
20140411,0.43368376686975063
20140415,-2.581734030042539
20140416,2.4008344825207986
20140417,3.2947968707335047
20140421,1.5868828965039738
20140422,0.3557327984773356
20140423,-0.18138125720034898
20140425,2.706903870576375
20140428,0.579540524940665
20140429,-1.2809170781890113
20140430,-2.4593234398744195
20140502,1.5558052646734495
20140505,2.166599013936496
20140506,1.2134204325568687
20140507,0.7166125581625201
20140508,0.9680033105378064
20140509,-1.834534579408257
20140512,-0.5086639555772499
20140513,-1.2530252208275883
20140514,-0.22873437932174667
20140515,0.05017486019051809
20140516,-0.9093356315795997
20140519,-7.130071201657826
20140520,1.1480973211634655
20140521,0.5733748381755683
20140522,1.994218500450632
20140523,-0.8675286425035278
20140526,0.914934669870588
20140527,0.21441642149658469
20140528,-10.7611718314033
20140529,0.644194513270707
20140530,4.028385761679687
20140602,-0.4049415278328321
20140603,3.929912466761471
20140604,2.4412080855008313
20140605,-1.6640418385216038
20140606,-1.5518892606644412
20140609,0.5218797768793593
20140610,1.2801303108176152
20140611,-0.2101735613832621
20140612,1.0896007935426137
20140613,2.4563405583292965
20140616,-0.13876550373321278
20140617,-1.9067736542861384
20140618,1.604064021139807
20140619,0.4782582814853318
20140620,-0.372553755347383
20140623,-2.771488452640603
20140624,2.998360946099662
20140625,-3.3644825023428178
20140626,-2.095403993759777
20140627,2.0976360770797915
20140630,1.5778963340024694
20140701,2.6713698343054046
20140702,0.6524744067779047
20140703,1.0461736898054868
20140704,1.0474165805886788
20140707,0.3962462788810811
20140708,3.2586591655720794
20140709,-3.154036799615391
20140710,0.02553938576475434
20140711,2.874468538877431
20140714,-2.0882842993341804
20140715,-0.9557349991892434
20140716,2.1987472074131666
20140717,-1.3053156719217927
20140718,-1.8920144796893676
20140721,0.5647011135795856
20140722,1.2110930093757502
20140723,0.31576918775201057
20140724,0.8983445561652937
20140725,0.4677255418418862
20140728,-0.0695553344429829
20140730,1.1747888103873556
20140731,0.4373873987088414
20140801,0.9271349598346408
20140804,0.8820905040752904
20140805,0.3266822323321483
20140806,1.3415730320842636
20140807,0.8711555543660472
20140808,2.018921094831634
20140811,-3.2213627409512116
20140812,-0.5467637662870087
20140813,-1.3083518524401616
20140814,-1.1658082682317266
20140818,-1.8465302234803174
20140819,0.3163953569139131
20140820,2.4900708290288533
20140821,-6.609367358536706
20140822,2.8562767207443036
20140825,-2.584689258647828
20140826,2.5486608766014065
20140827,-0.003399825885795238
20140828,0.4704033970859485
20140901,-0.11108542311625502
20140902,0.047361012895503984
20140903,1.859026664771378
20140904,1.7621374948867106
20140905,0.41044635091260395
20140908,2.908856719412997
20140909,1.6309347176915718
20140910,-7.039323031599418
20140911,4.575736132877565
20140912,3.1035948564092504
20140915,-2.117134544277226
20140916,0.9157088496266299
20140917,0.39355781425927194
20140918,0.6912249301248066
20140919,3.325988651067322
20140922,1.2359918907536316
20140923,0.5693552919249778
20140924,0.032623953041318376
20140925,-1.2096570826793926
20140926,-1.7683630692666898
20140929,1.3653400387388344
20140930,2.1211808444385074
20141001,1.2439107259956577
20141007,-6.572256394561565
20141008,1.758361746813738
20141009,0.4519571899891264
20141010,-0.21266416901991314
20141013,1.3198684871509987
20141014,-1.3922035929553271
20141016,-0.1477479671843973
20141017,-1.2687597468879692
20141020,1.3140014703342557
20141021,-1.681461364534392
20141022,0.16793180821117892
20141023,1.4284418811197015
20141027,-0.21637640340122477
20141028,1.2819922501249994
20141029,-1.029392984326064
20141030,-1.1832496968866613
20141031,-0.3787011766403501
20141103,1.3224320226999144
20141105,-1.236822500210231
20141107,0.3432517550105135
20141110,-4.575950561061267
20141111,0.6364340950809111
20141112,0.3560221332696817
20141113,2.7460233547893003
20141114,-5.138191810473766
20141117,0.38550547656277656
20141118,2.837593851411151
20141119,0.6222918402993747
20141120,-0.9481833382616427
20141121,0.7767987863017014
20141124,1.1578863627953542
20141125,-0.6363470075975277
20141126,1.1943310979773856
20141127,0.13277933286634996
20141128,-2.9475209880208855
20141201,-4.043980277056892
20141202,-1.3244378984019811
20141203,1.4728122875058822
20141204,-3.2325815402646527
20141205,2.363730187526135
20141208,-1.247062048197115
20141209,1.8788000707816566
20141210,2.0377500936037913
20141211,3.9137816965803482
20141212,1.2053229929927864
20141215,-5.836135631810104
20141216,-2.8313786835467507
20141217,0.2829701237354212
20141218,1.7140268183487928
20141219,-5.269026398653226
20141222,1.8960468992015513
20141223,3.3683622919274727
20141224,-1.0689174397400327
20141226,2.787005395286705
20141229,1.7100250300421544
20141230,-0.8759710142430752
20141231,1.842170008953101
20150102,2.2726306578352973
20150105,-0.08929704452926851
20150106,-1.3460716169560332
20150107,0.220506741746737
20150108,0.8969902486997188
20150109,1.7711790934911424
20150112,-0.6288675397809691
20150113,-0.5786858164653617
20150114,-1.9887563399574328
20150115,1.4015135218439279
20150116,1.5311420345651112
20150119,0.8736296749041224
20150120,-1.2410872022926456
20150121,2.431039004048193
20150122,0.6605242418979399
20150123,0.6056181945520562
20150127,1.2787511566557719
20150128,0.01334651105736162
20150129,-0.8565162988052366
20150130,1.1278898814169773
20150202,0.6947375151818174
20150203,0.9085340991150884
20150204,-1.4265797887223952
20150205,1.0141118801068243
20150206,0.3871662626983601
20150209,7.806227162739111
20150210,-3.6790143678552205
20150211,-2.2091223145929417
20150212,-3.752100111176238
20150213,3.5917929406839644
20150216,0.131761740802248
20150218,-2.2814507301576485
20150219,-1.2973983374301385
20150220,-1.7101479574436271
20150223,1.249198863243174
20150224,0.0847851371854409
20150225,-3.3443900843531384
20150226,-0.02154638310783663
20150227,-1.6743628876233896
20150228,2.894486361079099
20150302,2.3461282309287013
20150303,2.1542763889342513
20150304,-0.7621359024624952
20150305,2.348677287082398
20150309,2.675555058307755
20150310,2.0342805961708783
20150311,-1.1855482039773626
20150312,0.8138085621696379
20150313,-0.27593536602940727
20150316,-1.0225571053425913
20150317,-0.6865957331138403
20150318,-0.3034947890148635
20150319,0.21569908014490102
20150320,-0.19186413171041306
20150323,0.3833812910833627
20150324,1.3474210272352738
20150325,1.1316690196846166
20150326,-1.812757036178048
20150327,-0.8972273717965695
20150330,1.3163300090150885
20150331,2.0103644101366016
20150401,-0.20490970395114783
20150406,0.37236594547924584
20150407,0.3079303397969744
20150408,0.825055531013793
20150409,-1.0230579620118818
20150410,1.0182405942476314
20150413,-0.02855391176839195
20150415,1.8889634091188872
20150416,-0.3396078143098553
20150417,-0.5435659926717133
20150420,-1.5188401427391982
20150421,0.22869443603286277
20150422,0.3457568460801494
20150423,-1.0338959331339845
20150424,-1.6956322104969317
20150427,-1.1975818185865532
20150428,1.715060693053387
20150429,1.0399096521963802
20150430,-1.687538572887947
20150504,0.7196594236162945
20150505,0.19199877671171983
20150506,-0.6382819559633952
20150507,0.8368164072854953
20150508,0.03647185370101669
20150511,0.557410977595459
20150512,-1.3394898042007952
20150513,0.9918241265728736
20150514,-0.047488017049235665
20150515,-8.142032789929766
20150518,-3.746078861665158
20150519,-0.7547269865161979
20150520,-5.830883760615414
20150521,-0.3692278841080391
20150522,4.412770332283142
20150525,2.296028922751482
20150526,1.4165334813185007
20150527,-1.5124371123202918
20150528,0.9856757584156675
20150529,-0.6864195542088669
20150601,0.5348447154071028
20150602,-1.8426667353059427
20150603,0.6040852972844348
20150604,0.5408362680715723
20150605,0.06958372380824229
20150608,1.102920793898771
20150609,-0.5603067665392432
20150610,1.742091277560442
20150611,-1.2036642963500832
20150612,-0.46586986051435053
20150615,0.22824605033173684
20150616,0.2481421855615081
20150617,1.0558932437591135
20150618,-0.9252938010303222
20150619,1.0568340326441223
20150622,1.139723981760766
20150623,-0.7432019725285784
20150624,-2.181635096418418
20150625,-2.5406707415380674
20150626,0.9443089810008949
20150629,1.7010852458432622
20150630,0.5001383419807344
20150701,0.9940331173443535
20150702,-5.901589595979922
20150703,0.7011062502962462
20150706,1.8168324625051866
20150707,0.8559332788404428
20150708,1.5043052157584196
20150709,0.2703605386315843
20150710,0.276918238250013
20150713,-1.5043909299282487
20150714,-1.311047562293951
20150715,-0.4764594331054737
20150716,-1.82934286228948
20150717,0.3418354716758895
20150720,-3.3533498826541055
20150721,-1.1999520079352137
20150722,-1.7882986927151445
20150723,2.3744182362308583
20150724,-1.2231195157421006
20150727,1.9831406218684036
20150728,-0.9469289741653893
20150729,-3.237302918042906
20150730,-0.6163579281819422
20150731,-0.13264985416772734
20150803,-0.14184520864972505
20150804,-4.092255563024296
20150805,-8.285832269781846
20150806,2.521645779235418
20150807,-3.1160209667716314
20150810,2.950442354355624
20150811,-0.1901871273235427
20150812,-2.2340105033214046
20150813,-4.968465197461459
20150814,-2.631776818989125
20150817,2.2920072322962945
20150818,0.7697101466754697
20150819,-6.811552156738465
20150820,0.8465025948714642
20150821,-3.206630319383362
20150824,3.650699145729316
20150825,-4.38202263404499
20150826,1.5797980489292998
20150827,1.4090241062586428
20150828,2.4694527485294504
20150831,1.3880493848601403
20150901,2.260652192106347
20150902,-2.207587776751912
20150903,-0.29705704359287344
20150904,0.14745636090365188
20150907,-2.9527732443491326
20150908,0.11139273476462996
20150909,-1.6068447754514388
20150910,2.086046346756209
20150911,-0.548963623671682
20150914,0.70059579051256
20150915,4.025899808230016
20150916,-2.910869450081976
20150918,-6.224994355293604
20150921,-8.400756742264472
20150922,3.759919870856816
20150923,-4.406694466839755
20150924,1.4951872520749236
20150928,0.4892666758073386
20150929,2.8692387152798653
20150930,-0.5118344374423756
20151001,0.490831330777203
20151005,0.8532875750881381
20151006,2.083053048369243
20151007,-1.5385727032348067
20151008,-0.37459599627322837
20151009,3.6380131403013447
20151012,0.7686423186338884
20151013,-1.4312647236658382
20151014,-3.806254207339622
20151015,2.164330353040091
20151016,0.09749284943931505
20151019,-0.45934256171323473
20151020,2.6568693398021597
20151021,-3.3339757753921457
20151023,0.7070652578802494
20151026,1.6647326962940516
20151027,2.1118317780925278
20151028,0.4450724424144629
20151029,-2.04746636776881
20151030,-1.231892171642069
20151102,-4.493866854483566
20151103,2.866197038881897
20151104,1.9784223309186173
20151105,1.3647033755590212
20151106,-0.7472657242003108
20151109,-4.781529731975659
20151110,1.6066852786658765
20151111,0.3062412300212216
20151113,-4.443525427212707
20151116,2.714989089569001
20151117,0.9927506706080056
20151118,2.422790315317287
20151119,-1.0232972415062733
20151120,1.4102318142811912
20151123,-2.06602111543148
20151124,1.2004221354126468
20151126,-0.6809483620199943
20151127,1.8496590635306405
20151130,-0.20968041380468705
20151201,-1.455967863642782
20151202,0.34229046680870046
20151203,2.582338331097426
20151204,-1.0902818583479243
20151207,0.8112635357308692
20151208,-7.974439192135941
20151209,-0.28250612775471273
20151210,-5.150453676491814
20151211,-1.8526892725536281
20151214,-1.4804302241655698
20151215,-2.736636437623146
20151216,-1.0533065525453638
20151217,3.9644163910943577
20151218,-2.941563201995566
20151221,-0.14804009573153065
20151222,2.4820356877101277
20151223,-0.6009571512636939
20151224,2.7421298165376986
20151228,1.52521607146731
20151229,1.6058388996338944
20151230,-1.6089136065119365
20151231,3.4124744073721063
20160104,1.9206093048595134
20160105,0.6150552353762371
20160106,-1.2024921580951013
20160107,-1.8868117524499448
20160108,1.8201788593544312
20160111,-5.9159443502774645
20160112,0.5883733338129025
20160113,-0.3128208463189712
20160114,-3.188509477092844
20160115,0.28342182804349836
20160118,6.0159176737863405
20160119,1.4621182574369738
20160120,-1.5080091809977034
20160121,-2.2199574721290274
20160122,2.4491165001180804
20160125,-0.16052477888016004
20160127,-0.4129185821976217
20160128,0.25387826270595687
20160129,-1.4891439175679797
20160201,-3.160998214112202
20160202,-1.3030834410029468
20160203,-0.6160303555000981
20160204,0.5449155344784427
20160205,-1.7525757841413907
20160208,3.514262518062937
20160209,1.2503233260345779
20160210,1.6679423700252691
20160211,5.329656060918175
20160212,7.694215823530437
20160215,-0.28392620311157213
20160216,1.3394349763218392
20160217,-0.7868892836273811
20160218,-0.9871750217112968
20160219,1.7759116076943595
20160222,0.15103583137148924
20160223,-1.2852470285992976
20160224,0.14522005848006803
20160225,-2.8205958625554177
20160226,2.9648287107725926
20160229,0.16440509735201847
20160301,2.6032393122824855
20160302,4.083707436778395
20160303,-1.2404754876916142
20160304,-3.4136981750946225
20160308,-5.258471962701991
20160309,2.650634454205473
20160310,-1.955384694795911
20160311,1.6489719714127786
20160314,-1.241281179558451
20160315,0.9473700383903728
20160316,-0.807677911955283
20160317,-0.5157499923396317
20160318,-3.6923120335901873
20160321,0.6652325100471537
20160322,1.76775362083014
20160323,-0.35915661199589666
20160328,0.6755553849487121
20160329,-3.5001781102494602
20160330,2.0789804333871995
20160331,1.5423024159525687
20160401,0.16948090487804812
20160404,1.0066624114069345
20160405,-0.7009265498670787
20160406,0.39480640523726573
20160407,-1.823738253729018
20160408,-1.321438074592408
20160411,0.49663196284176636
20160412,-1.3056624557312397
20160413,0.6378702817796105
20160418,-1.443035895143159
20160420,1.637893183043315
20160421,0.7289799872084203
20160422,0.42777641005024414
20160425,-0.21849517457216644
20160426,-0.2803048518228264
20160427,0.8181518024819778
20160428,0.3705141109926342
20160429,1.5267292608785512
20160502,-2.158968916613673
20160503,-2.539006630548954
20160504,1.4908457388468805
20160505,-1.0496687394131556
20160506,1.0917603689644981
20160509,1.6435802571197267
20160510,0.1835018849781165
20160511,0.33045264947016517
20160512,-3.3409113111348514
20160513,-0.8129483656786725
20160516,-2.4973069814434274
20160517,2.420498949739472
20160518,-1.0153027035082434
20160519,1.3807873046025674
20160520,4.870505656449051
20160523,0.03408488685807354
20160524,0.7357399180682884
20160525,-1.6873520291199033
20160526,2.851597523371593
20160527,0.9020460361771834
20160530,-1.097526843739856
20160531,-0.45178258495596524
20160601,1.7276822676994255
20160602,1.6868575022902568
20160603,-1.2521821058025113
20160606,1.1545573924346382
20160607,0.840805854691154
20160608,0.2674334133453722
20160609,-0.7943053859856875
20160610,1.751160039388245
20160613,1.766480822462162
20160614,0.9211474178639147
20160615,1.3320640752697073
20160616,0.21845399627789114
20160617,2.879841838982807
20160620,0.2124885154731211
20160621,1.2867606854820113
20160622,-1.3321256748088066
20160623,0.7416468917020828
20160624,0.5995712853269253
20160627,-2.8022388222838357
20160628,1.1737510311884867
20160629,0.9248207834720032
20160630,2.270104924215332
20160701,-0.23098927602019392
20160704,0.5224772011044381
20160705,-6.73752158519277
20160707,4.48514925509692
20160708,0.09986693676118064
20160711,-3.6826162336568564
20160712,2.2369531145835087
20160713,0.13574868595176093
20160714,-0.5096977882014335
20160715,1.2483612774539121
20160718,-0.30371947303674396
20160719,0.5516694363980041
20160720,-0.5894184139442316
20160721,0.7635507110861719
20160722,-1.9507630384373689
20160725,0.8026134755878683
20160726,0.1027619725100104
20160727,-0.2625097854478564
20160728,-2.3441434685326126
20160729,1.8259110081130336
20160801,0.3244466332903886
20160802,-0.3033163941603685
20160803,-1.2815432351926233
20160804,-2.2065612547967146
20160805,1.7688375015680926
20160808,1.164695441624319
20160809,0.224314434384555
20160810,0.2818084081881054
20160811,-0.5356732367638957
20160812,-1.5383152854783038
20160816,-4.183761529166365
20160817,-0.7852796276088043
20160818,-0.0225914311434372
20160819,5.127939385302151
20160822,2.043579458457927
20160823,2.2389530659351493
20160824,0.539420269207322
20160825,-0.42922787729621137
20160826,0.625885520977475
20160829,1.0137584452846977
20160830,0.7543461624942928
20160831,0.9582189419957974
20160901,-0.1957861491572237
20160902,-5.739779860648845
20160906,1.3069366919670022
20160907,3.0106896531865814
20160908,-0.27732649717001756
20160909,1.2082544578227608
20160912,-0.973499361830986
20160914,0.6778020416158053
20160915,-1.1858981420989687
20160916,-2.477312784863098
20160919,1.4697209804074154
20160920,1.4089779732296197
20160921,0.24725028837846694
20160922,-3.789969500828291
20160923,1.9984778072360414
20160926,0.5830082565540871
20160927,1.3853292676024493
20160928,0.8313911020912638
20160929,-0.5717671695590933
20160930,-1.0824930422423948
20161003,1.1771506180136826
20161004,1.8691059748926118
20161005,0.9978236624703278
20161006,-1.2649802799111036
20161007,1.181660855431602
20161010,0.6777261626703046
20161013,0.8116439965472573
20161014,0.7052082447648758
20161017,0.5964621212093455
20161018,0.7358213646429015
20161019,0.33826691171268763
20161020,0.3544231623764277
20161021,1.7902931021911461
20161024,-1.1002884652201346
20161025,0.2730854081045465
20161026,0.2878525909874099
20161027,0.21637205119462877
20161028,1.006656344916896
20161030,0.947200209813083
20161101,-2.49864236469839
20161102,-0.10741659997103303
20161103,-0.019594437872498593
20161104,-2.8956862699428063
20161107,-1.3830039969884242
20161108,0.6918396056182347
20161109,0.028737858784658954
20161110,1.121346868494724
20161111,-1.0435770893996095
20161115,-3.1743712806174704
20161116,-2.103607649750142
20161117,6.38788006727527
20161118,-1.2409487900848284
20161121,0.8762530971004834
20161122,-1.6736087597274343
20161123,2.078250955307284
20161124,0.3352653952353954
20161125,0.32551491469654614
20161128,1.475831677213582
20161129,1.8157552399647892
20161130,0.7340929719139218
20161201,-1.796422270451759
20161202,0.7932337139893348
20161205,0.6010114933852753
20161206,-3.267030454306548
20161207,-3.8797767652564414
20161208,1.5821401654777278
20161209,2.3523891373588404
20161212,-1.6878986142903916
20161213,-0.10072505550990651
20161214,1.2812252169252818
20161215,-2.0085661470000398
20161216,0.9197064603975527
20161219,1.4166244472982217
20161220,1.3745298902805054
20161221,-0.21394555120162428
20161222,-0.6586129914589272
20161223,0.18009153147746557
20161226,-1.106282826896054
20161227,0.34489692815416007
20161228,1.10001817197067
20161229,-0.6087886459471983
20161230,0.3725892158126529
20170103,0.42873861496290644
20170104,-3.984538676229656
20170105,-0.27469091049008476
20170106,2.2451033383347343
20170109,-1.1300475657862343
20170110,0.550966143203975
20170111,0.6676832485474312
20170112,-1.5859785191410567
20170113,0.6136543914494316
20170116,0.17242893387682035
20170117,1.4776711042652484
20170118,0.8087801387433667
20170119,-3.826918615172688
20170120,0.18318371404062228
20170123,0.5412904389025149
20170124,0.6835883289241153
20170125,0.9924224206244494
20170127,0.21922539388685838
20170130,-1.5094904667011027
20170131,0.9056852611568555
20170201,1.441276721903365
20170202,-1.1036089319225322
20170203,3.5234801089295456
20170206,2.0429261888588406
20170207,-1.8874512386053952
20170208,-0.6789066650033194
20170209,1.8136985453950638
20170210,2.756851885646517
20170213,0.4059920897991254
20170214,1.0553118591337223
20170215,-1.1955733595078017
20170216,1.5193654621639747
20170217,0.32875380353176853
20170220,0.8904183950346167
20170221,1.0789435829722644
20170222,0.34676430346552367
20170223,-0.5035210855549972
20170227,1.7804524508219641
20170228,0.11393806245360427
20170301,1.1110631068423027
20170302,-2.7279321369735534
20170303,-0.9185716849070676
20170306,1.5073172393440362
20170307,1.0003869465763582
20170308,-0.14360434617782553
20170309,0.269340191959091
20170310,-0.3167952724986175
20170314,-0.20353057126819807
20170315,-0.6312210471935749
20170316,-0.3003073667077545
20170317,-0.5328181927993484
20170320,-3.4294548555216275
20170321,-0.7912489007629873
20170322,-3.4073044839971596
20170323,2.1794693509302023
20170324,2.3544596669832845
20170327,-0.5918070849772255
20170328,-2.6946866340883444
20170329,-5.671699965443818
20170330,1.9637826975047648
20170331,-4.1825598275842655
20170403,2.059200202145472
20170405,-0.4787023815909497
20170406,2.7826815900221384
20170407,0.05489330840258666
20170410,0.12325577173702618
20170411,2.041087599064726
20170412,2.5599383674111724
20170413,-0.6180536974174174
20170417,1.1635350560149358
20170418,0.9365241486141558
20170419,-3.500178549043703
20170420,-0.9609043626357372
20170421,-7.900079442571572
