Date,CAPF
20130514,0.628284091006639
20130515,-1.6493287944205175
20130516,2.6140409521729877
20130517,1.1262362742193233
20130520,-0.42094055455133883
20130521,0.0028393485425379783
20130522,2.9235712563946414
20130523,0.4227793921181915
20130524,-1.8036340638387616
20130527,1.1835054029034613
20130528,1.7384582688431114
20130529,-0.23225826860586118
20130530,0.8132113905060376
20130531,-0.5140570843823395
20130603,-0.6621089192571626
20130604,-1.3967445224397457
20130605,-0.8928003691631032
20130606,0.8900137101282963
20130607,-1.0899361198310138
20130610,-0.7161847647929125
20130611,18.180101054717692
20130612,-12.455442711343046
20130613,-11.19159194496709
20130614,-3.420671627548784
20130617,0.1061786108898558
20130618,0.7649439039412786
20130619,0.07667485629463441
20130620,-2.6427679971422595
20130621,0.7191306876753408
20130624,11.20520884380803
20130625,-10.088243973171974
20130626,-2.48507957518666
20130627,-1.6558668241344074
20130628,3.1208208981802277
20130701,1.0027182421470813
20130702,-0.3205915587510269
20130703,1.5500115783980708
20130704,2.133458438955624
20130705,1.4294621816287625
20130708,-0.8414894410948797
20130709,0.44883582400889543
20130710,1.1328822265829337
20130711,1.30563097562478
20130712,1.1226338277479453
20130715,1.8828705562436845
20130716,1.3261048964490523
20130717,0.6210010953815868
20130718,1.7826743459929495
20130719,-1.0423857216413586
20130722,0.18546232487507985
20130723,1.7285577814343713
20130724,-1.9337456964858624
20130725,-0.19283609291228543
20130726,1.4360555444908605
20130729,0.16881009800258284
20130730,2.0513526859046687
20130731,0.9710397892895015
20130801,6.709576420408068
20130802,-4.94655971518382
20130805,0.520504862612157
20130806,2.3458372880778837
20130807,-4.210495707130771
20130808,-3.469069900439908
20130812,-4.374852116396256
20130813,-3.2920656162223843
20130814,-2.7506669771489025
20130816,3.94870692319855
20130819,-10.88774777570049
20130820,-4.3101796661811225
20130821,-4.735104433567767
20130822,0.9295103698082287
20130823,1.0655677629414761
20130826,0.5691339850786719
20130827,5.3885478940554465
20130828,-11.356060706026938
20130829,2.046525908015321
20130830,1.5049858065597495
20130902,0.49599480775716354
20130903,-2.1219092538495254
20130904,1.3326440875214498
20130905,2.039327828319838
20130906,1.1942110307765517
20130910,5.735613219639106
20130911,-2.5202779989821473
20130912,-0.7837348914438369
20130913,-1.6435492652583457
20130916,-0.23964995478174012
20130917,-0.8674618804294737
20130918,-1.400621202481432
20130919,-0.36658500438085495
20130920,0.07951744038860498
20130923,-2.967663144148603
20130924,0.021382202373681256
20130925,3.654837682942721
20130926,-3.9872756631176514
20130927,2.435124997099278
20130930,-1.5633737407176107
20131001,1.5806891306841413
20131003,0.8565401135173626
20131004,1.1221264827969977
20131007,0.47373960866211645
20131008,0.6460782106064509
20131009,1.5213591056569324
20131010,0.696501308192839
20131011,0.8915885693017247
20131014,1.1724829814253233
20131015,3.0542927231901045
20131017,1.8829136191841946
20131018,1.1918437936466102
20131021,0.6774291526881513
20131022,2.5491604824988694
20131023,-1.2676067646459102
20131024,-0.67118417302966
20131025,0.5537438691222674
20131028,-0.8440601959436307
20131029,2.1453844134584217
20131030,1.2505715438760734
20131031,-0.20128356137237002
20131101,-5.143562875267669
20131103,-1.1917521239854572
20131105,-2.2069893271490044
20131106,2.0525979348395897
20131107,-0.5037448157837263
20131108,1.6102247859087666
20131111,1.7108145736925262
20131112,-1.2906298579277062
20131113,0.6783771262134318
20131114,-0.627173932728096
20131118,0.07049257242073081
20131119,-3.0795966614136576
20131120,-1.5286921645385585
20131121,1.1367241444352936
20131122,-0.4665151646906488
20131125,1.7494940007727788
20131126,-0.028032861174615675
20131127,2.2630046417609324
20131128,0.17071826595748352
20131129,1.9613896352922324
20131202,2.6088190609908493
20131203,0.07421945207165245
20131204,-0.32851466457474704
20131205,0.9293988625381371
20131206,0.2744397191833677
20131209,1.6579373059857483
20131210,-0.4062775382313359
20131211,-0.13362256207849368
20131212,-0.12995168889709852
20131213,-0.48170530821574775
20131216,1.612170103523816
20131217,0.32675878227369837
20131218,1.1330621748747367
20131219,-0.6972721125913125
20131220,2.055836477698895
20131223,1.2352423511579231
20131224,-1.9184645450286284
20131226,1.9347137102042704
20131227,0.7230128230203117
20131230,2.6017228018109697
20131231,0.47323789206448585
20140102,1.1581629942846634
20140103,-0.22290650679854962
20140106,2.3936494083578426
20140107,1.8969416697939192
20140108,1.1798400731979712
20140109,-0.30383562875091213
20140110,1.124650106087436
20140113,2.0644543377102584
20140114,2.9283658245858475
20140115,-0.5477852573474892
20140116,0.3946897429743609
20140117,-0.8339127070669479
20140120,-0.7959650259676647
20140121,-1.0628294180447813
20140122,0.2964872041582194
20140123,0.2717452488659531
20140124,0.04765975149703383
20140127,-0.37107551195995736
20140128,1.0370856036146383
20140129,0.5573291154948548
20140130,-1.7282023874246868
20140131,0.789111091984019
20140203,-0.5121214569568654
20140204,-1.3808998990890156
20140205,3.0973009340510402
20140206,-1.4317424572343778
20140207,-1.863394411896083
20140210,0.42413797987377194
20140211,-0.23265630572320917
20140212,-1.476707960102237
20140213,-0.5525331182777229
20140214,-0.12610821881841505
20140217,-1.944525886716882
20140218,-2.680412406490796
20140219,1.1274739161346676
20140220,-1.8167646268735642
20140221,3.005935801584935
20140224,-5.767658924692779
20140225,1.0252594536482138
20140226,1.0660428197205076
20140228,0.07922362508364217
20140303,2.163336166593302
20140304,-0.7618247315361264
20140305,0.16617770649660857
20140306,0.3675493465293549
20140307,-0.4971518678594594
20140310,0.04912617627745758
20140311,-0.4937183752495429
20140312,1.0851355188156253
20140313,-1.4175010650130726
20140314,0.9290317752469999
20140318,1.3060225259715326
20140319,-1.1370181792468073
20140320,-0.6672331578397313
20140321,-1.0043373024561248
20140322,2.163685823174406
20140324,-3.134443979463809
20140325,-14.18202521895346
20140326,3.6735245186164094
20140327,1.8827215841233982
20140328,1.2882228872283357
20140331,-3.736559199735967
20140401,-2.709779476320514
20140402,2.4883199945340833
20140403,-3.14918841050669
20140404,2.4702079342641863
20140407,-5.895709413450212
20140409,3.5414314603603287
20140410,5.763561232192573
20140411,2.33869734172319
20140415,-0.704164170263107
20140416,0.2268279813048062
20140417,-0.5318283965246127
20140421,2.8253963890537026
20140422,3.214561350097723
20140423,2.356720372512473
20140425,-0.5597851523440684
20140428,2.495164046404492
20140429,-4.154644887796412
20140430,-0.30789802155929613
20140502,0.7128338769401171
20140505,2.2764204948860174
20140506,-2.550356922138567
20140507,-2.1794951390403248
20140508,-0.5781936708816877
20140509,0.2641729652641809
20140512,-0.7555308299960406
20140513,0.021855906872279895
20140514,2.12208026123705
20140515,0.26360735618267883
20140516,2.962805559937378
20140519,1.668651145231609
20140520,-16.680122595801855
20140521,7.130893851087705
20140522,4.310687645267587
20140523,-0.8407871890937939
20140526,1.5448286891258118
20140527,-0.6255857068677666
20140528,1.3860634600787718
20140529,-5.917960642210922
20140530,-0.7160455731334558
20140602,-3.9260683419796902
20140603,4.448370397974156
20140604,2.889334045994881
20140605,3.62376249100865
20140606,3.648476598029564
20140609,-3.919989810069561
20140610,4.659662581378012
20140611,0.7504739149499569
20140612,2.405613138795706
20140613,0.842696059287106
20140616,0.8632938430817096
20140617,0.017670167027112438
20140618,-0.15456286359789329
20140619,-0.33232341404794247
20140620,-0.8412537051304495
20140623,0.2149373994729561
20140624,-1.2204821438948268
20140625,0.8551642776518247
20140626,2.473606882828223
20140627,0.39054016828901184
20140630,1.360236148663264
20140701,0.3647236836825345
20140702,1.7652751913160152
20140703,1.7156077404350456
20140704,-0.9714647799850088
20140707,-5.536181092180012
20140708,-0.6364807357897133
20140709,-1.2331548686791174
20140710,0.6434282414161586
20140711,-1.0881609198151563
20140714,-9.826321326265951
20140715,2.557930777787021
20140716,-2.4889175944467015
20140717,-1.1582718368889127
20140718,-1.8167978214284273
20140721,1.1306984044156592
20140722,2.8695402439594995
20140723,0.02045543376385861
20140724,-1.0071258916127726
20140725,1.6030239934255222
20140728,-2.2052223067197074
20140730,-1.3501086786715555
20140731,-2.96577285002896
20140801,1.5194396222840314
20140804,-0.6881721601763011
20140805,-3.1917522781392096
20140806,1.2296775674907687
20140807,-5.049106145959144
20140808,-0.6205984314105617
20140811,0.8223946826473999
20140812,-2.2774336108613875
20140813,-1.2596498358294141
20140814,3.1607373248984585
20140818,2.4734191481630505
20140819,-6.179681922604853
20140820,1.318464968017883
20140821,2.3652801738495253
20140822,-1.608907987020131
20140825,-2.195318602810166
20140826,0.570978832714417
20140827,0.6086006470032137
20140828,0.6868052934060818
20140901,1.4171744680879994
20140902,-0.8020344912000568
20140903,3.196845825830143
20140904,0.13843720492249476
20140905,-0.17485120834766854
20140908,-5.0671310825869575
20140909,1.0052589820932054
20140910,1.5988369657281665
20140911,-2.8308489095657023
20140912,-3.9975052970944196
20140915,0.4234801126546629
20140916,2.679578589356982
20140917,1.4159243450623178
20140918,-4.971302637719165
20140919,2.0386729305977527
20140922,-1.6862874825425398
20140923,1.6940493615513006
20140924,-0.009888416659638466
20140925,1.0630639112323004
20140926,-4.727466483011003
20140929,0.305858559104331
20140930,-0.06229644048105071
20141001,2.9503684486510124
20141007,0.1161951313410221
20141008,-0.7405363613532665
20141009,0.6472689311167659
20141010,-0.05823998979592537
20141013,1.1669506231246083
20141014,0.5019160619685524
20141016,2.437791960993413
20141017,-2.761874738380248
20141020,0.4050399227863013
20141021,1.0718997356805589
20141022,-0.3989528467652308
20141023,0.16204891941778166
20141027,-5.291686580095907
20141028,1.283323422958646
20141029,1.6370088407938834
20141030,-1.887364656490507
20141031,-0.5343917240188536
20141103,-1.8469866256970455
20141105,-3.453507334186332
20141107,2.286925415996679
20141110,-2.5149878143350435
20141111,-1.79535813282675
20141112,1.2335317973605984
20141113,1.5146979980196194
20141114,1.21587879537679
20141117,0.04443213158938053
20141118,-0.3276048846436881
20141119,1.9558022275490763
20141120,1.0123556388192008
20141121,1.3422809208417785
20141124,-0.26535298829030574
20141125,1.2052668659622108
20141126,0.4167187930494586
20141127,-0.8616295817698103
20141128,-0.7660528208115474
20141201,-0.942067207840974
20141202,-2.554479687635789
20141203,1.4805690290411437
20141204,1.901675669793541
20141205,1.1913582994626053
20141208,1.4668197537099945
20141209,0.557410842226099
20141210,-2.874713775004026
20141211,0.32771783644178765
20141212,0.44477282550711994
20141215,-4.356651290016389
20141216,-0.5395744522753616
20141217,1.9243730727480135
20141218,-4.249053373870062
20141219,-3.042722558388592
20141222,1.2879419177767573
20141223,-0.07453064193994818
20141224,-0.8408261879241143
20141226,2.8756602944429908
20141229,-0.9045868437180191
20141230,0.8000678883595618
20141231,-2.613985140862578
20150102,-0.10557466880647826
20150105,-0.5723105340605509
20150106,1.4685929214339142
20150107,0.43578648563339206
20150108,-0.36326429113130665
20150109,1.0353474860268785
20150112,2.3053879040093324
20150113,0.324148025355038
20150114,-8.467556538844413
20150115,2.040172375497379
20150116,-5.159950803998115
20150119,0.4191459257053487
20150120,0.711520326486448
20150121,0.8729651703887489
20150122,1.8990256018700928
20150123,2.478605067935699
20150127,-1.382219443982789
20150128,-0.41248514052603524
20150129,0.20752673073949823
20150130,0.25543639295335807
20150202,1.180373954484914
20150203,-0.4596213354612561
20150204,1.157199840663495
20150205,0.837291594520788
20150206,-0.1230482661005643
20150209,-4.697846781952956
20150210,0.128783841511263
20150211,-3.8939567401961437
20150212,2.16640870067124
20150213,2.4089461698656653
20150216,-0.4278434983089181
20150218,2.5983834795360137
20150219,0.2242517373947503
20150220,-0.47022560543981295
20150223,-2.7119558599747497
20150224,-0.2014835722390872
20150225,0.5400951785677931
20150226,1.1725406889041838
20150227,-0.9133760046443089
20150228,-1.818290456257798
20150302,-0.4159921731965377
20150303,1.3297439951078087
20150304,1.7924638654575977
20150305,-1.061484456292576
20150309,0.34202220412367046
20150310,0.46822369499007666
20150311,-0.12085600517758843
20150312,1.389858420627548
20150313,0.014971892139503007
20150316,1.8410971209568856
20150317,-0.4096196007573949
20150318,-0.8212525586452185
20150319,-0.28568982467051873
20150320,-0.18959465194346015
20150323,-0.7480545550910626
20150324,1.6549612492016714
20150325,-3.2816650007301367
20150326,0.11024690250108415
20150327,0.11172907639460261
20150330,0.5200136379281055
20150331,-0.8750968721809951
20150401,-2.630515818585048
20150406,-1.1527179994973626
20150407,-2.233871044074288
20150408,1.5493340581099528
20150409,1.2431160227563889
20150410,1.1590868349901249
20150413,-0.2381551584376893
20150415,-1.9693763770837192
20150416,-0.40658625772540913
20150417,-2.6483291379516345
20150420,-0.2632704261955263
20150421,1.983190402482445
20150422,2.775597071245142
20150423,-0.24901865436179582
20150424,-1.266979306606864
20150427,-1.3633206228930956
20150428,1.069423836747235
20150429,0.13251846759609298
20150430,1.3599898059455349
20150504,2.8819918012660084
20150505,0.058011010143415365
20150506,-1.7106536948311857
20150507,0.08533822774648492
20150508,-1.5307941967483218
20150511,1.170421521765071
20150512,-1.3895326847141605
20150513,0.4584834696778515
20150514,1.8349461924893222
20150515,2.5433576721959708
20150518,0.6224382738910286
20150519,1.243848888533362
20150520,0.48230646713612724
20150521,0.77445523805701
20150522,-0.15052354521140032
20150525,0.4826884881661828
20150526,-1.6291280908101868
20150527,0.23203261519060625
20150528,-0.9598614407687095
20150529,-2.3851555737131416
20150601,-2.224259569247909
20150602,2.611810885641299
20150603,2.1493732628412827
20150604,-1.335449465337524
20150605,-0.3118609898961653
20150608,0.6289203106231147
20150609,1.5196331676262926
20150610,0.9229115864219934
20150611,0.9922696052684823
20150612,-0.9307292295702962
20150615,-2.374646089000866
20150616,-0.1863396533688545
20150617,1.1727509260167237
20150618,0.47993419920662306
20150619,-2.454738594664428
20150622,-1.549305773197033
20150623,2.498740457682656
20150624,1.3508118566842802
20150625,1.4041697404330646
20150626,0.16551157642950104
20150629,0.26344427491664013
20150630,1.4337402571873965
20150701,0.030191666680369433
20150702,-3.5158172449315415
20150703,-0.15774385646094014
20150706,0.8633461112430914
20150707,0.7833113148887699
20150708,1.4185104783216937
20150709,1.065793944221858
20150710,0.9166508613648324
20150713,-1.4848231709675335
20150714,1.1807864958652048
20150715,-4.914248820061744
20150716,1.7935124061326695
20150717,-3.8567903392988416
20150720,4.165291829868549
20150721,0.9169947302886787
20150722,0.293163996300682
20150723,0.812465566578229
20150724,0.9288108120693601
20150727,0.18615032940370924
20150728,0.5046716056002357
20150729,1.5706520518867724
20150730,1.484582589375624
20150731,0.25896174338119216
20150803,-1.2329706428315377
20150804,0.8050219195960991
20150805,2.6840417360183753
20150806,0.14850989051067987
20150807,0.6857907521747082
20150810,0.6751617366712912
20150811,-0.1333966339032402
20150812,-0.49977698218672373
20150813,1.4516950144699312
20150814,-0.8781027149641929
20150817,-3.15797346637657
20150818,2.4249325681614566
20150819,2.38783627215969
20150820,-1.304548493924913
20150821,0.2600379586286261
20150824,-0.7274431099142014
20150825,-1.8462931122416755
20150826,2.360083235250917
20150827,-1.216686756118536
20150828,-0.6366060423020999
20150831,2.1755951089593486
20150901,-0.23430068470568566
20150902,1.1624817374148466
20150903,0.8238853698229318
20150904,-3.9900219027473103
20150907,-3.063091903791318
20150908,1.9114983818800786
20150909,0.09259180167840597
20150910,-0.5269239623481037
20150911,-0.2475954139686113
20150914,0.3314339859747715
20150915,0.05444242126635457
20150916,-0.30663206303340307
20150918,4.153680217238927
20150921,-0.07775969616812284
20150922,-0.6041100780504953
20150923,0.15369903659404083
20150924,0.815075506449526
20150928,-0.42186389822940373
20150929,-1.551132810931168
20150930,-0.029012076855490676
20151001,0.24632215576855862
20151005,1.245135888388475
20151006,-1.2344194677543516
20151007,-0.0290690107397924
20151008,-0.3759190463559587
20151009,0.9936406831297461
20151012,0.309999930218691
20151013,0.393748631293308
20151014,0.6633248458701038
20151015,0.2322231233674104
20151016,-0.18581293811355426
20151019,-0.5917595302495948
20151020,1.0832266146694862
20151021,-0.3304568399364648
20151023,1.1152120440335518
20151026,-0.7488301864573119
20151027,1.1073470478480876
20151028,1.1842226620363823
20151029,0.7793315776239834
20151030,0.3786890914439446
20151102,-0.3221431606578589
20151103,-3.751540693484243
20151104,0.003079346782484449
20151105,-0.9387878570619461
20151106,-1.4022622300361962
20151109,0.49693768150391626
20151110,-1.6994502433210055
20151111,-1.1945897571869883
20151113,1.640529402462557
20151116,-0.8043322386743652
20151117,-0.39781428507840577
20151118,0.2914154033860886
20151119,1.161650904738642
20151120,0.5067417650902519
20151123,2.067481423384037
20151124,-0.3231504284073433
20151126,1.6234310835206
20151127,0.055151810337082996
20151130,1.1526489498664392
20151201,1.3678560024152184
20151202,0.3608077354996541
20151203,-2.382819066905073
20151204,-0.5327247774374162
20151207,0.32840278365674447
20151208,-1.4528067426546833
20151209,-0.2002018040709248
20151210,0.02415710535633364
20151211,-2.5740052234738995
20151214,1.1956084299309442
20151215,-0.30263271261740576
20151216,-3.5934679067331956
20151217,-3.7121046684222945
20151218,2.7620695916572027
20151221,-0.3578139060233294
20151222,0.47391221359962604
20151223,1.2635464598531227
20151224,1.0643375047350332
20151228,0.2574733934601754
20151229,-0.051553133044190735
20151230,0.013335460876069336
20151231,0.6112392651476578
20160104,-1.1700535588392775
20160105,-1.089697230602601
20160106,-0.6019454609492496
20160107,1.3386584891005953
20160108,0.05209892607956679
20160111,-0.5215761359452996
20160112,0.6552080529814939
20160113,-0.9766902453555457
20160114,0.8684500914955391
20160115,-2.529487957490944
20160118,-2.3082284541481437
20160119,-0.2590186184600465
20160120,-0.9033115343823757
20160121,-0.031153563518343946
20160122,0.37915487671618386
20160125,0.7304346452051734
20160127,0.445295377013227
20160128,-0.7672705732321761
20160129,1.5373668359381925
20160201,0.22303283967662402
20160202,-0.7504276688229379
20160203,-0.7133058260479874
20160204,-1.0266197367828709
20160205,-3.667561015621734
20160208,-0.26698858368973477
20160209,-2.905472626864832
20160210,-1.0751356678677029
20160211,-2.3253346864430364
20160212,-1.6941851455274444
20160215,-0.10802723161036631
20160216,0.36725623576075206
20160217,-2.3965290207209913
20160218,1.1764357221297075
20160219,-0.12370650564565493
20160222,1.3646638841663747
20160223,-0.5487161970166272
20160224,0.7005354360439937
20160225,0.10998901300343555
20160226,2.8185669622760425
20160229,1.2323027011102536
20160301,-2.192133962306108
20160302,-0.25484535469256064
20160303,4.47274343939862
20160304,2.4610967177395096
20160308,-0.13326010659059184
20160309,-0.19956077930915028
20160310,-1.1895011347598818
20160311,0.3877204020324917
20160314,-4.744961757336836
20160315,0.1949349158882432
20160316,-0.2863426726170052
20160317,0.27052886157727785
20160318,-0.22687248579780306
20160321,-0.9561941950580308
20160322,-0.4987096742941638
20160323,-0.9418109679735784
20160328,-1.9177896482019055
20160329,-0.3775758378825175
20160330,-1.3687037654192795
20160331,1.4312872089198792
20160401,1.7851928735526994
20160404,1.068618559938091
20160405,-1.0094596737870105
20160406,2.4152586851743627
20160407,-0.319179991462257
20160408,0.3789413111299047
20160411,-0.9942809374750379
20160412,-0.29362127496137713
20160413,-0.013859593267548043
20160418,-2.082692267999278
20160420,-0.4854333586378717
20160421,1.7928854162056487
20160422,1.8387905023398052
20160425,1.7463971899079673
20160426,0.607813447119004
20160427,0.9456826320330638
20160428,-0.28063567163317016
20160429,-0.950616688439967
20160502,-2.380727636117497
20160503,-4.322830215838541
20160504,-0.8237424238254543
20160505,0.7403616009943456
20160506,-1.95753786083725
20160509,0.7321183920753584
20160510,-2.991782068987466
20160511,-1.7926313140178851
20160512,0.46147429808060614
20160513,0.837580581672723
20160516,2.935884880242093
20160517,-1.5723194082742602
20160518,-2.165341060222368
20160519,-0.04837374293168528
20160520,-0.4235969726748773
20160523,-1.2166673422856085
20160524,-3.0673303895594417
20160525,0.5012053711535682
20160526,-2.33229794424956
20160527,3.0498371439077134
20160530,-0.9021210671170804
20160531,-1.524315862702899
20160601,-2.5350100747109576
20160602,-1.1977615229880432
20160603,-0.35433058873985795
20160606,2.2453487417336166
20160607,-1.191565385158864
20160608,0.6026687748185657
20160609,0.1482288022905467
20160610,1.470261655656286
20160613,2.28109567480009
20160614,-2.109720386658184
20160615,-0.7170239894661026
20160616,1.0736246493279769
20160617,1.055142904408196
20160620,0.6389184687546955
20160621,0.5093187688583555
20160622,0.29518136456270605
20160623,-1.5000096875368132
20160624,-0.021027318762386393
20160627,1.201752329960139
20160628,1.3595741547701425
20160629,2.640214904930649
20160630,-1.7591667380991545
20160701,-4.643112776669832
20160704,-2.0691854404896337
20160705,-0.3347115478570143
20160707,1.554258786393547
20160708,0.9341800152705918
20160711,-0.8052937920416943
20160712,1.9903982012938914
20160713,-1.5667636256862234
20160714,0.7145102115118958
20160715,-1.0244089193625254
20160718,-1.6735077773168012
20160719,-7.86114526545282
20160720,1.0410370373028317
20160721,0.3032971407938728
20160722,0.24457080470478454
20160725,2.808314768637614
20160726,-2.371738480226732
20160727,-1.3901258783204409
20160728,-6.591066560714848
20160729,1.64027695092273
20160801,-1.943555301348374
20160802,1.5893976026054066
20160803,4.352296345046005
20160804,0.5083626487057561
20160805,-2.5292489741475723
20160808,-0.17269485996329492
20160809,-0.4086864940334607
20160810,1.0230063557496065
20160811,3.3838264764876453
20160812,-0.4162241855664639
20160816,-3.018020651606938
20160817,-2.1020201656120543
20160818,0.47678515934062404
20160819,-1.2315222254741975
20160822,0.605798441900885
20160823,0.761960151548738
20160824,0.5151032552935361
20160825,1.2206231436729107
20160826,2.1584134150033263
20160829,1.0097872108263362
20160830,0.6634635358139804
20160831,-0.8565064849899107
20160901,-1.4399623863275748
20160902,0.7441400679734671
20160906,1.423481573617394
20160907,2.650006080848115
20160908,0.6117431969927489
20160909,-0.2867897826724328
20160912,0.20756679452140592
20160914,-0.14401349821366716
20160915,-0.19124262549099558
20160916,-1.3298464912499992
20160919,1.4968900749345262
20160920,0.7235361864178425
20160921,1.6731855103790823
20160922,-5.48657822142297
20160923,1.1497002933910276
20160926,0.4634222461917765
20160927,0.48028587877204654
20160928,-0.6630267051815688
20160929,-1.112266497215474
20160930,-0.31669238941428013
20161003,-0.5003983693214193
20161004,-1.079588790044716
20161005,1.5809183809724123
20161006,-0.9581593526484355
20161007,0.1075647827154853
20161010,-1.5969271213798786
20161013,-0.5497053320281322
20161014,-0.15266268165141206
20161017,-0.6839715872406618
20161018,1.2673483888374684
20161019,0.4178417261811071
20161020,0.755941185741898
20161021,0.021666639743311844
20161024,1.960011903497621
20161025,0.9597684233382928
20161026,1.0800063781401485
20161027,0.42125275134041607
20161028,4.516577494369155
20161030,0.19900424996222643
20161101,-0.3368378995725713
20161102,-0.9811592129294573
20161103,0.5841891188350425
20161104,1.677767631473189
20161107,-2.1308425977661143
20161108,-0.6750443869003939
20161109,4.860841900373352
20161110,0.8596563413894127
20161111,1.493862677198372
20161115,7.404731201247873
20161116,-1.57839075617121
20161117,-3.4147165443050445
20161118,1.3364411060918624
20161121,2.5615558371907516
20161122,1.9886670897226064
20161123,-6.249590596495449
20161124,1.6915831787001538
20161125,-4.287454869042587
20161128,2.30816343323566
20161129,-1.1818147024933534
20161130,1.4773233006337156
20161201,1.399839921596543
20161202,2.2021167880063954
20161205,0.16784469169566651
20161206,-1.0156905882095426
20161207,-1.1420841303819258
20161208,-0.0723446010590223
20161209,-0.21375015388111185
20161212,1.269162298423671
20161213,2.3309051882246368
20161214,-3.7381118631827217
20161215,1.0491261358968713
20161216,-0.08771004361002044
20161219,0.15025764699853073
20161220,1.1535853153668718
20161221,0.8092652564250142
20161222,-2.7675904642563047
20161223,-0.35191242834717784
20161226,0.1915697903919602
20161227,-1.5614056731886663
20161228,0.466647384893292
20161229,-1.4208425158700266
20161230,-2.6842287923475223
20170103,-1.400671154774427
20170104,-2.946569861565351
20170105,2.4508322851825675
20170106,0.06778850543477455
20170109,0.350174628893293
20170110,1.9006757253886981
20170111,-0.21324982598504993
20170112,-2.168722167909251
20170113,2.0342085378640746
20170116,0.8349900610806243
20170117,-0.030874147737083857
20170118,-1.2664833426761777
20170119,3.026985555229013
20170120,-0.21495024429470355
20170123,3.4389153326589024
20170124,-0.16834419502030373
20170125,-4.2976645376045015
20170127,-2.6459822010315266
20170130,-2.5763005005692285
20170131,-0.13345459836677365
20170201,-2.164542032632244
20170202,-0.643351582035073
20170203,1.9443586157584223
20170206,0.9127691360819233
20170207,2.331006166085597
20170208,0.5292595060844785
20170209,-0.42052793914781045
20170210,1.0920091674361077
20170213,1.7553761526665808
20170214,-1.4733875761867474
20170215,-0.5771518703795393
20170216,-3.0612658057749385
20170217,-0.9845912715434418
20170220,1.135676393886833
20170221,1.0098109040147998
20170222,1.2290692616691916
20170223,1.0408766845885338
20170227,0.6924849967663582
20170228,-0.1159177648784786
20170301,2.8839242261833675
20170302,-0.9923663670378186
20170303,1.6318901066627398
20170306,1.5120412725814578
20170307,0.1061776138167489
20170308,-4.727773158531619
20170309,-3.4625290907298387
20170310,-0.3300558787424266
20170314,1.368109360993178
20170315,0.2659722191671925
20170316,0.9199758608626716
20170317,-2.630944982879383
20170320,-0.865849805550436
20170321,1.3774618430535606
20170322,-1.036895431405505
20170323,-0.3918636076311184
20170324,1.2100597604066057
20170327,1.3057816114787473
20170328,-0.37723938187466866
20170329,-2.3103545274427066
20170330,-0.5127049277574682
20170331,-4.431699853946735
20170403,3.5080616993830627
20170405,2.231741365014521
20170406,0.525264048777139
20170407,-0.04763251022027126
20170410,-1.165541350717191
20170411,1.1683154480525448
20170412,-2.881285970799352
20170413,1.1796353082124225
20170417,1.3354281554885958
20170418,1.832040781589977
20170419,1.1088161697859171
20170420,-1.7490922358022205
20170421,1.5014533769561105
