Date,EXCELINDUS
20130708,-4.280139791996343
20130709,0.8497731212363288
20130710,1.3119800441767104
20130711,5.261392963755892
20130715,-2.1069275529542244
20130716,0.9317255781105636
20130717,-1.683239929347001
20130719,3.626630838204647
20130722,-1.3130433918137376
20130723,-4.605515849939864
20130724,-1.5605907533913892
20130729,4.720733901910249
20130730,-0.8501242519663659
20130731,-1.4151062167964745
20130801,-0.4759209056289402
20130802,-0.9759315857738651
20130805,-0.2744375526751087
20130806,-3.270313585055738
20130808,-1.6701519934394276
20130812,4.976906509930362
20130813,2.7193279249883706
20130819,-3.0953937245596848
20130822,4.20654775691348
20130826,-4.3755640672576925
20130827,2.969526940547598
20130828,-1.691545779073893
20130903,-4.291721272213764
20130904,3.3603227450448783
20130906,-1.0055115227905236
20130910,3.5878135362583423
20130911,-4.4560185756721875
20130916,2.7953415108942243
20130917,-1.9360275265365363
20130919,3.0685442867454187
20130920,4.197726200678043
20130924,2.519735920415334
20130925,-1.4568037803560683
20130926,3.0737417174495563
20130927,0.5730988807598175
20130930,3.5661679517669334
20131003,2.0784459444901344
20131004,-4.5993595298254455
20131007,0.7152372287716033
20131009,-0.07107821783357804
20131010,0.034491496371675034
20131011,2.7193757130060945
20131014,-3.769076599108525
20131015,0.3795452492114746
20131017,2.8581431131927495
20131018,2.856860881155839
20131022,-0.31172358694775504
20131024,-2.0748881387182156
20131025,-5.218571640244669
20131028,-4.97932643041334
20131029,-3.196551984713118
20131031,4.500941336572756
20131101,4.656855335323658
20131103,0.0899049864351289
20131105,2.616410391820296
20131106,-2.14287696068614
20131107,2.6473715533400384
20131108,-1.5825455262841754
20131111,4.146017867260994
20131112,-0.21778517239388553
20131113,1.9926892721315483
20131114,-2.5574472193525617
20131118,-1.8908109086610503
20131119,1.4103879328598254
20131120,0.86586208128249
20131121,-1.1672653069170678
20131122,-0.37058142718440185
20131125,4.136400633357936
20131126,-2.804375467506868
20131127,0.1328630852580016
20131128,-2.0716175392568887
20131129,-3.516554625723054
20131203,4.314994466680973
20131204,0.25756322050246355
20131205,-0.9518003613031636
20131206,-0.33461308360606723
20131209,0.8152988006983765
20131210,-1.386834223527174
20131213,-0.5331913019991825
20131216,-1.4470054237881533
20131217,-1.7905200793955631
20131218,-0.3585606614845014
20131220,-3.2770961991274308
20131223,-3.5691055824223104
20131224,-3.5879577400705243
20131226,0.6112195757527138
20131227,2.7574178285791136
20131230,-0.3500531234504478
20131231,-0.5514471059830329
20140102,-2.6668895015176632
20140103,2.4859836725149957
20140106,3.771682382078488
20140107,0.7071723240484403
20140108,-3.1214935232663823
20140109,0.4917195533419574
20140110,1.2142375201862567
20140113,5.643810366423983
20140114,1.189886581172071
20140115,-1.24095132220204
20140116,1.3870097190957082
20140117,-2.240408677408464
20140120,1.46740655198162
20140121,-4.075811382538543
20140122,1.3755527920959272
20140123,-1.6578933565522163
20140124,3.1144868361153017
20140127,-0.5907003588637516
20140128,-2.2726600434696778
20140129,3.5545248224399093
20140130,-1.021331224448813
20140131,-0.04830044521982324
20140203,0.7329301782957379
20140204,-0.5990220090336317
20140205,0.7962280792789845
20140206,-0.4675975496800362
20140207,0.42871853343750776
20140210,-1.3313331016157832
20140211,-10.221367246490198
20140212,-2.6814072000944322
20140213,3.3217920134360774
20140214,5.471200218029089
20140217,5.140792019409933
20140218,2.8506643203141544
20140219,0.5005055242098846
20140220,-1.6169890455735558
20140221,0.38258258117535504
20140224,0.8461219884782041
20140225,0.9203941791239237
20140226,-1.0071092276650249
20140228,-7.631645122772244
20140303,-3.5453839851517195
20140304,5.954959910430025
20140305,-2.5288278570724394
20140306,3.071340679705992
20140307,1.6423168924097198
20140310,2.5754491462657967
20140311,0.11389010408798061
20140312,0.8775655118544968
20140313,0.16839697886156668
20140314,-0.956954106650331
20140318,1.4957557634741456
20140319,-1.0241360501657337
20140320,1.070048722705911
20140321,-0.4480127020724296
20140322,2.12523393538981
20140324,-1.5098606639535805
20140325,-0.697664519774639
20140326,-1.1173739361258992
20140327,1.263886498997926
20140328,0.7693370308996972
20140331,-0.4127959025284458
20140401,2.7362183689007242
20140402,1.0539477355076379
20140403,1.0157691164516747
20140404,-2.0210471692442766
20140407,3.8618389617718965
20140409,-5.717212457131492
20140410,2.415094400940544
20140411,-2.700583045315755
20140415,1.0464773822506173
20140416,4.204429709326152
20140417,-0.4334566109869893
20140421,0.813326015107238
20140422,0.8133231246332304
20140423,1.988927298435792
20140425,-0.40969215219306926
20140428,-12.587531635842614
20140429,2.738923888809066
20140430,4.545661616471568
20140502,1.1124612590400205
20140505,-1.7350934336114574
20140506,-0.42472552069526726
20140507,2.538006898266966
20140508,2.581072744984277
20140509,0.2378992759858255
20140512,-1.8116883076574872
20140513,1.1953331253364547
20140514,0.20553130243486006
20140515,-2.0422673263295272
20140516,-2.3469076504271804
20140519,-1.1126345205696628
20140520,1.4189026665802968
20140521,1.2054931576760137
20140522,2.9502856026874746
20140523,-2.1596002327833626
20140526,-16.276248508331733
20140527,0.12125053298567345
20140528,-5.036930399143367
20140529,-6.570464707186208
20140530,4.792326103396472
20140602,-3.434262584930049
20140603,1.5932909641197353
20140604,-1.739087748588421
20140605,1.4151585873041852
20140606,3.156111821037653
20140609,5.446628693071992
20140610,1.287525779805816
20140611,-1.3700355164200266
20140612,3.055846324988001
20140613,2.6909587154494448
20140616,0.8256291694492441
20140617,-5.56701943813751
20140618,0.726459775916684
20140619,-1.8127207758883959
20140620,-10.00798762382305
20140623,-9.266800735225416
20140624,-2.302302112016723
20140625,-4.024187857511873
20140626,-4.450710281208873
20140627,-3.6500538474043944
20140630,-3.2052324908073664
20140701,2.2516059103732404
20140702,-3.9275838935343614
20140703,-5.524856844029948
20140704,-4.123050056073332
20140707,-3.988160263463949
20140708,-0.370742752083153
20140709,1.6837039903942008
20140710,5.790440978105471
20140711,-4.705603511716206
20140714,3.362582267978916
20140715,2.133819313143788
20140716,-1.3730158156024252
20140717,3.5119079535733615
20140718,2.381955904302756
20140721,-3.2619248972853185
20140722,-4.8478517874543785
20140723,-6.045290815252152
20140724,5.010550526736471
20140725,1.7295582661922162
20140728,-1.7203581084641595
20140730,-0.388899259038884
20140731,0.03221695849848816
20140801,1.298250262746943
20140804,3.0373127627698766
20140805,-0.8184287033446793
20140806,-6.9700653042593
20140807,3.299193462913315
20140808,-0.8809748363764547
20140811,-9.000935556683551
20140812,-9.369399050628669
20140813,-1.4160219184898195
20140814,-6.096804706274413
20140818,-0.18170754044962845
20140819,3.5932183855941933
20140820,1.7159103121139585
20140821,-4.796927209382581
20140822,-1.7243437128695773
20140825,-3.772029693862268
20140826,2.4078936218506932
20140827,2.305458121937032
20140828,-1.849749796842881
20140901,1.0372468321113446
20140902,-3.2067300557098255
20140903,1.1666750679571212
20140904,-4.451595328194653
20140905,-8.27731952553787
20140908,4.763605881933412
20140909,4.776840566150626
20140910,3.782021759505403
20140911,0.8136444286648588
20140912,0.02724592852178509
20140915,3.0258988600720516
20140916,2.0548065002886897
20140917,-3.015642293393966
20140918,2.036835502616044
20140919,-5.723662434293938
20140922,-7.094978628853515
20140923,2.5803455352507307
20140924,-1.5758467212027725
20140925,3.556780720038633
20140926,0.4785773639160579
20140929,-3.3437223556118827
20140930,5.821414684717329
20141001,-1.9400110845174796
20141007,-1.243957793283531
20141008,3.0514310678829775
20141009,1.183181900608484
20141010,-0.3386401005108588
20141013,2.762547573068614
20141014,-1.1207222140011421
20141016,4.441239933906036
20141017,-3.0856074732950924
20141020,1.4042854640699605
20141021,-1.0662553293398878
20141022,-2.8586845866444732
20141023,0.6465470220824141
20141027,0.6286729071595387
20141028,1.2340384401653859
20141029,-2.684521331600702
20141030,0.533124190631078
20141031,-5.368502712265223
20141103,-18.47872872124247
20141105,-3.3795385431980187
20141107,-0.6671079874653791
20141110,4.326366133606557
20141111,2.9024556193113127
20141112,0.382991240314575
20141113,0.6724321627649577
20141114,-0.1668661926322086
20141117,0.6913365954935383
20141118,1.8393460875430419
20141119,-1.1004837377512675
20141120,0.745275480990503
20141121,0.25791684297281703
20141124,-6.718846586957409
20141125,-0.1546704173882345
20141126,0.6306616836517865
20141127,-2.75011958161572
20141128,2.603045102797341
20141201,1.8330549325384942
20141202,0.47825804662269156
20141203,0.39418726509000646
20141204,1.4310192370812884
20141205,1.541888952727109
20141208,-0.1905985396115778
20141209,0.2553124618790741
20141210,2.4988572591532954
20141211,1.0226053816819174
20141212,1.86151331876822
20141215,0.6846259091161453
20141216,5.741101200330691
20141217,-1.8500539766052533
20141218,-6.219953057512742
20141219,-3.531682790317487
20141222,0.9396182605059736
20141223,3.082630910511942
20141224,-4.973159366351416
20141226,3.7956970278675164
20141229,2.009930684815776
20141230,0.9401386561745968
20141231,0.7080583957959957
20150102,0.35285284556171836
20150105,-0.03276264610653157
20150106,0.9382919580387021
20150107,-1.668620690144915
20150108,0.11281132725638798
20150109,2.990715967329089
20150112,2.0612387702274875
20150113,0.18899639052171696
20150114,2.57963506617552
20150115,-0.018476096807791498
20150116,-8.113452622919976
20150119,-0.8442548607478642
20150120,2.603834039426375
20150121,2.8516938286950735
20150122,-0.06246281195464465
20150123,-0.03538390156228566
20150127,-3.1375742579400177
20150128,1.9815812759081437
20150129,-4.264614277433796
20150130,-1.2987701947559676
20150202,-1.3567164365877902
20150203,2.0858853379192523
20150204,4.173087034077896
20150205,0.8767206956279612
20150206,1.699193327469056
20150209,1.2985489225506273
20150210,1.4650897479453877
20150211,-1.1326229266440841
20150212,0.6959886606519199
20150213,-0.8209697331993209
20150216,1.275522607383817
20150218,-0.05732953809828767
20150219,0.11719300472857219
20150220,3.03192976067035
20150223,0.11664055297794945
20150224,0.27846049590468325
20150225,0.1458812786947158
20150226,-0.9233952901555976
20150227,2.468296019785501
20150228,0.29163798569857524
20150302,-0.6721154560936413
20150303,2.332066111052587
20150304,3.9814780652013795
20150305,-0.6361001724803763
20150309,0.1090373218321603
20150310,1.1085254187033855
20150311,1.9630227413096273
20150312,0.3033244612418925
20150313,0.16906315678634498
20150316,2.8174379560783214
20150317,-0.7603392175175491
20150318,-5.3937956026583675
20150319,3.611738070441827
20150320,-0.42153305578534717
20150323,-0.40138815807824946
20150324,-0.41443691014327855
20150325,1.2482326527679728
20150326,3.082616904174178
20150327,-0.12481729652026648
20150330,-2.741480659794342
20150331,3.855267078130683
20150401,-0.6175304177686991
20150406,-2.923964800792943
20150407,-1.8914077000168474
20150408,0.1616292651184743
20150409,-0.2619037622986238
20150410,-0.16281910401306154
20150413,0.23050671830783276
20150415,0.5144070182854825
20150416,-2.6989211948851892
20150417,0.770377230860873
20150420,3.997838490663675
20150421,1.700519512100209
20150422,0.2028370939838462
20150423,0.604900580165232
20150424,-0.15466241744710008
20150427,1.6153246563007384
20150428,1.218631194537727
20150429,1.6897180899009743
20150430,-2.078622629607926
20150504,1.251258103903692
20150505,0.9087952002699731
20150506,2.388629243917328
20150507,-0.49426121190455463
20150508,1.2953361211014538
20150511,-2.3393569691727967
20150512,0.6552907100738201
20150513,1.3876696965586377
20150514,-5.9553067378784466
20150515,-3.586202971121608
20150518,-5.766163317521215
20150519,0.8880180677745331
20150520,-1.4666669445458622
20150521,-6.444277276810224
20150522,4.37356694857871
20150525,10.962990401227952
20150526,1.822095381044944
20150527,0.208956628420697
20150528,1.1488345513319325
20150529,2.896427694607468
20150601,0.2687934395783407
20150602,-1.9086513938585585
20150603,-1.7362153599455266
20150604,-13.050703587100855
20150605,4.444983334166072
20150608,-1.3227708671086758
20150609,1.2070460309608315
20150610,3.494556137217408
20150611,0.7483840612478119
20150612,0.5054830560617107
20150615,-1.5007086136859926
20150616,0.3854098203372143
20150617,0.6846601232741223
20150618,0.1173203641828171
20150619,0.5800436682582526
20150622,2.056244520888585
20150623,-2.5644588543307627
20150624,3.012698091374147
20150625,-0.08239747926004137
20150626,0.8485819608457392
20150629,1.7965137163695228
20150630,2.387139107037007
20150701,-0.6859375358674269
20150702,0.7682299614544338
20150703,1.7949923964874146
20150706,1.5847680791816938
20150707,0.11961220209366141
20150708,2.5321537460853456
20150709,-0.8061699383121546
20150710,1.1712512561639663
20150713,-0.08468720864493817
20150714,-5.594999127699945
20150715,-5.597046174143726
20150716,1.8657357816006772
20150717,-0.18966801822560453
20150720,3.9418985482092417
20150721,0.5291637001410185
20150722,-1.3360985798377687
20150723,0.7540268606829855
20150724,3.09545892877974
20150727,1.6517230014339177
20150728,2.70789614598376
20150729,0.8871745545025947
20150730,0.9625632803553397
20150731,-4.812500676842603
20150803,-4.831791750092055
20150804,0.7395854979449694
20150805,-1.7674526807369029
20150806,0.5609843394634407
20150807,2.181463060636032
20150810,-0.9993607406433107
20150811,-0.16564194835817414
20150812,1.6461527553465656
20150813,0.06821979740443251
20150814,0.5349638468179496
20150817,-2.8118723601881728
20150818,2.499889945113396
20150819,-2.559061423135452
20150820,0.44937472518539323
20150821,1.15708377188305
20150824,0.4893311755177603
20150825,-2.0595728628784817
20150826,-0.4533845363911111
20150827,0.6074594998340852
20150828,0.7163874478354779
20150831,-0.6599610721683398
20150901,-0.07185864319130308
20150902,1.3626931833261597
20150903,2.0645678992537184
20150904,0.9899922066412827
20150907,1.8683724862403932
20150908,1.7790828873150453
20150909,-0.4070118328839527
20150910,-0.45500314869119074
20150911,3.3679990598155847
20150914,0.6243953837932658
20150915,5.34109804652662
20150916,-0.5610567743451812
20150918,1.1983034935728427
20150921,-0.4050521975914043
20150922,0.5567527491594124
20150923,0.3987773405284175
20150924,2.520376221994699
20150928,-2.0296756568967633
20150929,0.11350933642831451
20150930,0.48700573243451895
20151001,2.16845955722163
20151005,-2.1063830690405076
20151006,0.2885788856122601
20151007,2.5348257101417375
20151008,0.6363259295810824
20151009,0.047011596436595846
20151012,-0.017829711722076036
20151013,2.024171330554758
20151014,0.2618236010241627
20151015,1.6555945968841854
20151016,-0.12570318441268952
20151019,0.20835076302190303
20151020,0.6392018432126197
20151021,-5.2812593866252735
20151023,-3.294985741982823
20151026,-0.3022213563529702
20151027,0.7358969815040797
20151028,1.2280116339212195
20151029,-1.1105978219643182
20151030,0.14993009938747814
20151102,0.37988885266522404
20151103,1.497084492641715
20151104,-2.3483985737962567
20151105,0.290351072212341
20151106,3.5932805926103812
20151109,19.73766671076825
20151110,-0.8736523179104102
20151111,0.2766040142520414
20151113,1.0053662215564219
20151116,2.4179506841673817
20151117,0.6090705492735241
20151118,-10.138776948135252
20151119,1.480545058590038
20151120,2.241194823647143
20151123,1.677630453827486
20151124,1.235751505313942
20151126,2.391537656309906
20151127,-10.802518775776267
20151130,2.4743874658886433
20151201,1.9685157306955383
20151202,1.766404948736433
20151203,1.5063541781654228
20151204,1.296985240046749
20151207,-0.6659744418574662
20151208,2.4015558513356
20151209,-1.0612433898384768
20151210,-4.74997135350228
20151211,3.1005012949161417
20151214,1.14404728428639
20151215,-4.6588476861515735
20151216,-1.82149722334912
20151217,2.848740182721003
20151218,1.5084107337242925
20151221,-3.8604875619121475
20151222,1.5975009255819266
20151223,3.421098376604773
20151224,0.31197794047040117
20151228,0.6448987347996713
20151229,-1.849959215823105
20151230,1.0796690972147625
20151231,2.422533570810705
20160104,-0.4150041958222907
20160105,0.6703964361196033
20160106,-1.281005564273999
20160107,-1.6690490636836453
20160108,-0.6728664484162348
20160111,1.2990454552228397
20160112,-0.3506836585426508
20160113,0.4232759063917588
20160114,0.49811048766540944
20160115,0.056723983492292795
20160118,0.9035752842195581
20160119,1.824464089907575
20160120,2.535788201188289
20160121,1.6587237993094037
20160122,-5.355484475200408
20160125,3.0768142464814674
20160127,1.1540809805072914
20160128,2.423915261181543
20160129,0.6101998162143786
20160201,0.0823669287758606
20160202,2.114016124449025
20160203,2.290540179086363
20160204,-2.1107432474230006
20160205,1.735037372234334
20160208,-1.4101013692192481
20160209,0.22329685147364753
20160210,1.7051432971456784
20160211,1.6828524136537606
20160212,6.0177250322508264
20160215,-1.143549078554174
20160216,1.0233590943711688
20160217,4.874092739202249
20160218,-0.7339915096642017
20160219,-2.18796437568996
20160222,0.7802998111038141
20160223,-1.5903538856685822
20160224,1.9738615157322772
20160225,-2.058752073246537
20160226,-0.909318951609089
20160229,-4.168528707333642
20160301,4.648591930111605
20160302,-3.096112461709205
20160303,0.9044794710996041
20160304,2.8887935887299823
20160308,-1.169918696655534
20160309,0.6779905297840506
20160310,-0.3740571349330861
20160311,-6.127939912417198
20160314,-1.9303338703924082
20160315,1.4595651545459014
20160316,2.0740910714785463
20160317,-1.3108544197577077
20160318,0.9626641765099377
20160321,-0.5236836928548338
20160322,-10.41411327323862
20160323,-2.5522515120442915
20160328,-4.442786028758802
20160329,-14.357528413379454
20160330,4.331379545845817
20160331,3.6712764998828007
20160401,-0.9273629863465622
20160404,-14.372248333575154
20160405,0.057927787834391564
20160406,-3.6494170660406873
20160407,2.851938378976556
20160408,-0.7727560873170882
20160411,-0.20875719372280233
20160412,3.3258444362606587
20160413,-1.0348998331193928
20160418,2.130920878032967
20160420,-3.037841686129629
20160421,-0.6612273289857883
20160422,0.30348143751197165
20160425,-0.13578272038962386
20160426,0.922275562899758
20160427,1.7509709535387263
20160428,-0.7418040120862781
20160429,-0.10900515246361706
20160502,-0.05424814819471013
20160503,-0.07998223336299734
20160504,-1.1009855453310224
20160505,0.6370374819738904
20160506,0.6503023022536226
20160509,1.0856881554801137
20160510,0.32517492086865624
20160511,0.18981138704322614
20160512,1.5061826884439018
20160513,-0.6033307947824678
20160516,0.09566171294198655
20160517,-1.8355010978567543
20160518,0.6204599306175456
20160519,-0.4837925061699021
20160520,-0.7276679971668272
20160523,-0.8364603950514107
20160524,0.49347585211356493
20160525,0.2203124558139805
20160526,0.8810483954953224
20160527,0.3852865451668087
20160530,0.14845478635124798
20160531,-0.8414035626370249
20160601,1.2487320500785966
20160602,-0.4419351752355242
20160603,0.8084630881090562
20160606,-2.4018729394424785
20160607,1.2615075777755536
20160608,0.9746660917160397
20160609,0.672265296555697
20160610,1.7619513713512676
20160613,2.046040885790825
20160614,1.9187042503999145
20160615,0.8552357971073619
20160616,1.2948333872487199
20160617,0.16919458857951974
20160620,-0.6321827235633535
20160621,0.8087226925922779
20160622,-0.37314823122585994
20160623,-2.151134436926105
20160624,0.6886818599485589
20160627,0.40496606134576174
20160628,0.2548204438002051
20160629,0.6120347710729419
20160630,0.09294213483828173
20160701,0.4383968769433451
20160704,-1.5769580835389694
20160705,-1.431098905051508
20160707,-0.20939077011226004
20160708,0.291537514820477
20160711,-1.3747650120029689
20160712,1.1195960950673698
20160713,-0.11055344950552448
20160714,3.3168245117303496
20160715,-3.004453692122836
20160718,-0.9297521139872236
20160719,1.8917488401458058
20160720,0.5584247790579542
20160721,1.873908357117109
20160722,-2.4531240078563092
20160725,-0.12757671565925044
20160726,-5.763745951413085
20160727,7.426816345109799
20160728,0.7511734853448575
20160729,1.3028215350343355
20160801,0.552119940266811
20160802,0.5223700468316896
20160803,-1.0362190154944095
20160804,1.6332100019294638
20160805,0.6575915087592912
20160808,-1.1060803396794254
20160809,0.42644083106993325
20160810,0.6137728087514931
20160811,-1.0768991591426071
20160812,0.0979497911591205
20160816,-1.414203380188587
20160817,1.0978280594601104
20160818,0.4958775938000535
20160819,1.1081943100648846
20160822,-1.6319381488205584
20160823,-1.2091927327093595
20160824,-7.520301676037995
20160825,2.2981928536337164
20160826,-0.6976328800451657
20160829,-0.7726960764903503
20160830,0.8537827861358775
20160831,2.012678049154479
20160901,-3.0726183684690302
20160902,0.2519731540790928
20160906,-0.08450441314145807
20160907,-2.3247565123964957
20160908,2.2078364689074848
20160909,1.3004792708763722
20160912,1.3056736300470124
20160914,-0.38548947163709535
20160915,2.3543173470766585
20160916,-1.4421483508503736
20160919,1.4787636383074676
20160920,-1.0068524675539672
20160921,0.8135339095387271
20160922,0.8877954289130063
20160923,-0.21119211944180394
20160926,2.3134357382108677
20160927,0.32734489738684086
20160928,3.2345721543878314
20160929,-3.5876965533443412
20160930,0.6550872549406672
20161003,1.3516303858418168
20161004,-4.47283471563617
20161005,-18.48123350308591
20161006,1.6621746490151472
20161007,-7.5786370910556
20161010,-4.055380173277362
20161013,1.6442864943967397
20161014,0.5697983662498872
20161017,0.0509540518112096
20161018,-1.1324938755199008
20161019,0.823449484931143
20161020,0.38567626197926463
20161021,-0.5737011073186432
20161024,1.549153950202968
20161025,-0.5134674566549047
20161026,0.1525869162578336
20161027,1.5431629346019424
20161028,-2.4315010341807675
20161030,-4.884145326452993
20161101,2.508709924291302
20161102,2.1636541943497445
20161103,-3.0838583442417375
20161104,4.123023742193386
20161107,-1.2826142964088918
20161108,0.48054642657760965
20161109,-2.012426690940916
20161110,0.8727922543006721
20161111,-0.9523331773150074
20161115,3.230990511623329
20161116,2.4480328370400906
20161117,3.9073859498559367
20161118,-4.519981505963137
20161121,-0.23522332090330167
20161122,2.0060368796143444
20161123,-3.3273912333038522
20161124,4.219072437960202
20161125,0.054012948142831085
20161128,3.301932435603077
20161129,-0.5608333282995444
20161130,0.19753775266947526
20161201,0.3800996065163441
20161202,-0.5060047544708084
20161205,2.244366537024371
20161206,-1.4702930917512909
20161207,1.686663610335309
20161208,0.22447387246579642
20161209,1.7297191049688077
20161212,-1.170821510720434
20161213,1.0831587440303845
20161214,-0.5940829289131557
20161215,0.42916637897873944
20161216,1.5141578230392971
20161219,0.8668696868704134
20161220,-0.2275765027539416
20161221,2.364947741990211
20161222,0.8061643471322211
20161223,-1.1553614187408414
20161226,1.4564561381760743
20161227,-2.854144313431308
20161228,2.1797460297975118
20161229,-0.1349870318814892
20161230,0.0911585721134005
20170103,-3.9678744740125813
20170104,-1.6972792103030272
20170105,0.7207705011039618
20170106,2.703311151348785
20170109,1.4799811857958753
20170110,0.15688565964234635
20170111,1.2954735113565632
20170112,0.12470941418130801
20170113,0.9697297014424479
20170116,0.630766759177321
20170117,-1.741488817009752
20170118,1.2186908491089519
20170119,-1.046054622850224
20170120,-1.0336914051623265
20170123,-7.251841770168139
20170124,3.3013210039905516
20170125,-2.4883337610965857
20170127,0.5179085103104735
20170130,2.0664390730921665
20170131,1.3975269127573955
20170201,0.3596131013987125
20170202,0.14076741045324503
20170203,2.9105223451067754
20170206,9.222197871735958
20170207,-0.4606575609364109
20170208,0.980743569292297
20170209,2.4674705817626803
20170210,2.0812950327575237
20170213,-1.0325938129323653
20170214,-3.6963450656717782
20170215,1.2242726554785945
20170216,-0.16198932207189154
20170217,0.2950086250767
20170220,1.193416715068343
20170221,0.33908923529730073
20170222,0.8758812623158821
20170223,-0.11192498914260914
20170227,1.84570789712589
20170228,-0.11567583457974484
20170301,1.098805118385088
20170302,-1.3010821027465358
20170303,0.9999820748166363
20170306,0.11180151495007584
20170307,-0.18290529368495648
20170308,0.4882335398523569
20170309,-1.2397804558145613
20170310,1.0887574430368265
20170314,1.0016858903734784
20170315,1.5213102376690828
20170316,-0.10510397768805091
20170317,-1.605196367796579
20170320,1.6129736066461933
20170321,0.17087883360835635
20170322,0.2070473166778397
20170323,1.5241176404350758
20170324,-0.9581424724511203
20170327,0.09645835948355988
20170328,-1.7006380055938
20170329,0.2581026859701182
20170330,-3.92212782442334
20170331,3.3281430096207387
20170403,-0.10704988072958654
20170405,1.6566765699477402
20170406,0.8182364026095117
20170407,-4.674729108291189
20170410,1.4422521617826953
20170411,1.7806806324806237
20170412,0.2806263483627275
20170413,2.451551344841512
20170417,2.3860282183869885
20170418,0.5211294275060645
20170419,-0.15016195099541618
20170420,-3.4614947460193326
20170421,1.8575071514296932
20170424,2.479076315511122
20170425,-2.0337380557942533
20170426,0.6780473419630826
20170427,-1.521712904641336
20170428,2.0080584617330874
20170502,2.094538048623719
20170503,1.5863819113644593
20170504,0.47453684955883285
20170505,-0.782513025738976
20170508,0.9705969495399127
20170509,1.0614315656925597
20170510,1.4162312907760808
20170511,-0.6296781659529168
20170512,-0.6397385533888623
20170515,1.607448793292881
20170516,-0.12177311002676267
20170517,0.14221204725136258
20170518,-1.836338073793892
20170519,-0.5189168040184853
20170522,-0.9310676206264779
20170523,-3.3544657506352804
20170524,-0.8917437647187323
20170525,2.4692744155220434
20170526,2.3085719125839987
20170529,1.2399423029515466
20170530,0.5233963974195792
20170531,1.2447634210852012
20170601,0.8011615743097718
20170602,3.4318102711930614
20170605,-0.04184979404389011
20170606,-0.15719453427774654
20170607,1.2550220829803052
20170608,2.1397966763402323
20170609,0.5974994888924048
20170612,-0.23036923023278583
20170613,0.28971433109079203
20170614,0.7732617867933951
20170615,-1.1841449078593338
20170616,-0.37072351483455535
20170619,1.2990449101108141
20170620,-0.15197055905951928
20170621,1.7634505242136853
20170622,-2.1861599726251115
20170623,0.28717634407512715
20170627,-0.7306402998352156
20170628,1.127953800286341
20170629,0.722776961914893
20170630,0.5788025825463029
20170703,-2.721622635723561
20170704,-0.03209697118431509
20170705,2.2252058236226446
20170706,-3.863706586827348
20170707,-0.1237212861886402
20170710,0.7945684581566694
