Date,MAITHANALL
20141215,2.699697982103533
20141216,2.5478867161093626
20141217,-3.998186511326253
20141218,-1.9308576930734231
20141219,1.8006206800736622
20141222,1.7014225497518678
20141223,0.03212486252921365
20141224,-1.3636017148395
20141226,-0.4180303344329219
20141229,0.5018301586290213
20141230,-0.7368853034072165
20141231,0.24022498207053666
20150102,1.5728082353787458
20150105,1.24545623918188
20150106,-0.4858110962772648
20150107,0.6090971432812833
20150108,-8.530014774857108
20150109,1.497256972476749
20150112,-1.5297294356107178
20150113,2.3805678325530266
20150114,-1.530607514684821
20150115,2.5147382371921356
20150116,1.3612616253712342
20150119,4.476464150481103
20150120,0.14016310666605525
20150121,1.9519848284587766
20150122,0.13806856100984466
20150123,1.2780308744441093
20150127,0.417447802169006
20150128,-0.13721428075735054
20150129,-1.601047709189215
20150130,0.1476113017048386
20150202,-1.6833182768151886
20150203,-4.4265945136682285
20150204,0.7892713070975355
20150205,-9.757555884371259
20150206,4.094258016848084
20150209,4.722911741288034
20150210,0.014700242896696497
20150211,-6.898021225292242
20150212,0.5682893710132508
20150213,2.766158020482817
20150216,3.7779390172483787
20150218,3.5062431467484476
20150219,1.692152252070555
20150220,1.96053826199795
20150223,2.5601136305515246
20150224,1.2535425817800494
20150225,1.9005240246477895
20150226,1.0668318338162543
20150227,0.8580401584080031
20150228,0.5425860913437792
20150302,3.67978314502068
20150303,-0.8958777074585171
20150304,-2.399546364810554
20150305,2.3290531030910997
20150309,-16.124175035451156
20150310,-0.13724395651409027
20150311,-0.7302977264671638
20150312,1.0690579747991438
20150313,2.803049555101766
20150316,-3.827071223436974
20150317,-0.7051777273045674
20150318,-0.28059385079140625
20150319,0.49859643448778856
20150320,-0.19458568559582035
20150323,-0.756157856152913
20150324,2.89204715271098
20150325,0.2930419924738932
20150326,-0.7889660301475476
20150327,4.477115399392009
20150330,-0.22245284190215742
20150331,-9.258777085101332
20150401,2.5494460369629732
20150406,-0.14248696215187984
20150407,3.5367192047738505
20150408,2.6491358712128257
20150409,-4.541498118217405
20150410,-1.5977117489117239
20150413,6.046326014465027
20150415,-2.490975207533938
20150416,-1.1708121904701012
20150417,1.6856923221994373
20150420,-4.409601837265943
20150421,0.5739144204765062
20150422,0.16229636529098151
20150423,1.1495484800636304
20150424,-2.1656116574669126
20150427,-1.617299371466838
20150428,2.324753125336138
20150429,0.225466203805204
20150430,4.36541577487196
20150504,0.6228538878746748
20150505,-5.243652998896255
20150506,-1.6343372518553276
20150507,1.9906541963234732
20150508,0.30196224018781237
20150511,1.8376855904434646
20150512,-0.2638595185057757
20150513,1.8962498815133437
20150514,-0.5301742024469596
20150515,-9.701142642410034
20150518,-1.4161915160158478
20150519,-0.5593324125854597
20150520,0.12083702898856813
20150521,-1.989281758830411
20150522,-0.04482135821294819
20150525,-8.030299931544885
20150526,3.861915102193998
20150527,5.404319035539366
20150528,-1.927417236675727
20150529,2.4660049223994056
20150601,-2.2441531288988164
20150602,2.5979789296015565
20150603,3.632069518739346
20150604,-0.81451232319483
20150605,1.4385043877836756
20150608,1.6278824925052933
20150609,-3.7818304009022308
20150610,3.0068880528801603
20150611,-1.524671482726929
20150612,-0.5423952735280987
20150615,1.7938462522212286
20150616,-0.5933526619729759
20150617,3.478073217205835
20150618,1.9173057463382877
20150619,-0.6252392871636072
20150622,1.344011435855321
20150623,-1.6830346392469004
20150624,3.301051256316793
20150625,-2.2479282519245145
20150626,1.4323573013567223
20150629,-1.888947706174556
20150630,1.528618527377686
20150701,-2.467216204713155
20150702,-4.140251193158482
20150703,0.269362467162879
20150706,-0.03631699831227042
20150707,-5.269177826969337
20150708,3.884607490346907
20150709,3.1428764299521528
20150710,-0.6615789236666567
20150713,1.9819935796524832
20150714,4.242126002216889
20150715,51.278848516115744
20150716,3.4788954466195974
20150717,1.1846899973173088
20150720,5.511332680640638
20150721,-1.1805709001352085
20150722,1.6105317870211173
20150723,5.60194733571778
20150724,-7.235272638311523
20150727,-3.28630916140915
20150728,4.544142106205957
20150729,3.5497566849129476
20150730,5.100080947032773
20150731,-2.7662142706106634
20150803,-1.258067028991115
20150804,-1.7470375804212699
20150805,4.893654082571702
20150806,1.176060687469879
20150807,1.6778633986095703
20150810,0.4934821746760884
20150811,-1.3204786979129859
20150812,-3.6053862488539816
20150813,0.9576507364471072
20150814,3.1470104386374285
20150817,4.417181148197364
20150818,-2.5483373250261323
20150819,6.317918266313956
20150820,0.08154545621426657
20150821,-0.9857223426479371
20150824,-1.9219028492752237
20150825,2.520020369683909
20150826,-5.353836016405861
20150827,2.8923973691805767
20150828,4.050725188295998
20150831,-2.7147357013595506
20150901,6.268657254674247
20150902,-1.4890631339325022
20150903,-1.5993483408960545
20150904,2.765703520760666
20150907,5.740516742964123
20150908,-2.038339689846277
20150909,-1.4762934378330037
20150910,-0.19187455537334225
20150911,0.053365450238516354
20150914,2.0475455080473948
20150915,-1.2445095180342167
20150916,-2.168508114352112
20150918,0.7595400902990386
20150921,1.9784982061473084
20150922,3.452490018538258
20150923,-1.2960792855923677
20150924,-0.7233633597456275
20150928,3.43465807632041
20150929,-0.6977657089258942
20150930,3.576800550350693
20151001,0.0640760137403486
20151005,-0.9544761248915696
20151006,2.288306363177221
20151007,0.21366158242579614
20151008,-0.9427072183845517
20151009,-2.9696560845671884
20151012,-0.3137934207735826
20151013,0.09992169200730228
20151014,-1.6240267956938343
20151015,-0.019317709335849864
20151016,-2.0463191589675263
20151019,0.10462159252386494
20151020,-0.35409463254430784
20151021,-0.11547292118079722
20151023,0.2373608483660874
20151026,-0.8428946219916313
20151027,1.3140136167164107
20151028,-0.4263762950573821
20151029,1.4217257291853502
20151030,2.0037651040525586
20151102,-1.9997623197328793
20151103,0.4572592356224571
20151104,2.56940954350902
20151105,-1.1468694122644838
20151106,0.9652289264838778
20151109,3.310824829255941
20151110,0.6954295069521816
20151111,1.9418288949361884
20151113,-0.9178218202736548
20151116,-3.5773064426820222
20151117,1.3030057452994641
20151118,3.5459803770001272
20151119,-1.844977918581741
20151120,-0.43329858299962054
20151123,1.1235535520954905
20151124,-3.3140064517336487
20151126,-3.137628332944507
20151127,1.3335513230636633
20151130,-4.587857127182873
20151201,-3.5513083807243295
20151202,-2.005763892000382
20151203,0.024575599800306713
20151204,-2.355294052081412
20151207,0.24673017784808976
20151208,0.40074162627311205
20151209,2.626621480751224
20151210,-0.6532902629479769
20151211,2.9330990492697264
20151214,2.7880598271290005
20151215,0.2394377035801405
20151216,-1.7968396949930712
20151217,-2.276222767764108
20151218,0.3501886549971437
20151221,-2.2250646842402944
20151222,2.3730830925720423
20151223,-0.125668484790379
20151224,3.8771656467893685
20151228,-6.327505949683573
20151229,1.1834280398118755
20151230,2.5313285194863275
20151231,-2.7319576901690574
20160104,2.473714883356586
20160105,1.7331726485287013
20160106,1.3938303847206939
20160107,-2.0173017669918063
20160108,-5.261732451963197
20160111,1.1019341406058043
20160112,3.7794234186809
20160113,-1.930716305306344
20160114,2.2830466990513427
20160115,-4.164845727644066
20160118,2.176549958049452
20160119,4.0533941881265285
20160120,-1.350725930630229
20160121,-0.6140486347743906
20160122,0.46434134203662003
20160125,-4.508101069721845
20160127,1.5402088578794135
20160128,-5.587211406448183
20160129,2.951500667676411
20160201,1.4962776986067876
20160202,-2.2105313195270186
20160203,0.44887338173750724
20160204,-4.016314383254213
20160205,3.0719208273085643
20160208,-2.4475554335358978
20160209,-1.489954775465322
20160210,3.3749636538689325
20160211,2.425017254091827
20160212,-10.502400365600732
20160215,6.3928323073814814
20160216,-1.003978405195015
20160217,2.945192262618701
20160218,-1.8943407044918124
20160219,3.496771742003666
20160222,-13.220143516926484
20160223,-4.264148110197967
20160224,-2.569858332227262
20160225,1.415727602149601
20160226,-3.5177231218610423
20160229,1.5945766801235908
20160301,5.013565848945901
20160302,-0.3073552185314168
20160303,1.1118707638134895
20160304,4.06563493861815
20160308,-4.504313912789668
20160309,-2.33125267033538
20160310,2.3869452798778497
20160311,-0.14076897532934385
20160314,-0.71320200689253
20160315,-1.6641140316271241
20160316,-0.25095354665252634
20160317,0.9193857250953792
20160318,-6.535741266248913
20160321,5.095805673067173
20160322,-0.6045969560944708
20160323,0.49540235260897325
20160328,-0.7339257554558752
20160329,-0.6523306722433866
20160330,-1.6538924720395247
20160331,-0.4457623852365248
20160401,1.7325515386212418
20160404,1.4893181565472648
20160405,-3.9550195840633866
20160406,1.7946229226793464
20160407,-1.2540335984982542
20160408,-0.33927514115752566
20160411,-6.355455313874565
20160412,-8.016444552173763
20160413,-6.4522069909514626
20160418,-6.083919055415219
20160420,-14.278657945856372
20160421,-0.25011997596909824
20160422,5.720542844689668
20160425,-5.4587977141999
20160426,-0.012035074691754799
20160427,-0.5159961268890302
20160428,-6.020179472018604
20160429,0.47106555141765516
20160502,-0.7770747143556788
20160503,0.6964923886174142
20160504,1.7986813753562185
20160505,-6.673453447102678
20160506,0.6366766239193253
20160509,0.6222882098038961
20160510,-0.04355127625762567
20160511,2.025394190763309
20160512,-1.0994546714576314
20160513,3.4025868467361633
20160516,-18.993259243686367
20160517,-10.565997246011737
20160518,-1.6593275675904966
20160519,-1.2161017549007636
20160520,3.2990849135299656
20160523,6.634347505365655
20160524,-0.001693913379080092
20160525,0.1976877742134836
20160526,4.096242251407499
20160527,-3.119120550548517
20160530,-4.845945036364666
20160531,1.7722841241981082
20160601,2.2056403282567048
20160602,1.19993510075938
20160603,1.8193367922767958
20160606,0.30123976697120325
20160607,-0.9265709861433086
20160608,-4.213640617285459
20160609,1.045614330800037
20160610,-7.32442895306926
20160613,2.577514607465941
20160614,1.9054524302710032
20160615,2.043884468106271
20160616,3.0614273512579313
20160617,1.6165883500279132
20160620,1.5934109657515227
20160621,0.3148455519364589
20160622,-1.0686519214783217
20160623,-0.49410248897835246
20160624,0.397241866272503
20160627,2.1340167616513828
20160628,1.5938755184603308
20160629,0.3878691064796378
20160630,2.6761738067457053
20160701,-3.9957020636091167
20160704,-2.9202980904724267
20160705,0.8318508609350144
20160707,-0.5519532875763944
20160708,-0.09965255229614955
20160711,0.7390151592320623
20160712,-6.69339488131319
20160713,0.5750448028162054
20160714,-1.4980086356025182
20160715,-4.713891463763625
20160718,0.2647417717761931
20160719,-6.86274219672527
20160720,-9.127303495309327
20160721,-0.0022891558555216407
20160722,-10.31557685083215
20160725,2.380856569133586
20160726,3.193333665126053
20160727,1.806336985574548
20160728,1.2965575273590793
20160729,-2.8765268021861763
20160801,-2.0929488902637665
20160802,6.066573198884921
20160803,-1.6169967044626654
20160804,-7.119898873690441
20160805,0.9227892043354622
20160808,18.950693207648897
20160809,-4.59987395341827
20160810,1.8367766316670437
20160811,4.9029962266970095
20160812,7.288173826435003
20160816,6.0146104982616135
20160817,2.1874772901535486
20160818,-5.570759348680253
20160819,-0.09846188017355484
20160822,-0.4878182760121524
20160823,0.562614793454553
20160824,0.9694783791531657
20160825,1.1573880745881306
20160826,0.9961267776297248
20160829,-0.8939259348475599
20160830,3.2723769020241007
20160831,-0.1362985038124186
20160901,0.2875675471322602
20160902,0.3693990950575973
20160906,2.3572453259220834
20160907,1.5902870224969128
20160908,-2.287633644530297
20160909,0.3722640844237898
20160912,2.5042089365909685
20160914,3.0023849885313725
20160915,1.0748132445028602
20160916,0.9526399282108722
20160919,2.2960953824194412
20160920,2.1049176298953896
20160921,0.7626698448220677
20160922,1.690786278539953
20160923,-0.7883938317344935
20160926,1.248346653301585
20160927,5.5859474272422105
20160928,5.35711793158716
20160929,-2.451303384022385
20160930,-17.40813604866148
20161003,0.9647998877202841
20161004,1.546464469994166
20161005,3.8345002524800096
20161006,-0.10568831516330798
20161007,2.3884548057933435
20161010,-3.358931089728012
20161013,1.6293376149293797
20161014,4.6241838607912715
20161017,-0.9272457187418234
20161018,1.6640238480577505
20161019,-2.2990880371496933
20161020,-2.6120694871650603
20161021,2.6450637447770333
20161024,-0.3520640087649489
20161025,1.6564109962657971
20161026,3.5978677365860423
20161027,-7.038513314352669
20161028,0.16572471792280108
20161030,-1.5407692940244067
20161101,-13.51634768777152
20161102,11.189855812433711
20161103,0.8733004494228402
20161104,1.4214116076949326
20161107,0.049511183424632677
20161108,1.2064977305869913
20161109,-1.7024826925120922
20161110,2.0465384698118716
20161111,2.3440096484463493
20161115,-0.19749791479404522
20161116,-1.0335314567098426
20161117,-0.9477774885171453
20161118,0.6481264546352039
20161121,3.484618338750132
20161122,1.899687118369693
20161123,0.03184725195429605
20161124,-9.762273427869378
20161125,-0.8645246846349481
20161128,-2.2654417368490605
20161129,3.066372841640054
20161130,0.947179113360711
20161201,2.0139805254112373
20161202,0.8710997254983899
20161205,-0.8896542687719259
20161206,1.3288393476572453
20161207,-1.3982648271080966
20161208,-1.7588396237916337
20161209,1.8294456819821425
20161212,-5.221820232575312
20161213,-0.3448667569464371
20161214,1.0383939206709945
20161215,-0.27715666036731285
20161216,-0.90355056531833
20161219,-2.915135676298326
20161220,-5.180627819821093
20161221,-6.486731698074225
20161222,5.04520969511637
20161223,-2.2736343473606286
20161226,2.410277020056034
20161227,2.2368556554178656
20161228,-0.2529804253104939
20161229,-0.6984217471003309
20161230,-1.4692338191390006
20170103,-4.581109845384754
20170104,3.181966601155212
20170105,-1.8018463927293875
20170106,-0.6046748008474508
20170109,-0.5858610359543781
20170110,-5.3027830564230785
20170111,1.8165889075808157
20170112,-0.2829321882513962
20170113,1.4503896473680231
20170116,-0.1703654216288526
20170117,-0.8823655800111656
20170118,-2.2385164391599943
20170119,0.5435294850715374
20170120,2.0101734806931884
20170123,2.987352573500938
20170124,-1.8652204493311249
20170125,-0.1339961334650105
20170127,-5.258267724562319
20170130,-1.7816943835089154
20170131,0.332733184982398
20170201,-1.2908809162841408
20170202,2.7666377607017276
20170203,2.3540350606051845
20170206,-1.402212777547939
20170207,-1.6893651615080305
20170208,-0.30730754772393587
20170209,-4.682027771859819
20170210,-3.511607980854258
20170213,-1.8237129080696177
20170214,-0.6340025481434479
20170215,0.495997322653998
20170216,3.025419553427464
20170217,0.6864569019796185
20170220,-2.1576037453446353
20170221,-0.673138140491153
20170222,-0.23481072138617892
20170223,1.2266766175188182
20170227,0.8830774385201878
20170228,0.5699402692314548
20170301,-4.1242428243714135
20170302,-3.1791290133002272
20170303,11.991512914475111
20170306,-0.2244031829757286
20170307,3.2963653035333023
20170308,1.9005340693022925
20170309,-2.432785827279553
20170310,2.0048043151231187
20170314,-0.86069263069219
20170315,0.3678826851472632
20170316,0.7879788566151529
20170317,0.6723782300266731
20170320,-0.19906644711219545
20170321,0.8136744076841982
20170322,2.568760394541749
20170323,-0.639112358133556
20170324,1.8888618936166508
20170327,-0.8292176382265186
20170328,1.7467295407604053
20170329,-1.0103254589746806
20170330,-8.243314268294489
20170331,2.7397116462250155
20170403,0.0802481173230083
20170405,1.612891172545528
20170406,-0.8338265691806341
20170407,0.3336775572670515
20170410,1.231588336891077
20170411,1.451273860786471
20170412,0.10800016063209339
20170413,1.2279771601743894
20170417,-7.335074121656606
20170418,-4.243105241757272
20170419,2.4394039996538486
20170420,-1.004849879288205
20170421,1.8541391025221734
20170424,1.4465527261258617
20170425,1.2130895622306102
20170426,0.4980512725397268
20170427,1.8521350641574545
20170428,1.3017239172166328
20170502,-5.038411342764133
20170503,-0.38126151776890715
20170504,-6.529554570348871
20170505,-1.9522452433169817
20170508,1.797391599521199
20170509,1.5548777917023489
20170510,7.086235101951893
20170511,0.2848097079995079
20170512,2.508258453945813
20170515,-0.5853171931886882
20170516,1.7236009337505427
20170517,4.230431262203492
20170518,2.2301875299863942
20170519,3.1976941333660545
20170522,1.0284398804292278
20170523,2.0147098998030564
20170524,-11.097789755787899
20170525,1.1428101759105376
20170526,1.7648014522790554
20170529,-3.317914121643006
20170530,0.7029348024272599
20170531,-2.073996067700311
20170601,1.2149761411473414
20170602,3.428124703391108
20170605,-0.9394331834022254
20170606,2.1003092152826355
20170607,0.3848353152884962
20170608,1.271785695200497
20170609,2.159108342723414
20170612,0.9220523339777049
20170613,3.037220182200659
20170614,2.7607945963246885
20170615,0.47358203906078233
20170616,0.6437805315307525
20170619,-0.3887915325500694
20170620,-12.185518001885097
20170621,-2.3357261214339626
20170622,-3.7029094714869206
20170623,0.9899383506140269
20170627,0.5131638473686551
20170628,0.02095846255806666
20170629,2.4526943499117655
20170630,0.9285231484602945
20170703,-0.289799367005251
20170704,-0.4442525627848246
20170705,2.848023787283592
20170706,-1.4048568888516448
20170707,-2.6268243563159133
20170710,1.619405963574903
20170711,1.2181270988004724
20170712,-1.7999996599436023
20170713,1.8821642119619617
20170714,-1.5093085048832342
20170717,-0.21955427252682402
20170718,1.7963635914751785
20170719,-0.2939371032612528
20170720,0.9890635453619652
20170721,-0.19906975196809995
20170724,1.7752255041539102
20170725,1.4594431747751646
20170726,0.3056588970688257
20170727,0.15553676503894054
20170728,1.2416595660936596
20170731,1.9330694375139488
20170801,1.4875962177844708
20170802,-0.38895618959003986
20170803,-3.6585318887856477
20170804,-1.2737691783235343
20170807,-1.7496496214002955
20170808,-0.8255691107764906
20170809,-0.07585110564496511
20170810,0.6033077442987631
20170811,-1.057356863559947
20170814,-1.368216150912843
20170816,-6.349818480114988
20170817,1.0309019827871446
20170818,1.995095172446927
20170821,-2.8474908326491217
20170822,2.4778528268743187
20170823,-1.8665677830190448
20170824,1.7878419645758323
20170828,1.3620275376386415
20170829,-0.7543506015998059
20170830,1.5398601481303333
20170831,-4.052209323864555
20170901,0.8631856801727378
20170904,-0.009476008486434484
20170905,0.7217964771041405
20170906,0.2263217572458045
20170907,1.9648083508315652
20170908,1.6392239922306102
20170911,1.7676279753385677
20170912,-1.4921638322606479
20170913,1.3162957026701299
20170914,2.38035355814936
20170915,1.5625750416053723
20170918,-2.629653769004151
20170919,0.2494669657680949
20170920,0.46628327568587447
20170921,1.1338173825920639
20170922,1.6011571790359187
20170925,-0.27875245239793633
20170926,0.7887923297290478
20170927,0.004118050602932577
20170928,4.467248106092739
20170929,-1.4650996922578474
20171003,-2.9363907897810124
20171004,-4.262510691911128
20171005,-1.5354448720991114
20171006,-0.0148057428898285
20171009,-5.663175364394982
20171010,2.5882479579157893
20171011,-4.981321364399682
20171012,-2.1261517049485414
20171013,1.9112847682186238
20171016,0.5698706289146154
20171017,1.4944678246351333
20171018,-0.7183130689579198
20171019,0.4019289907482825
20171023,0.5386806769731795
20171024,0.6360933485601338
20171025,-0.3338093580475483
20171026,-2.0946482783833096
20171027,-4.768108881470143
20171030,-0.5706071187626791
20171031,-1.7969172223088028
20171101,2.3834347277770034
20171102,1.7952757497951537
20171103,0.90848541580047
20171106,0.4907297728365221
20171107,2.2667084645867805
20171108,-1.2355686449258565
20171109,-5.388169445940127
20171110,-0.7705973960786447
20171113,1.9246609757330315
20171114,-0.8055007190911798
20171115,2.0193779192021224
20171116,1.0616405069421138
20171117,0.09417570618867366
20171120,1.0107825868986593
20171121,-2.2106653401962273
20171122,1.3660519935531135
20171123,2.366004090537933
20171124,-1.0891366974074121
20171127,-7.837030091637677
20171128,-0.4019330867037537
20171129,-0.14488051985204986
20171130,0.8318220747093784
20171201,0.9608071130181999
20171204,1.7535444073018314
20171205,-1.0294501678970363
20171206,1.6433774517128663
20171207,1.6729232526933309
20171208,-0.4425633767250319
20171211,-12.743941778405464
20171212,-1.1116920663286338
20171213,2.000789255831678
20171214,-1.828503305871199
20171215,0.4069611312722532
20171218,-0.747968723238015
20171219,1.2195435534114782
20171220,0.9468205120255395
20171221,1.720028970948329
20171222,1.271039463125598
20171226,1.4191328605832187
20171227,3.2176277499364905
20171228,-2.314650999684959
20171229,1.858086898365644
