Date,HTMEDIA
20160412,-2.744802774720486
20160413,1.6088590067081694
20160418,-1.1634654906033037
20160420,-1.6893530626556936
20160421,-2.696200335876377
20160422,0.6195017574059676
20160425,-1.673941196006803
20160426,-1.38281020414736
20160427,-1.2603398654249327
20160428,-0.4510014536464821
20160429,0.6300448111662718
20160502,2.4693601797140996
20160503,-0.2810921181872151
20160504,0.10849972984675416
20160505,0.9402984067535106
20160506,-0.06529550091284049
20160509,-0.6728779299206866
20160510,0.216842829140293
20160511,1.1628978043414804
20160512,-2.727870950707506
20160513,-0.49086961602706747
20160516,1.3182164751929548
20160517,0.952799018232392
20160518,-1.5788331716976627
20160519,0.7476640872787382
20160520,0.11323313700376514
20160523,1.0672664972310515
20160524,1.2126862130315288
20160525,-1.3085201629402579
20160526,3.371744058428434
20160527,2.8378014722259097
20160530,2.7296018188096958
20160531,-1.5910851583258059
20160601,-1.4034413907860528
20160602,-0.0003106609378851419
20160603,1.9173321662211247
20160606,0.6647744833476253
20160607,0.7632661866780401
20160608,-0.1047181124435913
20160609,0.4614176185497211
20160610,1.275406997803087
20160613,-0.0634324044987373
20160614,-0.4864344504849033
20160615,0.4403499235500414
20160616,2.4815088100561087
20160617,1.1032318172344797
20160620,-0.08606944714030701
20160621,-1.0845967037019077
20160622,1.3456553349151898
20160623,0.34266996265498056
20160624,-1.6970675608588024
20160627,-0.33250542554972573
20160628,1.5057768826620057
20160629,0.869313738461538
20160630,1.0782582759904469
20160701,-0.9520678007351325
20160704,-2.112788338333756
20160705,0.5503929787994665
20160707,-3.850881038172383
20160708,-0.2584742006749408
20160711,2.3027535197367333
20160712,-0.38390249389701225
20160713,-0.4141078470631124
20160714,0.8473801793255873
20160715,0.6418158636089597
20160718,1.4850422225610862
20160719,0.059937038471925816
20160720,1.082914365754299
20160721,-0.15728570305866496
20160722,0.23840469875742504
20160725,-1.4742165252703447
20160726,0.3398373036843204
20160727,-2.263664675561857
20160728,-2.6384225002344577
20160729,-1.0707256731658372
20160801,-0.23761423324662662
20160802,1.6412677109248381
20160803,0.9635972179256295
20160804,-1.567383086926357
20160805,3.956139385173802
20160808,2.2810832123951883
20160809,0.03532068371450353
20160810,-1.0016113446145873
20160811,0.5518921072646075
20160812,0.2792077909599554
20160816,1.3120532061975942
20160817,-1.9303917587394497
20160818,-0.17556298187524855
20160819,-0.7378696804527107
20160822,1.2511440287400852
20160823,-0.084864215918557
20160824,-1.1993843416577334
20160825,0.3798476297794497
20160826,-1.9801739091391801
20160829,1.8746014422889838
20160830,-4.742215378309326
20160831,0.14348391298389035
20160901,-1.7721847581762133
20160902,-0.4267946786297229
20160906,-1.9681912510606325
20160907,0.8808889106776345
20160908,-0.32689341827096396
20160909,2.2907214029487095
20160912,1.6787517403190046
20160914,0.8485220166930694
20160915,-1.9595455184745807
20160916,1.9546346436552406
20160919,0.41883896414927746
20160920,-0.1506064560237938
20160921,-0.23287100659152887
20160922,-0.1773599417387628
20160923,0.7134404867161785
20160926,-0.10503814737935596
20160927,0.37412106644589616
20160928,-0.05693671114248405
20160929,0.5810987265953176
20160930,-3.7731289039772693
20161003,0.7075029639984068
20161004,-0.46412482581327996
20161005,-2.7584584473742093
20161006,1.9554305303830632
20161007,0.9516398048112156
20161010,-1.506103105374351
20161013,0.03082454426377801
20161014,-5.528876398436264
20161017,-1.6920517670954418
20161018,3.7389023709917883
20161019,-0.5268233701680933
20161020,-3.4137295306791584
20161021,1.633935982629549
20161024,1.080704279839374
20161025,0.1777870053606022
20161026,3.4734459033637903
20161027,-0.044791306014303534
20161028,-2.192416915192349
20161030,-2.409502513536556
20161101,0.812988329635058
20161102,5.153775671058575
20161103,4.318162423173502
20161104,0.9068699794003394
20161107,-0.6774319085978043
20161108,-1.1093794120367115
20161109,-0.11785509636680613
20161110,1.1972610164087052
20161111,0.8296734405411328
20161115,1.8542885592211569
20161116,-0.2799983339098259
20161117,1.9131645026637023
20161118,-0.1265452615115583
20161121,-1.7856797036043899
20161122,1.6138494271608887
20161123,2.244636219560083
20161124,0.6206491442019917
20161125,0.405213314996432
20161128,0.12219539178599681
20161129,0.4942298762454256
20161130,0.8916632701202498
20161201,0.570652886432587
20161202,0.4178616831874937
20161205,-1.386793113433659
20161206,1.4824654274528941
20161207,-4.189474263937923
20161208,0.6780341713577759
20161209,-0.5415780379072226
20161212,1.2276802357872476
20161213,-1.3073867386808786
20161214,-0.3204697471869922
20161215,1.9688109662510795
20161216,-0.6093058917300991
20161219,0.4605363861447119
20161220,-1.0642753034829475
20161221,-2.2989090113988415
20161222,-0.5783641440998957
20161223,0.9513320702374148
20161226,0.5056049954094584
20161227,0.6598391331883645
20161228,0.5607411971166902
20161229,-0.027604055359678137
20161230,0.3783533462246623
20170103,-0.19238813154582168
20170104,-0.06456368894644626
20170105,-2.5593096185941784
20170106,1.0430936437681977
20170109,0.806994209726152
20170110,0.7366614974056009
20170111,3.0850706380574637
20170112,-5.90609270938401
20170113,-2.095697716904433
20170116,-3.9582470964719167
20170117,-1.8659963042452858
20170118,2.773772636542006
20170119,-0.6048860230252827
20170120,1.8784352211617286
20170123,1.2305358704858689
20170124,-1.0666933124975189
20170125,0.8771812793908841
20170127,0.683108748590131
20170130,-0.7206852117507458
20170131,-0.1945842068184766
20170201,-0.28560054654595746
20170202,0.8216582985674463
20170203,-2.6165403809054713
20170206,0.43301933022327094
20170207,1.5151531460361438
20170208,-0.8699858796876544
20170209,-0.24495645343678993
20170210,0.2883210026893323
20170213,-3.5470798772022794
20170214,0.01534677664705103
20170215,1.3746606841369953
20170216,1.7389936726657795
20170217,-0.146014253216236
20170220,-5.019511385318171
20170221,2.1990944784856397
20170222,1.8487373624260814
20170223,0.8017385564045675
20170227,-0.5714185464811525
20170228,-2.4053395254698136
20170301,0.8696749108889144
20170302,1.3558646381535593
20170303,0.4926807859345388
20170306,-1.6467540051124407
20170307,-0.9840924943569255
20170308,1.8048244338889512
20170309,-0.07814594703156641
20170310,0.2579327161397506
20170314,1.5755854989272455
20170315,-0.13246905527924596
20170316,0.3425235887456257
20170317,-1.1747130572734046
20170320,-0.08586999752445124
20170321,1.4240896273379777
20170322,1.5081100867175672
20170323,0.24203920490280914
20170324,-0.4797284245103147
20170327,0.5244273201070732
20170328,-1.783242917230655
20170329,1.2440517405224603
20170330,-0.8225734674092453
20170331,-0.4722248782492841
20170403,0.5573840969527315
20170405,-1.7976854379125244
20170406,1.0223694042029676
20170407,-1.650561031247506
20170410,-0.1559149033564225
20170411,0.032116399884479396
20170412,0.9771889785873376
20170413,-0.4353996660310127
20170417,1.8321621017041547
20170418,0.059379204105485806
