Date,RALLIS
20131010,-4.4570619858065195
20131011,-3.981473614315261
20131014,-1.4078552635534418
20131015,0.17982490276260377
20131017,-1.613237265160729
20131018,5.31716832429723
20131021,2.021364571832508
20131022,-1.108764511845933
20131023,2.0493557891630414
20131024,-0.4030325415692359
20131025,1.06139751850347
20131028,1.1132844973562344
20131029,0.8893066058383273
20131030,1.108387650029457
20131031,-3.2130366462162874
20131101,1.0614888706939307
20131103,-0.17408891502747148
20131105,-5.2523751992468535
20131106,2.8187978038346726
20131107,1.094320343076951
20131108,0.021293129224122243
20131111,0.27509049746338476
20131112,0.6298740526396195
20131113,-2.2478370793546807
20131114,-0.1511032580432906
20131118,-0.183211973823042
20131119,0.6744752206010858
20131120,-1.4622549271173666
20131121,-0.2828430732368479
20131122,-1.1235677949647016
20131125,0.14795979028872153
20131126,-6.208104652924356
20131127,0.21001433585398407
20131128,-2.9931232451893863
20131129,-1.2742583831291947
20131202,2.3572033506775214
20131203,1.6629526594691453
20131204,0.19062762465024585
20131205,0.8306106733648024
20131206,1.81538974704408
20131209,3.3989111320584304
20131210,3.135311723293732
20131211,-3.115125837486533
20131212,-3.3650399002290996
20131213,0.21255638577267355
20131216,1.2311868381709254
20131217,1.7373440136778215
20131218,-2.009705702854915
20131219,-0.3964919194847377
20131220,-3.4401414834716846
20131223,4.228042183225823
20131224,-0.6388053202729446
20131226,-0.15967558131738047
20131227,-0.5720461150832706
20131230,0.21130023374000614
20131231,-1.2563111194340468
20140102,-1.9795535142693674
20140103,0.8168363493041284
20140106,0.13220492662864575
20140107,-3.052382397691705
20140108,2.090115695392977
20140109,-1.6310349258654622
20140110,2.427871045533612
20140113,-0.8354777810426219
20140114,-1.3964232122600269
20140115,-0.038418302490138
20140116,0.7541298567869308
20140117,-1.429976201140557
20140120,2.092571857223579
20140121,0.12326430117916914
20140122,4.048029329444866
20140123,2.3350964334360165
20140124,0.3365962213636373
20140127,-0.8258759972691634
20140128,0.8454262702435429
20140129,-0.14814983439932272
20140130,0.01332259548848369
20140131,-3.2063786710135127
20140203,1.3177741640990228
20140204,0.11555527594461545
20140205,-0.3414098490111934
20140206,0.28211036890996066
20140207,1.0250649172772714
20140210,-0.6043176197945983
20140211,0.40552421446221953
20140212,0.6490288747825549
20140213,-0.06707555663944476
20140214,0.053020030768318016
20140217,0.38713932571204845
20140218,-0.9000018143633542
20140219,2.000578648886994
20140220,2.291198679217153
20140221,-2.2100348764019646
20140224,0.7378370295339729
20140225,-0.007206949354542191
20140226,-3.2286631049373744
20140228,-1.2242577382291415
20140303,-1.8721731320541002
20140304,-0.7711402925554129
20140305,-0.433220849313636
20140306,1.746552404502951
20140307,-0.12923338008817542
20140310,-1.3769692234501953
20140311,3.133390625264399
20140312,2.3137455175094694
20140313,2.3466783953790524
20140314,0.7103132744342878
20140318,-2.445041950087847
20140319,-1.3089711690982684
20140320,1.0368247566958257
20140321,1.3703294149488943
20140322,0.3012074205929594
20140324,0.5977535676410621
20140325,0.7739658839083606
20140326,-2.0990320833209823
20140327,-0.0819330164159131
20140328,-0.05355470201272383
20140331,-1.8963354521057671
20140401,2.9037260971722327
20140402,0.2972966408243529
20140403,1.1186133062987902
20140404,-1.3650942329643778
20140407,2.0451542220677883
20140409,2.9837826989304146
20140410,-2.4642432893196515
20140411,-0.35721885894557703
20140415,0.7861669843147309
20140416,-0.16955261935024868
20140417,0.8080514183571947
20140421,1.2023691247953114
20140422,0.6525275604036324
20140423,-8.230509791685815
20140425,-2.6636327398669275
20140428,-3.61426102053498
20140429,2.125279278713124
20140430,1.2035246118043212
20140502,-4.69336616354117
20140505,-4.6407784938766055
20140506,-0.5112381605685736
20140507,-3.7094879805841243
20140508,8.200819322481692
20140509,5.05650512862141
20140512,0.9776101593548919
20140513,1.2501356908604655
20140514,0.10577663051322606
20140515,-0.34146812468608917
20140516,-0.5940286435032438
20140519,1.6684659312348897
20140520,3.1236797446999756
20140521,-0.4702503463854414
20140522,0.07611369165672932
20140523,0.16475938339024676
20140526,4.996023366680607
20140527,-0.7815747167014876
20140528,-0.4483474675628911
20140529,-1.584517140646886
20140530,1.310125151966858
20140602,0.6280778361721053
20140603,1.5072493411198622
20140604,1.0224642697771322
20140605,3.193103626721266
20140606,-1.6291128431031514
20140609,-0.7184453827979684
20140610,0.8060751639219246
20140611,-5.051730341383936
20140612,-2.4565785655530483
20140613,1.845994840304988
20140616,1.267783972610264
20140617,-1.6409944501460851
20140618,-2.3855616649045484
20140619,-4.282686224997771
20140620,2.3312842444873536
20140623,0.8200331550850433
20140624,-4.939666211598588
20140625,-2.6648629351970543
20140626,2.38492400478065
20140627,-0.3747468064900502
20140630,-1.1030409303709394
20140701,3.099658593984451
20140702,-1.8013956588206692
20140703,1.3719170730886334
20140704,0.3333960224837916
20140707,1.7881947773887519
20140708,1.2196635864228265
20140709,-4.592063498132631
20140710,0.8454849130448285
20140711,0.9237029149020626
20140714,1.0589411802523436
20140715,1.1929733195238608
20140716,-0.1380062705053844
20140717,-2.641299867522692
20140718,0.43352765492172723
20140721,2.093812455961437
20140722,0.18712893830043775
20140723,-0.5649464634970272
20140724,-3.3989814869767807
20140725,1.8970101030092075
20140728,0.9729294778449753
20140730,0.2207852986344889
20140731,-1.9157997193664758
20140801,1.974271765990559
20140804,0.63890239019065
20140805,-2.900191392423789
20140806,-2.3611622148898515
20140807,-1.495569394180773
20140808,-0.22959094581573192
20140811,0.8337703022339996
20140812,0.9412588809748808
20140813,1.8593657222529831
20140814,-0.09250236958029634
20140818,-0.05173170150746342
20140819,0.6112453076279951
20140820,0.4059065841646967
20140821,0.9352535163204151
20140822,-8.073083714903463
20140825,2.0758697378636826
20140826,-1.779352952753992
20140827,0.320679133958367
20140828,1.590214436997035
20140901,-0.26547285206317417
20140902,0.5395690690957615
20140903,-1.301600338650355
20140904,-1.5675682333678238
20140905,2.711192048249276
20140908,0.5911052870513379
20140909,-0.2510015395088936
20140910,2.1416085441434136
20140911,-1.239130137606934
20140912,0.5968871142784915
20140915,-0.9378708057861593
20140916,1.6905777584379615
20140917,-1.574774215520664
20140918,2.321766820187855
20140919,-0.19138097059277304
20140922,1.2813124164449872
20140923,1.568852021461399
20140924,2.2096968119472353
20140925,-2.1734045502656727
20140926,-0.6517245363889241
20140929,0.669315760627764
20140930,-0.36734083742878
20141001,-0.21568548844521887
20141007,-2.390621163200216
20141008,-5.042429179413007
20141009,-2.1469993697600023
20141010,-2.1145268038655085
20141013,3.0538647951774496
20141014,1.0437112085921716
20141016,4.139372858698644
20141017,6.233280515852437
20141020,-0.9366281669684491
20141021,-3.892712063084831
20141022,0.9862211281833564
20141023,-1.580684115239639
20141027,1.332864183615779
20141028,-0.21320754154814803
20141029,1.9952270395536016
20141030,-0.9359347878550023
20141031,0.9817324563892619
20141103,-0.01059882125879491
20141105,1.982971446941173
20141107,-0.4881211024877219
20141110,0.8813552512141678
20141111,1.1324238711159256
20141112,-1.807557228094997
20141113,1.9905259379637419
20141114,0.6615308504929894
20141117,-0.6824414021599404
20141118,-1.203175615564731
20141119,0.8916573558834638
20141120,1.13246841292836
20141121,-0.5674954736340735
20141124,1.5782017698088104
20141125,-0.27236610202311606
20141126,2.1865057896146873
20141127,0.03336362485664712
20141128,0.9230434867753721
20141201,-0.8875805051763258
20141202,0.842180986260202
20141203,0.16251006884209118
20141204,0.5432434686755956
20141205,0.05631273441228618
20141208,-0.5778496234484365
20141209,-0.3620962935329617
20141210,-1.60543518470956
20141211,0.17402614051868215
20141212,0.32952144471975453
20141215,-2.0686160689385504
20141216,0.3726007299650509
20141217,1.7484019298474542
20141218,-0.2027636373460493
20141219,-2.5756695697681624
20141222,0.5666248819757214
20141223,1.4522786618300958
20141224,0.9354175243512434
20141226,0.6812540569313899
20141229,0.1350431426302694
20141230,-0.41608402638564246
20141231,-1.4256302131305785
20150102,-0.10864754158372592
20150105,-0.033493488545544445
20150106,-0.11159859218023449
20150107,-0.035459000446590117
20150108,2.018191296249639
20150109,1.942227506666426
20150112,-0.48791692563870614
20150113,-1.7954717875807673
20150114,-1.7377238078167017
20150115,1.7331720938945354
20150116,0.24228231504445924
20150119,-1.3619521283230842
20150120,-1.5923619958619386
20150121,5.253316921937478
20150122,-5.873715162429882
20150123,-0.7320536501076316
20150127,1.1083361073867195
20150128,1.901686254081551
20150129,-1.0087832374674401
20150130,0.644110422765867
20150202,1.2645707345311934
20150203,-0.8017351284745912
20150204,2.4067559915342205
20150205,-3.5912543737624523
20150206,-1.7003036720509757
20150209,-0.9363483203242886
20150210,-1.7597290015107894
20150211,1.604342308792333
20150212,0.31670739474324694
20150213,-1.718092014128861
20150216,0.9873051205111392
20150218,0.7721613604797114
20150219,-1.0309014091044477
20150220,-0.6576477957477351
20150223,-0.5016198744535478
20150224,0.9666728491484347
20150225,-2.2432972237305164
20150226,-1.3065322538992903
20150227,-4.592752137757801
20150228,5.1144925536315355
20150302,-1.9600002896248774
20150303,-9.51946219852012
20150304,6.354916694721085
20150305,0.2697976880309131
20150309,3.4294021727218347
20150310,0.9387476936237203
20150311,-0.24328016629443386
20150312,0.9597947744289627
20150313,-0.8286417850781898
20150316,-0.7874249570235294
20150317,3.1932635411498267
20150318,1.4043029591191947
20150319,0.7390144459461224
20150320,2.621084299750412
20150323,4.314977531188451
20150324,-1.0529579275738534
20150325,-1.7441484937620597
20150326,-2.7784040037327236
20150327,1.089236557649533
20150330,-0.19139461357341192
20150331,-2.7869343054522733
20150401,-0.15799547866040675
20150406,-1.1741328075327409
20150407,2.53248664700162
20150408,2.775087334346563
20150409,1.343606181347513
20150410,1.0942519488522866
20150413,-1.248031167423042
20150415,-2.4764521239066344
20150416,-1.0556797310890556
20150417,-1.0889215630768776
20150420,-2.0880364472801354
20150421,-0.3106422773986696
20150422,4.399647793236302
20150423,2.4138820570073527
20150424,0.5091183797315528
20150427,-3.462222937426014
20150428,-0.21432616787585523
20150429,-0.0620105476322467
20150430,0.3100268353860127
20150504,0.31877604569640616
20150505,1.9870625329900553
20150506,-0.30993473412207795
20150507,-0.11945935772786953
20150508,1.418254194278067
20150511,0.7150082937656417
20150512,-1.2812062172651217
20150513,0.7703633640483053
20150514,-1.5095923838003182
20150515,1.1872951949256692
20150518,0.6248706217943393
20150519,-0.3924730536238691
20150520,0.15834737250389452
20150521,-0.5378681789502174
20150522,-3.8265497242984026
20150525,-0.18510954454134326
20150526,-0.14624527618952404
20150527,1.0427318510132328
20150528,-2.5290993690631427
20150529,-1.4381593105522519
20150601,2.8088866712333593
20150602,2.369146164783879
20150603,-0.562026961213966
20150604,-3.5134054439840217
20150605,1.205784001723996
20150608,-0.8407567228970224
20150609,-1.5101083705533858
20150610,2.1262638869963455
20150611,0.30236735603140286
20150612,-3.5089378480933187
20150615,-0.6771423356060164
20150616,1.6938554113642263
20150617,0.3428036998831069
20150618,0.30745097671117094
20150619,-6.087469829507347
20150622,0.2894603130609238
20150623,-0.9442013177339862
20150624,-0.4573662862121357
20150625,1.7183419477192874
20150626,0.7574576379901061
20150629,1.2665991301414792
20150630,-0.7696203416525003
20150701,0.3358429472417377
20150702,0.10262279607045172
20150703,-2.3791894442372548
20150706,-2.3564910747764354
20150707,1.1005255934226383
20150708,3.7093028685238223
20150709,-2.557267925336688
20150710,2.215834093057768
20150713,-3.741240080799496
20150714,1.9578759190716626
20150715,-6.231621787289531
20150716,4.4661901011175855
20150717,1.8642164501648228
20150720,-0.5991853065638815
20150721,1.6604794910043867
20150722,-2.170561784023443
20150723,1.2642891328562098
20150724,6.440752605740605
20150727,3.661561438948747
20150728,-1.0606272927985887
20150729,5.159581789489083
20150730,-1.1241717800356943
20150731,1.4788299811349548
20150803,2.3916989932660035
20150804,-2.1665360439336476
20150805,-3.5983562483126383
20150806,1.1319440573546369
20150807,0.3180211133284512
20150810,-0.57884820847021
20150811,-1.4310486904290831
20150812,0.5460977156971671
20150813,-2.405212555518769
20150814,2.484259886339181
20150817,-1.9241231800192993
20150818,1.4964030122038656
20150819,1.027335851060152
20150820,0.806475503811451
20150821,-1.6851199488803386
20150824,-2.8153757177763037
20150825,1.163681304272941
20150826,-0.7986292240230048
20150827,1.8114638396241454
20150828,0.2965374935214832
20150831,-0.12956657375491107
20150901,0.5735622118384693
20150902,1.5855520550284377
20150903,-1.3721023170343956
20150904,-2.293996554330612
20150907,0.4613370767039584
20150908,0.2961762151994789
20150909,0.8492675784284665
20150910,-1.2329832551896223
20150911,-4.214152858533131
20150914,-0.08227847580707026
20150915,2.676766571144267
20150916,-0.2973249765468838
20150918,-2.216833076724347
20150921,-1.2493463236730917
20150922,2.891388161299084
20150923,0.714749105212491
20150924,-2.578185655446735
20150928,-0.7679448599405769
20150929,1.8953443776038168
20150930,1.3324733967633124
20151001,1.8837885685324134
20151005,0.9582167437327617
20151006,0.17202567408716202
20151007,1.4725859059284758
20151008,0.33547735400783407
20151009,0.45440941023391
20151012,0.5381489090440584
20151013,0.02761847812827814
20151014,0.03889274373250505
20151015,1.004570827817367
20151016,-1.3184355148912483
20151019,1.3861966767237126
20151020,0.09801110670036507
20151021,0.5398067435136827
20151023,0.7642630012584956
20151026,1.5175549408712918
20151027,0.4445100443650821
20151028,-0.08229657448532329
20151029,-0.9440589713097124
20151030,-1.1961051755940726
20151102,1.7843801932390382
20151103,-1.4425118458996062
20151104,1.6910264808502362
20151105,1.4292466578942604
20151106,0.43182714010634493
20151109,0.5545141108754664
20151110,-1.6574181570610236
20151111,-0.45792244793927406
20151113,0.5100547330897842
20151116,-0.6891900622250626
20151117,0.5182919154022442
20151118,2.6219328738759566
20151119,3.3644792132305876
20151120,-1.0652029135522207
20151123,1.2624847177095488
20151124,0.4267360582357109
20151126,1.5519611602654424
20151127,0.6438545377751124
20151130,-1.5951440334267004
20151201,2.0791146353919085
20151202,0.2774334702300902
20151203,-0.2818211227273064
20151204,1.478481702542715
20151207,0.6625397937255247
20151208,0.9850043360298129
20151209,2.657115951630372
20151210,2.527439627933414
20151211,-0.917026383446827
20151214,0.6162481976404102
20151215,1.10132879888209
20151216,-5.7897121986063365
20151217,1.9380792419980104
20151218,-1.156619398583373
20151221,1.210526429838788
20151222,-0.3375684832473889
20151223,1.4728276919460541
20151224,-2.2519632075890277
20151228,-1.365944284357401
20151229,1.2699677709459205
20151230,1.1307400569035677
20151231,-0.1718803241082436
20160104,1.7876101738736936
20160105,0.13299258559489607
20160106,1.5384717568831365
20160107,-0.4812719179799574
20160108,0.7921280455716645
20160111,1.311525875214306
20160112,-2.880742612395817
20160113,-0.7758297139202018
20160114,-1.1161302946358058
20160115,2.05110432226446
20160118,0.1398671042091264
20160119,7.060444798591309
20160120,1.9743086720613854
20160121,-0.6474856442619774
20160122,-10.651989151892689
20160125,-0.9160472171296015
20160127,-0.5384287731690411
20160128,1.2388621952370669
20160129,0.7216821766664094
20160201,1.2314776841405313
20160202,2.040702402604331
20160203,-0.8249861323002894
20160204,-0.28106065526910423
20160205,-0.9711686537564181
20160208,-2.6369422485176033
20160209,0.0012006101197783448
20160210,2.439219048621397
20160211,-1.577663198667945
20160212,2.0462266461161707
20160215,1.1822674463348788
20160216,-0.9684412385104746
20160217,2.8928080882350247
20160218,-2.2035547494766448
20160219,-0.20850720704459766
20160222,-0.4042682362276494
20160223,-0.20212613921888734
20160224,0.44981080728822653
20160225,1.7005791212853478
20160226,-1.3675385740990582
20160229,-1.0772719620353781
20160301,2.296114616544737
20160302,0.21322925134830695
20160303,0.27782705265440155
20160304,0.34226772960098195
20160308,-1.0950043218728784
20160309,0.3625359963917844
20160310,-0.0783702912878968
20160311,-1.9547132062162031
20160314,-3.2809694423255626
20160315,-1.8142964482712736
20160316,-0.6047608484088853
20160317,-1.668667562533801
20160318,-2.755949004813177
20160321,1.9128977578740445
20160322,1.3087129949056262
20160323,0.7775348449772445
20160328,-0.5395707201860758
20160329,-0.8471209674412032
20160330,0.07087806441128808
20160331,1.6528124888138216
20160401,0.8430743040688509
20160404,1.9078161935191598
20160405,-3.7258095893934007
20160406,0.1020895399050773
20160407,0.6869258678385655
20160408,0.2768295430129004
20160411,-3.9774960498430545
20160412,-1.8017337687123773
20160413,-2.5146164472166883
20160418,0.1269757025012459
20160420,-6.1732893880151485
20160421,2.6551362191088685
20160422,1.5063232554878851
20160425,0.816602681795937
20160426,0.1163322094404835
20160427,-1.792599505690721
20160428,-0.06742033732448116
20160429,0.35011795177697924
20160502,-0.6166663069751436
20160503,0.45039449501892126
20160504,-0.6829446010840075
20160505,-0.7707400166974134
20160506,0.0644447508020628
20160509,0.038287916261924515
20160510,0.5876508132911261
20160511,-3.2962818635560454
20160512,-2.378679298387884
20160513,0.03199445622734359
20160516,2.592900730439548
20160517,-2.4858954925526597
20160518,-0.7456349448933873
20160519,-2.0157054290049996
20160520,2.8710693134920415
20160523,0.00047402707988020154
20160524,0.17383434484839932
20160525,-0.6974789975599682
20160526,-0.2800092708438513
20160527,2.522240491207848
20160530,-0.09498472526063556
20160531,1.04733560201706
20160601,-2.2580802866302414
20160602,-0.04929366066490909
20160603,-1.8450573444934966
20160606,-0.5067963399574432
20160607,0.4305719440651764
20160608,-0.6038783935588465
20160609,1.8089726014563876
20160610,-0.5600914613673936
20160613,3.3485218047355922
20160614,1.2743651599206514
20160615,-0.48425771178218135
20160616,0.5554500278879366
20160617,-0.8733651674031369
20160620,-1.253045710008649
20160621,-1.0482634137788627
20160622,-1.4379999843441507
20160623,1.0918176342290173
20160624,-0.8084293237626213
20160627,-1.7514273543397043
20160628,0.753156438515776
20160629,1.314833512927257
20160630,0.11073578958683261
20160701,1.0457196029028044
20160704,2.0686934869636433
20160705,1.95526203643716
20160707,-0.2772706358647848
20160708,1.136715718700908
20160711,2.0543509317014568
20160712,-0.03488613068743074
20160713,-0.34586861774917865
20160714,0.09497044227241702
20160715,-0.04208900702114332
20160718,-0.45321667404458843
20160719,0.7277417260870114
20160720,0.4612099951086318
20160721,-1.0846713241921702
20160722,1.596894072342569
20160725,-3.127329949448108
20160726,0.9048685378886958
20160727,-0.7820457942455545
20160728,-0.9910233139418987
20160729,-1.9438088447616395
20160801,1.8202549445837841
20160802,-0.479785961830088
20160803,-0.7629565430074706
20160804,0.6477524055875381
20160805,1.968374141572204
20160808,0.9754041123110311
20160809,-0.8814818506188935
20160810,-2.3655163057708224
20160811,0.4309265744174803
20160812,1.2549661728510833
20160816,-1.0377249468394583
20160817,-1.0666731678616912
20160818,0.49452910729946464
20160819,2.8265752208973347
20160822,-0.0038628017671130943
20160823,-1.0623789294522128
20160824,-4.598194018737722
20160825,0.23985195507220092
20160826,0.15248017753007276
20160829,0.2533675896973877
20160830,1.4573750466656907
20160831,-0.24554793119473062
20160901,0.2980800397948409
20160902,0.2281903682765712
20160906,1.2368601120986327
20160907,0.7102028626003307
20160908,-1.910991114569887
20160909,0.4954708460210149
20160912,1.81682536628008
20160914,-1.3607570756667362
20160915,1.247364265663844
20160916,3.804142951713572
20160919,-1.3535077634026207
20160920,-2.6171589117381555
20160921,0.02805940959389716
20160922,-0.8702986023196262
20160923,1.8275710877715199
20160926,-0.34687088960931817
20160927,-0.8566563014448745
20160928,0.7025078215565944
20160929,-1.5168310338581552
20160930,-0.2043123818842698
20161003,-3.929632050735069
20161004,-1.0632748185098644
20161005,1.554083960452296
20161006,1.3893482815939924
20161007,0.5221422615042903
20161010,1.1124063988984756
20161013,0.38931588448048093
20161014,-1.5873315209684247
20161017,0.45895915420837163
20161018,-2.074666597719151
20161019,1.2096811151132814
20161020,0.2782721056300974
20161021,0.3411544531617323
20161024,-0.21019362823779653
20161025,1.5432978274945346
20161026,2.0944097029047293
20161027,1.607553484746825
20161028,1.2021418639088477
20161030,-1.6290783171993233
20161101,1.6422390132830673
20161102,0.42081940884193436
20161103,0.5855937426425697
20161104,0.6103821351123635
20161107,3.920944499290153
20161108,-3.4443330241871504
20161109,2.976695618516236
20161110,1.0333551586980783
20161111,-1.4968152591684332
20161115,-0.5882884183632999
20161116,0.9431152725410646
20161117,-1.0928787470668366
20161118,1.8911496157454828
20161121,-0.1945336008466585
20161122,-0.49776746152846196
20161123,-0.23907161203418092
20161124,-3.698796663794678
20161125,-1.6723234345802196
20161128,-0.17527482287589768
20161129,-1.261687247931987
20161130,2.4547537286891306
20161201,0.5314586465065276
20161202,0.4674794020923996
20161205,-0.07385030937950565
20161206,-0.8333483293894433
20161207,-0.5690186064999886
20161208,0.2295146954012528
20161209,0.07180882724905252
20161212,1.9704943905854255
20161213,-0.6598031212860597
20161214,0.7412789198327014
20161215,0.7511975335067769
20161216,-1.6873795394793358
20161219,-0.07350975968510826
20161220,0.6802341133210842
20161221,1.8126645164971513
20161222,-1.8764363126346706
20161223,0.7102855602903343
20161226,-0.4808715177569475
20161227,1.229507634917649
20161228,1.5638400584175216
20161229,0.3797516953274228
20161230,0.21733960085361348
20170103,-0.3390707593022765
20170104,1.7834938057266843
20170105,0.0588367885918234
20170106,-0.5092146422702897
20170109,-1.2407107424207973
20170110,-0.12791980664248548
20170111,1.4003489485435732
20170112,-0.28542644607821765
20170113,-1.8304477920639952
20170116,-0.07620205093208143
20170117,-0.5308813984104113
20170118,1.2430938198486936
20170119,0.04898024080137092
20170120,0.7442715162989364
20170123,-1.918593161614677
20170124,-3.043648532917686
20170125,-1.6957833138475211
20170127,-1.952194810934757
20170130,-2.025163973613995
20170131,0.6035035500855874
20170201,-1.3134014595781014
20170202,-0.7828785474320794
20170203,-1.9853677400524712
20170206,3.100354290129231
20170207,1.4193153927964763
20170208,-0.6581780185640639
20170209,0.9653674178400684
20170210,0.5691810032267484
20170213,-0.34198371158318636
20170214,-0.3676971186612479
20170215,-1.1523823337125494
20170216,-1.6757005889181507
20170217,-0.44547450508589875
20170220,1.5705678441577247
20170221,2.2908244280273777
20170222,0.4370898657308231
20170223,1.8502428420105579
20170227,0.31342525804890464
20170228,0.47042796560163835
20170301,-1.7790677608262997
20170302,1.5032073206453584
20170303,0.2332531366908398
20170306,-2.0456985878676344
20170307,0.37394367996089606
20170308,-0.12738618402962337
20170309,0.5319485220529198
20170310,-0.310533906611044
20170314,0.3476884499334608
20170315,-1.8208159686151975
20170316,0.4704861912836965
20170317,-0.6376296755272509
20170320,-3.078893154276429
20170321,0.3300135208056193
20170322,3.0446140515803055
20170323,0.2762748223863558
20170324,2.2830540830400676
20170327,-0.5787080211966149
20170328,0.27519667534883563
20170329,-2.2428745382628925
20170330,-1.1523575841999227
20170331,-2.894488583369696
20170403,3.0084349868550024
20170405,0.07453944009287783
20170406,1.2196549947538666
20170407,1.574901249041579
20170410,0.552518847699706
20170411,-1.0579467610245321
20170412,-0.7696396009013728
20170413,1.1914497006590477
20170417,0.5688745730213807
