Date,GHCL
20170424,2.2003142315260416
20170425,0.2926326851046499
20170426,0.5527970866804751
20170427,0.5691160137518594
20170428,-0.05626613987062856
20170502,0.11748979441486468
20170503,1.2769811052317694
20170504,1.528625215135563
20170505,-0.27428940085405107
20170508,1.8953530754509336
20170509,-0.8488630472852664
20170510,0.6752104239535619
20170511,0.08493256829748001
20170512,0.9323500852230844
20170515,-0.8734920615434814
20170516,-2.6064160564620322
20170517,0.005419272405770361
20170518,-0.3215748744715907
20170519,0.29065133260381626
20170522,-0.25940647225629565
20170523,0.8457416183473545
20170524,0.36698275103274014
20170525,-0.6866413143264674
20170526,1.9261473422294542
20170529,-1.1893222592142128
20170530,1.0614896406584733
20170531,1.1912623748234974
20170601,0.5085550788536773
20170602,0.08349282397903168
20170605,1.3372125954092144
20170606,-0.6883876701894789
20170607,1.846601029315698
20170608,0.3785841774565681
20170609,2.2112104610690064
20170612,-0.9462272728676657
20170613,-1.1189283612818013
20170614,0.5203283528918028
20170615,0.7463502066657568
20170616,1.2375319307287582
20170619,-1.0631660129043619
20170620,1.2709884839327976
20170621,2.8157934488917
20170622,1.9750172826142651
20170623,-1.9046792408224686
20170627,0.63167661018615
20170628,-1.8316896776927385
20170629,3.091575103090518
20170630,1.011667659059243
20170703,-1.461928363246138
20170704,1.5796260601914547
20170705,-1.3202051283520242
20170706,-2.1193684986373524
20170707,1.744755088499077
20170710,0.06882775183397483
20170711,0.8713714912345849
20170712,0.23893590266438414
20170713,0.4279476578447183
20170714,-0.447885397265815
20170717,1.297571814027963
20170718,-2.011828534155035
20170719,1.5367972603721645
20170720,0.6469125197044705
20170721,1.644406906384044
20170724,-0.08215294396785688
20170725,0.8487743372242411
20170726,1.5186527600525586
20170727,-0.013023395449147657
20170728,1.6269566203608354
20170731,-2.1250496430907275
20170801,0.657482219385317
20170802,-0.4298842370443796
20170803,-1.2165000976764542
20170804,0.6166450460571486
20170807,-0.009349636266671402
20170808,-1.9544865261608912
20170809,-1.2763548716234625
20170810,1.0483241754889008
20170811,-0.8063714407411334
20170814,2.633746336567579
20170816,0.7415773226329994
20170817,1.588814404922378
20170818,-0.2985868850221723
20170821,-0.09086492556306558
20170822,-0.6963175198054115
20170823,1.9147549005466296
20170824,0.11280584300181729
20170828,0.6035315574877389
20170829,-4.619251226736698
20170830,0.9797946270430218
20170831,0.9872936292613619
20170901,1.7916749215856984
20170904,-0.17107511056252855
20170905,1.7555105447186758
20170906,3.3658593739418414
20170907,1.361482984410905
20170908,1.5814738001328092
20170911,0.14269123952142027
20170912,2.5160554674673525
20170913,0.2337824878730792
20170914,1.9998913992667582
20170915,-5.576155590826598
20170918,1.3525055418100365
20170919,1.8077275312437355
20170920,2.4954859396045306
20170921,0.14185416841091225
20170922,-1.7172224989316915
20170925,0.79051832052262
20170926,2.436695315432358
20170927,-0.26815690314905805
20170928,-0.9204525161938117
20170929,0.502978573958102
20171003,-0.23707706435956055
20171004,2.199282067924997
20171005,1.135597414415992
20171006,1.7536152433645351
20171009,-3.015829023525879
20171010,-7.153091320548098
20171011,-4.747186935752742
20171012,-0.29472726385509773
20171013,3.5053594396067047
20171016,1.7144343183776192
20171017,-3.888196313113214
20171018,-4.0816654614605525
20171019,-0.1175289426392866
20171023,4.513098798452155
20171024,9.50027782397537
20171025,2.7441829524484347
20171026,1.0126639165798297
20171027,0.13124801963787142
20171030,0.7764173958006034
20171031,-0.16047197943893343
20171101,0.1038766638499351
20171102,-9.012154962907951
20171103,-1.8479415028000652
20171106,2.050309754824527
20171107,-1.6542723162700674
20171108,0.8637960464604719
20171109,1.0277881809268472
20171110,1.277022606030857
20171113,-0.4485354934886424
20171114,-0.6618687337027416
20171115,-1.2753300604983826
20171116,1.284270851768232
20171117,-1.1507590539993988
20171120,-0.586601575031565
20171121,-3.3263769595261423
20171122,3.3469001888578873
20171123,-3.3072674132376942
20171124,-1.662685460897471
20171127,-9.409098982827473
20171128,3.511419459901397
20171129,0.9289082837289042
20171130,2.712663781937397
20171201,-3.2454030479115783
20171204,-1.9984143492633222
20171205,2.770910817253874
20171206,0.43641347491955074
20171207,0.9164549525925823
20171208,-1.567319877101359
20171211,-3.7313892165066234
20171212,2.7174223979475016
20171213,-0.6532727917362919
20171214,-2.3043234583749723
20171215,-2.9287710250215273
20171218,-0.7744650777211006
20171219,1.3923628828653145
20171220,0.560649750670497
20171221,2.911826607004402
20171222,0.17630250754012222
20171226,1.4538957359770943
20171227,-2.4555803883545257
20171228,0.873134156155692
20171229,1.4809238220821732
