Date,CADILAHC
20131216,-0.14098220903227887
20131217,0.5434783069655374
20131218,-0.540176623820634
20131219,-2.1109547240034603
20131220,-0.9029321322489475
20131223,-3.7886767474602747
20131224,0.5765842393934475
20131226,0.05995066486248496
20131227,1.1253635131949635
20131230,0.16345279454599554
20131231,-2.975799665885177
20140102,1.2539111304506338
20140103,0.812311335741682
20140106,-0.5029627741913065
20140107,-2.1402369313241523
20140108,-4.980821983732704
20140109,-5.445348919282424
20140110,2.3317583892419314
20140113,2.126621526310409
20140114,-3.1037059366130935
20140115,0.8567742800329428
20140116,0.5359980673024451
20140117,1.200791479464542
20140120,0.12740882092915717
20140121,-0.6660867822340261
20140122,0.3132605433539036
20140123,0.8898703665255628
20140124,1.5697432875712733
20140127,1.5314946886255687
20140128,-0.054167613533324555
20140129,1.2692344508613704
20140130,0.04397174487945271
20140131,-0.9860919667809043
20140203,-2.0882128530191135
20140204,-0.6041444110015
20140205,-0.9054525404052938
20140206,-0.4452848855573206
20140207,-5.916186131068326
20140210,-2.398763011021306
20140211,-2.2934677926780456
20140212,-2.942482135247369
20140213,2.6418919942803414
20140214,0.09813333953856862
20140217,-1.1118092627371363
20140218,0.7377165518904405
20140219,0.8517112358234299
20140220,0.391823595397165
20140221,-0.39677560682691393
20140224,-4.575374317619613
20140225,-0.056146514209564735
20140226,-0.5408492667982163
20140228,-2.093270603144711
20140303,0.6149788984227014
20140304,0.8681282115062712
20140305,-0.5151409435322961
20140306,1.466459849983059
20140307,2.569885056707237
20140310,-2.473760697768941
20140311,0.4727056687683505
20140312,2.3054288175431252
20140313,0.23527985087705816
20140314,0.3172561709145812
20140318,-1.8829719732831138
20140319,0.23647946486307592
20140320,-1.3564349513311749
20140321,1.7310150844365049
20140322,-0.3988776029947334
20140324,0.8481284883414518
20140325,-0.24402211722749823
20140326,-1.6621049703993203
20140327,0.2635079136771495
20140328,-2.0916422987235466
20140331,-1.6851107981182847
20140401,0.5246474149833669
20140402,-1.083146777809699
20140403,2.3533575216286504
20140404,-1.3627063086199387
20140407,1.4952303572391077
20140409,-0.21864637451002172
20140410,2.3732344144100748
20140411,2.5230485160557445
20140415,-0.46986264497810587
20140416,-0.2414831709738737
20140417,0.5268362512862529
20140421,0.13728868252733029
20140422,-1.4949345360345492
20140423,1.2742977502253086
20140425,-0.6130176935179837
20140428,-0.7830146620134797
20140429,0.9012649547980365
20140430,-1.34429915154431
20140502,0.22809593390965605
20140505,-0.35671580227143046
20140506,-2.5104349543972595
20140507,0.04640215700487538
20140508,1.8249351885392069
20140509,-0.4561861116842232
20140512,0.44195385301960616
20140513,1.421106902261629
20140514,1.6118555728153767
20140515,2.325087626760017
20140516,2.6986203835416696
20140519,0.6214927623929336
20140520,-5.595735553427722
20140521,0.5687992411864148
20140522,0.051154871868752005
20140523,2.078151021421085
20140526,0.8581706774955322
20140527,1.470057974518598
20140528,0.3725400612651481
20140529,-2.8204215634098433
20140530,-0.33128462545562676
20140602,1.8583000481644354
20140603,0.8375128128018392
20140604,0.3704513381415016
20140605,0.4854021278337922
20140606,0.01319227062920214
20140609,-3.0510248313541983
20140610,-1.676909906661729
20140611,-1.6970507615292734
20140612,0.6880070843534114
20140613,-0.02421562370855912
20140616,-0.22252891829113713
20140617,1.2415057046371207
20140618,-0.6251293514034907
20140619,-1.8168650298437532
20140620,-0.9155060341253733
20140623,1.053084508943255
20140624,1.6086712614797292
20140625,-1.3807367097957572
20140626,-0.8227694779488987
20140627,-2.277710193717304
20140630,-0.7318838521091886
20140701,1.704246345080257
20140702,-0.5052748836580858
20140703,-4.665553530616662
20140704,0.9346986342272341
20140707,-3.719968037553696
20140708,-5.211733592109301
20140709,1.8937282656905259
20140710,1.3672801962485863
20140711,-1.8386287423452363
20140714,1.3046922700283894
20140715,0.628641201327824
20140716,2.9928136355632686
20140717,3.0775972324270042
20140718,0.021702767170681023
20140721,-1.67231724474443
20140722,-0.23655166731749117
20140723,0.5179808055123742
20140724,-0.6712097002310803
20140725,-3.831338708089966
20140728,-0.7439282359135396
20140730,-3.779538821853123
20140731,4.51512302741285
20140801,1.4620681970775449
20140804,0.592304240805966
20140805,1.9538935502163364
20140806,-1.2614589636018907
20140807,-0.6925318209079667
20140808,-1.888563468436231
20140811,-0.08814771776478447
20140812,1.9102860343872405
20140813,-2.347867030827337
20140814,-0.3553853799336375
20140818,-2.5529683985434426
20140819,-2.039244610974789
20140820,-1.2486597791607368
20140821,-0.8400581630357484
20140822,-0.17697730711472712
20140825,0.2828291622543342
20140826,-3.0437489200532175
20140827,1.7319580779149613
20140828,2.502708641296395
20140901,1.2506770597045154
20140902,0.4734237881943468
20140903,-0.462347526774912
20140904,-2.317292063022796
20140905,-1.0336107616361951
20140908,-0.5954856166773808
20140909,-0.7038957499532195
20140910,0.5802602585583758
20140911,1.7155418530656568
20140912,1.1968897275728807
20140915,-1.3090255277582405
20140916,-1.4172539801512105
20140917,0.19172394835049952
20140918,-0.14050206819947597
20140919,0.6737174659460438
20140922,0.748875562418728
20140923,-1.0445360494524365
20140924,-0.9595002520901785
20140925,-0.4819044988634944
20140926,-3.0632829570981213
20140929,-0.8243852816670625
20140930,0.6027178623896148
20141001,0.779446510126761
20141007,-3.11698171494944
20141008,1.384802328447023
20141009,-1.1779142129537123
20141010,1.4627290705432647
20141013,-1.6810561686264207
20141014,-0.1328764610964705
20141016,-1.748367539943238
20141017,1.251319572540702
20141020,-2.1925555667918015
20141021,0.8033187118875942
20141022,0.1758177577689034
20141023,0.006194796406635672
20141027,0.5520854407428304
20141028,0.1904576766141437
20141029,-0.5167094726248127
20141030,-2.161444341642172
20141031,2.4297917827026736
20141103,1.7854969864041164
20141105,-1.3077657592407026
20141107,-5.6165671380507565
20141110,0.3650521675451479
20141111,-9.349419281454617
20141112,4.237472698453834
20141113,0.1038728541330923
20141114,1.6601302629159447
20141117,0.6316398529780959
20141118,1.02015405100549
20141119,-1.7131357113029404
20141120,0.7640726962740343
20141121,-1.36506362790314
20141124,1.1801596560999932
20141125,-1.0758608151097069
20141126,2.1964347893575815
20141127,-1.6167462127012011
20141128,0.4668763159219275
20141201,-1.254988618728953
20141202,-2.2351700255901292
20141203,-2.2148419190389323
20141204,1.0733372406943513
20141205,1.1079869466771215
20141208,0.4312279556581473
20141209,-0.722533430527897
20141210,0.09072058572334063
20141211,-2.8546561553596526
20141212,2.01351510233269
20141215,0.4898003686217087
20141216,0.5770277806326953
20141217,1.6603676752549537
20141218,-0.49412861195804814
20141219,2.000421902610775
20141222,0.01124481936377636
20141223,-0.6412740214612381
20141224,-4.563707799714363
20141226,0.8320086866580718
20141229,1.0722400605999292
20141230,0.2827801781904969
20141231,-1.6567562404454461
20150102,-0.17342641531596947
20150105,-4.160596358639618
20150106,0.3158509043623079
20150107,1.056505600794209
20150108,1.4866888609003217
20150109,-2.0684786400076205
20150112,2.542353627793311
20150113,0.29453751604590506
20150114,2.181485122764114
20150115,0.42224593536647864
20150116,-0.883283101321628
20150119,0.15822642746329893
20150120,-1.1382941056644442
20150121,0.41649838488549906
20150122,0.6688709315772265
20150123,-0.5754739268762186
20150127,0.4713781714226336
20150128,-0.2237226070498592
20150129,0.10107602466376348
20150130,0.562989989991995
20150202,2.1993571860774983
20150203,3.6664565316696884
20150204,0.8141636168028482
20150205,3.3611185203138665
20150206,-1.6585030718365628
20150209,-1.8642473835152593
20150210,-2.156056321094364
20150211,1.7558368367071295
20150212,-1.8834800180002136
20150213,-2.8748490712577293
20150216,-0.9966987628741537
20150218,-0.0015573306207965487
20150219,-0.5502701084864403
20150220,1.95592298027019
20150223,3.6188027672990217
20150224,-0.6730048938711229
20150225,-0.2588666078550391
20150226,1.191634812161026
20150227,0.030643641740941918
20150228,-0.95794206744028
20150302,1.7676388834548171
20150303,1.0106933663106226
20150304,-0.6714340162193216
20150305,0.3306582148645009
20150309,0.28662824358875605
20150310,0.6343320600249095
20150311,-0.7653331386864369
20150312,-3.869514904498595
20150313,-1.3922851708857251
20150316,-0.25411186302370486
20150317,-5.634540285459698
20150318,2.8092363155489735
20150319,1.5904401956339542
20150320,-2.007837835505861
20150323,-2.401561612169911
20150324,-2.549811233468972
20150325,-1.7875450501368408
20150326,1.4363039578646304
20150327,0.8217117887034942
20150330,-0.4956714445670114
20150331,-2.390084148747131
20150401,-1.4465214479265847
20150406,-5.443178478885561
20150407,0.615297398863627
20150408,0.710353671235782
20150409,3.0153837804660655
20150410,2.43608879205725
20150413,1.15907283598429
20150415,-0.18220088948557805
20150416,-1.6685134923362201
20150417,1.7931938497033024
20150420,-1.268036523409062
20150421,-1.560270062641199
20150422,0.5242624740302927
20150423,-0.459304426750113
20150424,-2.6941192893525496
20150427,1.7530808414690084
20150428,3.690237565883904
20150429,0.012934089071852006
20150430,-1.6991177159113284
20150504,-2.845252578656975
20150505,-0.027502341018923765
20150506,-0.4010631884918898
20150507,1.683408301479826
20150508,0.819105492240284
20150511,3.0160984701731786
20150512,-0.6550201963975093
20150513,2.5326329890591905
20150514,-1.9382194736125486
20150515,-1.1556877312310214
20150518,-0.10864084812995534
20150519,-2.0099898363830975
20150520,-1.0528694479610448
20150521,0.28016512459746856
20150522,0.3586091173296298
20150525,0.14683476087250852
20150526,0.05022217101347544
20150527,-6.482351078031093
20150528,-0.8599655618828592
20150529,0.2665993355100852
20150601,0.05395777058566975
20150602,-0.3682776493662505
20150603,-0.6779585179044019
20150604,1.5122549574876283
20150605,1.4975097190520188
20150608,0.451730018057114
20150609,0.9708514353273364
20150610,-1.5983085903932077
20150611,0.9819383377628752
20150612,0.31221411145929506
20150615,-0.9883305160128799
20150616,1.083408044534782
20150617,-1.8290438073317545
20150618,0.8776350593460616
20150619,-0.2772875947176764
20150622,2.0773262783041613
20150623,2.4720067361932863
20150624,-1.0939021735894312
20150625,1.3581812298703715
20150626,-0.5858770321627285
20150629,0.9255992556625997
20150630,-3.75173254439684
20150701,-0.9447300963273791
20150702,-0.09825853099930648
20150703,0.34943310286809404
20150706,1.3455764901925589
20150707,-0.5307380009596522
20150708,-2.387637303217421
20150709,-1.1690077770958422
20150710,0.42520426718920734
20150713,-0.9737149969054635
20150714,1.1824920633648675
20150715,-1.2518603066869076
20150716,-2.5293028626863046
20150717,1.1001847390468282
20150720,-0.1826447080852176
20150721,4.961051216890415
20150722,-4.7867916983979475
20150723,1.5027643008545108
20150724,1.9289045272498986
20150727,-0.024968500098487972
20150728,0.1036967576007013
20150729,3.213079084816136
20150730,-1.1340885248919639
20150731,1.1458949438427046
20150803,2.043654340285605
20150804,0.48039126861180936
20150805,-3.505219847510375
20150806,-0.44135113033834983
20150807,-0.16890472256271377
20150810,1.3787657917946359
20150811,-1.3670072147460206
20150812,-6.11932346197574
20150813,3.596678571672756
20150814,-1.3788112890123858
20150817,-0.5700744583794801
20150818,0.8092582695535695
20150819,-0.42837482686165207
20150820,2.8241141442634694
20150821,-1.1705642710240467
20150824,1.36376303806892
20150825,1.4630429934622042
20150826,-1.1864010229024289
20150827,-2.294198809149368
20150828,-1.3454099092124348
20150831,1.3335601331618054
20150901,-0.22095706289307626
20150902,1.8315986804757727
20150903,-0.4294178517315246
20150904,1.3613945889163968
20150907,-1.084500792383475
20150908,1.2330341257900976
20150909,-0.19966975589356228
20150910,0.9057583182829069
20150911,0.5042123040460954
20150914,-0.35841931732813326
20150915,0.06634139042606355
20150916,-7.023181547750371
20150918,0.8319705658704897
20150921,-3.219845329645865
20150922,1.8817657827294456
20150923,-3.5207546149574678
20150924,-0.5059855341950027
20150928,-1.853832587283766
20150929,0.4599249459956736
20150930,-0.7233176000566205
20151001,-0.2344667811015341
20151005,1.8262635688295532
20151006,79.37734984486947
20151007,0.013303116683396232
20151008,2.8169520019896503
20151009,-0.1763940976348063
20151012,-0.4654093055471209
20151013,-2.61550098075134
20151014,-0.7675918539075516
20151015,0.49997687179993083
20151016,0.6191629717583899
20151019,-2.118611868028302
20151020,-0.08894638497977281
20151021,0.0903324898246285
20151023,-3.011082100631706
20151026,3.038122924018942
20151027,0.653888076776534
20151028,-0.5143507147214826
20151029,1.6461276467394343
20151030,-0.2167898224302803
20151102,1.5760535252029826
20151103,-2.6858113335911886
20151104,-2.207140034554621
20151105,-0.46634496792124314
20151106,3.9983292638650085
20151109,-1.0368191606424613
20151110,0.7153910551982966
20151111,-1.1822467909698953
20151113,0.86052257215992
20151116,3.5055820548453807
20151117,-4.174766810997053
20151118,0.8383853473569237
20151119,-0.06606416857009823
20151120,-0.9802329512649253
20151123,-1.1258045073217837
20151124,2.5952473331570842
20151126,1.7498536096602328
20151127,-1.3927313289916736
20151130,2.6753848152777153
20151201,0.2790293064596037
20151202,-1.06327549738429
20151203,0.4399533060356572
20151204,2.2134884915939512
20151207,0.08876994358388518
20151208,-0.553670711578204
20151209,0.7232808067975303
20151210,-1.415527877745907
20151211,0.8092508452047159
20151214,-1.9412308259100155
20151215,1.0194394320795253
20151216,0.5546877617879317
20151217,0.7985353209333914
20151218,0.8683134020884017
20151221,1.0920041762535624
20151222,-0.7358022259195631
20151223,-0.06653623379641987
20151224,0.5139378562645149
20151228,0.6767095687420663
20151229,0.18836978214016453
20151230,0.9017731685261199
20151231,15.074672997590017
20160104,2.9788900022525446
20160105,2.616287473441901
20160106,-2.400740789672823
20160107,2.733759955173844
20160108,-0.3316927504363154
20160111,-1.6575892191253467
20160112,-2.1707029121109045
20160113,-1.3091274519503604
20160114,1.3893881059961943
20160115,0.5763106233681672
20160118,-0.29824048344652576
20160119,-1.4438138123801276
20160120,1.0027021954631345
20160121,1.7969066862376426
20160122,-0.09809518240493675
20160125,-0.1880334498410432
20160127,-0.331315471527723
20160128,1.9834593830664191
20160129,-0.6542273743647828
20160201,-4.333802938016737
20160202,-0.27749739184825695
20160203,-0.9155522949348845
20160204,0.7406048845223795
20160205,-3.7571265973868666
20160208,-0.787689238886012
20160209,-1.4135955961913886
20160210,-0.1898505776283601
20160211,-1.353877385362408
20160212,3.9887251284996483
20160215,-1.0580023719698137
20160216,-0.39190589899938044
20160217,-0.6164155078160924
20160218,-2.101533863493927
20160219,-1.758286305976339
20160222,-0.404161474968629
20160223,-1.3049917326923801
20160224,1.5391153555646189
20160225,-1.5761221281963018
20160226,1.3686643704468535
20160229,1.8474448464293522
20160301,-1.286816854574671
20160302,-0.44164251164016344
20160303,-0.4805590278944919
20160304,-0.9365386536834648
20160308,0.8366496415269306
20160309,-2.336856384791127
20160310,-0.21619544676024469
20160311,0.21587475285397179
20160314,-0.9881949371515806
20160315,2.213965566330889
20160316,-0.16664551462239788
20160317,0.23825178329121904
20160318,-1.0139003751543962
20160321,0.5851489747404978
20160322,4.023752189900463
20160323,2.574913093742904
20160328,-0.39605763883462836
20160329,0.4192271657008232
20160330,0.04753441870592279
20160331,0.963653104809159
20160401,-0.9689500081907267
20160404,2.1655672206202086
20160405,-1.5405265023205432
20160406,2.0462199765838402
20160407,-1.9438841434866678
20160408,-0.19158899750155378
20160411,1.6033054993924036
20160412,0.46013416105400606
20160413,-0.5588981972673803
20160418,-2.2429407145027707
20160420,0.9285382974395722
20160421,-1.2722931285798418
20160422,-2.3949160344621228
20160425,1.339673360797961
20160426,1.2035352088288775
20160427,0.5139775844730857
20160428,-0.69542705946166
20160429,-0.016032404351615237
20160502,1.1091841067765307
20160503,1.0805102597443446
20160504,-1.0346426939257476
20160505,0.8522602361282986
20160506,0.8916480262098393
20160509,0.13544856613109346
20160510,-3.825911189802356
20160511,0.11920892694280723
20160512,0.28019147772589315
20160513,1.5750260637464835
20160516,1.9181635831677801
20160517,0.19324559977493475
20160518,0.14845522330060185
20160519,-1.9494422422890805
20160520,0.497976360216119
20160523,-1.1094595722832756
20160524,1.746221465274797
20160525,-0.0608847755823515
20160526,-0.18343067224568452
20160527,-1.542301922025413
20160530,-2.0780952864219087
20160531,-1.2262220809641375
20160601,1.3534538419587363
20160602,2.7531568648559284
20160603,1.431349014036178
20160606,-1.3176442759855895
20160607,1.5275956379041498
20160608,0.15175847826730499
20160609,-0.24758210888677135
20160610,0.1570180221024533
20160613,-0.49887659562980713
20160614,0.26300161508602055
20160615,0.5250936455970615
20160616,0.1682876852562729
20160617,1.1466794707257915
20160620,-0.4877491494804454
20160621,0.19331467038532435
20160622,-1.1492420357735735
20160623,1.0701053060336712
20160624,-0.20192500170683858
20160627,-1.6492367195173117
20160628,0.16712133811199137
20160629,0.0073150095898343315
20160630,-0.872471362240736
20160701,0.1284478847352789
20160704,-1.4268701027358008
20160705,-0.46280943891469256
20160707,-2.5162355792159956
20160708,-4.9458099318808175
20160711,-2.3008707861150057
20160712,-0.436947218631911
20160713,2.3868763730404745
20160714,-0.6572163488624425
20160715,-0.62475569005551
20160718,1.1549492151109388
20160719,1.2385392753944102
20160720,-3.7410881070297792
20160721,-0.08195981142461656
20160722,0.8296989853814276
20160725,0.7914384905913469
20160726,-0.9718895897427675
20160727,4.922192698188125
20160728,-0.6091169049983428
20160729,-1.1025618746579027
20160801,4.306143791790456
20160802,0.8056811080188655
20160803,-0.9735370073410349
20160804,-5.745897410061133
20160805,-1.2467493487791814
20160808,1.0489971347249103
20160809,-2.142934254783067
20160810,1.2610870920212731
20160811,-0.3062828980708411
20160812,0.7744850812758723
20160816,1.5058905693726732
20160817,-2.714199339003483
20160818,2.250347259664412
20160819,-1.2268973426155045
20160822,0.8829183650203201
20160823,-1.1325728187803192
20160824,-0.8938270611261974
20160825,-2.09549687551368
20160826,0.41757386529900725
20160829,0.39975558226888036
20160830,-0.6878809342815104
20160831,1.380885158895432
20160901,1.283197064593987
20160902,-2.3685755926037118
20160906,1.2377528706958327
20160907,0.1716532114450816
20160908,-2.5008244183095307
20160909,-0.127352934517464
20160912,0.15650453275601062
20160914,-1.6742753440213334
20160915,1.5846678467127402
20160916,-0.8316290157658104
20160919,0.5531603070751028
20160920,-1.517098275588076
20160921,0.43110677031453765
20160922,0.6035994511440756
20160923,-0.850289341183231
20160926,-0.2265737781397203
20160927,-0.9455027397911161
20160928,0.058911189559745614
20160929,0.6508751838586413
20160930,0.8386198663237459
20161003,1.3383259852076477
20161004,0.6975421937811856
20161005,0.5274261071705562
20161006,0.39744980968114385
20161007,-0.5745796823668824
20161010,0.4485964439686133
20161013,-2.601075157090045
20161014,1.2395498233817814
20161017,0.2786365268269602
20161018,-0.3415216227859482
20161019,1.0599067104706852
20161020,1.1240976950112804
20161021,-0.914137043945889
20161024,1.2201895374817195
20161025,-4.950671412079767
20161026,4.338225622733566
20161027,-2.148690603860016
20161028,-6.441996948799842
20161030,1.3219222296699158
20161101,-0.8227503414468053
20161102,3.421228625406851
20161103,1.589678533909765
20161104,0.7367757052754416
20161107,2.1661506279979985
20161108,2.7087211744437805
20161109,-4.132455943702453
20161110,-3.382371294636755
20161111,2.3806497224534944
20161115,2.0626781898656184
20161116,-3.9670393110617597
20161117,0.8475480869035451
20161118,-0.849219020747078
20161121,-0.5110935821266349
20161122,-0.48849142927643907
20161123,-4.535635502641892
20161124,-0.8898409265857725
20161125,-1.264334738682139
20161128,-0.840746113870256
20161129,3.6233863275750773
20161130,-0.22475671906437988
20161201,-0.2659538120270344
20161202,-0.011139260414505525
20161205,-0.1489152144301557
20161206,1.2797630247489917
20161207,0.6530478756038773
20161208,-0.03515850983772939
20161209,1.1005280631229233
20161212,-0.3820152197068411
20161213,1.704590086147637
20161214,-0.9302209069772813
20161215,1.0179423021977554
20161216,0.8266025877051282
20161219,0.8972035838320472
20161220,-0.4992227644576012
20161221,0.8959034147879799
20161222,2.10197990018095
20161223,5.463407140470357
20161226,-1.9161947098459637
20161227,-2.4350354298521295
20161228,0.5480141696984578
20161229,0.4993458413882297
20161230,-1.0287580689007894
20170103,0.6035734960803796
20170104,-2.341643603524583
20170105,-0.4031112598380051
20170106,-3.4312757622082573
20170109,4.799948590688923
20170110,2.1151127554601485
20170111,0.7432756025711791
20170112,1.9798779533197184
20170113,0.0037414794886956107
20170116,0.41367959004420574
20170117,-0.03032813302687893
20170118,-1.651318462672657
20170119,-1.3322507853400771
20170120,-0.2972943228276538
20170123,0.8961720015229666
20170124,0.10179440488351221
20170125,1.543561037885142
20170127,-1.4267547688605053
20170130,-4.262602149392648
20170131,5.8109896286831075
20170201,1.2225694890232202
20170202,-3.371894448341851
20170203,0.20015172316967414
20170206,-0.4352488414512014
20170207,0.10718247597378316
20170208,-1.446197818199269
20170209,1.7062105376109051
20170210,0.47576982557069053
20170213,-2.767982676771246
20170214,1.644761130333694
20170215,1.0349540720757437
20170216,-19.171791425689953
20170217,-4.830440432367363
20170220,2.0176459361472654
20170221,1.1220029635076638
20170222,0.8583389330078937
20170223,0.632284325656196
20170227,-1.7341063308321867
20170228,-0.4875743245709512
20170301,0.6291031302435353
20170302,0.8458047673199183
20170303,0.10592922769368651
20170306,-1.3818223154473739
20170307,0.3829417040385728
20170308,-1.9837928028233196
20170309,0.6424682128030637
20170310,0.20834267304347387
20170314,0.622302456905768
20170315,-1.8338600314309574
20170316,2.2188942952280573
20170317,-0.42607868081150896
20170320,-0.19206089382201424
20170321,0.6925573503247359
20170322,0.030365609469175325
20170323,-1.4103815324725613
20170324,0.8417077392828111
20170327,-1.1436282048724613
20170328,-0.2952632313798599
20170329,1.138785639536157
20170330,-0.03895065014850041
20170331,2.592601197901071
20170403,0.44676569541374034
20170405,-0.6404451143733204
20170406,0.30033159549686017
20170407,-1.9758226957743268
20170410,1.6774607070519174
20170411,-1.3187580687745029
