Date,ASIANPAINT
20130423,-0.05882046524017888
20130425,1.0843482310839003
20130426,-1.7853901630354574
20130429,0.273528514168912
20130430,1.5588102161960338
20130502,-0.04667586879174945
20130503,-0.25225598716784625
20130506,-2.95001850803203
20130507,0.08893081065498121
20130508,1.116504895746681
20130509,3.574450740374398
20130510,1.386111319952514
20130511,-1.2709387167003816
20130513,-1.7441950960101154
20130514,-0.8881603692405035
20130515,0.587798839653612
20130516,-0.3063249277331332
20130517,1.3766862984724497
20130520,0.2729992337684254
20130521,-0.8941997586105518
20130522,-1.4188818859331391
20130523,-1.5763797135360025
20130524,0.025916347152282943
20130527,1.022965408775852
20130528,0.9884043141389229
20130529,-0.014380785236170313
20130530,-1.6739485156419953
20130531,-0.8938649359224031
20130603,2.626077670797398
20130604,0.11617851804935297
20130605,-0.025242016468213488
20130606,0.9053444663377683
20130607,0.13117284414952968
20130610,0.6813899188389616
20130611,-0.6235254163948347
20130612,-1.0638011823522362
20130613,-0.3108582416842489
20130614,-0.8967025989180066
20130617,0.2370119867177493
20130618,-0.9766573272817037
20130619,-0.8400844061586661
20130620,-2.152615575739121
20130621,0.29265683263445524
20130624,1.588210050296341
20130625,0.6551511052211025
20130626,-3.278746258709721
20130627,0.831010309598669
20130628,0.8249707344797681
20130701,-0.7441343078081848
20130702,0.1543476571116813
20130703,0.11972941875604892
20130704,1.1740117663778729
20130705,-1.9300427487127132
20130708,-1.3728565854436485
20130709,-1.0941295782533778
20130710,-1.1481591305467567
20130711,-0.12903679689745462
20130712,1.8897856907931114
20130715,0.9852721509969108
20130716,-1.4752744085800227
20130717,-3.45373802769405
20130718,-3.0479717288388724
20130719,0.9493350520433983
20130722,2.0862864402652783
20130723,2.851271324238986
20130724,-2.3264972035837244
20130725,-3.376273576522082
20130726,-0.6338690185315021
20130729,-2.023792049967652
20130730,88.04858823466296
20130731,0.3976831223241406
20130801,0.976123101470654
20130802,-0.7993660627160802
20130805,5.413090376673743
20130806,4.720311874292138
20130807,3.3425968340535808
20130808,-0.8094293879508596
20130812,-0.35971673283986005
20130813,0.5110526050115514
20130814,2.1613478210803576
20130816,-0.2561191369455731
20130819,-4.190904169059106
20130820,1.6540925404603524
20130821,-1.455377553599659
20130822,1.1572110171247165
20130823,1.4110080011663446
20130826,-1.5532225536401427
20130827,0.6156179788253162
20130828,4.0480199789567575
20130829,-0.7957352412510015
20130830,-3.3805285705033654
20130902,0.9566448233938702
20130903,2.334870911728633
20130904,0.6704409025841924
20130905,1.646970470641644
20130906,-3.3949833661212394
20130910,-1.409388642393266
20130911,0.9903079352544993
20130912,0.023232117496906568
20130913,-0.8973776926496022
20130916,-0.184010291275529
20130917,0.06110403426891496
20130918,-0.12987398307902043
20130919,-4.494178881067221
20130920,-3.0588350824973682
20130923,-1.412820649608759
20130924,-0.009762748289553314
20130925,1.2987787070487498
20130926,-0.24146771168207748
20130927,1.6515038838916598
20130930,0.6617269622780553
20131001,1.4422398010626216
20131003,-1.3064670838952996
20131004,1.03629518245204
20131007,0.8151999181436504
20131008,0.802496373777654
20131009,-1.0862774531868091
20131010,-1.9342703712396458
20131011,-0.6929631173374724
20131014,3.350358888970857
20131015,-2.527660874616441
20131017,-1.9950119202735073
20131018,2.02987752132455
20131021,-5.565153521181004
20131022,-1.4324667362856705
20131023,-0.4804944301039073
20131024,-0.41802860673210707
20131025,1.1126984315496458
20131028,1.5259770815533988
20131029,-1.4292224511973668
20131030,-1.4010945939851494
20131031,-0.8714758382498591
20131101,-0.4509249974344713
20131103,1.0512391804098074
20131105,-3.20886312385871
20131106,-1.2095528652500482
20131107,-0.6375544116017975
20131108,-1.7883646042020995
20131111,0.6820826137317306
20131112,1.83086550052186
20131113,1.0314365232595115
20131114,3.0164642421614367
20131118,-0.6507983006414073
20131119,-1.044533654710477
20131120,0.05261939925933401
20131121,0.6167071395620267
20131122,0.278061159111881
20131125,0.19140411471213992
20131126,1.1167746935698004
20131127,0.29995439369721416
20131128,0.4761748826844282
20131129,1.6569968263219317
20131202,0.1199583613773475
20131203,-0.19235388627255498
20131204,-0.39611699236735715
20131205,0.4130433768185726
20131206,0.5394366109903983
20131209,1.4385108953927601
20131210,-0.16723375895423842
20131211,-0.06410427027845123
20131212,-0.4538190827384082
20131213,-0.4958629139947166
20131216,1.7195207543580955
20131217,-1.0078048499243062
20131218,0.0606966526349495
20131219,1.589671590721513
20131220,1.1102580350878073
20131223,0.6785910298063821
20131224,-0.6153104103600533
20131226,-0.4696881624853076
20131227,1.508957899840477
20131230,-1.038301362149891
20131231,-0.3157308571207291
20140102,1.1702464279712868
20140103,-0.7433356038596556
20140106,-0.5993432727786859
20140107,-0.9042062140094058
20140108,0.28119781517946424
20140109,0.12359633175119436
20140110,-0.5221572821592696
20140113,0.960770843277448
20140114,0.8304692812257561
20140115,-0.14982924205126547
20140116,-0.5204895285138216
20140117,-0.16167755409788942
20140120,1.4672105482467246
20140121,2.0241545771801905
20140122,1.6681150448606603
20140123,-0.3176928177294053
20140124,-2.449422736302147
20140127,-1.9491804220074347
20140128,-0.3150835649119477
20140129,-1.109819978720843
20140130,0.27575073721901366
20140131,2.2561944896934736
20140203,-1.2590473009594643
20140204,-1.3485478840943477
20140205,-1.3306858350788495
20140206,0.5415435190158804
20140207,-0.9950861478018564
20140210,0.3209367129025732
20140211,0.7740550825583989
20140212,1.657429021286648
20140213,0.46528910825697856
20140214,-0.13618473017090493
20140217,0.16492551802116476
20140218,0.7438432852103937
20140219,1.4217525621614189
20140220,0.7471157944529208
20140221,0.28700875321862407
20140224,-1.322393237139369
20140225,-0.16824582936864305
20140226,-0.8087936662398982
20140228,1.9227049854457345
20140303,-0.8015819820957487
20140304,0.8998392318954146
20140305,0.7283679204365083
20140306,1.1316157814926904
20140307,0.0363754805467662
20140310,-0.8951501167547711
20140311,0.13905835774587383
20140312,-2.808804994230813
20140313,-0.1542344928240646
20140314,-0.3895770685226465
20140318,-0.43964753107365084
20140319,-2.523531516029731
20140320,-0.9823615845972852
20140321,0.993803311017838
20140322,0.7521858281065126
20140324,-2.0027556933952724
20140325,0.04061817230008685
20140326,-0.3164353235617909
20140327,-1.1587643636262823
20140328,1.2877482774814628
20140331,-1.198509048675913
20140401,1.991045745107588
20140402,3.106788398000736
20140403,-3.5618598843917955
20140404,0.382104627498272
20140407,-2.0740962057485723
20140409,-0.5134925713266805
20140410,1.3099068294975775
20140411,-1.1426249548108285
20140415,1.1968532055543881
20140416,-0.7705370714084401
20140417,-0.15053479165574313
20140421,1.2673027019434966
20140422,0.31529919138153506
20140423,1.4144439240031823
20140425,1.9075951537037015
20140428,2.6198014650820776
20140429,-0.32791667257343193
20140430,-1.939102907693633
20140502,-1.06176646775016
20140505,-1.1396739358715595
20140506,0.9235422677348928
20140507,1.0529750665218858
20140508,0.11543803503003863
20140509,-0.6679693826332209
20140512,-0.8945138487541202
20140513,1.4219620540440396
20140514,-2.6290936901762967
20140515,5.09609749667501
20140516,0.4187766756302125
20140519,3.558953172019402
20140520,-1.060795477860891
20140521,-3.8888798785645253
20140522,2.2992941798876503
20140523,1.330761381877715
20140526,2.822909237343918
20140527,-0.8857417824766575
20140528,2.1988311250911674
20140529,-0.4025055095601793
20140530,0.031726527690920936
20140602,1.4302112617235068
20140603,1.1977102814691796
20140604,-0.2906371136828894
20140605,0.8824727649206733
20140606,2.78516932359784
20140609,-3.7599328682502864
20140610,-1.7269984286206799
20140611,-2.5973450910247085
20140612,-0.6094507181112588
20140613,-0.5216480216702704
20140616,0.8266534910981789
20140617,-2.3423807833642494
20140618,-0.7229146051752551
20140619,-2.627829349547711
20140620,-0.40721301774391516
20140623,-1.0303216212642385
20140624,0.04879302498277438
20140625,-1.276028020901928
20140626,-0.960761327082573
20140627,0.2392217842282747
20140630,0.11570904767932277
20140701,1.9676150763970401
20140702,1.4894213028280767
20140703,0.4085496298391791
20140704,-0.7234052290448545
20140707,-0.47094601698807526
20140708,-2.5616656588429416
20140709,-1.3131599171462889
20140710,1.1697555882896555
20140711,1.2958356963528752
20140714,-3.256344061831708
20140715,2.5621484583143728
20140716,1.4935439386884208
20140717,0.6406764476704246
20140718,-0.28595667297632077
20140721,-2.31512999997479
20140722,-0.46866786203160027
20140723,0.31084523294576677
20140724,-2.3687904383369576
20140725,-3.5307275375165608
20140728,0.0014974831895958607
20140730,-0.46914366519063133
20140731,1.533038689496053
20140801,-0.7820776653347403
20140804,0.27421700890628165
20140805,0.007496937347539867
20140806,-2.3286370918768786
20140807,1.0205055530341431
20140808,0.8632150634089604
20140811,1.3015543038767956
20140812,1.193857853336725
20140813,-0.08200819286577282
20140814,0.7718443629141006
20140818,1.0953987833284398
20140819,1.1752839266172397
20140820,0.0961857722154631
20140821,0.11024236768110407
20140822,0.8364659658342966
20140825,0.5815151697054448
20140826,-0.4954401150670492
20140827,-1.1522013179114243
20140828,-1.0449296849878944
20140901,0.40435985417811426
20140902,1.479322102824699
20140903,0.3529679961135664
20140904,-1.2459205751280005
20140905,-2.2955126072946137
20140908,-3.40573562237497
20140909,1.4501182810271054
20140910,0.43022652081555446
20140911,-0.8718516571410964
20140912,-2.1775603660429184
20140915,0.7012729766440908
20140916,0.3421581283034496
20140917,0.6283070157924374
20140918,-0.3196851207721867
20140919,-1.7534688448087943
20140922,2.4950710079425322
20140923,0.8670215239862329
20140924,-0.5266308592921938
20140925,1.5944699312378687
20140926,0.04328483342164535
20140929,0.09967713443926335
20140930,-0.5144648683450384
20141001,-0.6272133372241571
20141007,-1.0170037629435256
20141008,-1.1499226101000075
20141009,-1.8732010964765897
20141010,-2.7072713570797045
20141013,1.6222069532592966
20141014,1.2902662713638264
20141016,1.3168106998195677
20141017,-2.3222718473509136
20141020,0.498703239008613
20141021,1.250005148981493
20141022,0.9497105832646398
20141023,-0.9928409304381852
20141027,0.006667371797264843
20141028,0.5687363394302034
20141029,0.8833959370604025
20141030,1.1747176057484738
20141031,-0.2039894318732718
20141103,0.30431246583917687
20141105,-0.690716371859
20141107,1.9471029493569751
20141110,-0.3811654211355236
20141111,0.01538656058178843
20141112,1.0495288489810974
20141113,-0.5582928687326317
20141114,-3.7768142843299053
20141117,-2.227994471659037
20141118,-1.2253420791222178
20141119,1.9045589317261005
20141120,-0.9203670750280641
20141121,0.35048620973232336
20141124,0.6379012864225321
20141125,-0.7363054373131058
20141126,-1.8289763766220761
20141127,0.07341301751787963
20141128,-4.542389372089076
20141201,-7.13659151188797
20141202,3.265598045243234
20141203,-1.892626836138906
20141204,-0.0031098673584074588
20141205,0.2884404899183636
20141208,-2.0867788584997946
20141209,-0.021023258777181697
20141210,0.9597671761255488
20141211,-0.0346505664502752
20141212,-1.5819664084626142
20141215,0.580077336504744
20141216,-0.610845798789323
20141217,3.1652405105797494
20141218,-0.045483175737033976
20141219,2.4388033451837856
20141222,-0.34385515659182353
20141223,0.40650191613647246
20141224,0.34667146087420697
20141226,0.3233044281178248
20141229,-3.363643767832566
20141230,1.1228687571068638
20141231,0.2417373694699141
20150102,-2.531969584173546
20150105,-0.18869541642158114
20150106,-0.625380119194245
20150107,-2.0079551650275564
20150108,-4.742677858239938
20150109,1.5750701331687873
20150112,0.751579466085244
20150113,-3.279644661948936
20150114,-1.012131938487851
20150115,2.120664808591446
20150116,0.058270494657260974
20150119,1.8063743407518382
20150120,0.2666617419171642
20150121,-1.0015617518490219
20150122,-1.3177017580362098
20150123,1.2781200301853257
20150127,-2.532054252452993
20150128,-1.8516886714131533
20150129,3.0120188948339104
20150130,1.089787232082942
20150202,5.625920292560293
20150203,-0.8820678729575684
20150204,0.7017051298526353
20150205,-1.0194641473215749
20150206,0.7763445564794803
20150209,-1.9748541346650548
20150210,-1.7389110567957955
20150211,-1.344651070598582
20150212,2.9531748180213646
20150213,0.8832584128501313
20150216,-0.8568724880849801
20150218,2.0066790390734712
20150219,-1.4067747408009255
20150220,0.10941993225572855
20150223,1.1477873302637356
20150224,1.224748311181866
20150225,-1.9087826781668198
20150226,1.7930094993690564
20150227,-0.24576257362596632
20150228,-0.9494600770399939
20150302,-0.014976366698042365
20150303,-0.562352156006491
20150304,-0.5421139279158587
20150305,0.6330891403126799
20150309,0.7448842451788624
20150310,0.3305667934940229
20150311,-0.5290937053095248
20150312,1.1688104706801294
20150313,-1.417725983790021
20150316,-3.185716500201457
20150317,1.242191604597355
20150318,1.8604715437558683
20150319,-2.927737085513391
20150320,2.1782333205497153
20150323,-0.5389761085178856
20150324,-0.13694436895121026
20150325,0.45924194882167396
20150326,-0.21260173850620867
20150327,1.5035466839791076
20150330,-1.9860913065149375
20150331,-0.4282617576655016
20150401,-0.31134000648047766
20150406,0.284779753163385
20150407,-0.8823518182335912
20150408,-0.6640820432304868
20150409,-0.30582485726105985
20150410,-0.5069924185236768
20150413,0.2015218976470578
20150415,1.6715956203969125
20150416,1.5615495404277613
20150417,-0.9666940738346507
20150420,-1.059304747294226
20150421,0.3136951728046822
20150422,1.6133109910376011
20150423,-0.4269909738815251
20150424,0.7842153969967987
20150427,1.9213553996235353
20150428,-1.927371625208039
20150429,1.2065669282460516
20150430,-1.678230578906066
20150504,0.021758143319183354
20150505,0.07602304670253857
20150506,-0.424595811113734
20150507,-1.536043617630017
20150508,2.261821299974387
20150511,0.16716366491972567
20150512,-0.4631522155520751
20150513,0.7711188637242761
20150514,-4.146960484568339
20150515,1.3412391234545302
20150518,4.391038721563055
20150519,-1.3149868172907813
20150520,1.0179651961520353
20150521,-0.8805981605010567
20150522,0.6552577079969013
20150525,1.148903222790759
20150526,-0.583930598179893
20150527,0.6467549600636658
20150528,-1.4372551287082471
20150529,-1.054362140538974
20150601,-0.5944646660463213
20150602,1.6456958691295465
20150603,-1.4241231308969695
20150604,0.3600811867758533
20150605,0.3601956024431035
20150608,0.20949663965977394
20150609,1.4538046925925843
20150610,0.7304117412835687
20150611,2.2946297358723755
20150612,0.320322408838957
20150615,1.3402603612458037
20150616,-0.6164725177462964
20150617,0.029441318054376997
20150618,-1.3671240213975455
20150619,-0.7911960609196469
20150622,0.018959328308821632
20150623,-0.7128929464141862
20150624,-0.19417528063594608
20150625,0.6576159633460772
20150626,-0.14348380840534541
20150629,0.9352096568057303
20150630,-1.7578304794841013
20150701,0.24046567072405745
20150702,0.0726585884496474
20150703,-1.133847301867499
20150706,-0.9956951903846474
20150707,-5.288685619605487
20150708,1.0967512930041674
20150709,-0.15870178573504634
20150710,0.2887828202532152
20150713,-1.4630197696236447
20150714,-0.5034162912015763
20150715,-1.239948233300958
20150716,-0.13944724018701393
20150717,2.87404919072709
20150720,-3.119091113082888
20150721,2.8691109920991265
20150722,-2.315541044739502
20150723,-0.8099950645914393
20150724,-1.2687315972702171
20150727,-2.304037824330166
20150728,1.6578456651112354
20150729,-0.8219727813343296
20150730,-0.8828742462036467
20150731,-1.7042272373378133
20150803,0.6393220381878333
20150804,-3.0482040491102516
20150805,-1.402516919154107
20150806,0.8894032434747263
20150807,1.438702126884841
20150810,-1.0162719357408343
20150811,1.2973308995990627
20150812,-0.1970893642845073
20150813,-0.38174477711985166
20150814,-0.7155791070389923
20150817,-0.5867616953185414
20150818,-0.079798644487933
20150819,0.644415552019233
20150820,0.43495895697367093
20150821,-1.322637198805194
20150824,-1.7328889040642892
20150825,-0.1540304303309279
20150826,-0.795139660692985
20150827,1.7155263914763632
20150828,0.49381590198625963
20150831,0.8797868899814283
20150901,1.3046740085281883
20150902,0.7966926108861545
20150903,-1.119296789386924
20150904,-0.29307529921564024
20150907,1.314241130870477
20150908,0.699247761205823
20150909,-1.9846643565464661
20150910,1.2863415113397774
20150911,-1.22874221654402
20150914,-1.7978357121006667
20150915,0.39433797191751385
20150916,1.3305110033778078
20150918,-1.1806711163032806
20150921,1.1911354486027665
20150922,1.111540210733883
20150923,1.5400861660771483
20150924,-1.3424330774235056
20150928,0.6093256951707814
20150929,-1.3661905346605696
20150930,-2.9444339406267717
20151001,0.3496725070517013
20151005,0.11756125005672025
20151006,0.6337366351749911
20151007,-1.446611082083583
20151008,-1.9076743553356215
20151009,2.6070293724525397
20151012,-1.056243172744555
20151013,-0.9979834881876188
20151014,-0.17079376095088067
20151015,-0.18905671843570826
20151016,-0.9144508316912823
20151019,0.9342135135006676
20151020,0.46124246757316495
20151021,2.109002978421536
20151023,-0.10195304755406787
20151026,4.29745410497987
20151027,-1.3377089080056734
20151028,-0.7485802702986384
20151029,-1.0190755750518876
20151030,-0.6571909568845041
20151102,-0.07532553567384338
20151103,2.326161077025566
20151104,1.1952247745609885
20151105,-1.6421443994484923
20151106,0.40795690045697425
20151109,-2.1227193401041986
20151110,0.4425073247787754
20151111,-0.025950513112474316
20151113,-0.7607206741400703
20151116,-0.18457259304865403
20151117,-0.1776044585969635
20151118,-2.6961722839579125
20151119,1.0921980964708693
20151120,-0.2748517586031784
20151123,-2.525989221895961
20151124,-1.1279322237850744
20151126,-0.19021486475678928
20151127,0.674404982976374
20151130,1.960352526720908
20151201,-0.45736581956798295
20151202,-0.6353583553528408
20151203,-0.33978735416411043
20151204,0.06180879111263271
20151207,-4.591783724094478
20151208,0.25555353118488044
20151209,1.0067538576679622
20151210,-1.4166911467423904
20151211,-0.7737677941408276
20151214,-1.5768189690028809
20151215,0.3122120695688429
20151216,2.048005804113525
20151217,0.22188710439258563
20151218,-1.2029478064677683
20151221,1.2991059363065691
20151222,-1.3988683804217559
20151223,1.1610614340867127
20151224,-0.2477171471011347
20151228,0.7857990292230873
20151229,0.18975450195314172
20151230,-0.19833269582853474
20151231,-0.071016771085601
20160104,-2.2180689521195385
20160105,-2.4685805396094365
20160106,1.123049132067827
20160107,-0.8223672571794678
20160108,0.4167074615400206
20160111,-0.8589966641915101
20160112,-0.49510916047708764
20160113,0.6332636150329863
20160114,-2.8098463032763625
20160115,-0.6512236225103574
20160118,1.3328002888723427
20160119,1.61079227286702
20160120,-1.146540003726309
20160121,-1.191546104181468
20160122,-1.0409898051516278
20160125,-0.634543823203574
20160127,2.28181312739674
20160128,0.03679952730432144
20160129,0.7515229108683612
20160201,-1.6455885383825433
20160202,-0.9415241285720038
20160203,0.878502819597025
20160204,-2.391119158624128
20160205,0.1342390434698537
20160208,-0.04956550775185664
20160209,-1.0544463912130857
20160210,-0.2366801186319183
20160211,-1.1418328439834458
20160212,0.22625242482869223
20160215,2.362522978529635
20160216,0.2721131282292708
20160217,-1.123543315538119
20160218,3.697486047396233
20160219,-2.244715649741544
20160222,-1.4102673205622889
20160223,-2.6126669708773886
20160224,-2.0011545250850182
20160225,1.540031791619537
20160226,0.6344990445952726
20160229,1.150046931719444
20160301,0.33669512509355215
20160302,1.8359934970550287
20160303,0.33816414731493516
20160304,1.784723890800086
20160308,-1.3178670996481971
20160309,0.2810207353944816
20160310,-2.680363845809289
20160311,-0.0328940935348534
20160314,0.3899828729533392
20160315,0.5735230194143099
20160316,2.3076678732641662
20160317,-0.3205568444646404
20160318,0.9513622338510466
20160321,3.4017103729315457
20160322,0.9490657804334547
20160323,0.4542664355639995
20160328,-0.6359824250595684
20160329,-1.4359918739750692
20160330,-1.280078252127742
20160331,1.867656045385651
20160401,-0.993822500583298
20160404,-1.3395353508322572
20160405,0.05863033109604587
20160406,0.9147232440865001
20160407,-0.03278009911334834
20160408,0.9305194132996963
20160411,0.3992151971715048
20160412,0.027849080696823902
20160413,0.801147055478053
20160418,-0.3497451440829191
20160420,-0.2876395095184031
20160421,-0.7711509722342663
20160422,1.7171627266755793
20160425,0.570319953488169
20160426,-0.6329740887028237
20160427,-1.10672278850398
20160428,0.26716783299193425
20160429,0.8002428313672423
20160502,0.17859339396202445
20160503,-1.7866761171857486
20160504,-0.917608506621845
20160505,0.8581024563211455
20160506,-2.585627483026444
20160509,-0.5533819353375458
20160510,0.9760639809245523
20160511,-1.4368201367966007
20160512,-1.4690582422286105
20160513,-2.372890300741684
20160516,-0.576073579192026
20160517,-1.6104747198131415
20160518,0.29112477010889726
20160519,-0.6310846651127995
20160520,-0.440990795194202
20160523,0.6887849693201431
20160524,-1.0421872304736457
20160525,-0.7512890081131949
20160526,0.38050145463269125
20160527,0.5142849220573296
20160530,2.055994685251135
20160531,-0.37067603597444837
20160601,-3.436345840850729
20160602,0.242723110065987
20160603,-0.1241856396621327
20160606,-0.3361404237960891
20160607,0.09764003303839097
20160608,1.577318860123002
20160609,1.3402392393736267
20160610,0.1152783144002052
20160613,-0.921120088462854
20160614,0.4926966587745214
20160615,-0.24689700071145393
20160616,-1.579824759166673
20160617,0.8087392303358508
20160620,1.5620535619016507
20160621,0.8651147132729482
20160622,-0.47795561091493727
20160623,0.6107696337770419
20160624,-2.2849965965946133
20160627,1.6842438595678502
20160628,-0.19671591463772364
20160629,-0.35543598993476944
20160630,0.2160659349073697
20160701,0.7388569296914325
20160704,0.6573859987907411
20160705,0.9066810851502956
20160707,-0.3611232265132443
20160708,-2.398190933435592
20160711,0.0637307242277283
20160712,0.9729255074225094
20160713,1.0419569369767951
20160714,-0.3078652383339807
20160715,-1.1615078668911227
20160718,-0.7771736081951315
20160719,0.06280013996633035
20160720,1.104019879890241
20160721,-1.7006200052938423
20160722,0.28890588781512827
20160725,-1.0611101318600402
20160726,0.4852537468053252
20160727,0.3680950322928447
20160728,-5.373120801901299
20160729,1.2295986081378276
20160801,-0.19125738631869715
20160802,-0.5498235348905839
20160803,-2.893120916365193
20160804,1.4465038363033984
20160805,0.27020332232758193
20160808,0.23860883601109034
20160809,-0.20014185760579722
20160810,0.23564996981728137
20160811,-1.1804149751955342
20160812,1.3647447345239474
20160816,0.7762725601624604
20160817,1.4225686189516946
20160818,1.1888677925469402
20160819,-0.53754316776523
20160822,-0.627607835497073
20160823,-1.407439321592027
20160824,1.1071463541321367
20160825,0.5738115812275821
20160826,-1.673653690331791
20160829,1.2565091348977175
20160830,-1.6139414490494794
20160831,-0.8233887576263339
20160901,-0.14944623578632496
20160902,-0.6739639096427116
20160906,-1.8240807979525286
20160907,1.9687734234352987
20160908,-0.42925366941531856
20160909,0.06230536560894129
20160912,-0.5708745627470244
20160914,-0.5653863254289666
20160915,-0.7781533559125362
20160916,2.2383229860602043
20160919,-0.3625584409737358
20160920,-0.35452394686929395
20160921,-0.4583499185789489
20160922,-0.7956377857738621
20160923,0.011622242217940823
20160926,-0.29484994678684673
20160927,-0.9693765674272548
20160928,0.38141947322102954
20160929,0.0645641146428626
20160930,1.3188399732338976
20161003,-0.8175083322123338
20161004,0.3826557887077747
20161005,-1.5375873739936292
20161006,-0.32861987035620704
20161007,1.7498185018084924
20161010,-2.3848850956174656
20161013,-1.853484061347135
20161014,1.389093551243228
20161017,0.9495476831307448
20161018,2.337608372056982
20161019,0.42245862107548804
20161020,0.40706899033476235
20161021,1.0784217437372332
20161024,2.414483318997691
20161025,-1.2812090901886806
20161026,0.5779977560276767
20161027,2.7834608669374874
20161028,1.9960894313641009
20161030,-0.2493119326798709
20161101,-0.4072522867268087
20161102,-0.28758795683774974
20161103,1.6846437722046916
20161104,-1.669068055903661
20161107,1.1442995483944294
20161108,-1.5240090286001569
20161109,-1.1521637560593205
20161110,4.608388374440206
20161111,1.344406486266279
20161115,4.069544914003335
20161116,-4.6649282875770774
20161117,1.4478681367649198
20161118,1.2648908959232372
20161121,-1.124500594730303
20161122,0.3969671572574206
20161123,-2.963621714468885
20161124,0.11532810675688493
20161125,0.8062538956444982
20161128,1.628279547562988
20161129,-2.009821200974769
20161130,-0.18620770911017637
20161201,2.5440441560992255
20161202,2.256522337636949
20161205,-3.121857656180132
20161206,0.5402592939440364
20161207,-0.2585876338520311
20161208,1.307262773974365
20161209,-0.6552093402365813
20161212,2.109683078501172
20161213,0.5965522604626747
20161214,-1.5158551903717998
20161215,1.1018191961388542
20161216,0.10598855684147052
20161219,1.7310452977248167
20161220,0.9361244650322591
20161221,-0.16262245745358317
20161222,-1.8627511605797693
20161223,-0.4440999525853881
20161226,-0.6579445570501151
20161227,0.8131779041006845
20161228,0.4146971423462843
20161229,0.6917034964687724
20161230,-0.23362694909263948
20170103,1.373677895349047
20170104,-1.134185493355443
20170105,-0.16042137212568885
20170106,-1.870214737305072
20170109,1.97178573920997
20170110,-0.786601668154872
20170111,-0.20857809519275805
20170112,0.3778083399333226
20170113,-0.23866878144483286
20170116,-0.1261507926465704
20170117,-2.7630156985609604
20170118,0.09739829433189534
20170119,0.4332702403282851
20170120,-1.646845669964321
20170123,0.7473611571678745
20170124,0.3261395941577949
20170125,0.8661581313525494
20170127,1.3743085319189394
20170130,-0.6431727262542438
20170131,-1.0748848179159989
20170201,-0.5617423286281968
20170202,0.757343222133529
20170203,0.576524383509411
20170206,0.11580588531216729
20170207,-1.2085752442471618
20170208,0.4320727998368023
20170209,-0.12445909420583223
20170210,1.1569161768500258
20170213,0.8020247298143262
20170214,0.03337794568801555
20170215,-0.9787520862667773
20170216,2.167255987816136
20170217,1.2539224471182042
20170220,-0.7549564982919954
20170221,-1.3598938107088143
20170222,-2.885491170489041
20170223,1.2465129756127382
20170227,0.45062028576544244
20170228,-2.418064714577913
20170301,-0.4269559211360825
20170302,-0.5365929552927562
20170303,1.5566471258011936
20170306,-0.8783405155597287
20170307,0.540241931980328
20170308,-0.17058573389497733
20170309,-0.9067770510394012
20170310,0.08456492887569445
20170314,-2.3297685631553122
20170315,0.8222440488612404
20170316,-1.2139260475627027
20170317,0.7279773191792827
20170320,-0.26494996888590283
20170321,0.8551437204855471
20170322,0.08259051635359749
20170323,0.423159774643628
20170324,-0.17018613993664922
20170327,1.4111569497227765
20170328,-0.8570770922175602
20170329,-0.656974535848269
20170330,0.25930290706442416
20170331,0.05928759742630818
20170403,-0.9042107009797096
20170405,1.1422329782827556
20170406,-0.4190551418345813
20170407,-0.04295407092323272
