Date,SOLARINDS
20140220,1.6860679662357967
20140221,-0.9740184427963607
20140224,0.908901934383046
20140225,0.8778290254046555
20140226,-0.25942840189403776
20140228,-2.5040194218046956
20140303,1.0448230966825867
20140304,0.11598377723485637
20140305,-0.3922741581878603
20140306,0.6344288745158423
20140307,-3.390225276554911
20140310,-2.821391322906098
20140311,2.181784471325109
20140312,-0.09850660927403893
20140313,1.0578836266031209
20140314,1.1972417570819247
20140318,2.574055701304292
20140319,1.1526166310674266
20140320,0.42278406498053145
20140321,3.4156446485291894
20140322,-0.41021091446441243
20140324,-0.4862107663330616
20140325,0.48551836207426247
20140326,0.721694300023993
20140327,-0.296521947593268
20140328,-1.4486914941624134
20140331,-1.763802813864845
20140401,3.3301372680837353
20140402,-2.8012941036638144
20140403,-0.3100901475794604
20140404,-0.680986450454014
20140407,1.5557003227573256
20140409,-0.16697664848538896
20140410,-0.49500400663634614
20140411,-0.30714884631661454
20140415,-0.8869765230308246
20140416,-3.6387874817021277
20140417,-0.4278291459739203
20140421,-5.3768955632306366
20140422,-0.4156195759671737
20140423,4.4165931956552775
20140425,-1.2798970416692534
20140428,-2.085404912317989
20140429,-9.861775855492164
20140430,3.1532761207682336
20140502,-0.62416872226418
20140505,-8.488155754255164
20140506,-1.8648881097687329
20140507,3.7400872857775425
20140508,-2.9474457678793033
20140509,2.1244390449506376
20140512,-0.48717671692868475
20140513,-0.09979543594869933
20140514,-1.309818927329109
20140515,-0.31730655694620724
20140516,-2.6642429748213514
20140519,-1.3862601836973938
20140520,-4.5231238676805665
20140521,-3.861068542213318
20140522,1.3835061931682293
20140523,-3.7623577994268524
20140526,-1.6620431195471264
20140527,-0.46358265454206643
20140528,1.3463466360487555
20140529,-2.30376784095186
20140530,6.568120155910444
20140602,-5.668860074455478
20140603,0.1949373670313308
20140604,0.9826710940507085
20140605,0.42872707832632917
20140606,1.2524869285722082
20140609,-1.3268764200697225
20140610,-1.6710073715768552
20140611,-2.2775726074133034
20140612,-7.455781430295624
20140613,-3.141014899922161
20140616,-4.618990217592678
20140617,-1.2660399289281492
20140618,-6.949124954430405
20140619,4.178435073114403
20140620,3.964093738789339
20140623,-0.9530784248163091
20140624,-4.983329710197207
20140625,0.7026536767215537
20140626,2.566817145290601
20140627,2.1623621978780934
20140806,-5.1318098303543245
20140807,-0.28097626366061945
20140808,0.2456060781676297
20140811,-0.46603112595969376
20140812,1.711387926606733
20140813,1.6641509007815758
20140814,1.1638997902671604
20140818,1.2977685782298574
20140819,0.42121831803788945
20140820,1.5336602487241087
20140821,-0.9976968907401254
20140822,0.49477425935934366
20140825,1.96199313199861
20140826,-2.075871419894355
20140827,-1.4868567770473917
20140828,-1.8179361270767485
20140901,0.581226899738658
20140902,-0.6371069394401289
20140903,0.7736871466444525
20140904,1.1612866606526238
20140905,-0.8869034388834459
20140908,-2.23369995558663
20140909,-4.677136095958967
20140910,0.5238223311452416
20140911,-1.9257915900149334
20140912,0.666214480786544
20140915,1.1257546658111277
20140916,2.540536690021857
20140917,-4.858310146520336
20140918,0.26629377995922976
20140919,0.9094888208511485
20140922,-4.7972160439288585
20140923,2.128805617867002
20140924,-0.22798060739099424
20140925,0.49800795991219493
20140926,-2.119908499166753
20140929,1.7139433836903595
20140930,1.1012037526758904
20141001,0.33155334969816597
20141007,1.0634534892429086
20141008,-2.637477428215385
20141009,0.2522648558643146
20141010,-1.6573048186208328
20141013,0.6309816075961615
20141014,0.3172545464238517
20141016,-0.8239327993216027
20141017,-2.035253130366191
20141020,1.0506322911648867
20141021,0.14046020419711608
20141022,1.259310613652233
20141023,0.04682151070676077
20141027,0.3633447688328264
20141028,0.702468937347364
20141029,-1.0377839893954954
20141030,0.1755382152817998
20141031,-0.7696640912979924
20141103,-1.4851366444329201
20141105,-0.31950187260686136
20141107,0.0579746483189396
20141110,1.2466641001050647
20141111,2.8906336516758238
20141112,-1.6273559925900942
20141113,1.5032526060416294
20141114,-0.08726994709995717
20141117,-4.245878834355705
20141118,0.9111130246449319
20141119,2.101132535509611
20141120,-3.1073986706720667
20141121,-0.3532655917289066
20141124,-1.6557858315959422
20141125,1.8962757079819408
20141126,1.6563354021749843
20141127,-2.1819305217023865
20141128,-1.3033238764199213
20141201,2.8576986135379143
20141202,-0.5081741598673031
20141203,-1.2961294190786845
20141204,-4.725012790126592
20141205,-0.45822952743568635
20141208,-2.602305172538488
20141209,1.7390999412139578
20141210,-1.4045483991722234
20141211,-0.5993496150261227
20141212,-1.9353758012036941
20141215,-0.2528819163152357
20141216,2.9126517476170424
20141217,-4.891555842047872
20141218,2.62875598041384
20141219,0.014048167516614085
20141222,1.6802542917738346
20141223,0.4390171757993355
20141224,1.6169370955012805
20141226,0.21187589655636027
20141229,1.271957741101243
20141230,1.2020612425673147
20141231,0.1727022507110051
20150102,0.2455281515660499
20150105,-1.877945525245897
20150106,0.07510030064750839
20150107,-1.5647035388659019
20150108,-2.4754723819554014
20150109,-1.6355816363019517
20150112,-1.2252392900465896
20150113,-0.9542850558986579
20150114,0.15683189624044805
20150115,1.596997970019284
20150116,-1.3363015503103208
20150119,-2.048482233596012
20150120,0.07644729283530471
20150121,-0.6316157784942444
20150122,1.4791136299431424
20150123,-1.7254965924375492
20150127,0.5487458065284982
20150128,-0.4238850864329714
20150129,0.12726147664137122
20150130,-0.15334013645583505
20150202,1.024410123185217
20150203,-0.4436642731772016
20150204,0.5304465832343258
20150205,-0.27193498910793057
20150206,-1.2938420094082137
20150209,-1.0026237596341412
20150210,0.35483642647396185
20150211,1.821493698396748
20150212,0.5322746524318752
20150213,0.08910687053359215
20150216,-1.2522135262081102
20150218,1.0890593362039918
20150219,-4.700938765661541
20150220,-5.173677800728609
20150223,1.8699350203220628
20150224,0.22503950986904514
20150225,2.8152641582757516
20150226,-1.2711312512355477
20150227,-1.0558876188585273
20150228,0.4438625850790575
20150302,2.853582370955558
20150303,0.6135358838150698
20150304,-0.3265955950691315
20150305,-1.0087126561551047
20150309,-1.1633424215742014
20150310,-0.03581932066296904
20150311,-2.407302155935692
20150312,-0.7197457465270847
20150313,0.05416010755260903
20150316,-4.432562198472555
20150317,0.7188818297688706
20150318,1.2517431502439886
20150319,1.9107377709839881
20150320,1.6708779846067459
20150323,-2.116707384239862
20150324,1.0810994211062877
20150325,-3.136900711455721
20150326,0.7566400607103837
20150327,0.6208725215576805
20150330,-1.305463140466927
20150331,-0.1759985977947709
20150401,1.6760691064883504
20150406,0.12859146773561103
20150407,-0.7864494643660501
20150408,-0.254170722433257
20150409,-2.9007956197895965
20150410,-0.7070519651558902
20150413,-2.327449419237908
20150415,-0.47027374235334396
20150416,0.6350706478601924
20150417,-0.5722808087481206
20150420,3.607919964734613
20150421,1.8744213604190834
20150422,-0.4528669721932458
20150423,0.45806707597841295
20150424,0.5348242316042198
20150427,-1.51673903698653
20150428,1.0213100589836415
20150429,1.0464916801559574
20150430,-0.07426146845851589
20150504,-1.7285712034739675
20150505,-2.734996278871556
20150506,2.4984130219884952
20150507,-0.8573413596926418
20150508,3.482320424772936
20150511,0.14890223820753168
20150512,-2.10522906194036
20150513,0.2979658456975986
20150514,-0.08233304443197526
20150515,1.6164336214224948
20150518,0.17862377001786006
20150519,0.009062784306653748
20150520,-0.9616924691386982
20150521,0.2964543556505844
20150522,-1.302903180428454
20150525,-2.000991776584622
20150526,2.605837809069154
20150527,-0.6316583757724092
20150528,-1.124465253606372
20150529,1.4416083794210768
20150601,-1.4470833755413544
20150602,0.44621678420132094
20150603,0.03802987107554112
20150604,-0.8255154816425809
20150605,-2.0320733940384375
20150608,-0.7070734673305621
20150609,0.45952017686649915
20150610,-0.22127367840825496
20150611,-1.0884691059117646
20150612,-1.1185715643788634
20150615,-0.059986734916659346
20150616,1.5865415564654874
20150617,-2.3827120627314757
20150618,-1.2858135427700674
20150619,-0.11346019116241812
20150622,-0.2512636861662436
20150623,-0.1838466414055563
20150624,0.6808296848672958
20150625,1.8409644179947229
20150626,0.16057034462710698
20150629,0.3983225822622666
20150630,-0.8635723161603543
20150701,2.1255612298589464
20150702,-2.1676290691060744
20150703,1.1523793742417527
20150706,-0.4546730947905684
20150707,-0.006159711501196541
20150708,1.36254798126047
20150709,0.04694887829873501
20150710,-0.8237239769795424
20150713,-0.8440126910155122
20150714,-1.047019159076724
20150715,-1.4726396160096438
20150716,-1.5376370347206294
20150717,1.7814732792168018
20150720,1.4297841352078273
20150721,1.3528306608642238
20150722,1.3731412183150111
20150723,1.199510444306545
20150724,1.3252784989633821
20150727,1.0790418077424868
20150728,0.30142726704263595
20150729,-0.5568567084627634
20150730,-0.30014490384520276
20150731,-0.6492306847651834
20150803,-0.5381486368901334
20150804,4.316645879046987
20150805,2.876925317866485
20150806,0.8606197692425057
20150807,0.11206995261662665
20150810,-2.2243636051597164
20150811,2.7030824872524613
20150812,2.2103219688744886
20150813,0.8062364058194025
20150814,-0.9064425638455006
20150817,1.0795166019272853
20150818,-1.089982307732218
20150819,-0.42123829294569914
20150820,2.9074884247111883
20150821,-0.6806350199245073
20150824,-2.3641183002752566
20150825,-4.672664492848612
20150826,1.4064560473364407
20150827,-0.39946150088701393
20150828,1.283482758361503
20150831,1.6993734785490104
20150901,0.9302926150463149
20150902,0.34959273803294394
20150903,-0.6377332776353131
20150904,-4.883538002867759
20150907,-2.8740664712811084
20150908,0.8365507267343486
20150909,1.7960377775084395
20150910,-0.08592662226694286
20150911,0.6627539508370839
20150914,-1.3702958360307995
20150915,1.5858360831151792
20150916,-0.3099246160323227
20150918,0.377172024860305
20150921,1.096847665349753
20150922,-0.6850062803158563
20150923,0.4939531002604902
20150924,-1.5233986800306172
20150928,1.1937768413077816
20150929,0.16842910254879512
20150930,2.7786018609845407
20151001,1.8179969356173131
20151005,-0.18794999797855594
20151006,1.4062147528270246
20151007,-0.4551571804566168
20151008,0.4083225337001188
20151009,-0.5209245393566688
20151012,1.6139212142567592
20151013,0.6007245597792925
20151014,0.912518185491622
20151015,1.3690529635801052
20151016,-0.5710396077432862
20151019,0.9827045922972018
20151020,-0.07549378183578054
20151021,-0.800237013792192
20151023,-1.3477264642011737
20151026,2.5734611343138973
20151027,-3.920998488981977
20151028,-0.3866535748877188
20151029,1.0296874355239145
20151030,2.0498292816826096
20151102,-0.3362724913751656
20151103,0.8095338993812806
20151104,-0.34634116906547463
20151105,0.37946773770390585
20151106,-0.1648759492456126
20151109,0.21331005304586953
20151110,0.6494866074097327
20151111,-0.7901396604551756
20151113,1.5925653368433288
20151116,1.2769515588930633
20151117,-0.4903625751680176
20151118,0.6086220154239099
20151119,0.4315954724598103
20151120,-0.7138911684569436
20151123,1.0633715863373974
20151124,0.8860613561656525
20151126,-0.12215278385032463
20151127,0.9836608135832687
20151130,0.13309354161737563
20151201,0.8599401508743734
20151202,-0.22619243023160018
20151203,1.871417074139033
20151204,0.4905269354128228
20151207,-0.04078918828859546
20151208,-0.10690311947868392
20151209,-2.2288319532745975
20151210,1.7208070349544389
20151211,-0.18247167340639575
20151214,0.4285140317604215
20151215,-0.22810682491013234
20151216,0.3531238862865824
20151217,-2.979676632721331
20151218,1.254308972053652
20151221,0.40858712552563936
20151222,0.10232382781316729
20151223,-0.09229171052641705
20151224,-2.280551518043414
20151228,0.06017226376594137
20151229,0.26287983501051276
20151230,-1.8371188942223022
20151231,-1.2201138449489015
20160104,0.7816644914569759
20160105,-1.186541762994291
20160106,0.32598761925556274
20160107,2.430488468257244
20160108,-1.483766958566538
20160111,0.37221760915651303
20160112,2.110261406725738
20160113,-0.1939186234636936
20160114,-0.3752424905117009
20160115,-1.0266657665317198
20160118,0.8814022634614673
20160119,1.7374453734605977
20160120,0.07523878229166936
20160121,0.7428793610404596
20160122,0.031002877508978344
20160125,1.8185777821795228
20160127,0.2715761199683094
20160128,0.6764525836465531
20160129,3.038344437886149
20160201,-3.2614973891938033
20160202,-2.108677399144741
20160203,2.4018363347884186
20160204,0.4736513119369721
20160205,-0.12217258402029918
20160208,-1.0170436472071431
20160209,-0.060308169249579935
20160210,-1.4683554292936472
20160211,-2.0813426326138726
20160212,-0.815771847824337
20160215,-2.1684421196775676
20160216,-1.757682646710652
20160217,-0.74639454446157
20160218,-1.710517115212339
20160219,1.1118119630124874
20160222,-0.5015907832362161
20160223,1.9804300941618507
20160224,-3.0572197289155345
20160225,-1.7875482995175112
20160226,3.0094439403972193
20160229,5.151573080593642
20160301,-0.450941805377596
20160302,0.6822280122491575
20160303,0.4327746065359259
20160304,-0.06786657094390458
20160308,1.9303577794718452
20160309,0.4297914432408651
20160310,1.0451452466549056
20160311,-3.0527932901530646
20160314,0.3594790007942644
20160315,1.0463553656616067
20160316,-4.182498168159509
20160317,-2.651404672741748
20160318,-2.5754306645238927
20160321,-1.4893982580469698
20160322,1.4400747197642811
20160323,2.0883549444306517
20160328,-1.6179952463864393
20160329,-0.7697012248856588
20160330,-1.0536759668071993
20160331,0.43613712737323074
20160401,1.2206877671318515
20160404,1.8948082999932612
20160405,-1.1666475776604908
20160406,0.46157266157113064
20160407,1.1336681134133053
20160408,0.12270495385365188
20160411,-0.5130191244160542
20160412,0.359769691436466
20160413,0.8653887368041578
20160418,0.5364571279737635
20160420,0.23799310281887076
20160421,-0.5076946031776297
20160422,-0.1690768760473709
20160425,0.4437187611548596
20160426,2.699474623402242
20160427,-0.7319481332202284
20160428,-0.2175607500408023
20160429,0.06371830140133544
20160502,-0.9432858115081845
20160503,2.217249073106264
20160504,0.4697489769547544
20160505,-0.05880003637938991
20160506,-0.319391425130974
20160509,1.101539256816062
20160510,0.2237091360088982
20160511,0.3789198873386237
20160512,0.715184583408849
20160513,-0.335593640948879
20160516,0.6141193684902952
20160517,-0.31320152728648565
20160518,1.4538605346819906
20160519,0.175512555330203
20160520,0.09859395265726434
20160523,-0.6981309055120086
20160524,1.4615902289760934
20160525,0.5071601421726603
20160526,-0.260147584047271
20160527,0.3874016713687016
20160530,0.6798103671363496
20160531,0.8839298777082619
20160601,0.18969275244444794
20160602,0.25397434076008474
20160603,0.7552900525829459
20160606,0.00650900118584688
20160607,1.4333594380928438
20160608,0.40736511207726556
20160609,0.6578800782076528
20160610,-2.9191463319020183
20160613,2.704838606269614
20160614,0.6819583334160231
20160615,0.3264819252134914
20160616,-1.044667755056233
20160617,1.424059623876162
20160620,-0.8129631032711395
20160621,0.16467609790230103
20160622,0.49286485751232134
20160623,-0.26909273831876934
20160624,1.4567423550432306
20160627,2.8958514197253056
20160628,-1.812435915817268
20160629,-1.390119947775661
20160630,0.5954059091497952
20160701,-2.1487335269752106
20160704,0.5708860098121096
20160705,-0.10614953866656435
20160707,0.48974075372328485
20160708,-0.48811377320277244
20160711,0.18598591277881785
20160712,0.22292827639253066
20160713,79.16676058381344
20160714,-5.405575522092416
20160715,0.181947509533522
20160718,1.7558360471582175
20160719,0.6298120334312999
20160720,-0.9423774562866509
20160721,0.7895307661240736
20160722,0.8113235222999712
20160725,-0.05605547674334721
20160726,0.02467223415748815
20160727,1.7922730048249735
20160728,2.015072946655768
20160729,-1.0396862075889182
20160801,1.1448835738847065
20160802,-0.19240580524072526
20160803,-0.2303024757458736
20160804,0.3835875182610264
20160805,2.109532729787694
20160808,1.550253898625364
20160809,-0.6994236127108722
20160810,2.2726645919535033
20160811,-1.5326452914038455
20160812,-0.6960599172106208
20160816,0.4187550878686812
20160817,2.573882200742432
20160818,1.0421703250109489
20160819,1.0863162436296678
20160822,-4.661794077020755
20160823,1.2230521381543873
20160824,-1.4341190165214401
20160825,-0.5831749004447135
20160826,0.5151974110286134
20160829,-1.3970573553619894
20160830,-2.177108163409715
20160831,-1.091454852087295
20160901,1.0542476435325054
20160902,1.8871000454919669
20160906,-0.01663546818998507
20160907,1.0661956221772975
20160908,0.2893969108748057
20160909,0.14814561988338731
20160912,0.002518688140106251
20160914,-0.14023236888263257
20160915,0.049563716460221674
20160916,-0.6081924442113174
20160919,0.12583699219395067
20160920,-0.3075574809921774
20160921,-0.3755408689113825
20160922,-0.7490512331257897
20160923,1.2239689790985424
20160926,-0.3236641143744925
20160927,0.5324362628333805
20160928,0.24440344969120825
20160929,-1.0964378732052835
20160930,-0.7966732290440519
20161003,1.0557468898861453
20161004,0.7618469220128832
20161005,-0.4963314510408081
20161006,-0.08191228450999011
20161007,-0.17501163617940935
20161010,-1.5560864763164266
20161013,-0.07134182707717329
20161014,0.27721664357807974
20161017,0.575940763224982
20161018,0.001825129019374927
20161019,1.7687680899649139
20161020,2.0962948532720618
20161021,0.4507399214214057
20161024,2.385791870615849
20161025,0.06206392260446262
20161026,-1.6456486529203875
20161027,-0.5937099000698787
20161028,0.1423724763763543
20161030,-0.9460036127900306
20161101,-2.2959292181620095
20161102,-0.8283147297734912
20161103,0.5689643041695467
20161104,0.39111443956329817
20161107,0.12060236435765614
20161108,-2.227274279402412
20161109,-1.861410497446411
20161110,0.9999526262034034
20161111,-0.5290676424081777
20161115,-1.0818405593845455
20161116,0.36233900741688585
20161117,-2.602333332502588
20161118,0.42853963035010084
20161121,0.9859556931416646
20161122,-3.2549878092547866
20161123,4.757960387174439
20161124,3.564092000543712
20161125,1.0929798597483604
20161128,-4.510189770499204
20161129,-0.11500476128627235
20161130,1.808737573944632
20161201,-0.7762708735862631
20161202,0.5076282679324349
20161205,1.3382088002638786
20161206,-0.455572049637332
20161207,0.008196377234902685
20161208,0.20379579609745746
20161209,0.02089047313603437
20161212,-0.6309417905296953
20161213,-2.2956165743781387
20161214,-0.6117135927650033
20161215,0.1046649328034069
20161216,-0.0008438058099608514
20161219,-0.23078238076881571
20161220,-0.5361904586214701
20161221,0.06425641201730756
20161222,1.2103010781578831
20161223,0.874616865306389
20161226,-0.8188621447529008
20161227,-0.030053312592774772
20161228,0.7061083822480199
20161229,-1.1435147011079492
20161230,0.1363667122391523
20170103,-4.00387382057157
20170104,0.4484015552254767
20170105,0.7774207653216891
20170106,1.6738077765124115
20170109,0.9200645319471644
20170110,1.3875340609192417
20170111,0.2035964380049824
20170112,0.2850313992466289
20170113,-0.9033434103781439
20170116,0.21314921231535744
20170117,0.42798689834429826
20170118,-0.4076648631520622
20170119,-1.2323458137646441
20170120,1.5904027969472465
20170123,0.5644551692903861
20170124,-0.26867147490089444
20170125,0.36055412402118636
20170127,-0.780607013584977
20170130,1.2355945248936537
20170131,0.19135379128024033
20170201,-0.578755007046315
20170202,0.2728254720083996
20170203,-2.7604745481130992
20170206,2.5925529583835045
20170207,-0.7432066808676409
20170208,1.322987807122805
20170209,-1.0891242760062032
20170210,-0.1202595796109785
20170213,0.870207071202748
20170214,-2.4661371307562217
20170215,-0.106164267202981
20170216,0.3908564566482013
20170217,-0.42804108266539087
20170220,-0.017842048091982532
20170221,0.45066616478395816
20170222,-0.7355180499252382
20170223,1.0631210317045088
20170227,1.2754747462332277
20170228,1.3411228141083027
20170301,0.24374515686837678
20170302,-0.43540226842114577
20170303,-1.9342088261171457
20170306,0.944094002871859
20170307,-0.6869010132573101
20170308,-0.33128811692834487
20170309,0.8290931133650885
20170310,-0.0817161741081678
20170314,0.45506486706035354
20170315,-0.2710889754574721
20170316,0.0817266150262973
20170317,-0.7184715296835633
20170320,-0.11033682969860314
20170321,0.7700060838225044
20170322,-0.8937085773795901
20170323,1.4436687782296285
20170324,-0.5256543615702167
20170327,-1.244733567333919
20170328,-0.07654872269096152
20170329,-0.5457625841657446
20170330,0.1757800811488106
20170331,-3.3486850803306316
20170403,2.931210423554026
20170405,-4.555037918766763
20170406,0.5020563868680435
20170407,-1.5659765140381339
20170410,-2.036293900062739
20170411,-0.32759766203211116
20170412,2.0632598487746465
20170413,1.6566553496066125
20170417,0.40024906398707016
20170418,0.5808639391087076
20170419,1.6023308585815528
20170420,0.4474440553390956
20170421,1.6350362524456705
20170424,-0.7701505033101065
20170425,0.10384540139473405
20170426,0.1393129188452985
20170427,0.7034984681137828
20170428,1.0777842193851614
20170502,1.6977944333978456
20170503,1.4172084581578148
20170504,0.5418896397933954
20170505,-1.0064834864903154
20170508,0.3269322159031803
20170509,-0.23880987660556674
20170510,-0.9494492639952428
20170511,-0.17746470612673923
20170512,-1.4560976888411565
20170515,-1.621268749215005
20170516,1.3119335847409277
20170517,-0.9757587251685979
20170518,-0.4092448731341273
20170519,-1.4543777500271682
