Date,ASIANHOTNR
20131101,5.029644055728888
20131105,-4.1474248532300475
20131106,4.863822211585514
20131107,1.5625202126721653
20131108,-4.278961217862859
20131111,-0.3746970117267317
20131112,3.385253843730404
20131113,0.1357262934362491
20131114,0.16617541165207966
20131118,3.873851700529367
20131119,4.27452845559197
20131120,0.36111556022033564
20131121,-0.12041978932464899
20131122,-5.10128747758152
20131125,-3.779151509780699
20131126,3.2103010778560526
20131127,2.8450870892877775
20131128,-2.443146183488498
20131129,1.9727565234882467
20131202,-0.16001583990196533
20131204,-1.5265489381551012
20131205,0.5496217009567448
20131206,-0.7867098570788105
20131209,0.10311524534773242
20131210,0.38996770071697595
20131213,-0.4210530353027281
20131216,2.883917919957411
20131217,-4.318255057194265
20131218,0.4696750924626548
20131220,4.67792831613964
20131223,-2.594317900903541
20131224,-4.34080128935204
20131226,-0.44923046444795056
20131227,1.1419853927491455
20131231,5.085453835094103
20140102,2.111696630855814
20140103,-2.842371354344335
20140106,1.5740016372410124
20140107,2.2592883841195244
20140108,0.0018501937923423584
20140109,-3.1197076400510735
20140110,-4.522236815711756
20140113,4.459870539873475
20140114,1.991001250768619
20140115,-3.8252997144186627
20140116,3.3612114197212213
20140117,-3.0769405199944284
20140120,-3.4646328536237436
20140121,4.268087079795933
20140122,-2.5326962515358695
20140123,2.5024730373242767
20140124,-0.37504345077765905
20140127,1.6133610030958823
20140128,-3.229096640439347
20140129,3.936293554039474
20140130,0.3934085994350083
20140131,2.517159081227528
20140203,-5.007199890596479
20140204,-1.5746568334651232
20140205,3.8369145815911003
20140206,-1.3801081052809392
20140207,-3.8337023220920936
20140210,3.7323510107032862
20140211,-3.575648055473184
20140212,3.308275163435151
20140213,-1.7912828251357664
20140214,3.4964137510489794
20140217,-5.19117515991603
20140218,4.212721902468983
20140219,1.7611900432369212
20140220,-3.1119700114573776
20140221,2.1807490346909044
20140224,-0.9388624127377679
20140225,2.6997437119560272
20140226,-0.8628667005340636
20140228,-0.2512232712694784
20140303,1.0234211886095999
20140304,-3.7596658825980818
20140305,-0.11468377966228527
20140306,0.764042058686194
20140307,-2.72759944534392
20140310,3.354895332354067
20140311,2.855524908584521
20140312,-1.3523759794984767
20140313,-2.0988470617538617
20140314,-1.2480074191583646
20140318,0.9054344158482625
20140319,2.1799475070456507
20140320,0.7576549799311774
20140321,-1.0686925132447112
20140322,-2.860680085597366
20140324,3.69190342756677
20140325,-4.150068599189881
20140326,1.49957277140109
20140327,-3.316289052945669
20140328,2.3143116796541214
20140331,1.9305808170832248
20140401,-1.6419841912861213
20140402,-1.2041670361028884
20140403,-0.28327331497872715
20140404,0.9642097300179082
20140407,-4.61707178523141
20140409,-1.5442311511499613
20140410,0.9248848236927354
20140411,-1.5585578035655208
20140415,-1.37650412362663
20140416,2.193344567816939
20140417,-0.35014835462069105
20140421,-4.268522952544322
20140422,-5.528462219923988
20140423,-0.2107770245207568
20140425,6.002816898541969
20140428,0.08459356810925264
20140429,1.5750863826808714
20140430,1.974795362185724
20140502,1.7981018202219292
20140505,-0.2738095481839541
20140506,0.7936810673574171
20140507,1.5246349631006733
20140508,1.9555452646765885
20140509,-0.267878776171781
20140512,-1.0363317422939753
20140513,1.8319117114780332
20140514,0.49406186586102496
20140515,-4.232236487972354
20140516,3.474302630344124
20140519,-0.7250078295656599
20140520,-0.7452393798727082
20140521,-0.27374522827910686
20140522,-0.23620398935570974
20140523,0.32988042556470426
20140526,-0.4231068660126116
20140527,3.6986550701323337
20140528,-0.1589391494748229
20140529,-3.975880917671006
20140530,1.2720332690948692
20140602,-0.5553706180538507
20140603,-0.9121176242834333
20140604,-0.6065159462458392
20140605,-3.27772832400225
20140606,-4.586261715499135
20140609,-1.7759238136797717
20140610,0.4702672951341482
20140611,-6.570567661749173
20140612,0.7264843549902821
20140613,0.47379674376149716
20140616,3.817394887672033
20140617,-0.4035426727558751
20140618,-1.8945540296052443
20140619,2.097575798806527
20140620,-0.5331417869048554
20140623,2.4351857904571177
20140624,-3.4127875048109346
20140625,2.745173489075618
20140626,-0.1790477637917547
20140627,1.3746811892945625
20140630,-0.15285121396141588
20140701,2.1215032522109443
20140702,-1.2209588050083546
20140703,1.1130078025693215
20140704,-1.9004274584798193
20140707,-0.4070472570222162
20140708,-3.033987752458158
20140709,-1.7380068281367478
20140710,-8.42965074299602
20140711,1.7339144197733258
20140714,-2.4043754188317967
20140715,-0.3332133798656175
20140716,-4.834305000206953
20140717,3.0225814574942325
20140718,-2.7731448955194513
20140721,0.1140532630347485
20140722,-0.2100911002893826
20140723,0.5692278047103816
20140724,0.7616087892655031
20140725,0.3976770916946306
20140728,5.2338319743774235
20140730,0.017756609459047806
20140731,-0.43922143715275724
20140801,-1.7658143403398803
20140804,1.7514187230781422
20140805,0.12321724952894575
20140806,1.8229209768978074
20140807,1.8146024817180941
20140808,-0.11465656538062396
20140811,5.448324858186367
20140812,-0.09485485720715639
20140813,-1.931087941986131
20140814,0.059841701188466545
20140818,0.33458256692960786
20140819,-0.5301161053278214
20140820,1.0371439829435807
20140821,0.166483967318595
20140822,1.2459519305312572
20140825,-2.470259576246631
20140826,0.18401121467279669
20140827,0.07881075355563477
20140828,0.02571841902013558
20140901,2.0181423994147316
20140902,-1.594052754012754
20140903,0.20664980780453834
20140904,0.8979727920456086
20140905,-4.527753819089344
20140908,0.40901883195858857
20140909,0.8663389520512393
20140910,1.9909306875402741
20140911,1.2264415712344139
20140912,3.4451604709373393
20140915,0.9220882573667569
20140916,-0.1767124797815942
20140917,0.99032220144659
20140918,-2.1992377709430477
20140919,1.4270059148345149
20140922,-0.4705441540375197
20140923,-1.1372525539977576
20140924,-0.6123679139817542
20140925,-2.1328003888593625
20140926,2.9331984235988515
20140929,6.278198987966061
20140930,-3.567149289604306
20141001,3.182597889251817
20141007,-0.2650377503628145
20141008,0.9305167964512966
20141009,-1.3556662424476116
20141010,0.21760066983523374
20141013,0.8262282372611651
20141014,0.6749229916114257
20141016,0.2791434676058111
20141017,-2.8778303463660246
20141020,3.099534916868925
20141021,-2.4380860109755935
20141022,-0.1462038559977895
20141023,1.4833141825031686
20141027,1.331987839657803
20141028,0.16930632109452562
20141029,0.45436801114431147
20141030,0.4357205449941469
20141031,0.7584670900832365
20141103,-1.457247404512546
20141105,4.222606727541112
20141107,0.3325181159864826
20141110,5.442972532229631
20141111,-0.3959521370365836
20141112,-0.41424820353475905
20141113,-2.106172421647321
20141114,-3.258765740284651
20141117,2.428833688588683
20141118,2.316659864930413
20141119,-0.9927314919445337
20141120,2.5125496507156653
20141121,-4.609102258378485
20141124,3.6891893507400226
20141125,0.47225549767717667
20141126,0.5800832813380169
20141127,-0.5451958888983216
20141128,-0.46598505340357793
20141201,-1.349370193286767
20141202,-5.55600363870265
20141203,-6.629192842891566
20141204,-1.2317754629711095
20141205,2.6869928163051813
20141208,-1.1329764610946256
20141209,-0.892411179384937
20141210,3.539360455038775
20141211,1.2974876520762457
20141212,0.9854510269862357
20141215,4.2043520894566955
20141216,0.57806978576154
20141217,0.8884566498542894
20141218,-1.9957013766927392
20141219,-1.2063118708656062
20141222,0.3368010602704833
20141223,1.8205299037102107
20141224,-0.388328920236166
20141226,0.2741674418344198
20141229,1.639187279076419
20141230,-3.9288165094655905
20141231,-2.9167040842593592
20150102,-3.2734414379667536
20150105,-0.47400505014510663
20150106,1.3543954010452137
20150107,-0.0601586099621447
20150108,0.2552324813829646
20150109,-1.334049452583764
20150112,2.1589838581177347
20150113,0.8218672398558219
20150114,-0.8850867697792538
20150115,-0.12012917291032621
20150116,2.104575279672307
20150119,1.4555280238701742
20150120,-1.2188391066305877
20150121,-1.9970442929914594
20150122,3.039605251436277
20150123,-1.6012858661504947
20150127,-0.415788192577778
20150128,1.6406278867052384
20150129,2.516264026286839
20150130,0.27508335995096644
20150202,-2.061539085302611
20150203,0.26781161966576716
20150204,1.1971081796930105
20150205,-0.43484392954887185
20150206,0.014563290709606824
20150209,0.3428940631875488
20150210,-1.871059612205594
20150211,6.565586762434097
20150212,1.6477434541075413
20150213,1.7331356316309752
20150216,2.179606602729646
20150218,0.7548951441243718
20150219,-0.6311679012671193
20150220,1.6800560945053982
20150223,0.22960282377044788
20150224,-1.322879155316656
20150225,1.5036202769991387
20150226,-2.389365061374513
20150227,-0.19603901377617072
20150228,0.9602111083927709
20150302,0.22826703646896956
20150303,1.5294475135818038
20150304,0.23168344339673008
20150305,2.1141476248018725
20150309,-0.6838151027924508
20150310,-2.0342862965498303
20150311,2.9173213798042674
20150312,0.18515637360627063
20150313,-0.7470939974967481
20150316,1.427649858999536
20150317,0.7674067850410542
20150318,0.5975947083354706
20150319,-1.1011193981910958
20150320,-2.004736808915343
20150323,-3.4516099199349557
20150324,1.8220071448788346
20150325,-0.9114127220024622
20150326,1.8668363686519365
20150327,1.0627005633518394
20150330,1.7442520891078732
20150331,-0.18578865471868916
20150401,-3.260243379984082
20150406,3.526428581456399
20150407,0.8976141185675954
20150408,-2.715609400565099
20150409,-2.562948261157158
20150410,0.11441821423027149
20150413,0.33414627206397307
20150415,-1.901561774416338
20150416,2.7793190672656687
20150417,1.5027495727598716
20150420,-1.7674359977662455
20150422,2.9796468472166056
20150423,0.8694813242589601
20150424,-1.7455010447893007
20150427,0.5043341700098027
20150428,1.1851625834313575
20150429,-1.0202949042703513
20150430,2.3139535270422145
20150504,-2.4767424498625292
20150505,0.6975947572986797
20150506,1.2183232252961114
20150507,-0.17473493888693292
20150508,2.0420158044548353
20150511,-14.086115724237649
20150512,3.721176379005124
20150513,-6.9347822405166415
20150514,2.8616089396314033
20150515,-0.019123312390062
20150518,4.130852201219722
20150519,1.8984215008499836
20150520,1.9681290446237087
20150521,-0.7662500451279438
20150522,0.30687749752982585
20150525,2.6057721370555385
20150526,-2.3470886325122073
20150527,1.2655521207495015
20150528,0.42540906587976907
20150529,1.6158021676207692
20150601,-0.786850162367702
20150602,-0.026899627668936277
20150603,-3.4211307203801242
20150604,1.5700809189650473
20150605,-1.9413436618309043
20150608,-0.2670312828564122
20150609,-2.258596975963942
20150610,0.47102437481915993
20150611,-1.9065662481139811
20150612,2.231258740202096
20150615,0.24674991841245864
20150616,0.14107252190232372
20150617,2.0279430925539605
20150618,-1.1702507244939306
20150619,0.08877540167365974
20150622,2.050405428077963
20150623,-0.87610085139693
20150624,-2.4360865623752814
20150625,-0.27406044753938164
20150626,2.967594447082708
20150629,-3.168019912282326
20150630,3.0596139146242995
20150701,0.8622631852924668
20150702,-2.7047605350201875
20150703,0.4660068461376932
20150706,-5.1803176363988985
20150707,-2.689136078235815
20150708,1.7205067775908438
20150709,0.25180558778075995
20150710,3.1495382862232253
20150713,0.13193495500546482
20150714,5.180265061783288
20150715,1.2790116187519054
20150716,0.8023264839222657
20150717,-1.1340492580196762
20150720,1.2992314797374773
20150721,-1.5610800696977019
20150722,0.4608479032841484
20150723,0.33317936137117415
20150724,3.0199369852784512
20150727,-3.349403789194523
20150728,-1.207201241284848
20150729,0.5941164473355256
20150730,-2.145981879111721
20150731,-1.351698869890689
20150803,0.8006856177806981
20150804,2.1997680498595122
20150805,-3.1975100553516373
20150806,-0.054207905702271963
20150807,-11.805700949189513
20150810,-0.8494955842259759
20150811,1.48711298568821
20150812,-0.5030310094850867
20150813,0.3965674165840113
20150814,-0.5559669637379585
20150817,1.9316540095190313
20150818,-1.243003527819571
20150819,-1.6580899220515395
20150820,-0.011406793997455145
20150821,3.2302680890229043
20150824,1.1206308299681353
20150825,-8.354731048605235
20150826,4.618905207792809
20150827,1.179244887275091
20150828,-1.046592523761169
20150831,-3.0661353965577933
20150901,1.1580557543644883
20150902,0.9845819856050702
20150903,-2.027548191590427
20150904,0.46637031527595463
20150907,0.7503417533873302
20150908,1.6476575666298237
20150909,0.40513287119353925
20150910,-4.001941937273645
20150911,1.1053402836295103
20150914,3.401604509278334
20150915,0.2838515522476663
20150916,-0.818683124612094
20150918,-0.7055161096815412
20150921,2.845884429420816
20150922,-4.294999090500026
20150923,-1.7324782453199798
20150924,-0.2627677617480783
20150928,1.2979886240901652
20150929,-3.982723894696343
20150930,0.49014664784710055
20151001,-0.20603955988695727
20151005,-3.2103952071508473
20151006,5.580337392981081
20151007,-2.1935206564394103
20151008,2.786508670342138
20151009,-3.3103703418498047
20151012,-0.318368836534511
20151013,0.30330138003710866
20151014,2.1649489476548975
20151015,-2.072126305909699
20151016,-0.051272636790922727
20151019,-1.1410943609087574
20151020,1.6992734026389866
20151021,-2.591344867262761
20151023,2.036166361195761
20151026,-2.8323179838274455
20151027,0.8398823635459715
20151028,0.13765799179976823
20151029,-1.1284631139998977
20151030,-1.5939858897533838
20151102,-4.041021876836563
20151103,2.699986651951933
20151104,2.2134614677438234
20151105,-4.408619914255377
20151106,0.5645656041536561
20151109,-0.38955529927262567
20151110,-0.09985239790946837
20151111,-3.0343481121981313
20151113,4.054278772803536
20151116,0.47105262461026626
20151117,1.8861776836359867
20151118,-1.605797962007848
20151119,0.5148258261550209
20151120,-0.36700848291913
20151123,-1.4071394744152403
20151124,2.7707685288984796
20151126,-0.7259849957112836
20151127,2.6866575766271206
20151130,1.061804092978341
20151201,2.4350718312529462
20151202,-6.5085171067957335
20151203,-1.8247458139637698
20151204,2.319051382457453
20151207,0.46599777862185865
20151208,-0.8146482426928838
20151209,0.39648710348357596
20151210,-0.8626605805199139
20151211,0.8818993422030504
20151214,3.1472321513206207
20151215,-4.753340720748016
20151216,2.557041410248965
20151217,-4.089561352510974
20151218,-2.368426191972656
20151221,2.780569555989353
20151222,-1.6619916285154455
20151223,1.6402814590964117
20151224,3.4441929047545545
20151228,-2.5192353618102885
20151229,2.31538648720189
20151230,-4.3963546812487
20151231,1.7853932058808388
20160104,3.381665205119866
20160105,-2.50216944337083
20160106,-0.520261865746595
20160107,-1.5430437208631946
20160108,1.800541410626233
20160111,2.9000568587242066
20160112,-1.2076864433070131
20160113,3.939499613451784
20160114,2.011035719937306
20160115,1.235192026194433
20160118,-0.37102959326581897
20160119,-1.4268799840050996
20160120,0.9260118272295563
20160121,-6.649307201308919
20160122,5.394945736091225
20160125,1.1230731587719422
20160127,-3.3667510847168662
20160128,4.282308358880076
20160129,-3.470642581409433
20160201,1.9256119896134274
20160202,1.226325502971943
20160203,-0.09273362748597802
20160204,4.524736326872289
20160205,-1.265362232132465
20160208,-5.885970581817346
20160209,4.331746622623889
20160210,0.6857194550667863
20160211,0.8406359309492921
20160212,3.850957986254927
20160215,0.12705292038307414
20160216,-1.3561334902322932
20160217,-0.9802485228074065
20160218,0.13920713536497897
20160219,-1.1558483772698096
20160222,-1.3051096864069143
20160223,0.3712333657888147
20160224,1.126944211014818
20160225,-0.11477665407853635
20160226,2.413714608108728
20160229,-7.7966943000276165
20160302,2.749497605457175
20160303,-2.780322866987976
20160304,1.6418710301397539
20160308,-0.4647703286353667
20160309,0.2964214112153265
20160310,-6.581806746983808
20160311,1.3117858871902772
20160314,1.806349060457851
20160315,2.1912107143258206
20160316,0.40249191635879905
20160317,1.4650722737728616
20160318,-1.2265572547233323
20160321,3.921660377055138
20160322,-0.016389946631055446
20160323,-1.2151109166525458
20160328,-3.397518161524137
20160329,-0.6981128844980455
20160330,1.5113449623124215
20160331,-1.4134977533716622
20160401,1.9832101797973858
20160404,-8.0378690944202
20160405,5.267508525965364
20160406,-3.1409797819666716
20160407,3.088182282354002
20160408,1.7514210917964537
20160411,2.408967359619212
20160412,-0.24198086326586818
20160413,0.41837369569496347
20160418,2.7938077717296226
20160420,-0.6912144905939195
20160421,-1.0459667433686524
20160422,-0.6831694585109981
20160425,0.9786887163705797
20160426,-0.7743892438895509
20160427,0.9151265520963451
20160428,-3.1476187702030685
20160429,2.3581145885711736
20160502,-4.052651235739847
20160503,3.0417577647527008
20160504,-1.5028369136200144
20160505,1.590311938115736
20160506,1.0977669767167355
20160509,-2.6351566402212168
20160510,2.8813103170829946
20160511,-0.8265165224599356
20160512,2.55569917727007
20160513,-0.6026171791747066
20160516,0.8773737682682394
20160517,-1.5556829384749662
20160518,0.1420496975068801
20160519,1.9837520013084364
20160520,-0.2750849962345726
20160523,2.2308573938535825
20160524,1.123890557348569
20160525,-8.41853980169466
20160526,2.1454403517079026
20160527,-4.273702974661138
20160530,4.517074431057497
20160531,-1.527856353356119
20160601,1.5214340830328479
20160602,-0.2764541685866039
20160603,-0.49498828498765507
20160606,0.6775898010616306
20160607,1.870130955623495
20160608,-0.31809958919317594
20160609,-1.2263704351400002
20160610,1.4277185172617612
20160613,1.6702462906058677
20160614,-5.5825238929548995
20160615,4.395785282221121
20160616,0.7352352806537479
20160617,1.4835362139692618
20160620,0.706783908149236
20160621,-3.499544645040059
20160622,2.8786332214103556
20160623,-16.22941095906405
20160624,7.689990789156272
20160627,0.08863106460280967
20160628,-0.3219465685502859
20160629,3.2565804451582316
20160630,0.7318532862173195
20160701,1.0822338299883432
20160704,1.2297792361656246
20160705,0.1892463236906115
20160707,-0.7976433597971284
20160708,-2.7969805656560776
20160711,-1.7426562891393034
20160712,2.3634464577732617
20160713,0.2090654654016122
20160714,0.5797545494645205
20160715,-0.06251163005755705
20160718,0.8679801225745335
20160719,-1.4908686700991998
20160720,0.2319882464523481
20160721,1.2087319427839716
20160722,-1.144453406771586
20160725,2.6013384784500815
20160726,-0.04549104676334215
20160727,-0.3541840957383726
20160728,-1.481420047193734
20160729,0.7655543722144557
20160801,0.5023089940994665
20160802,-0.4855321013675057
20160803,0.22343154528413478
20160804,-0.038638294417177865
20160805,-0.2028115219167831
20160808,0.33819793547327026
20160809,1.3319766687316896
20160810,0.41873010834308366
20160811,3.0990353261374737
20160812,1.3500518002523714
20160816,-1.2635337957864623
20160817,-0.45491159603852704
20160818,4.296922062862126
20160819,0.0804982187962743
20160822,-0.32912750531375745
20160823,-0.5836061050129113
20160824,0.2847740568761855
20160825,1.6354815944958312
20160826,-1.9270756123579993
20160829,0.6233860694480194
20160830,-1.6604990910124324
20160831,2.123681150855713
20160901,-0.4480430855304381
20160902,1.2150650369459024
20160906,0.40180080039111277
20160907,-0.7742368511080573
20160908,1.548049993703812
20160909,-1.6851539050111386
20160912,-1.287047778636103
20160914,1.8263093870229838
20160915,0.9559293020451647
20160916,-0.5052221109870139
20160919,1.1173848036431133
20160920,0.7168324209863304
20160921,0.5350044139106221
20160922,0.4183379221210285
20160923,-0.40518506934492116
20160926,-1.3002335648498051
20160927,-0.2154223413691905
20160928,-0.6247765992606993
20160929,-1.8746209234445046
20160930,0.21159707327874033
20161003,1.5199708122160633
20161004,-2.3540152344419676
20161005,3.1970818607809726
20161006,0.2664115219455732
20161007,0.11251611962981925
20161010,-2.7612679714974857
20161013,3.403703865129603
20161014,-0.7077477036855532
20161017,-0.4153763386759038
20161018,0.10072295318243085
20161019,0.5352717731233876
20161020,-10.055382929869072
20161021,-2.4426969653766073
20161024,0.44450011218174823
20161025,3.3562737702972476
20161026,-0.7899236625552999
20161027,-0.6585958975328239
20161028,-0.7527461094463392
20161030,-0.07178324941474212
20161101,0.9322913167670761
20161102,1.1081224975376238
20161103,0.21458413261513265
20161104,0.057026255359696076
20161107,1.1385596480933713
20161108,-2.5746024007333417
20161109,2.4191823362706084
20161110,-0.08775306975331931
20161111,-1.9938189077708124
20161115,0.9733996220051218
20161116,-0.26923508849572897
20161117,-0.22171430157297173
20161118,3.5724053103106876
20161121,-0.9449007095610269
20161122,0.6976423954642024
20161123,-3.344939551549033
20161124,2.0442136249760994
20161125,0.4776615141749633
20161128,-1.7444192338547584
20161129,3.3007790670902937
20161130,0.5103025276171336
20161201,2.6135471006078648
20161202,-0.514486399444828
20161205,-1.4585847543363322
20161206,0.7311541655535394
20161207,-0.9714659564977742
20161208,-2.49316267314033
20161209,2.1519832102948078
20161212,-2.231888867064691
20161213,1.67772586665303
20161214,-1.4248676323368736
20161215,-0.34879491091545656
20161216,-1.0028132159888334
20161219,-1.6203705809811029
20161220,-1.3823005073411445
20161221,0.9113741228539347
20161222,0.4533788275584456
20161223,0.6105960874009281
20161226,-1.8273603950362105
20161227,1.2290450686802612
20161228,-0.1622981691853092
20161229,3.1215535800151573
20161230,-0.4557411465791771
20170103,1.7833805367147448
20170104,-0.10295914236787007
20170105,0.09185221745391892
20170106,-1.3787206770411513
20170110,2.326784449299064
20170111,-2.256391177488458
20170112,2.3220575720840095
20170113,-0.27047778819212737
20170116,-0.10273915751892576
20170117,1.261900286294918
20170118,-1.4132893637064263
20170119,-0.10401476422777367
20170120,-1.1076378961949334
20170123,1.848021178854399
20170124,-1.2571451563757001
20170125,-0.7359913828691538
20170127,-0.043364838756729446
20170130,2.240541094239124
20170131,0.8165845085276436
20170201,-1.9766531747575116
20170202,2.9223514695040396
20170203,0.21147737293016716
20170206,-1.9561740589600196
20170207,0.1731129580540689
20170208,1.1644321014101404
20170209,0.7422609753915106
20170210,0.08382751270305797
20170213,-0.8416785285032816
20170214,-1.910045253373404
20170215,0.6731772411032768
20170216,1.470341803980764
20170217,-1.2119310529669522
20170220,2.167925038693536
20170221,-0.16115751964112063
20170222,-0.33610434180670096
20170223,0.46540895846013886
20170227,0.014221802786666501
20170228,-2.3130660305903548
20170301,2.0494396069655947
20170302,-1.3874539263004124
20170303,1.11614805210046
20170306,0.4903947670739024
20170307,-0.046930120929711994
20170308,-1.1206236309385094
20170309,-0.9570426753553098
20170310,1.4453553243904589
20170314,0.5424707972259261
20170315,0.5129187251347009
20170316,0.3884123566748322
20170317,-0.339179301358534
20170320,1.0123506178634802
20170321,-0.7003261880139806
20170322,-0.30054738952077564
20170323,-0.9989698363850088
20170324,1.537658900936372
20170327,-0.4068030441960842
20170328,-1.6511560337143623
20170329,1.967784129101418
20170330,-1.0216260228944924
20170331,-7.235427335168957
20170403,1.7169949350416291
20170405,2.334123366010057
20170406,-0.1436389809888454
20170407,-15.338623792297696
20170410,-5.921141632085018
20170411,0.19830631293124523
20170412,1.709578274112069
20170413,3.275327102745699
20170417,-2.5348304296808024
20170418,-1.290667173987793
20170419,2.662288685228777
20170420,-2.300009101891746
20170421,-2.0340997540910557
20170424,-1.2106630327755141
20170425,0.18378292390771597
20170426,0.2844100915962459
20170427,1.1383429767641946
20170428,1.863015930273669
20170502,-0.25732426369267364
20170503,-2.6683157922755787
20170504,-0.15070680553438975
20170505,-3.1999954851072725
20170508,1.3300921877562693
20170509,0.9994364099683479
20170510,0.20662983426708145
20170511,-0.17726177292577336
20170512,-1.0854818118277714
20170515,1.6027906524221103
20170516,-1.030154418888175
20170517,-5.02331944282443
20170518,0.5027248804456139
20170519,0.707915278788862
20170522,0.8377497665722335
20170523,1.7474459189263545
20170524,-0.5038173557994078
20170525,0.6286911803724204
20170526,-2.9721187699864218
