Date,MUTHOOTFIN
20130814,2.3156828842218316
20130816,0.18521071563130276
20130819,-9.566667016635385
20130820,1.7318750306882094
20130821,-0.012005220363456415
20130822,0.3653585814532161
20130823,1.7281810627570273
20130826,0.04439728566483969
20130827,-2.0624286335504034
20130828,-2.5591440073730185
20130829,-16.80613637962303
20130830,6.77927750022915
20130902,1.5110695449129643
20130903,-1.9839375027673753
20130904,-2.5620136974782612
20130905,0.06511136929668049
20130906,2.6519210608737094
20130910,-2.412269894454873
20130911,0.9435455060432242
20130912,4.859499345706057
20130913,3.0501552817912048
20130916,0.6928339318489634
20130917,8.122776846812927
20130918,6.912741634443179
20130919,-2.562908745119
20130920,1.3634622048307348
20130923,0.249274813446972
20130924,-0.5035208971938414
20130925,0.4886617028588558
20130926,2.6439446914909794
20130927,1.3761494709235023
20130930,2.1288206783127226
20131001,0.3184145034836978
20131003,2.9367080954418934
20131004,-4.8116568873472865
20131007,-2.774330810207583
20131008,-1.4981911457691388
20131009,1.2513784081708106
20131010,0.9208134496448623
20131011,2.2206051245632956
20131014,0.8135622144937724
20131015,3.231473121773908
20131017,-0.979271243111234
20131018,-0.5179457524981088
20131021,0.43221986788077904
20131022,-1.5721341244670106
20131023,-2.439079691750548
20131024,-0.06822324245469391
20131025,-0.029665484745028836
20131028,-5.811690738397223
20131029,3.091137733051768
20131030,0.3565951874307228
20131031,-2.3305505118202294
20131101,0.7828851406779536
20131103,0.6236067103947948
20131105,1.5231748478902385
20131106,-4.962117037753705
20131107,-11.108895276385548
20131108,2.7069404378234516
20131111,0.012036844875215946
20131112,3.6981804362969157
20131113,3.203745807371604
20131114,-0.21652542302509215
20131118,1.604156970355117
20131119,1.536683288455376
20131120,-1.723067358455557
20131121,0.6174264859096341
20131122,0.2963982423820178
20131125,-0.4788661583823193
20131126,-0.8261305488097743
20131127,1.2558622569524018
20131128,0.29913089894451994
20131129,-1.0438154510477413
20131202,-0.29693330880677826
20131203,0.9512632554899002
20131204,1.160833192144083
20131205,0.806897665453127
20131206,0.8035184677416576
20131209,1.0780645740269046
20131210,0.5115194881599959
20131211,0.7951790515348027
20131212,-1.7683014118179992
20131213,-0.08122496875999352
20131216,-1.938126442933179
20131217,1.8259224574994306
20131218,1.2380632443867505
20131219,-0.5234158872529254
20131220,2.1706405114876763
20131223,-1.2274997331131852
20131224,1.0864292759207417
20131226,-1.6611657057872304
20131227,-1.8471157071558342
20131230,-0.312139992396582
20131231,2.933191239598002
20140102,-2.641959684114625
20140103,0.4030242592993816
20140106,1.9259812461582704
20140107,-0.4843193608340028
20140108,0.5728097631381603
20140109,-20.259787084223507
20140110,-8.133075739369682
20140113,0.8095488074735113
20140114,1.1751827309390273
20140115,-0.38509309755755605
20140116,3.7499719590278153
20140117,3.1311853799392084
20140120,-0.3618585294975737
20140121,-3.919222918032754
20140122,1.6545199052140123
20140123,1.0956245613570796
20140124,-2.7694502581495684
20140127,1.8702251622998718
20140128,-3.0403455181062875
20140129,2.4301879777448647
20140130,1.8455007136088164
20140131,-2.95734667912265
20140203,-1.364690112304511
20140204,-1.101118757194686
20140205,-2.887601001168668
20140206,1.3388469068632258
20140207,-4.192232239845379
20140210,-5.416112128147854
20140211,-10.03227376799754
20140212,-9.108132546025715
20140213,6.965833556962903
20140214,-2.82134344500162
20140217,3.31481102703654
20140218,0.5328359513778378
20140219,0.22466152461504013
20140220,2.7093113292165922
20140221,1.5110704748348929
20140224,-6.195452088427554
20140225,-0.8596998851485025
20140226,1.9151569606253407
20140228,-0.5057680056091802
20140303,0.6268028055485195
20140304,1.6571486546962866
20140305,-2.505965431072981
20140306,2.970247269696233
20140307,2.506412507656172
20140310,-4.323662867446579
20140311,0.8654913098235244
20140312,0.1264838514135368
20140313,0.18065542918082628
20140314,1.3991599855014614
20140318,6.5903148416538375
20140319,-1.1048714965511806
20140320,0.34064666206590055
20140321,0.3411884156685855
20140322,-0.472799673729397
20140324,-5.093683570912349
20140325,-1.0796046004930249
20140326,2.007795717160783
20140327,-0.3247760407831888
20140328,1.6505457705194713
20140331,-1.109995472453419
20140401,1.79395758781917
20140402,0.6021149283840685
20140403,2.174670435263387
20140404,1.5137455103592317
20140407,0.5416073417586114
20140409,3.2959601514481376
20140410,-2.723435979838963
20140411,1.5572138063233982
20140415,-0.8099253145203511
20140416,-4.709432147368554
20140417,-2.9154542255119407
20140421,2.7560243948148377
20140422,0.12164254067436306
20140423,3.6263468713603184
20140425,-2.7719270864786507
20140428,-0.7157588432214756
20140429,-1.2554173351547595
20140430,-3.244762076551068
20140502,-2.25865611820474
20140505,1.753449589577535
20140506,0.27449654693788655
20140507,-1.4331000517763233
20140508,-1.0987093586185215
20140509,2.832945387794699
20140512,-1.3574406842680609
20140513,-0.9035931128072414
20140514,2.1810965974175076
20140515,0.39147348563972406
20140516,0.21400229963620543
20140519,-0.8953663262303753
20140520,4.978599216206558
20140521,-3.823831341280738
20140522,-1.176722054731934
20140523,3.0505763480287804
20140526,4.719725416748791
20140527,0.6481416972786525
20140528,-6.761168216904658
20140529,3.062042669748246
20140530,2.072054992319165
20140602,-0.30825548147607496
20140603,-1.013994919481699
20140604,2.952628713562756
20140605,-0.8165524807163853
20140606,4.275677693198761
20140609,4.138418730261998
20140610,2.697294319552684
20140611,0.9377208086739366
20140612,-6.119426296287014
20140613,0.6090172957137048
20140616,0.14096917396853315
20140617,2.0363230791280467
20140618,-0.3582468990752573
20140619,-0.8407655203326098
20140620,0.7881521629375529
20140623,1.1140292674945775
20140624,0.7174454186490158
20140625,0.36867905999604955
20140626,0.09013471254195482
20140627,0.4687989081408831
20140630,0.5718959646536883
20140701,0.10069260429947963
20140702,1.5648184250896973
20140703,-0.45152590078229277
20140704,0.7661243333187322
20140707,0.10518154083615322
20140708,-0.10722210480155692
20140709,0.4838989137763725
20140710,0.6745524413485222
20140711,2.5071931030001147
20140714,0.3443004543638642
20140715,-2.15686713293817
20140716,1.9316639451161763
20140717,-1.0316807121889555
20140718,-3.4973952707832763
20140721,2.391630624739175
20140722,2.998932514048938
20140723,2.6401501505698453
20140724,0.1359295307855633
20140725,-1.4229826986162777
20140728,-1.3781560337880046
20140730,1.485676780953145
20140731,0.8849436754657514
20140801,-2.0175440161912985
20140804,0.5680974769134114
20140805,-0.4482866433760362
20140806,-1.5036791672769458
20140807,0.1762067134225912
20140808,0.19431499843827038
20140811,0.30183835664432057
20140812,-0.5804959198009668
20140813,0.7832103414514543
20140814,-1.0608686845733035
20140818,2.439773322325296
20140819,-8.695149923938967
20140820,3.4772984335383383
20140821,-0.19795251925912088
20140822,-1.475304805522448
20140825,0.9401981559485522
20140826,-1.278536644124482
20140827,1.428089882524386
20140828,-2.5133824612432605
20140901,1.7662047171068171
20140902,2.535861579176282
20140903,0.3890122709546687
20140904,0.11055338816015953
20140905,0.422057036777409
20140908,0.5873926415073885
20140909,1.6047771264703425
20140910,0.23182435178035998
20140911,-0.4730855117488081
20140912,-3.3611079538043613
20140915,2.4812315126389186
20140916,-1.1236647142446579
20140917,-2.8803943016735225
20140918,2.868391988866282
20140919,-4.277194939655776
20140922,0.21431964468605447
20140923,-0.5280320139776082
20140924,1.9864411817056258
20140925,0.45490736112144226
20140926,0.7526277544376078
20140929,-5.103126401940321
20140930,-0.5245189713390339
20141001,1.0774213675640327
20141007,2.8333707331838505
20141008,0.3782481403375215
20141009,1.227755690828333
20141010,0.5037893704670835
20141013,0.4732274152772368
20141014,0.25509643551679534
20141016,-1.6291316248557965
20141017,0.010749443546132512
20141020,0.703356466710856
20141021,1.8460338663130345
20141022,2.6329868453727236
20141023,-0.7257032472003981
20141027,0.6907241355619704
20141028,-1.3718064299077442
20141029,0.787062497722964
20141030,-0.4035680389668661
20141031,-2.966926935359681
20141103,-0.277631301270135
20141105,0.702696947962154
20141107,1.1161097038960472
20141110,-0.11989114762266911
20141111,-0.05451460982052833
20141112,0.6914723900231285
20141113,0.7482015725754533
20141114,-0.11900525191371303
20141117,1.3167502473470187
20141118,0.3670818158790532
20141119,0.3212369357622279
20141120,1.2296507945112078
20141121,-0.17437333794515747
20141124,0.16650473271598137
20141125,1.385804456966749
20141126,-0.8008549075876845
20141127,-0.22198732430082982
20141128,-3.2817235337966837
20141201,0.10142063482415492
20141202,1.2135261769806236
20141203,1.3589872785260217
20141204,-1.136957273617487
20141205,-0.7945032148623878
20141208,-0.61533024302348
20141209,-1.0940818912986132
20141210,0.1813888697957735
20141211,-0.20148894466189182
20141212,-0.5135023131460644
20141215,-1.075653854416381
20141216,-2.3275594510563162
20141217,1.5179113393093435
20141218,3.624828438212285
20141219,-1.5850265808212094
20141222,1.5553079659561502
20141223,0.571715318004291
20141224,-1.3287193306707488
20141226,-0.38817332181750325
20141229,0.702885118255338
20141230,0.5302253600805947
20141231,0.17506490895517202
20150102,6.074454671032667
20150105,2.411787412024156
20150106,-1.6015949592477972
20150107,0.06496959441765293
20150108,1.1835543120072116
20150109,0.519027978500434
20150112,0.39334468452446786
20150113,0.0011064838342524086
20150114,1.7449582631449432
20150115,-1.8732734592286393
20150116,1.1530686325294486
20150119,-4.165962415100643
20150120,-3.77624008809991
20150121,-6.99010162699562
20150122,2.2116548806437093
20150123,2.927268062020492
20150127,0.8406373448315632
20150128,0.12078606190950314
20150129,0.9447143386486204
20150130,3.0043440461175193
20150202,-1.6951736153640746
20150203,3.3763350258525247
20150204,-0.9085070721286903
20150205,-2.3868674709822413
20150206,-0.5432656330210519
20150209,-1.4879920413302525
20150210,0.04355276754481879
20150211,4.250666139199268
20150212,0.8174666726470434
20150213,-0.2703973250336491
20150216,-1.1424608019722906
20150218,-1.2418903565681385
20150219,-0.19038793595764902
20150220,-0.9153366980364597
20150223,-0.599792866762494
20150224,0.35125453196710765
20150225,1.1412874973387708
20150226,-1.771120045396584
20150227,0.5835539787580744
20150228,-8.090965397459938
20150302,8.159952069447822
20150303,1.0861037329641379
20150304,-0.5809040623525847
20150305,0.8104794183475821
20150309,-0.6311169907517568
20150310,1.9896807431258303
20150311,-0.8148323886277717
20150312,0.9720048003841093
20150313,-0.11374599971523991
20150316,2.553082595336328
20150317,0.4428272012337885
20150318,0.9727331359023377
20150319,3.103755507197125
20150320,-1.0779045813775638
20150323,-0.046022213249497734
20150324,-0.042105135527683656
20150325,-0.6165790610260087
20150326,-1.969134145505862
20150327,-1.53308684221119
20150330,-1.857551581205339
20150331,-0.16702378365081283
20150401,2.6578295224555504
20150406,2.48868385299746
20150407,-0.5108473384324552
20150408,1.8789420031274786
20150409,1.8908409307859932
20150410,-1.4268237570172295
20150413,2.5629860783683616
20150415,3.415891668463922
20150416,-1.013630491568584
20150417,0.3088931014404137
20150420,-2.0226244698654696
20150421,-1.7981224317598965
20150422,0.545711196108736
20150423,0.7462529604378056
20150424,-0.20134609387379854
20150427,-0.161277979975043
20150428,1.2052501736493064
20150429,-0.28672355325066445
20150430,-0.1748382261152227
20150504,1.489280614223675
20150505,0.8537580772752218
20150506,1.0027832290713468
20150507,1.1073886426912956
20150508,-1.229263642403755
20150511,-3.2434215779394417
20150512,-1.6376297972197624
20150513,-1.7812579115529974
20150514,0.51777838417151
20150515,0.5089203827469964
20150518,1.3289560192913081
20150519,-0.10780945247312956
20150520,-0.3284625642457545
20150521,0.37496495166738775
20150522,0.7823257341311554
20150525,0.6796550477776739
20150526,1.3182174304338707
20150527,-1.3386596087241343
20150528,-0.19311655907804232
20150529,-2.7417250096714927
20150601,2.6208587039309887
20150602,0.2414236092677391
20150603,-2.918605601374405
20150604,-0.8924619082762624
20150605,1.0996794666727803
20150608,-0.692811606928449
20150609,0.8624036402717662
20150610,-0.5179696975060006
20150611,0.34657061761122
20150612,-0.5961927166878747
20150615,0.02220486137804023
20150616,0.2644020688353056
20150617,1.7108911808287246
20150618,0.5885064088769031
20150619,0.6691479571105654
20150622,0.7250137065347344
20150623,-0.012693115666987498
20150624,1.609551481023691
20150625,1.1709448890207397
20150626,0.0340489076248556
20150629,-4.143538663141989
20150630,-5.9047667266044055
20150701,2.559108460896264
20150702,-1.6017446374558924
20150703,-2.203511241866483
20150706,-3.6622789158803375
20150707,4.565216612444632
20150708,0.7015888345452272
20150709,2.2485150297720464
20150710,-2.032529896751661
20150713,0.8791290172970909
20150714,1.9344330190579644
20150715,-5.286947780240096
20150716,2.3298029591696183
20150717,-1.770825319804325
20150720,2.8088727861782044
20150721,1.1014636445848678
20150722,1.715537745267288
20150723,1.270866993979564
20150724,-0.5436791923048518
20150727,0.8927502536420475
20150728,1.2569011558246597
20150729,-0.1652740356003286
20150730,0.36801984676277777
20150731,-1.269335743768866
20150803,2.411645524188326
20150804,1.7776354270904398
20150805,0.3588771292739402
20150806,1.579128682903873
20150807,1.5387528322300776
20150810,1.8033445383857933
20150811,1.157814725532245
20150812,-0.907745411279169
20150813,1.8627188418404894
20150814,-0.32306148167453475
20150817,-1.2013640542977384
20150818,-0.9973558221199669
20150819,0.6910848531515216
20150820,-1.040598101097863
20150821,1.631473180690183
20150824,-0.2666238461981463
20150825,-0.8315559929543201
20150826,-0.8104165400756304
20150827,0.20144569551504699
20150828,5.156553408204257
20150831,-6.564122551682108
20150901,-2.754918940641815
20150902,2.1740169016195967
20150903,1.7338084148993782
20150904,-0.11511123313978411
20150907,-1.8227396054757143
20150908,1.176008707218406
20150909,1.5338643496747995
20150910,1.8355639384818734
20150911,-0.10831635022272323
20150914,1.6731504087716331
20150915,1.0323603452271541
20150916,0.6008429462069957
20150918,3.8992946950388565
20150921,-2.658184660121664
20150922,0.4961644950139785
20150923,-2.2366381867396847
20150924,0.9041350135102963
20150928,1.067162899548405
20150929,-4.005534371282795
20150930,0.2208322440884154
20151001,1.4523712481025655
20151005,1.2566800526620452
20151006,0.5311685345073882
20151007,-5.325092468042976
20151008,-4.071980810544143
20151009,-0.499290966855533
20151012,-1.5666803994629503
20151013,2.4700567030646554
20151014,-0.2269572184260476
20151015,0.4403330867302996
20151016,-0.7570978549224132
20151019,1.6552435230147817
20151020,-2.9075602619984937
20151021,-1.0298339697994165
20151023,1.8056543174891284
20151026,0.7962422859081906
20151027,1.1428099754457235
20151028,-0.38998122936643387
20151029,-0.1200988547893328
20151030,-0.5042788764559308
20151102,-1.5197747072134709
20151103,0.10189083470973592
20151104,-1.1609151566096592
20151105,0.49632190567833545
20151106,2.060839128813362
20151109,-1.717293217305841
20151110,-0.37007152374019614
20151111,-0.8821355941635494
20151113,-0.415120541274851
20151116,0.3470592229270097
20151117,1.8587618614234167
20151118,-0.46945331644051574
20151119,1.411135387231317
20151120,-0.3449108468442643
20151123,1.298935885913035
20151124,-0.2507260935450509
20151126,-0.8123331609659816
20151127,1.9819254686167678
20151130,-1.052966021396124
20151201,-2.096447616099966
20151202,-4.250433232442924
20151203,-1.6573656335703024
20151204,-0.6712743818491074
20151207,2.844823746440702
20151208,0.7278401621525523
20151209,-0.5266399618867073
20151210,0.958237465778
20151211,0.939958852759473
20151214,0.5707193871296925
20151215,0.4054126422153956
20151216,0.1498314087012737
20151217,1.1896738333667327
20151218,0.45032932325467556
20151221,1.7619436093727088
20151222,-0.3456157745266182
20151223,0.579186092592118
20151224,1.2654674814491447
20151228,0.3755992137449906
20151229,0.9497653053418504
20151230,-1.1215057547472147
20151231,0.18070151798624412
20160104,-1.1584101865305645
20160105,1.1086146405487551
20160106,-0.2840379498886586
20160107,-3.2538276608956944
20160108,-3.4533475777905505
20160111,-0.6315337340081006
20160112,-2.9748705816192023
20160113,4.350392695735836
20160114,-3.377380823754485
20160115,-1.2374670891668806
20160118,0.7054991759518785
20160119,1.6963787810431923
20160120,-2.6989654827823943
20160121,2.5010895181560158
20160122,0.7153770075402255
20160125,-2.0261794557902935
20160127,-3.747150716221347
20160128,0.38743781406049466
20160129,-1.4422558078022132
20160201,-2.5871149854227253
20160202,0.16507616277200454
20160203,2.6336869840473405
20160204,1.0497210278384421
20160205,1.9972080169083237
20160208,-0.8630979910703296
20160209,-4.2161646526034655
20160210,-0.09574557347572021
20160211,-1.753386460589526
20160212,0.4413435515397492
20160215,1.0736063813275716
20160216,-1.8209427450040425
20160217,-0.4315954100914903
20160218,0.24669716009182208
20160219,0.36888946037632575
20160222,1.3289900025242516
20160223,-0.36994566486634506
20160224,1.0864340888126973
20160225,1.4212951333929682
20160226,-1.584380004469316
20160229,2.4886825124278835
20160301,2.54270947377265
20160302,2.10269081926597
20160303,2.2993947287841463
20160304,-1.1139701736020091
20160308,0.11189725002433042
20160309,0.32348607323217904
20160310,-0.9424547444901159
20160311,0.4789576483551462
20160314,-0.16792566166027234
20160315,-1.1032881384980033
20160316,1.1514364229046794
20160317,0.2732234290734609
20160318,0.5628305715629953
20160321,1.6070938101749441
20160322,0.6776031136824239
20160323,-0.39506737423846955
20160328,0.817614001773783
20160329,0.25869984918574157
20160330,0.6526205545044852
20160331,-1.7142286379358465
20160401,-0.6765308812742767
20160404,0.9868849679545721
20160405,-1.0323638627893876
20160406,0.2956052694598956
20160407,0.8463674149119946
20160408,-0.7369701373645838
20160411,2.2607543656201887
20160412,0.9722734919648808
20160413,-2.6365503982452028
20160418,-0.47720024523463067
20160420,-0.8763792385290444
20160421,-3.186480539949144
20160422,-0.9376929693300043
20160425,0.0026183161253131026
20160426,-1.018515462626355
20160427,-4.631123516127001
20160428,-1.3319132688721749
20160429,2.9057647744429205
20160502,1.7219830592402614
20160503,1.2606373286080228
20160504,0.10171205880333223
20160505,2.022107138777906
20160506,-0.7886723631792225
20160509,-10.704807113042536
20160510,3.922352558526942
20160511,1.1384029792708987
20160512,1.2305666385678415
20160513,-4.385490123486308
20160516,-4.034246308034312
20160517,-0.6669663666867283
20160518,2.675139691258304
20160519,-1.854724227237379
20160520,1.595547001525166
20160523,-1.7982604817100516
20160524,0.4352255042453139
20160525,4.486638101402923
20160526,-2.0742373060823285
20160527,2.004941806625447
20160530,-8.405659956242015
20160531,0.26846687428057797
20160601,-4.75369003505841
20160602,1.2575293973338617
20160603,-3.6630747195133413
20160606,-8.096620890768857
20160607,0.15600518696511545
20160608,0.49188739801954545
20160609,6.372114523501181
20160610,-0.31173335595937873
20160613,-2.157651533335406
20160614,-2.69679941479315
20160615,0.8652807925131891
20160616,0.36869709711226706
20160617,0.9587155430454024
20160620,2.8583645009375367
20160621,-3.1024571345483953
20160622,-0.050973019159363586
20160623,-0.564414053305434
20160624,-6.4531325798668675
20160627,1.4619721393359915
20160628,1.1032460537202444
20160629,-1.7898495307359303
20160630,-0.7272778667684483
20160701,2.642140684781842
20160704,0.6783803008226121
20160705,0.19826907303506885
20160707,3.2430521482053813
20160708,-0.5983402209223153
20160711,0.29231018199574677
20160712,0.82058830332007
20160713,2.93664474461023
20160714,-0.3433789645989884
20160715,-0.518602028054461
20160718,-1.609061975423282
20160719,1.077878478725498
20160720,0.09945882154624575
20160721,0.7325736770954705
20160722,-0.18665299723961182
20160725,0.5770192410836661
20160726,-2.9677541857867458
20160727,-7.632713849461904
20160728,-2.5648744208496064
20160729,-4.163060852260938
20160801,-7.1787947468367435
20160802,-2.4615043134863823
20160803,3.0155993638741707
20160804,-3.368381607705729
20160805,3.6233398850938316
20160808,-12.710494875079023
20160809,4.7421230676875705
20160810,-4.242343729711808
20160811,6.051927477772421
20160812,0.30224217538782105
20160816,0.7076887398243102
20160817,2.124581908392289
20160818,0.5489925168671734
20160819,2.833135568945397
20160822,1.897192701484616
20160823,2.342938749081195
20160824,-0.11326629619480932
20160825,2.799360866235668
20160826,-3.29876982283555
20160829,-1.0896753662655971
20160830,-3.054559113691009
20160831,-5.743453956088326
20160901,2.9883407353910956
20160902,1.4388508012121664
20160906,1.6226552360212787
20160907,-2.5413365028600103
20160908,-1.2012608477979367
20160909,1.7157847570613332
20160912,2.83063498919344
20160914,4.451414373399594
20160915,-2.4030549876298304
20160916,1.174738264672326
20160919,-1.4854200439889342
20160920,-1.528371792229582
20160921,-2.491484212522333
20160922,-5.145459800837078
20160923,2.644863752570833
20160926,1.1037540433390287
20160927,-1.3598961654456363
20160928,3.083600717193211
20160929,3.179458453878505
20160930,-0.8369949484428161
20161003,1.4651408843363416
20161004,0.9687588811110086
20161005,1.3702459167954664
20161006,1.030032431450015
20161007,0.6289817203936494
20161010,-1.1325331328928714
20161013,-1.2556866354177048
20161014,-1.5606521527047166
20161017,0.1890588969597783
20161018,0.3872163598095131
20161019,2.278245073648507
20161020,-0.9796374433900037
20161021,1.1931501349140696
20161024,-5.221338522084393
20161025,-1.2430448923266202
20161026,1.2098021494023383
20161027,1.3440500111529758
20161028,-0.08452047792826167
20161030,-0.6659617492214789
20161101,0.24632146827182
20161102,0.9611775535737475
20161103,-0.3709637351201457
20161104,0.5280576250165567
20161107,-2.1093848879616646
20161108,-2.171817941289086
20161109,-1.0924093885442616
20161110,2.7896632581398126
20161111,0.6511132485628179
20161115,2.3549944812389914
20161116,3.944420160808528
20161117,-2.5616258341812577
20161118,4.730890960679538
20161121,1.8532507188318625
20161122,-1.446520168007892
20161123,1.1020893643937093
20161124,2.577237168964974
20161125,1.9282699459222126
20161128,1.6536153695195195
20161129,-7.623458612552323
20161130,2.968717402537712
20161201,-0.09474141579460632
20161202,0.8853042841711876
20161205,1.3328860816132884
20161206,-1.4002707106765333
20161207,-0.6735767465749729
20161208,1.4120058700902982
20161209,-1.2878190442736883
20161212,1.4468769243307023
20161213,2.8009197452506376
20161214,3.355914285967758
20161215,2.7613221429790498
20161216,0.14168155715164282
20161219,0.6871344183594749
20161220,-0.49498514021226353
20161221,-0.5682593738680561
20161222,-2.584634884916663
20161223,-1.162649543449106
20161226,0.4938129297960083
20161227,0.4851325575209482
20161228,-0.2836209973048923
20161229,-1.7155062711248783
20161230,0.7630214985598676
20170103,0.2124751953666707
20170104,0.3899785758132959
20170105,-1.0698859025592162
20170106,-1.1983536621364155
20170109,1.3668644477459393
20170110,2.0122506746085724
20170111,0.6077923300748259
20170112,-0.590800901153614
20170113,-2.292320875619713
20170116,-1.541902770853806
20170117,-2.452732839143488
20170118,0.48114864252263734
20170119,2.028273672708874
20170120,2.3437659602180814
20170123,0.339142318501095
20170124,-0.10177673502993412
20170125,-6.627607289963928
20170127,0.7936662576765727
20170130,0.2820004395016656
20170131,3.4421743236930884
20170201,-4.587288306058855
20170202,-6.213457742690998
20170203,1.5688361643310444
20170206,-1.4324211977669328
20170207,3.1480762460356084
20170208,2.817809374800318
20170209,-1.77771121539281
20170210,-0.38178165078613213
20170213,3.2339262030632745
20170214,-2.2555578215275007
20170215,-0.28082187048801044
20170216,-3.7808669810007665
20170217,0.45091112910092873
20170220,0.32638703425902826
20170221,0.5437148261874979
20170222,-0.23540512046728065
20170223,-0.7327147004037533
20170227,-0.5479998411754787
20170228,0.005700517042901032
20170301,-0.030104583764907544
20170302,0.290254609027893
20170303,2.1515030571747498
20170306,-0.3102203951372511
20170307,-0.24187167220430766
20170308,-0.5551936651766903
20170309,0.14469664948047517
20170310,3.7699850150680607
20170314,0.7084240146586754
20170315,-0.5423487448593369
20170316,-0.44572947203437985
20170317,-0.0671524658749609
20170320,1.1437529799656656
20170321,-1.7862834087512314
20170322,0.29404886896686244
20170323,-1.1056483969971551
20170324,1.1210939648863523
20170327,-0.38087692635890147
20170328,0.3218102873871757
20170329,-7.56668535860806
20170330,1.822416677384486
20170331,1.717459140670087
20170403,-2.231455580321867
20170405,-3.155744395804099
20170406,4.134656172780464
20170407,0.3933952162575842
20170410,0.7738517701669211
20170411,-1.970700521107387
20170412,0.3171852075057685
20170413,-2.0722558079610582
20170417,-1.186957712599093
20170418,-1.032244327850231
20170419,-2.2584012818424957
20170420,-1.518300663791189
20170421,2.470172610056639
20170424,3.7240380088635945
20170425,1.0687212924842042
