Date,VADILALIND
20140411,-0.038795159718054695
20140415,-0.5079830095479654
20140416,-0.5896272715528399
20140417,1.9311769312266265
20140421,-5.019815549731634
20140422,0.410282359109382
20140423,-0.14670838766596783
20140425,-6.58372592302822
20140428,0.801735346673309
20140429,2.3691083103101094
20140430,-1.312863009462932
20140502,0.9913069309695189
20140505,0.7320258915617054
20140506,-0.47249719447357713
20140507,-0.8748212271880057
20140508,1.5221976515773084
20140509,3.1187124765083025
20140512,3.369932953884922
20140513,-1.6216903730105772
20140514,-0.10573733090775228
20140515,2.432354245395988
20140516,2.5793904557228498
20140519,2.7474900667907702
20140520,2.264504398064866
20140521,4.0235130839690205
20140522,-0.8792045803819422
20140523,-1.3763204022097546
20140526,3.719086006505064
20140527,-1.720013503957151
20140528,-2.1189793606107887
20140529,0.34369640963434667
20140530,3.0373599721927667
20140602,3.119989819491604
20140603,0.460204526997845
20140604,2.4432246716206136
20140605,-1.7700929300306396
20140606,-5.768174560827567
20140609,4.635056235347953
20140610,1.4261462381045624
20140611,-1.7129199794129382
20140612,0.7829592186145302
20140613,-0.9438505310860559
20140616,-2.723987644820186
20140617,2.3526397423056338
20140618,0.39871169603495904
20140619,-0.719614612328673
20140620,0.779463956886931
20140623,-0.2550889815302605
20140624,0.5656301908753161
20140625,2.292686124850596
20140626,-2.3864315110328684
20140627,-0.3039740312092114
20140630,-0.35095479752539127
20140701,-3.795786246886131
20140702,3.037040005308792
20140703,0.5306170240880097
20140704,1.787261985259398
20140707,0.7799055292169234
20140708,0.7994756625838093
20140709,-0.8647192116942135
20140710,0.7468659111984592
20140711,-0.6919256211833091
20140714,1.39717618990041
20140715,0.673315061561119
20140716,1.503785599077767
20140717,-0.7481750213415665
20140718,-0.07639124677820469
20140721,0.34899075152552816
20140722,0.2487585260897177
20140723,1.9081396356328975
20140724,-0.9890459259952622
20140725,0.22304968161491012
20140728,-3.052182791101404
20140730,1.8237750485534572
20140731,-0.9113857221200725
20140801,-0.09560818660270587
20140804,2.8287678532969815
20140805,0.6888801013643574
20140806,-20.310698036546608
20140807,6.679285429794971
20140808,-2.1225053228347455
20140811,0.9724578379350196
20140812,0.6002898356883039
20140813,1.1836709174257583
20140814,1.9660785541469963
20140818,3.9500521900069776
20140819,1.0644342791130303
20140820,-0.48248485920533135
20140821,-0.5523455144656606
20140822,1.7445294201205224
20140825,-11.283459969501102
20140826,-2.6546786086067966
20140827,-2.770944581481258
20140828,2.801399745140128
20140901,2.6455993897248957
20140902,1.4586874255363365
20140903,2.3045677535121785
20140904,2.516796396009325
20140905,-1.3242261262156731
20140908,-0.4721887307930168
20140909,3.422901264542342
20140910,-3.1022183790455933
20140911,1.927184314116654
20140912,2.767044964715647
20140915,-0.23008208639086702
20140916,-1.3173415604170056
20140917,2.6004800504031578
20140918,1.409026049656998
20140919,0.20442804100589368
20140922,-0.17546997311001933
20140923,1.6730421038369006
20140924,1.8315257489091246
20140925,-1.2080656949334099
20140926,-0.9972089675953577
20140929,3.345517171192042
20140930,-0.397420869853306
20141001,0.5039212645011701
20141007,2.263184259398318
20141008,-2.1937403115616174
20141009,0.5117906139387487
20141010,0.4046277299796248
20141013,0.9185306851583812
20141014,-1.6512849318141427
20141016,0.13627433676301193
20141017,-1.4094299482033286
20141020,2.8197979751641578
20141021,0.9612965871729628
20141022,1.1607968882453938
20141023,0.21737878747777595
20141027,0.9410815458870256
20141028,-0.12785488826717217
20141029,-0.16169188020827607
20141030,-2.2336726714468917
20141031,-2.0635108800863318
20141103,-1.567311298152426
20141105,0.3854230240082753
20141107,-0.20223182514093296
20141110,-0.8081375077289983
20141111,1.594943552113309
20141112,0.31438340838284784
20141113,-0.5576715936430625
20141114,0.6353093760700779
20141117,0.03166106455719697
20141118,-19.375494773288295
20141119,3.9252003753059546
20141120,-6.183880667993452
20141121,-5.6150082945317354
20141124,5.78947582989549
20141125,-1.0593043271915514
20141126,0.4770379537947711
20141127,-2.712190051228907
20141128,2.713093778299329
20141201,-1.7420834336502748
20141202,-1.0434067652571895
20141203,1.5635764159939283
20141204,-2.2992389013587786
20141205,2.886168520931276
20141208,-3.501502217438813
20141209,-0.12093863504502433
20141210,1.5086351194837482
20141211,0.6946963770873409
20141212,1.0461597959107005
20141215,-0.3618148435716959
20141216,3.150574049529058
20141217,-0.99400899669709
20141218,-3.600189123903763
20141219,2.6755515759403967
20141222,0.9817257148068943
20141223,-0.23970021867132485
20141224,-2.2267779241669805
20141226,2.4007635044863838
20141229,1.8298021873437005
20141230,2.2995079334375035
20141231,0.9683334158743777
20150102,0.010778665491566919
20150105,-0.7060819842345293
20150106,-1.7488264124449162
20150107,-1.1717595480337002
20150108,2.0207591126036974
20150109,0.7411852980196947
20150112,-5.024296182133753
20150113,1.3840518617146158
20150114,2.10310231567698
20150115,2.4779441795268298
20150116,1.238412500453762
20150119,-1.609168885516878
20150120,0.9538691744755707
20150121,1.5760234029047553
20150122,1.8000743023339147
20150123,1.7066843952900568
20150127,0.8003433949749317
20150128,-0.5104708930783174
20150129,1.6674669413413727
20150130,-0.9329288491011645
20150202,-0.15652854969665897
20150203,0.3370201508365496
20150204,0.6220083670875616
20150205,0.017737321462783617
20150206,-0.31481830854596304
20150209,-0.4617543814108682
20150210,0.5172032947533529
20150211,1.5513493744152553
20150212,1.6878303427263237
20150213,-1.6374401896180801
20150216,1.2952771177518911
20150218,2.020771917726832
20150219,2.4785299850618783
20150220,1.9974751865770681
20150223,-1.2994265377504164
20150224,-5.971949360120401
20150225,4.849622483958622
20150226,0.4510352453995561
20150227,-7.488097288877306
20150228,3.5223473180501643
20150302,1.2912012383405516
20150303,-0.5428860228578372
20150304,-1.2150662271988208
20150305,1.0929820916307236
20150309,-1.8392130744298076
20150310,-0.2902400350683476
20150311,0.40323239354075613
20150312,0.9594849005223036
20150313,0.8748716031785255
20150316,0.5203023285761514
20150317,-0.15179496414502403
20150318,-1.2737118591563377
20150319,-2.9413884018696628
20150320,-0.7369262117631068
20150323,-4.124641622349374
20150324,-1.1896929358765072
20150325,-0.132970841555772
20150326,0.46054862300318256
20150327,-2.2009935714013524
20150330,-2.1313215507774927
20150331,-0.6986107344182393
20150401,-0.6275860049247539
20150406,-2.1179276041461432
20150407,-2.5879413858325733
20150408,3.7004986901054617
20150409,-0.5072242002138942
20150410,0.7614482319593585
20150413,-17.796410427762705
20150415,5.085223624169532
20150416,-11.50432310709952
20150417,0.7768020906784863
20150420,-4.65315634446016
20150421,1.43872772181015
20150422,-0.9475310392852621
20150423,-0.002574976934568908
20150424,0.6126436571871618
20150427,-6.444778163286379
20150428,-18.76844815129093
20150429,-12.350003022503051
20150430,-0.26148152730330265
20150504,3.6884038817381786
20150505,-1.311283927450926
20150506,-2.7185818942264186
20150507,-3.6798944447671995
20150508,1.1667833011463522
20150511,-1.4330716190481194
20150512,0.5844569126536991
20150513,1.1565250789714718
20150514,2.0825617532193874
20150515,-3.1981051816034096
20150518,2.2202926391516233
20150519,0.49717107978536923
20150520,3.2883512503023153
20150521,1.8974487416858796
20150522,-0.5173239756634309
20150525,0.26283161675160327
20150526,-2.0427521942453115
20150527,1.336747099225607
20150528,-2.9604055367419013
20150529,1.587043051920729
20150601,-0.6018234825217064
20150602,0.16798972931426936
20150603,-5.625037328313832
20150604,-5.390960629754145
20150605,0.10637130252155325
20150608,0.36708261545666354
20150609,1.0159495524460853
20150610,0.09577510725993532
20150611,1.3847714926395551
20150612,0.4465552813659878
20150615,1.3963777416355554
20150616,0.5035118627772271
20150617,0.6326774069697851
20150618,2.194967296729924
20150619,0.4912102014251166
20150622,1.8125399476553967
20150623,0.9350708985611522
20150624,-14.080435369796252
20150625,-7.794599825784559
20150626,1.070900097758001
20150629,-0.04142418001799131
20150630,-5.546777404292938
20150701,-3.50007972100963
20150702,3.007920991030553
20150703,-7.245212931465488
20150706,0.6607824982567739
20150707,0.1710190498017734
20150708,-4.473653762017156
20150709,1.471326999896098
20150710,2.1170502935403483
20150713,5.467372019001248
20150714,-1.1818835712288085
20150715,-0.865624658553257
20150716,0.7385638063352739
20150717,1.6777744676340705
20150720,1.5633673833225303
20150721,-3.805804992473369
20150722,-16.52162457757164
20150723,4.440355064015213
20150724,1.5417280718963875
20150727,-4.279774604711154
20150728,-0.5928109036270987
20150729,4.072875260767599
20150730,0.4343697365232535
20150731,2.415368424509273
20150803,-0.2939978968859833
20150804,1.934853309361008
20150805,1.3568983472622544
20150806,0.9088289925799272
20150807,0.6968805514178819
20150810,-1.6151305103182383
20150811,-1.7017911731091948
20150812,4.644300493361266
20150813,4.920807762803823
20150814,-4.407948785702415
20150817,-0.3973597667156409
20150818,-2.63044639199902
20150819,4.765397386243353
20150820,0.7316921016630511
20150821,0.9557572518439419
20150824,3.432738713629549
20150825,2.9908663823451906
20150826,4.6808627631874575
20150827,0.36761326222682067
20150828,-1.5364130764629282
20150831,1.6221314425987754
20150901,1.6158575441098382
20150902,-0.9702556954210285
20150903,-0.4014035320840019
20150904,2.0057913447076423
20150907,1.1846426106416872
20150908,-0.7363034703846398
20150909,-1.1191974529458335
20150910,1.6303425428092995
20150911,-0.7603635060595522
20150914,-2.0494822820321
20150915,1.6543195844935843
20150916,-1.8875317124021955
20150918,0.28121753648445735
20150921,-0.694014451892504
20150922,-2.8451676531119627
20150923,-0.3918385135032523
20150924,0.36514992248656253
20150928,-1.987946944825798
20150929,1.4148459033550465
20150930,2.060024353151108
20151001,0.8253278243609089
20151005,-0.6451501602275598
20151006,-1.4922099505332538
20151007,2.7161716325976704
20151008,2.2745848810407314
20151009,-0.18059344595772175
20151012,1.402577028585276
20151013,-1.0335456938580314
20151014,0.8960206511626847
20151015,2.145911783697719
20151016,0.30864662053547093
20151019,-1.3672259501799893
20151020,-2.8717470933732283
20151021,-2.5179438141956045
20151023,0.4966064318925855
20151026,2.3818245462074215
20151027,-0.8749263204315372
20151028,1.3306924735583339
20151029,0.08000734632980355
20151030,-1.2720597666103037
20151102,4.3298577804113245
20151103,-13.297725886330525
20151104,4.005190343049253
20151105,-1.8036251717598037
20151106,1.2019320085017156
20151109,-0.6215180303232741
20151110,1.488066537700879
20151111,0.9745327688495782
20151113,0.6294674402638516
20151116,0.4705616103477408
20151117,-1.8921416463674912
20151118,2.3753740940741213
20151119,0.6015803110304021
20151120,-0.5347453671045354
20151123,1.1437779977611349
20151124,-3.0531134838186813
20151126,-3.7787779183878807
20151127,-1.7029643854102048
20151130,1.777639305326411
20151201,4.905053266938818
20151202,-2.5096390996026456
20151203,2.418521159747019
20151204,1.5727885942320317
20151207,-0.05716456788595106
20151208,0.5936826633591918
20151209,2.976972968300741
20151210,-3.100686653420827
20151211,-1.4380610497786357
20151214,1.6354963475170092
20151215,0.3748832529452143
20151216,1.0459388160739957
20151217,-2.2699680576246717
20151218,-4.860369526648448
20151221,3.107558551938957
20151222,-0.3631933128389653
20151223,-2.838195778495016
20151224,-2.6080092878493817
20151228,2.2328399593525803
20151229,5.670848771794803
20151230,0.36255570826055605
20151231,0.011604151930872941
20160104,0.9455892047550747
20160105,0.7364207681878769
20160106,0.6021931142933221
20160107,-1.8495832041073483
20160108,1.7572490622187156
20160111,-0.830273071835254
20160112,-0.7054330360543704
20160113,4.1922974504075965
20160114,-0.03463076472563187
20160115,2.8373146449694806
20160118,-0.4233907223276461
20160119,-3.619320952739158
20160120,-5.992771145358332
20160121,0.35099047495604646
20160122,3.1403818351800172
20160125,0.9212199348823503
20160127,1.69387869388195
20160128,-0.4734981255020859
20160129,3.2986170585779773
20160201,-6.210400144589666
20160202,1.3658796147985042
20160203,0.4171706833322131
20160204,0.5080135155926918
20160205,4.249154412414607
20160208,-1.3166043475329205
20160209,-0.03824704907483989
20160210,1.4268686095834924
20160211,5.065008024356589
20160212,-1.9995459273839926
20160215,-2.9411971554523664
20160216,0.6779729198738575
20160217,-3.07628243759759
20160218,-0.001641584292428222
20160219,1.1015980366415796
20160222,1.7273804538285318
20160223,0.4914080295917711
20160224,3.285497382571642
20160225,-0.26807236215651875
20160226,-1.3037351874106085
20160229,3.728761438640121
20160301,-0.36572881491162956
20160302,-1.4384392379393267
20160303,-0.25350807306892476
20160304,-2.992540413540498
20160308,2.1014360230542444
20160309,2.4418441265694426
20160310,-1.030693833007654
20160311,-17.57087365420984
20160314,3.3359815889335795
20160315,-14.1801499550649
20160316,1.9224507067709362
20160317,-6.681530143719279
20160318,0.07896419256926035
20160321,3.997873787274978
20160322,-0.1924233568801592
20160323,-0.14699739802725437
20160328,-3.248969532013324
20160329,1.387510909265712
20160330,2.130289418612894
20160331,0.6538732634944642
20160401,0.3381018744762263
20160404,-1.81042331965932
20160405,-1.4413724764912805
20160406,1.0270060594845878
20160407,0.8006226978704518
20160408,0.7556888435457894
20160411,0.6240907413423762
20160412,1.4267570991618213
20160413,1.5311017484605345
20160418,1.4246955300240598
20160420,-10.771575026630845
20160421,1.6280236557080285
20160422,-1.3769781463762394
20160425,-2.465106663524804
20160426,0.27285572419663495
20160427,0.7703422364926604
20160428,1.0678389518511733
20160429,0.49549392817219345
20160502,2.095766892993346
20160503,0.09463357218206658
20160504,1.226461231212952
20160505,-2.53878378185668
20160506,-0.9376230833277788
20160509,1.6712355231175844
20160510,-0.9927758467194118
20160511,0.207066998423743
20160512,1.8123947787233436
20160513,0.7030797850446849
20160516,-2.062588980169481
20160517,0.7583670074286493
20160518,1.0821807563192565
20160519,-0.5502910186722548
20160520,0.2918131646079425
20160523,4.740029654724768
20160524,2.5860314014896
20160525,-1.0834191244380476
20160526,1.6711533184086833
20160527,3.071325405797199
20160530,2.5474887258865118
20160531,-4.246997719227629
20160601,-0.21833630474755317
20160602,-2.8381507987608865
20160603,1.0608666541332574
20160606,-0.9730919902843005
20160607,1.83331143942201
20160608,1.9852068381159018
20160609,1.4831590060323667
20160610,1.7072152523664856
20160613,1.7376490492017667
20160614,-0.036099779685526245
20160615,-1.731727826949896
20160616,-0.040119892136948
20160617,1.2382623562739248
20160620,1.2558769633836868
20160621,0.5103188610844976
20160622,0.6544289604836999
20160623,0.2941303002938921
20160624,1.7015335788756256
20160627,-0.809998576069042
20160628,1.4176933122264181
20160629,1.8234702533078981
20160630,1.1791453715453026
20160701,-0.8434027961887332
20160704,2.0115115130625716
20160705,1.1910216550471548
20160707,0.4400230903689225
20160708,0.20443619379741512
20160711,1.9303487451017691
20160712,0.9650683150736374
20160713,-1.6937207744768492
20160714,2.504172442463786
20160715,-0.35999354341379974
20160718,-0.29325714812605824
20160719,-0.18503553188400973
20160720,0.7982239183045903
20160721,0.47467981994939135
20160722,1.4929684402414556
20160725,1.1501945062404024
20160726,-0.2718031769875756
20160727,-7.8238052801096325
20160728,-0.5009609018421846
20160729,1.628330801275781
20160801,0.8585230995903579
20160802,1.1943894127202335
20160803,0.5080606373480321
20160804,-4.235281064247831
20160805,3.768315547524762
20160808,0.6324638940232112
20160809,5.0852699155534475
20160810,0.35527632765561523
20160811,2.999878696778969
20160812,2.9168653125311317
20160816,0.4183480858885682
20160817,-4.245296805565338
20160818,0.7450740327361343
20160819,0.17565029115677583
20160822,0.2574220387144582
20160823,1.4217998185480756
20160824,1.7531486430554475
20160825,0.33961351437618814
20160826,0.021363039942138284
20160829,0.4765933831908441
20160830,1.9705337585466782
20160831,0.4521312355168491
20160901,1.380459917297693
20160902,-0.5896637201297611
20160906,0.5779581686032171
20160907,-0.24505930907606333
20160908,-1.6637175845184324
20160909,1.9398268241445387
20160912,-0.4242020687550898
20160914,-1.0606348912007717
20160915,-0.9721443891666771
20160916,2.7364928262247608
20160919,1.2957735459127657
20160920,0.5857043206257868
20160921,-5.399500802904978
20160922,2.669107461168906
20160923,0.9082810828660647
20160926,0.7357819660076415
20160927,-1.4038543600666635
20160928,0.4899894645038364
20160929,1.7789473730156882
20160930,0.4474001451384888
20161003,0.6427045006317078
20161004,0.03619920727252335
20161005,0.37520690753213554
20161006,0.034084166814373595
20161007,-1.121634586743868
20161010,2.468614776816783
20161013,0.1677175456280935
20161014,1.2708001230552453
20161017,-0.4732279882027465
20161018,-0.02256190709743766
20161019,1.7514374051610067
20161020,-0.4085022685747999
20161021,1.9980147121358351
20161024,0.7214237426504757
20161025,0.6983483662000077
20161026,0.3470106774057773
20161027,-0.7862053243809766
20161028,0.8611955720199309
20161030,-0.015549570345877672
20161101,1.2123732182512548
20161102,-0.5095095418865343
20161103,-0.9841780197934465
20161104,-1.454271572413973
20161107,1.6533122349625167
20161108,-0.687085669069188
20161109,1.3574212342614667
20161110,1.4817401585528351
20161111,-2.4764689578524353
20161115,1.616534492759909
20161116,2.3068935807946422
20161117,-1.8091614431086345
20161118,-6.202323061303383
20161121,0.7290651145713327
20161122,0.4269375986803833
20161123,0.7386314976713273
20161124,-3.3675220135929305
20161125,3.8073864451772197
20161128,-0.6353360887236175
20161129,2.1077532018036864
20161130,-2.4530664016512755
20161201,-1.3389652869474742
20161202,-1.2609326463171961
20161205,0.6332201610099167
20161206,1.1135109138138408
20161207,-1.9901042268251599
20161208,-0.464495291224281
20161209,-0.010733159159798
20161212,0.9714919669190616
20161213,2.839819698949305
20161214,-0.04968471001182917
20161215,0.21244712105287664
20161216,0.6051403753754161
20161219,-1.1789790662218786
20161220,-0.19734552080809198
20161221,-0.02657816376332589
20161222,0.038824501146738966
20161223,0.9750577079378316
20161226,-1.3441714778896439
20161227,0.9945954664875021
20161228,2.5455720797521746
20161229,3.402801317888814
20161230,0.6803729639317794
20170103,-0.7274552902775779
20170104,-1.7173428040304481
20170105,0.7956365992482475
20170106,-0.631225173334133
20170109,0.6337486521991305
20170110,-0.2696897734297927
20170111,0.6060016374078235
20170112,-0.2738972136688494
20170113,0.8277587137373201
20170116,2.030320624505863
20170117,-0.3016812267028295
20170118,0.41370372603265587
20170119,0.020790582721158857
20170120,-1.467548184625826
20170123,0.0962709730466994
20170124,1.2176852418192894
20170125,-9.34211534591097
20170127,-1.0749576193501051
20170130,0.6274136728851656
20170131,1.5804285138441598
20170201,0.6350181498139762
20170202,1.6896077436738406
20170203,1.2731819516666065
20170206,0.12165304353556561
20170207,1.1994799687196067
20170208,-3.6020868344182952
20170209,-1.514271518201375
20170210,0.7377940879818686
20170213,-1.2339263830323215
20170214,-9.72572228406387
20170215,1.2366855534336945
20170216,-2.7176900960403874
20170217,0.6461139305294654
20170220,-0.622503555727163
20170221,2.6237873412320902
20170222,2.5158268971395428
20170223,1.6358872232887869
20170227,-0.7771741891790298
20170228,-1.5266384682680898
20170301,-1.6120043021249573
20170302,0.946613543596053
20170303,-0.11445319913819885
20170306,-2.247306586013428
20170307,-11.981926258431972
20170308,-0.04826502402079941
20170309,-2.06376563718361
20170310,0.282836254540321
20170314,2.4000740584683085
20170315,0.6034357850333202
20170316,2.3561629129390242
20170317,-6.602273827477298
20170320,1.6400552351290905
20170321,-3.3176670361583227
20170322,0.7397588591518927
20170323,0.02275068263217972
20170324,0.7764419552679293
20170327,-6.555746945218013
20170328,-2.4853291735989567
20170329,-2.2672230199913312
20170330,-0.6865254558834948
20170331,-0.5590374649615597
20170403,1.1056769559138717
20170405,0.4872888522031831
20170406,1.5309875621849434
20170407,3.0019245640770755
20170410,1.3205441626882641
20170411,-1.3853851249544304
20170412,1.7147251554416472
20170413,1.364097946318565
20170417,1.8050233225160706
20170418,-0.17208196114247387
20170419,-1.8533510641524171
20170420,0.33949436329689586
20170421,2.447044344710466
20170424,1.8518437725307832
20170425,0.7553914366624619
20170426,-0.1278933311263447
20170427,0.8768596778117173
20170428,-0.00794896148105323
