Date,BERGEPAINT
20131014,0.6534004487801222
20131015,-0.01494986013517452
20131017,-0.2610395313439179
20131018,0.5654348936064157
20131021,-2.299927576396016
20131022,-1.1623436837387526
20131023,0.5878249725423023
20131024,0.9265186152910503
20131025,1.3882848971942436
20131028,-0.058256300441489106
20131029,-1.4963932977031553
20131030,-0.806295402036814
20131031,0.22821146375544737
20131101,-0.8412974341184474
20131103,-0.8443638763346872
20131105,0.4378849194764432
20131106,2.016192235308878
20131107,1.4885851234434975
20131108,1.687332464060341
20131111,-4.195451375253942
20131112,2.020092731744711
20131113,-1.4551453713181657
20131114,-0.2512287897823804
20131118,-1.0281614270106814
20131119,1.894054065201189
20131120,-0.4937616476581543
20131121,0.27898188823238657
20131122,0.09859408145852147
20131125,0.3401217044676327
20131126,0.21359438795147878
20131127,-1.9997707278683887
20131128,-2.0048536547936004
20131129,-1.7790694838918402
20131202,-0.2653843775983018
20131203,0.9792313794883087
20131204,1.0042258663169905
20131205,1.6769309835197137
20131206,1.6893458426169983
20131209,1.729617468448903
20131210,-1.1635377938235556
20131211,1.574755653992117
20131212,-0.9516902509230082
20131213,-0.4772254161743103
20131216,0.846185274292236
20131217,0.323642173471518
20131218,1.1933428522672833
20131219,0.3142283982325382
20131220,0.7174783972845882
20131223,0.43891984224114466
20131224,0.22414892407129614
20131226,0.16655109597799012
20131227,1.0613876656719499
20131230,0.37817528576862675
20131231,0.3906603314088275
20140102,-0.26839134084327143
20140103,0.15758419078689134
20140106,1.1048564072877554
20140107,0.5210393671853595
20140108,0.026478080997425546
20140109,2.6882349260704976
20140110,2.4815066325626596
20140113,1.3532924095454657
20140114,0.7924389925985346
20140115,0.08766458690229839
20140116,-4.119107559288526
20140117,-1.0831900730662445
20140120,-2.7020463130783563
20140121,-0.7788540435810932
20140122,3.5359804064218183
20140123,0.6872321679994702
20140124,-1.7311362217876902
20140127,1.3500338698161873
20140128,0.5139816370417233
20140129,0.7185696156795207
20140130,1.5710092900249162
20140131,0.6272651372484989
20140203,-2.2796227914526908
20140204,2.1128855811940994
20140205,-2.857053957476624
20140206,-0.40344190016097026
20140207,0.42083050664607147
20140210,-0.011693161966753988
20140211,-0.19730882259512117
20140212,1.0444573618057096
20140213,0.4949911575677921
20140214,-1.5930401570612913
20140217,1.4955170553293728
20140218,0.8297308541064281
20140219,0.010072444200881936
20140220,0.571161788278547
20140221,-3.682920213049945
20140224,1.4620709480847618
20140225,0.8642511875090564
20140226,0.23704863669655696
20140228,-0.507346267060065
20140303,2.251995444225791
20140304,-0.4244474515038048
20140305,0.7204571618474156
20140306,0.7436179157298032
20140307,-0.32222577352296056
20140310,-0.6369116479180581
20140311,0.5125739030139457
20140312,0.7021168951697628
20140313,0.1548662147205519
20140314,-0.3465215312017778
20140318,-0.5496125829038189
20140319,0.8274991897027018
20140320,0.6566566663827145
20140321,-1.067912693326244
20140322,1.2620277409508769
20140324,-1.7184532971500277
20140325,-4.12604114159469
20140326,-1.1552447953752338
20140327,1.2437750064767825
20140328,-0.15362033650076257
20140331,-1.3657085937696878
20140401,0.45282418085596443
20140402,1.72298598582377
20140403,-2.9723712721142688
20140404,0.6548402949349875
20140407,1.2428056607526603
20140409,0.09795588348451734
20140410,1.083497997572196
20140411,-0.6517194474576404
20140415,-0.45220994390823677
20140416,-2.2576864736957654
20140417,-2.0007702619077326
20140421,1.533496398427082
20140422,-0.5129376331358473
20140423,-0.009343183639435093
20140425,-0.4625926143544167
20140428,0.9352688882250246
20140429,0.5863938215885125
20140430,-1.6587120966802522
20140502,0.5917666440470457
20140505,1.1569308325005732
20140506,-1.2805805048923147
20140507,-0.16818985526823588
20140508,0.6922914901910828
20140509,1.1009794737886722
20140512,1.9262685808322453
20140513,1.0892035972992797
20140514,-0.8756461884183522
20140515,-0.5739871290800803
20140516,2.768033344098277
20140519,3.360226413310583
20140520,-0.13581447007317737
20140521,-2.2845014167500834
20140522,-1.199088566129928
20140523,3.3274938623659716
20140526,0.38332107072963084
20140527,0.23895902064118657
20140528,0.5557982489884178
20140529,-0.9164916612782039
20140530,-1.6722107280754601
20140602,2.339058527082652
20140603,1.98795252459602
20140604,0.6344000770773892
20140605,-0.2441565860941921
20140606,-2.5290919441445316
20140609,-4.205860563691234
20140610,0.2267636635545102
20140611,-1.8547119425949687
20140612,1.15114785244522
20140613,1.7815184767744086
20140616,2.3979291927920365
20140617,-3.8829537077608216
20140618,-1.0404920981972345
20140619,-2.9369143535028837
20140620,1.72321868516473
20140623,-2.3149275469757056
20140624,3.0315225202671456
20140625,0.43828749202364414
20140626,-1.717160787971401
20140627,-1.8617634203839002
20140630,-0.9257580885332111
20140701,-1.1387419165598889
20140702,3.5802419030888424
20140703,0.8782294498251644
20140704,-2.4884529900772225
20140707,0.23657060803175128
20140708,-5.71960263957466
20140709,-1.2977145436169464
20140710,2.7757740251704996
20140711,2.057306769844131
20140714,-2.9177334774888877
20140715,1.2926349832678403
20140716,1.757640111303813
20140717,0.034841640805947316
20140718,0.25540156605901965
20140721,1.3051445659131584
20140722,-0.3076023854229304
20140723,-4.638431648553807
20140724,1.3165387192180893
20140725,-0.4904279015855219
20140728,0.04004300525550125
20140730,0.6188835932853518
20140731,-0.9208796413794428
20140801,0.3036957328359281
20140804,-1.6422195613258337
20140805,-0.589235151757767
20140806,-4.198110216834316
20140807,-0.29411241837334584
20140808,3.2093990520437448
20140811,0.4544790831571002
20140812,2.809023737980115
20140813,0.15594726772305512
20140814,-0.12181130002999951
20140818,-2.927595292193747
20140819,-6.918356236151372
20140820,-2.0884542458097455
20140821,1.6940119822465296
20140822,-1.0051097141050909
20140825,-0.05023745220951399
20140826,-0.1385634952209888
20140827,0.3349399771333634
20140828,-0.2905996533788604
20140901,0.8919658554905507
20140902,1.352046079889365
20140903,-1.487953853886717
20140904,-4.6294122350326905
20140905,3.2812030461383297
20140908,2.7474162833117743
20140909,0.33433173428354024
20140910,0.10671551628780403
20140911,-0.2250703270030302
20140912,0.7835174007766281
20140915,0.8889772573563051
20140916,-2.0209155457085894
20140917,-2.2978829023807177
20140918,1.6806140159226195
20140919,1.9005981595170307
20140922,0.9499333712420875
20140923,-1.6228546141284592
20140924,0.44018467020485086
20140925,-2.847823341842906
20140926,-1.1351417605172316
20140929,-0.384975022819638
20140930,-4.317281827217685
20141001,-5.650900913927926
20141007,-1.789456666488214
20141008,1.733972082432273
20141009,-3.5918297249447217
20141010,1.6332712671555702
20141013,2.8041180488420525
20141014,2.5322926943057418
20141016,0.7039421113473832
20141017,2.873530400677954
20141020,3.598291239284909
20141021,0.6174116467144473
20141022,-1.8328657449632915
20141023,-0.4305184076076827
20141027,-1.9510513216483587
20141028,-3.6553070112685058
20141029,-2.968200729910466
20141030,1.4076506964403075
20141031,1.0851395819288476
20141103,1.3868398618781876
20141105,2.698070234609031
20141107,3.53474503961538
20141110,2.4042136658169957
20141111,-1.2106327417299125
20141112,0.36027250585695714
20141113,1.0689893050702606
20141114,1.5669752005414332
20141117,-1.449833279807608
20141118,1.3571256611075042
20141119,-0.1244175562090925
20141120,-1.020343223065582
20141121,1.461246550865003
20141124,1.5620443376127673
20141125,-0.7048256878374481
20141126,-4.63414593044036
20141127,-1.6893507378145751
20141128,-3.605255467705508
20141201,-12.11994602964026
20141202,3.91327249441589
20141203,-1.9465939119463753
20141204,3.0815142021003554
20141205,2.452736625199813
20141208,0.2739609003600869
20141209,0.1929262197439512
20141210,0.6920218738087154
20141211,0.9950265449627735
20141212,-2.3335829932615426
20141215,3.258348941111276
20141216,-0.6434928262254571
20141217,2.2506073020238997
20141218,1.033036702666843
20141219,-3.8684947281831343
20141222,-1.9778345370738455
20141223,0.35990325129749934
20141224,-1.258266588201016
20141226,-0.628504577392986
20141229,1.1821278737374676
20141230,1.488868613127351
20141231,-0.3776395389692815
20150102,-10.780540142719156
20150105,3.466715375985838
20150106,1.084887922512273
20150107,-2.81111996603716
20150108,46.38921598961245
20150109,-1.586645885905686
20150112,6.080099215610256
20150113,-1.6526370448588605
20150114,2.6947985619333465
20150115,4.172647262709402
20150116,-2.3900840438265254
20150119,0.9634082758820822
20150120,-0.6902374545963353
20150121,0.04419001058420157
20150122,0.6638546262600757
20150123,1.493155608040166
20150127,-0.22187941052026283
20150128,-3.0326415210804076
20150129,0.4868715700631157
20150130,0.5571212210680071
20150202,2.885403663707412
20150203,3.42698695663985
20150204,-1.065666666803037
20150205,-0.4025153781430611
20150206,2.631347788517143
20150209,3.2820143824659063
20150210,-3.8219011760524015
20150211,-3.1091898087827157
20150212,4.467472890841449
20150213,-0.8608389654626234
20150216,-0.6021834417993236
20150218,-0.4882138622847768
20150219,-1.230043193364817
20150220,2.470860099225482
20150223,-3.0954838774339715
20150224,-0.9489069665809992
20150225,-0.14303377786194613
20150226,1.598718383083116
20150227,-3.084107983528907
20150228,1.0203269446913314
20150302,1.050408554944836
20150303,0.6620034426506582
20150304,2.954862037077304
20150305,2.303986145771842
20150309,0.5569015157672399
20150310,0.980260333821833
20150311,-2.0735020338266548
20150312,-1.102254570504123
20150313,0.4031363323314795
20150316,-3.5271560773076116
20150317,-0.32295147880528496
20150318,1.2827971708582524
20150319,-1.6337768920094375
20150320,0.1750739731669564
20150323,0.09887880593086784
20150324,0.5185853803155376
20150325,0.737350549227809
20150326,1.2657257339279526
20150327,0.29050475581097446
20150330,0.11098574969901787
20150331,0.9989250377677268
20150401,-1.7371731746822494
20150406,0.7386749029085127
20150407,-0.8276721809412247
20150408,-2.032668984042207
20150409,-0.33701965729915806
20150410,-0.6646763480061235
20150413,2.626733175399609
20150415,2.9775666679305566
20150416,0.8696366952585975
20150417,1.610898522819065
20150420,-0.2802269425713577
20150421,-0.6107451245457466
20150422,1.177323529050942
20150423,-2.3903403059439845
20150424,-0.7193543007413823
20150427,-1.1941171176271685
20150428,-1.0168566513698563
20150429,-1.3709734366834958
20150430,0.5352068482322676
20150504,1.0010389773905164
20150505,-2.165730930350525
20150506,-0.6562115662824979
20150507,1.3474388416873837
20150508,1.3978430039506622
20150511,1.0874283860639693
20150512,-0.554255981512969
20150513,1.0135257775114241
20150514,-1.335431953990097
20150515,0.6222404606232167
20150518,0.19665116822310014
20150519,1.2810624132399435
20150520,1.128058177876723
20150521,1.2169888931868516
20150522,0.6401791440868927
20150525,-0.19906239472776713
20150526,-3.5118716773100402
20150527,-0.7144230287035414
20150528,0.6754025275816311
20150529,-0.17831101030427576
20150601,1.2474725219661873
20150602,1.2828963034774086
20150603,0.7705516410293753
20150604,-1.281823348738196
20150605,0.8598219637958102
20150608,1.4729048504196274
20150609,0.8025476484304825
20150610,1.7722692509288567
20150611,1.1188382458409285
20150612,4.487712411710341
20150615,2.9176349124802874
20150616,2.0242886830125406
20150617,-3.8062570807549116
20150618,-0.48657133950165943
20150619,0.4325145693190424
20150622,-3.578898818806037
20150623,-1.3631316462180374
20150624,0.5720814977332824
20150625,-0.1846963335938186
20150626,-0.38484179305022526
20150629,0.3086761294868319
20150630,0.06393737260740429
20150701,-0.8638979379112114
20150702,-1.61729739740107
20150703,1.4926144351808177
20150706,-2.2983231446561367
20150707,-3.8282164519449378
20150708,0.9890391533892632
20150709,1.8239822274900712
20150710,-1.0907543497433543
20150713,0.42758489989774306
20150714,0.7581747753463906
20150715,-0.5283864861045657
20150716,0.2546740487756082
20150717,0.015810670965018814
20150720,-2.83181904209223
20150721,1.8285908728726912
20150722,0.6302806148483251
20150723,0.06783901735898137
20150724,-0.9042489138505361
20150727,2.481818247028267
20150728,-0.8409549085530088
20150729,-2.628529021629469
20150730,1.4675011290882751
20150731,0.38179488886730156
20150803,-1.447808565895842
20150804,-1.9146546852545248
20150805,-0.4367176388199361
20150806,1.9543630451697025
20150807,1.5832275212539422
20150810,-3.135195778740354
20150811,-1.4967647565011206
20150812,1.1825581406777008
20150813,0.07045375480911786
20150814,-2.0648847569038153
20150817,1.271071070663511
20150818,0.6502253914996958
20150819,1.1546275879882142
20150820,2.452543997287476
20150821,0.12053244653852324
20150824,2.1680064586689722
20150825,-2.148053429287146
20150826,-0.9281346175973865
20150827,0.4603826627427494
20150828,1.5114919561495883
20150831,-2.557670690073555
20150901,-2.1728735121295166
20150902,1.0408130635093733
20150903,0.007370397714163923
20150904,-1.2847913288549144
20150907,-1.3217819555033525
20150908,0.6581268968277945
20150909,0.2325370476027524
20150910,0.943314810493399
20150911,-0.10227952318009889
20150914,-3.697297292196199
20150915,1.2715062874904561
20150916,1.3452596449080085
20150918,-2.2335774312025545
20150921,1.786121305989802
20150922,-1.4080051061957746
20150923,0.538263806586157
20150924,-1.6947979943574758
20150928,2.068320438493013
20150929,-0.7556668794296139
20150930,1.705891429407877
20151001,1.0386183987762894
20151005,-1.8280576393106158
20151006,1.520673363111237
20151007,0.25095697117592153
20151008,1.026869003506164
20151009,-0.6143202084619706
20151012,-1.4962697339832394
20151013,-1.4743235103702161
20151014,0.6530694461521601
20151015,0.709188140130675
20151016,1.0499252743560812
20151019,1.2105142540781713
20151020,-0.02247539082021749
20151021,0.842957046644335
20151023,0.6007098036732221
20151026,-0.4802057258380826
20151027,-0.1145322184385776
20151028,0.21892101922569368
20151029,-0.4135136451831518
20151030,-1.2127651672373216
20151102,1.2557525349372172
20151103,-2.4539295685553246
20151104,-2.527205269022605
20151105,1.747838862009012
20151106,-0.86457838278264
20151109,1.0747568963539769
20151110,-0.2596090828052725
20151111,1.5181745109140314
20151113,-0.13243479197744512
20151116,-0.21867455159274293
20151117,0.9530793108980671
20151118,-0.1637682902433919
20151119,0.4398696603465042
20151120,-0.5074860912069707
20151123,0.04089319556695914
20151124,0.8452678089409288
20151126,1.2213909367345943
20151127,0.10650083192964939
20151130,0.05200023728418798
20151201,0.5409110048772895
20151202,-1.0845287439405917
20151203,-3.8351399358025455
20151204,-2.063084270857026
20151207,-1.6496626059167507
20151208,0.8790990809278507
20151209,2.988256334636518
20151210,1.446438440743284
20151211,0.46464423497329277
20151214,2.252334498637471
20151215,-2.580004253485006
20151216,0.6756923332692071
20151217,-1.865149223129236
20151218,-5.3556111851655555
20151221,1.8430055870742978
20151222,-6.04392029396062
20151223,-0.4906371314823811
20151224,1.2729053137718436
20151228,-1.600611526835547
20151229,-1.7819845861609231
20151230,-1.949705200148784
20151231,-0.34295757996672827
20160104,-1.6191862141757305
20160105,2.8797101033224415
20160106,1.2451758662724237
20160107,-1.8585564623416206
20160108,1.1402801428880933
20160111,2.7334482827739794
20160112,-1.3418584582361315
20160113,-1.272092753474124
20160114,-4.393479622826851
20160115,-1.7871792111690965
20160118,1.4738905172941523
20160119,-0.6519657245287687
20160120,-1.0801654994177716
20160121,-0.8074273406525103
20160122,0.6863787336817511
20160125,-3.394973379857185
20160127,-2.5700561781561087
20160128,0.7453226881085749
20160129,2.671619456585617
20160201,-0.6871955376606537
20160202,0.7820226585632967
20160203,-1.1616067002770032
20160204,-1.7446932370763593
20160205,-3.1683176109203552
20160208,0.5791661831744646
20160209,4.75089527415127
20160210,2.8270977345842283
20160211,-2.9097375364474614
20160212,3.829123374401442
20160215,-0.46991883418063063
20160216,3.6258048026916745
20160217,-2.4369827795893366
20160218,-0.5413135219724807
20160219,0.8506429962556165
20160222,1.790800612768705
20160223,-2.797976320142763
20160224,0.7891619994724566
20160225,2.341513284505505
20160226,0.13292244166580622
20160229,1.3474530444074198
20160301,-0.9869672084055989
20160302,-0.9368726295583061
20160303,0.05435357010321429
20160304,2.0428714637144427
20160308,1.5604287883406769
20160309,-1.721608874748665
20160310,0.6143176842568361
20160311,-0.5058834711957714
20160314,0.8495743207458675
20160315,0.6668247814217031
20160316,1.301369850207153
20160317,0.14404345930296164
20160318,2.385510215230159
20160321,-1.0473608820843103
20160322,-1.31418693255865
20160323,1.7714171966248813
20160328,-2.4141414296829002
20160329,-2.7225554368312723
20160330,-0.15212624240289285
20160331,-0.7740769623254493
20160401,0.43967746594181945
20160404,1.1530489478829695
20160405,-2.0294616159703556
20160406,1.6999606177240607
20160407,-1.6592103171085189
20160408,-0.6736773936742955
20160411,-1.4196842627040012
20160412,0.6046303292493955
20160413,2.0026252470981194
20160418,0.6935620547203843
20160420,0.7330395731391623
20160421,-0.8615638201070492
20160422,-0.8188565110506353
20160425,-1.6114921219672447
20160426,-1.4333134840095156
20160427,0.1644109550233006
20160428,-1.021607103494691
20160429,2.5156426981435485
20160502,1.596091463520411
20160503,-4.195941619579466
20160504,-1.4982738412925911
20160505,3.3406655374761067
20160506,-3.412578864658005
20160509,-3.0336259131438554
20160510,-0.22211882786833276
20160511,2.6758955385160097
20160512,-2.6361299154437203
20160513,-3.0791751914424026
20160516,-0.039780660043149396
20160517,-1.2513252133030868
20160518,-0.4698509616042742
20160519,3.2856197612010822
20160520,0.7858590021420204
20160523,0.8631669665580307
20160524,0.8288755532201553
20160525,-3.0372525789889
20160526,1.4276643142852434
20160527,-1.3920508556058142
20160530,-1.5363659427401803
20160531,3.5865006019538797
20160601,-0.2543238075841201
20160602,0.09401261033687097
20160603,0.2323872198010879
20160606,0.29471276444784145
20160607,0.460052102076283
20160608,0.31096663440887873
20160609,0.2120553488341011
20160610,-0.5188672320860463
20160613,-1.102498515301479
20160614,-1.6965356375823402
20160615,1.0299289688620625
20160616,-0.07898790652146692
20160617,0.727706237428632
20160620,0.3617528817542243
20160621,0.02745213789220191
20160622,1.830746067029096
20160623,0.0009420984636733486
20160624,0.7051878847193689
20160627,2.921017545880873
20160628,0.01912454383646045
20160629,0.4645200866481686
20160630,1.1908262898636908
20160701,0.33977274567898086
20160704,-0.6238686630492081
20160705,-0.6064668683221954
20160707,-2.1327567164626338
20160708,-3.321617910363401
20160711,-7.201805871760314
20160712,2.4197970279718017
20160713,1.5276018989359987
20160714,-2.883111260853555
20160715,29.261756179622438
20160718,-1.9771514568256812
20160719,-2.077350119991297
20160720,-1.554252498806436
20160721,0.41664067516320846
20160722,1.0913126915969635
20160725,0.06914081974935504
20160726,0.457937420000315
20160727,1.4851349987732634
20160728,-3.7627227953597577
20160729,2.141598741392319
20160801,1.571685325996293
20160802,-2.76574640554612
20160803,1.3602481230358787
20160804,-1.7916536414146953
20160805,0.4248416340747957
20160808,2.7456065194627035
20160809,-0.12431806160376027
20160810,1.9329041210568523
20160811,1.746607423024498
20160812,-0.7917006839047263
20160816,-2.2075247722698568
20160817,-4.17770028922771
20160818,-2.3247874614217157
20160819,0.010093573320102717
20160822,-0.05059957534075838
20160823,1.9095138991355958
20160824,0.6460226122219558
20160825,-1.483041117709047
20160826,-2.1132381804218667
20160829,-3.3358511426615953
20160830,-1.9017014487910386
20160831,2.5620184837857654
20160901,-1.8911917780562126
20160902,2.910701307010707
20160906,-0.5307952762536202
20160907,-0.3732577991096783
20160908,-0.11777543930903744
20160909,-2.101539672562689
20160912,-0.5272163746649433
20160914,2.1376565855388643
20160915,0.7006095183101089
20160916,-1.2636311407925043
20160919,1.0395737400721343
20160920,-0.7671168076859844
20160921,1.3839480237650479
20160922,0.9041993799992238
20160923,0.5125230309470306
20160926,0.8900060672879646
20160927,-1.5654868304229446
20160928,-1.0411753483361101
20160929,0.5843965955555182
20160930,-0.6351113770596561
20161003,0.9110546936758248
20161004,0.5380458205685605
20161005,-0.7649531271417302
20161006,-0.9581039131952134
20161007,1.5702276420298884
20161010,-0.5100016135038374
20161013,-0.2600890212049535
20161014,0.5842023975079556
20161017,0.08214691435616522
20161018,-0.5825861397549137
20161019,0.8399537438466715
20161020,1.0689548454426487
20161021,0.6332794545001648
20161024,2.2810717673824885
20161025,0.32287261594994543
20161026,-1.2710491700328392
20161027,-0.1529546113139069
20161028,1.3034768671264647
20161030,0.2755209947805156
20161101,-1.0197800998381792
20161102,-0.8931363167936461
20161103,-0.7187649572996774
20161104,-1.2069613071400143
20161107,2.2298278118963175
20161108,3.971377393933642
20161109,2.5114466945947562
20161110,3.3209361727263156
20161111,3.555603121459378
20161115,4.852411754041745
20161116,-0.4170875078333516
20161117,-2.5079361007928536
20161118,7.75541733567425
20161121,1.6082656174329557
20161122,-2.135528970888775
20161123,-6.4376854879439005
20161124,-6.436127861057744
20161125,-2.156975320648403
20161128,-1.870443614678479
20161129,-6.285554229751055
20161130,6.023594671583403
20161201,-2.6725985588338412
20161202,2.7694167209958587
20161205,4.087045403806797
20161206,-0.3705055335471372
20161207,-4.656931785856009
20161208,2.0072292316392435
20161209,2.7142680750433525
20161212,4.753420163967961
20161213,4.638308536378338
20161214,-0.9927357915805305
20161215,0.3471019589156641
20161216,-1.054530439342074
20161219,1.9411714544656595
20161220,1.0869752078420862
20161221,-0.49430015687933915
20161222,-4.52470188106931
20161223,-0.18480643663280186
20161226,3.508740069292904
20161227,-0.249898238723693
20161228,-4.124244392076392
20161229,-1.5319620915092225
20161230,0.38957887929222434
20170103,-0.18930323502281987
20170104,-0.17472145408334255
20170105,1.149031338578916
20170106,-2.8871556321810825
20170109,-2.498731742433315
20170110,3.2072934123558765
20170111,1.2539914590175092
20170112,1.5389833696926407
20170113,0.5017416173592725
20170116,0.6488094729431219
20170117,-0.642486857711597
20170118,0.42774381952959617
20170119,1.028569335757046
20170120,0.508900903216392
20170123,0.8448861902246334
20170124,0.35960553900749925
20170125,-0.7780466221547133
20170127,1.2044122586981685
20170130,-0.9593407041268525
20170131,-0.20679043934021812
20170201,0.5456434725826871
20170202,-3.7679163632482986
20170203,0.13643031516290788
20170206,2.3337984635511315
20170207,1.3359104311193195
20170208,-2.6320517016928666
20170209,-0.8269857201534381
20170210,-1.825860954661767
20170213,2.8832223025619506
20170214,-0.7663793898950076
20170215,-0.643070957150818
20170216,0.01801665347608017
20170217,0.3978395057442691
20170220,0.7087610538190405
20170221,0.1772632484262187
20170222,-2.075753160095399
20170223,-1.234049621574889
20170227,-0.5792863525705424
20170228,0.6561241685504406
20170301,0.7896123391605803
20170302,-0.3536870639201615
20170303,2.258519875115081
20170306,-0.7773281245389517
20170307,1.7785652471147553
20170308,1.1120291680544705
20170309,-1.527323547163893
20170310,0.3818379391203673
20170314,-1.7632328797982266
20170315,1.0342749785256269
20170316,-0.5746168860340338
20170317,-0.4103623843949353
20170320,1.031658187506836
20170321,-0.4149292007914182
20170322,0.5036447738851251
20170323,-0.7034029053945902
20170324,1.3237113652381958
20170327,-1.3594695335981253
20170328,1.2001833218986382
20170329,-2.322757974047504
20170330,-0.711204582866666
20170331,-1.2093154882535284
20170403,-1.634929258793046
20170405,1.2140927261762133
20170406,2.1692757781568077
20170407,1.6071343000709555
20170410,1.7039481987757574
20170411,0.8489331768570823
20170412,-2.4521777401915523
20170413,1.3350793236132255
20170417,-1.797104517304913
20170418,0.07071306038515918
