Date,SURYAROSNI
20140402,0.36812749279331314
20140403,0.9914973451479929
20140404,-2.009249786432399
20140407,-0.30685423889164243
20140409,2.6409893618701776
20140410,1.486147282149848
20140411,1.83548623501982
20140415,1.042374032309532
20140416,0.07005039541583402
20140417,-2.1605183606288936
20140421,-12.485182575906993
20140422,1.3764840654720434
20140423,2.796734605323438
20140425,-3.184949106204403
20140428,2.804078553529919
20140429,-0.3987001938245105
20140430,-0.7604996687664185
20140502,-1.5684759341722723
20140505,-1.2276175838930516
20140506,3.2359808262619056
20140507,1.684329913415269
20140508,1.2949578302839868
20140509,0.9362252657929659
20140512,-3.1188018582199417
20140513,2.3158575838490214
20140514,2.931137324158829
20140515,-8.394950108987853
20140516,-1.3185385223614048
20140519,3.749319289409246
20140520,0.6338400866242111
20140521,2.426644798714066
20140522,1.2032949529578447
20140523,3.738534690192157
20140526,-0.5428701574561612
20140527,0.5990744014428357
20140528,-4.196912404787436
20140529,0.813672281389969
20140530,0.2966857638853133
20140602,7.079400679389606
20140603,1.0287272139885517
20140604,1.3680756690166807
20140605,3.1198091103897303
20140606,0.45068266353342956
20140609,0.9162065183585058
20140610,2.1079312788013387
20140611,0.29819431254644135
20140612,-0.3933908661088036
20140613,0.5930167478530919
20140616,0.881651994408791
20140617,0.7401558214428459
20140618,-0.649773880903073
20140619,-0.42594997225885384
20140620,-0.31560284649003534
20140623,2.0649786639318224
20140624,0.18981141659739675
20140625,3.097697821935487
20140626,-3.5497823877029733
20140627,-0.2628455382841184
20140630,-13.230647722741109
20140701,3.0855576208381965
20140702,4.345260656817959
20140703,0.4568511835770135
20140704,1.321930658672902
20140707,-1.5043829875561825
20140708,1.8058639438504729
20140709,-0.25573081105536977
20140710,-1.794805024012663
20140711,-1.4815137808149768
20140714,-0.3939771139069512
20140715,1.5862837899230293
20140716,1.6768142774040387
20140717,3.1567027014269593
20140718,-0.3003016529931781
20140721,-2.767641404347827
20140722,2.6595716010366917
20140723,0.5069450666549302
20140724,0.2737567117543086
20140725,2.451296160557846
20140728,-1.422920282106325
20140730,2.2642503883221816
20140731,-0.6805603205121996
20140801,-2.2412762094741523
20140804,3.3826632833364885
20140805,1.7114296248807204
20140806,-0.32153416390047196
20140807,0.44681447780523875
20140808,1.0248739545175125
20140811,-0.8572462101557077
20140812,2.616121565738488
20140813,-0.2747777395947839
20140814,0.8653030444411924
20140818,0.6898274477598618
20140819,-0.5307742189174671
20140820,2.6333010402338983
20140821,1.4330016395736291
20140822,-1.2325549412550496
20140825,-6.001051205635258
20140826,0.2324842944199761
20140827,1.995954895554879
20140828,-1.2145713103254683
20140901,-0.24086009051379165
20140902,2.87191567339128
20140903,0.011877106074313248
20140904,1.4233840243197426
20140905,0.994265737270452
20140908,-0.7101870793776559
20140909,2.7754706231031396
20140910,1.8509841113184113
20140911,0.9424487137231743
20140912,2.6245410709381956
20140915,1.7949733762026194
20140916,-4.238883684484068
20140917,-0.9202621721034672
20140918,2.7010074420028074
20140919,2.3234535886238907
20140922,-4.654000275985302
20140923,1.208555978974574
20140924,-0.9932424282123815
20140925,-0.9139505523285218
20140926,1.17693530505807
20140929,1.8190726324998878
20140930,-0.8697610567198781
20141001,1.3317234502944222
20141007,-0.0009266768945275228
20141008,-1.2161156138042928
20141009,0.95520531887308
20141010,-0.8328035951459642
20141013,0.26884150473199764
20141014,0.8551938821936476
20141016,-0.5501744331516867
20141017,-0.6395340994819729
20141020,1.0060346891837582
20141021,-1.1430553742207916
20141022,1.7682306751801988
20141023,0.94685870599255
20141027,-1.2704058684677273
20141028,-2.4829632013700578
20141029,1.4004436953242019
20141030,2.011193305058336
20141031,1.328931127355582
20141103,-3.694390856889009
20141105,2.7122907530572435
20141107,0.5922310892044202
20141110,1.657036608606932
20141111,-0.19478702113930502
20141112,0.10391928684502916
20141113,1.7918235361909396
20141114,1.4945283271946148
20141117,3.9792970890603643
20141118,-1.6748914858146957
20141119,1.2918214348501833
20141120,-0.7753707302059892
20141121,-0.9264541619697855
20141124,-0.9794807603827811
20141125,-0.45265158484604884
20141126,2.420635243699479
20141127,-2.90463680485122
20141128,0.35335918309262176
20141201,1.386019084788487
20141202,-9.417336888506945
20141203,-13.464895338634607
20141204,4.9479750152582955
20141205,-1.4242486119704716
20141208,-2.0775190556867487
20141209,-0.9247701856720139
20141210,0.9881227017591682
20141211,1.4578195099047297
20141212,1.0891356783074269
20141215,2.8944458492178433
20141216,2.9573566583924906
20141217,-0.48153852697967503
20141218,-0.5254195192107813
20141219,3.5218154472097423
20141222,-8.653574679624743
20141223,-0.4750709156687851
20141224,1.4047522680742164
20141226,1.3423236036636412
20141229,-1.7533186551467357
20141230,1.8973176401387208
20141231,0.3704949383114031
20150102,2.1291353896977676
20150105,-4.390812980303266
20150106,1.5359381431286927
20150107,0.46049775550000005
20150108,1.2357815751321313
20150109,1.2362161042155586
20150112,-1.792052485218991
20150113,2.6452122562671474
20150114,0.6153250090796628
20150115,0.6862872805035929
20150116,-19.611319472059986
20150119,0.4639747783887169
20150120,-6.64267496243334
20150121,1.3130206638262227
20150122,2.441994685521811
20150123,2.231450170899701
20150127,-2.9850123590647155
20150128,3.5202527987207852
20150129,0.5625596863907654
20150130,2.925609020354356
20150202,-1.837974897441831
20150203,1.0859044915883465
20150204,2.488105070838078
20150205,-0.307420697610554
20150206,0.7744848053693056
20150209,-0.7446796915089982
20150210,-0.0961594711141909
20150211,-1.7951926403938305
20150212,-1.2890427231093398
20150213,2.512097860117472
20150216,0.5202734530710684
20150218,2.5274904078679503
20150219,0.17844255924448638
20150220,-0.025906917115019912
20150223,2.417026955730248
20150224,0.5180208057679856
20150225,-0.8723536395668177
20150226,-0.8012534227516719
20150227,0.12312415215012162
20150228,-2.5766668353406623
20150302,-5.172781750085877
20150303,3.3937996614389263
20150304,3.6729238320878252
20150305,0.8186598904869511
20150309,-0.5195745376449026
20150310,0.4231195076293572
20150311,-1.3824846464960423
20150312,-4.413542062805405
20150313,2.251618750296656
20150316,0.37022684624650704
20150317,-0.4103910102820779
20150318,0.5702187743800564
20150319,-1.2966507403397207
20150320,2.5098974441269886
20150323,0.4374196796835985
20150324,-0.928483990522927
20150325,-2.234627831549506
20150326,1.6079924217721866
20150327,1.5140370569518764
20150330,0.5570598665312909
20150331,-1.24491971875973
20150401,0.6899131418783302
20150406,-0.05611474841106334
20150407,-0.23671785158827596
20150408,2.169313516488647
20150409,1.20630574520376
20150410,0.02712222465121883
20150413,-1.4719315292391544
20150415,-1.7420674092127166
20150416,-2.0889549390844313
20150417,1.480745365697199
20150420,1.197095253254231
20150421,1.4393305022197946
20150422,-0.9941709050400964
20150423,1.1957794541599773
20150424,-0.4128524693181084
20150427,0.9058185292284926
20150428,-0.31320242458386716
20150429,-1.7849801173895115
20150430,-0.8359834475211547
20150504,1.236075991376469
20150505,-0.025393066608169756
20150506,0.7647008352827767
20150507,-0.3879833770204355
20150508,1.9773138338044762
20150511,-0.5655563644789998
20150512,0.7641373352588352
20150513,0.4712646060004202
20150514,-0.30516583321663315
20150515,-0.489944174844933
20150518,-3.1439120199689237
20150519,0.36033389452781106
20150520,-0.5584923379848772
20150521,-6.448018043563613
20150522,3.4979179533804055
20150525,2.371484998045267
20150526,-1.76035017323039
20150527,-4.174751961496301
20150528,-0.9672264421902805
20150529,-0.06651024964583252
20150601,2.4592978146977797
20150602,-0.8725262722182874
20150603,0.5114209637720553
20150604,0.9541251891634768
20150605,0.261024056712403
20150608,2.8304160488019114
20150609,-0.22799771581564
20150610,-2.8709791014883885
20150611,2.8127618509103325
20150612,-1.549902434797188
20150615,0.7398355921379363
20150616,1.42738137848842
20150617,1.8542199415465808
20150618,-0.7700669778242102
20150619,0.20046379169455253
20150622,0.9957042993567451
20150623,-1.1757347898165085
20150624,2.663843525627432
20150625,-5.200192009944104
20150626,0.7053453276000055
20150629,2.0014617246956448
20150630,-4.215533320762396
20150701,0.5520952725411763
20150702,-6.830128363266402
20150703,-2.153202671539381
20150706,0.5180400232583562
20150707,3.2342496595623063
20150708,-7.128176300040405
20150709,-0.8467186052142489
20150710,2.8638730551400076
20150713,2.8641142799762918
20150714,3.534772234906229
20150715,-1.0586327986094417
20150716,2.6858871761003167
20150717,0.3662224513663832
20150720,-2.7185727198760334
20150721,0.9191315317595286
20150722,0.15544539802859436
20150723,-2.54615396001683
20150724,-0.4715796707645421
20150727,1.0487404960328326
20150728,1.5386333784400668
20150729,0.23037433881507696
20150730,0.3920556788441938
20150731,1.1568107498956872
20150803,-7.004354477265054
20150804,1.5264558682645095
20150805,3.739350565281509
20150806,-6.766266087954243
20150807,0.8732213817363477
20150810,4.341878997615674
20150811,0.11251716594141659
20150812,1.6555050144278498
20150813,2.8536240780685866
20150814,-0.864754791238997
20150817,-2.1582284104748477
20150818,-0.014838368259877832
20150819,-0.39069138210105003
20150820,1.6611992257175134
20150821,-0.5843754146248338
20150824,3.9373480033169823
20150825,-0.3126280949001867
20150826,-5.129504890327755
20150827,-0.3892922903913574
20150828,-1.3985336543884257
20150831,-0.4763646803886371
20150901,2.5279685992006673
20150902,0.26050182688057544
20150903,0.3903666149818825
20150904,1.5156052516940623
20150907,0.10893305398384268
20150908,-1.1054492885564107
20150909,0.9672430959485361
20150910,0.4320669563090434
20150911,-0.8306146233891976
20150914,-0.38770453665328075
20150915,2.146676821415566
20150916,-1.4640980537682486
20150918,0.5890821562434196
20150921,-3.080859234399065
20150922,1.010068950209635
20150923,-0.783459673568573
20150924,0.5906945285992677
20150928,1.3920791003148398
20150929,-3.9204191331251947
20150930,-0.7929006991455652
20151001,1.0882299181028343
20151005,1.4616127915240638
20151006,2.5237530328744535
20151007,0.45615908793047333
20151008,0.638342675925681
20151009,-4.902495470992656
20151012,-3.206812294112607
20151013,-0.4486946631218842
20151014,1.693771774365465
20151015,2.0052385504783214
20151016,0.9363556362311345
20151019,1.5825550021848773
20151020,-3.1797294860321035
20151021,0.8144203814098474
20151023,-2.9147101089438685
20151026,2.905622590244188
20151027,-0.2995952801531148
20151028,3.9183426177657026
20151029,-2.4279737589206114
20151030,1.8933033699708877
20151102,-0.2016279563328517
20151103,0.8760331659129097
20151104,-0.08590806913073651
20151105,0.6356977988232955
20151106,0.9422564816130568
20151109,-1.5106763352306218
20151110,-2.619632732322928
20151111,1.6576388086828913
20151113,0.6983900830666872
20151116,-2.0319207115810642
20151117,1.911227335739248
20151118,1.519872908461425
20151119,0.1829792075756711
20151120,0.05439318007336358
20151123,1.6415240840021257
20151124,-0.1502875869629513
20151126,1.4794839625405398
20151127,-3.890893744436381
20151130,-2.9074555502958446
20151201,3.4678171003640443
20151202,1.1634726145026697
20151203,-1.1217851455356507
20151204,1.8835391255406781
20151207,1.2839016779911352
20151208,-0.803725168572361
20151209,-0.6451027085930425
20151210,-2.8114872376306916
20151211,-0.03160037711414021
20151214,0.84276343531642
20151215,1.3738122354072475
20151216,-2.3510410837798528
20151217,-0.5699021695522517
20151218,-1.9815476322603613
20151221,-1.3251259115445841
20151222,-0.4368478313109204
20151223,2.2969468428808217
20151224,-0.15985040921124216
20151228,1.8416104519811531
20151229,1.4831868970506172
20151230,1.2809169889622394
20151231,0.9479732971901491
20160104,-2.5711565613599054
20160105,-17.8534630342916
20160106,4.979254435861138
20160107,-0.981429142495589
20160108,-4.364539822465393
20160111,0.6136561526395814
20160112,1.7139731737402848
20160113,2.009810842731869
20160114,-0.45447216662328827
20160115,0.6281831060943546
20160118,1.2582284868750637
20160119,-3.3844442775964625
20160120,-1.7374387392874338
20160121,1.2452130426634516
20160122,0.3409859028572284
20160125,0.7007203590138291
20160127,-1.4936277815964674
20160128,0.22035638519261702
20160129,-0.90536487999666
20160201,2.160486056312707
20160202,0.48518038812321773
20160203,2.320486680644219
20160204,-4.239382379730458
20160205,0.11554325544760613
20160208,-0.9489277855917546
20160209,-0.26409565576455307
20160210,-1.2646985970980578
20160211,-0.4619424753472918
20160212,-2.094583609083998
20160215,1.8499291470694046
20160216,-0.6993308698619081
20160217,1.74525127100447
20160218,-4.695386672339333
20160219,0.8007298225790569
20160222,1.3056119007762401
20160223,3.9732753143635384
20160224,0.19928372729284916
20160225,0.2199849966696974
20160226,-1.8348992795560721
20160229,0.17589655516203012
20160301,1.6677474359824855
20160302,0.2393536084656569
20160303,-0.6798202585835837
20160304,-1.1687757032641322
20160308,-0.13997644719071556
20160309,1.4762037404729047
20160310,2.9406305545819036
20160311,0.43243231348637534
20160314,-0.9047398257381287
20160315,0.058962669630906794
20160316,0.07741768439936855
20160317,0.8993615118134026
20160318,0.4702407305797991
20160321,-1.571194633640687
20160322,-0.6263228169630078
20160323,1.7100123788689907
20160328,0.17826664058898212
20160329,-7.969977582752169
20160330,1.258028022058105
20160331,1.4946161445334571
20160401,-1.0779370597235565
20160404,0.9763089938263027
20160405,3.2341100331774983
20160406,-1.5645485009708056
20160407,1.4192500716688659
20160408,0.06289800684738989
20160411,-3.243861282879605
20160412,-1.2996868257376808
20160413,0.9617892469128114
20160418,0.12401412858056604
20160420,0.39539296725197887
20160421,1.2111344354446978
20160422,-0.0658710394608249
20160425,1.2780890336874076
20160426,-2.6443066597393794
20160427,1.4431903627372855
20160428,2.4909291947360805
20160429,-0.12397118915155902
20160502,0.16205016838944733
20160503,-0.28215246447051007
20160504,1.1031693569833618
20160505,-0.48508068689550166
20160506,-0.009255569430768336
20160509,0.7098785167139423
20160510,-1.3107348466977027
20160511,1.5504379964651713
20160512,0.361668408349588
20160513,0.6297122439744531
20160516,-0.28885916314726967
20160517,1.2607537031063125
20160518,-2.2561953119602665
20160519,0.4789507014875234
20160520,-0.5369701682141682
20160523,-1.8074978214400468
20160524,0.6211942685310761
20160525,-0.6087268682421128
20160526,0.19987896651207215
20160527,-1.3871052886377844
20160530,4.058913266264221
20160531,-0.14666589065687197
20160601,0.2549623717894728
20160602,-7.2811290915731925
20160603,4.325218496379708
20160606,-0.3317656462367028
20160607,0.3796930773785526
20160608,1.54631116048171
20160609,-2.6803439494031087
20160610,1.4444682599944032
20160613,-2.9043161654582326
20160614,1.9631038018760156
20160615,0.914828608324701
20160616,2.283027050921151
20160617,0.9753259863982964
20160620,-0.7135470600668008
20160621,-0.027905445909480908
20160622,-1.1037747546301655
20160623,-0.21530952878928294
20160624,0.08845455946092073
20160627,-1.9529645839495005
20160628,-5.655325269462838
20160629,7.738345666673638
20160630,1.8862866291420737
20160701,0.340865993527808
20160704,1.58593157036071
20160705,2.2085122774613293
20160707,-0.5558315393847795
20160708,-0.9509778687255395
20160711,-1.57525764410109
20160712,2.271704088988593
20160713,-0.6631212943733569
20160714,1.4801914409873649
20160715,0.5122306616270735
20160718,0.533943147949511
20160719,1.3821830833687838
20160720,-1.2810995307207966
20160721,1.432190005972958
20160722,-2.195969832243126
20160725,1.8754872565769898
20160726,-0.8196404749329494
20160727,1.821193276762071
20160728,0.18847842675143456
20160729,-1.764426179076918
20160801,-2.2379087437305487
20160802,-0.3123913921411736
20160803,0.11614141800977529
20160804,-1.8305180927319027
20160805,1.947393568033368
20160808,2.1900341847348113
20160809,-3.2726664522992173
20160810,0.6882920319173715
20160811,-1.616977553301878
20160812,-0.9076943493754656
20160816,0.8415681261054093
20160817,-0.8835296766415368
20160818,0.6435991507947645
20160819,-0.7493298979644282
20160822,0.5652712485905481
20160823,-0.002883338976091887
20160824,0.6289582912789908
20160825,-1.8325328193087782
20160826,-2.036374236816302
20160829,-1.5148482723865524
20160830,1.7426253230254158
20160831,-0.7014259402799656
20160901,-4.015594192201936
20160902,-0.826731751993802
20160906,-0.6183075978342083
20160907,-2.2197467511366256
20160908,7.356151671310984
20160909,-1.9318374145524528
20160912,-1.8869621414159745
20160914,-0.33364176274486534
20160915,-1.8479303359981107
20160916,0.5441102057736789
20160919,-0.5313438739744969
20160920,-2.432472093250995
20160921,-6.917392188788325
20160922,-2.672990256114101
20160923,2.4099786670119836
20160926,-2.0382232068211907
20160927,-0.9406058017097471
20160928,-0.47143148363881604
20160929,6.183399015240255
20160930,-2.971643946411203
20161003,-1.3785849388436135
20161004,1.0386876935186076
20161005,0.9139289083838198
20161006,1.7432890127999454
20161007,0.928649351778176
20161010,0.46816629656437647
20161013,1.6091644034044164
20161014,2.149041243058262
20161017,-1.7786213444834154
20161018,-4.092353823221105
20161019,2.2592932453145536
20161020,-2.102831755138975
20161021,-0.7521303912677779
20161024,0.47004935263195835
20161025,1.9816183295365521
20161026,-2.7559836835288554
20161027,-1.2667086854940393
20161028,1.1318829711088711
20161030,1.0785562634827137
20161101,0.9558510472298737
20161102,0.18031291239528713
20161103,-0.5693279190953905
20161104,0.20253133781013677
20161107,0.8542796976672548
20161108,1.914809336649163
20161109,-0.35208764962333294
20161110,-0.471301723767763
20161111,0.47339766264440186
20161115,1.1425980297596272
20161116,-2.837940792706199
20161117,-2.1422703122642934
20161118,0.05271137017031652
20161121,2.2742225326834475
20161122,0.5303463607579222
20161123,-0.8217426698281041
20161124,1.1377947000633948
20161125,0.021729481223634384
20161128,1.7145222633214279
20161129,-0.6198771954503773
20161130,-1.2283098112356723
20161201,-1.5641279813999454
20161202,2.3350526933028686
20161205,1.0217846212275095
20161206,3.49009094841404
20161207,2.1464579292155572
20161208,-0.6294479822719623
20161209,2.247358836197084
20161212,2.094820330031699
20161213,1.970534235795065
20161214,-0.7089540647298245
20161215,1.1787278286576388
20161216,-4.4026384264254625
20161219,0.7235089985109389
20161220,0.5802678556092946
20161221,1.9371560933170624
20161222,0.1432317009070463
20161223,-0.3528595167207332
20161226,0.6460756743926499
20161227,0.11749963739600999
20161228,-1.575904354518723
20161229,2.203892527085353
20161230,1.1368766799108927
20170103,-1.188263679445885
20170104,0.9591645025964673
20170105,1.3033093691115802
20170106,-1.6901319937790604
20170109,-0.8624664766425353
20170110,1.2975413381488032
20170111,0.7771367575403976
20170112,-1.0944301623597996
20170113,2.1763866407705663
20170116,0.41810154901791313
20170117,0.3002963654519932
20170118,0.17644957252612536
20170119,1.2486106324557915
20170120,0.6833390956853143
20170123,0.7101350785598308
20170124,0.13678464384129163
20170125,-0.0624853535182186
20170127,-1.2233648429987822
20170130,1.2609661427095045
20170131,0.6495527822512592
20170201,0.7659582870545201
20170202,-0.584374510495907
20170203,1.6673982908115286
20170206,1.6994721168631082
20170207,0.33431214931733877
20170208,0.47469976492809757
20170209,1.2449321627764425
20170210,0.8180243199502896
20170213,-0.03574570430095725
20170214,-0.20512000573783806
20170215,-2.911488651409084
20170216,3.0920640645836377
20170217,-1.3030717579278737
20170220,1.5937742113164886
20170221,-1.6610504090683884
20170222,-2.964793607239333
20170223,1.21272356637718
20170227,2.8832228593554867
20170228,1.2370577121208899
20170301,-2.9341037452794954
20170302,-1.6269704326439531
20170303,3.2573242950034693
20170306,0.3528077402781106
20170307,1.0624520267804218
20170308,1.1642827504689932
20170309,-1.0676470858282336
20170310,0.23909289803499478
20170314,0.48777643822970806
20170315,0.16593311157337176
20170316,2.6518265149441778
20170317,-2.3133536031285185
20170320,-0.23727090049000976
20170321,0.6696708693303839
20170322,-0.6004011491902258
20170323,0.6903539191364102
20170324,-4.162023635692069
20170327,-2.1027562987029103
20170328,2.754209469625912
20170329,-2.067154115906294
20170330,0.17931947405118076
20170331,-3.4371990632766534
20170403,0.8921192954543884
20170405,3.2650027122251766
20170406,1.7030218439423097
20170407,-0.6054272711803138
20170410,1.4291413185436497
20170411,0.4068676135662326
20170412,-0.29003164650478297
20170413,0.16307292933038353
20170417,-2.045111233982478
20170418,1.8996117770791783
20170419,-3.199258295256702
20170420,2.397568713530474
20170421,2.003274492591059
20170424,2.2880997422818745
20170425,0.8560433402390413
