Date,PRAKASHCON
20140113,-1.3505725425655404
20140114,13.185957414674899
20140115,-8.481302700385106
20140116,-1.0062116579718403
20140117,-2.2325439239990437
20140120,-0.49881381581556644
20140121,8.046109185291751
20140122,0.19756928475902685
20140123,-7.409369701337332
20140124,-1.6884307486282346
20140127,3.9699976237900265
20140128,0.06942749835702468
20140129,7.472890945186507
20140130,-2.1161532087482278
20140131,0.40092555745766184
20140203,0.799812644707522
20140204,9.049178874281308
20140205,0.9578344900468877
20140206,-0.7988874804045442
20140207,-8.64248211747345
20140210,-16.356752868045326
20140211,-14.750978288445058
20140212,6.483088754489798
20140213,5.618332982848889
20140214,-1.014770811928278
20140217,-7.930650631639299
20140218,0.42179123609561137
20140219,0.44795849082453393
20140220,0.2192531479492861
20140221,6.666461766394262
20140224,0.2054048097264637
20140225,0.3837035361926097
20140226,0.002635959531746092
20140228,5.937172495268547
20140303,-7.294434752536229
20140304,7.324240773387067
20140305,-6.884432846581514
20140306,1.9620448806881141
20140307,0.5059342851773498
20140310,2.1187713224723743
20140311,8.59875231106459
20140312,-0.35093137420718223
20140313,-7.8719459076764595
20140314,-0.8049596095831362
20140318,-6.900287140608562
20140319,-19.125330008880326
20140320,-6.03814376355509
20140321,-3.693781055445478
20140322,-9.09222972573628
20140324,-5.632264092585161
20140325,4.0169315971963435
20140326,3.9676706726335436
20140327,6.357374446198249
20140328,-3.9812788980589553
20140331,6.523978835950093
20140401,-3.580973056307724
20140402,-1.9537619527140602
20140403,-4.726074498161162
20140404,-0.44381434169782086
20140407,1.9218277743277297
20140409,7.6804466694962645
20140410,6.4164175792860005
20140411,7.248076935076677
20140415,-5.210289490608222
20140416,-2.4609358039250995
20140417,-3.4745051643719993
20140421,2.2420176102295204
20140422,0.8572738357330058
20140423,4.57222627420877
20140425,5.1453261814636235
20140428,5.423499458693806
20140429,5.7414985658073725
20140430,-7.8869138334097375
20140502,-4.980387495256823
20140505,3.340646712483357
20140506,-4.900855065752355
20140507,4.843136232983385
20140508,-0.2551682294710709
20140509,5.328197723444127
20140512,3.9886482856098326
20140513,1.1003102681567456
20140514,-3.1413009764939517
20140515,3.8854906454988987
20140516,-5.33519323954968
20140519,4.858799734250223
20140520,2.2809443249882912
20140521,0.4757881680050495
20140522,0.6757684502238721
20140523,-1.6904240406762256
20140526,-9.327248112920877
20140527,2.581453461712594
20140528,-1.0920369125711367
20140529,-3.7977849075719545
20140530,-3.3205135634194725
20140602,-2.2744208782163327
20140603,-2.191442035495
20140604,0.27628780133236175
20140605,-1.651323127461446
20140606,-1.592837232856221
20140609,0.9302209547532456
20140610,-2.2840987881039383
20140611,-2.712483961297936
20140612,-3.078926550580117
20140613,-6.99522805262316
20140616,-3.582266527148888
20140617,-0.6894981982824508
20140618,-2.456719671551142
20140619,-4.876219891026199
20140620,-5.900091986369581
20140623,-3.589943054416144
20140624,-2.1028694424688066
20140625,-2.814643293658902
20140626,-3.2730772928996523
20140627,-3.2704452980112313
20140909,3.239152746554761
20140910,6.32057652189053
20140911,-1.4353953371449983
20140912,-2.901996717878338
20140915,-2.1265407893207677
20140916,-5.982095563822561
20140917,-3.458264831787124
20140918,-2.948467054320324
20140919,-3.3732022291595563
20140922,-2.8688750438283286
20140923,3.2440977983099257
20140924,3.0465474450211216
20140925,1.8108737131585988
20140926,3.443270605401832
20140929,1.3254941582717825
20140930,3.647062580803719
20141001,-0.12226273862160983
20141007,1.5757127395158925
20141008,-1.9517205703509317
20141009,4.300603613054283
20141010,3.257058246462404
20141013,2.0662299021067696
20141014,1.7464798505513843
20141016,0.7232111900832177
20141017,-4.67780313493223
20141020,-3.084725526231435
20141021,-0.5805758203603408
20141022,3.9657420683321543
20141023,5.792782448035675
20141027,4.209083001237248
20141028,4.522996762209123
20141029,4.810885881889899
20141030,-4.652589522591814
20141031,-4.786843541668332
20141103,-3.142853724313746
20141105,-3.394376149285385
20141107,-4.653921696276361
20141110,-3.263470907021863
20141111,1.376135779928232
20141112,4.0202286612248965
20141113,0.2120000931137582
20141114,-3.2952756406806536
20141117,-1.7437644359801208
20141118,4.415629603542063
20141119,1.572343753790437
20141120,3.8000748423717052
20141121,3.2854099189068595
20141124,1.3244810257080424
20141125,2.126797974002414
20141126,1.2684088459398681
20141127,4.290244081083335
20141128,1.058502233847009
20141201,-5.0826406489602975
20141202,-3.917217088780855
20141203,-2.864491176546675
20141204,-3.8597149232880774
20141205,-2.7960992604354233
20141208,4.289539371052284
20141209,3.2818444199805414
20141210,4.2762188121588345
20141211,2.0342125728780847
20141212,-3.5262498670466713
20141215,4.278597358139987
20141216,1.9792928737176898
20141217,3.421410569776598
20141218,6.827036895567568
20141219,0.29323646763938727
20141222,-0.37459014857505013
20141223,-3.066551061741161
20141224,-1.9881007490361857
20141226,-2.8042961296921356
20141229,-4.690499181414673
20141230,-4.506124079131628
20141231,-3.882301342416534
20150102,-3.712795628825362
20150105,-1.6668725349462252
20150106,2.724412886539644
20150107,-0.4876384299712132
20150108,-0.8755178793897356
20150109,3.716630646847406
20150112,4.734270314424533
20150113,0.10581708272852924
20150114,1.7696034536675103
20150115,-0.5774051668804884
20150116,2.3147162734991737
20150119,3.676543092728502
20150120,-4.995076380423289
20150121,4.005735429785088
20150122,2.557783923513178
20150123,1.7705800299609382
20150127,1.7146698402256848
20150128,1.1500901850719412
20150129,0.5170552719858023
20150130,-1.6113356464057456
20150202,-1.8796680088781834
20150203,-1.547180836924202
20150204,-3.6579760192954858
20150205,-4.510240770500012
20150206,-9.800533180188825
20150209,-0.45224196774739694
20150210,6.898981045568509
20150211,8.029464145336743
20150212,-8.351308261771036
20150213,-5.701627208039275
20150216,7.914470851643555
20150218,-3.0848217347132403
20150219,9.810854697237836
20150220,-1.804812367046615
20150223,-6.672261839474704
20150224,5.436026884734407
20150225,-1.8553688327250275
20150226,-0.25485263892999616
20150227,-5.295704592684216
20150228,-0.9070543807430598
20150302,9.191108930665889
20150303,1.1134478045132783
20150304,-3.14416095317757
20150305,5.273567546211125
20150309,0.4225993353869284
20150310,4.7805747924200945
20150311,2.1444711200222693
20150312,-2.21225268023162
20150313,-3.306911647246653
20150316,3.9104566595037
20150317,-1.3222845525405285
20150318,-3.35706030452657
20150319,5.353495409780994
20150320,1.4804207290659628
20150323,-1.7546211042832187
20150324,2.5842508081793927
20150325,5.069721258510301
20150326,6.022809329593928
20150327,-1.382757996974538
20150330,-13.356294626608339
20150331,-6.729136016514692
20150401,7.355870143403502
20150406,-3.757503672751451
20150407,6.830168096579605
20150408,-4.359121860280358
20150409,-0.12824886518981587
20150410,-4.122130087669372
20150413,6.2089611546226156
20150415,-9.571486226859825
20150416,-19.580393670470205
20150417,-19.675188842920036
20150420,-11.282775593016442
20150421,9.22936400747237
20150422,10.115021740047874
20150423,-8.8303794730883
20150424,3.569020830930351
20150427,5.532016352609768
20150428,-5.889102270882327
20150429,4.0958366870721115
20150430,3.633117019788125
20150504,1.4437510451700448
20150505,-3.0212948897508447
20150506,6.727757102692342
20150507,-0.9322787471693466
20150508,6.890622366096648
20150511,-4.4114825757651825
20150512,1.2116035455182046
20150513,0.50367034343374
20150514,1.927091873665046
20150515,-8.915560745551216
20150518,-9.349865272177867
20150519,6.324010352558404
20150520,0.14736102609546256
20150521,3.440073085043301
20150522,7.951251904181826
20150525,-2.3337518848368393
20150526,-0.054399131438343955
20150527,-2.771000011763659
20150528,1.391493146115639
20150529,-2.6306861185706447
20150601,8.600604951107668
20150602,9.2739543113585
20150603,-0.5094677160114025
20150604,-2.8150200231373312
20150605,3.2456265050657263
20150608,2.0566440713946497
20150609,2.5350073686060854
20150610,1.509264788624939
20150611,2.239017147513349
20150612,2.116519540818878
20150615,3.8505610223382023
20150616,-2.9590805711379797
20150617,-1.5446672416632925
20150618,-1.7095449169968986
20150619,-2.737793601418659
20150622,-1.6726299892222
20150623,-2.0731802028465127
20150624,-2.3015967185261172
20150625,5.009772008416702
20150626,0.18714412976127626
20150629,1.102053225649858
20150630,1.3233239161713672
20150701,1.5445185997118238
20150702,0.5701274738603134
20150703,-7.909449592198632
20150706,-0.7652315905467453
20150707,-7.9844281372165025
20150708,6.213808291400687
20150709,3.4366900032501237
20150710,2.7719720471758995
20150713,-2.0790940449668063
20150714,3.092548461285601
20150715,2.9463937945303145
20150716,-2.9898739275758697
20150717,0.3358749030767792
20150720,-1.645972377266007
20150721,0.8926098153942177
20150722,3.7160726196498675
20150723,1.2577275186057524
20150724,-2.522481416821305
20150727,2.1744210916690614
20150728,-2.0599432122262127
20150729,5.773549917921123
20150730,-0.831274304756499
20150731,4.922222408575223
20150803,-3.2982961771317894
20150804,1.4034414987457284
20150805,-5.264847640597189
20150806,1.9442585573833897
20150807,-13.544272305684398
20150810,-18.370215813811296
20150811,-4.936987233763036
20150812,5.775441238211137
20150813,5.961709231730217
20150814,9.421057218263558
20150817,4.7745939826536965
20150818,3.712585890876902
20150819,-1.044485055823841
20150820,2.855863192693409
20150821,4.275717021347967
20150824,-3.7324013840461965
20150825,1.2833197693524565
20150826,-1.5682936910380336
20150827,-0.15089553123852317
20150828,-2.261511621531888
20150831,-2.475084741575278
20150901,2.9013285888778313
20150902,3.350039566885408
20150903,1.0149512379710919
20150904,-2.3768937219580955
20150907,4.687711992798471
20150908,6.069066634072884
20150909,-6.921789328332768
20150910,-8.299923513209267
20150911,3.027512365153365
20150914,2.765615495923172
20150915,-5.318054435799615
20150916,2.7122831954703166
20150918,1.1961807059666525
20150921,3.910256871483062
20150922,-0.1562464815618369
20150923,0.38566114169341065
20150924,-0.17756437847252826
20150928,2.331265646945868
20150929,-2.560429687616592
20150930,3.442019651668306
20151001,-5.399133574002682
20151005,-1.417923398324469
20151006,-0.7011160967252146
20151007,-1.6445055608029522
20151008,-5.763570914925265
20151009,1.094069213938723
20151012,3.2610964069777486
20151013,7.9493728062655284
20151014,-3.7042731470973935
20151015,5.350406538993795
20151016,2.2439035600241475
20151019,5.269209530240343
20151020,0.4016355499234806
20151021,0.04786291241203165
20151023,-2.8090630043610116
20151026,-0.8702427812146588
20151027,0.02066718940058855
20151028,0.5088835007366856
20151029,-1.8807703529737487
20151030,1.4547908011803254
20151102,1.9082206014735839
20151103,0.21237691013810103
20151104,-2.180922621232851
20151105,-1.1491748036619343
20151106,1.3385565851903118
20151109,0.9162168596648712
20151110,0.42259234705218907
20151111,-3.2546025057157304
20151113,-9.559009824057444
20151116,-18.511399124384774
20151117,-8.60065587525703
20151118,8.61530123497089
20151119,9.563003318241016
20151120,8.595570632332045
20151123,-3.439673830266302
20151124,-2.577412153006234
20151126,-2.4507022946976713
20151127,-4.165858035919193
20151130,-2.056995850017084
20151201,1.2573106530179152
20151202,-3.230108131888557
20151203,-3.0958518421427956
20151204,-3.5872902031985916
20151207,-4.487966779641359
20151208,-6.53373234690393
20151209,1.9801199321762484
20151210,6.160955119282708
20151211,0.830354250694849
20151214,-4.339676156960648
20151215,-4.065196391512727
20151216,-4.6635735478728835
20151217,-3.379464283406374
20151218,-4.0677218488198035
20151221,-2.248394782536795
20151222,-3.1171363494174864
20151223,-4.8356038383707265
20151224,5.673544211816528
20151228,3.9744948210101647
20151229,-4.419941818451358
20151230,-4.405681327710304
20151231,-4.0743188140322815
20160104,-3.306694514255825
20160209,17.057604811908416
20160210,-1.9133900616741064
20160211,1.254473778206668
20160212,1.5476720920416955
20160215,6.774501260063874
20160216,2.744166386726345
20160217,3.17436571939583
20160218,-3.099256209036357
20160219,-4.208688685802647
20160222,-1.759605052803296
20160223,-0.9378084465640654
20160224,3.8289700759983405
20160225,3.8527083699554923
20160226,-3.728108469027642
20160229,-3.0731055891346903
20160301,-0.1483212980599662
20160302,-1.006871569696141
20160303,-3.0855691638108595
20160304,-8.253027795043575
20160308,-8.712592662381297
20160309,-9.799342698689939
20160310,-3.7013320894161614
20160311,-5.399758288084001
20160314,-4.829013015505408
20160315,-4.250929428338484
20160316,-3.173354420122741
20160317,-4.909118960093603
20160318,-5.067085794411073
20160321,4.463655131302416
20160322,5.241499334297393
20160323,5.09866400885107
20160328,2.6770536421742306
20160329,-5.070391219084339
20160330,-3.008523234268688
20160331,-0.8207281171958482
20160401,2.7892138284851358
20160404,3.0495197547661017
20160405,1.4200775196963642
20160406,0.6271726261637545
20160407,2.764491304256726
20160408,5.288596276026509
20160411,-4.761834303623678
20160412,-3.905263364724345
20160413,-3.499418018850702
20160418,2.7663566712780847
20160420,4.429540336499781
20160421,3.436469120883469
20160422,-3.6033807770493542
20160425,-4.089268861613134
20160426,-4.578054576586325
20160427,-3.0607736599402324
20160428,-4.072678123981772
20160429,-1.670229763811836
20160502,-4.003001094033351
20160503,4.786873238089597
20160504,-2.559324353680209
20160505,5.025859416962557
20160506,2.727770081081957
20160509,4.226524502655884
20160607,6.057611474391612
20160608,-0.9079976792448989
20160609,3.3478736155246405
20160610,4.188914505697814
20160613,3.211117743020918
20160614,5.591662993248699
20160615,-3.404933669599928
20160616,-0.4814106210072835
20160617,0.8302398714379405
20160620,-1.9715437858613023
20160621,1.2152371999691345
20160622,3.5486601737237637
20160623,1.8077598226182745
20160624,-3.179467089193383
20160627,5.222618684599869
20160628,3.9372035402829964
20160629,1.4886231561576737
20160630,-2.4813554890703875
20160701,-3.254943107047092
20160704,-3.069759516145379
20160705,7.3350120118162065
20160707,-7.11072606203157
20160708,-6.463797405001884
20160711,-8.860064144188332
20160712,2.3098700949407314
20160713,0.4713001907264027
20160714,1.4674924154038205
20160715,4.27733517050158
20160718,-3.1360219856118885
20160719,-0.4947395386817713
20160720,2.4432049495592656
20160721,6.165610797245399
20160722,0.03401718398645802
20160725,-8.880712283580689
20160726,-10.839766874872792
20160727,-5.672351631371301
20160728,8.224453536471959
20160729,-3.180553368862908
20160801,-2.2976798962149427
20160802,-0.4033295672165206
20160803,-0.2999097941418845
20160804,-0.05450286725259679
20160805,-11.632251050027726
20160808,-12.694658751931845
20160809,0.009137877129713576
20160810,-3.9240069488094917
20160811,-2.173395838408813
20160812,-2.307178525821416
20160816,2.672674931419854
20160817,-1.7181900651980957
20160818,3.6884973622219324
20160819,-5.497120087301201
20160822,-9.088887050949106
20160823,-4.676111111111996
20160824,3.346586109079558
20160825,-3.8182552136478938
20160826,-10.119619484051556
20160829,-3.896560935379763
20160830,-8.901226898641042
20160831,-4.348928135547989
20160901,-2.3422659714176968
20160902,-0.7170771404532467
20160906,-4.757561931540094
20160907,1.4938004579526871
20160908,2.414055034097929
20160909,-1.9456352775108556
20160912,-0.635729673293195
20160914,-1.7783696883147588
20160915,-3.744917032600424
20160916,-4.2732748485758
20160919,-4.1545362739671505
20160920,0.57157024072316
20160921,3.198626924188844
20160922,-0.3554109535676448
20160923,-3.044571147826739
20160926,-0.22856660405633172
20160927,3.149076331513179
20160928,2.389462401738042
20160929,0.2756406708130772
20160930,-1.4096973723587012
20161003,-2.9381902284416035
20161004,-2.9096669033552436
20161005,3.4788962934571206
20161006,0.2297471589165268
20161007,-0.8029168571997769
20161010,-1.9669607089111691
20161013,-0.25454565308151095
20161014,3.318296505601373
20161017,3.8327827525215747
20161018,-4.94487435118261
20161019,1.384114458508019
20161020,2.194150938316597
20161021,-2.167998429413135
20161024,1.037135976624885
20161025,2.379779857690919
20161026,3.626844897350817
20161027,3.7696590893129938
20161028,-6.799241033993553
20161030,3.798729010438957
20161101,6.707498049614058
20161102,3.2704519770407905
20161103,0.8155446142218108
20161104,3.3949140855984954
20161107,20.899701938390802
20161108,-2.55982114154505
20161109,9.558218912630686
20161110,-7.2537078967020445
20161111,6.156068443750421
20161115,4.945738378762468
20161116,8.717712735937974
20161117,8.446326916811948
20161118,5.098711144332963
20161121,2.7553167119286504
20161122,3.7236492467435087
20161123,6.284062535459269
20161124,5.696108112001018
20161125,6.391758189608248
20161128,5.155931632082215
20161129,5.547231527111403
20161130,5.160465435228961
20161201,4.788152887926889
20161202,4.2192936557062435
20161205,5.171430057597852
20161206,4.543783977747639
20161207,3.812775447483534
20161208,4.361627630424517
20161209,-3.6841991705304196
20161212,-3.545780498968011
20161213,-3.634827337002731
20161214,-4.277334177637821
20161215,-4.525381093789337
20161216,-4.380222731818013
20161219,4.924694500867922
20161220,4.139935272592727
20161221,4.900969645413355
20161222,3.9608732035268193
20161223,4.22351170632623
20161226,3.4461205983302663
20161227,-4.920620199635916
20161228,-3.7875869938896276
20161229,-4.447773597680771
20161230,-2.417669097561869
20170103,-2.8973523037228848
20170104,6.763293033350196
20170105,2.49443100837472
20170106,0.4953228274144185
20170109,-2.82302814965834
20170110,1.4806489424230758
20170111,0.932865784475684
20170112,1.9187291666620927
20170113,-2.5969414089818073
20170116,2.4736576225790836
20170117,1.7320316078368192
20170118,1.251957967479165
20170119,1.327209425499131
20170120,-0.06499199482550719
20170123,0.2691770416919106
20170124,0.3987895870281022
20170125,1.3638786919917147
20170127,-4.171997497382054
20170130,-3.2760081280595856
20170131,2.063558446690895
20170201,-0.2523825262576997
20170202,1.217376617685333
20170203,2.765127882495581
20170206,3.799020794100652
20170207,1.8274501135038004
20170208,-4.102326327860931
20170209,3.2690514554457706
20170210,-2.008086219077097
20170213,1.8158406172062984
20170214,-1.513550811286191
20170215,7.432862481695232
20170216,-1.378803041748669
20170217,1.0154610539853157
20170220,-2.7206955043511867
20170221,-2.54789186980613
20170222,1.3476179676677023
20170223,1.3208846908742105
20170227,4.169047882404849
20170228,-0.21796618569065707
20170301,-3.391564818212701
20170302,3.4303481731835532
20170303,1.2846868148688309
20170306,2.936241734707694
20170307,3.950001903017012
20170308,0.10654667665500385
20170309,1.2203188222582346
20170310,0.05256041706187088
20170314,-2.67440490464672
20170315,2.7334689051619825
20170316,-2.170127665832383
20170317,3.8067869595350476
20170320,-0.9941909375812905
20170321,0.024333817988528406
20170322,0.2226922441568724
20170323,0.29689986379956235
20170324,1.283350430237518
20170327,0.2363463168148478
20170328,2.678463350181556
20170329,2.0605744826219827
20170330,-0.3541791451227576
20170331,-3.5761025414720993
20170403,-8.205184455214141
20170405,-7.244458850740648
20170406,-9.00562849664248
20170407,-4.965066958114828
20170410,5.134460461486558
20170411,5.5345984623865485
20170412,1.2943293240877343
20170413,2.673212167636525
20170417,-1.8574004578219174
20170418,0.47205846800020945
20170419,2.5965703733286345
20170420,-1.7015085893280162
20170421,3.0510913458946685
20170424,1.5891247514386615
20170425,-4.827235578225779
20170426,-5.23076029703107
20170427,5.244958732435501
20170428,5.463065719582295
20170502,3.8114753279629654
20170503,4.006325881777126
20170504,-0.7078788686604858
20170505,1.6031788094017827
20170508,0.34444180859633766
20170509,3.1033203663857947
20170510,1.5092919245944687
20170511,0.7367985512227384
20170512,2.322710005711559
20170515,-1.8586774385132765
20170516,-4.613685691346673
20170517,-4.547137985627074
20170518,3.777118694315571
20170519,-0.7229541088551654
20170522,-0.18881772371554484
20170523,1.9820235250588523
20170524,-2.157148648621126
20170525,2.258831254593857
20170526,1.1979775113646831
20170529,-1.9008506580158544
20170530,-0.37982507597129134
20170531,-4.3518212728133445
20170601,-3.1745518849673346
20170602,1.536871987683254
20170605,3.817487966167591
20170606,0.6126810506961674
20170607,0.9418350835301079
20170608,-9.481568169945536
20170609,2.018518570351711
20170612,0.8268936181084132
20170613,3.1525795645838075
20170614,0.54740545018794
20170615,3.268165310870983
20170616,1.7838671714295167
20170619,-2.080272833083322
20170620,1.2222271492389836
20170621,1.991439870183056
20170622,2.502704233770243
20170623,-0.5372402932268905
20170627,1.8330061408637206
20170628,-0.9601660916953135
20170629,3.7864913398849533
20170630,0.2079936294472283
20170703,-1.9599042535050033
20170704,-0.9001973489373787
20170705,4.980731860873995
20170706,-0.6957001954220826
20170707,-1.365386672932303
20170710,2.7316976915808215
20170711,-0.7815667130006216
20170712,0.28172083538434306
20170713,2.4314174458413698
20170714,-0.5557563993554238
20170717,0.1420326462219839
20170718,2.470264521795109
20170719,1.0563701851597385
20170720,0.42806564634250105
20170721,0.7087414504702908
20170724,2.3298388990946037
20170725,1.571058904995019
20170726,-9.178542047900441
20170727,-10.389592166840453
20170728,0.22376342187799061
20170731,5.038504532298859
20170801,-1.95601374499457
20170802,0.359876724494152
20170803,2.027738207409789
20170804,0.5450113694469794
20170807,-5.947385860017597
20170808,2.5318635598922477
20170809,4.077273012881898
20170810,3.566480568368651
20170811,-6.01320868389206
20170814,-0.24790760450187
20170816,-1.6860711398744623
20170817,-2.8748940959469333
20170818,0.5172690539436178
20170821,4.747188197275952
20170822,2.028664502856559
20170823,0.6366462083129367
20170824,4.332436062535005
20170828,-3.5324430141411813
20170829,0.8050761398006143
20170830,-1.8139612952861928
20170831,3.2561402532507295
20170901,2.305547600649187
20170904,0.11354823710078829
20170905,2.9433535997003144
20170906,-0.9316326756955299
20170907,1.9830237400469715
20170908,-1.8322708370384846
20170911,-2.667865178858927
20170912,-6.461520180829725
20170913,-0.45044356212553155
20170914,2.120075723414998
20170915,-6.48326676136305
20170918,-18.38754333588612
20170919,0.8107457113880737
20170920,7.805029874338796
20170921,9.021013815346542
20170922,-12.307818927290098
20170925,-4.6916335307669605
20170926,2.9726802094822573
20170927,6.4013560270871785
20170928,-2.434056030116092
20170929,3.038330285667714
20171003,-0.7954001674446656
20171004,3.8099773876063305
20171005,1.1070205184995607
20171006,-1.8167628357717025
20171009,4.64959004646697
20171010,1.807356160867505
20171011,-2.467193259538354
20171012,0.9731818064617926
20171013,1.166727924980397
20171016,2.3067959252492853
20171017,-0.8400336460113289
20171018,3.6894594987697307
20171019,-1.4629251948258726
20171023,1.2409388183919718
20171024,1.2267685421985184
20171025,-6.762183647460905
20171026,-8.921519042626855
20171027,-1.3387896574922227
20171030,-1.8213031699232736
20171031,6.041872707694306
20171101,1.53728380027607
20171102,1.208169910501721
20171103,3.8478800290952804
20171106,2.6801901648673834
20171107,-1.9520990383183299
20171108,2.5912349794353036
20171109,-9.244640484127018
20171110,1.6705493934446425
20171113,8.733486090567853
20171114,-2.575193170469725
20171115,-0.32692349976300306
20171116,0.9226966097132506
20171117,-0.34244111995105353
20171120,-9.503420354143522
20171121,3.2010607923696828
20171122,5.112140052384333
20171123,2.3892908418119823
20171124,0.9471452467803256
20171127,-2.334808211571076
20171128,0.7450892615524677
20171129,1.1898452691939712
20171130,1.784819996465194
20171201,-0.3226207469685639
20171204,-18.4930195272965
20171205,-5.417745334644791
20171206,-20.386420436571417
20171207,-9.00974203064535
20171208,10.218056187226672
20171211,9.772022733010227
20171212,-7.89285457682171
20171213,-3.3350127666751055
20171214,3.3384698623210975
20171215,8.088822265985687
20171218,-7.526617282010025
20171219,2.5845354947264916
20171220,1.8011991497104825
20171221,-7.332990389286087
20171222,-8.765246218668256
20171226,-2.423795542391545
20171227,-2.9900891405259964
20171228,5.764923882869724
20171229,2.528074638448025
