Date,DCW
20140204,0.19071704561841618
20140205,-0.7719587939289687
20140206,0.5003875554885211
20140207,0.9422388717279744
20140210,0.029431157620356738
20140211,-0.4897599904982792
20140212,-0.6958532473301704
20140213,1.6499929908108535
20140214,-0.5827635288930755
20140217,-0.23889290908408817
20140218,-0.3035863208292201
20140219,0.5898280432309413
20140220,0.7892480499029819
20140221,0.31398250410004813
20140224,-1.5812595030704015
20140225,0.06805320791169833
20140226,-2.4623630273550052
20140228,1.4308161955285443
20140303,2.5823877274559814
20140304,-0.17638704095021018
20140305,0.8719014813034707
20140306,-0.7253822738580786
20140307,1.4190857467963902
20140310,-5.696523883539022
20140311,0.8681502493118908
20140312,-0.04387620625855938
20140313,-1.2736894018829412
20140314,2.121987035712473
20140318,-2.315284071304988
20140319,0.6008144029867272
20140320,0.6357919579548579
20140321,1.0568562051327248
20140322,0.4652204662371088
20140324,0.7864924337663302
20140325,-0.486769381849095
20140326,-1.2619283061666695
20140327,2.470316766281592
20140328,-1.0159041868952279
20140331,-2.68252449557348
20140401,1.6051397400159884
20140402,0.5516037066134167
20140403,-0.47009503442001305
20140404,-11.04320399213232
20140407,4.49777955520297
20140409,1.6344514579974798
20140410,5.685780517876795
20140411,1.5705206612280542
20140415,1.2214701841069342
20140416,0.6843146195609182
20140417,-1.354846721435551
20140421,-3.228378679194174
20140422,1.1948758467399048
20140423,0.5121451173636403
20140425,-3.7956809727025416
20140428,2.2863015036050216
20140429,-2.179151861053024
20140430,-0.48372820762076785
20140502,2.0323816569611086
20140505,-0.26171357966904596
20140506,1.9840684856892068
20140507,1.3907914546903806
20140508,-0.24018584167489143
20140509,-1.3274217775296582
20140512,0.6164970226511541
20140513,-2.479315186794924
20140514,-8.88056187541826
20140515,3.028713292953447
20140516,1.408226358904661
20140519,5.442517819513825
20140520,10.481016271366364
20140521,-1.1927225856844244
20140522,-8.788815783114119
20140523,5.418567794002412
20140526,3.236455487782429
20140527,1.6739702686366464
20140528,-2.5103243384484815
20140529,1.1582577559986853
20140530,-4.484996194718345
20140602,4.055523813480796
20140603,2.118475024087132
20140604,-2.9259681769461583
20140605,0.015685639759354775
20140606,0.19896388790531638
20140609,3.7438878031668787
20140610,-6.544624845241048
20140611,-1.3794234627468738
20140612,-7.865266564851007
20140613,0.4159897504619883
20140616,-16.825331977818628
20140617,6.487744929158209
20140618,2.3366803480764577
20140619,3.4966988514963617
20140620,-4.119226750036913
20140623,-0.07580660765145009
20140624,-0.40410639609791765
20140625,-2.620606004927189
20140626,-0.7357096866151842
20140627,-1.188689710071629
20140630,-5.542787043948927
20140701,0.9247386602008476
20140702,3.619701089602157
20140703,4.733689211739057
20140704,-6.298553155132532
20140707,-3.3503844190410157
20140708,5.115409519530169
20140709,-2.1808895684900085
20140710,-1.2709228308039942
20140711,3.5304699108384945
20140714,2.345884558422407
20140715,-3.7317490617931988
20140716,-0.2088383999743475
20140717,1.239544478437814
20140718,1.032988279160962
20140721,-4.171866639842702
20140722,-0.3929567513109906
20140723,0.2326630029856993
20140724,0.8397213098113162
20140725,-0.018924750452808947
20140728,0.6339538109887672
20140730,0.022351581260602937
20140731,-4.026031687572008
20140801,-0.12268652566972493
20140804,0.8575329123554049
20140805,0.9808752361169661
20140806,0.016530014680004812
20140807,2.900659650210558
20140808,0.08461079213067313
20140811,4.622083001742024
20140812,2.1460901629353346
20140813,4.382265680003807
20140814,-9.286666572727805
20140818,3.2280160722021534
20140819,0.5096520606916337
20140820,-4.65206451503448
20140821,3.6773987238292234
20140822,-4.412757581625669
20140825,3.2591595157883333
20140826,-2.2183953133232217
20140827,0.1903342129854364
20140828,-2.0208972237797775
20140901,1.6579495209247095
20140902,-6.126971226278465
20140903,-0.23734316967545555
20140904,2.505111331211984
20140905,0.08316150743838158
20140908,-2.8525617856720764
20140909,-1.6193069623473377
20140910,1.2117749338092332
20140911,3.776210660212313
20140912,3.397606686066733
20140915,-0.04775691415397576
20140916,5.257663778862317
20140917,-1.1843068790137337
20140918,1.0638241371148358
20140919,3.3639104248107388
20140922,-0.9938478376922242
20140923,4.323982224334218
20140924,-2.1033232702242506
20140925,-0.16073925408216905
20140926,-2.6978118728179243
20140929,-3.362351713611388
20140930,4.95832616810509
20141001,2.2904826598607593
20141007,-1.174884011456872
20141008,0.23511122108526505
20141009,-2.915379428071759
20141010,-1.5983155932325455
20141013,1.5309887606567278
20141014,2.548478661469696
20141016,-0.29135476069116617
20141017,-1.3123105942588955
20141020,-2.0366587953424924
20141021,1.6623437891067308
20141022,-1.3923243255224718
20141023,1.5702498695389575
20141027,1.7847292179275915
20141028,-1.0530639760128664
20141029,0.8075554049636555
20141030,2.3723448768166846
20141031,0.4045208494694301
20141103,-1.6908489535377211
20141105,2.46999901087195
20141107,1.5769673959557395
20141110,1.7463274522953902
20141111,1.3047284460796444
20141112,2.5607644539253216
20141113,6.71270676365352
20141114,-0.10716488232051535
20141117,0.8056507338553034
20141118,1.9433540583841706
20141119,-2.284138683279722
20141120,1.3074804831726818
20141121,-0.1253967238434467
20141124,3.52300239648927
20141125,1.5436776880790477
20141126,-0.2573298861668347
20141127,0.8445202621782772
20141128,-8.456563919375007
20141201,-3.042836516083125
20141202,3.5128741995121446
20141203,-0.34865919074007135
20141204,-1.1604506142249984
20141205,3.6557531205558202
20141208,4.51123207701157
20141209,1.4785776601424407
20141210,0.2586603016168898
20141211,0.019875521955144304
20141212,-1.0226510592614684
20141215,2.462535888788672
20141216,2.476428249364117
20141217,-0.49828771069966016
20141218,-4.362836333783707
20141219,1.130397788809952
20141222,2.9445576825578335
20141223,4.496586804348938
20141224,-3.125734583673423
20141226,0.7268164058130994
20141229,0.8015639022212979
20141230,0.9971193406047165
20141231,-0.41822067826117015
20150102,0.6402325454993953
20150105,-0.46712432941994375
20150106,-0.875671521322813
20150107,0.0023193465096613686
20150108,2.4467315810653525
20150109,-12.077396066630724
20150112,3.6186164990449923
20150113,-2.9823536914762836
20150114,2.1533283083245203
20150115,2.299094226447672
20150116,0.7245493590771384
20150119,0.4135078120012685
20150120,1.0573864397246349
20150121,-2.7846262721084605
20150122,0.19667279989310849
20150123,1.3802528983531421
20150127,1.4248784810485717
20150128,0.8301393278203666
20150129,1.8022793963225854
20150130,0.2147515044505147
20150202,-0.04342603502578468
20150203,0.914919062138009
20150204,2.3279751231224854
20150205,0.9880358701803127
20150206,0.5982074203187562
20150209,-0.689916471912575
20150210,-1.7005170759886714
20150211,-0.5396650313598332
20150212,2.4011837280845487
20150213,3.482954330404868
20150216,4.133184679368288
20150218,-0.8551909166871852
20150219,0.30293336063412546
20150220,-5.909830094477869
20150223,-3.9622983036269988
20150224,-1.035924873122864
20150225,-1.3861799389240272
20150226,-3.119684574195876
20150227,0.14153924610351454
20150228,1.7019050135745803
20150302,0.7859422894478272
20150303,3.4974737581609845
20150304,0.9481476602280976
20150305,-2.648465277910534
20150309,-2.9511630749372664
20150310,1.597867690493115
20150311,-0.008878029977421376
20150312,-0.6621815248444682
20150313,0.30310549668896725
20150316,-2.333809600814365
20150317,2.9340533191695037
20150318,-4.682822613989989
20150319,0.02072904589823832
20150320,-2.1652336168350583
20150323,2.2441939758180016
20150324,-1.9934090888906806
20150325,0.05130340822481427
20150326,-0.23776185372727032
20150327,0.997107191939274
20150330,3.939208087448548
20150331,1.2766103391049008
20150401,0.729537145324501
20150406,2.1484695046010645
20150407,1.473130908549161
20150408,-3.6965979872896257
20150409,-7.938764721589754
20150410,3.0921845169945916
20150413,2.949804281330451
20150415,2.5490081002387353
20150416,2.3301017540718267
20150417,-7.522948792457615
20150420,-0.606237696009404
20150421,-1.8499485182600106
20150422,2.571406409016615
20150423,-4.202248410054832
20150424,-2.655229753724357
20150427,-0.9443310565723415
20150428,0.866892437352384
20150429,2.2505605933991246
20150430,1.242255658734707
20150504,1.3109350138164468
20150505,0.6709980950418403
20150506,-1.7471180575905696
20150507,0.08382143070875614
20150508,1.2592726642283847
20150511,1.1676899349212966
20150512,-1.0062270678850282
20150513,0.22530346382896393
20150514,1.1219934617862402
20150515,0.16804243866619
20150518,-1.2375790036569057
20150519,-0.21447817335517727
20150520,-0.21603758189331002
20150521,-0.04487046637631298
20150522,1.9277700063938115
20150525,-6.154180053932188
20150526,-0.3420692630581853
20150527,2.5272392652743996
20150528,-0.12161064196892102
20150529,1.9182002510907306
20150601,1.8415083939281096
20150602,-1.6145538331492149
20150603,-1.3415740359303316
20150604,0.19428499267710816
20150605,0.7673962203535885
20150608,-0.6913753358108499
20150609,0.29465233810607816
20150610,1.364141109494042
20150611,-0.09944857736506751
20150612,1.6991304852330171
20150615,0.07588415624018463
20150616,0.0033045221772970423
20150617,0.8367696274584444
20150618,-4.05861572754422
20150619,-0.7420149317944155
20150622,1.4248532836584253
20150623,-3.6678617573245687
20150624,0.9457963361736034
20150625,1.5408223154790386
20150626,0.17547392819652527
20150629,0.30607364500093936
20150630,-0.5104773990463767
20150701,1.7781477373205166
20150702,1.3761602899917205
20150703,-1.6252147844879299
20150706,1.5194927023785656
20150707,-8.827263229318696
20150708,3.440920419920858
20150709,0.5720202019048596
20150710,-3.670751898308696
20150713,3.0013967504555925
20150714,-9.869895872300638
20150715,8.65782825970603
20150716,-1.6841725105401077
20150717,1.9727442944330387
20150720,-1.1770416989352894
20150721,-0.4084050099414993
20150722,-5.3285375463376035
20150723,-9.207575411794643
20150724,3.6101887376440787
20150727,2.5053334022830978
20150728,-1.950036923901912
20150729,-2.0767986858734084
20150730,1.4447537127475334
20150731,3.610159285351052
20150803,2.2512269099087425
20150804,1.3638360524398803
20150805,3.453398665689271
20150806,-3.603949390220451
20150807,-0.5803151072875052
20150810,0.00831670633954296
20150811,1.6466291022589181
20150812,-0.04664363161584717
20150813,-1.154235570039821
20150814,4.647373503148781
20150817,-3.1930049485693743
20150818,-0.7423472785018663
20150819,3.0440878772492574
20150820,0.2944950399439721
20150821,1.420597967514423
20150824,-3.2180495503130864
20150825,0.8645693029671451
20150826,0.2299070705934363
20150827,-1.4777575081833279
20150828,-1.615469636815098
20150831,-3.801208733359326
20150901,-0.02052072179348663
20150902,-0.20615393066153526
20150903,0.3567924469394994
20150904,-2.557242319611971
20150907,0.45982822042335103
20150908,-0.14290059545300648
20150909,-0.3236755238809259
20150910,-1.0057995138304094
20150911,1.1454090169484685
20150914,1.2968493281465974
20150915,1.243067746032304
20150916,-7.637498679562281
20150918,-0.9071168612027405
20150921,0.9025274371576408
20150922,0.8404404924181981
20150923,-1.6878491373306441
20150924,-0.46975161715160185
20150928,-0.5694813235647783
20150929,2.536939256113678
20150930,4.234376491084411
20151001,0.8266369168986772
20151005,0.780606443744329
20151006,-8.47456922145244
20151007,3.827683072563188
20151008,1.2311217806252377
20151009,-1.7314790806352294
20151012,-1.0286622474961558
20151013,0.3162181840109912
20151014,2.7034042030790495
20151015,0.7734508932243123
20151016,1.772205343020831
20151019,0.4288693181104093
20151020,-0.6295823233934073
20151021,0.8094642769275872
20151023,1.007866263144218
20151026,1.1907813973758055
20151027,-0.21648974728643466
20151028,1.1779043096653194
20151029,-4.069440543665149
20151030,0.8372307858546459
20151102,-1.3071430600958844
20151103,-1.087010703891301
20151104,1.3105423491493642
20151105,0.8071894728125018
20151106,1.3937883088700114
20151109,-0.07852996944992185
20151110,-4.549793202301025
20151111,1.5629589653299196
20151113,1.01100359825751
20151116,1.1471119548548787
20151117,1.7210812263438628
20151118,0.4070680281869248
20151119,1.2388403100804672
20151120,0.11138867496205362
20151123,1.1810844026478977
20151124,-8.119621716531537
20151126,2.5058013311860363
20151127,-0.1383411680985538
20151130,-7.344250859284574
20151201,-0.11513769584214772
20151202,3.233612814617174
20151203,0.3374737906461721
20151204,2.101400438416139
20151207,-1.7261396122195993
20151208,-0.953887726464774
20151209,-0.7381183008471135
20151210,2.394624144134384
20151211,-0.27486731533727204
20151214,0.06354396235115511
20151215,-1.282481831716694
20151216,0.9494403757975816
20151217,0.7657590234631042
20151218,1.4382436905637472
20151221,1.213224774088041
20151222,-6.3526084489436245
20151223,5.158954721059818
20151224,-11.361967679678726
20151228,2.3831492910067444
20151229,3.3532433517429983
20151230,-7.384114225215591
20151231,3.682162718933867
20160104,1.6363141493036153
20160105,-6.199673236269965
20160106,2.7176414625713163
20160107,1.4805178186650148
20160108,-11.04051799070039
20160111,-5.89229363737797
20160112,1.0532621441683596
20160113,3.456121688142484
20160114,-0.3187182242757123
20160115,-0.5273021288710211
20160118,-0.31739678446879616
20160119,-0.7679619068254757
20160120,-0.4977957496999954
20160121,1.2778679134702315
20160122,0.7981756686666905
20160125,1.5117024526604799
20160127,0.8363164626039914
20160128,1.2365972682011002
20160129,-3.0703219026753743
20160201,1.181824371067279
20160202,-0.3434025001657959
20160203,1.418891723713413
20160204,-1.5231968391388007
20160205,1.8409054337426285
20160208,0.28781901906987895
20160209,-1.4184307785872652
20160210,-0.28975677888507123
20160211,-0.16938101650227466
20160212,-2.7672149330759352
20160215,1.400479447685953
20160216,1.8225432061449447
20160217,0.4565489010904774
20160218,-0.11714281594469911
20160219,0.2347576958787447
20160222,-1.8636639114260753
20160223,0.2546429305449056
20160224,1.2879024935324757
20160225,-1.0662462109746518
20160226,0.24108369189156087
20160229,-0.1986647359971755
20160301,-2.0268879322784814
20160302,-0.9503439642221823
20160303,0.8189851539129971
20160304,1.0942214828381687
20160308,1.402569467293028
20160309,0.8865240287931555
20160310,-3.5678285597624866
20160311,-0.26941833887896605
20160314,0.7978988159181479
20160315,1.1511039790955104
20160316,-0.2717435144320841
20160317,-0.8590089465131001
20160318,1.0113123444505032
20160321,-4.5738025280848404
20160322,1.569582350323112
20160323,0.23803992582043995
20160328,-4.078628908102216
20160329,-2.8270356593551984
20160330,0.7197877831392661
20160331,2.2604326458735775
20160401,2.0389357042958847
20160404,-2.583806885664169
20160405,0.5316411430404799
20160406,-0.3985261859287115
20160407,-1.3951449964226597
20160408,2.518612635361815
20160411,0.3810014305086352
20160412,-6.338346942077104
20160413,-0.40401139901213856
20160418,3.5399653903220663
20160420,2.7211507735039966
20160421,0.24207620418965725
20160422,0.546465535854997
20160425,-0.6729911285499609
20160426,-5.008022081247223
20160427,1.1332250969754183
20160428,-3.1134320980300045
20160429,-3.290818709248205
20160502,-0.8374442214181885
20160503,3.2946964496012443
20160504,1.101416310230659
20160505,-0.7970541567535817
20160506,-1.4822919674978845
20160509,-0.8432451516556982
20160510,-2.076389477595061
20160511,-3.2162551876668
20160512,2.2495679765608343
20160513,1.1274767521776938
20160516,1.677681799603564
20160517,0.9931007759080311
20160518,-2.8785693301592845
20160519,2.8270412571256287
20160520,-1.1337142378371505
20160523,-1.960869846447361
20160524,0.2577257636604098
20160525,7.427666839267154
20160526,2.712654690134561
20160527,-6.226097582554077
20160530,-0.6206947066574223
20160531,-0.8895946097479529
20160601,0.11132691240001236
20160602,2.3756247664364514
20160603,0.6299086928708801
20160606,0.06895602607853069
20160607,2.223677980808535
20160608,-4.8243726727842935
20160609,-1.887190773370687
20160610,4.35322565997248
20160613,2.2261757819942884
20160614,-0.5855901330727908
20160615,2.039215059617909
20160616,2.951624180790439
20160617,0.5840171828795366
20160620,0.14017325110085982
20160621,0.7433739191327287
20160622,1.4941146373838496
20160623,0.9026900280057737
20160624,-3.039754591252626
20160627,2.4649299425128275
20160628,-13.389492374833956
20160629,-0.8116979364559258
20160630,5.235472790521365
20160701,-1.6850479981541988
20160704,-2.2857320454030585
20160705,5.4651614572256655
20160707,4.210580444022202
20160708,-1.0029337105332239
20160711,0.8538343505401044
20160712,1.0399598516078385
20160713,1.8569636931161162
20160714,1.272207252876007
20160715,1.6197653373706384
20160718,-1.723886233509328
20160719,1.226070864745869
20160720,-1.607396158271234
20160721,0.114382460869905
20160722,-4.433979333465292
20160725,-0.8535708796811308
20160726,2.3428813019213313
20160727,2.2500888973364574
20160728,1.5462047959563403
20160729,1.5095465767081733
20160801,0.33475306037634156
20160802,-0.9610521800341456
20160803,-1.9704528061360331
20160804,1.063968982599658
20160805,-0.49820457490840386
20160808,1.904082536589062
20160809,0.8093332171770657
20160810,-0.5247447562740863
20160811,1.3186888067313696
20160812,-1.1183070062585028
20160816,0.5914056516820898
20160817,-2.6733201623362923
20160818,1.491535259808652
20160819,1.7342433618190434
20160822,-5.539163721177784
20160823,2.4858347847476465
20160824,-5.354624247603873
20160825,1.46974042652688
20160826,-0.02200431775393219
20160829,-6.5379444922061385
20160830,3.4903228356201446
20160831,2.963786690958791
20160901,0.5294254623046827
20160902,-1.4981636887639602
20160906,3.7868904135120918
20160907,7.882190848543851
20160908,2.6687244454846453
20160909,-2.7826942118121596
20160912,0.6893969837328093
20160914,-3.6340730398384733
20160915,1.0153737071907376
20160916,1.6505296842917228
20160919,-0.06954835875672094
20160920,-0.4184733446289669
20160921,0.919155319710864
20160922,1.2991433330701538
20160923,-0.2637934304028835
20160926,0.37131632841670037
20160927,-1.6136382455141203
20160928,-7.172563378291596
20160929,3.823590909206878
20160930,0.2739323556918585
20161003,-5.485461379563644
20161004,0.3013747010234402
20161005,-2.0398408795571825
20161006,2.7414828250464964
20161007,-7.951421413034288
20161010,-6.174848648515695
20161013,-8.02835672369595
20161014,-0.281474004991336
20161017,6.446321335857439
20161018,-3.623466661947781
20161019,3.4744038562575614
20161020,0.6379232546156969
20161021,-4.8865213688472355
20161024,5.5270175024312485
20161025,1.859124111834875
20161026,0.8724987178349939
20161027,-0.5906723176927784
20161028,0.3466714764836367
20161030,1.1598611877436427
20161101,3.361775951184663
20161102,1.1042187787573425
20161103,-0.20191659985443433
20161104,-0.4277525161041895
20161107,0.7183487257662777
20161108,1.25663513045658
20161109,-3.4274371163596564
20161110,4.228481404945402
20161111,-1.23368993630474
20161115,0.6066763716355732
20161116,-1.5409286027025484
20161117,-0.802212984540383
20161118,-1.3331936646993547
20161121,2.212120773566194
20161122,-2.521087372043193
20161123,-0.5507155805802189
20161124,1.3937519166101113
20161125,2.5881204719833324
20161128,1.4687719728266635
20161129,-0.22814279535807502
20161130,2.9838457106644656
20161201,0.4544080863046259
20161202,-1.1507666382214181
20161205,-2.3371907586584344
20161206,-3.4215464964940736
20161207,-3.0750403448221846
20161208,0.5287887006223704
20161209,5.304021288070164
20161212,1.2596256822894236
20161213,-5.375899172196246
20161214,2.6365236336724474
20161215,-0.06406315496767129
20161216,-1.024215773858762
20161219,1.3535229268821416
20161220,1.2464334452090697
20161221,0.10933939199917556
20161222,-0.6518894782523552
20161223,-5.757947876237977
20161226,-1.0728124150784284
20161227,1.7230011238034821
20161228,3.525026118774006
20161229,0.7754968841098087
20161230,-2.0485198981482218
20170103,-3.332185898095811
20170104,1.2705135320745153
20170105,-1.3734636822393393
20170106,2.1075664520774566
20170109,-0.4890417812234391
20170110,1.937190389482604
20170111,-0.08507210526700137
20170112,-4.884994126419615
20170113,-2.1700213912637634
20170116,0.9645604440143527
20170117,-6.655673535422627
20170118,1.4984511394856923
20170119,-1.0581362246855175
20170120,0.7201212439230487
20170123,-0.05889259120314261
20170124,0.8269630307953086
20170125,3.791148797650758
20170127,3.479139477832669
20170130,2.852947569630756
20170131,1.8479187135962596
20170201,-2.948074274848571
20170202,2.487213754930357
20170203,3.7221758768805673
20170206,-1.4682741226726077
20170207,2.1690725378587103
20170208,0.41295762998880936
20170209,0.7256498196656413
20170210,0.3799240150356089
20170213,1.109763181786602
20170214,-1.6723970370289254
20170215,0.1716103434782843
20170216,0.8776858677991295
20170217,2.8022308981806034
20170220,0.998886047539082
20170221,1.366267573810166
20170222,-5.257390077993629
20170223,-1.0763295310124457
20170227,1.2313147712333066
20170228,0.9890357566643829
20170301,1.0328105692195986
20170302,0.18999342434754052
20170303,1.9235583152300104
20170306,-0.9113477664914222
20170307,-0.05317672855485864
20170308,1.4767317386674574
20170309,0.10195376043002902
20170310,1.0572190645407207
20170314,0.9206942183900969
20170315,1.42511608591626
20170316,-2.0610626883797774
20170317,2.1141964723011717
20170320,0.6442410287721931
20170321,-2.8390043130836724
20170322,-0.4717570405009913
20170323,0.19458248768936137
20170324,0.21836002669413906
20170327,1.390985947016747
20170328,1.8721029915870813
20170329,-1.2510265990991427
20170330,1.046319170911212
20170331,2.9056788193971843
20170403,-7.010786709626531
20170405,-1.580128756716424
20170406,3.294153723674393
20170407,-2.5631669786969895
20170410,2.8798751563321776
20170411,0.8411697489013203
20170412,0.25436366694515744
20170413,-8.574985110561089
20170417,-0.2067672777078835
20170418,1.9008104266850576
20170419,-3.0783897060476555
20170420,0.022145898853001444
20170421,3.308812945889838
20170424,0.7284943906934089
20170425,0.22833045974066263
20170426,1.6907572028680646
20170427,-3.2067825783190096
