Date,AXISCADES
20150519,2.6636048352788486
20150520,5.3790526076054235
20150521,4.858214154316128
20150522,5.450613131844638
20150525,4.303386831023958
20150526,4.807526718758392
20150527,-5.639187871574816
20150528,-5.80765367003601
20150529,6.5099152246936764
20150601,3.4837067186159407
20150602,-4.671260932196492
20150603,0.07755579848288185
20150604,1.7400166088278781
20150605,-9.209587157008526
20150608,-5.5965804064021825
20150609,-4.1913363955054965
20150610,3.4915097230592353
20150611,0.5962575852881686
20150612,1.5140926652258277
20150615,1.3241368450451538
20150616,0.706061473738334
20150617,-6.7763691086908295
20150618,0.7078293182452351
20150619,2.7072030962279205
20150622,0.37930457089257175
20150623,-3.5826766254962434
20150624,0.03467456614452422
20150625,-0.1217817744933068
20150626,2.2067974916029067
20150629,3.078901054609813
20150630,-3.618924567937914
20150701,-6.493993799117737
20150702,0.10722885737870058
20150703,-6.396444906023517
20150706,0.608074293990009
20150707,4.6791187728094155
20150708,4.89243965141559
20150709,-2.2798484341086867
20150710,1.6153870204127596
20150713,-1.6894774159785078
20150714,-0.04497833304694265
20150715,0.06417118843237657
20150716,0.8903020719267447
20150717,3.1968351873798633
20150720,-3.1298152176249747
20150721,0.6158117278866495
20150722,0.6748536851600755
20150723,2.1721397428803826
20150724,1.0079490227712293
20150727,-0.4826978707404621
20150728,4.1677398882678425
20150729,1.291835164655097
20150730,2.7872757922746754
20150731,-1.6195921374049593
20150803,1.1037805433988992
20150804,4.759916665697431
20150805,-1.2604478955748308
20150806,-1.9245076510819952
20150807,3.6510701260935896
20150810,-0.5998410525325187
20150811,-14.301734848982607
20150812,2.92848039016363
20150813,0.2033718690474835
20150814,-3.8694796279560224
20150817,-14.66445242336095
20150818,-4.253253623027794
20150819,1.4913588646427463
20150820,3.9303365707591853
20150821,-5.842202443093836
20150824,5.299402080507662
20150825,-0.622119757819363
20150826,-1.7068052208194642
20150827,-11.628768690449025
20150828,2.4517744044765353
20150831,2.3604731468344418
20150901,1.9601629069323785
20150902,0.2824858805490769
20150903,-5.991821043991306
20150904,1.0350961971833197
20150907,1.3752455638904975
20150908,-1.3737953236157825
20150909,4.49456077397679
20150910,2.278588749191335
20150911,-2.274443391018866
20150914,1.6187195410327981
20150915,2.133448233230357
20150916,2.9472581942114697
20150918,1.0155160623842323
20150921,2.2200471773343278
20150922,-2.207685322341559
20150923,-0.9044709408010689
20150924,-1.9606172954633403
20150928,2.2512661582933986
20150929,0.28274713442299065
20150930,1.731650978837242
20151001,-2.443392820118874
20151005,-0.7259344909591663
20151006,1.4472629686691671
20151007,-0.6659988132681394
20151008,-0.3752937779157281
20151009,1.650280328840828
20151012,2.8558174106266607
20151013,-2.733790081130929
20151014,2.7339379895629237
20151015,-0.028790961962720907
20151016,1.4675471909913194
20151019,1.45084219472108
20151020,1.6234071355583342
20151021,-1.4324114544288997
20151023,-4.822574461009774
20151026,0.7526558696867789
20151027,-4.784072474105669
20151028,-4.7796129773376395
20151029,2.2077660613936505
20151030,0.3020823244311237
20151102,-1.2887802064957128
20151103,-9.141081911694995
20151104,2.8373046435528066
20151105,0.4379828714211724
20151106,1.7284308109101758
20151109,-9.996764190086395
20151110,1.5301193886269333
20151111,0.47277790583339474
20151113,0.6699206947501646
20151116,-7.723531528746952
20151117,3.4344433694567638
20151118,1.7654851537030574
20151119,0.2289321234058137
20151120,0.6264697967948912
20151123,-0.46714503685335473
20151124,-2.1433581815109743
20151126,2.0371095534447585
20151127,1.5414840236269571
20151130,2.776695273980992
20151201,3.041790380711285
20151202,0.5891612494597357
20151203,1.3213307862876804
20151204,2.599197942763709
20151207,-0.14908506218318518
20151208,-0.006283568930226746
20151209,1.8309556603567287
20151210,-0.24998344848037624
20151211,0.8641084449268757
20151214,-2.688262442119421
20151215,0.8835370847294076
20151216,1.1579709474482578
20151217,-2.1320776322703923
20151218,1.3776249058990786
20151221,1.8949920764462793
20151222,-1.1455677576070817
20151223,1.3152710233716938
20151224,-4.439420801273464
20151228,1.2158312341914193
20151229,0.7907746739804038
20151230,0.7610645184813285
20151231,0.44999645885844053
20160104,2.0986234993049027
20160105,4.034890472356739
20160106,2.468022796939889
20160107,-2.0671105953529376
20160108,1.2958834345172863
20160111,-4.099875916884823
20160112,0.0023781309798323047
20160113,1.8193580691017193
20160114,-1.613333610189608
20160115,-0.7635009443359744
20160118,8.064553834992962
20160119,-3.706925977138815
20160120,-3.3546549584681404
20160121,-2.4634850156600607
20160122,2.053068079425302
20160125,0.5456743527091226
20160127,-2.564170658471144
20160128,1.80899526064135
20160129,1.6250575027329472
20160201,-0.7908521628918225
20160202,1.7991323348170019
20160203,0.23082155974596263
20160204,0.569213438721613
20160205,-2.385585460504262
20160208,1.0165384061354483
20160209,2.431299678214571
20160210,-1.568548293397606
20160211,-0.6622190896218374
20160212,-2.720562900101372
20160215,0.482601499021043
20160216,-1.3513341904918201
20160217,1.05037362224098
20160218,0.9894275821061304
20160219,-0.4508849412543871
20160222,0.22380847199851306
20160223,2.151726440221529
20160224,3.660970792726616
20160225,0.17360321025646197
20160226,0.9897445854675624
20160229,2.9693207554022614
20160301,-2.3571244941458946
20160302,-4.361584267824735
20160303,1.8241413459866282
20160304,-3.0578270804585954
20160308,0.7427073624066213
20160309,1.3410263341491753
20160310,-0.08848227138003116
20160311,2.1801577076682834
20160314,3.690124924411991
20160315,1.4800168397899944
20160316,-0.5848533147070741
20160317,-0.8931898517379563
20160318,-0.25935846787244743
20160321,-5.0118172314085
20160322,-2.6428037978604424
20160323,-19.048276990956552
20160328,0.5760090836373966
20160329,-1.4994373360816367
20160330,1.0295647452735515
20160331,-2.9744597595715163
20160401,2.567727299571919
20160404,4.561573130360502
20160405,0.7865159064177587
20160406,0.5514771234555653
20160407,0.6576461743053741
20160408,1.1094065907797637
20160411,0.9824250132358122
20160412,-4.485483797079976
20160413,2.7799585759149625
20160418,3.969880164057713
20160420,-1.047889013009823
20160421,0.6186318474398625
20160422,-6.781950646189079
20160425,1.3946891236812922
20160426,0.9032498022089871
20160427,2.21502084529374
20160428,1.4166471399407388
20160429,-1.4922877221738216
20160502,1.9175747580367484
20160503,-1.2729478905864162
20160504,0.4089999040109875
20160505,0.18350553548909954
20160506,0.67963340811908
20160509,-0.6830883423220913
20160510,1.328844868057621
20160511,0.9151285685514483
20160512,-0.10121313046880065
20160513,0.9343163736471787
20160516,0.6397199301841742
20160517,1.9282544273028113
20160518,0.21344221954532305
20160519,1.4952314198920402
20160520,0.07325119946713565
20160523,0.06502051693055416
20160524,4.019290338086275
20160525,0.10671450644610125
20160526,-3.1122533582176617
20160527,1.1132565908412764
20160530,-0.7227291612992923
20160531,-1.506409271079916
20160601,0.7497692288505431
20160602,1.5924384897614534
20160603,-0.9309957774308455
20160606,0.5999758489460469
20160607,-3.245946153631195
20160608,-0.7074557959445573
20160609,1.9597821936855517
20160610,2.2557049972302536
20160613,1.4864283524945634
20160614,2.40786480494736
20160615,2.8592464911672564
20160616,1.5687500346229215
20160617,-0.5950905040004169
20160620,-1.2679342661405868
20160621,2.0209890592774076
20160622,0.1533222951676083
20160623,-0.5562511070280782
20160624,2.972949874965516
20160627,0.10562883666439937
20160628,1.4504533863311249
20160629,2.3309217788157173
20160630,2.8581955101064533
20160701,-0.07024943778993997
20160704,2.1801327614694936
20160705,0.9985644642086724
20160707,-1.9182457172965068
20160708,0.7281962882933506
20160711,2.5856730858079464
20160712,0.3392211995041352
20160713,1.9357768149282746
20160714,0.6089561677481794
20160715,0.3904786517054786
20160718,2.0394143424422086
20160719,0.05538220294571933
20160720,2.960618286303287
20160721,-3.176799618330749
20160722,1.8078052881912834
20160725,0.6931041256369099
20160726,-1.0255699936736993
20160727,1.1525214590628632
20160728,0.522259292156126
20160729,0.24810818121296385
20160801,0.3786267313518224
20160802,2.5755944135914004
20160803,0.33637608889710524
20160804,2.301316957090056
20160805,-1.5434996307245705
20160808,1.345874142662001
20160809,0.6388743832223287
20160810,-1.902238329299155
20160811,3.888032431931159
20160812,4.076253243312461
20160816,-0.6280330142596819
20160817,-1.7788146403509408
20160818,1.220685307280267
20160819,-2.4898450554580487
20160822,-3.5946472705135175
20160823,-1.4253203543860384
20160824,1.4633173078469044
20160825,0.1001359291098966
20160826,1.1565760155446319
20160829,2.0148708976053107
20160830,2.964063481044832
20160831,-0.04662585266926089
20160901,-4.283699191047741
20160902,0.6306946297854809
20160906,3.1994176386133955
20160907,1.9806569058613954
20160908,0.14175990603039135
20160909,-3.9897316849205167
20160912,-0.5046594946543723
20160914,1.3811729651912656
20160915,-0.43749844472051436
20160916,1.3984042185844716
20160919,0.11462615230847883
20160920,0.878817447181575
20160921,-0.36230878552043766
20160922,0.48569131356492434
20160923,-4.872395270525262
20160926,2.203658714066944
20160927,0.4469637900808197
20160928,-5.3009601701172215
20160929,0.60030210902198
20160930,0.7378966546972605
20161003,2.950677172198357
20161004,2.820164010042797
20161005,-1.6018697031619065
20161006,1.1038074152493942
20161007,1.6921550054029
20161010,4.041208841874306
20161013,-1.8388035423224003
20161014,0.17408394596350418
20161017,0.11664057202846131
20161018,0.5261379130953121
20161019,0.7646742204261814
20161020,0.4372595511488886
20161021,2.110959884971762
20161024,0.6639754092302921
20161025,-4.956154007615668
20161026,-0.7978216269853979
20161027,1.0429868288148025
20161028,1.7447033489092243
20161030,0.03971512836726765
20161101,1.7551867158759282
20161102,0.5766157589596586
20161103,-2.038542976094663
20161104,1.8054231660014395
20161107,-0.1539925693107147
20161108,0.05547143176886646
20161109,-2.1386833922797877
20161110,2.248104999000683
20161111,-1.7975585535687602
20161115,9.00945479426272
20161116,12.981091681336837
20161117,-7.419017558782391
20161118,0.7777704543634072
20161121,3.920837348243989
20161122,-2.348288527263993
20161123,0.34991752742981763
20161124,0.29342938324761836
20161125,0.10334913472855378
20161128,-5.353088981398893
20161129,2.5889558742122025
20161130,-0.12726110402234436
20161201,-11.201298946076552
20161202,-11.344717172891466
20161205,0.6612342040430736
20161206,0.884233075581253
20161207,3.894291189954603
20161208,-0.79458692881862
20161209,3.243382874643396
20161212,1.4794936970724815
20161213,0.4737639026540818
20161214,1.0277914695186903
20161215,-3.3463017386533753
20161216,-1.8476072782591566
20161219,-3.2150982692972736
20161220,1.576032793834135
20161221,0.5666372369197573
20161222,1.5025314308756603
20161223,-0.38455902760308885
20161226,1.2808533303238665
20161227,-0.3255235841997268
20161228,-0.18565150326032565
20161229,0.2679420587083232
20161230,1.7994796910185318
20170103,0.6937333977995801
20170104,-1.3061319239295432
20170105,-0.3917607230310267
20170106,0.8877990872690715
20170109,0.0859736266400205
20170110,0.23970560872354385
20170111,2.6990789350296778
20170112,1.033482527613077
20170113,0.6215790308362508
20170116,-1.572320105486184
20170117,0.38510581525463283
20170118,1.368595933968737
20170119,1.0488110419302894
20170120,1.0199161019984708
20170123,0.7721078737157726
20170124,0.586759191420463
20170125,2.312363396456167
20170127,1.7639610302149866
20170130,-0.20171947843933227
20170131,-0.8705937244331136
20170201,1.3909341190366262
20170202,0.37833091266957575
20170203,1.3126903239538268
20170206,2.4771490128199125
20170207,1.888649617890572
20170208,0.6791671525572283
20170209,1.0179094599176821
20170210,2.192017178315332
20170213,0.6330846823259471
20170214,6.281933075487375
20170215,-2.2998605980970073
20170216,-0.12815871288548353
20170217,0.09715766485210608
20170220,-0.4623262847770522
20170221,3.225872186909962
20170222,-1.5166546021793441
20170223,-0.4014268333441372
20170227,2.251522432445051
20170228,0.083936274066299
20170301,-5.167293403813111
20170302,1.7754762821418248
20170303,-0.5216162529643908
20170306,2.648502845891164
20170307,0.5495609453998166
20170308,0.7418269210304163
20170309,-0.25315147903809176
20170310,0.9539362768798427
20170314,1.0170650553526472
20170315,0.7409454319356876
20170316,0.8314607045591104
20170317,0.525577698805547
20170320,1.209203501750981
20170321,2.502183442359514
20170322,1.1666009722834922
20170323,-0.683202734943873
20170324,2.1364449431611154
20170327,1.0277009809828668
20170328,-3.431262388312255
20170329,-3.569936317299857
20170330,1.3030925517196568
20170331,2.530367759556861
20170403,0.5905322547716809
20170405,1.3295124089570978
20170406,-3.1712332082296038
20170407,0.5299799093877055
20170410,2.6156400965345856
20170411,2.7433641908250563
20170412,0.7852366511132929
20170413,-2.6044622115592415
20170417,-0.4791862107640471
20170418,2.4127845541971773
20170419,0.7874713180421479
20170420,1.5097546563238464
20170421,1.983816779432077
20170424,1.1967509577710658
20170425,-2.4333021607529455
20170426,-0.16168173434007183
20170427,1.7548736195923258
20170428,3.589689151709533
20170502,1.238892131716025
20170503,1.3504771866768215
20170504,-2.1534949705473343
20170505,-0.33752804096655575
20170508,1.8499177208006927
20170509,-0.5657583315049988
20170510,1.021943754232665
20170511,0.16552342914572143
20170512,-0.8004960255401199
20170515,2.369034144783548
20170516,1.3315372318103011
20170517,0.6696398956772249
20170518,-1.5091263487146864
20170519,0.6675264572646344
20170522,0.7719942744762394
20170523,-1.0816066867482435
20170524,-0.00199316446887865
20170525,1.765818557813761
20170526,-1.5838871267899055
20170529,1.7053914168792392
20170530,1.4711044119015941
20170531,7.4344269443811175
20170601,-0.428081980534071
20170602,-4.153630079834755
20170605,0.6198980299980339
20170606,-4.595463995137161
20170607,-1.3613374304371
20170608,1.2975675528703958
20170609,1.2675878310676738
20170612,-0.35025445423865237
20170613,1.8598843206222324
20170614,2.9960149960281486
20170615,-2.0419786464540453
20170616,-0.40771795409037925
20170619,-4.2221559753165305
20170620,-1.723626562979265
20170621,1.7208684749801888
20170622,0.7774622193974337
20170623,-2.215481240505643
20170627,1.753923988543007
20170628,0.2734618013550469
20170629,1.209408457212058
20170630,-0.707159914656436
20170703,3.2979354295602423
20170704,-2.8127425811222286
20170705,0.16777590865230296
20170706,1.5830558375096526
20170707,1.157205979731116
20170710,1.9656305130988168
20170711,-1.3817742467220369
20170712,2.5292327029247046
20170713,0.6125854126176921
20170714,-1.6039123001001871
20170717,-0.3347148747381501
20170718,0.9182546303408583
20170719,3.142562221256788
20170720,-1.2076899180198577
20170721,0.9783065895223033
20170724,-0.3797231154469003
20170725,-5.198619225047208
20170726,2.7120858315623035
20170727,-0.7693807749077874
20170728,-1.7605423260811743
20170731,1.7338644495170188
20170801,0.536575315315529
20170802,1.27391368532678
20170803,-0.601882779282108
20170804,1.7873200030692677
20170807,1.0423497069275403
20170808,-1.5495584037359558
20170809,-0.7118890905257584
20170810,-0.6773504047045735
