Date,UNICHEMLAB
20130521,0.6396713996333332
20130522,2.458676210241038
20130523,1.9110742004956822
20130524,0.16307618642237806
20130527,0.40216571573291837
20130528,1.5525840505758852
20130529,0.9170118530295167
20130530,-0.8847489910938742
20130531,2.3043439659368383
20130603,-2.908502068240032
20130604,2.2265605255510654
20130605,-1.423914410040517
20130606,-1.891474615636986
20130607,-0.5971296237078654
20130610,-1.082172139889429
20130611,1.5035049598371186
20130612,-2.1741543157026424
20130613,1.9037608503330068
20130614,0.35782956517556475
20130617,-0.9978206905660818
20130618,-0.12599697970577606
20130619,-0.7111842716608956
20130620,0.9097968970405024
20130621,1.4138410419279892
20130624,0.656648916072385
20130625,-3.1900168413680015
20130626,0.8458267188818482
20130627,-1.183538476450178
20130628,1.8490207180696436
20130701,-0.16159250642622658
20130702,-1.227902833631537
20130703,3.501579131004255
20130704,-7.8012447387754404
20130705,0.37979510319686943
20130708,-0.8414947016003673
20130709,-0.4728333976926473
20130710,-2.5303036307779556
20130711,4.578006622800304
20130712,-1.1276675132937888
20130715,0.25587601063013116
20130716,-2.4240911737289226
20130717,0.14128727370360708
20130718,1.253313002100004
20130719,5.592131526659137
20130722,3.7921487094082593
20130723,-0.3898185707690792
20130724,-1.6784795666645809
20130725,-2.179924080817858
20130726,1.049638099765835
20130729,-2.5516507841561316
20130730,-0.89492294954976
20130731,-0.6502045508496512
20130801,1.5921964520193819
20130802,1.8990752841470877
20130805,3.831999050678543
20130806,4.068203330021732
20130807,-1.4908799604416356
20130808,-2.6657615988616716
20130812,0.780484273414406
20130813,-0.33338315556337306
20130814,-1.9918741636566255
20130816,-0.13454525670614603
20130819,-1.0366949502692244
20130820,0.285647594726927
20130821,0.612252152297865
20130822,0.1519032695522803
20130823,0.4299420750392355
20130826,0.23888132163862333
20130827,-1.0220521171225383
20130828,2.6013727771921493
20130829,-0.5434711275612794
20130830,0.21211117295757964
20130902,-1.468740997963561
20130903,0.20792284670096217
20130904,0.2240445977370465
20130905,-0.11973149190972898
20130906,-0.7031246963707263
20130910,1.9349030435275907
20130911,-0.0407642414451686
20130912,-1.547321361602159
20130913,1.4298196286391152
20130916,0.3624135526189979
20130917,0.9186657681573064
20130918,1.1063285863667298
20130919,-1.5757757650270312
20130920,-4.977486680036655
20130923,0.3022226584230323
20130924,-3.9041618448347184
20130925,-3.9351345301171223
20130926,-0.16039079059735883
20130927,4.306875367810486
20130930,-4.69451078679666
20131001,2.0446088588660043
20131003,-0.30958374729893656
20131004,-2.075393267964525
20131007,-0.2709997114288225
20131008,-1.1653840364304169
20131009,2.163814350162548
20131010,2.298123300026885
20131011,0.34423153214251123
20131014,1.92537992647476
20131015,-1.0123371280113087
20131017,2.004880325766452
20131018,0.7444593139220232
20131021,0.831438674216705
20131022,-0.11424141887309647
20131023,-0.2008367235717354
20131024,-1.6348267579121187
20131025,-2.5712901809420132
20131028,1.0573450699560074
20131029,-3.578923436943699
20131030,2.917111766033278
20131031,-3.6253153424242335
20131101,1.6919677855707569
20131103,-0.11260942309161925
20131105,0.2845114611535707
20131106,1.6395989712808925
20131107,1.7299837253435353
20131108,-4.1790955471317766
20131111,-0.8304290262400492
20131112,-2.9467735798479815
20131113,0.7091550314490206
20131114,-2.2878820344191295
20131118,-1.8762249326482605
20131119,1.2449040119208128
20131120,-1.5451274774157717
20131121,1.760844815862634
20131122,-1.8544724105828312
20131125,0.6100217324695194
20131126,-0.15433804061350037
20131127,1.140388624903512
20131128,0.4872972987744854
20131129,-1.9715946628000927
20131202,0.4885043205082041
20131203,-0.7539916196316508
20131204,-6.4524831597135455
20131205,3.6635933036580397
20131206,-2.2286780068426366
20131209,5.504962763170356
20131210,-1.1106163430240263
20131211,0.8079374040511241
20131212,-1.0075783663761224
20131213,0.16629103774116982
20131216,-1.4078651020342687
20131217,-1.0850727871403878
20131218,-0.5466569725202197
20131219,2.8197243903568174
20131220,0.4595733776913402
20131223,-1.6145914290611283
20131224,1.3223849739998836
20131226,0.3154624994219263
20131227,1.2928938744713752
20131230,1.0513196454802511
20131231,1.0426548043184016
20140102,0.7495696011490969
20140103,-0.7707847103390668
20140106,-2.8443925099208327
20140107,-3.8999670828453272
20140108,-0.7615599363875448
20140109,-4.480727168972704
20140110,3.7024344232651716
20140113,0.5235901826669622
20140114,-1.126419214295304
20140115,-2.918667820243659
20140116,0.2910615338466903
20140117,0.5098965843590855
20140120,1.047834546147493
20140121,-0.5767971115137508
20140122,2.3272266071714998
20140123,0.8954622327724905
20140124,2.1861648864229606
20140127,-2.0561594074547687
20140128,-0.1719774586458808
20140129,-1.9397115864902754
20140130,1.3977934339316154
20140131,-0.904767727114177
20140203,0.13468282426894318
20140204,1.9763394314744482
20140205,-0.04603440283774973
20140206,1.4003102050341283
20140207,-1.1447188033481401
20140210,-0.9504817158279641
20140211,-0.13711102208892414
20140212,0.0874508909212782
20140213,-0.7181209972407496
20140214,0.09021705459220297
20140217,-0.3912046158106797
20140218,0.7251349805126088
20140219,0.3638977491439354
20140220,-0.8552342829910712
20140221,-0.3113131190971964
20140224,-1.1394402116420572
20140225,-0.9583771372298591
20140226,-1.770118607994534
20140228,0.08222098391820162
20140303,-0.8844128935533697
20140304,1.4848847430445273
20140305,0.2822523958638661
20140306,-4.520360687494666
20140307,2.959220924955862
20140310,2.843817837378312
20140311,1.635032634435196
20140312,0.032879941632218024
20140313,0.6023665224444127
20140314,0.9087404017284773
20140318,-3.4116985280275856
20140319,0.8889939841434742
20140320,-2.566493519441602
20140321,1.1312608668187683
20140322,-0.31913031664080926
20140324,4.864027645186516
20140325,-1.0859654160032763
20140326,0.9992453900795343
20140327,-6.453275583745141
20140328,0.18391077116933974
20140331,-0.8917828257875946
20140401,0.7350218312558343
20140402,2.5494353434467776
20140403,-0.47498737983965417
20140404,3.319672571099522
20140407,0.4023278414036693
20140409,1.689520432522915
20140410,-0.15560430019634697
20140411,-0.9191442502950359
20140415,1.3728018096029546
20140416,0.11183160735609654
20140417,0.030358119859092536
20140421,0.19679785552065543
20140422,0.44368011522553363
20140423,0.36190545433062377
20140425,-0.008795336030770984
20140428,1.18181706050141
20140429,0.9608539744265869
20140430,-1.102178081200692
20140502,0.5705665169693777
20140505,-3.3429021236989147
20140506,1.57880231766656
20140507,-3.062432210380235
20140508,1.9759966752801859
20140509,0.5103610785847088
20140512,6.599816058642517
20140513,-0.02567613004981295
20140514,0.18704466966649838
20140515,1.8663038965000274
20140516,3.2505620294873463
20140519,5.908343812583643
20140520,1.7145590451917974
20140521,2.0627393889925973
20140522,1.0149206287911474
20140523,0.7608672873735447
20140526,0.11069522046114777
20140527,0.5537022167325905
20140528,2.5106480673638516
20140529,-2.043889947019684
20140530,0.39711131917067644
20140602,-3.0540802541006453
20140603,1.2298806011176953
20140604,2.666937237896998
20140605,3.966103794125756
20140606,-2.669864367053914
20140609,1.2095703854667805
20140610,-1.119422749967722
20140611,-1.9786552798138257
20140612,1.9816263724373295
20140613,-0.55711985784448
20140616,-1.1101465114502713
20140617,1.3050932388765997
20140618,-1.0401968052074624
20140619,-1.9662968019809433
20140620,-0.5647261028098896
20140623,1.3258958886941512
20140624,0.3664441491701471
20140625,0.2845495573273566
20140626,-4.426812205992057
20140627,-1.1946006316215276
20140630,-2.0084199100629303
20140701,1.1169142017144786
20140702,-0.18625010447379609
20140703,-4.608217214311641
20140704,5.37295662111309
20140707,0.9627867862708815
20140708,-0.825982389027959
20140709,-0.6461536237041576
20140710,7.690757331575714
20140711,1.5367795245882632
20140714,3.0828244815171613
20140715,1.305919495203334
20140716,-4.659183018395198
20140717,4.1507266230868485
20140718,1.3308222850270206
20140721,-2.881016543798786
20140722,1.4363055016864332
20140723,-2.1837557773239453
20140724,-3.4843500961392695
20140725,-2.1345352610062007
20140728,-0.57146283245433
20140730,-3.0695187486190307
20140731,1.5731734280373506
20140801,0.16161002297268556
20140804,0.7558966735644022
20140805,-0.22187327324847028
20140806,-2.217033918175489
20140807,-0.8334318040492386
20140808,-0.4475306698618928
20140811,-1.7215968706878528
20140812,1.848899006643882
20140813,-1.6776207526096452
20140814,2.8747772042529087
20140818,-0.5429587347672622
20140819,2.8640841653286886
20140820,-1.156887164641141
20140821,0.11886788936006362
20140822,0.35987596267196065
20140825,1.0773357631998
20140826,-0.5885412627442337
20140827,-3.8023832360832746
20140828,0.23140662869499312
20140901,0.9994031519662838
20140902,1.5211765442155785
20140903,-0.17599795937179807
20140904,-1.3594556057253326
20140905,0.09942947788060996
20140908,-1.971211550743924
20140909,2.0650646243023143
20140910,-5.846476202499618
20140911,3.66840605132625
20140912,0.5246855380990638
20140915,0.8760929304630166
20140916,1.454558339108249
20140917,3.2254586953531
20140918,1.127574120974016
20140919,-1.551355927815702
20140922,2.5969079255186616
20140923,1.7869146175276964
20140924,-1.9854063116644998
20140925,-1.2826887665042856
20140926,-0.5387138629387458
20140929,2.4014423812096135
20140930,-2.3806284321210898
20141001,0.42811259223251974
20141007,-1.3547423803659426
20141008,1.5313648516364124
20141009,0.9594141644709391
20141010,-0.12652175806514598
20141013,0.28384930311069556
20141014,-4.156356699048746
20141016,0.8371151959598055
20141017,-1.6689677606721693
20141020,10.590456327204844
20141021,1.1276614720198679
20141022,0.5726931195422735
20141023,-2.223720077284987
20141027,3.354210460678472
20141028,0.9346931658891102
20141029,1.278878498319044
20141030,0.10126648718650522
20141031,1.1641329093935406
20141103,-6.183453355829462
20141105,-5.24337486895485
20141107,1.3304292013181458
20141110,-7.381035855058886
20141111,2.2838992736627697
20141112,1.3563192795753878
20141113,3.2420716861718866
20141114,-0.32440867693521935
20141117,0.947702738230162
20141118,-4.643639490259702
20141119,0.4827789973902306
20141120,-0.13611769805626525
20141121,-0.789526817514753
20141124,2.4690646084764327
20141125,-0.5876555395482896
20141126,0.33838972741759377
20141127,0.6093196760690938
20141128,-0.6554886942241513
20141201,-0.8071736060474164
20141202,-2.0088896565686283
20141203,-0.03508948010277302
20141204,-0.6044137976427731
20141205,-1.66257069183514
20141208,-1.2017798820787506
20141209,-1.0619588949618715
20141210,-2.7970144741155285
20141211,-0.6051568281427582
20141212,0.22924107231447932
20141215,-6.111548184083956
20141216,3.526194823977562
20141217,2.36574414191855
20141218,-1.2273337873256893
20141219,0.532479205907616
20141222,1.1167303499861003
20141223,0.7759685491103423
20141224,-0.9855146651177255
20141226,0.43422688569285317
20141229,0.11516210676180194
20141230,0.6400642112411498
20141231,0.41780448955826166
20150102,2.4858188146775158
20150105,-0.8897187349979399
20150106,-2.070324779119688
20150107,2.918091633474091
20150108,2.074021678205913
20150109,0.5972996419550954
20150112,0.8022367945788941
20150113,1.0736014122034423
20150114,-0.8348260398250251
20150115,0.05244509448409118
20150116,1.7385600495302749
20150119,4.052017607184342
20150120,0.7977977914563089
20150121,-0.691519450060081
20150122,0.4409017570127553
20150123,-0.20580123452575344
20150127,0.44690063306294253
20150128,0.25592311760085507
20150129,0.5880173012048511
20150130,-1.0030175547208628
20150202,3.144440888239548
20150203,-2.064812802955714
20150204,0.1510640902312098
20150205,3.547401629093413
20150206,1.8151861384661556
20150209,-3.1763347682194025
20150210,-4.292985938276944
20150211,2.1657973222453837
20150212,2.0392235035943655
20150213,0.20135908695459828
20150216,-1.485883457276451
20150218,1.9057824751832317
20150219,0.6350347137824833
20150220,-0.5213099316329092
20150223,0.4726751675144316
20150224,-4.828383151568155
20150225,1.6740853227075885
20150226,-1.1095333473599898
20150227,0.957434960232728
20150228,0.5004055147758009
20150302,0.6848331617259371
20150303,0.3677756452213433
20150304,-1.5097965327685874
20150305,-0.8575863609798104
20150309,3.202621754948461
20150310,-0.854423460292665
20150311,-0.13390036900925745
20150312,0.4384947967971821
20150313,1.3413690001900802
20150316,1.2684556105422626
20150317,-2.682977640118369
20150318,-1.2349859827161487
20150319,0.5565179735058888
20150320,1.723703286406572
20150323,-0.3579585247756837
20150324,3.880529586585051
20150325,1.8966227354672702
20150326,2.1249754661471654
20150327,-2.5359633325476
20150330,-1.276956548708612
20150331,-1.0190623416972926
20150401,1.8493060222080586
20150406,2.243425272004594
20150407,1.2497730326768357
20150408,-3.3225686384792557
20150409,-1.7708851931776326
20150410,2.3154649487235197
20150413,-0.6157803931943556
20150415,1.3867081188315011
20150416,-7.9240861588186755
20150417,0.6273500621470625
20150420,0.7552213457155221
20150421,1.5009377990081694
20150422,-1.9438946647313593
20150423,1.0444942098918975
20150424,0.4702585309177758
20150427,1.120806264243015
20150428,-0.5647197028219644
20150429,-2.214817623992063
20150430,0.9206320997477724
20150504,1.2300264341453904
20150505,0.6177239207767451
20150506,-0.35052075372467595
20150507,-0.634671474363369
20150508,1.2889844617037804
20150511,0.169924477459513
20150512,-0.7298536415543302
20150513,0.8318950496483895
20150514,0.4337581113069404
20150515,0.005663854490338349
20150518,1.5748279830007015
20150519,-0.01620746846877097
20150520,1.0918344531267599
20150521,-0.21260443974272294
20150522,0.46238296855613076
20150525,0.16611768262602977
20150526,0.7665866909490548
20150527,0.03216085488118747
20150528,0.3044759442562347
20150529,1.8497289719095162
20150601,2.990416394655898
20150602,-1.5866840881556012
20150603,-1.0635396207174874
20150604,-0.05695227741920976
20150605,-0.09312444738144054
20150608,2.82569018421089
20150609,0.08534227920585785
20150610,0.6194203435776016
20150611,-0.3047041863295311
20150612,-1.4041490736930209
20150615,0.05876917068907672
20150616,0.25713541588577155
20150617,-0.5461920779505363
20150618,-1.0660088197831794
20150619,0.28926292547985294
20150622,1.1862628175093586
20150623,-0.029761800357376633
20150624,-2.621813168019599
20150625,1.4588791049253158
20150626,0.8355159645756051
20150629,0.7403133879697285
20150630,0.7721961136861856
20150701,-2.832902115941091
20150702,-0.1508173541290998
20150703,2.0728028947457133
20150706,-2.6664865436832343
20150707,-0.504128486979516
20150708,-2.252049027776258
20150709,-2.159205457594834
20150710,-5.570308368326544
20150713,0.745076882963948
20150714,-2.266887544384511
20150715,-8.760163892687846
20150716,-4.564208277556248
20150717,1.1233786797417102
20150720,0.9970558890723323
20150721,1.2720272622690914
20150722,0.03853178014409919
20150723,-2.036980499535309
20150724,2.101149942135266
20150727,-1.5595000517159128
20150728,2.485724501445464
20150729,2.7859981234784637
20150730,-1.454672967484059
20150731,-0.24999773837717476
20150803,2.5822195699535664
20150804,2.179619621942491
20150805,2.345419312828439
20150806,0.685810887446079
20150807,0.05201808238583535
20150810,-3.2111885245037257
20150811,1.9685104319689992
20150812,0.514984563608281
20150813,-1.323498405636057
20150814,-0.5563519410071467
20150817,1.5433770823218853
20150818,-1.0781682764483689
20150819,-7.791865387215783
20150820,-7.6861777393494695
20150821,2.5665242904670205
20150824,3.799012011618207
20150825,1.031302375711948
20150826,-3.193854860240478
20150827,0.022337627610951927
20150828,-5.437029338406958
20150831,-0.44532286160594536
20150901,-1.7833177454403262
20150902,-0.24412055093177573
20150903,-11.489119237160338
20150904,4.231925614878671
20150907,2.0346327559684783
20150908,5.305394786815043
20150909,0.6974925111969624
20150910,-7.671783023353184
20150911,1.4571974658241822
20150914,0.5344629288952211
20150915,2.0815138534088105
20150916,0.919875848124035
20150918,1.550981112926277
20150921,-0.8773730439515097
20150922,0.3571636748777428
20150923,-6.383304229751264
20150924,1.0438881796270876
20150928,-1.568845730691249
20150929,0.32296427003199646
20150930,-5.502654334013499
20151001,3.098335339523755
20151005,-7.28746311003523
20151006,1.084881798580012
20151007,2.186130296870534
20151008,2.5020310816574547
20151009,0.5740020168322747
20151012,-0.8847635599908058
20151013,3.0262322433361195
20151014,-1.5376790992483387
20151015,1.9703926602225992
20151016,-0.608106025362108
20151019,4.806801643538791
20151020,0.08271692218340487
20151021,2.033822991270359
20151023,-2.1113455585717595
20151026,2.202767168531836
20151027,0.6419584969605049
20151028,-0.5100179375462561
20151029,-3.262191898605404
20151030,2.8357425234338933
20151102,0.3971387061841149
20151103,-1.769153508831523
20151104,1.4562856628322531
20151105,1.3453587148597104
20151106,0.3247206942384432
20151109,0.2773952070654506
20151110,1.1523949621325906
20151111,-0.2266835592377645
20151113,2.5576864605699132
20151116,-3.9859952858710375
20151117,-2.4478982396047564
20151118,-1.382771165273789
20151119,-0.8769513568778677
20151120,0.8301084005465809
20151123,0.4325284502923175
20151124,2.7303675843603514
20151126,0.38953938589599324
20151127,-1.9771996479855058
20151130,2.2418400149835818
20151201,-0.5962087349283087
20151202,0.8933932388603186
20151203,1.0526523219776305
20151204,0.3458659455468235
20151207,0.17291472501831584
20151208,-3.0554935319755545
20151209,1.8486849556432512
20151210,0.7121907479395422
20151211,0.20462103858639036
20151214,-0.28574649398223406
20151215,1.019608284223514
20151216,-0.3261429882328449
20151217,1.1838560394386166
20151218,1.04007734863565
20151221,2.30029380754221
20151222,0.4819020811090417
20151223,-0.15844716980020418
20151224,-0.3411502927338722
20151228,0.9980277253866225
20151229,-1.067895501061042
20151230,0.012426907446952434
20151231,0.9546524595043455
20160104,2.4530611187189137
20160105,1.5769482742059275
20160106,-0.6092109122322051
20160107,1.3947297698812093
20160108,-0.05662600874384527
20160111,0.6505072253987763
20160112,1.5175156995362757
20160113,-2.953451724844994
20160114,-1.696895836405257
20160115,0.3632732532495635
20160118,3.668362799111277
20160119,2.8540813176396096
20160120,5.80707180834801
20160121,-5.588650813418283
20160122,-3.3818366824178128
20160125,-4.358118477120033
20160127,2.3246104843418913
20160128,1.408496091993854
20160129,-1.388499581301782
20160201,-0.05285934751881505
20160202,2.369645015993663
20160203,2.7105760300555772
20160204,0.24177968049432708
20160205,2.161963006427092
20160208,0.33341942907983935
20160209,0.6216915057915011
20160210,2.2889456018951355
20160211,-0.04341483858910422
20160212,-5.520038337581602
20160215,-0.18178370574394842
20160216,-0.20026346226524572
20160217,2.9465739742192185
20160218,-2.5062015617811078
20160219,2.37072273392116
20160222,0.2947744258412614
20160223,-0.10792340869773942
20160224,-1.6662639175309921
20160225,-0.1106234023381314
20160226,-0.31796955060374354
20160229,0.16955443007186832
20160301,-0.47402357389723315
20160302,-1.730254593601525
20160303,-0.37562317464138495
20160304,-2.19027982991183
20160308,-1.209362618646494
20160309,-3.308373496479852
20160310,-2.6079007436419515
20160311,2.89080128220239
20160314,1.0390873338261852
20160315,4.155652116669071
20160316,-0.7266560751589723
20160317,1.7943150045100316
20160318,1.616865459175212
20160321,0.15519714189705436
20160322,-4.7108999327972025
20160323,1.809286976181655
20160328,-0.297405203961691
20160329,-1.351658862561241
20160330,0.8605096136343314
20160331,0.7041845981341277
20160401,0.16489918702424655
20160404,-1.7516120418062733
20160405,-0.1467529675406527
20160406,-0.3142260366797973
20160407,-2.390979490391718
20160408,2.4369356383653846
20160411,2.292953292850733
20160412,0.7748672132305474
20160413,0.18733113675082091
20160418,-3.2085823448382085
20160420,2.1785425489425863
20160421,-1.0228771721992482
20160422,-2.50251322682221
20160425,-0.26695785689926566
20160426,0.43949023798248404
20160427,-4.365337198165975
20160428,-0.47442160550402046
20160429,1.0814855969673745
20160502,-1.2312931257220385
20160503,-1.3033277097105713
20160504,1.4713519623648603
20160505,1.4824364982724727
20160506,0.34092805028265083
20160509,1.2899013239765569
20160510,2.016753313043486
20160511,-1.7778953664742458
20160512,1.5971645011918356
20160513,-3.0673896130374456
20160516,-1.6453094424796497
20160517,0.12165056928931564
20160518,-5.6876088886932985
20160519,-0.40965017954399663
20160520,0.6369280306622448
20160523,-2.3605629224043305
20160524,-0.16731454731107714
20160525,2.0128295786397983
20160526,2.3412543821291782
20160527,-0.43656186231955163
20160530,0.48437352842985604
20160531,-0.5562762982765483
20160601,-0.4121838706956411
20160602,-1.1222211927578865
20160603,4.013915726829012
20160606,0.08045396818037229
20160607,0.6867160243706953
20160608,2.297669810761144
20160609,1.040661836188264
20160610,0.9630446745116872
20160613,1.911179121103673
20160614,-2.3007203500934374
20160615,-1.2106085698785825
20160616,-1.484629168244397
20160617,-0.08196485545634102
20160620,0.4970560331551711
20160621,-0.44076304171671676
20160622,-4.515368817286308
20160623,-0.9030363984764985
20160624,1.2585421885378518
20160627,-1.1317468061004115
20160628,1.7499968398254415
20160629,-6.446063043933459
20160630,2.386988384457344
20160701,0.8296902052549826
20160704,0.7714477135335599
20160705,2.710162775991635
20160707,1.2597168795275864
20160708,-0.3176565019105677
20160711,-7.211153511604095
20160712,-1.225959656190708
20160713,1.2887778693707916
20160714,-0.70418520242914
20160715,-0.1907991014212575
20160718,-3.944821501025459
20160719,0.49652044573693144
20160720,1.3926088812144652
20160721,0.1735150864322118
20160722,0.6119726781340458
20160725,4.340267090988765
20160726,1.9576264685559575
20160727,-1.6381205317478935
20160728,2.1366618744346635
20160729,0.9501389193325613
20160801,-0.6694132458411862
20160802,2.706232418682708
20160803,-1.0886859123715944
20160804,1.102548030073958
20160805,-1.343458697712319
20160808,-0.7856762729779783
20160809,-0.16286593121652776
20160810,1.5134254818334065
20160811,-0.7997148458312803
20160812,-0.2327050330099913
20160816,-0.07373540434806136
20160817,1.5293142304868848
20160818,0.41214335028196447
20160819,2.0177019520584905
20160822,-0.3622796673835709
20160823,-2.881047907814456
20160824,2.2682729082111335
20160825,-0.023503532038519195
20160826,0.2126001941982335
20160829,0.26991144181152893
20160830,1.8364512290689226
20160831,-0.07772720857964882
20160901,0.29750092430965325
20160902,0.45986673547797546
20160906,0.8343051996560005
20160907,-0.053509391948836166
20160908,0.03966616913001286
20160909,-1.9032577375559145
20160912,2.8686035413735533
20160914,1.1319251471784706
20160915,0.5669290265448299
20160916,-3.43788972097335
20160919,1.1361271435853344
20160920,-0.1473875724946705
20160921,1.9217933247271575
20160922,0.9736319412613411
20160923,-0.904549844958576
20160926,-0.9463144331349029
20160927,0.1604229349658069
20160928,-1.8288257994724706
20160929,-1.03318389996369
20160930,-0.1446751084204394
20161003,-3.392960831301069
20161004,0.18548785809872081
20161005,1.5411561886063594
20161006,-0.03794450661687185
20161007,0.6961447478272889
20161010,-3.8045553663392844
20161013,1.3423216368152573
20161014,-1.0901362424607466
20161017,1.732516904904656
20161018,-3.107614383284668
20161019,-4.690345063201595
20161020,2.838822229033021
20161021,6.807532303723498
20161024,-0.5907398212168113
20161025,-0.6399859838970411
20161026,-0.7463849541980292
20161027,0.7059515691513362
20161028,-0.6144652685779358
20161030,1.1250514868484196
20161101,-0.9753586447379687
20161102,1.8057382724580189
20161103,0.8831877161080259
20161104,0.4356613386351156
20161107,1.2663931188192816
20161108,0.5486569643706781
20161109,-3.4584760149930904
20161110,0.5760802079387342
20161111,-1.6686085763079852
20161115,-0.16053859773062396
20161116,0.5683624114547206
20161117,-1.1469498817153998
20161118,-1.0153408005392157
20161121,1.0308641843831823
20161122,-1.0660142856875483
20161123,0.6336133658845764
20161124,-1.4509425706042214
20161125,0.9083693095591673
20161128,1.2038780713900583
20161129,0.5366265174818757
20161130,-0.6797091598094098
20161201,-0.4873134970822357
20161202,-0.5221142688923738
20161205,0.6852908472774843
20161206,1.3091746682928962
20161207,-0.25639023228552327
20161208,-0.08554316212921198
20161209,0.24456606526420965
20161212,0.8792844765794303
20161213,-1.2776229966487072
20161214,0.6318919698057097
20161215,-0.4893788172799094
20161216,-1.2889370312512853
20161219,0.1766722089262684
20161220,-1.755175254189656
20161221,0.5440791364220219
20161222,0.22436158784107674
20161223,2.5650053689981713
20161226,0.3508581585598005
20161227,3.508772125555561
20161228,-2.802104168382793
20161229,1.5113165328774731
20161230,-0.13870126995433463
20170103,0.5876963453768324
20170104,-1.0420283636237915
20170105,0.46343626011400885
20170106,-3.6791933928983074
20170109,-0.6471598463260362
20170110,1.7524303125585337
20170111,0.422732401531471
20170112,0.48225551898891594
20170113,0.12518603059715944
20170116,0.3765630006300359
20170117,-0.7040009359094223
20170118,1.3100260481293107
20170119,0.6848766571707425
20170120,0.12043918152315702
20170123,-1.6170327635595987
20170124,0.46129607965817865
20170125,1.3548479669769948
20170127,1.7484362247732106
20170130,-0.847249345115425
20170131,-0.8472428387916524
20170201,1.3752673685916248
20170202,-0.28768353234686983
20170203,-0.2380844095535044
20170206,-0.16738126507909223
20170207,1.4981069339159
20170208,0.676029038074114
20170209,1.9371646807284157
20170210,-0.43797734406984146
20170213,-1.5978171848945548
20170214,-2.616704701013714
20170215,1.5011479961449723
20170216,0.5209298595378093
20170217,2.3895631433317934
20170220,0.35994295916536184
20170221,2.256876827075205
20170222,1.9069274121589561
20170223,2.042963527758483
20170227,-0.001265469534481034
20170228,1.179404622005474
20170301,-0.45823431388152613
20170302,-2.3373705921516423
20170303,-1.024070948194472
20170306,-2.693599580084019
20170307,0.5632716761819484
20170308,-0.46248097879213845
20170309,-6.025027204978091
20170310,-0.15894659659849492
20170314,-0.33772793136467805
20170315,1.807097647891506
20170316,0.06325974525519351
20170317,0.6672590324491823
20170320,-4.16228403830034
20170321,1.3484891454631351
20170322,1.2454481155858934
20170323,0.8120481437352102
20170324,0.9642416695321703
20170327,2.3437806228703293
20170328,0.22807339808194915
20170329,-2.932451752705694
20170330,-0.7133960968667299
20170331,0.07554376233514704
20170403,2.604977683878642
20170405,0.4583193693279015
20170406,1.361457015669132
20170407,1.1768851929575292
20170410,0.8857246692679399
20170411,-0.715436889570657
20170412,0.6215351804729415
20170413,-2.6775779127001527
20170417,-1.562746917069451
20170418,1.7185454678932555
20170419,1.8274035343855493
20170420,-0.1555610126478446
20170421,-0.43272293404243
