Date,PRECWIRE
20130903,2.579934564571596
20130904,-3.1448825507648692
20130905,2.336619562731369
20130906,-1.8443121874120765
20130910,3.1073180386624872
20130911,2.1330054260214073
20130912,-0.5031844466665223
20130913,-1.662493808148896
20130916,0.25533360745520994
20130917,2.2030789437947953
20130918,-1.3324917092042794
20130919,-0.7378627289873986
20130920,0.72809943384261
20130923,-0.526395381689052
20130924,-0.9676667554357836
20130925,2.205418430158226
20130926,-1.4028474834138807
20130927,1.848307944387055
20130930,-1.6420757384123716
20131001,0.06928749831267811
20131003,2.5746641611654404
20131004,-1.4501725893611426
20131007,-1.1631385915832948
20131008,3.513591355330597
20131009,-0.9309267264697774
20131010,-7.270849226365595
20131011,-0.562802893344915
20131014,2.6735610776376983
20131015,-1.2532881154699962
20131017,0.6654067320420473
20131018,0.9211119302930287
20131021,-2.589125457915631
20131022,0.5923419296055702
20131023,-0.5210496467261956
20131024,5.054880341872524
20131025,-2.964651167983313
20131028,-20.200268106850654
20131029,-3.428877910718299
20131030,-0.5360590397202059
20131031,-4.458628078488971
20131101,2.6961402807458454
20131103,-0.5579060375853202
20131105,-0.6063274080694615
20131106,-1.0671699826429597
20131107,8.19511691336269
20131108,1.1506669277304509
20131111,0.9872915834703766
20131112,0.05246419650528422
20131113,-3.0424613758827563
20131114,-0.2865828664017796
20131118,-1.2467007329293198
20131119,1.074446237907174
20131120,2.2593492586083896
20131121,1.5081522662889497
20131122,-0.21174211843538226
20131125,2.855188123568942
20131126,0.39702087418212173
20131127,0.11630926409150862
20131128,1.502727466584618
20140303,-13.465913388844223
20140304,-0.8685966028028496
20140305,-3.0908860347556706
20140306,0.7875812996233102
20140307,0.47410873007267496
20140310,2.0791775604550313
20140311,2.1649610994294886
20140312,0.3560059058897697
20140313,-1.933318334067184
20140314,0.8510895249963298
20140318,1.714426276614706
20140319,-1.6688461850564824
20140320,-1.0323420099029517
20140321,3.705369668089943
20140322,2.306950998309035
20140324,-2.730447181452262
20140325,-0.3333877623285459
20140326,-0.9001387797965338
20140327,1.4488733788036954
20140328,-2.3131037574506634
20140331,2.292462476623882
20140401,1.1618104750901277
20140402,2.454394341170171
20140403,-3.4515336184632233
20140404,-2.3775990686688235
20140407,-1.2024632451550346
20140409,1.753234332342598
20140410,1.202104645683087
20140411,1.479509585729374
20140415,0.8859002018606004
20140416,1.5965388687000919
20140417,-1.9227150946852611
20140421,-0.13663226563696762
20140422,0.8314535833550076
20140423,0.5969740489690794
20140425,3.058932769761821
20140428,-5.631287123965342
20140429,2.583492191880545
20140430,1.017491626493753
20140502,1.0815617903088623
20140505,-3.845057925850674
20140506,-0.17420388467920467
20140507,-0.2730538353122301
20140508,-2.4315535018901224
20140509,2.925166082542658
20140512,2.8967173225584366
20140513,-0.02138403790367005
20140514,0.7203707480827419
20140515,-1.555251306748568
20140516,-1.2067872214363873
20140519,3.6374904982939213
20140520,-0.7964233816363278
20140521,-1.5414980567116467
20140522,-4.200330641637621
20140523,3.370457180935097
20140526,0.5629856110483926
20140527,-1.4128143512159848
20140528,-2.6737594721011146
20140529,9.83220360701938
20140530,1.4551697813784976
20140602,-0.21737899413468886
20140603,2.5596214296956186
20140604,-0.35026892119650244
20140605,-1.5973511612684397
20140606,1.57260938624621
20140609,-3.8214239757969817
20140610,3.291291995212368
20140611,1.9944757452748376
20140612,1.1089524881576895
20140613,0.38392007967404673
20140616,-1.8876506838456488
20140617,3.8354629491647527
20140618,-2.6681171369523833
20140619,2.0414287179767507
20140620,-0.3923807878850407
20140623,3.156008866093946
20140624,2.9914635272229306
20140625,-10.981368381229755
20140626,2.8719975769040773
20140627,-0.6707650413397042
20140630,1.1960842413796786
20140701,-5.500554950740332
20140702,-4.410887980135525
20140703,-2.19271897536138
20140704,-0.564454782551544
20140707,2.1443701064810368
20140708,11.439565982828498
20140709,-0.14322808433992762
20140710,-1.6509980061873326
20140711,-5.115066095477954
20140714,0.5787444280230412
20140715,0.6950810499545084
20140716,1.3540650777516863
20140717,1.4554561947064135
20140718,2.1246192373592367
20140721,0.334465721938761
20140722,-4.699560281249988
20140723,1.6229339774400033
20140724,-4.1585539613789635
20140725,4.455854717765019
20140728,-0.8420269380968751
20140730,-0.13428474432887388
20140731,-3.351471502705533
20140801,1.5079094740480146
20140804,1.6735085771607143
20140805,2.64941803167978
20140806,2.9779376326159266
20140807,0.8720529440245399
20140808,1.7529137587480823
20140811,-0.25675785561956366
20140812,0.516617580201512
20140813,-2.5957646908386085
20140814,-0.5721357828876801
20140818,-0.7370390260855797
20140819,3.3285084849090882
20140820,1.235649300387277
20140821,-2.6079459435198458
20140822,-0.3327546447513089
20140825,-0.5737915858893732
20140826,0.7316261110766925
20140827,2.2964198004224103
20140828,0.050856570151101455
20140901,-1.2097221557100886
20140902,1.0249714892487347
20140903,-2.2239122121883144
20140904,-4.372340546976521
20140905,1.9193034774183229
20140908,2.4688522252890452
20140909,1.2062518741739234
20140910,2.7253127916066378
20140911,-0.6310347493202486
20140912,-0.9319361523984044
20140915,-0.22051376712239978
20140916,-6.583902381281125
20140917,-1.1812020046358087
20140918,4.872361826974238
20140919,0.9657405962015088
20140922,2.4550005176869085
20140923,-0.3718086392495228
20140924,0.8375197123183078
20140925,0.48682351207129226
20140926,-1.8555465822480048
20140929,2.5837048416362163
20140930,0.015692250907460403
20141001,-1.9430171514133328
20141007,-17.01318829442315
20141008,1.7500770068802511
20141009,3.0321881617955277
20141010,1.3419486078397402
20141013,-0.7800234889550215
20141014,-0.719259763915105
20141016,3.381883512599869
20141017,-1.2774262436507071
20141020,-0.8854946091590551
20141021,-3.265944076903102
20141022,0.2423856529060594
20141023,1.2722085194187724
20141027,-1.6330904806310005
20141028,4.233417138664356
20141029,2.362843843290475
20141030,0.6181720654981209
20141031,1.2911165510751843
20141103,-5.32650441502973
20141105,-0.5317031211857646
20141107,-2.9124840161929826
20141110,0.5044641721108644
20141111,-0.3021440050533253
20141112,2.87333664396738
20141113,7.317403668297388
20141114,1.7223859263524703
20141117,-2.9912036462797316
20141118,3.553587559228498
20141119,-1.5713434482013282
20141120,-2.083721195465985
20141121,0.9947906740243937
20141124,-1.0218387287052257
20141125,0.3703330427672227
20141126,0.36723121318102125
20141127,1.093307610954906
20141128,-0.3663396267962939
20141201,-0.5315103343436327
20141202,-4.029131405386558
20141203,-6.720161789260241
20141204,-1.5600446142475923
20141205,4.2231544809522745
20141208,2.2867657549435108
20141209,0.8465159208376145
20141210,-7.51545732918366
20141211,-0.6624749358947764
20141212,0.5625344053276158
20141215,8.696399316127762
20141216,0.23854514968560814
20141217,-1.459502028318542
20141218,-1.6005399856815967
20141219,2.024265835475385
20141222,-1.9254925083338237
20141223,1.932856002106949
20141224,1.2914496934429707
20141226,0.6683605025394739
20141229,-1.4402167866297109
20141230,-1.1304039078744939
20141231,0.40975249771286576
20150102,-5.30906067949018
20150105,1.0787811396686673
20150106,-0.06622091259617635
20150107,2.555634375075318
20150108,0.7077202354464365
20150109,1.2045598936650275
20150112,-9.234257617083161
20150113,-0.08458626101865069
20150114,-2.6582183428229995
20150115,2.7072499023246763
20150116,1.2726975844860569
20150119,1.2306185746137166
20150120,-0.14653001809963684
20150121,0.563194025256099
20150122,-10.061688099909102
20150123,3.15447749956856
20150127,0.1695503772511664
20150128,1.4374106487521974
20150129,0.961576805734051
20150130,1.0036163919193828
20150202,-1.579665053646119
20150203,3.355650199894228
20150204,0.16964446817843448
20150205,1.746537445233057
20150206,-0.4502415199862957
20150209,-1.105088576859162
20150210,0.05908709263401846
20150211,8.31004107034321
20150212,0.8187480904208395
20150213,0.9338612375027313
20150216,-0.5408326820757667
20150218,2.0211950950826756
20150219,-0.27363141649639044
20150220,0.40905488837934956
20150223,1.1638562264020729
20150224,1.4966286171896592
20150225,0.5178743013928476
20150226,0.5832744949253764
20150227,0.6629091131868643
20150228,-0.8030887736199881
20150302,0.7397430986950556
20150303,0.3741573948352872
20150304,-0.7744337472200411
20150305,1.9098612675806728
20150309,1.4584303635857987
20150310,1.5016734631152957
20150311,-0.8999963828152844
20150312,-2.953423274211072
20150313,-0.1970378077136048
20150316,-1.203500406272593
20150317,2.4311416259827983
20150318,0.7492985657451998
20150319,-1.0292886789142763
20150320,2.1406643049184444
20150323,3.355581994738784
20150324,-3.1161260543307354
20150325,0.015578182576120092
20150326,-1.289492331353102
20150327,0.4591334869517425
20150330,-1.7141604503633392
20150331,-0.27263252547818073
20150401,2.2297213192466425
20150406,0.01027443756283164
20150407,5.697758405481949
20150408,1.302620699239815
20150409,1.7872604391744389
20150410,-10.969336604133913
20150413,3.9895816007651526
20150415,-0.4848233647215425
20150416,0.6534288246540167
20150417,-1.985839924970503
20150420,-1.5267293082215407
20150421,-0.746547593886721
20150422,0.7291541325474493
20150423,0.16126039726744082
20150424,-0.8509843137191067
20150427,-1.1222516715919255
20150428,1.9897173262180665
20150429,0.3471246350768089
20150430,0.9585274942618023
20150504,0.3898799139384186
20150505,0.011455746004553458
20150506,1.5319277019712123
20150507,1.9108026875600541
20150508,-3.1097969410989346
20150511,-1.190620296567765
20150512,0.6455467453104506
20150513,1.0574482893651103
20150514,0.011231194771846364
20150515,-0.6430517754707155
20150518,0.5284854063431366
20150519,1.1076493549308202
20150520,-1.3335730476364829
20150521,-0.7668154771130684
20150522,0.8354676907765036
20150525,-1.406014329672977
20150526,2.531285191072004
20150527,-1.0620085760222144
20150528,0.058933655239309934
20150529,-0.13102222389745055
20150601,6.430229491886681
20150602,-0.3328746185208974
20150603,-1.4035092478989104
20150604,0.42570192684010105
20150605,2.3818130933344053
20150608,-0.48665501641776177
20150609,-1.6853641228363354
20150610,2.2932036047024225
20150611,-0.11858121922649056
20150612,-1.6277391665420016
20150615,2.068611757312797
20150616,-1.6654515584075755
20150617,1.708766930679872
20150618,-0.6581074738891748
20150619,-1.037358381706468
20150622,0.9719417169342397
20150623,1.1517415327018103
20150624,-0.8120645785598447
20150625,1.2019614833949295
20150626,0.49231512674214933
20150629,0.9165537032696678
20150630,-0.6317847256389055
20150701,-0.1199285517702331
20150702,3.969480687373443
20150703,-3.810120696946224
20150706,3.5030760583037512
20150707,-1.9847849531811856
20150708,1.220233702640954
20150709,2.320728993819356
20150710,-2.674397954686995
20150713,0.16750202519981294
20150714,-2.427807103423941
20150715,1.5252002276401841
20150716,1.032979718112263
20150717,1.0615952885730284
20150720,0.00964749488086225
20150721,-1.1829191231599685
20150722,0.3249550158850425
20150723,-3.53099316082381
20150724,-4.68696676670122
20150727,-0.7514982321958499
20150728,2.2877203119210443
20150729,1.6600831678988142
20150730,0.16962807836613203
20150731,0.22358345361348753
20150803,-2.452347598487185
20150804,-1.7820245792932923
20150805,5.415249887573445
20150806,-1.0460442492859128
20150807,4.291688308835715
20150810,0.9028135286322782
20150811,-3.7637778773524606
20150812,-0.9484380637937517
20150813,0.3234235996202204
20150814,-0.9834859164071277
20150817,-2.0943485627386593
20150818,-1.8806799337160693
20150819,2.6867433284983506
20150820,0.021665103981129974
20150821,-0.39286745853380883
20150824,1.0430042285667245
20150825,-0.4307163430336781
20150826,-3.693082125208167
20150827,4.320780703271263
20150828,-0.8471791544155471
20150831,-0.2860018587006236
20150901,1.2388313955350458
20150902,-0.2502288477212663
20150903,-0.4112082983661913
20150904,0.48102162768285206
20150907,1.2181172933417108
20150908,4.279945070916241
20150909,-0.2773795999245223
20150910,-0.1908284931741932
20150911,-1.04252258208875
20150914,1.3099544983988354
20150915,-1.3502824199301526
20150916,0.11371526407876559
20150918,1.2399942390918386
20150921,0.9300988375267788
20150922,-0.8656543437480952
20150923,0.7239975357372876
20150924,-4.0926661363673595
20150928,-0.8532135409762829
20150929,1.5564720257356899
20150930,1.140363940212958
20151001,1.0709843262221612
20151005,0.5965572601349234
20151006,0.7339927478192568
20151007,-0.9524941119578683
20151008,1.7810736731439318
20151009,-0.9612036298409775
20151012,0.7141799838995052
20151013,2.9718290202617847
20151014,0.48737468520619415
20151015,0.8348370699505417
20151016,0.20948578765607662
20151019,0.1413553872511637
20151020,1.2198778360857818
20151021,-0.3479894736704375
20151023,-0.5070203473013034
20151026,-2.539034896576209
20151027,-1.586416362112857
20151028,-2.7938247584090505
20151029,-1.5632404416130268
20151030,1.0535041095238749
20151102,-0.18400035271870918
20151103,0.024300193795853575
20151104,-5.024657271041214
20151105,1.2436644717204954
20151106,2.3769151701595908
20151109,-0.09366730611458252
20151110,-0.4947064410522606
20151111,-0.978819989983184
20151113,-2.763340439378722
20151116,-6.760390934320602
20151117,-0.7280954632097754
20151118,3.396126130357544
20151119,-5.183306798012164
20151120,-0.6316016202183963
20151123,-0.8385460338275428
20151124,2.5466511650160237
20151126,2.334572426490424
20151127,-1.452223233052913
20151130,0.7764017694695164
20151201,-5.7943875796784585
20151202,3.943622561481395
20151203,1.0667491240396418
20151204,2.904230945480882
20151207,-1.0067539214948389
20151208,2.7579451524216063
20151209,2.6504109025137086
20151210,-2.3603885717205015
20151211,0.39533510306235675
20151214,-0.2976680027775478
20151215,-4.308135584361505
20151216,3.1866000950709963
20151217,-0.7666716928112858
20151218,-1.821355773295232
20151221,-2.171122975778484
20151222,4.266508139399781
20151223,-0.7187044500744475
20151224,1.68847957790204
20151228,1.8301796336781802
20151229,-2.760344226831043
20151230,-1.079502376697222
20151231,-0.851538974364942
20160104,-0.9757533134867028
20160105,0.8427423865625774
20160106,-0.32735552117592864
20160107,2.4454000635486945
20160108,-2.40377418685049
20160111,2.0225524420168606
20160112,-0.7432834490443546
20160113,0.7538383808812017
20160114,-0.4168789506641575
20160115,2.7455812326591413
20160118,1.7826136918096163
20160119,-3.899262847865831
20160120,1.7517672321060083
20160121,4.3013922243458165
20160122,-2.2291820296303095
20160125,-0.8889069163243071
20160127,-0.019490671919669023
20160128,1.7797176591403594
20160129,-0.6831835500079764
20160201,1.3177277179889118
20160202,-0.9102624137812002
20160203,0.5190666296059359
20160204,-1.3357564003262397
20160205,-0.2521407769382622
20160208,-1.9507701078491597
20160209,3.4096035437224606
20160210,-0.7742360149938308
20160211,-1.1366271850834018
20160212,2.2179662395523607
20160215,-4.047485151709047
20160216,1.9415843101249428
20160217,-0.20013189077465704
20160218,-2.187263105195601
20160219,-1.1174387944161155
20160222,0.09541719418923256
20160223,2.1223225911520993
20160224,-1.3376579973572211
20160225,2.3477793411981205
20160226,1.3062400079330878
20160229,-2.41240368723253
20160301,0.4076148202763883
20160302,-7.2889501800523995
20160303,1.1422421416868984
20160304,3.40238875697669
20160308,4.177895835801016
20160309,0.10611749487012623
20160310,1.0121677093290842
20160311,0.16507834435665225
20160314,-6.187181540831921
20160315,1.7615462530212904
20160316,-1.3468113280574099
20160317,-1.6711295713611989
20160318,-0.008729865598244346
20160321,49.83583180177181
20160322,0.96611694119372
20160323,1.4274952183329819
20160328,1.9343338171131579
20160329,3.1994506611646734
20160330,-1.975419421963517
20160331,-1.0788901298627271
20160401,1.3906323690754807
20160404,1.6458493994725978
20160405,-1.2011292984366146
20160406,1.2974303855729312
20160407,2.886108750390512
20160408,-1.019512732181167
20160411,-1.8962600484915497
20160412,-0.4213514569867225
20160413,1.8841825238469656
20160418,0.12785213647333848
20160420,-0.830996072808458
20160421,-0.4215758093312226
20160422,2.1160086517357963
20160425,1.8701274518254447
20160426,-0.73678211971578
20160427,-0.24538359706785978
20160428,0.09575666908739466
20160429,0.306127375694242
20160502,1.879971684477098
20160503,-0.9140710401477398
20160504,-0.00600348151964869
20160505,-3.066826153882415
20160506,0.22639448918298694
20160509,-1.0230586241360764
20160510,-7.817913491165706
20160511,-1.383958228073588
20160512,-3.1239798940787558
20160513,0.6386850955769587
20160516,2.21830925473179
20160517,-0.4511910225871305
20160518,-0.6605506720895459
20160519,-1.795916937224378
20160520,-6.264545354445129
20160523,-0.07483890437931015
20160524,2.926476466545567
20160525,-0.30621839716137655
20160526,0.951673262567507
20160527,2.161886881748367
20160530,0.3790699428906914
20160531,1.2187496274067433
20160601,0.6786632792328742
20160602,0.3430860379420439
20160603,2.460373981216123
20160606,1.2782209787490642
20160607,-6.947732813008605
20160608,-0.8670956355354531
20160609,2.4055241221730035
20160610,1.5474361029039376
20160613,0.531402303592859
20160614,0.7973234746563199
20160615,0.9735005225846498
20160616,-0.45369785478755487
20160617,1.6159499259029577
20160620,-0.08376207642855626
20160621,0.43385126466859275
20160622,-0.24446187492639565
20160623,-3.1988698200815424
20160624,2.3046700378478713
20160627,-2.6633319776936766
20160628,2.1146578350033094
20160629,3.3172172442073746
20160630,0.28981275504414195
20160701,1.0115961823818855
20160704,0.2002436378581961
20160705,-0.3377346336727303
20160707,-3.7778340923531464
20160708,-6.064301534604119
20160711,-2.2973416305513723
20160712,3.78062134486833
20160713,-1.595851854623348
20160714,2.0047964462472008
20160715,0.3244086688297354
20160718,-0.4900760802484393
20160719,-0.18261828855308132
20160720,0.04618525163927201
20160721,3.027930078866133
20160722,-1.175290449475992
20160725,-7.9485800287382915
20160726,-1.1105321549664304
20160727,-0.913661915043603
20160728,1.1348757207652547
20160729,0.3367750654824393
20160801,2.143519443367375
20160802,2.1165690470538663
20160803,0.653170146704152
20160804,-1.0097135509324813
20160805,-1.6418961619230574
20160808,-0.34121930843933557
20160809,-0.12757310295317403
20160810,-2.1158765904278773
20160811,4.385754902705008
20160812,-0.3438880889819145
20160816,0.13304463513023523
20160817,-1.474185243995267
20160818,-0.16969485925843086
20160819,0.7838447130977357
20160822,0.576350997813933
20160823,2.05037989390223
20160824,-1.4459693417905806
20160825,-3.3006283575835704
20160826,-1.0441504475490366
20160829,-0.17922817521401443
20160830,0.5123444545374904
20160831,0.7597372673717577
20160901,0.8838523864599714
20160902,-0.4651696539030231
20160906,-1.095317357524454
20160907,-3.5825267804639713
20160908,3.4760930420322778
20160909,0.5826532211262256
20160912,1.0387615740587015
20160914,-0.17988914893621577
20160915,0.5167409233612261
20160916,0.4387875646495896
20160919,1.119394663987031
20160920,0.05900980975181616
20160921,-1.70840878374826
20160922,2.9949164039796923
20160923,-3.5405432545989877
20160926,-6.7488126930731145
20160927,1.8912303681468106
20160928,2.101132135310337
20160929,0.7306859825870893
20160930,-5.929971716569073
20161003,5.6349007748871385
20161004,-6.583116233596158
20161005,1.3614966142952878
20161006,2.4469220476556335
20161007,-8.78005835519248
20161010,3.9191602897413254
20161013,3.087935097026371
20161014,0.2829154501287482
20161017,2.182798087170582
20161018,0.49094104960223417
20161019,-1.7394379625589016
20161020,1.0442988322284519
20161021,2.0318511864043494
20161024,-0.5833462774750533
20161025,1.0470206557800368
20161026,0.10577010429520739
20161027,0.28458189634205044
20161028,0.9401285582913352
20161030,0.37738080569273724
20161101,1.5206974842544205
20161102,0.5930515433816519
20161103,-1.1832765283791562
20161104,6.871487671754697
20161107,-12.015069587904447
20161108,0.044228781068590184
20161109,-2.689813179773653
20161110,2.7120151302154927
20161111,0.3372223848480047
20161115,0.28199173726586313
20161116,-4.039171376064387
20161117,1.3497183940206112
20161118,-0.0832710054601003
20161121,1.7218743756098212
20161122,-2.1305450824399945
20161123,-1.5845017046120184
20161124,3.6257266205945915
20161125,-1.265298731303972
20161128,1.6893276212573258
20161129,-1.9194966593409049
20161130,2.2928415653491383
20161201,1.6720832592682142
20161202,1.16888957103315
20161205,-2.4558802337975627
20161206,-4.24361241911988
20161207,-4.338187660030878
20161208,0.9344130372158229
20161209,1.6992105108616133
20161212,-0.030605803821617567
20161213,5.864510491273167
20161214,-1.4312898775035778
20161215,0.07521988231332188
20161216,-0.8501276954213945
20161219,-0.5186984081877456
20161220,0.4072263361563061
20161221,-0.12572621423390062
20161222,0.24240236072708088
20161223,0.9747274209528138
20161226,-3.2874270971711583
20161227,2.101899957749817
20161228,0.013270848458986628
20161229,0.9748930986417448
20161230,0.42604004825004527
20170103,-1.4623562313334588
20170104,0.37392531530088224
20170105,0.9739689976843839
20170106,0.3047013723962483
20170109,0.983990426511749
20170110,0.7733813976190393
20170111,0.5761254564766991
20170112,-0.019830110631614106
20170113,1.3792569308952978
20170116,-1.9393299645694413
20170117,1.6289934971678393
20170118,0.24437138001424807
20170119,-0.26798161835997447
20170120,-1.010995192026933
20170123,0.8370877663789795
20170124,0.733206550168911
20170125,-0.0702731457429584
20170127,-3.3996921329645993
20170130,-3.1387847315251305
20170131,-0.06778347663616902
20170201,1.6293578228378056
20170202,0.9231286623247342
20170203,-1.5003583395458362
20170206,2.068217217672881
20170207,1.6518062295288685
20170208,0.6563554976762055
20170209,0.0371738377958466
20170210,-3.8267891692455946
20170213,-1.28363938625082
20170214,7.950459342573225
20170215,-1.4642686172470738
20170216,0.7476508194715554
20170217,-1.051001229408345
20170220,1.0276858433248628
20170221,0.4661060762223881
20170222,0.939253983792952
20170223,0.5242274981524616
20170227,1.222546389813739
20170228,0.7535354133029256
20170301,1.1610335076314189
20170302,-0.8312051346220429
20170303,1.6080260063370724
20170306,0.4635386911002907
20170307,0.016066018857774617
20170308,1.084401689903198
20170309,0.6860608631351337
20170310,-1.0390364483074253
20170314,2.2219447120447775
20170315,0.3859795745129667
20170316,-2.5726952300109254
20170317,0.38533840247579776
20170320,3.319524579127522
20170321,0.2800554123786809
20170322,-0.41785392868055643
20170323,1.7555232936018386
20170324,-1.0606076911511717
20170327,-0.5777099946699649
20170328,1.6744099656223703
20170329,-1.2568037698528147
20170330,2.0630794021323546
20170331,0.3890392641537579
20170403,-6.680160140494134
20170405,-0.5517221053581483
20170406,-1.5885934257117338
20170407,1.8175411232982635
20170410,-1.2421734530702944
20170411,1.3490224506960211
20170412,-0.6745598587722087
20170413,0.8598910974336714
20170417,1.2224328213908957
20170418,0.49611669975623496
20170419,-0.12095874871889833
20170420,1.8072299900488735
20170421,-1.3543975587653918
20170424,0.9099193396857146
20170425,2.167838447368061
20170426,0.04281549773394988
20170427,0.5869841122133959
20170428,-1.907740858033864
20170502,-5.814711775683048
20170503,-0.9108599530926482
20170504,1.1699724311701103
20170505,-0.8293142645366391
20170508,0.4216972930973294
20170509,-2.483132196925596
20170510,4.166779828156454
20170511,-3.0394152009618667
20170512,0.134683956797217
20170515,2.0066801183642546
20170516,0.6446136230228912
20170517,1.1073011806131872
20170518,-1.49845114539275
20170519,0.9915467155848259
20170522,-0.8218386845429799
20170523,-0.6424885408630376
20170524,1.3087108100982257
20170525,2.0416502334804028
20170526,-1.4997817833002491
20170529,-3.465418041470177
20170530,1.5568247878244457
20170531,-0.15601264635031487
20170601,0.2623852604314483
20170602,0.43468093339025526
20170605,-0.013816790370335452
20170606,-0.058275101884124325
20170607,3.4243798691440936
20170608,-0.9845790139434771
20170609,-1.738704615252884
20170612,0.44831439191875155
20170613,-6.986852015931506
20170614,-1.5910526393206565
20170615,-2.4271639823729503
20170616,-0.10020503280550275
20170619,0.8586380672261107
20170620,0.6207188255785944
20170621,1.4326792207434789
20170622,-1.343488540098696
20170623,0.318982420417836
20170627,1.2841007432079223
20170628,0.8690522281549671
20170629,0.9046924805650578
20170630,-0.7150405161527992
20170703,-1.5637009551995487
20170704,0.4205157093156554
20170705,1.9848266020738012
20170706,1.5920418770055602
20170707,-1.3874080472242207
20170710,-0.3374888127206105
20170711,-0.8224779717246355
20170712,0.8209344291088172
20170713,1.3556229644463782
20170714,-0.3478512584058412
20170717,-1.384971863900432
20170718,0.3809681606890507
20170719,0.4563960412167024
20170720,1.29980467315377
20170721,0.6493985077729741
20170724,1.0077921021791383
